Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s8	wa7	mit	mit	mit	APPR
s8	wa8	hundert	hundert	hundert	CARD
s8	wa9	anderen	andern	ander	ADJA
s8	waa	,	,	,	$,
s8	wab	die	die	die	PRELS
s8	wac	sich	ſich	sich	PRF
s8	wad	drängen	draͤngen	drängen	VVFIN
s8	wae	,	,	,	$,
s8	waf	Hochdenenselben	Hochdenenſelben	Hochdenenselben	NE
s8	wb0	ihre	ihre	ihr	PPOSAT
s8	wb1	gelehrte	gelehrte	gelehrt	ADJA
s8	wb2	Bemühungen	Bemuͤhungen	Bemühung	NN
s8	wb3	zu	zu	zu	PTKZU
s8	wb4	widmen	widmen	widmen	VVINF
s8	wb5	,	,	,	$,
s8	wb6	hinlänglich	hinlaͤnglich	hinlänglich	ADJD
s8	wb7	sein	ſeyn	sein	VAINF
s8	wb8	,	,	,	$,
s8	wb9	mein	mein	mein	PPOSAT
s8	wba	Unternehmen	Unternehmen	Unternehmen	NN
s8	wbb	zu	zu	zu	PTKZU
s8	wbc	rechtfertigen	rechtfertigen	rechtfertigen	VVINF
s8	wbd	.	.	.	$.
s9	wbe	Allein	Allein	allein	ADV
s9	wbf	,	,	,	$,
s9	wc0	warum	warum	warum	PWAV
s9	wc1	sollte	ſollte	sollen	VMFIN
s9	wc2	ich	ich	ich	PPER
s9	wc3	dergleichen	dergleichen	dergleichen	PIS
s9	wc4	Rechtfertigung	Rechtfertigung	Rechtfertigung	NN
s9	wc5	suchen	ſuchen	suchen	VVINF
s9	wc6	,	,	,	$,
s9	wc7	da	da	da	KOUS
s9	wc8	ich	ich	ich	PPER
s9	wc9	vielmehr	vielmehr	vielmehr	ADV
s9	wca	mich	mich	ich	PPER
s9	wcb	glücklich	gluͤcklich	glücklich	ADJD
s9	wcc	schätze	ſchaͤtze	schätzen	VVFIN
s9	wcd	,	,	,	$,
s9	wce	öffentlich	oͤffentlich	öffentlich	ADJD
s9	wcf	bekennen	bekennen	bekennen	VVINF
s9	wd0	zu	zu	zu	PTKZU
s9	wd1	können	koͤnnen	können	VMINF
s9	wd2	,	,	,	$,
s9	wd3	daß	daß	daß	KOUS
s9	wd4	die	die	d	ART
s9	wd5	von	von	von	APPR
s9	wd6	Eurer	Eurer	euer	PPOSAT
s9	wd7	Hochgeborenen	Hochgebohrnen	hochgebären	ADJA
s9	wd8	Exzellenz	Excellenz	Exzellenz	NN
s9	wd9	mir	mir	ich	PPER
s9	wda	ganz	ganz	ganz	ADV
s9	wdb	unverdient	unverdient	unverdient	ADJD
s9	wdc	zufließende	zuflieſſende	zufließend	ADJA
s9	wdd	unschätzbare	unſchaͤtzbare	unschätzbar	ADJA
s9	wde	Wohltaten	Wohlthaten	Wohltat	NN
s9	wdf	diese	dieſe	diese	PDAT
s9	we0	ehrfurchtsvolle	ehrfurchtsvolle	ehrfurchtsvoll	ADJA
s9	we1	Zueignung	Zueignung	Zueignung	NN
s9	we2	mir	mir	ich	PPER
s9	we3	als	als	als	KOKOM
s9	we4	eine	eine	eine	ART
s9	we5	unumgängliche	unumgaͤngliche	unumgänglich	ADJA
s9	we6	Schuldigkeit	Schuldigkeit	Schuldigkeit	NN
s9	we7	auflegen	auflegen	auflegen	VVINF
s9	we8	.	.	.	$.
sa	we9	Die	Die	d	ART
sa	wea	Größe	Groͤſſe	Größe	NN
sa	web	der	der	d	ART
sa	wec	empfangenen	empfangenen	empfangen	ADJA
sa	wed	Gnadensbezeugungen	Gnadensbezeugungen	Gnadensbezeugung	NN
sa	wee	kann	kann	können	VMFIN
sa	wef	ich	ich	ich	PPER
sa	wf0	mit	mit	mit	APPR
sa	wf1	Worten	Worten	Wort	NN
sa	wf2	nicht	nicht	nicht	PTKNEG
sa	wf3	ausmessen	ausmeſſen	ausmessen	VVINF
sa	wf4	,	,	,	$,
sa	wf5	noch	noch	noch	ADV
sa	wf6	viel	viel	viel	ADV
sa	wf7	weniger	weniger	wenige	PIS
sa	wf8	darf	darf	dürfen	VMFIN
sa	wf9	ich	ich	ich	PPER
sa	wfa	gedenken	gedenken	gedenken	VVINF
sa	wfb	,	,	,	$,
sa	wfc	an	an	an	APPR
sa	wfd	den	den	d	ART
sa	wfe	Ruhm	Ruhm	Ruhm	NN
sa	wff	Hochderen	Hochdero	hochdie	PDS
sa	w100	erhabenen	erhabenen	erhaben	ADJA
sa	w101	Eigenschaften	Eigenſchaften	Eigenschaft	NN
sa	w102	mich	mich	ich	PPER
sa	w103	zu	zu	zu	PTKZU
sa	w104	wagen	wagen	wagen	VVINF
sa	w105	.	.	.	$.
sb	w106	Alles	Alles	alle	PIS
sb	w107	,	,	,	$,
sb	w108	wodurch	wodurch	wodurch	PWAV
sb	w109	ich	ich	ich	PPER
sb	w10a	mein	mein	mein	PPOSAT
sb	w10b	dankbegieriges	dankbegieriges	dankbegierig	ADJA
sb	w10c	Herz	Herz	Herz	NN
sb	w10d	ausschütten	ausſchuͤtten	ausschütten	VVINF
sb	w10e	kann	kann	können	VMFIN
sb	w10f	,	,	,	$,
sb	w110	bestehet	beſtehet	bestehen	VVFIN
sb	w111	in	in	in	APPR
sb	w112	den	den	d	ART
sb	w113	treuen	treuen	treu	ADJA
sb	w114	Wünschen	Wuͤnſchen	Wunsch	NN
sb	w115	vor	vor	vor	APPR
sb	w116	Hochderen	Hochdero	hochdie	PRELAT
sb	w117	ungekränktes	ungekraͤnktes	ungekränkt	ADJA
sb	w118	Wohl	Wohl	Wohl	NN
sb	w119	,	,	,	$,
sb	w11a	und	und	und	KON
sb	w11b	in	in	in	APPR
sb	w11c	der	der	d	ART
sb	w11d	ehrerbietigen	ehrerbietigen	ehrerbietig	ADJA
sb	w11e	Versicherung	Verſicherung	Versicherung	NN
sb	w11f	,	,	,	$,
sb	w120	daß	daß	daß	KOUS
sb	w121	ich	ich	ich	PPER
sb	w122	in	in	in	APPR
sb	w123	unwandelbarem	unwandelbarem	unwandelbar	ADJA
sb	w124	Gehorsam	Gehorſam	Gehorsam	NN
sb	w125	ersterbe	erſterbe	ersterben	VVFIN
sc	w126	Eurer	Eurer	euer	PPOSAT
sc	w127	Hochgeborenen	Hochgebohrnen	hochgebären	ADJA
sc	w128	Exzellenz	Excellenz	Exzellenz	NN
sc	w129	untertänigster	unterthaͤnigſter	untertänig	ADJA
sc	w12a	Knecht	Knecht	Knecht	NN
sc	w12b	,	,	,	$,
sc	w12c	Gottfried	Gottfried	Gottfried	NE
sc	w12d	Achenwall	Achenwall	Achenwall	NE
sc	w12e	.	.	.	$.
sd	w12f	Mein	Mein	mein	PPOSAT
sd	w130	Leser	Leſer	Leser	NN
sd	w131	,	,	,	$,
se	w132	Hier	Hier	hier	ADV
se	w133	hast	haſt	haben	VAFIN
se	w134	du	du	du	PPER
se	w135	eine	eine	eine	ART
se	w136	neue	neue	neu	ADJA
se	w137	Einleitung	Einleitung	Einleitung	NN
se	w138	in	in	in	APPR
se	w139	die	die	d	ART
se	w13a	Staatswissenschaft	Staatswiſſenſchaft	Staatswissenschaft	NN
se	w13b	der	der	d	ART
se	w13c	vornehmsten	vornehmſten	vornehm	ADJA
se	w13d	Europäischen	Europaͤiſchen	europäisch	ADJA
se	w13e	Reiche	Reiche	Reiche	NE
se	w13f	.	.	.	$.
sf	w140	Sie	Sie	sie	PPER
sf	w141	ist	iſt	sein	VAFIN
sf	w142	aus	aus	aus	APPR
sf	w143	dreijährigen	dreyjaͤhrigen	dreijahrig	ADJA
sf	w144	Vorlesungen	Vorleſungen	Vorlesung	NN
sf	w145	entstanden	entſtanden	entstehen	VVPP
sf	w146	,	,	,	$,
sf	w147	die	die	die	PRELS
sf	w148	ich	ich	ich	PPER
sf	w149	zuerst	zuerſt	zuerst	ADV
sf	w14a	in	in	in	APPR
sf	w14b	Marburg	Marburg	Marburg	NE
sf	w14c	,	,	,	$,
sf	w14d	und	und	und	KON
sf	w14e	hernach	hernach	hernach	ADV
sf	w14f	auf	auf	auf	APPR
sf	w150	hiesiger	hieſiger	hiesig	ADJA
sf	w151	Universität	Univerſitaͤt	Universität	NN
sf	w152	darüber	daruͤber	darüber	PAV
sf	w153	angestellt	angeſtellt	anstellen	VVPP
sf	w154	.	.	.	$.
s10	w155	Ich	Jch	ich	PPER
s10	w156	entwarf	entwarf	entwerfen	VVFIN
s10	w157	anfangs	anfangs	anfangs	ADV
s10	w158	kurze	kurze	kurz	ADJA
s10	w159	Sätze	Saͤtze	Satz	NN
s10	w15a	,	,	,	$,
s10	w15b	ich	ich	ich	PPER
s10	w15c	verbesserte	verbeſſerte	verbessert	ADJA
s10	w15d	solche	ſolche	solch	PIAT
s10	w15e	nach	nach	nach	APPR
s10	w15f	und	und	und	KON
s10	w160	nach	nach	nach	APPR
s10	w161	,	,	,	$,
s10	w162	und	und	und	KON
s10	w163	fand	fand	finden	VVFIN
s10	w164	Ursache	Urſache	Ursache	NN
s10	w165	,	,	,	$,
s10	w166	bei	bey	bei	APPR
s10	w167	diesem	dieſem	diese	PDAT
s10	w168	einmal	einmal	einmal	ADV
s10	w169	erwählten	erwaͤhlten	erwählt	ADJA
s10	w16a	Leitfaden	Leitfaden	Leitfaden	NN
s10	w16b	meiner	meiner	meine	PPOSAT
s10	w16c	Statistischen	Statiſtiſchen	statistisch	ADJA
s10	w16d	Stunden	Stunden	Stunde	NN
s10	w16e	beständig	beſtaͤndig	beständig	ADJD
s10	w16f	zu	zu	zu	PTKZU
s10	w170	bleiben	bleiben	bleiben	VVINF
s10	w171	.	.	.	$.
s11	w172	Bei	Bey	bei	APPR
s11	w173	meiner	meiner	meine	PPOSAT
s11	w174	Ankunft	Ankunft	Ankunft	NN
s11	w175	allhier	alhier	allhier	ADV
s11	w176	zeigte	zeigte	zeigen	VVFIN
s11	w177	ich	ich	ich	PPER
s11	w178	den	den	d	ART
s11	w179	Plan	Plan	Plan	NN
s11	w17a	,	,	,	$,
s11	w17b	wonach	wornach	wonach	PWAV
s11	w17c	ich	ich	ich	PPER
s11	w17d	jeden	jeden	jede	PIAT
s11	w17e	Staat	Staat	Staat	NN
s11	w17f	abhandle	abhandle	abhandeln	VVFIN
s11	w180	,	,	,	$,
s11	w181	und	und	und	KON
s11	w182	die	die	d	ART
s11	w183	Ordnung	Ordnung	Ordnung	NN
s11	w184	,	,	,	$,
s11	w185	nach	nach	nach	APPR
s11	w186	welcher	welcher	welche	PRELS
s11	w187	ich	ich	ich	PPER
s11	w188	die	die	d	ART
s11	w189	einzelne	einzelne	einzeln	ADJA
s11	w18a	Teile	Theile	Teil	NN
s11	w18b	der	der	d	ART
s11	w18c	Staatskenntnis	Staatskenntniß	Staatskenntnis	NN
s11	w18d	einrichte	einrichte	einrichten	VVFIN
s11	w18e	,	,	,	$,
s11	w18f	in	in	in	APPR
s11	w190	der	der	d	ART
s11	w191	Vorbereitung	Vorbereitung	Vorbereitung	NN
s11	w192	zu	zu	zu	APPR
s11	w193	dieser	dieſer	diese	PDAT
s11	w194	Staatswissenschaft	Staatswiſſenſchaft	Staatswissenschaft	NN
s11	w195	an	an	an	PTKVZ
s11	w196	.	.	.	$.
s12	w197	Ich	Jch	ich	PPER
s12	w198	habe	habe	haben	VAFIN
s12	w199	solche	ſolche	solch	PIS
s12	w19a	mit	mit	mit	APPR
s12	w19b	einigen	einigen	einige	PIAT
s12	w19c	Veränderungen	Veraͤnderungen	Veränderung	NN
s12	w19d	wieder	wieder	wieder	ADV
s12	w19e	abdrucken	abdrucken	abdrucken	VVINF
s12	w19f	,	,	,	$,
s12	w1a0	und	und	und	KON
s12	w1a1	in	in	in	APPR
s12	w1a2	gegenwärtiger	gegenwaͤrtiger	gegenwärtig	ADJA
s12	w1a3	Schrift	Schrift	Schrift	NN
s12	w1a4	voran	voran	voran	ADV
s12	w1a5	setzen	ſetzen	setzen	VVINF
s12	w1a6	lassen	laſſen	lassen	VVINF
s12	w1a7	,	,	,	$,
s12	w1a8	weil	weil	weil	KOUS
s12	w1a9	sie	ſie	sie	PPER
s12	w1aa	statt	ſtatt	statt	APPR
s12	w1ab	einer	einer	eine	ART
s12	w1ac	Tabelle	Tabelle	Tabelle	NN
s12	w1ad	zu	zu	zu	APPR
s12	w1ae	den	den	d	ART
s12	w1af	Hauptbetrachtungen	Hauptbetrachtungen	Hauptbetrachtung	NN
s12	w1b0	eines	eines	eine	ART
s12	w1b1	jeden	jeden	jede	PIAT
s12	w1b2	Reiches	Reiches	Reich	NN
s12	w1b3	dienen	dienen	dienen	VVINF
s12	w1b4	kann	kann	können	VMFIN
s12	w1b5	.	.	.	$.
s13	w1b6	Denn	Denn	denn	KON
s13	w1b7	nach	nach	nach	APPR
s13	w1b8	diesem	dieſem	diese	PDAT
s13	w1b9	Grundrisse	Grundriſſe	Grundriß	NN
s13	w1ba	sind	ſind	sein	VAFIN
s13	w1bb	die	die	d	ART
s13	w1bc	hierinnen	hierinnen	hierinnen	PAV
s13	w1bd	enthaltene	enthaltene	enthalten	ADJA
s13	w1be	Staaten	Staaten	Staat	NN
s13	w1bf	ausgearbeitet	ausgearbeitet	ausarbeiten	VVPP
s13	w1c0	.	.	.	$.
s14	w1c1	Verschiedene	Verſchiedene	verschieden	ADJA
s14	w1c2	Bewegungsgründe	Bewegungsgruͤnde	Bewegungsgrund	NN
s14	w1c3	haben	haben	haben	VAFIN
s14	w1c4	mich	mich	ich	PPER
s14	w1c5	teils	theils	teils	ADV
s14	w1c6	gemüßigt	gemuͤſſiget	gemüßigt	ADV
s14	w1c7	,	,	,	$,
s14	w1c8	teils	theils	teils	ADV
s14	w1c9	angefrischt	angefriſcht	anfrischen	VVPP
s14	w1ca	,	,	,	$,
s14	w1cb	diese	dieſe	diese	PDAT
s14	w1cc	Einleitung	Einleitung	Einleitung	NN
s14	w1cd	frühzeitiger	fruͤhzeitiger	frühzeitig	ADJD
s14	w1ce	dem	dem	d	ART
s14	w1cf	Drucke	Drucke	Druck	NN
s14	w1d0	zu	zu	zu	PTKZU
s14	w1d1	übergeben	uͤbergeben	übergeben	VVINF
s14	w1d2	,	,	,	$,
s14	w1d3	als	als	als	KOUS
s14	w1d4	ich	ich	ich	PPER
s14	w1d5	sonst	ſonſt	sonst	ADV
s14	w1d6	gesonnen	geſonnen	sinnen	VVPP
s14	w1d7	war	war	sein	VAFIN
s14	w1d8	.	.	.	$.
s15	w1d9	Nimm	Nim	Nimm	NE
s15	w1da	also	alſo	also	ADV
s15	w1db	vorlieb	vorlieb	vorlieb	ADV
s15	w1dc	mit	mit	mit	APPR
s15	w1dd	dem	dem	d	ART
s15	w1de	,	,	,	$,
s15	w1df	was	was	was	PRELS
s15	w1e0	ich	ich	ich	PPER
s15	w1e1	dir	dir	du	PPER
s15	w1e2	überliefere	uͤberliefere	überliefern	VVFIN
s15	w1e3	.	.	.	$.
s16	w1e4	Forderst	Forderſt	fordern	VVFIN
s16	w1e5	du	du	du	PPER
s16	w1e6	etwas	etwas	etwas	ADV
s16	w1e7	vollkommenes	vollkommenes	vollkommen	ADJA
s16	w1e8	,	,	,	$,
s16	w1e9	so	ſo	so	ADV
s16	w1ea	lege	lege	legen	VVFIN
s16	w1eb	meine	meine	meine	PPOSAT
s16	w1ec	Blätter	Blaͤtter	Blatt	NN
s16	w1ed	zurück	zuruͤck	zurück	PTKVZ
s16	w1ee	.	.	.	$.
s17	w1ef	Verlangest	Verlangeſt	verlangen	VVFIN
s17	w1f0	du	du	du	PPER
s17	w1f1	etwas	etwas	etwas	ADV
s17	w1f2	weniger	weniger	wenige	PIAT
s17	w1f3	mangelhaftes	mangelhaftes	mangelhaft	ADJA
s17	w1f4	,	,	,	$,
s17	w1f5	so	ſo	so	ADV
s17	w1f6	mußt	mußt	müssen	VMFIN
s17	w1f7	du	du	du	PPER
s17	w1f8	warten	warten	warten	VVINF
s17	w1f9	.	.	.	$.
s18	w1fa	Ich	Jch	ich	PPER
s18	w1fb	sammle	ſammle	sammeln	VVFIN
s18	w1fc	fleißig	fleißig	fleißig	ADJD
s18	w1fd	an	an	an	APPR
s18	w1fe	Vermehrungen	Vermehrungen	Vermehrung	NN
s18	w1ff	,	,	,	$,
s18	w200	Zusätzen	Zuſaͤtzen	Zusatz	NN
s18	w201	und	und	und	KON
s18	w202	Verbesserungen	Verbeſſerungen	Verbesserung	NN
s18	w203	,	,	,	$,
s18	w204	und	und	und	KON
s18	w205	ich	ich	ich	PPER
s18	w206	hoffe	hoffe	hoffen	VVFIN
s18	w207	dir	dir	du	PPER
s18	w208	solche	ſolche	solch	PIAT
s18	w209	künftig	kuͤnftig	künftig	ADJD
s18	w20a	in	in	in	APPR
s18	w20b	einem	einem	eine	ART
s18	w20c	Anhing	Anhange	anhängen	VVFIN
s18	w20d	zu	zu	zu	PTKZU
s18	w20e	überreichen	uͤberreichen	überreichen	VVINF
s18	w20f	.	.	.	$.
s19	w210	Ich	Jch	ich	PPER
s19	w211	gestehe	geſtehe	gestehen	VVFIN
s19	w212	dir	dir	du	PPER
s19	w213	offenberzig	offenberzig	Offenberzig	NE
s19	w214	,	,	,	$,
s19	w215	daß	daß	daß	KOUS
s19	w216	ich	ich	ich	PPER
s19	w217	in	in	in	APPR
s19	w218	keinem	keinem	keine	PIS
s19	w219	von	von	von	APPR
s19	w21a	den	den	d	ART
s19	w21b	hier	hier	hier	ADV
s19	w21c	beschriebenen	beſchriebenen	beschreiben	ADJA
s19	w21d	Staaten	Staaten	Staat	NN
s19	w21e	mich	mich	ich	PPER
s19	w21f	persönlich	perſoͤnlich	persönlich	ADJD
s19	w220	aufgehalten	aufgehalten	aufhalten	VVPP
s19	w221	,	,	,	$,
s19	w222	auch	auch	auch	ADV
s19	w223	nicht	nicht	nicht	PTKNEG
s19	w224	alle	alle	alle	PIAT
s19	w225	hierinnen	hierinnen	hierinnen	PAV
s19	w226	einschlagende	einſchlagende	einschlagend	ADJA
s19	w227	,	,	,	$,
s19	w228	sondern	ſondern	sondern	KON
s19	w229	nur	nur	nur	ADV
s19	w22a	diejenige	diejenige	diejenige	PDAT
s19	w22b	Bücher	Buͤcher	Buch	NN
s19	w22c	gebraucht	gebraucht	gebrauchen	VVPP
s19	w22d	,	,	,	$,
s19	w22e	die	die	die	PRELS
s19	w22f	ich	ich	ich	PPER
s19	w230	anführe	anfuͤhre	anführen	VVFIN
s19	w231	.	.	.	$.
s1a	w232	Aber	Aber	aber	KON
s1a	w233	dieses	dieſes	diese	PDS
s1a	w234	sage	ſage	sagen	VVFIN
s1a	w235	ich	ich	ich	PPER
s1a	w236	zu	zu	zu	APPR
s1a	w237	meiner	meiner	meine	PPOSAT
s1a	w238	Entschuldigung	Entſchuldigung	Entschuldigung	NN
s1a	w239	:	:	:	$.
s1a	w23a	deswegen	deßwegen	deswegen	PAV
s1a	w23b	hast	haſt	haben	VAFIN
s1a	w23c	du	du	du	PPER
s1a	w23d	noch	noch	noch	ADV
s1a	w23e	kein	kein	keine	PIAT
s1a	w23f	Recht	Recht	Recht	NN
s1a	w240	,	,	,	$,
s1a	w241	meine	meine	meine	PPOSAT
s1a	w242	Absicht	Abſicht	Absicht	NN
s1a	w243	und	und	und	KON
s1a	w244	meine	meine	meine	PPOSAT
s1a	w245	Arbeit	Arbeit	Arbeit	NN
s1a	w246	ganz	ganz	ganz	ADV
s1a	w247	zu	zu	zu	PTKZU
s1a	w248	verwerfen	verwerfen	verwerfen	VVFIN
s1a	w249	.	.	.	$.
s1b	w24a	Gesetzt	Geſetzt	setzen	VVPP
s1b	w24b	,	,	,	$,
