Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sa	w68	als	als	als	KOUS
sa	w69	das	das	d	ART
sa	w6a	Gewitter	Gewitter	Gewitter	NN
sa	w6b	so	ſo	so	ADV
sa	w6c	lange	lange	lange	ADV
sa	w6d	sich	ſich	sich	PRF
sa	w6e	hingezogen	hingezogen	hinziehen	VVPP
sa	w6f	.	.	.	$.
sb	w70	Kluge	Kluge	Kluge	NN
sb	w71	und	und	und	KON
sb	w72	ernste	ernſte	ernst	ADJA
sb	w73	Männer	Männer	Mann	NN
sb	w74	,	,	,	$,
sb	w75	welche	welche	welche	PRELS
sb	w76	fürchteten	fürchteten	fürchten	VVFIN
sb	w77	,	,	,	$,
sb	w78	daß	daß	daß	KOUS
sb	w79	es	es	es	PPER
sb	w7a	in	in	in	APPR
sb	w7b	einem	einem	eine	ART
sb	w7c	entsetzlichen	entſetzlichen	entsetzlich	ADJA
sb	w7d	Schlage	Schlage	Schlage	NN
sb	w7e	sich	ſich	sich	PRF
sb	w7f	entlade	entlade	entladen	VVFIN
sb	w80	,	,	,	$,
sb	w81	ein	ein	eine	ART
sb	w82	Wolkenbruch	Wolkenbruch	Wolkenbruch	NN
sb	w83	die	die	d	ART
sb	w84	Saat	Saat	Saat	NN
sb	w85	eines	eines	eine	ART
sb	w86	Jahrhunderts	Jahrhunderts	Jahrhundert	NN
sb	w87	fortspülend	fortſpülend	fortspülen	VVPP
sb	w88	;	;	;	$.
sb	w89	aber	aber	aber	KON
sb	w8a	sie	ſie	sie	PPER
sb	w8b	schwiegen	ſchwiegen	schweigen	VVFIN
sb	w8c	,	,	,	$,
sb	w8d	sie	ſie	sie	PPER
sb	w8e	bargen	bargen	bergen	VVFIN
sb	w8f	den	den	d	ART
sb	w90	düstern	düſtern	düstern	VVFIN
sb	w91	Ernst	Ernſt	Ernst	NE
sb	w92	in	in	in	APPR
sb	w93	ihrer	ihrer	ihr	PPOSAT
sb	w94	Brust	Bruſt	Brust	NN
sb	w95	.	.	.	$.
sc	w96	Wäre	Wäre	sein	VAFIN
sc	w97	es	es	es	PPER
sc	w98	doch	doch	doch	ADV
sc	w99	zum	zum	zum	APPRART
sc	w9a	Verbrechen	Verbrechen	Verbrechen	NN
sc	w9b	geworden	geworden	werden	VAPP
sc	w9c	,	,	,	$,
sc	w9d	durch	durch	durch	APPR
sc	w9e	eine	eine	eine	ART
sc	w9f	Kassandrastimme	Kaſſandraſtimme	Kassandrastimme	NN
sc	wa0	den	den	d	ART
sc	wa1	Mut	Muth	Mut	NN
sc	wa2	der	der	d	ART
sc	wa3	Mutigen	Muthigen	Mutige	NN
sc	wa4	zu	zu	zu	PTKZU
sc	wa5	dämpfen	dämpfen	dämpfen	VVINF
sc	wa6	!	!	!	$.
sd	wa7	Seltsam	Seltſam	seltsam	ADJD
sd	wa8	,	,	,	$,
sd	wa9	es	es	es	PPER
sd	waa	sollen	ſollen	sollen	VMFIN
sd	wab	gerade	gerade	gerade	ADV
sd	wac	die	die	d	ART
sd	wad	Feuergeister	Feuergeiſter	Feuergeist	NN
sd	wae	gewesen	geweſen	sein	VAPP
sd	waf	sein	ſein	sein	VAINF
sd	wb0	,	,	,	$,
sd	wb1	dieselben	dieſelben	dieselbe	PDAT
sd	wb2	,	,	,	$,
sd	wb3	die	die	die	PRELS
sd	wb4	vorhin	vorhin	vorhin	ADV
sd	wb5	keinen	keinen	keine	PIAT
sd	wb6	Anlaß	Anlaß	Anlaß	NN
sd	wb7	versäumt	verſäumt	versäumen	VVPP
sd	wb8	,	,	,	$,
sd	wb9	zum	zum	zum	APPRART
sd	wba	Kriege	Kriege	Krieg	NN
sd	wbb	anzuspornen	anzuſpornen	anspornen	VVIZU
sd	wbc	,	,	,	$,
sd	wbd	welche	welche	welche	PRELS
sd	wbe	jetzt	jetzt	jetzt	ADV
sd	wbf	mit	mit	mit	APPR
sd	wc0	banger	banger	bange	ADJA
sd	wc1	Ahnung	Ahnung	Ahnung	NN
sd	wc2	dem	dem	d	ART
sd	wc3	Unvermeidlichen	Unvermeidlichen	Unvermeidliche	NN
sd	wc4	entgegen	entgegen	entgegen	APPO
sd	wc5	sahen	ſahen	sehen	VVFIN
sd	wc6	!	!	!	$.
se	wc7	Sahen	Sahen	sehen	VVFIN
se	wc8	sie	ſie	sie	PPER
se	wc9	rings	rings	rings	ADV
se	wca	umher	umher	umher	PTKVZ
se	wcb	nur	nur	nur	ADV
se	wcc	blutige	blutige	blutig	ADJA
se	wcd	Sümpfe	Sümpfe	Sumpf	NN
se	wce	,	,	,	$,
se	wcf	wo	wo	wo	PWAV
se	wd0	der	der	d	ART
se	wd1	Funke	Funke	Funke	NN
se	wd2	erstickt	erſtickt	ersticken	VVPP
se	wd3	,	,	,	$,
se	wd4	oder	oder	oder	KON
se	wd5	trauten	trauten	trauen	VVFIN
se	wd6	sie	ſie	sie	PPER
se	wd7	dem	dem	d	ART
se	wd8	eigenen	eigenen	eigen	ADJA
se	wd9	Feuerstoffe	Feuerſtoffe	Feuerstoff	NN
se	wda	nicht	nicht	nicht	PTKNEG
se	wdb	?	?	?	$.
sf	wdc	Dagegen	Dagegen	dagegen	PAV
sf	wdd	waren	waren	sein	VAFIN
sf	wde	es	es	es	PPER
sf	wdf	die	die	d	ART
sf	we0	,	,	,	$,
sf	we1	welche	welche	welche	PRELS
sf	we2	bis	bis	bis	APPR
sf	we3	dahin	dahin	dahin	PAV
sf	we4	ihren	ihren	ihr	PPOSAT
sf	we5	Sinn	Sinn	Sinn	NN
sf	we6	vor	vor	vor	APPR
sf	we7	dem	dem	d	ART
sf	we8	Ernst	Ernſt	Ernst	NN
sf	we9	des	des	d	ART
sf	wea	Augenblicks	Augenblicks	Augenblick	NN
sf	web	verschlossen	verſchloſſen	verschließen	VVPP
sf	wec	hatten	hatten	haben	VAFIN
sf	wed	,	,	,	$,
sf	wee	vor	vor	vor	APPR
sf	wef	denen	denen	die	PRELS
sf	wf0	er	er	er	PPER
sf	wf1	jetzt	jetzt	jetzt	ADV
sf	wf2	,	,	,	$,
sf	wf3	ein	ein	eine	ART
sf	wf4	geharnischter	geharniſchter	geharnischt	ADJA
sf	wf5	Riese	Rieſe	Riese	NN
sf	wf6	,	,	,	$,
sf	wf7	stand	ſtand	stehen	VVFIN
sf	wf8	.	.	.	$.
s10	wf9	Geflattert	Geflattert	flattern	VVPP
s10	wfa	waren	waren	sein	VAFIN
s10	wfb	sie	ſie	sie	PPER
s10	wfc	wie	wie	wie	KOKOM
s10	wfd	der	der	d	ART
s10	wfe	Schmetterling	Schmetterling	Schmetterling	NN
s10	wff	,	,	,	$,
s10	w100	in	in	in	APPR
s10	w101	ihrem	ihrem	ihr	PPOSAT
s10	w102	Dünkel	Dünkel	Dünkel	NN
s10	w103	mit	mit	mit	APPR
s10	w104	dem	dem	d	ART
s10	w105	Überwältigenden	Ueberwältigenden	Überwältigende	NN
s10	w106	spielend	ſpielend	spielen	VVPP
s10	w107	,	,	,	$,
s10	w108	jetzt	jetzt	jetzt	ADV
s10	w109	Bewunderung	Bewunderung	Bewunderung	NN
s10	w10a	für	für	für	APPR
s10	w10b	das	das	d	ART
s10	w10c	Meteor	Meteor	Meteor	NN
s10	w10d	des	des	d	ART
s10	w10e	Tages	Tages	Tag	NN
s10	w10f	,	,	,	$,
s10	w110	jetzt	jetzt	jetzt	ADV
s10	w111	kalt	kalt	kalt	ADJD
s10	w112	abwägende	abwägende	abwägend	ADJA
s10	w113	Richter	Richter	Richter	NN
s10	w114	,	,	,	$,
s10	w115	Gleichgültigkeit	Gleichgültigkeit	Gleichgültigkeit	NN
s10	w116	heuchelnd	heuchelnd	heucheln	VVPP
s10	w117	vor	vor	vor	APPR
s10	w118	dem	dem	d	ART
s10	w119	Ungeheuersten	Ungeheuerſten	ungeheuer	ADJA
s10	w11a	,	,	,	$,
s10	w11b	was	was	was	PRELS
s10	w11c	seit	ſeit	seit	APPR
s10	w11d	einem	einem	eine	ART
s10	w11e	Jahrtausend	Jahrtauſend	Jahrtausend	NN
s10	w11f	geschehen	geſchehen	geschehen	VVPP
s10	w120	,	,	,	$,
s10	w121	um	um	um	KOUI
s10	w122	ungestört	ungeſtört	ungestört	ADJD
s10	w123	zu	zu	zu	PTKZU
s10	w124	bleiben	bleiben	bleiben	VVINF
s10	w125	in	in	in	APPR
s10	w126	der	der	d	ART
s10	w127	süßen	ſüßen	süß	ADJA
s10	w128	Gewohnheit	Gewohnheit	Gewohnheit	NN
s10	w129	,	,	,	$,
s10	w12a	nicht	nicht	nicht	PTKNEG
s10	w12b	mehr	mehr	mehr	ADV
s10	w12c	und	und	und	KON
s10	w12d	weiter	weiter	weiter	ADV
s10	w12e	zu	zu	zu	PTKZU
s10	w12f	denken	denken	denken	VVINF
s10	w130	,	,	,	$,
s10	w131	als	als	als	KOUS
s10	w132	ihrer	ihrer	ihr	PPOSAT
s10	w133	Behaglichkeit	Behaglichkeit	Behaglichkeit	NN
s10	w134	zusagte	zuſagte	zusagen	VVFIN
s10	w135	.	.	.	$.
s11	w136	Und	Und	und	KON
s11	w137	nun	nun	nun	ADV
s11	w138	waren	waren	sein	VAFIN
s11	w139	sie	ſie	sie	PPER
s11	w13a	aus	aus	aus	APPR
s11	w13b	ihrem	ihrem	ihr	PPOSAT
s11	w13c	Taumel	Taumel	Taumel	NN
s11	w13d	der	der	d	ART
s11	w13e	Sicherheit	Sicherheit	Sicherheit	NN
s11	w13f	,	,	,	$,
s11	w140	aus	aus	aus	APPR
s11	w141	ihrem	ihrem	ihr	PPOSAT
s11	w142	Dünkel	Dünkel	Dünkel	NN
s11	w143	,	,	,	$,
s11	w144	ihrer	ihrer	ihr	PPOSAT
s11	w145	Täuschung	Täuſchung	Täuschung	NN
s11	w146	erwacht	erwacht	erwachen	VVPP
s11	w147	;	;	;	$.
s11	w148	es	es	es	PPER
s11	w149	war	war	sein	VAFIN
s11	w14a	anders	anders	anders	ADV
s11	w14b	geworden	geworden	werden	VAPP
s11	w14c	.	.	.	$.
s12	w14d	Das	Das	d	ART
s12	w14e	Schauspiel	Schauſpiel	Schauspiel	NN
s12	w14f	,	,	,	$,
s12	w150	was	was	was	PRELS
s12	w151	ihnen	ihnen	sie	PPER
s12	w152	auf	auf	auf	APPR
s12	w153	den	den	d	ART
s12	w154	fernen	fernen	fern	ADJA
s12	w155	Brettern	Brettern	Brett	NN
s12	w156	zu	zu	zu	APPR
s12	w157	ihrer	ihrer	ihr	PPOSAT
s12	w158	Unterhaltung	Unterhaltung	Unterhaltung	NN
s12	w159	aufgeführt	aufgeführt	aufführen	VVPP
s12	w15a	schien	ſchien	scheinen	VVFIN
s12	w15b	,	,	,	$,
s12	w15c	wurde	ward	werden	VAFIN
s12	w15d	Ernst	Ernſt	Ernst	NE
s12	w15e	,	,	,	$,
s12	w15f	die	die	d	ART
s12	w160	Darsteller	Darſteller	Darsteller	NN
s12	w161	schlossen	ſchloſſen	schließen	VVFIN
s12	w162	sich	ſich	sich	PRF
s12	w163	zu	zu	zu	APPR
s12	w164	eisernen	eiſernen	eisern	ADJA
s12	w165	Phalangen	Phalangen	Phalanx	NN
s12	w166	,	,	,	$,
s12	w167	über	über	über	APPR
s12	w168	die	die	d	ART
s12	w169	Lampen	Lampen	Lampe	NN
s12	w16a	rückten	rückten	rücken	VVFIN
s12	w16b	sie	ſie	sie	PPER
s12	w16c	heran	heran	heran	PTKVZ
s12	w16d	,	,	,	$,
s12	w16e	um	um	um	KOUI
s12	w16f	die	die	d	ART
s12	w170	düpierten	dupirten	düpiert	ADJA
s12	w171	Zuschauer	Zuſchauer	Zuschauer	NN
s12	w172	zu	zu	zu	PTKZU
s12	w173	erdrücken	erdrücken	erdrücken	VVINF
s12	w174	.	.	.	$.
s13	w175	Die	Die	d	ART
s13	w176	immer	immer	immer	ADV
s13	w177	zum	zum	zum	APPRART
s13	w178	Frieden	Frieden	Frieden	NN
s13	w179	geredet	geredet	gereden	VVPP
s13	w17a	,	,	,	$,
s13	w17b	die	die	die	PRELS
s13	w17c	Napoleons	Napoleons	Napoleon	NE
s13	w17d	großen	großen	groß	ADJA
s13	w17e	Sinn	Sinn	Sinn	NN
s13	w17f	,	,	,	$,
s13	w180	seine	ſeine	seine	PPOSAT
s13	w181	Bewunderung	Bewunderung	Bewunderung	NN
s13	w182	für	für	für	APPR
s13	w183	Preußen	Preußen	Preuße	NN
s13	w184	im	im	im	APPRART
s13	w185	Munde	Munde	Mund	NN
s13	w186	geführt	geführt	führen	VVPP
s13	w187	,	,	,	$,
s13	w188	die	die	die	PRELS
s13	w189	da	da	da	ADV
s13	w18a	gepredigt	gepredigt	predigen	VVPP
s13	w18b	,	,	,	$,
s13	w18c	das	das	die	PDS
s13	w18d	geht	geht	gehen	VVFIN
s13	w18e	uns	uns	wir	PPER
s13	w18f	nichts	nichts	nichts	PIS
s13	w190	an	an	an	PTKVZ
s13	w191	,	,	,	$,
s13	w192	an	an	an	APPR
s13	w193	uns	uns	wir	PPER
s13	w194	wird	wird	werden	VAFIN
s13	w195	er	er	er	PPER
s13	w196	sich	ſich	sich	PRF
s13	w197	nicht	nicht	nicht	PTKNEG
s13	w198	vergreifen	vergreifen	vergreifen	VVINF
s13	w199	,	,	,	$,
s13	w19a	auch	auch	auch	ADV
s13	w19b	ihnen	ihnen	sie	PPER
s13	w19c	waren	waren	sein	VAFIN
s13	w19d	plötzlich	plötzlich	plötzlich	ADJD
s13	w19e	die	die	d	ART
s13	w19f	Schuppen	Schuppen	Schuppen	NN
s13	w1a0	von	von	von	APPR
s13	w1a1	den	den	d	ART
s13	w1a2	Augen	Augen	Auge	NN
s13	w1a3	gefallen	gefallen	gefallen	VVPP
s13	w1a4	,	,	,	$,
s13	w1a5	und	und	und	KON
s13	w1a6	nun	nun	nun	ADV
s13	w1a7	sprudelte	ſprudelte	sprudeln	VVFIN
s13	w1a8	und	und	und	KON
s13	w1a9	tobte	tobte	toben	VVFIN
s13	w1aa	es	es	es	PPER
s13	w1ab	.	.	.	$.
s14	w1ac	Tausende	Tauſende	Tausend	NN
s14	w1ad	von	von	von	APPR
s14	w1ae	Stimmen	Stimmen	Stimme	NN
s14	w1af	,	,	,	$,
s14	w1b0	eine	eine	eine	PIS
s14	w1b1	wollte	wollte	wollen	VMFIN
s14	w1b2	die	die	d	ART
s14	w1b3	andere	andre	ander	ADJA
s14	w1b4	überschreien	überſchreien	überschreien	VVINF
s14	w1b5	,	,	,	$,
s14	w1b6	die	die	die	PRELS
s14	w1b7	am	am	am	APPRART
s14	w1b8	lautesten	lauteſten	laut	ADJA
s14	w1b9	,	,	,	$,
s14	w1ba	heftigsten	heftigſten	heftig	ADJA
s14	w1bb	,	,	,	$,
s14	w1bc	welche	welche	welche	PRELS
s14	w1bd	am	am	am	APPRART
s14	w1be	leichtsinnigsten	leichtſinnigſten	leichtsinnig	ADJA
s14	w1bf	der	der	d	ART
s14	w1c0	Zeichen	Zeichen	Zeichen	NN
s14	w1c1	gespottet	geſpottet	spotten	VVPP
s14	w1c2	.	.	.	$.
s15	w1c3	Da	Da	da	ADV
s15	w1c4	kam	kam	kommen	VVFIN
s15	w1c5	es	es	es	PPER
s15	w1c6	denn	denn	denn	ADV
s15	w1c7	wohl	wohl	wohl	ADV
s15	w1c8	,	,	,	$,
s15	w1c9	daß	daß	daß	KOUS
s15	w1ca	die	die	d	ART
s15	w1cb	am	am	am	APPRART
s15	w1cc	ernstesten	ernſteſten	ernst	ADJA
s15	w1cd	und	und	und	KON
s15	w1ce	unverdrossen	unverdroſſen	unverdrießen	ADJD
s15	w1cf	um	um	um	APPR
s15	w1d0	Einlaß	Einlaß	Einlaß	NN
s15	w1d1	gepocht	gepocht	pochen	VVPP
s15	w1d2	zur	zur	zur	APPRART
s15	w1d3	unerläßlichen	unerläßlichen	unerläßlich	ADJA
s15	w1d4	Tat	That	Tat	NN
s15	w1d5	,	,	,	$,
s15	w1d6	jetzt	jetzt	jetzt	ADV
s15	w1d7	von	von	von	APPR
s15	w1d8	dem	dem	d	ART
s15	w1d9	Troß	Troß	Troß	NN
s15	w1da	zurückgestoßen	zurückgeſtoßen	zurückstoßen	VVPP
s15	w1db	waren	waren	sein	VAFIN
s15	w1dc	,	,	,	$,
s15	w1dd	und	und	und	KON
s15	w1de	den	den	d	ART
s15	w1df	Spott	Spott	Spott	NN
s15	w1e0	hinnehmen	hinnehmen	hinnehmen	VVINF
s15	w1e1	mußten	mußten	müssen	VMFIN
s15	w1e2	,	,	,	$,
s15	w1e3	sie	ſie	sie	PPER
s15	w1e4	seien	ſeien	sein	VAFIN
s15	w1e5	nicht	nicht	nicht	PTKNEG
s15	w1e6	zur	zur	zur	APPRART
s15	w1e7	rechten	rechten	recht	ADJA
s15	w1e8	Zeit	Zeit	Zeit	NN
s15	w1e9	entschlossen	entſchloſſen	entschließen	VVPP
s15	w1ea	.	.	.	$.
s16	w1eb	Noch	Noch	noch	ADV
s16	w1ec	lag	lag	liegen	VVFIN
s16	w1ed	ein	ein	eine	ART
s16	w1ee	offizieller	officieller	offiziell	ADJA
s16	w1ef	Schleier	Schleier	Schleier	NN
s16	w1f0	über	über	über	APPR
s16	w1f1	der	der	d	ART
s16	w1f2	nächsten	nächſten	nächst	ADJA
s16	w1f3	Zukunft	Zukunft	Zukunft	NN
s16	w1f4	,	,	,	$,
s16	w1f5	aber	aber	aber	KON
s16	w1f6	er	er	er	PPER
s16	w1f7	war	war	sein	VAFIN
s16	w1f8	so	ſo	so	ADV
s16	w1f9	durchlöchert	durchlöchert	durchlöchern	VVPP
s16	w1fa	,	,	,	$,
s16	w1fb	daß	daß	daß	KOUS
s16	w1fc	wer	wer	wer	PWS
s16	w1fd	nur	nur	nur	ADV
s16	w1fe	das	das	d	ART
s16	w1ff	Auge	Auge	Auge	NN
s16	w200	aufriß	aufriß	aufreissen	VVFIN
s16	w201	,	,	,	$,
s16	w202	durchsah	durchſah	durchsehen	VVFIN
s16	w203	.	.	.	$.
s17	w204	In	In	in	APPR
s17	w205	Paris	Paris	Paris	NE
s17	w206	war	war	sein	VAFIN
s17	w207	der	der	d	ART
s17	w208	Rheinbund	Rheinbund	Rheinbund	NN
s17	w209	gestiftet	geſtiftet	stiften	VVPP
s17	w20a	und	und	und	KON
s17	w20b	Preußen	Preußen	Preuße	NN
s17	w20c	war	war	sein	VAFIN
s17	w20d	nicht	nicht	nicht	PTKNEG
s17	w20e	dazu	dazu	dazu	PAV
s17	w20f	geladen	geladen	laden	VVPP
s17	w210	,	,	,	$,
s17	w211	ja	ja	ja	ADV
s17	w212	es	es	es	PPER
s17	w213	hatte	hatte	haben	VAFIN
s17	w214	noch	noch	noch	ADV
s17	w215	nichts	nichts	nichts	PIS
s17	w216	davon	davon	davon	PAV
s17	w217	erfahren	erfahren	erfahren	VVINF
s17	w218	.	.	.	$.
s18	w219	Die	Die	d	ART
s18	w21a	Fürsten	Fürſten	Fürst	NN
s18	w21b	,	,	,	$,
s18	w21c	welche	welche	welche	PRELS
s18	w21d	an	an	an	APPR
s18	w21e	der	der	d	ART
s18	w21f	Leimrute	Leimruthe	Leimrute	NN
s18	w220	saßen	ſaßen	sitzen	VVFIN
s18	w221	,	,	,	$,
s18	w222	auffliegen	auffliegen	auffliegen	VVINF
s18	w223	konnten	konnten	können	VMFIN
s18	w224	sie	ſie	sie	PPER
s18	w225	nicht	nicht	nicht	PTKNEG
s18	w226	mehr	mehr	mehr	ADV
s18	w227	,	,	,	$,
s18	w228	aber	aber	aber	ADV
s18	w229	frei	frei	frei	ADJD
s18	w22a	mit	mit	mit	APPR
s18	w22b	ihren	ihren	ihr	PPOSAT
s18	w22c	Flügeln	Flügeln	Flügel	NN
s18	w22d	flattern	flattern	flattern	VVINF
s18	w22e	,	,	,	$,
s18	w22f	und	und	und	KON
s18	w230	der	der	d	ART
s18	w231	Großmütige	Großmüthige	Großmütige	NN
s18	w232	hatte	hatte	haben	VAFIN
s18	w233	sie	ſie	sie	PPER
s18	w234	dafür	dafür	dafür	PAV
s18	w235	entschädigt	entſchädigt	entschädigen	VVPP
s18	w236	mit	mit	mit	APPR
s18	w237	den	den	d	ART
s18	w238	Beutestücken	Beuteſtücken	Beutestück	NN
s18	w239	in	in	in	APPR
s18	w23a	seinem	ſeinem	seine	PPOSAT
s18	w23b	Netze	Netze	Netz	NN
s18	w23c	,	,	,	$,
s18	w23d	mit	mit	mit	APPR
s18	w23e	den	den	d	ART
s18	w23f	freien	freien	frei	ADJA
s18	w240	Städten	Städten	Stadt	NN
s18	w241	,	,	,	$,
s18	w242	den	den	d	ART
s18	w243	Gütern	Gütern	Gut	NN
s18	w244	der	der	d	ART
s18	w245	Stifter	Stifter	Stifter	NN
s18	w246	,	,	,	$,
s18	w247	Klöster	Klöſter	Kloster	NN
s18	w248	,	,	,	$,
s18	w249	der	der	d	ART
s18	w24a	Reichsritterschaft	Reichsritterſchaft	Reichsritterschaft	NN
s18	w24b	,	,	,	$,
s18	w24c	mit	mit	mit	APPR
s18	w24d	der	der	d	ART
s18	w24e	Souveränität	Souveränität	Souveränität	NN
s18	w24f	im	im	im	APPRART
s18	w250	eigenen	eignen	eigen	ADJA
s18	w251	Lande	Lande	Land	NN
s18	w252	.	.	.	$.
s19	w253	Frei	Frei	frei	ADJD
s19	w254	,	,	,	$,
s19	w255	von	von	von	APPR
s19	w256	Niemand	Niemand	niemand	PIS
s19	w257	behindert	behindert	behindern	VVPP
s19	w258	,	,	,	$,
s19	w259	durften	durften	dürfen	VMFIN
s19	w25a	sie	ſie	sie	PPER
s19	w25b	mit	mit	mit	APPR
s19	w25c	den	den	d	ART
s19	w25d	Flügeln	Flügeln	Flügel	NN
s19	w25e	die	die	d	ART
s19	w25f	schlagen	ſchlagen	schlagen	VVINF
s19	w260	,	,	,	$,
s19	w261	die	die	die	PRELS
s19	w262	darunter	darunter	darunter	PAV
s19	w263	ein	ein	eine	ART
s19	w264	Recht	Recht	Recht	NN
s19	w265	hatten	hatten	haben	VAFIN
s19	w266	auf	auf	auf	APPR
s19	w267	Schutz	Schutz	Schutz	NN
s19	w268	.	.	.	$.
s1a	w269	Ihre	Ihre	ihr	PPOSAT
s1a	w26a	Rechte	Rechte	Rechte	NN
s1a	w26b	,	,	,	$,
s1a	w26c	die	die	die	PRELS
s1a	w26d	besiegelt	beſiegelt	besiegeln	VVPP
s1a	w26e	standen	ſtanden	stehen	VVFIN
s1a	w26f	in	in	in	APPR
s1a	w270	alten	alten	alt	ADJA
s1a	w271	Verträgen	Verträgen	Vertrag	NN
s1a	w272	,	,	,	$,
s1a	w273	waren	waren	sein	VAFIN
s1a	w274	durch	durch	durch	APPR
s1a	w275	einen	einen	eine	ART
