Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s9	w100	ihrem	ihrem	ihr	PPOSAT
s9	w101	Gottesdienst	Gottesdienſt	Gottesdienst	NN
s9	w102	zu	zu	zu	PTKZU
s9	w103	finden	finden	finden	VVINF
s9	w104	gemeint	gemeinet	meinen	VVPP
s9	w105	hat	hat	haben	VAFIN
s9	w106	.	.	.	$.
sa	w107	Ich	Jch	ich	PPER
sa	w108	will	will	wollen	VMFIN
sa	w109	nicht	nicht	nicht	PTKNEG
sa	w10a	viel	viel	viel	ADV
sa	w10b	sagen	ſagen	sagen	VVFIN
sa	w10c	von	von	von	APPR
sa	w10d	dem	dem	d	ART
sa	w10e	ersten	erſten	erst	ADJA
sa	w10f	Verfolger	verfolger	Verfolger	NN
sa	w110	und	und	und	KON
sa	w111	Mörder	moͤrder	Mörder	NN
sa	w112	dem	dem	d	ART
sa	w113	Kain	Cain	Kain	NE
sa	w114	/	/	/	$(
sa	w115	wie	wie	wie	PWAV
sa	w116	er	er	er	PPER
sa	w117	seinen	ſeinen	seine	PPOSAT
sa	w118	armen	armen	arm	ADJA
sa	w119	Bruder	bruder	Bruder	NN
sa	w11a	bloß	bloß	bloß	ADV
sa	w11b	über	uͤber	über	APPR
sa	w11c	und	und	und	KON
sa	w11d	bei	bey	bei	APPR
sa	w11e	dem	dem	d	ART
sa	w11f	Gottesdienst	Gottesdienſt	Gottesdienst	NN
sa	w120	und	und	und	KON
sa	w121	Opfer	opffer	Opfer	NN
sa	w122	hingerichtet	hingerichtet	hinrichten	VVPP
sa	w123	.	.	.	$.
sb	w124	Auch	Auch	auch	ADV
sb	w125	will	will	wollen	VMFIN
sb	w126	ich	ich	ich	PPER
sb	w127	kein	kein	keine	PIAT
sb	w128	langes	langes	lang	ADJA
sb	w129	Register	Regiſter	Register	NN
sb	w12a	von	von	von	APPR
sb	w12b	allen	allen	alle	PIAT
sb	w12c	denen	denen	die	PDS
sb	w12d	Personen	perſonen	Person	NN
sb	w12e	machen	machen	machen	VVINF
sb	w12f	/	/	/	$(
sb	w130	die	die	die	PRELS
sb	w131	so	ſo	so	ADV
sb	w132	wohl	wol	wohl	ADV
sb	w133	zu	zu	zu	APPR
sb	w134	den	den	d	ART
sb	w135	Zeiten	zeiten	Zeit	NN
sb	w136	der	der	d	ART
sb	w137	Patriarchen	Patriarchen	Patriarch	NN
sb	w138	/	/	/	$(
sb	w139	als	als	als	KOKOM
sb	w13a	nachmals	nachmals	nachmals	ADV
sb	w13b	unter	unter	unter	APPR
sb	w13c	Juden	Juden	Jude	NN
sb	w13d	und	und	und	KON
sb	w13e	Heiden	Heiden	Heide	NN
sb	w13f	/	/	/	$(
sb	w140	etwan	etwan	etwan	ADV
sb	w141	mit	mit	mit	APPR
sb	w142	mehrerem	mehrerm	mehrere	PIS
sb	w143	ernst	ernſt	ernst	ADJD
sb	w144	/	/	/	$(
sb	w145	das	das	d	ART
sb	w146	Göttliche	Goͤttliche	Göttliche	NN
sb	w147	Wesen	weſen	Wesen	NN
sb	w148	gesucht	geſuchet	suchen	VVPP
sb	w149	/	/	/	$(
sb	w14a	und	und	und	KON
sb	w14b	darüber	daruͤber	darüber	PAV
sb	w14c	unter	unter	unter	APPR
sb	w14d	dem	dem	d	ART
sb	w14e	vorwand	vorwand	vorwenden	VVFIN
sb	w14f	eines	eines	eine	ART
sb	w150	Religions-	Religions-	religions-	TRUNC
sb	w151	Eifers	Eiffers	Eifer	NN
sb	w152	von	von	von	APPR
sb	w153	Heuchlern	heuchlern	Heuchler	NN
sb	w154	oder	oder	oder	KON
sb	w155	gottlosen	gottloſen	gottlos	ADJA
sb	w156	aufgefressen	auffgefreſſen	auffressen	VVPP
sb	w157	worden	worden	werden	VAPP
sb	w158	sein	ſeyn	sein	VAINF
sb	w159	.	.	.	$.
sc	w15a	2.	2.	2.	ADV
sc	w15b	Sondern	Sondern	sondern	KON
sc	w15c	es	es	es	PPER
sc	w15d	wird	wird	werden	VAFIN
sc	w15e	mirnur	mirnur	Mirnur	NE
sc	w15f	vergönnet	vergoͤnnet	vergönnen	VVFIN
sc	w160	sein	ſeyn	sein	PPOSAT
sc	w161	zu	zu	zu	PTKZU
sc	w162	gedenken	gedencken	gedenken	VVINF
sc	w163	/	/	/	$(
sc	w164	wie	wie	wie	KOKOM
sc	w165	der	der	d	ART
sc	w166	Fürst	Fuͤrſt	Fürst	NN
sc	w167	dieser	dieſer	diese	PDAT
sc	w168	Welt	welt	Welt	NN
sc	w169	solchen	ſolchen	solch	PIAT
sc	w16a	Streiche	ſtreich	Streiche	NN
sc	w16b	ungleich	ungleich	ungleich	ADJD
sc	w16c	ärger	aͤrger	arg	ADJD
sc	w16d	hervorgesucht	hervorgeſucht	hervorsuchen	VVPP
sc	w16e	und	und	und	KON
sc	w16f	praktiziert	practiciret	praktizieren	VVPP
sc	w170	habe	habe	haben	VAFIN
sc	w171	/	/	/	$(
sc	w172	nach	nach	nach	APPR
sc	w173	dem	dem	die	PRELS
sc	w174	er	er	er	PPER
sc	w175	bei	bey	bei	APPR
sc	w176	geschehener	geſchehener	geschehen	ADJA
sc	w177	Einführung	einfuͤhrung	Einführung	NN
sc	w178	des	des	d	ART
sc	w179	neuen	neuen	neu	ADJA
sc	w17a	geistlichen	geiſtlichen	geistlich	ADJA
sc	w17b	und	und	und	KON
sc	w17c	innerlichen	innerlichen	innerlich	ADJA
sc	w17d	Bundes	bundes	Bund	NN
sc	w17e	(	(	(	$(
sc	w17f	Jerem.	Jerem.	Jerem.	NE
sc	w180	XXXI.	XXXI.	Xxxi.	NE
sc	w181	31.	31.	31.	ADJA
sc	w182	u.	u.	u.	APPR
sc	w183	f.	f.	F.	NE
sc	w184	Hebr.	Hebr.	Hebr.	NN
sc	w185	IIX.	IIX.	Iix.	NE
sc	w186	8.	8.	8.	ADJA
sc	w187	u.	u.	u.	XY
sc	w188	f.	f.	f.	XY
sc	w189	Joh.	Joh.	joh.	XY
sc	w18a	IV.	IV.	iv.	ADJD
sc	w18b	23	23	23	CARD
sc	w18c	.	.	.	$.
sd	w18d	1.	1.	1.	ADJA
sd	w18e	Joh.	Joh.	Joh.	NN
sd	w18f	II.	II.	Ii.	NE
sd	w190	22	22	22	CARD
sd	w191	,	,	,	$,
sd	w192	Rom	Rom	Rom	NE
sd	w193	XIII.	XIII.	Xiii.	NE
sd	w194	2.	2.	2.	ADJA
sd	w195	Cor.	Cor.	Cor.	NN
sd	w196	III.	III.	Iii.	NE
sd	w197	14.	14.	14.	ADJA
sd	w198	)	)	)	$(
sd	w199	besorgen	beſorgen	besorgen	VVINF
sd	w19a	müssen	muͤſſen	müssen	VMFIN
sd	w19b	/	/	/	$(
sd	w19c	er	er	er	PPER
sd	w19d	würde	wuͤrde	werden	VAFIN
sd	w19e	mit	mit	mit	APPR
sd	w19f	der	der	d	ART
sd	w1a0	äußerlichen	aͤuſſerlichen	äußerlich	ADJA
sd	w1a1	Scheinheiligkeit	ſcheinheiligkeit	Scheinheiligkeit	NN
sd	w1a2	/	/	/	$(
sd	w1a3	Superstition	ſuperſtition	Superstition	NN
sd	w1a4	und	und	und	KON
sd	w1a5	Heuchelei	heucheley	Heuchelei	NN
sd	w1a6	/	/	/	$(
sd	w1a7	des	des	d	ART
sd	w1a8	geformten	geformten	geformt	ADJA
sd	w1a9	äußerlichen	aͤuſſerlichen	äußerlich	ADJA
sd	w1aa	Gottesdienstes	Gottesdienſtes	Gottesdienst	NN
sd	w1ab	und	und	und	KON
sd	w1ac	Operis	Operis	operis	FM
sd	w1ad	operati	operati	operati	FM
sd	w1ae	die	die	d	ART
sd	w1af	Leute	leute	Leute	NN
sd	w1b0	nicht	nicht	nicht	PTKNEG
sd	w1b1	mehr	mehr	mehr	ADV
sd	w1b2	so	ſo	so	ADV
sd	w1b3	scheinbarlich	ſcheinbahrlich	scheinbarlich	ADJD
sd	w1b4	berücken	beruͤcken	berücken	VVINF
sd	w1b5	können	koͤnnen	können	VMINF
sd	w1b6	.	.	.	$.
se	w1b7	Daher	Dahero	daher	PAV
se	w1b8	/	/	/	$(
se	w1b9	als	als	als	KOKOM
se	w1ba	so	ſo	so	ADV
se	w1bb	gar	gar	gar	ADV
se	w1bc	alle	alle	alle	PIAT
se	w1bd	Propheten	Propheten	Prophet	NN
se	w1be	aus	aus	aus	APPR
se	w1bf	Reflexion	reflexion	Reflexion	NN
se	w1c0	auf	auff	auf	APPR
se	w1c1	diesen	dieſen	diese	PDAT
se	w1c2	neuen	neuen	neu	ADJA
se	w1c3	Bund	bund	Bund	NN
se	w1c4	den	den	d	ART
se	w1c5	äußerlichen	aͤuſſerlichen	äußerlich	ADJA
se	w1c6	Tempel-Dienst	Tempel-dienſt	Tempel-Dienst	NN
se	w1c7	mit	mit	mit	APPR
se	w1c8	samt	ſamt	samt	APPR
se	w1c9	dem	dem	d	ART
se	w1ca	greulichen	greulichen	greulich	ADJA
se	w1cb	Mißbrauch	mißbrauch	Mißbrauch	NN
se	w1cc	gewaltig	gewaltig	gewaltig	ADJD
se	w1cd	angriffen	angriffen	angreifen	VVFIN
se	w1ce	/	/	/	$(
se	w1cf	und	und	und	KON
se	w1d0	ungeachtet	ungeacht	ungeachtet	APPR
se	w1d1	er	er	er	PPER
se	w1d2	doch	doch	doch	ADV
se	w1d3	von	von	von	APPR
se	w1d4	Gott	GOtt	Gott	NN
se	w1d5	ausdrücklich	ausdruͤcklich	ausdrücklich	ADJD
se	w1d6	und	und	und	KON
se	w1d7	umständlich	umſtaͤndlich	umständlich	ADJD
se	w1d8	befohlen	befohlen	befehlen	VVPP
se	w1d9	war	war	sein	VAFIN
se	w1da	/	/	/	$(
se	w1db	dennoch	dennoch	dennoch	ADV
se	w1dc	verwarfen	verwarffen	verwerfen	VVFIN
se	w1dd	und	und	und	KON
se	w1de	die	die	d	ART
se	w1df	Leute	leute	Leute	NN
se	w1e0	aufs	auffs	aufs	APPRART
se	w1e1	in	in	in	APPR
se	w1e2	wendige	wendige	wendig	ADJA
se	w1e3	geistliche	geiſtliche	geistlich	ADJA
se	w1e4	und	und	und	KON
se	w1e5	wahrhaftige	wahrhafftige	wahrhaftig	ADJA
se	w1e6	wiesen	wieſen	weisen	VVFIN
se	w1e7	:	:	:	$.
se	w1e8	(	(	(	$(
se	w1e9	davon	davon	davon	PAV
se	w1ea	wenigstens	wenigſtens	wenigstens	ADV
se	w1eb	Esaias	Eſaias	Esaias	NN
se	w1ec	cap.	cap.	Cap.	NE
se	w1ed	I.	I.	I.	NE
se	w1ee	XLIIX.	XLIIX.	Xliix.	NE
se	w1ef	LXVI.	LXVI.	Lxvi.	NE
se	w1f0	Jeremias	Jeremias	Jeremias	NE
se	w1f1	cap.	cap.	Cap.	NE
se	w1f2	VI.	VI.	Vi.	NE
se	w1f3	und	und	und	KON
se	w1f4	sonderlich	ſonderlich	sonderlich	ADJD
se	w1f5	Daniels	Daniels	Daniels	NE
se	w1f6	Exempel	exempel	Exempel	NN
se	w1f7	cap.	cap.	Cap.	NE
se	w1f8	VI.	VI.	Vi.	NE
se	w1f9	5.	5.	5.	ADJA
se	w1fa	und	und	und	KON
se	w1fb	andere	andere	ander	ADJA
se	w1fc	häufig	haͤuffig	häufig	ADJD
se	w1fd	zeugen	zeugen	zeugen	VVFIN
se	w1fe	)	)	)	$(
sf	w1ff	So	So	so	ADV
sf	w200	mussten	muſten	müssen	VMFIN
sf	w201	sie	ſie	sie	PPER
sf	w202	darüber	daruͤber	darüber	PAV
sf	w203	um	um	um	APPR
sf	w204	Gottes	GOttes	Gott	NN
sf	w205	Willen	willen	Willen	NN
sf	w206	leiden	leiden	leiden	VVINF
sf	w207	/	/	/	$(
sf	w208	und	und	und	KON
sf	w209	wohl	wol	wohl	ADV
sf	w20a	gar	gar	gar	ADV
sf	w20b	das	das	die	PDS
sf	w20c	leben	leben	leben	VVINF
sf	w20d	lassen	laſſen	lassen	VVINF
sf	w20e	.	.	.	$.
s10	w20f	3.	3.	3.	ADJA
s11	w210	Er	Er	er	PPER
s11	w211	selbst	ſelbſt	selbst	ADV
s11	w212	/	/	/	$(
s11	w213	der	der	d	ART
s11	w214	Meister	Meiſter	Meister	NN
s11	w215	alles	alles	alle	PIAT
s11	w216	wahren	wahren	wahr	ADJA
s11	w217	Gottesdiensts	Gottesdienſts	Gottesdienst	NN
s11	w218	/	/	/	$(
s11	w219	Christus	CHriſtus	Christus	NE
s11	w21a	hatte	hatte	haben	VAFIN
s11	w21b	in	in	in	APPR
s11	w21c	den	den	d	ART
s11	w21d	Augen	augen	Auge	NN
s11	w21e	der	der	d	ART
s11	w21f	Pharisäer	Phariſaͤer	Pharisäer	NN
s11	w220	und	und	und	KON
s11	w221	Schriftgelehrten	Schrifftgelehrten	Schriftgelehrte	NN
s11	w222	keine	keine	keine	PIAT
s11	w223	größere	groͤſſere	groß	ADJA
s11	w224	Sünde	ſuͤnde	Sünde	NN
s11	w225	getan	gethan	tun	VVPP
s11	w226	/	/	/	$(
s11	w227	als	als	als	KOKOM
s11	w228	da	da	da	KOUS
s11	w229	er	er	er	PPER
s11	w22a	ihren	ihren	ihr	PPOSAT
s11	w22b	Tempel	tempel	Tempel	NN
s11	w22c	und	und	und	KON
s11	w22d	äußerlichen	aͤuſſerlichen	äußerlich	ADJA
s11	w22e	Heuchel-Dienst	heuchel-dienſt	Heuchel-Dienst	NN
s11	w22f	angriff	angriff	angreifen	VVFIN
s11	w230	/	/	/	$(
s11	w231	vor	vor	vor	APPR
s11	w232	ihren	ihren	ihr	PPOSAT
s11	w233	falschen	falſchen	falsch	ADJA
s11	w234	Glossen	gloſſen	Glosse	NN
s11	w235	und	und	und	KON
s11	w236	menschen-gesatz	menſchen-geſatz	Menschen-Gesatz	NN
s11	w237	warnte	warnete	warnen	VVFIN
s11	w238	/	/	/	$(
s11	w239	davon	davon	davon	PAV
s11	w23a	der	der	d	ART
s11	w23b	edle	edle	edel	ADJA
s11	w23c	inwendige	inwendige	inwendig	ADJA
s11	w23d	Schatz	ſchatz	Schatz	NN
s11	w23e	seines	ſeines	seine	PPOSAT
s11	w23f	lauteren	lautern	lauter	ADJA
s11	w240	Evangelii	Evangelii	Evangelii	NE
s11	w241	verdürbe	verduͤrbe	verderben	VVFIN
s11	w242	:	:	:	$.
s12	w243	Hingegen	Hingegen	hingegen	ADV
s12	w244	dieses	dieſes	diese	PDAT
s12	w245	all	all	all	PIAT
s12	w246	in	in	in	APPR
s12	w247	ernstlich	ernſtlich	ernstlich	ADJD
s12	w248	trieb	trieb	treiben	VVFIN
s12	w249	/	/	/	$(
s12	w24a	und	und	und	KON
s12	w24b	an	an	an	APPR
s12	w24c	statt	ſtatt	statt	APPR
s12	w24d	des	des	d	ART
s12	w24e	alten	alten	alt	ADJA
s12	w24f	Sauerteigs	ſauerteigs	Sauerteig	NN
s12	w250	das	das	d	ART
s12	w251	arme	arme	arm	ADJA
s12	w252	Volk	volck	Volk	NN
s12	w253	etwas	etwas	etwas	PIAT
s12	w254	besseres	beſſers	gut	ADJA
s12	w255	und	und	und	KON
s12	w256	inwendiges	inwendiges	inwendig	ADJA
s12	w257	lehrte	lehrte	lehren	VVFIN
s12	w258	.	.	.	$.
s13	w259	Und	Und	und	KON
s13	w25a	darum	darum	darum	PAV
s13	w25b	musste	muſte	müssen	VMFIN
s13	w25c	nicht	nicht	nicht	PTKNEG
s13	w25d	allein	allein	allein	ADV
s13	w25e	er	er	er	PPER
s13	w25f	selbst	ſelbſt	selbst	ADV
s13	w260	sterben	ſterben	sterben	VVINF
s13	w261	/	/	/	$(
s13	w262	sondern	ſondern	sondern	KON
s13	w263	der	der	d	ART
s13	w264	widerstand	wiederſtand	widerstehen	VVFIN
s13	w265	erbte	erbte	erben	VVFIN
s13	w266	gleichsam	gleichſam	gleichsam	ADV
s13	w267	fort	fort	fort	PTKVZ
s13	w268	auf	auff	auf	APPR
s13	w269	seine	ſeine	seine	PPOSAT
s13	w26a	Nachfolger	nachfolger	Nachfolger	NN
s13	w26b	:	:	:	$.
s14	w26c	So	So	so	ADV
s14	w26d	daß	daß	daß	KOUS
s14	w26e	der	der	d	ART
s14	w26f	allererste	allererſte	allererst	ADJA
