Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s4	w43	verae	verae	verae	FM.la
s4	w44	religionis	religionis	religionis	FM.la
s4	w45	,	,	,	$,
s4	w46	vanissima	vaniſſima	vanissima	FM.la
s4	w47	atque	atque	atque	FM.la
s4	w48	turpissima	turpisſima	turpissima	FM.la
s4	w49	figmenta	figmenta	figmenta	FM.la
s4	w4a	configurant	configurant	configurant	FM.la
s4	w4b	.	.	.	$.
s22	w2c1	Vorrede	Vorrede	Vorrede	NN
s22	w2c2	.	.	.	$.
s5	w4c	Seit	SEit	seit	APPR
s5	w4d	dem	dem	die	PRELS
s5	w4e	sich	ſich	sich	PRF
s5	w4f	die	die	d	ART
s5	w50	schädliche	ſchaͤdliche	schädlich	ADJA
s5	w51	Spaltung	Spaltung	Spaltung	NN
s5	w52	hervorgetan	herfuͤrgethan	hervortuen	VVPP
s5	w53	,	,	,	$,
s5	w54	welche	welche	welche	PRELS
s5	w55	so	ſo	so	ADV
s5	w56	viel	viel	viel	PIAT
s5	w57	Zerrüttung	Zerruͤttung	Zerrüttung	NN
s5	w58	in	in	in	APPR
s5	w59	der	der	d	ART
s5	w5a	Kirche	Kirche	Kirche	NN
s5	w5b	Gottes	GOttes	Gott	NN
s5	w5c	nach	nach	nach	APPR
s5	w5d	sich	ſich	sich	PRF
s5	w5e	gezogen	gezogen	ziehen	VVPP
s5	w5f	hat	hat	haben	VAFIN
s5	w60	,	,	,	$,
s5	w61	ist	iſt	sein	VAFIN
s5	w62	Gott	GOtt	Gott	NN
s5	w63	Lob	lob	Lob	NN
s5	w64	!	!	!	$.
s5	w65	kein	kein	keine	PIAT
s5	w66	Mangel	Mangel	Mangel	NN
s5	w67	an	an	an	APPR
s5	w68	solchem	ſolchem	solch	PIAT
s5	w69	Zeugnis	Zeugnis	Zeugnis	NN
s5	w6a	gewesen	geweſen	sein	VAPP
s5	w6b	,	,	,	$,
s5	w6c	wodurch	wodurch	wodurch	PWAV
s5	w6d	diesem	dieſem	diese	PDAT
s5	w6e	Übel	Ubel	Übel	NN
s5	w6f	hätte	haͤtte	haben	VAFIN
s5	w70	gesteuert	geſteuret	steuern	VVPP
s5	w71	werden	werden	werden	VAINF
s5	w72	können	koͤnnen	können	VMFIN
s5	w73	.	.	.	$.
s6	w74	Allein	Allein	allein	ADV
s6	w75	,	,	,	$,
s6	w76	die	die	d	ART
s6	w77	Liebe	Liebe	Liebe	NN
s6	w78	zur	zur	zur	APPRART
s6	w79	Wahrheit	Warheit	Wahrheit	NN
s6	w7a	und	und	und	KON
s6	w7b	Stille	Stille	Stille	NN
s6	w7c	,	,	,	$,
s6	w7d	behält	behaͤlt	behalten	VVFIN
s6	w7e	gar	gar	gar	ADV
s6	w7f	selten	ſelten	selten	ADJD
s6	w80	noch	noch	noch	ADV
s6	w81	einigen	einigen	einige	PIAT
s6	w82	Platz	Platz	Platz	NN
s6	w83	in	in	in	APPR
s6	w84	solchen	ſolchen	solch	PIAT
s6	w85	Herzen	Hertzen	Herz	NN
s6	w86	,	,	,	$,
s6	w87	welche	welche	welche	PRELS
s6	w88	sich	ſich	sich	PRF
s6	w89	einmal	einmal	einmal	ADV
s6	w8a	aufwerfen	aufwerfen	aufwerfen	VVFIN
s6	w8b	,	,	,	$,
s6	w8c	das	das	die	PDS
s6	w8d	zu	zu	zu	PTKZU
s6	w8e	stiften	ſtiften	stiften	VVINF
s6	w8f	,	,	,	$,
s6	w90	wodurch	wodurch	wodurch	PWAV
s6	w91	jenes	jenes	jene	PDS
s6	w92	unterdrückt	unterdrukt	unterdrücken	VVPP
s6	w93	und	und	und	KON
s6	w94	gestört	geſtoͤret	stören	VVPP
s6	w95	werden	werden	werden	VAINF
s6	w96	soll	ſoll	sollen	VMFIN
s6	w97	.	.	.	$.
s7	w98	Man	Man	man	PIS
s7	w99	sieht	ſiehet	sehen	VVFIN
s7	w9a	diese	dieſe	diese	PDAT
s7	w9b	Menschen	Menſchen	Mensch	NN
s7	w9c	noch	noch	noch	ADV
s7	w9d	täglich	taͤglich	täglich	ADJD
s7	w9e	in	in	in	APPR
s7	w9f	voller	voller	voll	ADJA
s7	wa0	Bewegung	Bewegung	Bewegung	NN
s7	wa1	.	.	.	$.
s8	wa2	Licht	Licht	Licht	NN
s8	wa3	und	und	und	KON
s8	wa4	Gründlichkeit	Grundlichkeit	Gründlichkeit	NN
s8	wa5	ist	iſt	sein	VAFIN
s8	wa6	ihre	ihre	ihr	PPOSAT
s8	wa7	Sache	Sache	Sache	NN
s8	wa8	nicht	nicht	nicht	PTKNEG
s8	wa9	.	.	.	$.
s9	waa	Redlichkeit	Redlichkeit	Redlichkeit	NN
s9	wab	und	und	und	KON
s9	wac	guter	guter	gut	ADJA
s9	wad	Wille	Wille	Wille	NN
s9	wae	schwebet	ſchwebet	schweben	VVFIN
s9	waf	ihnen	ihnen	sie	PPER
s9	wb0	auf	auf	auf	APPR
s9	wb1	der	der	d	ART
s9	wb2	Zunge	Zunge	Zunge	NN
s9	wb3	;	;	;	$.
s9	wb4	aber	aber	aber	ADV
s9	wb5	das	das	d	ART
s9	wb6	innere	innere	inner	ADJA
s9	wb7	sieht	ſiehet	sehen	VVFIN
s9	wb8	so	ſo	so	ADV
s9	wb9	verdreht	verdreht	verdrehen	VVPP
s9	wba	und	und	und	KON
s9	wbb	stößig	ſtoͤſig	stößig	ADJD
s9	wbc	aus	aus	aus	PTKVZ
s9	wbd	,	,	,	$,
s9	wbe	und	und	und	KON
s9	wbf	zeiget	zeiget	zeigen	VVFIN
s9	wc0	seine	ſeine	seine	PPOSAT
s9	wc1	Gestalt	Geſtalt	Gestalt	NN
s9	wc2	so	ſo	so	ADV
s9	wc3	merklich	mercklich	merklich	ADJD
s9	wc4	,	,	,	$,
s9	wc5	daß	daß	daß	KOUS
s9	wc6	kein	kein	keine	PIAT
s9	wc7	Deckmantel	Dekmantel	Deckmantel	NN
s9	wc8	mehr	mehr	mehr	ADV
s9	wc9	zureichet	zureichet	zureichen	VVFIN
s9	wca	,	,	,	$,
s9	wcb	es	es	es	PPER
s9	wcc	auf	auf	auf	APPR
s9	wcd	allen	allen	alle	PIAT
s9	wce	Seiten	Seiten	Seite	NN
s9	wcf	zu	zu	zu	PTKZU
s9	wd0	verstecken	verſteken	verstecken	VVINF
s9	wd1	.	.	.	$.
sa	wd2	Eine	Eine	eine	ART
sa	wd3	Rückkehr	Ruͤkkehr	Rückkehr	NN
sa	wd4	von	von	von	APPR
sa	wd5	dem	dem	d	ART
sa	wd6	Wege	Wege	Weg	NN
sa	wd7	,	,	,	$,
sa	wd8	den	den	die	PRELS
sa	wd9	man	man	man	PIS
sa	wda	zu	zu	zu	APPR
sa	wdb	Erreichung	Erreichung	Erreichung	NN
sa	wdc	seines	ſeines	seine	PPOSAT
sa	wdd	hochgesetzten	hochgeſetzten	hochgesetzt	ADJA
sa	wde	Ziels	Ziels	Ziel	NN
sa	wdf	einmal	einmal	einmal	ADV
sa	we0	erwählt	erwehlet	erwählen	VVPP
sa	we1	hat	hat	haben	VAFIN
sa	we2	,	,	,	$,
sa	we3	ist	iſt	sein	VAFIN
sa	we4	bei	bei	bei	APPR
sa	we5	diesem	dieſem	diese	PDAT
sa	we6	Zustand	Zuſtand	Zustand	NN
sa	we7	vollends	vollends	vollends	ADV
sa	we8	unmöglich	unmoͤglich	unmöglich	ADJD
sa	we9	.	.	.	$.
sb	wea	Wie	Wie	wie	PWAV
sb	web	sollte	ſolte	sollen	VMFIN
sb	wec	das	das	die	PDS
sb	wed	beisammen	beiſammen	beisammen	PTKVZ
sb	wee	stehen	ſtehen	stehen	VVFIN
sb	wef	,	,	,	$,
sb	wf0	ein	ein	eine	ART
sb	wf1	Meister	Meiſter	Meister	NN
sb	wf2	zu	zu	zu	PTKZU
sb	wf3	sein	ſeyn	sein	VAINF
sb	wf4	,	,	,	$,
sb	wf5	und	und	und	KON
sb	wf6	bei	bei	bei	APPR
sb	wf7	denen	denen	die	PDS
sb	wf8	Rat	Rath	Rat	NN
sb	wf9	zu	zu	zu	PTKZU
sb	wfa	suchen	ſuchen	suchen	VVINF
sb	wfb	,	,	,	$,
sb	wfc	die	die	die	PRELS
sb	wfd	man	man	man	PIS
sb	wfe	noch	noch	noch	ADV
sb	wff	lange	lange	lange	ADV
sb	w100	vor	vor	vor	APPR
sb	w101	keine	keine	keine	PIAT
sb	w102	Jünger	Juͤnger	Jünger	NN
sb	w103	achtet	achtet	achten	VVFIN
sb	w104	?	?	?	$.
sc	w105	die	die	d	ART
sc	w106	man	man	man	PIS
sc	w107	eben	eben	eben	ADV
sc	w108	deswegen	deswegen	deswegen	PAV
sc	w109	verabscheuet	verabſcheuet	verabscheuen	VVFIN
sc	w10a	,	,	,	$,
sc	w10b	und	und	und	KON
sc	w10c	von	von	von	APPR
sc	w10d	ihnen	ihnen	sie	PPER
sc	w10e	ausgehet	ausgehet	ausgehen	VVFIN
sc	w10f	,	,	,	$,
sc	w110	weil	weil	weil	KOUS
sc	w111	sie	ſie	sie	PPER
sc	w112	dem	dem	d	ART
sc	w113	Bedünken	Beduͤnken	Bedünken	NN
sc	w114	nach	nach	nach	PTKVZ
sc	w115	,	,	,	$,
sc	w116	ein	ein	eine	ART
sc	w117	armer	armer	arm	ADJA
sc	w118	Haufen	Haufe	Haufen	NN
sc	w119	sind	ſind	sein	VAFIN
sc	w11a	,	,	,	$,
sc	w11b	ein	ein	eine	ART
sc	w11c	Babel	Babel	Babel	NE
sc	w11d	,	,	,	$,
sc	w11e	und	und	und	KON
sc	w11f	ein	ein	eine	ART
sc	w120	Volk	Volk	Volk	NN
sc	w121	das	das	d	ART
sc	w122	keinen	keinen	keine	PIAT
sc	w123	GOTT	GOTT	Gott	NN
sc	w124	hat	hat	haben	VAFIN
sc	w125	?	?	?	$.
sd	w126	Ein	Ein	eine	ART
sd	w127	Reich	Reich	Reich	NN
sd	w128	zu	zu	zu	PTKZU
sd	w129	bauen	bauen	bauen	VVINF
sd	w12a	,	,	,	$,
sd	w12b	und	und	und	KON
sd	w12c	der	der	d	ART
sd	w12d	Nachwelt	Nachwelt	Nachwelt	NN
sd	w12e	melden	melden	melden	VVINF
sd	w12f	zu	zu	zu	PTKZU
sd	w130	lassen	laſſen	lassen	VVINF
sd	w131	,	,	,	$,
sd	w132	daß	daß	daß	KOUS
sd	w133	Torheit	Thorheit	Torheit	NN
sd	w134	,	,	,	$,
sd	w135	Schwülst	Schwulſt	schwül	ADJD
sd	w136	und	und	und	KON
sd	w137	Verwirrung	Verwirrung	Verwirrung	NN
sd	w138	den	den	d	ART
sd	w139	ersten	erſten	erst	ADJA
sd	w13a	Stein	Stein	Stein	NN
sd	w13b	dazu	darzu	dazu	PAV
sd	w13c	gelegt	geleget	legen	VVPP
sd	w13d	;	;	;	$.
sd	w13e	List	Liſt	List	NN
sd	w13f	aber	aber	aber	ADV
sd	w140	und	und	und	KON
sd	w141	Verwegenheit	Verwegenheit	Verwegenheit	NN
sd	w142	den	den	d	ART
sd	w143	Gipfel	Gipfel	Gipfel	NN
sd	w144	darauf	darauf	darauf	PAV
sd	w145	gesteckt	geſteket	stecken	VVPP
sd	w146	habe	habe	haben	VAFIN
sd	w147	?	?	?	$.
se	w148	Dazu	Darzu	dazu	PAV
se	w149	wird	wird	werden	VAFIN
se	w14a	freilich	freilich	freilich	ADV
se	w14b	keine	keine	keine	PIAT
se	w14c	Hoffnung	Hofnung	Hoffnung	NN
se	w14d	sein	ſeyn	sein	VAINF
se	w14e	.	.	.	$.
sf	w14f	Immittelst	Jmmittelſt	inmittel	ADJD
sf	w150	höret	hoͤret	hören	VVFIN
sf	w151	anderen	andern	andere	PIS
sf	w152	teils	theils	teils	ADV
sf	w153	die	die	d	ART
sf	w154	Verbindung	Verbindung	Verbindung	NN
sf	w155	nicht	nicht	nicht	PTKNEG
sf	w156	auf	auf	auf	PTKVZ
sf	w157	,	,	,	$,
sf	w158	diesem	dieſem	diese	PDAT
sf	w159	Frevel	Frevel	Frevel	NN
sf	w15a	entgegen	entgegen	entgegen	APPO
sf	w15b	zu	zu	zu	PTKZU
sf	w15c	gehen	gehen	gehen	VVINF
sf	w15d	.	.	.	$.
s10	w15e	Es	Es	es	PPER
s10	w15f	gibt	gibt	geben	VVFIN
s10	w160	Leute	Leute	Leute	NN
s10	w161	,	,	,	$,
s10	w162	die	die	die	PRELS
s10	w163	beschlossen	beſchloſſen	beschließen	VVPP
s10	w164	haben	haben	haben	VAFIN
s10	w165	das	das	d	ART
s10	w166	zu	zu	zu	PTKZU
s10	w167	sein	ſeyn	sein	VAINF
s10	w168	,	,	,	$,
s10	w169	was	was	was	PRELS
s10	w16a	ein	ein	eine	ART
s10	w16b	blinder	blinder	blind	ADJA
s10	w16c	Führer	Fuͤhrer	Führer	NN
s10	w16d	aus	aus	aus	APPR
s10	w16e	ihnen	ihnen	sie	PPER
s10	w16f	gemacht	gemacht	machen	VVPP
s10	w170	hat	hat	haben	VAFIN
s10	w171	.	.	.	$.
s11	w172	Die	Die	die	PDS
s11	w173	bleiben	bleiben	bleiben	VVFIN
s11	w174	es	es	es	PPER
s11	w175	auch	auch	auch	ADV
s11	w176	,	,	,	$,
s11	w177	und	und	und	KON
s11	w178	segnen	ſeegnen	segnen	VVFIN
s11	w179	sich	ſich	sich	PRF
s11	w17a	dreimal	dreimal	dreimal	ADV
s11	w17b	mit	mit	mit	APPR
s11	w17c	dem	dem	d	ART
s11	w17d	Kreuz	Kreutz	Kreuz	NN
s11	w17e	,	,	,	$,
s11	w17f	wann	wann	wann	PWAV
s11	w180	sie	ſie	sie	PPER
s11	w181	von	von	von	APPR
s11	w182	der	der	d	ART
s11	w183	Wahrheit	Warheit	Wahrheit	NN
s11	w184	hören	hoͤren	hören	VVINF
s11	w185	.	.	.	$.
s12	w186	Es	Es	es	PPER
s12	w187	sind	ſind	sein	VAFIN
s12	w188	andere	andere	andere	PIS
s12	w189	,	,	,	$,
s12	w18a	die	die	die	PRELS
s12	w18b	des	des	d	ART
s12	w18c	Glaubens	Glaubens	Glauben	NN
s12	w18d	halber	halber	halber	APPO
s12	w18e	unbekümmert	unbekuͤmmert	unbekümmert	ADJD
s12	w18f	sitzen	ſitzen	sitzen	VVINF
s12	w190	,	,	,	$,
s12	w191	weil	weil	weil	KOUS
s12	w192	nichts	nichts	nichts	PIS
s12	w193	glauben	glauben	glauben	VVFIN
s12	w194	,	,	,	$,
s12	w195	ihr	ihr	ihr	PPOSAT
s12	w196	bester	beſter	gut	ADJA
s12	w197	Glaube	Glaube	Glaube	NN
s12	w198	ist	iſt	sein	VAFIN
s12	w199	,	,	,	$,
s12	w19a	womit	womit	womit	PWAV
s12	w19b	ihr	ihr	ihr	PPOSAT
s12	w19c	Wandel	Wandel	Wandel	NN
s12	w19d	völlig	voͤllig	völlig	ADJD
s12	w19e	zurechte	zurechte	zurechten	VVFIN
s12	w19f	kommt	komt	kommen	VVFIN
s12	w1a0	.	.	.	$.
s13	w1a1	Die	Die	die	PDS
s13	w1a2	sind	ſind	sein	VAFIN
s13	w1a3	nicht	nicht	nicht	PTKNEG
s13	w1a4	wenig	wenig	wenig	ADV
s13	w1a5	getröstet	getroͤſtet	trösten	VVPP
s13	w1a6	,	,	,	$,
s13	w1a7	wann	wann	wann	PWAV
s13	w1a8	alles	alles	alle	PIS
s13	w1a9	in	in	in	APPR
s13	w1aa	der	der	d	ART
s13	w1ab	Religion	Religion	Religion	NN
s13	w1ac	durcheinander	durcheinander	durcheinander	ADV
s13	w1ad	geht	gehet	gehen	VVFIN
s13	w1ae	.	.	.	$.
s14	w1af	Sie	Sie	sie	PPER
s14	w1b0	stehen	ſtehen	stehen	VVFIN
s14	w1b1	hinter	hinter	hinter	APPR
s14	w1b2	dem	dem	d	ART
s14	w1b3	Vorhang	Vorhang	Vorhang	NN
s14	w1b4	,	,	,	$,
s14	w1b5	und	und	und	KON
s14	w1b6	lachen	lachen	lachen	VVFIN
s14	w1b7	in	in	in	APPR
s14	w1b8	die	die	d	ART
s14	w1b9	Faust	Fauſt	Faust	NN
s14	w1ba	dabei	dabei	dabei	PTKVZ
s14	w1bb	.	.	.	$.
s15	w1bc	Der	Der	d	ART
s15	w1bd	Herr	Herr	Herr	NN
s15	w1be	Graf	Graf	Graf	NE
s15	w1bf	von	von	von	APPR
s15	w1c0	Zinzendorf	Zinzendorf	Zinzendorf	NE
s15	w1c1	ist	iſt	sein	VAFIN
s15	w1c2	in	in	in	APPR
s15	w1c3	ihren	ihren	ihr	PPOSAT
s15	w1c4	Augen	Augen	Auge	NN
s15	w1c5	ein	ein	eine	ART
s15	w1c6	auserwähltes	auserwehltes	auserwählt	ADJA
s15	w1c7	Werkzeug	Werckzeug	Werkzeug	NN
s15	w1c8	zu	zu	zu	APPR
s15	w1c9	dieser	dieſer	diese	PDAT
s15	w1ca	Absicht	Abſicht	Absicht	NN
s15	w1cb	,	,	,	$,
s15	w1cc	und	und	und	KON
s15	w1cd	er	er	er	PPER
s15	w1ce	hat	hat	haben	VAFIN
s15	w1cf	bei	bei	bei	APPR
s15	w1d0	ihnen	ihnen	sie	PPER
s15	w1d1	mehr	mehr	mehr	PIAT
s15	w1d2	Verdienste	Verdienſte	Verdienst	NN
s15	w1d3	,	,	,	$,
s15	w1d4	Preis	Preis	Preis	NN
s15	w1d5	und	und	und	KON
s15	w1d6	Achtung	Achtung	Achtung	NN
s15	w1d7	,	,	,	$,
s15	w1d8	als	als	als	KOKOM
s15	w1d9	wann	wann	wann	PWAV
s15	w1da	er	er	er	PPER
s15	w1db	seiner	ſeiner	seine	PPOSAT
s15	w1dc	Geburt	Geburt	Geburt	NN
s15	w1dd	und	und	und	KON
s15	w1de	Beruf	Beruf	Beruf	NN
s15	w1df	zu	zu	zu	PTKZU
s15	w1e0	folge	folge	folgen	VVFIN
s15	w1e1	,	,	,	$,
s15	w1e2	Land	Land	Land	NN
s15	w1e3	und	und	und	KON
s15	w1e4	Leute	Leute	Leute	NN
s15	w1e5	mit	mit	mit	APPR
s15	w1e6	seinem	ſeinem	seine	PPOSAT
s15	w1e7	Talent	Talent	Talent	NN
s15	w1e8	beglücket	begluͤket	beglücken	VVFIN
s15	w1e9	hätte	haͤtte	haben	VAFIN
s15	w1ea	.	.	.	$.
s16	w1eb	Aber	Aber	aber	KON
s16	w1ec	,	,	,	$,
s16	w1ed	man	man	man	PIS
s16	w1ee	hat	hat	haben	VAFIN
s16	w1ef	auch	auch	auch	ADV
s16	w1f0	Gemüter	Gemuͤther	Gemüt	NN
s16	w1f1	die	die	d	ART
s16	w1f2	Grund	Grund	Grund	NN
s16	w1f3	suchen	ſuchen	suchen	VVINF
s16	w1f4	,	,	,	$,
s16	w1f5	und	und	und	KON
s16	w1f6	es	es	es	PPER
s16	w1f7	vor	vor	vor	APPR
s16	w1f8	eine	eine	eine	ART
s16	w1f9	Angelegenheit	Angelegenheit	Angelegenheit	NN
s16	w1fa	dieser	dieſer	diese	PDAT
s16	w1fb	Walfahrt	Walfahrt	Walfahrt	NN
s16	w1fc	achten	achten	achten	VVINF
s16	w1fd	,	,	,	$,
s16	w1fe	daß	daß	daß	KOUS
s16	w1ff	man	man	man	PIS
s16	w200	sagen	ſagen	sagen	VVINF
s16	w201	kann	kan	können	VMFIN
s16	w202	:	:	:	$.
s17	w203	ich	ich	ich	PPER
s17	w204	weiß	weiß	wissen	VVFIN
s17	w205	an	an	an	APPR
s17	w206	welchen	welchen	welchen	PWAT
s17	w207	ich	ich	ich	PPER
s17	w208	glaube	glaube	glauben	VVFIN
s17	w209	.	.	.	$.
s18	w20a	Demnach	Demnach	demnach	PAV
s18	w20b	ist	iſt	sein	VAFIN
s18	w20c	es	es	es	PPER
s18	w20d	gut	gut	gut	ADJD
s18	w20e	,	,	,	$,
s18	w20f	wann	wann	wann	PWAV
s18	w210	Gelegenheit	Gelegenheit	Gelegenheit	NN
s18	w211	verschaffet	verſchaffet	verschaffen	VVFIN
s18	w212	wird	wird	werden	VAFIN
s18	w213	,	,	,	$,
s18	w214	beides	beides	beide	PIS
s18	w215	gegeneinander	gegeneinander	gegeneinander	ADV
s18	w216	zu	zu	zu	PTKZU
s18	w217	prüfen	pruͤfen	prüfen	VVINF
s18	w218	.	.	.	$.
s19	w219	Ich	Jch	ich	PPER
s19	w21a	habe	habe	haben	VAFIN
s19	w21b	nach	nach	nach	APPR
s19	w21c	meinem	meinem	meine	PPOSAT
s19	w21d	wenigen	wenigen	wenige	PIAT
s19	w21e	Vermögen	Vermoͤgen	Vermögen	NN
s19	w21f	dann	dann	dann	ADV
s19	w220	und	und	und	KON
s19	w221	wann	wann	wann	PWAV
s19	w222	dieses	dieſes	diese	PDS
s19	w223	befördern	befoͤrdern	befördern	VVINF
s19	w224	wollen	wollen	wollen	VMINF
s19	w225	.	.	.	$.
s1a	w226	Und	Und	und	KON
s1a	w227	eben	eben	eben	ADV
s1a	w228	das	das	die	PDS
s1a	w229	ist	iſt	sein	VAFIN
s1a	w22a	die	die	d	ART
s1a	w22b	Ursache	Urſache	Ursache	NN
s1a	w22c	,	,	,	$,
s1a	w22d	warum	warum	warum	PWAV
s1a	w22e	auch	auch	auch	ADV
s1a	w22f	diese	dieſe	diese	PDAT
s1a	w230	Blätter	Blaͤtter	Blatt	NN
s1a	w231	öffentlich	offentlich	öffentlich	ADJD
s1a	w232	erscheinen	erſcheinen	erscheinen	VVINF
s1a	w233	.	.	.	$.
s1b	w234	Der	Der	d	ART
s1b	w235	Anblick	Anblik	Anblick	NN
s1b	w236	so	ſo	so	ADV
s1b	w237	manches	manches	manche	PIAT
s1b	w238	vorsätzlichen	vorſetzlichen	vorsätzlich	ADJA
s1b	w239	Frevels	Frevels	Frevel	NN
s1b	w23a	,	,	,	$,
s1b	w23b	und	und	und	KON
s1b	w23c	geflissentlicher	geflieſentlicher	geflissentlich	ADJA
s1b	w23d	Schalkheit	Schalckheit	Schalkheit	NN
s1b	w23e	,	,	,	$,
s1b	w23f	verstattet	verſtattet	verstatten	VVFIN
s1b	w240	die	die	d	ART
s1b	w241	Gelindigkeit	Lindigkeit	Gelindigkeit	NN
s1b	w242	unmöglich	unmoͤglich	unmöglich	ADJD
s1b	w243	,	,	,	$,
s1b	w244	die	die	die	PRELS
s1b	w245	man	man	man	PIS
s1b	w246	sonst	ſonſt	sonst	ADV
s1b	w247	bei	bei	bei	APPR
s1b	w248	Zurechtweisung	Zurechtweiſung	Zurechtweisung	NN
s1b	w249	eines	eines	eine	ART
s1b	w24a	nur	nur	nur	ADV
s1b	w24b	schwachen	ſchwachen	schwach	ADJA
s1b	w24c	Bruders	Bruders	Bruder	NN
s1b	w24d	,	,	,	$,
s1b	w24e	ohne	ohne	ohne	APPR
s1b	w24f	Versündigung	Verſuͤndigung	Versündigung	NN
s1b	w250	nicht	nicht	nicht	PTKNEG
s1b	w251	aus	aus	aus	APPR
s1b	w252	den	den	d	ART
s1b	w253	Augen	Augen	Auge	NN
s1b	w254	setzen	ſetzen	setzen	VVINF
s1b	w255	kann	kan	können	VMFIN
s1b	w256	.	.	.	$.
s1c	w257	Übrigens	Ubrigens	übrigens	ADV
s1c	w258	hat	hat	haben	VAFIN
s1c	w259	die	die	d	ART
s1c	w25a	Furcht	Furcht	Furcht	NN
s1c	w25b	vor	vor	vor	APPR
s1c	w25c	allerlei	allerlei	allerlei	PIAT
s1c	w25d	Bedrohungen	Bedrohungen	Bedrohung	NN
s1c	w25e	,	,	,	$,
s1c	w25f	und	und	und	KON
s1c	w260	gewöhnlichen	gewoͤnlichen	gewöhnlich	ADJA
s1c	w261	Beiworten	Beywoͤrtern	Beiwort	NN
s1c	w262	die	die	d	ART
s1c	w263	man	man	man	PIS
s1c	w264	von	von	von	APPR
s1c	w265	diesem	dieſem	diese	PDAT
s1c	w266	Geschlecht	Geſchlechte	Geschlecht	NN
s1c	w267	reichlich	reichlich	reichlich	ADJD
s1c	w268	zu	zu	zu	PTKZU
s1c	w269	gewarten	gewarten	gewarten	VVINF
s1c	w26a	hat	hat	haben	VAFIN
s1c	w26b	,	,	,	$,
s1c	w26c	keine	keine	keine	PIAT
s1c	w26d	Macht	Macht	Macht	NN
s1c	w26e	über	uͤber	über	APPR
s1c	w26f	mich	mich	ich	PPER
s1c	w270	.	.	.	$.
s1d	w271	Ich	Jch	ich	PPER
s1d	w272	sehe	ſehe	sehen	VVFIN
s1d	w273	auch	auch	auch	ADV
s1d	w274	nicht	nicht	nicht	PTKNEG
s1d	w275	,	,	,	$,
s1d	w276	wie	wie	wie	PWAV
s1d	w277	die	die	d	ART
s1d	w278	bittere	bittere	bitter	ADJA
