Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s6	w42	Glaubensbekenntnissen	Glaubensbekentniſſen	Glaubensbekenntnis	NN
s6	w43	sowohl	ſowol	sowohl	KON
s6	w44	der	der	d	ART
s6	w45	ganzen	gantzen	ganz	ADJA
s6	w46	Christenheit	Chriſtenheit	Christenheit	NN
s6	w47	,	,	,	$,
s6	w48	als	als	als	KOKOM
s6	w49	besonders	beſonders	besonders	ADV
s6	w4a	der	der	d	ART
s6	w4b	Augsburgischen	Augſpurgiſchen	augsburgisch	ADJA
s6	w4c	Konfession	Confeßion	Konfession	NN
s6	w4d	,	,	,	$,
s6	w4e	in	in	in	APPR
s6	w4f	Ansehung	Anſehung	Ansehung	NN
s6	w50	der	der	d	ART
s6	w51	Lehre	Lehre	Lehre	NN
s6	w52	von	von	von	APPR
s6	w53	der	der	d	ART
s6	w54	heiligen	heiligen	heilig	ADJA
s6	w55	Dreieinigkeit	Dreieinigkeit	Dreieinigkeit	NN
s6	w56	gegen	gegen	gegen	APPR
s6	w57	alle	alle	alle	PIAT
s6	w58	bisherige	bisherige	bisherig	ADJA
s6	w59	Warnung	Warnung	Warnung	NN
s6	w5a	,	,	,	$,
s6	w5b	treibet	treibet	treiben	VVFIN
s6	w5c	.	.	.	$.
s7	w5d	Daß	Daß	daß	KOUS
s7	w5e	dieser	dieſer	diese	PDAT
s7	w5f	Greuel	Greuel	Greuel	NN
s7	w60	nicht	nicht	nicht	PTKNEG
s7	w61	etwa	etwa	etwa	ADV
s7	w62	seine	ſeine	seine	PPOSAT
s7	w63	Person	Perſon	Person	NN
s7	w64	allein	allein	allein	ADV
s7	w65	betreffe	betreffe	betreffen	VVFIN
s7	w66	,	,	,	$,
s7	w67	sondern	ſondern	sondern	KON
s7	w68	seine	ſeine	seine	PPOSAT
s7	w69	ganze	gantze	ganz	ADJA
s7	w6a	Rotte	Rotte	Rotte	NN
s7	w6b	daran	daran	daran	PAV
s7	w6c	Teil	Theil	Teil	NN
s7	w6d	nehme	nehme	nehmen	VVFIN
s7	w6e	;	;	;	$.
s7	w6f	solches	ſolches	solch	PIS
s7	w70	ist	iſt	sein	VAFIN
s7	w71	aus	aus	aus	APPR
s7	w72	denen	denen	die	PRELS
s7	w73	Ursachen	Urſachen	Ursache	NN
s7	w74	zu	zu	zu	PTKZU
s7	w75	erweisen	erweiſen	erweisen	VVINF
s7	w76	,	,	,	$,
s7	w77	welche	welche	welche	PRELS
s7	w78	in	in	in	APPR
s7	w79	der	der	d	ART
s7	w7a	Vorrede	Vorrede	Vorrede	NN
s7	w7b	zum	zum	zum	APPRART
s7	w7c	zweiten	zweiten	zweit	ADJA
s7	w7d	Teil	Theil	Teil	NN
s7	w7e	,	,	,	$,
s7	w7f	angeführt	angefuͤhret	anführen	VVPP
s7	w80	sind	ſind	sein	VAFIN
s7	w81	.	.	.	$.
s8	w82	Er	Er	er	PPER
s8	w83	bekennet	bekennet	bekennen	VVFIN
s8	w84	es	es	es	PPER
s8	w85	auch	auch	auch	ADV
s8	w86	selbst	ſelbſt	selbst	ADV
s8	w87	,	,	,	$,
s8	w88	wie	wie	wie	PWAV
s8	w89	in	in	in	APPR
s8	w8a	dieser	dieſer	diese	PDAT
s8	w8b	Abhandlung	Abhandlung	Abhandlung	NN
s8	w8c	(	(	(	$(
s8	w8d	§.	§.	§.	$(
s8	w8e	134.	134.	134.	ADJA
s8	w8f	)	)	)	$(
s8	w90	gezeigt	gezeiget	zeigen	VVPP
s8	w91	ist	iſt	sein	VAFIN
s8	w92	.	.	.	$.
s9	w93	Und	Und	und	KON
s9	w94	da	da	da	KOUS
s9	w95	er	er	er	PPER
s9	w96	über	uͤber	über	APPR
s9	w97	dieses	dieſes	diese	PDAT
s9	w98	,	,	,	$,
s9	w99	im	im	im	APPRART
s9	w9a	Kreuzreich	Kreutzreich	Kreuzreich	NN
s9	w9b	,	,	,	$,
s9	w9c	diese	dieſe	diese	PDAT
s9	w9d	recht	recht	recht	ADV
s9	w9e	wahnsinnige	wahnſinnige	wahnsinnig	ADJA
s9	w9f	Spötterei	Spoͤtterei	Spötterei	NN
s9	wa0	der	der	d	ART
s9	wa1	heiligen	heiligen	heilig	ADJA
s9	wa2	Dreieinigkeit	Dreieinigkeit	Dreieinigkeit	NN
s9	wa3	,	,	,	$,
s9	wa4	wiederholet	wiederholet	wiederholen	VVFIN
s9	wa5	,	,	,	$,
s9	wa6	und	und	und	KON
s9	wa7	aller	aller	alle	PIAT
s9	wa8	christlichen	chriſtlichen	christlich	ADJA
s9	wa9	Erinnerung	Erinnerung	Erinnerung	NN
s9	waa	ungeachtet	ohngeachtet	ungeachtet	APPR
s9	wab	,	,	,	$,
s9	wac	auf	auf	auf	APPR
s9	wad	die	die	d	ART
s9	wae	hartnäckigste	hartnaͤkigſte	hartnäckig	ADJA
s9	waf	Art	Art	Art	NN
s9	wb0	verstreitet	verſtreitet	verstreiten	VVFIN
s9	wb1	:	:	:	$.
s9	wb2	so	ſo	so	ADV
s9	wb3	muß	muß	müssen	VMFIN
s9	wb4	seine	ſeine	seine	PPOSAT
s9	wb5	gesamte	geſamte	gesamt	ADJA
s9	wb6	Kirche	Kirche	Kirche	NN
s9	wb7	,	,	,	$,
s9	wb8	in	in	in	APPR
s9	wb9	deren	deren	die	PRELAT
s9	wba	Namen	Namen	Name	NN
s9	wbb	das	das	d	ART
s9	wbc	Kreuzreich	Kreutzreich	Kreuzreich	NN
s9	wbd	ausgegangen	ausgegangen	ausgehen	VVPP
s9	wbe	ist	iſt	sein	VAFIN
s9	wbf	,	,	,	$,
s9	wc0	ihn	ihn	er	PPER
s9	wc1	auch	auch	auch	ADV
s9	wc2	hierinnen	hierinnen	hierinnen	PAV
s9	wc3	vertreten	vertreten	vertreten	VVPP
s9	wc4	.	.	.	$.
sa	wc5	Sie	Sie	sie	PPER
sa	wc6	tut	thut	tun	VVFIN
sa	wc7	dieses	dieſes	diese	PDAT
sa	wc8	gehorsamlich	gehorſamlich	gehorsamlich	ADJD
sa	wc9	,	,	,	$,
sa	wca	und	und	und	KON
sa	wcb	hilft	hilft	helfen	VVFIN
sa	wcc	alle	alle	alle	PIS
sa	wcd	diejenige	diejenige	diejenige	PDAT
sa	wce	aufs	aufs	aufs	APPRART
sa	wcf	Äußerste	aͤuſerſte	Äußerste	NN
sa	wd0	verhöhnen	verhoͤhnen	verhöhnen	VVFIN
sa	wd1	,	,	,	$,
sa	wd2	welche	welche	welche	PWAT
sa	wd3	ihrem	ihrem	ihr	PPOSAT
sa	wd4	Oberhaupt	Oberhaupt	Oberhaupt	NN
sa	wd5	gegen	gegen	gegen	APPR
sa	wd6	diese	dieſe	diese	PDAT
sa	wd7	Verwegenheit	Verwegenheit	Verwegenheit	NN
sa	wd8	eingeredet	eingeredet	einreden	VVPP
sa	wd9	haben	haben	haben	VAINF
sa	wda	.	.	.	$.
sb	wdb	Ja	Ja	ja	PTKANT
sb	wdc	sie	ſie	sie	PPER
sb	wdd	macht	macht	machen	VVFIN
sb	wde	eine	eine	eine	ART
sb	wdf	Probe	Probe	Probe	NN
sb	we0	daraus	daraus	daraus	PAV
sb	we1	,	,	,	$,
sb	we2	welche	welche	welche	PRELS
sb	we3	beweisen	beweiſen	beweisen	VVINF
sb	we4	soll	ſoll	sollen	VMFIN
sb	we5	,	,	,	$,
sb	we6	daß	daß	daß	KOUS
sb	we7	das	das	d	ART
sb	we8	Kreuzreich	Kreutzreich	Kreuzreich	NN
sb	we9	Christi	Chriſti	Christi	NE
sb	wea	in	in	in	APPR
sb	web	seiner	ſeiner	seine	PPOSAT
sb	wec	Unschuld	Unſchuld	Unschuld	NN
sb	wed	,	,	,	$,
sb	wee	bei	bey	bei	APPR
sb	wef	ihnen	ihnen	sie	PPER
sb	wf0	sei	ſeye	sein	VAFIN
sb	wf1	;	;	;	$.
sb	wf2	und	und	und	KON
sb	wf3	rufet	rufet	rufen	VVFIN
sb	wf4	Gott	GOtt	Gott	NN
sb	wf5	zum	zum	zum	APPRART
sb	wf6	Mitzeugen	Mitzeugen	Mitzeuge	NN
sb	wf7	an	an	an	PTKVZ
sb	wf8	,	,	,	$,
sb	wf9	wie	wie	wie	PWAV
sb	wfa	ausdrücklich	ausdruͤcklich	ausdrücklich	ADJD
sb	wfb	auf	auf	auf	APPR
sb	wfc	dem	dem	d	ART
sb	wfd	Titelblatt	Titelblat	Titelblatt	NN
sb	wfe	des	des	d	ART
sb	wff	Kreuzreichs	Kreutzreichs	Kreuzreich	NN
sb	w100	zu	zu	zu	PTKZU
sb	w101	lesen	leſen	lesen	VVINF
sb	w102	ist	iſt	sein	VAFIN
sb	w103	.	.	.	$.
sc	w104	Ich	Jch	ich	PPER
sc	w105	hoffe	hoffe	hoffen	VVFIN
sc	w106	demnach	demnach	demnach	PAV
sc	w107	keinen	keinen	keine	PIAT
sc	w108	Irrtum	Jrthum	Irrtum	NN
sc	w109	zu	zu	zu	PTKZU
sc	w10a	begehen	begehen	begehen	VVINF
sc	w10b	,	,	,	$,
sc	w10c	wann	wann	wann	PWAV
sc	w10d	ich	ich	ich	PPER
sc	w10e	hier	hier	hier	ADV
sc	w10f	abermals	abermal	abermals	ADV
sc	w110	,	,	,	$,
sc	w111	nicht	nicht	nicht	PTKNEG
sc	w112	ein	ein	eine	ART
sc	w113	Kreuzreich	Kreutzreich	Kreuzreich	NN
sc	w114	unseres	unſers	unsere	PPOSAT
sc	w115	Heilandes	Heilandes	Heiland	NN
sc	w116	in	in	in	APPR
sc	w117	seiner	ſeiner	seine	PPOSAT
sc	w118	Unschuld	Unſchuld	Unschuld	NN
sc	w119	,	,	,	$,
sc	w11a	sondern	ſondern	sondern	KON
sc	w11b	eine	eine	eine	ART
sc	w11c	echte	aͤchte	echt	ADJA
sc	w11d	Herrnhuterei	Herrnhuterey	Herrnhuterei	NN
sc	w11e	in	in	in	APPR
sc	w11f	ihrer	ihrer	ihr	PPOSAT
sc	w120	Schalkheit	Schalkheit	Schalkheit	NN
sc	w121	,	,	,	$,
sc	w122	entdecke	entdecke	entdecken	VVFIN
sc	w123	.	.	.	$.
sd	w124	Dann	Dann	dann	ADV
sd	w125	jener	jener	jen	PDAT
sd	w126	missbrauchte	misbrauchte	mißbraucht	ADJA
sd	w127	Titel	Titel	Titel	NN
sd	w128	,	,	,	$,
sd	w129	hat	hat	haben	VAFIN
sd	w12a	mir	mir	ich	PPER
sd	w12b	zu	zu	zu	APPR
sd	w12c	diesem	dieſem	diese	PDAT
sd	w12d	wahren	wahren	wahr	ADJA
sd	w12e	und	und	und	KON
sd	w12f	richtigen	richtigen	richtig	ADJA
sd	w130	Namen	Namen	Name	NN
sd	w131	schon	ſchon	schon	ADV
sd	w132	bei	bei	bei	APPR
sd	w133	Fertigung	Fertigung	Fertigung	NN
sd	w134	des	des	d	ART
sd	w135	ersten	erſten	erst	ADJA
sd	w136	Teils	Theils	Teil	NN
sd	w137	Anlas	Anlas	anlesen	VVFIN
sd	w138	gegeben	gegeben	geben	VVPP
sd	w139	.	.	.	$.
s4e	w777	§.	§.	§.	XY
s4e	w778	2	2	2	CARD
s4e	w779	.	.	.	$.
se	w13a	Es	Es	es	PPER
se	w13b	ist	iſt	sein	VAFIN
se	w13c	übrigens	uͤbrigens	übrigens	ADV
se	w13d	diese	dieſe	diese	PDAT
se	w13e	Untersuchung	Unterſuchung	Untersuchung	NN
se	w13f	etwas	etwas	etwas	ADV
se	w140	ausführlich	ausfuͤhrlich	ausführlich	ADJD
se	w141	geraten	gerathen	geraten	VVPP
se	w142	.	.	.	$.
sf	w143	Vielleicht	Vielleicht	vielleicht	ADV
sf	w144	habe	habe	haben	VAFIN
sf	w145	ich	ich	ich	PPER
sf	w146	Ursachen	Urſachen	Ursache	NN
sf	w147	dazu	darzu	dazu	PAV
sf	w148	,	,	,	$,
sf	w149	welche	welche	welche	PRELS
sf	w14a	nicht	nicht	nicht	PTKNEG
sf	w14b	gänzlich	gaͤntzlich	gänzlich	ADJD
sf	w14c	zu	zu	zu	PTKZU
sf	w14d	tadeln	tadeln	tadeln	VVINF
sf	w14e	sein	ſeyn	sein	VAINF
sf	w14f	möchten	moͤchten	mögen	VMFIN
sf	w150	.	.	.	$.
s10	w151	1	1	1	CARD
s10	w152	)	)	)	$(
s10	w153	Zinzendorf	Zinzendorf	Zinzendorf	NE
s10	w154	leget	leget	legen	VVFIN
s10	w155	ein	ein	eine	ART
s10	w156	Bekenntnis	Bekentnis	Bekenntnis	NN
s10	w157	seines	ſeines	seine	PPOSAT
s10	w158	Glaubens	Glaubens	Glauben	NN
s10	w159	,	,	,	$,
s10	w15a	und	und	und	KON
s10	w15b	der	der	d	ART
s10	w15c	Übereinstimmung	Ubereinſtimmung	Übereinstimmung	NN
s10	w15d	ab	ab	ab	PTKVZ
s10	w15e	,	,	,	$,
s10	w15f	teils	theils	teils	ADV
s10	w160	mit	mit	mit	APPR
s10	w161	den	den	d	ART
s10	w162	Lehren	Lehren	Lehre	NN
s10	w163	der	der	d	ART
s10	w164	christlichen	chriſtlichen	christlich	ADJA
s10	w165	Religionen	Religionen	Religion	NN
s10	w166	insgesamt	insgeſamt	insgesamt	ADV
s10	w167	,	,	,	$,
s10	w168	teils	theils	teils	ADV
s10	w169	mit	mit	mit	APPR
s10	w16a	dem	dem	d	ART
s10	w16b	Augsburgischen	Augſpurgiſchen	augsburgisch	ADJA
s10	w16c	Lehrbegriff	Lehrbegrif	Lehrbegriff	NN
s10	w16d	unserer	unſerer	unsere	PPOSAT
s10	w16e	Kirche	Kirche	Kirche	NN
s10	w16f	.	.	.	$.
s11	w170	Er	Er	er	PPER
s11	w171	bedienet	bedienet	bedienen	VVFIN
s11	w172	sich	ſich	sich	PRF
s11	w173	,	,	,	$,
s11	w174	seiner	ſeiner	seine	PPOSAT
s11	w175	Gewohnheit	Gewonheit	Gewohnheit	NN
s11	w176	nach	nach	nach	PTKVZ
s11	w177	,	,	,	$,
s11	w178	solcher	ſolcher	solch	PIAT
s11	w179	schlüpfrigen	ſchluͤpferigen	schlüpfrig	ADJA
s11	w17a	Umwege	Umwege	Umweg	NN
s11	w17b	,	,	,	$,
s11	w17c	da	da	da	KOUS
s11	w17d	man	man	man	PIS
s11	w17e	auf	auf	auf	APPR
s11	w17f	alle	alle	alle	PIAT
s11	w180	Wendungen	Wendungen	Wendung	NN
s11	w181	und	und	und	KON
s11	w182	Fusstritte	Fustritte	Fußtritt	NN
s11	w183	merken	mercken	merken	VVINF
s11	w184	muß	muß	müssen	VMFIN
s11	w185	,	,	,	$,
s11	w186	wann	wann	wann	PWAV
s11	w187	sein	ſein	sein	PPOSAT
s11	w188	Betrug	Betrug	Betrug	NN
s11	w189	hinlänglich	hinlaͤnglich	hinlänglich	ADJD
s11	w18a	entdecket	entdecket	entdecken	VVFIN
s11	w18b	werden	werden	werden	VAINF
s11	w18c	soll	ſoll	sollen	VMFIN
s11	w18d	,	,	,	$,
s11	w18e	2	2	2	CARD
s11	w18f	)	)	)	$(
s12	w190	Hiernächst	Hiernechſt	hiernächst	ADV
s12	w191	schreibe	ſchreibe	schreiben	VVFIN
s12	w192	ich	ich	ich	PPER
s12	w193	,	,	,	$,
s12	w194	soviel	ſoviel	soviel	PIS
s12	w195	möglich	moͤglich	möglich	ADJD
s12	w196	,	,	,	$,
s12	w197	zur	zur	zur	APPRART
s12	w198	Überzeugung	Uberzeugung	Überzeugung	NN
s12	w199	.	.	.	$.
s13	w19a	Das	Das	die	PDS
s13	w19b	nötiget	noͤthiget	nötigen	VVFIN
s13	w19c	mich	mich	ich	PPER
s13	w19d	,	,	,	$,
s13	w19e	den	den	d	ART
s13	w19f	rechten	rechten	recht	ADJA
s13	w1a0	Verstand	Verſtand	Verstand	NN
s13	w1a1	der	der	d	ART
s13	w1a2	Zinzendorfischen	Zinzendorfiſchen	zinzendorfisch	ADJA
s13	w1a3	Irrlehren	Jrrlehren	Irrlehre	NN
s13	w1a4	aufzusuchen	aufzuſuchen	aufsuchen	VVIZU
s13	w1a5	,	,	,	$,
s13	w1a6	und	und	und	KON
s13	w1a7	aus	aus	aus	APPR
s13	w1a8	des	des	d	ART
s13	w1a9	Verfaßers	Verfaßers	Verfaßer	NN
s13	w1aa	Worten	Worten	Wort	NN
s13	w1ab	,	,	,	$,
s13	w1ac	seinem	ſeinem	seine	PPOSAT
s13	w1ad	Lehrgebäude	Lehrgebaͤude	Lehrgebäude	NN
s13	w1ae	gemäß	gemaͤß	gemäß	ADJD
s13	w1af	,	,	,	$,
s13	w1b0	zu	zu	zu	PTKZU
s13	w1b1	erweisen	erweiſen	erweisen	VVINF
s13	w1b2	.	.	.	$.
s14	w1b3	Dieses	Dieſes	diese	PDS
s14	w1b4	ist	iſt	sein	VAFIN
s14	w1b5	desto	deſto	desto	ADV
s14	w1b6	nötiger	noͤthiger	nötig	ADJD
s14	w1b7	,	,	,	$,
s14	w1b8	je	je	je	ADV
s14	w1b9	bekannter	bekanter	bekannt	ADJD
s14	w1ba	seine	ſeine	seine	PPOSAT
s14	w1bb	Argheit	Argheit	Argheit	NN
s14	w1bc	ist	iſt	sein	VAFIN
s14	w1bd	,	,	,	$,
s14	w1be	alles	alles	alle	PIS
s14	w1bf	auf	auf	auf	APPR
s14	w1c0	der	der	d	ART
s14	w1c1	Stelle	Stelle	Stelle	NN
s14	w1c2	zu	zu	zu	PTKZU
s14	w1c3	leugnen	leugnen	leugnen	VVINF
s14	w1c4	,	,	,	$,
s14	w1c5	und	und	und	KON
s14	w1c6	sodann	ſodann	sodann	ADV
s14	w1c7	mit	mit	mit	APPR
s14	w1c8	boshaften	boshaften	boshaft	ADJA
s14	w1c9	Lästerungen	Laͤſterungen	Lästerung	NN
s14	w1ca	desto	deſto	desto	ADV
s14	w1cb	freigebiger	freygebiger	freigebig	ADJD
s14	w1cc	zu	zu	zu	PTKZU
s14	w1cd	sein	ſeyn	sein	VAINF
s14	w1ce	.	.	.	$.
s15	w1cf	Daher	Daher	daher	PAV
s15	w1d0	habe	habe	haben	VAFIN
s15	w1d1	ich	ich	ich	PPER
s15	w1d2	ihn	ihn	er	PPER
s15	w1d3	eingetrieben	eingetrieben	eintreiben	VVPP
s15	w1d4	von	von	von	APPR
s15	w1d5	allen	allen	alle	PIAT
s15	w1d6	Seiten	Seiten	Seite	NN
s15	w1d7	,	,	,	$,
s15	w1d8	und	und	und	KON
s15	w1d9	ihm	ihm	er	PPER
s15	w1da	alle	alle	alle	PIAT
s15	w1db	Auswege	Auswege	Ausweg	NN
s15	w1dc	verbauet	verbauet	verbauen	VVFIN
s15	w1dd	.	.	.	$.
s16	w1de	Dabei	Dabei	dabei	PAV
s16	w1df	geschieht	geſchiehet	geschehen	VVFIN
s16	w1e0	es	es	es	PPER
s16	w1e1	aber	aber	aber	ADV
s16	w1e2	,	,	,	$,
s16	w1e3	daß	daß	daß	KOUS
s16	w1e4	ich	ich	ich	PPER
s16	w1e5	auch	auch	auch	ADV
s16	w1e6	,	,	,	$,
s16	w1e7	wo	wo	wo	PWAV
s16	w1e8	es	es	es	PPER
s16	w1e9	nötig	noͤthig	nötig	ADJD
s16	w1ea	,	,	,	$,
s16	w1eb	die	die	die	PRELS
s16	w1ec	von	von	von	APPR
s16	w1ed	ihm	ihm	er	PPER
s16	w1ee	angefochtene	angefochtene	angefechten	ADJA
s16	w1ef	und	und	und	KON
s16	w1f0	verspottete	verſpottete	verspottet	ADJA
s16	w1f1	Wahrheiten	Warheiten	Wahrheit	NN
s16	w1f2	,	,	,	$,
s16	w1f3	auf	auf	auf	APPR
s16	w1f4	der	der	d	ART
s16	w1f5	anderen	andern	ander	ADJA
s16	w1f6	Seite	Seite	Seite	NN
s16	w1f7	,	,	,	$,
s16	w1f8	kürzlich	kuͤrtzlich	kürzlich	ADV
s16	w1f9	behaupten	behaupten	behaupten	VVINF
s16	w1fa	muß	muß	müssen	VMFIN
s16	w1fb	:	:	:	$.
s17	w1fc	Diese	Dieſe	diese	PDAT
s17	w1fd	Mühe	Muͤhe	Mühe	NN
s17	w1fe	würde	wuͤrde	werden	VAFIN
s17	w1ff	ich	ich	ich	PPER
s17	w200	ersparen	erſparen	ersparen	VVINF
s17	w201	können	koͤnnen	können	VMINF
s17	w202	,	,	,	$,
s17	w203	wann	wann	wann	PWAV
s17	w204	ich	ich	ich	PPER
s17	w205	mit	mit	mit	APPR
s17	w206	der	der	d	ART
s17	w207	bloßen	bloſen	bloß	ADJA
s17	w208	Anzeige	Anzeige	Anzeige	NN
s17	w209	seiner	ſeiner	seine	PPOSAT
s17	w20a	Abweichungen	Abweichungen	Abweichung	NN
s17	w20b	mich	mich	ich	PPER
s17	w20c	begnügen	begnuͤgen	begnügen	VVINF
s17	w20d	wollte	wolte	wollen	VMFIN
s17	w20e	.	.	.	$.
s18	w20f	Ich	Jch	ich	PPER
s18	w210	hoffe	hoffe	hoffen	VVFIN
s18	w211	aber	aber	aber	ADV
s18	w212	damit	damit	damit	PAV
s18	w213	niemanden	niemanden	niemand	PIS
s18	w214	beschwerlich	beſchwerlich	beschwerlich	ADJD
s18	w215	zu	zu	zu	PTKZU
s18	w216	fallen	fallen	fallen	VVINF
s18	w217	,	,	,	$,
s18	w218	da	da	da	KOUS
s18	w219	vorab	bevorab	vorab	ADV
s18	w21a	die	die	d	ART
s18	w21b	Leser	Leſer	Leser	NN
s18	w21c	nicht	nicht	nicht	PTKNEG
s18	w21d	von	von	von	APPR
s18	w21e	einerlei	einerlei	einerlei	PIAT
s18	w21f	Art	Art	Art	NN
s18	w220	sind	ſind	sein	VAFIN
s18	w221	.	.	.	$.
s4f	w77a	§.	§.	§.	XY
s4f	w77b	3	3	3	CARD
s4f	w77c	.	.	.	$.
s19	w222	Es	Es	es	PPER
s19	w223	finden	finden	finden	VVFIN
s19	w224	sich	ſich	sich	PRF
s19	w225	3	3	3	CARD
s19	w226	)	)	)	$(
s19	w227	vielleicht	vielleicht	vielleicht	ADV
s19	w228	fleißige	fleiſige	fleißig	ADJA
s19	w229	und	und	und	KON
s19	w22a	geschickte	geſchickte	geschickt	ADJA
s19	w22b	Männer	Maͤnner	Mann	NN
s19	w22c	,	,	,	$,
s19	w22d	welche	welche	welche	PRELS
s19	w22e	hiernächst	hiernechſt	hiernächst	ADV
s19	w22f	die	die	d	ART
s19	w230	abscheuliche	abſcheuliche	abscheulich	ADJA
s19	w231	Jrgeisterei	Jrgeiſterei	Jrgeisterei	NN
s19	w232	der	der	d	ART
s19	w233	Zinzendorfischen	Zinzendorfiſchen	zinzendorfisch	ADJA
s19	w234	Sekte	Secte	Sekte	NN
s19	w235	,	,	,	$,
s19	w236	nach	nach	nach	APPR
s19	w237	der	der	d	ART
s19	w238	Ordnung	Ordnung	Ordnung	NN
s19	w239	unserer	unſerer	unsere	PPOSAT
s19	w23a	Glaubenslehren	Glaubenslehren	Glaubenslehre	NN
s19	w23b	,	,	,	$,
s19	w23c	in	in	in	APPR
s19	w23d	eine	eine	eine	ART
s19	w23e	noch	noch	noch	ADV
s19	w23f	vollständigere	vollſtaͤndigere	vollständig	ADJA
s19	w240	Verfassung	Verfaſſung	Verfassung	NN
s19	w241	bringen	bringen	bringen	VVINF
s19	w242	,	,	,	$,
s19	w243	als	als	als	KOUS
s19	w244	von	von	von	APPR
s19	w245	berühmten	beruͤhmten	berühmt	ADJA
s19	w246	Lehrern	Lehrern	Lehrer	NN
s19	w247	allschon	allſchon	Allschon	NE
s19	w248	,	,	,	$,
s19	w249	wiewohl	wiewol	wiewohl	KOUS
s19	w24a	der	der	d	ART
s19	w24b	Absicht	Abſicht	Absicht	NN
s19	w24c	wegen	wegen	wegen	APPR
s19	w24d	,	,	,	$,
s19	w24e	annoch	annoch	annoch	ADV
s19	w24f	kurz	kurtz	kurz	ADJD
s19	w250	,	,	,	$,
s19	w251	und	und	und	KON
s19	w252	summarisch	ſummariſch	summarisch	ADJD
s19	w253	,	,	,	$,
s19	w254	auch	auch	auch	ADV
s19	w255	zum	zum	zum	APPRART
s19	w256	Teil	Theil	Teil	NN
s19	w257	nur	nur	nur	ADV
s19	w258	stückweise	ſtuͤckweiſe	stückweise	ADJD
s19	w259	geschehen	geſchehen	geschehen	VVPP
s19	w25a	ist	iſt	sein	VAFIN
s19	w25b	.	.	.	$.
s1a	w25c	Dazu	Darzu	dazu	PAV
s1a	w25d	wird	wird	werden	VAFIN
s1a	w25e	alsdann	alsdann	alsdann	ADV
s1a	w25f	nicht	nicht	nicht	PTKNEG
s1a	w260	undienlich	undienlich	undienlich	ADJD
s1a	w261	sein	ſeyn	sein	VAINF
