Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1	w33	Reichs-Konstitutionen	Reichs-Conſtitutionen	Reichs-Konstitution	NN
s1	w34	und	und	und	KON
s1	w35	der	der	d	ART
s1	w36	Reichs-Policey-Ordnung	Reichs-Policey-Ordnung	Reichs-Policey-Ordnung	NN
s1	w37	gegründeten	gegruͤndeten	gegründet	ADJA
s1	w38	Edikten	Edicten	Edikt	NN
s1	w39	,	,	,	$,
s1	w3a	sonderlich	ſonderlich	sonderlich	ADJD
s1	w3b	da	da	da	ADV
s1	w3c	selbige	ſelbige	selbig	ADJA
s1	w3d	am	am	am	APPRART
s1	w3e	26.	26.	26.	ADJA
s1	w3f	Sept.	Sept.	Sept.	NN
s1	w40	Anno	Anno	Anno	NN
s1	w41	1669	1669	1669	CARD
s1	w42	.	.	.	$.
s1	w43	von	von	von	APPR
s1	w44	Uns	Uns	wir	PPER
s1	w45	durch	durch	durch	APPR
s1	w46	offenen	offenen	offen	ADJA
s1	w47	Anschlag	Anſchlag	Anschlag	NN
s1	w48	erneuert	erneuert	erneuern	VVPP
s1	w49	worden	worden	werden	VAPP
s1	w4a	/	/	/	$(
s1	w4b	gehorsamlich	gehorſamlich	gehorsamlich	ADJD
s1	w4c	nachgelebt	nachgelebet	nachleben	VVPP
s1	w4d	/	/	/	$(
s1	w4e	und	und	und	KON
s1	w4f	von	von	von	APPR
s1	w50	Unseren	Unſern	unsere	PPOSAT
s1	w51	Magistraten	Magiſtraten	Magistrat	NN
s1	w52	/	/	/	$(
s1	w53	Gerichts-Herrn	Gerichts-Herrn	Gerichts-Herr	NN
s1	w54	und	und	und	KON
s1	w55	Beamten	Beambten	Beamte	NN
s1	w56	darüber	daruͤber	darüber	PAV
s1	w57	mit	mit	mit	APPR
s1	w58	nachdrücklicherem	nachdruͤcklicherm	nachdrücklich	ADJA
s1	w59	Ernst	Ernſt	Ernst	NN
s1	w5a	gehalten	gehalten	halten	VVPP
s1	w5b	sein	ſeyn	sein	VAINF
s1	w5c	;	;	;	$.
s1	w5d	So	So	so	ADV
s1	w5e	müssen	muͤſſen	müssen	VMFIN
s1	w5f	Wir	Wir	wir	PPER
s1	w60	dennoch	dennoch	dennoch	ADV
s1	w61	mit	mit	mit	APPR
s1	w62	höhesten	hoͤheſten	Höhesten	NE
s1	w63	Unseren	Unſern	unsere	PPOSAT
s1	w64	Mißfallen	Mißfallen	Mißfallen	NN
s1	w65	wahrnehmen	wahrnehmen	wahrnehmen	VVINF
s1	w66	/	/	/	$(
s1	w67	daß	daß	daß	KOUS
s1	w68	nichts	nichts	nichts	PIS
s1	w69	desto	deſto	desto	ADV
s1	w6a	weniger	weniger	wenige	ADV
s1	w6b	solch	ſolch	solch	PIAT
s1	w6c	unleidliches	unleidliches	unleidlich	ADJA
s1	w6d	Gesinde	Geſinde	Gesinde	NN
s1	w6e	sich	ſich	sich	PRF
s1	w6f	verschiedentlich	verſchiedentlich	verschiedentlich	ADJD
s1	w70	hervortun	hervorthun	hervortuen	VVINF
s1	w71	/	/	/	$(
s1	w72	aus	aus	aus	APPR
s1	w73	denen	denen	die	PRELS
s1	w74	benachbarten	benachbarten	benachbart	ADJA
s1	w75	Provinzen	Provincien	Provinz	NN
s1	w76	sich	ſich	sich	PRF
s1	w77	in	in	in	APPR
s1	w78	Unser	Unſer	unsere	PPOSAT
s1	w79	Lande	Lande	Land	NN
s1	w7a	einschleichen	einſchleichen	einschleichen	VVINF
s1	w7b	/	/	/	$(
s1	w7c	und	und	und	KON
s1	w7d	dasselbe	daſſelbe	dasselbe	PDAT
s1	w7e	hin-	hin-	hin-	TRUNC
s1	w7f	und	und	und	KON
s1	w80	wieder	wieder	wieder	ADV
s1	w81	durchziehen	durchziehen	durchziehen	VVINF
s1	w82	/	/	/	$(
s1	w83	teils	theils	teils	ADV
s1	w84	Unser	Unſer	unsere	PPOSAT
s1	w85	Untertanen	Unterthanen	Untertan	NN
s1	w86	auch	auch	auch	ADV
s1	w87	wohl	wol	wohl	ADV
s1	w88	gar	gar	gar	ADV
s1	w89	mit	mit	mit	APPR
s1	w8a	denselben	denenſelben	dieselbe	PDS
s1	w8b	handeln	handeln	handeln	VVINF
s1	w8c	/	/	/	$(
s1	w8d	teils	theils	teils	ADV
s1	w8e	Rat	Raht	Rat	NN
s1	w8f	und	und	und	KON
s1	w90	Hilfe	Huͤlffe	Hilfe	NN
s1	w91	bei	bey	bei	APPR
s1	w92	ihnen	ihnen	sie	PPER
s1	w93	suchen	ſuchen	suchen	VVINF
s1	w94	/	/	/	$(
s1	w95	allermeisten	allermeiſten	allermeist	PIS
s1	w96	aber	aber	aber	ADV
s1	w97	von	von	von	APPR
s1	w98	ihnen	ihnen	sie	PPER
s1	w99	betrogen	betrogen	betrügen	VVPP
s1	w9a	bestohlen	beſtolen	bestehlen	VVPP
s1	w9b	und	und	und	KON
s1	w9c	an	an	an	APPR
s1	w9d	Leib	Leib	Leib	NN
s1	w9e	und	und	und	KON
s1	w9f	Seele	Seel	Seele	NN
s1	wa0	gefährdet	gefaͤhrdet	gefährden	VVPP
s1	wa1	werden	werden	werden	VAINF
s1	wa2	sollen	ſollen	sollen	VMFIN
s1	wa3	/	/	/	$(
s1	wa4	der	der	d	ART
s1	wa5	Feuers-Gefahr	Feuers-Gefahr	Feuers-Gefahr	NN
s1	wa6	/	/	/	$(
s1	wa7	und	und	und	KON
s1	wa8	anderen	andern	ander	ADJA
s1	wa9	Unheils	Unheils	Unheil	NN
s1	waa	und	und	und	KON
s1	wab	Schadens	Schadens	Schaden	NN
s1	wac	zugeschwiegen	zugeſchweigen	zuschweigen	VVPP
s1	wad	/	/	/	$(
s1	wae	wann	wann	wann	PWAV
s1	waf	Wir	Wir	wir	PPER
s1	wb0	aber	aber	aber	ADV
s1	wb1	dergleichen	dergleichen	dergleichen	PIS
s1	wb2	übertret-	uͤbertret-	übertret-	TRUNC
s1	wb3	und	und	und	KON
s1	wb4	Hintansetzungen	hindanſetzungen	Hintansetzung	NN
s1	wb5	sothaner	ſothaner	Sothaner	NE
s1	wb6	Unser	Unſer	unsere	PPOSAT
s1	wb7	heilsamen	heilſahmen	heilsam	ADJA
s1	wb8	Gesetzen	Geſetzen	Gesetz	NN
s1	wb9	und	und	und	KON
s1	wba	Edikten	Edicten	Edikt	NN
s1	wbb	nachzusehen	nachzuſehen	nachsehen	VVIZU
s1	wbc	/	/	/	$(
s1	wbd	weiniger	weiniger	weinig	ADJD
s1	wbe	das	das	die	PDS
s1	wbf	herumvagieren	herumbvagiren	herumvagieren	VVFIN
s1	wc0	dergleichen	dergleichen	dergleichen	PIS
s1	wc1	liederlichen	liederlichen	liederlich	ADJA
s1	wc2	Volks	Volcks	Volk	NN
s1	wc3	in	in	in	APPR
s1	wc4	Unseren	Unſern	unsere	PPOSAT
s1	wc5	Landen	Landen	Land	NN
s1	wc6	keines	keines	keine	PIAT
s1	wc7	Weges	Weges	Weg	NN
s1	wc8	zu	zu	zu	PTKZU
s1	wc9	dulden	dulden	dulden	VVINF
s1	wca	gemeint	gemeinet	meinen	VVPP
s1	wcb	/	/	/	$(
s1	wcc	so	ſo	so	ADV
s1	wcd	wollen	wollen	wollen	VMFIN
s1	wce	Wir	Wir	wir	PPER
s1	wcf	oberwähnte	oberwehnte	oberwähnt	ADJA
s1	wd0	so	ſo	so	ADV
s1	wd1	wohl	wol	wohl	ADV
s1	wd2	Unser	Unſer	unsere	PPOSAT
s1	wd3	hohen	hohen	hoch	ADJA
s1	wd4	Vorfahren	Vorfahren	Vorfahr	NN
s1	wd5	als	als	als	KOKOM
s1	wd6	auch	auch	auch	ADV
s1	wd7	Unser	Unſer	unsere	PPOSAT
s1	wd8	eigene	eigene	eigen	ADJA
s1	wd9	deßhalber	deßhalber	Deßhalber	NN
s1	wda	ergangene	ergangene	ergehen	ADJA
s1	wdb	Constitutiones	Conſtitutiones	constitutiones	FM
s1	wdc	,	,	,	$,
s1	wdd	Edicta	Edicta	edicta	FM
s1	wde	und	und	und	KON
s1	wdf	Mandata	Mandata	mandata	FM
s1	we0	hiermit	hiemit	hiermit	ADV
s1	we1	anderweit	anderweit	anderweit	ADJD
s1	we2	renovieret	renoviret	renovieren	VVFIN
s1	we3	/	/	/	$(
s1	we4	und	und	und	KON
s1	we5	einen	einen	eine	ART
s1	we6	jeden	jeden	jede	PIAT
s1	we7	Unser	Unſer	unsere	PPOSAT
s1	we8	Untertanen	Unterthanen	Untertan	NN
s1	we9	und	und	und	KON
s1	wea	Angehörigen	Angehoͤrigen	Angehörige	NN
s1	web	ermahnet	ermahnet	ermahnen	VVFIN
s1	wec	haben	haben	haben	VAINF
s1	wed	/	/	/	$(
s1	wee	denselben	denſelben	dieselbe	PDS
s1	wef	besser	beſſer	gut	ADJD
s1	wf0	als	als	als	KOKOM
s1	wf1	bisher	bißher	bisher	ADV
s1	wf2	geschehen	geſchehen	geschehen	VVPP
s1	wf3	aller	aller	alle	PIAT
s1	wf4	Gebühr	Gebuͤhr	Gebühr	NN
s1	wf5	nach	nach	nach	APPR
s1	wf6	zusetzen	zuſetzen	zusetzen	VVINF
s1	wf7	.	.	.	$.
s2	wf8	In_Maßen	Jnmaſſen	in_maßen	KOUS
s2	wf9	Wir	Wir	wir	PPER
s2	wfa	auch	auch	auch	ADV
s2	wfb	hiermit	hiemit	hiermit	PAV
s2	wfc	nochmals	nochmahlen	nochmals	ADV
s2	wfd	ernstlich	ernſtlich	ernstlich	ADJD
s2	wfe	befehlen	befehlen	befehlen	VVINF
s2	wff	/	/	/	$(
s2	w100	ordnen	ordnen	ordnen	VVINF
s2	w101	und	und	und	KON
s2	w102	konstituieren	conſtituiren	konstituieren	VVINF
s2	w103	/	/	/	$(
s2	w104	das	das	die	PRELS
s2	w105	hinfür	hinfuͤro	hinfür	ADV
s2	w106	in	in	in	APPR
s2	w107	Unseren	Unſern	unsere	PPOSAT
s2	w108	Fürstentümern	Fuͤrſtenthuͤmen	Fürstentum	NN
s2	w109	/	/	/	$(
s2	w10a	Graf-Herrschaften	Graff-Herrſchaften	Graf-Herrschaft	NN
s2	w10b	und	und	und	KON
s2	w10c	Landen	Landen	Land	NN
s2	w10d	/	/	/	$(
s2	w10e	vorgemeldete	vorgemeldte	vorgemeldet	ADJA
s2	w10f	Zigeuner	Ziegeuner	Zigeuner	NN
s2	w110	und	und	und	KON
s2	w111	Tartaren	Tartarn	Tartar	NN
s2	w112	nicht	nicht	nicht	PTKNEG
s2	w113	sollen	ſollen	sollen	VMFIN
s2	w114	geduldet	geduldet	gedulden	VVPP
s2	w115	/	/	/	$(
s2	w116	sondern	ſondern	sondern	KON
s2	w117	/	/	/	$(
s2	w118	wo	wo	wo	PWAV
s2	w119	möglich	muͤglich	möglich	ADJD
s2	w11a	/	/	/	$(
s2	w11b	von	von	von	APPR
s2	w11c	den	den	d	ART
s2	w11d	Grenzen	Grentzen	Grenze	NN
s2	w11e	an	an	an	APPR
s2	w11f	jeden	jeden	jede	PIAT
s2	w120	Ort	Ort	Ort	NN
s2	w121	Unserer	Unſerer	unsere	PPOSAT
s2	w122	Lande	Lande	Land	NN
s2	w123	ab-	ab-	ab-	TRUNC
s2	w124	und	und	und	KON
s2	w125	zurück	zuruͤck	zurück	ADV
s2	w126	gehalten	gehalten	halten	VVPP
s2	w127	/	/	/	$(
s2	w128	durchaus	durchaus	durchaus	ADV
s2	w129	aber	aber	aber	ADV
s2	w12a	denselben	denenſelben	denselben	PDAT
s2	w12b	kein	kein	keine	PIAT
s2	w12c	Durchzug	Durchzug	Durchzug	NN
s2	w12d	oder	oder	oder	KON
s2	w12e	Nachtlager	Nachtlager	Nachtlager	NN
s2	w12f	verstattet	verſtattet	verstatten	VVPP
s2	w130	/	/	/	$(
s2	w131	noch	noch	noch	KON
s2	w132	sie	ſie	sie	PPER
s2	w133	auf	auf	auf	APPR
s2	w134	einige	einige	einige	PIAT
s2	w135	Weise	Weiſe	Weise	NN
s2	w136	darin	darin	darin	PAV
s2	w137	gelitten	gelitten	leiden	VVPP
s2	w138	/	/	/	$(
s2	w139	oder	oder	oder	KON
s2	w13a	sonsten	ſonſten	sonsten	ADV
s2	w13b	ihnen	ihnen	sie	PPER
s2	w13c	Unterschleif	Unterſchleiff	Unterschleif	NN
s2	w13d	gegönnt	gegoͤnnet	gönnen	VVPP
s2	w13e	werden	werden	werden	VAINF
s2	w13f	/	/	/	$(
s2	w140	vielmehr	vielmehr	vielmehr	ADV
s2	w141	sollen	ſollen	sollen	VMFIN
s2	w142	die	die	d	ART
s2	w143	Unsrigen	Unſrigen	unsrige	PPOSS
s2	w144	samt	ſampt	samt	APPR
s2	w145	und	und	und	KON
s2	w146	besonders	ſonders	besonders	ADV
s2	w147	/	/	/	$(
s2	w148	niemand	niemand	niemand	PIS
s2	w149	außbescheiden	außbeſcheiden	Außbescheiden	NE
s2	w14a	/	/	/	$(
s2	w14b	bei	bey	bei	APPR
s2	w14c	Vermeidung	Vermeidung	Vermeidung	NN
s2	w14d	unserer	unſerer	unsere	PPOSAT
s2	w14e	schweren	ſchweren	schwer	ADJA
s2	w14f	Strafe	Straffe	Strafe	NN
s2	w150	und	und	und	KON
s2	w151	höchsten	hoͤchſten	hoch	ADJA
s2	w152	Ungnade	Ungnade	Ungnade	NN
s2	w153	/	/	/	$(
s2	w154	befehligt	befehligt	befehligen	VVPP
s2	w155	sein	ſeyn	sein	VAINF
s2	w156	/	/	/	$(
s2	w157	sofern	dafern	sofern	KOUS
s2	w158	dergleichen	dergleichen	dergleichen	PIS
s2	w159	Zigeuner	Ziegeuner	Zigeuner	NN
s2	w15a	oder	oder	oder	KON
s2	w15b	Tartaren	Tartarn	Tartar	NN
s2	w15c	sich	ſich	sich	PRF
s2	w15d	zu	zu	zu	APPR
s2	w15e	Unseren	Unſern	unsere	PPOSAT
s2	w15f	Landen	Landen	Land	NN
s2	w160	näheren	naͤheren	nah	ADJA
s2	w161	/	/	/	$(
s2	w162	selbige	ſelbige	selbig	ADJA
s2	w163	von	von	von	APPR
s2	w164	Unseren	Unſern	unsere	PPOSAT
s2	w165	Grenzen	Graͤntzen	Grenze	NN
s2	w166	ab	ab	ab	PTKVZ
s2	w167	und	und	und	KON
s2	w168	zurück	zuruͤck	zurück	PTKVZ
s2	w169	treiben	treiben	treiben	VVFIN
s2	w16a	/	/	/	$(
s2	w16b	oder	oder	oder	KON
s2	w16c	da	da	da	KOUS
s2	w16d	sich	ſich	sich	PRF
s2	w16e	einige	einige	einige	PIS
s2	w16f	durch	durch	durch	APPR
s2	w170	geschlichen	geſchlichen	schleichen	VVPP
s2	w171	haben	haben	haben	VAINF
s2	w172	/	/	/	$(
s2	w173	und	und	und	KON
s2	w174	in	in	in	APPR
s2	w175	Unseren	Unſern	unsere	PPOSAT
s2	w176	Landen	Landen	Land	NN
s2	w177	wirklich	wuͤrcklich	wirklich	ADJD
s2	w178	betreten	betreten	betreten	ADJD
s2	w179	lassen	laſſen	lassen	VVINF
s2	w17a	sollten	ſolten	sollen	VMFIN
s2	w17b	/	/	/	$(
s2	w17c	das	das	die	PRELS
s2	w17d	alsdann	alsdan	alsdann	ADV
s2	w17e	ein	ein	eine	ART
s2	w17f	jeder	jeder	jede	PIAT
s2	w180	seines	ſeines	seine	PPOSAT
s2	w181	Orts	Orts	Ort	NN
s2	w182	sich	ſich	sich	PRF
s2	w183	derselben	derſelben	dieselbe	PDS
s2	w184	bemächtigen	bemaͤchtigen	bemächtigen	VVINF
s2	w185	/	/	/	$(
s2	w186	und	und	und	KON
s2	w187	wann	wann	wann	PWAV
s2	w188	ein	ein	eine	ART
s2	w189	Gerichte	Gerichte	Gericht	NN
s2	w18a	etwan	etwan	etwan	ADV
s2	w18b	dazu	darzu	dazu	PAV
s2	w18c	nicht	nicht	nicht	PTKNEG
s2	w18d	Stärke	Staͤrcke	Stärke	NN
s2	w18e	oder	oder	oder	KON
s2	w18f	Mittel	Mittel	Mittel	NN
s2	w190	genug	gnug	genug	ADV
s2	w191	hätte	haͤtte	haben	VAFIN
s2	w192	/	/	/	$(
s2	w193	alsdann	alsdan	alsdann	ADV
s2	w194	das	das	d	ART
s2	w195	andere	andere	ander	ADJA
s2	w196	um	uͤmb	um	APPR
s2	w197	Hilfe	Huͤlffe	Hilfe	NN
s2	w198	und	und	und	KON
s2	w199	Beistand	Beyſtand	Beistand	NN
s2	w19a	durch	durch	durch	APPR
s2	w19b	den	den	d	ART
s2	w19c	Glockenschlag	Glockenſchlag	Glockenschlag	NN
s2	w19d	oder	oder	oder	KON
s2	w19e	andere	andere	ander	ADJA
s2	w19f	Mittel	Mittel	Mittel	NN
s2	w1a0	anrufen	anruffen	anrufen	VVINF
s2	w1a1	(	(	(	$(
s2	w1a2	welches	welches	welches	PWS
s2	w1a3	ihm	ihm	er	PPER
s2	w1a4	auch	auch	auch	ADV
s2	w1a5	darauf	darauf	darauf	PAV
s2	w1a6	bei	bey	bei	APPR
s2	w1a7	Vermeidung	Vermeidunge	Vermeidung	NN
s2	w1a8	schwerer	ſchwerer	schwer	ADJA
s2	w1a9	Strafe	Straffe	Strafe	NN
s2	w1aa	beizustehen	beyzuſtehen	beistehen	VVIZU
s2	w1ab	schuldig	ſchuldig	schuldig	ADJD
s2	w1ac	sein	ſeyn	sein	VAINF
s2	w1ad	soll	ſoll	sollen	VMFIN
s2	w1ae	)	)	)	$(
s2	w1af	solches	ſolches	solch	PIAT
s2	w1b0	Gesindlein	Geſindlein	Gesindelein	NN
s2	w1b1	zu	zu	zu	APPR
s2	w1b2	wohlverwahrlicher	wolverwahrlicher	wohlverwahrlich	ADJA
s2	w1b3	Haft	Haft	Haft	NN
s2	w1b4	nehmen	nehmen	nehmen	VVINF
s2	w1b5	/	/	/	$(
s2	w1b6	und	und	und	KON
s2	w1b7	solches	ſolches	solch	PIS
s2	w1b8	Uns	Uns	wir	PPER
s2	w1b9	zu	zu	zu	APPR
s2	w1ba	ernstlicher	ernſtlicher	ernstlich	ADJA
s2	w1bb	Bestrafung	Beſtraffung	Bestrafung	NN
s2	w1bc	desselbigen	deſſelbigen	dieselbige	PDAT
s2	w1bd	/	/	/	$(
s2	w1be	ohne	ohne	ohne	APPR
s2	w1bf	Verzug	Verzug	Verzug	NN
s2	w1c0	zuwissen	zuwiſſen	zuwissen	VVINF
s2	w1c1	tun	thun	tun	VVINF
s2	w1c2	.	.	.	$.
s3	w1c3	Wir	Wir	wir	PPER
s3	w1c4	wollen	wollen	wollen	VMFIN
s3	w1c5	auch	auch	auch	ADV
s3	w1c6	hierdurch	hiedurch	hierdurch	PAV
s3	w1c7	die	die	d	ART
s3	w1c8	Mehrgemelde	mehrgemeldte	Mehrgemelde	NN
s3	w1c9	in	in	in	APPR
s3	w1ca	des	des	d	ART
s3	w1cb	Heil	Heil	Heil	NN
s3	w1cc	.	.	.	$.
s4	w1cd	Reichs	Reichs	Reichs	NE
s4	w1ce	Polizei-Ordnung	Policey-Ordnung	Polizei-Ordnung	NN
s4	w1cf	wider	wider	wider	APPR
s4	w1d0	die	die	d	ART
s4	w1d1	Zigeuner	Ziegeuner	Zigeuner	NN
s4	w1d2	gemachte	gemachte	gemacht	ADJA
s4	w1d3	Verordnung	Verordnung	Verordnung	NN
s4	w1d4	/	/	/	$(
s4	w1d5	worin	worin	worin	PWAV
s4	w1d6	sie	ſie	sie	PPER
s4	w1d7	für	fuͤr	für	APPR
s4	w1d8	Vogelfrei	Vogelfrey	vogelfrei	ADJD
s4	w1d9	/	/	/	$(
s4	w1da	wie	wie	wie	PWAV
s4	w1db	man	man	man	PIS
s4	w1dc	es	es	es	PPER
s4	w1dd	ins	ins	ins	APPRART
s4	w1de	gemein	gemein	gemein	ADJD
s4	w1df	nennt	nennet	nennen	VVFIN
s4	w1e0	/	/	/	$(
s4	w1e1	geachtet	geachtet	achten	VVPP
s4	w1e2	werden	werden	werden	VAINF
s4	w1e3	/	/	/	$(
s4	w1e4	nicht	nicht	nicht	PTKNEG
s4	w1e5	auf	auf	auf	APPR
s4	w1e6	gehoben	gehoben	heben	VVPP
s4	w1e7	haben	haben	haben	VAINF
s4	w1e8	/	/	/	$(
s4	w1e9	sondern	ſondern	sondern	KON
s4	w1ea	erklären	erklaͤren	erklären	VVFIN
s4	w1eb	Uns	Uns	wir	PPER
s4	w1ec	dahin	dahin	dahin	PAV
s4	w1ed	/	/	/	$(
s4	w1ee	daß	daß	daß	KOUS
s4	w1ef	/	/	/	$(
s4	w1f0	wann	wann	wann	PWAV
s4	w1f1	jemands	jemands	jemand	PIS
s4	w1f2	gegen	gegen	gegen	APPR
s4	w1f3	gemeldete	gemeldte	gemeldet	ADJA
s4	w1f4	Zigeuner	Ziegeuner	Zigeuner	NN
s4	w1f5	in	in	in	APPR
s4	w1f6	Unseren	Unſern	unsere	PPOSAT
s4	w1f7	Landen	Landen	Land	NN
s4	w1f8	mit	mit	mit	APPR
s4	w1f9	der	der	d	ART
s4	w1fa	Tat	That	Tat	NN
s4	w1fb	handeln	handeln	handeln	VVINF
s4	w1fc	oder	oder	oder	KON
s4	w1fd	fürnehmen	fuͤrnehmen	fürnehm	ADJA
s4	w1fe	würde	wuͤrde	werden	VAFIN
s4	w1ff	/	/	/	$(
s4	w200	derselbe	derſelbe	dieselbe	PDAT
s4	w201	daran	daran	daran	PAV
s4	w202	nicht	nicht	nicht	PTKNEG
s4	w203	gefrevelt	gefrevelt	freveln	VVPP
s4	w204	noch	noch	noch	ADV
s4	w205	Unrecht	unrecht	Unrecht	NN
s4	w206	getan	gethan	tun	VVPP
s4	w207	haben	haben	haben	VAINF
s4	w208	solle	ſolle	sollen	VMFIN
s4	w209	/	/	/	$(
s4	w20a	sollten	ſolten	sollen	VMFIN
s4	w20b	auch	auch	auch	ADV
s4	w20c	etwa	etwa	etwa	ADV
s4	w20d	die	die	d	ART
s4	w20e	hierzu	hierzu	hierzu	PAV
s4	w20f	/	/	/	$(
s4	w210	so	ſo	so	ADV
s4	w211	wohl	wol	wohl	ADV
s4	w212	von	von	von	APPR
s4	w213	Uns	Uns	wir	PPER
s4	w214	/	/	/	$(
s4	w215	und	und	und	KON
s4	w216	Unseren	Unſern	unsere	PPOSAT
s4	w217	Beamten	Beampten	Beamte	NN
s4	w218	/	/	/	$(
s4	w219	und	und	und	KON
s4	w21a	anderen	anderen	ander	ADJA
s4	w21b	Gerichten	Gerichten	Gericht	NN
s4	w21c	bestalte	beſtalte	bestalt	ADJA
s4	w21d	Dienere	Dienere	Dienere	NN
s4	w21e	/	/	/	$(
s4	w21f	oder	oder	oder	KON
s4	w220	auch	auch	auch	ADV
s4	w221	unsere	unſere	unsere	PPOSAT
s4	w222	Beamte	Beampte	Beamte	NN
s4	w223	/	/	/	$(
s4	w224	und	und	und	KON
s4	w225	die	die	d	ART
s4	w226	Gerichts-Herrn	Gerichts-Herrn	Gerichts-Herr	NN
s4	w227	selbst	ſelbſt	selbst	ADV
s4	w228	/	/	/	$(
s4	w229	sich	ſich	sich	PRF
s4	w22a	hierin	hierinn	hierin	ADV
s4	w22b	säumig	ſeumig	säumig	ADJD
s4	w22c	und	und	und	KON
s4	w22d	verdächtig	verdaͤchtig	verdächtig	ADJD
s4	w22e	bezeigen	bezeigen	bezeigen	VVINF
s4	w22f	/	/	/	$(
s4	w230	oder	oder	oder	KON
s4	w231	mit	mit	mit	APPR
s4	w232	solchem	ſolchem	solch	PIAT
s4	w233	Gesindlein	Geſindlein	Gesindelein	NN
s4	w234	durch	durch	durch	APPR
s4	w235	die	die	d	ART
s4	w236	Finger	Finger	Finger	NN
s4	w237	sehen	ſehen	sehen	VVINF
s4	w238	/	/	/	$(
s4	w239	auf	auf	auf	APPR
s4	w23a	solchen	ſolchen	solch	PIAT
s4	w23b	Fall	Fall	Fall	NN
s4	w23c	wollen	wollen	wollen	VMFIN
s4	w23d	Wir	Wir	wir	PPER
s4	w23e	die	die	d	ART
s4	w23f	von	von	von	APPR
s4	w240	Unseren	Unſern	unsere	PPOSAT
s4	w241	Vorfahren	Vorfahren	Vorfahr	NN
s4	w242	verordnete	verordnete	verordnet	ADJA
s4	w243	Strafe	Straffe	Strafe	NN
s4	w244	hiermit	hiermit	hiermit	PAV
s4	w245	wiederholet	wiederholet	wiederholen	VVFIN
s4	w246	haben	haben	haben	VAFIN
s4	w247	/	/	/	$(
s4	w248	daß	daß	daß	KOUS
s4	w249	nämlich	nemlich	nämlich	ADV
s4	w24a	/	/	/	$(
s4	w24b	ein	ein	eine	ART
s4	w24c	jeder	jeder	jede	PIAT
s4	w24d	Ober-Herr	Ober-Herr	Ober-Herr	NN
s4	w24e	die	die	d	ART
s4	w24f	säumige	ſeumige	säumig	ADJA
s4	w250	Diener	Diener	Diener	NN
s4	w251	mit	mit	mit	APPR
s4	w252	Geld	Geld	Geld	NN
s4	w253	/	/	/	$(
s4	w254	oder	oder	oder	KON
s4	w255	Gefängnis	Gefaͤngnuͤß	Gefängnis	NN
s4	w256	/	/	/	$(
s4	w257	nach	nach	nach	APPR
s4	w258	gestalten	geſtalten	gestalten	VVINF
s4	w259	Sachen	Sachen	Sache	NN
s4	w25a	belegen	belegen	belegen	VVINF
s4	w25b	/	/	/	$(
s4	w25c	die	die	d	ART
s4	w25d	Beamten	Beampten	Beamte	NN
s4	w25e	und	und	und	KON
s4	w25f	Gerichts-Herren	Gerichts-Herren	Gerichts-Herr	NN
s4	w260	aber	aber	aber	ADV
s4	w261	/	/	/	$(
