Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sc	w4f	ach	ach	ach	ADV
sc	w50	sehet	ſehet	sehen	VVFIN
sc	w51	die	die	d	ART
sc	w52	fröhlichen	froͤhligen	fröhlich	ADJA
sc	w53	Zeiten	Zeiten	Zeit	NN
sc	w54	!	!	!	$.
sd	w55	Sehet	Sehet	sehen	VVFIN
sd	w56	ihr	ihr	sie	PPER
sd	w57	Brüder	Bruͤder	Bruder	NN
sd	w58	und	und	und	KON
sd	w59	merket	merket	merken	VVFIN
sd	w5a	hierbei	hierbey	hierbei	ADV
sd	w5b	,	,	,	$,
sd	w5c	Welche	Welche	welche	PWAT
sd	w5d	Veränderung	Veraͤnderung	Veränderung	NN
sd	w5e	solches	ſolches	solch	PIS
sd	w5f	nur	nur	nur	ADV
sd	w60	sei	ſey	sein	VAFIN
sd	w61	.	.	.	$.
se	w62	Lasst	Laſſet	lassen	VVFIN
se	w63	uns	uns	wir	PPER
se	w64	Weinen	Weinen	Wein	NN
se	w65	und	und	und	KON
se	w66	Trauern	Trauren	Trauern	NN
se	w67	vertreiben	vertreiben	vertreiben	VVINF
se	w68	,	,	,	$,
se	w69	Klagen	Klagen	Klage	NN
se	w6a	und	und	und	KON
se	w6b	Zagen	Zagen	Zagen	NN
se	w6c	soll	ſoll	sollen	VMFIN
se	w6d	heute	heute	heute	ADV
se	w6e	verbleiben	verbleiben	verbleiben	VVINF
se	w6f	,	,	,	$,
se	w70	Klagen	Klagen	Klage	NN
se	w71	und	und	und	KON
se	w72	Zagen	Zagen	Zagen	NN
se	w73	verjaget	verjaget	verjagen	VVFIN
se	w74	jetzund	jetzund	jetzund	ADV
se	w75	,	,	,	$,
se	w76	Heute	Heute	heute	ADV
se	w77	seid	ſeyd	sein	VAFIN
se	w78	lustig	luſtig	lustig	ADJD
se	w79	und	und	und	KON
se	w7a	macht	machet	machen	VVFIN
se	w7b	es	es	es	PPER
se	w7c	kund	kund	kund	PTKVZ
se	w7d	.	.	.	$.
sf	w7e	Lasst	Laſſet	lassen	VVFIN
sf	w7f	uns	uns	wir	PPER
sf	w80	Zucker	Zucker	Zucker	NN
sf	w81	und	und	und	KON
sf	w82	Honig	Honig	Honig	NN
sf	w83	bestellen	beſtellen	bestellen	VVFIN
sf	w84	,	,	,	$,
sf	w85	Lasst	Laſſet	lassen	VVFIN
sf	w86	uns	uns	wir	PPER
sf	w87	holen	holen	holen	VVFIN
sf	w88	die	die	d	ART
sf	w89	guten	guten	gut	ADJA
sf	w8a	Gesellen	Geſellen	Geselle	NN
sf	w8b	,	,	,	$,
sf	w8c	Lasst	Laſſet	lassen	VVFIN
sf	w8d	herbringen	herbringen	herbringen	VVFIN
sf	w8e	den	den	d	ART
sf	w8f	Spanischen	Spaniſchen	spanisch	ADJA
sf	w90	Wein	Wein	Wein	NN
sf	w91	,	,	,	$,
sf	w92	Weil	Weil	weil	KOUS
sf	w93	wir	wir	wir	PPER
sf	w94	jetzt	anjetzo	jetzt	ADV
sf	w95	beisammen	beyſammen	beisammen	PTKVZ
sf	w96	hier	hier	hier	ADV
sf	w97	sein	ſeyn	sein	VAINF
sf	w98	.	.	.	$.
s10	w99	Lasst	Laſſet	lassen	VVFIN
s10	w9a	uns	uns	wir	PPER
s10	w9b	Birkene-Mayer	Birkene-Mayer	Birkene-Mayer	NE
s10	w9c	bestellen	beſtellen	bestellen	VVFIN
s10	w9d	Daß	Daß	daß	KOUS
s10	w9e	wir	wir	wir	PPER
s10	w9f	euch	euch	ihr	PPER
s10	wa0	schenken	ſchenken	schenken	VVFIN
s10	wa1	ihr	ihr	ihr	PPOSAT
s10	wa2	guten	guten	gut	ADJA
s10	wa3	Gesellen	Geſellen	Geselle	NN
s10	wa4	,	,	,	$,
s10	wa5	Lasst	Laſſet	lassen	VVFIN
s10	wa6	den	den	d	ART
s10	wa7	Birkenen-Mayer	Birkenen-Mayer	Birkenen-Mayer	NN
s10	wa8	umgehen	umgehn	umgehen	VVINF
s10	wa9	,	,	,	$,
s10	waa	Lasst	Laſſet	lassen	VVFIN
s10	wab	die	die	d	ART
s10	wac	Gläser	Glaͤſer	Glas	NN
s10	wad	nicht	nicht	nicht	PTKNEG
s10	wae	stille	ſtille	still	ADV
s10	waf	so	ſo	so	ADV
s10	wb0	stehen	ſtehn	stehen	VVINF
s10	wb1	.	.	.	$.
s11	wb2	Lasst	Laſſet	lassen	VVFIN
s11	wb3	die	die	d	ART
s11	wb4	Lauten	Lauten	Laute	NN
s11	wb5	und	und	und	KON
s11	wb6	Geigen	Geigen	Geige	NN
s11	wb7	erklingen	erklingen	erklingen	VVINF
s11	wb8	,	,	,	$,
s11	wb9	Lasst	Laſſet	lassen	VVFIN
s11	wba	uns	uns	wir	PPER
s11	wbb	eilen	eilen	eilen	VVFIN
s11	wbc	zum	zum	zum	APPRART
s11	wbd	Tanze	Tanze	Tanz	NN
s11	wbe	zu	zu	zu	PTKZU
s11	wbf	springen	ſpringen	springen	VVINF
s11	wc0	,	,	,	$,
s11	wc1	Nehmet	Nehmet	nehmen	VVFIN
s11	wc2	die	die	d	ART
s11	wc3	Kegel	Kegel	Kegel	NN
s11	wc4	und	und	und	KON
s11	wc5	Bossel	Boſſel	Boßel	NN
s11	wc6	in	in	in	APPR
s11	wc7	acht	acht	acht	CARD
s11	wc8	,	,	,	$,
s11	wc9	Lasst	Laſſet	lassen	VVFIN
s11	wca	uns	uns	wir	PPER
s11	wcb	spielen	ſpielen	spielen	VVFIN
s11	wcc	,	,	,	$,
s11	wcd	bis	bis	bis	ADV
s11	wce	kommet	kommet	kommen	VVFIN
s11	wcf	die	die	d	ART
s11	wd0	Nacht	Nacht	Nacht	NN
s11	wd1	.	.	.	$.
s12	wd2	Lasst	Laſſet	lassen	VVFIN
s12	wd3	uns	uns	wir	PPER
s12	wd4	geistliche	geiſtliche	geistlich	ADJA
s12	wd5	,	,	,	$,
s12	wd6	weltliche	weltliche	weltlich	ADJA
s12	wd7	Lieder	Lieder	Lied	NN
s12	wd8	Klingen	Klingen	Klinge	NN
s12	wd9	und	und	und	KON
s12	wda	singen	ſingen	singen	VVFIN
s12	wdb	ihr	ihr	ihr	PPOSAT
s12	wdc	herrlichen	herrlichen	herrlich	ADJA
s12	wdd	Brüder	Bruͤder	Bruder	NN
s12	wde	,	,	,	$,
s12	wdf	Lasst	Laſſet	lassen	VVFIN
s12	we0	uns	uns	wir	PPER
s12	we1	letzen	letzen	letzen	VVINF
s12	we2	:	:	:	$.
s13	we3	Die	Die	d	ART
s13	we4	Jugend	Jugend	Jugend	NN
s13	we5	vergeht	vergeht	vergehen	VVFIN
s13	we6	,	,	,	$,
s13	we7	Wehmut	Wehmuth	Wehmut	NN
s13	we8	und	und	und	KON
s13	we9	Trauern	Trauren	Trauern	NN
s13	wea	im	im	im	APPRART
s13	web	Alter	Alter	Alter	NN
s13	wec	entsteht	entſteht	entstehen	VVFIN
s13	wed	.	.	.	$.
sdd3	w13448	Abendreihen	Abendreihen	Abendreihe	NN
sdd3	w13449	.	.	.	$.
s14	wee	(	(	(	$(
s14	wef	Lobwasser	Lobwaſſer	Lobwasser	NN
s14	wf0	der	der	d	ART
s14	wf1	lutherische	lutheriſche	lutherisch	ADJA
s14	wf2	.	.	.	$.
s15	wf3	Rotenburg	Rotenburg	Rotenburg	NN
s15	wf4	an	an	an	APPR
s15	wf5	der	der	d	ART
s15	wf6	Tauber	Tauber	Tauber	NN
s15	wf7	1608.	1608.	1608.	ADJA
s15	wf8	S.377.	S.377.	S.377.	NN
s15	wf9	)	)	)	$(
s16	wfa	Wie	Wie	wie	PWAV
s16	wfb	steht	ſteht	stehen	VVFIN
s16	wfc	ihr	ihr	sie	PPER
s16	wfd	allhier	allhie	allhier	ADV
s16	wfe	und	und	und	KON
s16	wff	wartet	wartet	warten	VVFIN
s16	w100	mein	mein	mein	PPOSAT
s16	w101	,	,	,	$,
s16	w102	Und	Und	und	KON
s16	w103	meint	meint	meinen	VVFIN
s16	w104	,	,	,	$,
s16	w105	ich	ich	ich	PPER
s16	w106	soll	ſoll	sollen	VMFIN
s16	w107	eure	eure	euer	PPOSAT
s16	w108	Vorsingerin	Vorſingerin	Vorsingerin	NN
s16	w109	sein	ſeyn	sein	VAINF
s16	w10a	,	,	,	$,
s16	w10b	Soll	Soll	sollen	VMFIN
s16	w10c	ich	ich	ich	PPER
s16	w10d	denn	denn	denn	ADV
s16	w10e	nun	nun	nun	ADV
s16	w10f	singen	ſingen	singen	VVINF
s16	w110	,	,	,	$,
s16	w111	so	ſo	so	ADV
s16	w112	höret	hoͤret	hören	VVFIN
s16	w113	mir	mir	ich	PPER
s16	w114	zu	zu	zu	PTKVZ
s16	w115	,	,	,	$,
s16	w116	Im	Im	im	APPRART
s16	w117	Gesetz	Geſetz	Gesetz	NN
s16	w118	ist	iſt	sein	VAFIN
s16	w119	weder	weder	weder	KON
s16	w11a	Rast	Raſt	Rast	NN
s16	w11b	noch	noch	noch	ADV
s16	w11c	Ruhe	Ruh	Ruhe	NN
s16	w11d	.	.	.	$.
s17	w11e	Das	Das	d	ART
s17	w11f	Gesetz	Geſetz	Gesetz	NN
s17	w120	richtet	richtet	richten	VVFIN
s17	w121	nichts	nichts	nichts	PIS
s17	w122	denn	denn	denn	ADV
s17	w123	Zorn	Zoren	Zorn	NN
s17	w124	an	an	an	PTKVZ
s17	w125	,	,	,	$,
s17	w126	Und	Und	und	KON
s17	w127	kein	kein	keine	PIAT
s17	w128	Mensch	Menſch	Mensch	NN
s17	w129	lebet	lebet	leben	VVFIN
s17	w12a	,	,	,	$,
s17	w12b	der	der	die	PRELS
s17	w12c	es	es	es	PPER
s17	w12d	halten	halten	halten	VVINF
s17	w12e	kann	kann	können	VMFIN
s17	w12f	,	,	,	$,
s17	w130	Nun	Nun	nun	ADV
s17	w131	muß	muß	müssen	VMFIN
s17	w132	es	es	es	PPER
s17	w133	dennoch	dennoch	dennoch	ADV
s17	w134	erfüllet	erfuͤllet	erfüllen	VVFIN
s17	w135	sein	ſeyn	sein	VAINF
s17	w136	,	,	,	$,
s17	w137	Darum	Darum	darum	PAV
s17	w138	schickt	ſchickt	schicken	VVFIN
s17	w139	Gott	Gott	Gott	NN
s17	w13a	seinen	ſeinen	seine	PPOSAT
s17	w13b	Sohn	Sohn	Sohn	NN
s17	w13c	herein	herein	herein	PTKVZ
s17	w13d	.	.	.	$.
s18	w13e	Derselbige	Derſelbig	dieselbige	PDS
s18	w13f	ist	iſt	sein	VAFIN
s18	w140	worden	worden	werden	VAPP
s18	w141	unser	unſer	unsere	PPOSAT
s18	w142	Schild	Schild	Schild	NN
s18	w143	,	,	,	$,
s18	w144	Er	Er	er	PPER
s18	w145	hat	hat	haben	VAFIN
s18	w146	des	des	d	ART
s18	w147	Vaters	Vaters	Vater	NN
s18	w148	großen	großen	groß	ADJA
s18	w149	Zorn	Zorn	Zorn	NN
s18	w14a	gestillt	geſtillt	stillen	VVPP
s18	w14b	,	,	,	$,
s18	w14c	Denn	Denn	denn	KON
s18	w14d	er	er	er	PPER
s18	w14e	hat	hat	haben	VAFIN
s18	w14f	dem	dem	d	ART
s18	w150	Gesetz	Geſetz	Gesetz	NN
s18	w151	genug	genug	genug	ADV
s18	w152	getan	gethan	tun	VVPP
s18	w153	,	,	,	$,
s18	w154	Für	Fuͤr	für	APPR
s18	w155	jedermann	jedermann	jedermann	PIS
s18	w156	,	,	,	$,
s18	w157	der	der	die	PRELS
s18	w158	nur	nur	nur	ADV
s18	w159	glauben	glauben	glauben	VVINF
s18	w15a	kann	kann	können	VMFIN
s18	w15b	.	.	.	$.
s19	w15c	Es	Es	es	PPER
s19	w15d	hat	hat	haben	VAFIN
s19	w15e	ihn	ihn	er	PPER
s19	w15f	kostet	koſtet	kosten	VVFIN
s19	w160	sein	ſein	sein	PPOSAT
s19	w161	rosenfarbig	roſenfarbig	rosenfarbig	ADJD
s19	w162	Blut	Blut	Blut	NN
s19	w163	,	,	,	$,
s19	w164	Am	Am	am	APPRART
s19	w165	Kreuz	Kreutz	Kreuz	NN
s19	w166	trug	trug	tragen	VVFIN
s19	w167	er	er	er	PPER
s19	w168	alles	alles	alle	PIS
s19	w169	uns	uns	wir	PPER
s19	w16a	zu	zu	zu	PTKA
s19	w16b	gut	gut	gut	ADJD
s19	w16c	,	,	,	$,
s19	w16d	Des	Des	d	ART
s19	w16e	sagt	ſaget	sagen	VVFIN
s19	w16f	Lob	Lob	Lob	NN
s19	w170	und	und	und	KON
s19	w171	Dank	Dank	Dank	NN
s19	w172	in	in	in	APPR
s19	w173	Ewigkeit	Ewigkeit	Ewigkeit	NN
s19	w174	,	,	,	$,
s19	w175	Daß	Daß	daß	KOUS
s19	w176	er	er	er	PPER
s19	w177	uns	uns	wir	PPER
s19	w178	behüte	behuͤt	behüten	VVFIN
s19	w179	vor	vor	vor	APPR
s19	w17a	allem	allem	alle	PIS
s19	w17b	Leid	Leid	Leid	NN
s19	w17c	.	.	.	$.
s1a	w17d	Amen	Amen	Amen	NN
s1a	w17e	.	.	.	$.
sdd4	w1344a	Zweifel	Zweifel	Zweifel	NN
sdd4	w1344b	an	an	an	APPR
sdd4	w1344c	menschlicher	menſchlicher	menschlich	ADJA
sdd4	w1344d	Klugheit	Klugheit	Klugheit	NN
s1b	w17f	(	(	(	$(
s1b	w180	Taulers	Taulers	Tauler	NE
s1b	w181	Nachfolge	Nachfolge	Nachfolge	NN
s1b	w182	des	des	d	ART
s1b	w183	armen	armen	arm	ADJA
s1b	w184	Lebens	Lebens	Leben	NN
s1b	w185	Christi	Chriſti	Christi	NE
s1b	w186	.	.	.	$.
s1c	w187	Frankfurt	Frankfurt	Frankfurt	NE
s1c	w188	1621	1621	1621	CARD
s1c	w189	.	.	.	$.
s1d	w18a	S.133.	S.133.	s.133.	XY
s1d	w18b	)	)	)	$(
s1e	w18c	Der	Der	d	ART
s1e	w18d	Vater	Vater	Vater	NN
s1e	w18e	vom	vom	vom	APPRART
s1e	w18f	Himmelreich	Himmelreich	Himmelreich	NN
s1e	w190	spricht	ſpricht	sprechen	VVFIN
s1e	w191	,	,	,	$,
s1e	w192	Mensch	Menſch	Mensch	NN
s1e	w193	stehe	ſteh	stehen	VVFIN
s1e	w194	still	ſtill	still	PTKVZ
s1e	w195	und	und	und	KON
s1e	w196	fürchte	fuͤrcht	fürchten	VVFIN
s1e	w197	mich	mich	ich	PPER
s1e	w198	,	,	,	$,
s1e	w199	Gehst	Gehſt	gehen	VVFIN
s1e	w19a	du	du	du	PPER
s1e	w19b	für	fuͤr	für	APPR
s1e	w19c	dich	dich	du	PPER
s1e	w19d	,	,	,	$,
s1e	w19e	So	So	so	ADV
s1e	w19f	tust	thuſt	tun	VVFIN
s1e	w1a0	du	du	du	PPER
s1e	w1a1	töricht	thoͤricht	töricht	ADJD
s1e	w1a2	,	,	,	$,
s1e	w1a3	Mein	Mein	mein	PPOSAT
s1e	w1a4	rechte	rechte	recht	ADJA
s1e	w1a5	Hand	Hand	Hand	NN
s1e	w1a6	die	die	d	ART
s1e	w1a7	schlägt	ſchlaͤgt	schlagen	VVFIN
s1e	w1a8	dich	dich	du	PPER
s1e	w1a9	.	.	.	$.
s1f	w1aa	So	So	so	ADV
s1f	w1ab	spricht	ſpricht	sprechen	VVFIN
s1f	w1ac	Gott	Gott	Gott	NN
s1f	w1ad	der	der	d	ART
s1f	w1ae	Sohn	Sohn	Sohn	NN
s1f	w1af	:	:	:	$.
s1f	w1b0	Mensch	Menſch	Mensch	NN
s1f	w1b1	!	!	!	$.
s20	w1b2	Kehre	Kehr	kehren	VVIMP
s20	w1b3	dich	dich	du	PPER
s20	w1b4	um	um	um	PTKVZ
s20	w1b5	und	und	und	KON
s20	w1b6	merke	merk	merken	VVFIN
s20	w1b7	mich	mich	ich	PPER
s20	w1b8	,	,	,	$,
s20	w1b9	Du	Du	du	PPER
s20	w1ba	gehst	gehſt	gehen	VVFIN
s20	w1bb	unweißlich	unweißlich	unweißlich	ADJD
s20	w1bc	,	,	,	$,
s20	w1bd	Ich	Ich	ich	PPER
s20	w1be	waren	warn	sein	VAFIN
s20	w1bf	dich	dich	du	PPER
s20	w1c0	.	.	.	$.
s21	w1c1	So	So	so	ADV
s21	w1c2	spricht	ſpricht	sprechen	VVFIN
s21	w1c3	Gott	Gott	Gott	NN
s21	w1c4	der	der	d	ART
s21	w1c5	heilige	heilige	heilig	ADJA
s21	w1c6	Geist	Geiſt	Geist	NN
s21	w1c7	:	:	:	$.
s21	w1c8	Mensch	Menſch	Mensch	NN
s21	w1c9	Laß	Laß	lassen	VVIMP
s21	w1ca	deinen	deinen	deine	PPOSAT
s21	w1cb	Willen	Willen	Willen	NN
s21	w1cc	fleischlich	fleiſchlich	fleischlich	ADJD
s21	w1cd	In	In	in	APPR
s21	w1ce	meinen	meinen	meine	PPOSAT
s21	w1cf	Willen	Willen	Willen	NN
s21	w1d0	geistlich	geiſtlich	geistlich	ADJD
s21	w1d1	,	,	,	$,
s21	w1d2	So	So	so	ADV
s21	w1d3	tust	thuſt	tun	VVFIN
s21	w1d4	du	du	du	PPER
s21	w1d5	selig	ſeliglich	selig	ADJD
s21	w1d6	,	,	,	$,
s21	w1d7	Das	Das	d	ART
s21	w1d8	Rat	rath	Rat	NN
s21	w1d9	ich	ich	ich	PPER
s21	w1da	!	!	!	$.
s22	w1db	In	In	in	APPR
s22	w1dc	Gottes	Gottes	Gott	NN
s22	w1dd	Namen	Namen	Name	NN
s22	w1de	,	,	,	$,
s22	w1df	Amen	Amen	Amen	NN
s22	w1e0	.	.	.	$.
sdd5	w1344e	Die	Die	d	ART
sdd5	w1344f	Wahrheit	Wahrheit	Wahrheit	NN
sdd5	w13450	.	.	.	$.
s23	w1e1	(	(	(	$(
s23	w1e2	Altes	Altes	Altes	NN
s23	w1e3	Manuskript	Manuſcript	Manuskript	NN
s23	w1e4	.	.	.	$.
s23	w1e5	)	)	)	$(
s24	w1e6	Vier	Vier	vier	CARD
s24	w1e7	Jungfräulein	Jungfraͤulein	Jungfräulein	NN
s24	w1e8	von	von	von	APPR
s24	w1e9	hohem	hohem	hoch	ADJA
s24	w1ea	Stamm	Stamm	Stamm	NN
s24	w1eb	,	,	,	$,
s24	w1ec	Die	Die	die	PDS
s24	w1ed	waren	waren	sein	VAFIN
s24	w1ee	bei	bei	bei	APPR
s24	w1ef	einander	einander	einander	PPER
s24	w1f0	,	,	,	$,
s24	w1f1	Ignis	Ignis	ignis	FM
s24	w1f2	Feuer	Feuer	Feuer	NN
s24	w1f3	die	die	d	ART
s24	w1f4	erst	erſt	erst	ADV
s24	w1f5	mit	mit	mit	APPR
s24	w1f6	Nahm	Nahm	Name	NN
s24	w1f7	,	,	,	$,
s24	w1f8	Aqua	Aqua	Aqua	NN
s24	w1f9	Wasser	Waſſer	Wasser	NN
s24	w1fa	die	die	d	ART
s24	w1fb	ander	ander	ander	ADJD
s24	w1fc	:	:	:	$.
s25	w1fd	Aer	Aer	Aer	NE
s25	w1fe	die	die	d	ART
s25	w1ff	Luft	Luft	Luft	NN
s25	w200	,	,	,	$,
s25	w201	so	ſo	so	ADV
s25	w202	hieß	hieß	heißen	VVFIN
s25	w203	die	die	d	ART
s25	w204	dritt	dritt	dritt	ADJD
s25	w205	,	,	,	$,
s25	w206	Dann	Dann	dann	ADV
s25	w207	Veritas	Veritas	Veritas	NE
s25	w208	die	die	d	ART
s25	w209	Wahrheit	Wahrheit	Wahrheit	NN
s25	w20a	,	,	,	$,
s25	w20b	Die	Die	die	PDS
s25	w20c	stand	ſtand	stehen	VVFIN
s25	w20d	da	da	da	ADV
s25	w20e	in	in	in	APPR
s25	w20f	des	des	d	ART
s25	w210	Gartens	Gartens	Garten	NN
s25	w211	Mitte	Mitt	Mitte	NN
s25	w212	,	,	,	$,
s25	w213	Und	Und	und	KON
s25	w214	leuchtete	leuchtete	leuchten	VVFIN
s25	w215	in	in	in	APPR
s25	w216	Klarheit	Klarheit	Klarheit	NN
s25	w217	.	.	.	$.
s26	w218	Ich	Ich	ich	PPER
s26	w219	sehne	ſehne	sehnen	VVFIN
s26	w21a	mich	mich	ich	PPER
s26	w21b	gar	gar	gar	ADV
s26	w21c	oft	oft	oft	ADV
s26	w21d	nach	nach	nach	APPR
s26	w21e	euch	euch	ihr	PPER
s26	w21f	,	,	,	$,
s26	w220	Sprache	Sprach	Sprache	NN
s26	w221	sie	ſie	sie	PPER
s26	w222	mit	mit	mit	APPR
s26	w223	klugen	klugen	klug	ADJA
s26	w224	Sinnen	Sinnen	Sinnen	NN
s26	w225	,	,	,	$,
s26	w226	Darum	Drum	darum	PAV
s26	w227	sagt	ſaget	sagen	VVFIN
s26	w228	mir	mir	ich	PPER
s26	w229	,	,	,	$,
s26	w22a	ehe	eh	ehe	KOUS
s26	w22b	ich	ich	ich	PPER
s26	w22c	entflieg	entfleug	entfliegen	PTKVZ
s26	w22d	,	,	,	$,
s26	w22e	Wo	Wo	wo	PWAV
s26	w22f	soll	ſoll	sollen	VMFIN
s26	w230	ich	ich	ich	PPER
s26	w231	euch	euch	euch	PRF
s26	w232	stets	ſtets	stets	ADV
s26	w233	finden	finden	finden	VVINF
s26	w234	?	?	?	$.
s27	w235	Das	Das	d	ART
s27	w236	Feuer	Feuer	Feuer	NN
s27	w237	sprach	ſprach	sprechen	VVFIN
s27	w238	:	:	:	$.
s27	w239	Schlag	Schlag	Schlag	NN
s27	w23a	an	an	an	APPR
s27	w23b	ein	ein	eine	ART
s27	w23c	Stein	Stein	Stein	NN
s27	w23d	Mit	Mit	mit	APPR
s27	w23e	guten	guten	gut	ADJA
s27	w23f	Schwertes	Schwerdtes	Schwert	NN
s27	w240	Spitzen	Spitzen	Spitze	NN
s27	w241	,	,	,	$,
s27	w242	So	So	so	ADV
s27	w243	werde	werd	werden	VAFIN
s27	w244	ich	ich	ich	PPER
s27	w245	schnelle	ſchnelle	schnell	ADJA
s27	w246	bei	bei	bei	APPR
s27	w247	dir	dir	du	PPER
s27	w248	sein	ſein	sein	VAINF
s27	w249	,	,	,	$,
s27	w24a	Und	Und	und	KON
s27	w24b	freudig	freudig	freudig	ADJD
s27	w24c	Funken	Funken	Funken	NN
s27	w24d	spritzen	ſpritzen	spritzen	VVFIN
s27	w24e	.	.	.	$.
s28	w24f	Das	Das	d	ART
s28	w250	Wasser	Waſſer	Wasser	NN
s28	w251	sprach	ſprach	sprechen	VVFIN
s28	w252	:	:	:	$.
s28	w253	Wo	Wo	wo	PWAV
s28	w254	Binsen	Binſen	Binse	NN
s28	w255	stehen	ſtehn	stehen	VVFIN
s28	w256	,	,	,	$,
s28	w257	Da	Da	da	KOUS
s28	w258	sollst	ſollſt	sollen	VMFIN
s28	w259	du	du	du	PPER
s28	w25a	nach	nach	nach	APPR
s28	w25b	mir	mir	ich	PPER
s28	w25c	graben	graben	graben	VVINF
s28	w25d	,	,	,	$,
s28	w25e	Du	Du	du	PPER
s28	w25f	wirst	wirſt	werden	VAFIN
s28	w260	mich	mich	mich	PRF
s28	w261	bei	bei	bei	APPR
s28	w262	der	der	d	ART
s28	w263	Wurzel	Wurzel	Wurzel	NN
s28	w264	sehen	ſehn	sehen	VVINF
s28	w265	,	,	,	$,
s28	w266	Da	Da	da	KOUS
s28	w267	will	will	wollen	VMFIN
s28	w268	ich	ich	ich	PPER
s28	w269	dich	dich	dich	PRF
s28	w26a	erlaben	erlaben	erlaben	VVINF
s28	w26b	.	.	.	$.
s29	w26c	Die	Die	d	ART
s29	w26d	Luft	Luft	Luft	NN
s29	w26e	sprach	ſprach	sprechen	VVFIN
s29	w26f	:	:	:	$.
s2a	w270	Wenn	Wenn	wenn	KOUS
s2a	w271	an	an	an	APPR
s2a	w272	einem	einem	eine	ART
s2a	w273	Baum	Baum	Baum	NN
s2a	w274	Die	Die	d	ART
s2a	w275	Blättlein	Blaͤttlein	Blattlein	NN
s2a	w276	gehen	gehn	gehen	VVINF
s2a	w277	und	und	und	KON
s2a	w278	nicken	nicken	nicken	VVINF
s2a	w279	,	,	,	$,
s2a	w27a	Da	Da	da	ADV
