Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sa	w70	Fuß	Fuß	Fuß	NN
sa	w71	,	,	,	$,
sa	w72	der	der	die	PRELS
sa	w73	zu	zu	zu	APPR
sa	w74	dieser	dieſer	diese	PDAT
sa	w75	Hand	Hand	Hand	NN
sa	w76	gehörte	gehörte	gehören	VVFIN
sa	w77	,	,	,	$,
sa	w78	die	die	d	ART
sa	w79	Schuhe	Schuhe	Schuh	NN
sa	w7a	zurücklassen	zurücklaſſen	zurücklassen	VVINF
sa	w7b	.	.	.	$.
sb	w7c	Aber	Aber	aber	KON
sb	w7d	das	das	d	ART
sb	w7e	Abstäuben	Abſtäuben	Abstäuben	NN
sb	w7f	und	und	und	KON
sb	w80	Reinemachen	Reinemachen	Reinemachen	NN
sb	w81	war	war	sein	VAFIN
sb	w82	ein	ein	eine	ART
sb	w83	Festtag	Feſttag	Festtag	NN
sb	w84	,	,	,	$,
sb	w85	zu	zu	zu	APPR
sb	w86	dem	dem	die	PRELS
sb	w87	man	man	man	PIS
sb	w88	die	die	d	ART
sb	w89	günstige	günſtige	günstig	ADJA
sb	w8a	Stunde	Stunde	Stunde	NN
sb	w8b	ablauschen	ablauſchen	ablauschen	VVINF
sb	w8c	mußte	mußte	müssen	VMFIN
sb	w8d	.	.	.	$.
sc	w8e	Der	Der	d	ART
sc	w8f	Geheimrat	Geheimrath	Geheimrat	NN
sc	w90	behauptete	behauptete	behaupten	VVFIN
sc	w91	,	,	,	$,
sc	w92	nichts	nichts	nichts	PIS
sc	w93	sei	ſei	sein	VAFIN
sc	w94	so	ſo	so	ADV
sc	w95	gefährlich	gefährlich	gefährlich	ADJD
sc	w96	der	der	d	ART
sc	w97	Gesundheit	Geſundheit	Gesundheit	NN
sc	w98	als	als	als	KOKOM
sc	w99	der	der	d	ART
sc	w9a	Staub	Staub	Staub	NN
sc	w9b	;	;	;	$.
sc	w9c	in	in	in	APPR
sc	w9d	demselben	demſelben	demselben	PDAT
sc	w9e	sammelten	ſammelten	sammeln	VVFIN
sc	w9f	sich	ſich	sich	PRF
sc	wa0	die	die	d	ART
sc	wa1	Atome	Atome	Atom	NN
sc	wa2	,	,	,	$,
sc	wa3	die	die	die	PRELS
sc	wa4	der	der	d	ART
sc	wa5	organische	organiſche	organisch	ADJA
sc	wa6	Lebensprozeß	Lebensproceß	Lebensprozeß	NN
sc	wa7	nicht	nicht	nicht	PTKNEG
sc	wa8	zu	zu	zu	PTKZU
sc	wa9	absorbieren	abſorbiren	absorbieren	VVINF
sc	waa	vermöge	vermöge	vermögen	VVFIN
sc	wab	,	,	,	$,
sc	wac	also	alſo	also	ADV
sc	wad	das	das	d	ART
sc	wae	Tote	Todte	Tote	NN
sc	waf	,	,	,	$,
sc	wb0	vielleicht	vielleicht	vielleicht	ADV
sc	wb1	das	das	d	ART
sc	wb2	Tötende	Tödtende	Tötende	NN
sc	wb3	.	.	.	$.
sd	wb4	Warum	Warum	warum	PWAV
sd	wb5	also	alſo	also	ADV
sd	wb6	das	das	die	PDS
sd	wb7	aufregen	aufregen	aufregen	VVINF
sd	wb8	,	,	,	$,
sd	wb9	künstlich	künſtlich	künstlich	ADJD
sd	wba	in	in	in	APPR
sd	wbb	Bewegung	Bewegung	Bewegung	NN
sd	wbc	setzen	ſetzen	setzen	VVINF
sd	wbd	,	,	,	$,
sd	wbe	was	was	was	PRELS
sd	wbf	sich	ſich	sich	PRF
sd	wc0	selbst	ſelbſt	selbst	ADV
sd	wc1	bereits	bereits	bereits	ADV
sd	wc2	,	,	,	$,
sd	wc3	nach	nach	nach	APPR
sd	wc4	dem	dem	d	ART
sd	wc5	Gesetz	Geſetz	Gesetz	NN
sd	wc6	der	der	d	ART
sd	wc7	Schwere	Schwere	Schwere	NN
sd	wc8	,	,	,	$,
sd	wc9	vom	vom	vom	APPRART
sd	wca	Leben	Leben	Leben	NN
sd	wcb	abgesetzt	abgeſetzt	absetzen	VVPP
sd	wcc	hat	hat	haben	VAFIN
sd	wcd	?	?	?	$.
se	wce	Die	Die	d	ART
se	wcf	Geheimrätin	Geheimräthin	Geheimratin	NN
se	wd0	hatte	hatte	haben	VAFIN
se	wd1	dagegen	dagegen	dagegen	PAV
se	wd2	nur	nur	nur	ADV
se	wd3	zwei	zwei	zwei	CARD
se	wd4	Einwendungen	Einwendungen	Einwendung	NN
se	wd5	.	.	.	$.
sf	wd6	Es	Es	es	PPER
sf	wd7	sei	ſei	sein	VAFIN
sf	wd8	doch	doch	doch	ADV
sf	wd9	besser	beſſer	gut	ADJD
sf	wda	,	,	,	$,
sf	wdb	den	den	d	ART
sf	wdc	Staub	Staub	Staub	NN
sf	wdd	mit	mit	mit	APPR
sf	wde	allen	allen	alle	PIAT
sf	wdf	Vorsichtsmaßregeln	Vorſichtsmaßregeln	Vorsichtsmaßregel	NN
sf	we0	für	für	für	APPR
sf	we1	die	die	d	ART
sf	we2	Gesundheit	Geſundheit	Gesundheit	NN
sf	we3	,	,	,	$,
sf	we4	als	als	als	KOKOM
sf	we5	da	da	da	ADV
sf	we6	sind	ſind	sein	VAFIN
sf	we7	nasse	naſſe	naß	ADJA
sf	we8	Tücher	Tücher	Tuch	NN
sf	we9	,	,	,	$,
sf	wea	Handbesen	Handbeſen	Handbesen	NN
sf	web	,	,	,	$,
sf	wec	feuchter	feuchter	feucht	ADJA
sf	wed	Sand	Sand	Sand	NN
sf	wee	und	und	und	KON
sf	wef	geöffnete	geöffnete	geöffnet	ADJA
sf	wf0	Fenster	Fenſter	Fenster	NN
sf	wf1	,	,	,	$,
sf	wf2	durch	durch	durch	APPR
sf	wf3	einen	einen	eine	ART
sf	wf4	raschen	raſchen	rasch	ADJA
sf	wf5	,	,	,	$,
sf	wf6	wohlgeleiteten	wohlgeleiteten	wohlgeleitet	ADJA
sf	wf7	Angriff	Angriff	Angriff	NN
sf	wf8	bewältigen	bewältigen	bewältigen	VVINF
sf	wf9	,	,	,	$,
sf	wfa	als	als	als	KOKOM
sf	wfb	abzuwarten	abzuwarten	abwarten	VVIZU
sf	wfc	bis	bis	bis	APPR
sf	wfd	eine	eine	eine	ART
sf	wfe	zufällige	zufällige	zufällig	ADJA
sf	wff	Gelegenheit	Gelegenheit	Gelegenheit	NN
sf	w100	diesen	dieſen	diese	PDAT
sf	w101	Feind	Feind	Feind	NN
sf	w102	der	der	d	ART
sf	w103	Gesundheit	Geſundheit	Gesundheit	NN
sf	w104	von	von	von	APPR
sf	w105	selbst	ſelbſt	selbst	ADV
sf	w106	in	in	in	APPR
sf	w107	Aufruhr	Aufruhr	Aufruhr	NN
sf	w108	bringt	bringt	bringen	VVFIN
sf	w109	.	.	.	$.
s10	w10a	Demnächst	Demnächſt	demnächst	ADV
s10	w10b	,	,	,	$,
s10	w10c	wenn	wenn	wenn	KOUS
s10	w10d	er	er	er	PPER
s10	w10e	immer	immer	immer	ADV
s10	w10f	liegen	liegen	liegen	VVINF
s10	w110	bleibt	bleibt	bleiben	VVFIN
s10	w111	,	,	,	$,
s10	w112	verderbe	verderbe	verderben	VVFIN
s10	w113	er	er	er	PPER
s10	w114	die	die	d	ART
s10	w115	Bücher	Bücher	Buch	NN
s10	w116	selbst	ſelbſt	selbst	ADV
s10	w117	,	,	,	$,
s10	w118	und	und	und	KON
s10	w119	darunter	darunter	darunter	PAV
s10	w11a	Raritäten	Raritäten	Rarität	NN
s10	w11b	,	,	,	$,
s10	w11c	die	die	die	PRELS
s10	w11d	unersetzlich	unerſetzlich	unersetzlich	ADJD
s10	w11e	wären	wären	sein	VAFIN
s10	w11f	.	.	.	$.
s11	w120	Das	Das	d	ART
s11	w121	letztere	letztere	letztere	ADJA
s11	w122	Argument	Argument	Argument	NN
s11	w123	hatte	hatte	haben	VAFIN
s11	w124	angeschlagen	angeſchlagen	anschlagen	VVPP
s11	w125	.	.	.	$.
s12	w126	Wenn	Wenn	wenn	KOUS
s12	w127	Menschen	Menſchen	Mensch	NN
s12	w128	sterben	ſterben	sterben	VVFIN
s12	w129	,	,	,	$,
s12	w12a	werden	werden	werden	VAFIN
s12	w12b	andere	andere	andere	PIS
s12	w12c	dafür	dafür	dafür	PAV
s12	w12d	geboren	geboren	gebären	VVPP
s12	w12e	,	,	,	$,
s12	w12f	seltene	ſeltene	selten	ADJA
s12	w130	Ausgaben	Ausgaben	Ausgabe	NN
s12	w131	,	,	,	$,
s12	w132	Inkunabeln	Incunabeln	Inkunabel	NN
s12	w133	,	,	,	$,
s12	w134	gehen	gehen	gehen	VVFIN
s12	w135	unter	unter	unter	PTKVZ
s12	w136	,	,	,	$,
s12	w137	um	um	um	KOUI
s12	w138	nie	nie	nie	ADV
s12	w139	wieder	wieder	wieder	ADV
s12	w13a	geboren	geboren	gebären	VVPP
s12	w13b	zu	zu	zu	PTKZU
s12	w13c	werden	werden	werden	VAINF
s12	w13d	.	.	.	$.
s13	w13e	Hinsicht	Hinſichts	Hinsicht	NN
s13	w13f	des	des	d	ART
s13	w140	ersteren	erſteren	erstere	ADJA
s13	w141	Argumentes	Argumentes	Argument	NN
s13	w142	hatte	hatte	haben	VAFIN
s13	w143	er	er	er	PPER
s13	w144	manche	manche	manche	PIAT
s13	w145	Bedenken	Bedenken	Bedenken	NN
s13	w146	gehabt	gehabt	haben	VAPP
s13	w147	.	.	.	$.
s14	w148	Die	Die	d	ART
s14	w149	Vorsicht	Vorſicht	Vorsicht	NN
s14	w14a	,	,	,	$,
s14	w14b	die	die	die	PRELS
s14	w14c	man	man	man	PIS
s14	w14d	beim	beim	beim	APPRART
s14	w14e	gefährlichen	gefährlichen	gefährlich	ADJA
s14	w14f	Ausstäuben	Ausſtäuben	Ausstäuben	NN
s14	w150	anwende	anwende	anwenden	VVFIN
s14	w151	,	,	,	$,
s14	w152	könne	könne	können	VMFIN
s14	w153	besser	beſſer	gut	ADJD
s14	w154	darauf	darauf	darauf	PAV
s14	w155	verwandt	verwandt	verwenden	VVPP
s14	w156	werden	werden	werden	VAINF
s14	w157	,	,	,	$,
s14	w158	daß	daß	daß	KOUS
s14	w159	man	man	man	PIS
s14	w15a	jeden	jeden	jede	PIAT
s14	w15b	Anlaß	Anlaß	Anlaß	NN
s14	w15c	vermeide	vermeide	vermeiden	VVFIN
s14	w15d	,	,	,	$,
s14	w15e	der	der	die	PRELS
s14	w15f	den	den	d	ART
s14	w160	Staub	Staub	Staub	NN
s14	w161	aufregt	aufregt	aufregen	VVFIN
s14	w162	:	:	:	$.
s14	w163	wenn	wenn	wenn	KOUS
s14	w164	man	man	man	PIS
s14	w165	leise	leiſe	leise	ADJD
s14	w166	gehe	gehe	gehen	VVFIN
s14	w167	,	,	,	$,
s14	w168	leise	leiſe	leise	ADJD
s14	w169	spreche	ſpreche	sprechen	VVFIN
s14	w16a	,	,	,	$,
s14	w16b	sich	ſich	sich	PRF
s14	w16c	jeder	jeder	jede	PIAT
s14	w16d	heftigen	heftigen	heftig	ADJA
s14	w16e	Bewegung	Bewegung	Bewegung	NN
s14	w16f	enthalte	enthalte	enthalten	VVFIN
s14	w170	,	,	,	$,
s14	w171	was	was	was	PRELS
s14	w172	überhaupt	überhaupt	überhaupt	ADV
s14	w173	zur	zur	zur	APPRART
s14	w174	Konservation	Conſervation	Konservation	NN
s14	w175	des	des	d	ART
s14	w176	Lebens	Lebens	Leben	NN
s14	w177	zuträglich	zuträglich	zuträglich	ADJD
s14	w178	sei	ſei	sein	VAFIN
s14	w179	.	.	.	$.
s15	w17a	Denn	Denn	denn	KON
s15	w17b	das	das	d	ART
s15	w17c	eigentliche	eigentliche	eigentlich	ADJA
s15	w17d	Gift	Gift	Gift	NN
s15	w17e	des	des	d	ART
s15	w17f	Lebensorganismus	Lebensorganismus	Lebensorganismus	NN
s15	w180	seien	ſeien	sein	VAFIN
s15	w181	die	die	d	ART
s15	w182	Affekte	Affecte	Affekt	NN
s15	w183	,	,	,	$,
s15	w184	weit	weit	weit	ADJD
s15	w185	gefährlicher	gefährlicher	gefährlich	ADJD
s15	w186	als	als	als	KOKOM
s15	w187	üble	üble	übel	ADJA
s15	w188	Angewöhnungen	Angewöhnungen	Angewöhnung	NN
s15	w189	,	,	,	$,
s15	w18a	selbst	ſelbſt	selbst	ADV
s15	w18b	als	als	als	KOKOM
s15	w18c	Laster	Laſter	Laster	NN
s15	w18d	.	.	.	$.
s16	w18e	Deshalb	Deshalb	deshalb	PAV
s16	w18f	hatte	hatte	haben	VAFIN
s16	w190	er	er	er	PPER
s16	w191	an	an	an	APPR
s16	w192	den	den	d	ART
s16	w193	Fenstern	Fenſtern	Fenster	NN
s16	w194	doppelte	doppelte	doppelt	ADJA
s16	w195	Reiber	Reiber	Reiber	NN
s16	w196	anbringen	anbringen	anbringen	VVINF
s16	w197	und	und	und	KON
s16	w198	Tuchecken	Tuchecken	Tuchecke	NN
s16	w199	an	an	an	APPR
s16	w19a	die	die	d	ART
s16	w19b	Seiten	Seiten	Seite	NN
s16	w19c	anschlagen	anſchlagen	anschlagen	VVINF
s16	w19d	lassen	laſſen	lassen	VVINF
s16	w19e	,	,	,	$,
s16	w19f	auch	auch	auch	ADV
s16	w1a0	eine	eine	eine	ART
s16	w1a1	Doppeltür	Doppelthür	Doppeltür	NN
s16	w1a2	vor	vor	vor	APPR
s16	w1a3	das	das	d	ART
s16	w1a4	Vorzimmer	Vorzimmer	Vorzimmer	NN
s16	w1a5	,	,	,	$,
s16	w1a6	und	und	und	KON
s16	w1a7	die	die	d	ART
s16	w1a8	gesteppte	geſteppte	gesteppt	ADJA
s16	w1a9	Tuchdecke	Tuchdecke	Tuchdecke	NN
s16	w1aa	verhinderte	verhinderte	verhindern	VVFIN
s16	w1ab	jede	jede	jede	PIAT
s16	w1ac	Erschütterung	Erſchütterung	Erschütterung	NN
s16	w1ad	beim	beim	beim	APPRART
s16	w1ae	Gehen	Gehen	Gehen	NN
s16	w1af	.	.	.	$.
s17	w1b0	""""	„	""""	$(
s17	w1b1	Sie	Sie	sie	PPER
s17	w1b2	vergessen	vergeſſen	vergessen	VVFIN
s17	w1b3	nur	nur	nur	ADV
s17	w1b4	,	,	,	$,
s17	w1b5	hatte	hatte	haben	VAFIN
s17	w1b6	die	die	d	ART
s17	w1b7	Geheimrätin	Geheimeräthin	Geheimratin	NN
s17	w1b8	erwidert	erwidert	erwidern	VVPP
s17	w1b9	,	,	,	$,
s17	w1ba	daß	daß	daß	KOUS
s17	w1bb	Ihre	Ihre	ihr	PPOSAT
s17	w1bc	Fußdecke	Fußdecke	Fußdecke	NN
s17	w1bd	mit	mit	mit	APPR
s17	w1be	dem	dem	d	ART
s17	w1bf	Heu	Heu	Heu	NN
s17	w1c0	darunter	darunter	darunter	PAV
s17	w1c1	selbst	ſelbſt	selbst	ADV
s17	w1c2	ein	ein	eine	ART
s17	w1c3	Staubreservoir	Staubreſervoir	Staubreservoir	NN
s17	w1c4	ist	iſt	sein	VAFIN
s17	w1c5	,	,	,	$,
s17	w1c6	und	und	und	KON
s17	w1c7	daß	daß	daß	KOUS
s17	w1c8	Sie	Sie	sie	PPER
s17	w1c9	beim	beim	beim	APPRART
s17	w1ca	leisesten	leiſeſten	leise	ADJA
s17	w1cb	Auftreten	Auftreten	Auftreten	NN
s17	w1cc	diese	dieſe	diese	PDAT
s17	w1cd	feinen	feinen	fein	ADJA
s17	w1ce	Atome	Atome	Atom	NN
s17	w1cf	aufrühren	aufrühren	aufrühren	VVINF
s17	w1d0	,	,	,	$,
s17	w1d1	und	und	und	KON
s17	w1d2	gerade	gerade	gerade	ADV
s17	w1d3	die	die	d	ART
s17	w1d4	,	,	,	$,
s17	w1d5	welche	welche	welche	PRELS
s17	w1d6	am	am	am	APPRART
s17	w1d7	gefährlichsten	gefährlichſten	gefährlich	ADJA
s17	w1d8	auf	auf	auf	APPR
s17	w1d9	die	die	d	ART
s17	w1da	Lunge	Lunge	Lunge	NN
s17	w1db	fallen	fallen	fallen	VVINF
s17	w1dc	.	.	.	$.
s17	w1dd	""""	“	""""	$(
s18	w1de	Der	Der	d	ART
s18	w1df	Geheimrat	Geheimerath	Geheimrat	NN
s18	w1e0	sparte	ſparte	sparen	VVFIN
s18	w1e1	im	im	im	APPRART
s18	w1e2	Leben	Leben	Leben	NN
s18	w1e3	die	die	d	ART
s18	w1e4	lauten	lauten	laut	ADJA
s18	w1e5	Worte	Worte	Wort	NN
s18	w1e6	,	,	,	$,
s18	w1e7	da	da	da	KOUS
s18	w1e8	ein	ein	eine	ART
s18	w1e9	Wortwechsel	Wortwechſel	Wortwechsel	NN
s18	w1ea	auch	auch	auch	ADV
s18	w1eb	mit	mit	mit	APPR
s18	w1ec	sich	ſich	sich	PRF
s18	w1ed	selbst	ſelbſt	selbst	ADV
s18	w1ee	zu	zu	zu	APPR
s18	w1ef	Affekten	Affecten	Affekten	NN
s18	w1f0	führen	führen	führen	VVINF
s18	w1f1	kann	kann	können	VMFIN
s18	w1f2	,	,	,	$,
s18	w1f3	aber	aber	aber	ADV
s18	w1f4	wenn	wenn	wenn	KOUS
s18	w1f5	ein	ein	eine	ART
s18	w1f6	Thema	Thema	Thema	NN
s18	w1f7	ihn	ihn	er	PPER
s18	w1f8	angeregt	angeregt	anregen	VVPP
s18	w1f9	,	,	,	$,
s18	w1fa	was	was	was	PWS
s18	w1fb	ihn	ihn	er	PPER
s18	w1fc	interessierte	intereſſirte	interessieren	VVFIN
s18	w1fd	,	,	,	$,
s18	w1fe	oder	oder	oder	KON
s18	w1ff	andere	andere	andere	PIS
s18	w200	es	es	es	PPER
s18	w201	in	in	in	APPR
s18	w202	ihm	ihm	er	PPER
s18	w203	angeregt	angeregt	anregen	VVPP
s18	w204	,	,	,	$,
s18	w205	ergossen	ergoſſen	ergießen	VVFIN
s18	w206	sich	ſich	sich	PRF
s18	w207	auch	auch	auch	ADV
s18	w208	die	die	d	ART
s18	w209	lang	lang	lang	ADJD
s18	w20a	gesperrten	geſperrten	gesperrt	ADJA
s18	w20b	Schleusen	Schleuſen	Schleuse	NN
s18	w20c	in	in	in	APPR
s18	w20d	langen	langen	lang	ADJA
s18	w20e	Sermonen	Sermonen	Sermon	NN
s18	w20f	.	.	.	$.
s19	w210	Er	Er	er	PPER
s19	w211	erinnerte	erinnerte	erinnern	VVFIN
s19	w212	daran	daran	daran	PAV
s19	w213	,	,	,	$,
s19	w214	daß	daß	daß	KOUS
s19	w215	die	die	d	ART
s19	w216	Müller	Müller	Müller	NE
s19	w217	und	und	und	KON
s19	w218	Steinsetzer	Steinſetzer	Steinsetzer	NN
s19	w219	ein	ein	eine	ART
s19	w21a	verhältnismäßig	verhältnißmäßig	verhältnismäßig	ADJD
s19	w21b	kurzes	kurzes	kurz	ADJA
s19	w21c	Leben	Leben	Leben	NN
s19	w21d	führten	führten	führen	VVFIN
s19	w21e	und	und	und	KON
s19	w21f	gewöhnlich	gewöhnlich	gewöhnlich	ADJD
s19	w220	an	an	an	APPR
s19	w221	der	der	d	ART
s19	w222	Auszehrung	Auszehrung	Auszehrung	NN
s19	w223	stürben	ſtürben	sterben	VVFIN
s19	w224	,	,	,	$,
s19	w225	weil	weil	weil	KOUS
s19	w226	der	der	d	ART
s19	w227	feine	feine	fein	ADJA
s19	w228	Mehlstaub	Mehlſtaub	Mehlstaub	NN
s19	w229	von	von	von	APPR
s19	w22a	den	den	d	ART
s19	w22b	zerklopften	zerklopften	zerklopft	ADJA
s19	w22c	und	und	und	KON
s19	w22d	gefeilten	gefeilten	gefeilt	ADJA
s19	w22e	Sandsteinen	Sandſteinen	Sandstein	NN
s19	w22f	auf	auf	auf	APPR
s19	w230	die	die	d	ART
s19	w231	Lunge	Lunge	Lunge	NN
s19	w232	falle	falle	fallen	VVFIN
s19	w233	.	.	.	$.
s1a	w234	Es	Es	es	PPER
s1a	w235	gebe	gebe	geben	VVFIN
s1a	w236	auch	auch	auch	ADV
s1a	w237	einen	einen	eine	ART
s1a	w238	Staub	Staub	Staub	NN
s1a	w239	von	von	von	APPR
s1a	w23a	gewissen	gewiſſen	gewiß	ADJA
s1a	w23b	Vegetabilien	Vegetabilien	Vegetabilien	NN
s1a	w23c	,	,	,	$,
s1a	w23d	Steinerden	Steinerden	Steinerde	NN
s1a	w23e	und	und	und	KON
s1a	w23f	Metallen	Metallen	Metall	NN
s1a	w240	,	,	,	$,
s1a	w241	so	ſo	so	ADV
s1a	w242	feiner	feiner	fein	ADJA
s1a	w243	Art	Art	Art	NN
s1a	w244	,	,	,	$,
s1a	w245	daß	daß	daß	KOUS
s1a	w246	ihn	ihn	er	PPER
s1a	w247	das	das	d	ART
s1a	w248	unbewaffnete	unbewaffnete	unbewaffnet	ADJA
s1a	w249	Auge	Auge	Auge	NN
s1a	w24a	nicht	nicht	nicht	PTKNEG
s1a	w24b	zu	zu	zu	PTKZU
s1a	w24c	entdecken	entdecken	entdecken	VVINF
s1a	w24d	vermöge	vermöge	vermögen	VVFIN
s1a	w24e	,	,	,	$,
s1a	w24f	und	und	und	KON
s1a	w250	doch	doch	doch	ADV
s1a	w251	sei	ſei	sein	VAFIN
s1a	w252	er	er	er	PPER
s1a	w253	höchst	höchſt	höchst	ADV
s1a	w254	schädlich	ſchädlich	schädlich	ADJD
s1a	w255	.	.	.	$.
s1b	w256	So	So	so	ADV
s1b	w257	wirke	wirke	wirken	VVFIN
s1b	w258	der	der	d	ART
s1b	w259	Arsenik	Arſenik	Arsenik	NN
s1b	w25a	in	in	in	APPR
s1b	w25b	den	den	d	ART
s1b	w25c	Gruben	Gruben	Grube	NN
s1b	w25d	.	.	.	$.
s1c	w25e	Gewöhnlich	Gewöhnlich	gewöhnlich	ADJD
s1c	w25f	sage	ſage	sagen	VVFIN
s1c	w260	man	man	man	PIS
s1c	w261	,	,	,	$,
s1c	w262	die	die	d	ART
s1c	w263	Verbrecher	Verbrecher	Verbrecher	NN
s1c	w264	,	,	,	$,
s1c	w265	die	die	die	PRELS
s1c	w266	dort	dort	dort	ADV
s1c	w267	arbeiten	arbeiten	arbeiten	VVFIN
s1c	w268	,	,	,	$,
s1c	w269	stürben	ſtürben	sterben	VVFIN
s1c	w26a	an	an	an	APPR
s1c	w26b	der	der	d	ART
s1c	w26c	vergifteten	vergifteten	vergiftet	ADJA
s1c	w26d	Luft	Luft	Luft	NN
s1c	w26e	,	,	,	$,
s1c	w26f	das	das	die	PDS
s1c	w270	sei	ſei	sein	VAFIN
s1c	w271	aber	aber	aber	ADV
s1c	w272	uneigentlich	uneigentlich	uneigentlich	ADJD
s1c	w273	gesagt	geſagt	sagen	VVPP
s1c	w274	,	,	,	$,
s1c	w275	denn	denn	denn	KON
s1c	w276	sie	ſie	sie	PPER
s1c	w277	kämen	kämen	kommen	VVFIN
s1c	w278	um	um	um	APPR
