Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s6	w36	Schwierigkeiten	Schwuͤrigkeiten	Schwierigkeit	NN
s6	w37	ist	iſt	sein	VAFIN
s6	w38	dasselbe	daſſelbe	dasselbe	PDAT
s6	w39	zu	zu	zu	APPR
s6	w3a	gleicher	gleicher	gleich	ADJA
s6	w3b	Zeit	Zeit	Zeit	NN
s6	w3c	unterworfen	unterworfen	unterwerfen	VVPP
s6	w3d	.	.	.	$.
s7	w3e	Die	Die	d	ART
s7	w3f	Vollkommenheit	Vollkommenheit	Vollkommenheit	NN
s7	w40	desselben	deſſelben	dieselbe	PDS
s7	w41	wäre	waͤre	sein	VAFIN
s7	w42	leichte	leichte	leicht	ADJA
s7	w43	daraus	daraus	daraus	PAV
s7	w44	zu	zu	zu	PTKZU
s7	w45	erweisen	erweiſen	erweisen	VVINF
s7	w46	,	,	,	$,
s7	w47	wenn	wenn	wenn	KOUS
s7	w48	es	es	es	PPER
s7	w49	nötig	noͤthig	nötig	ADJD
s7	w4a	wäre	waͤre	sein	VAFIN
s7	w4b	,	,	,	$,
s7	w4c	weil	weil	weil	KOUS
s7	w4d	es	es	es	PPER
s7	w4e	diejenigen	diejenigen	diejenige	PDS
s7	w4f	Eigenschaften	Eigenſchaften	Eigenschaft	NN
s7	w50	,	,	,	$,
s7	w51	die	die	d	ART
s7	w52	andere	andere	ander	ADJA
s7	w53	Instrumente	Jnſtrumente	Instrument	NN
s7	w54	nur	nur	nur	ADV
s7	w55	einzeln	eintzeln	einzeln	ADJD
s7	w56	haben	haben	haben	VAFIN
s7	w57	,	,	,	$,
s7	w58	in	in	in	APPR
s7	w59	sich	ſich	sich	PRF
s7	w5a	vereinet	vereinet	vereinen	VVFIN
s7	w5b	;	;	;	$.
s7	w5c	weil	weil	weil	KOUS
s7	w5d	man	man	man	PIS
s7	w5e	eine	eine	eine	ART
s7	w5f	vollständige	vollſtaͤndige	vollständig	ADJA
s7	w60	Harmonie	Harmonie	Harmonie	NN
s7	w61	,	,	,	$,
s7	w62	wozu	wozu	wozu	PWAV
s7	w63	sonst	ſonſt	sonst	ADV
s7	w64	drei	drey	drei	CARD
s7	w65	,	,	,	$,
s7	w66	vier	vier	vier	CARD
s7	w67	und	und	und	KON
s7	w68	mehrere	mehrere	mehrere	PIAT
s7	w69	Instrumente	Jnſtrumente	Instrument	NN
s7	w6a	erfordert	erfordert	erfordern	VVFIN
s7	w6b	werden	werden	werden	VAINF
s7	w6c	,	,	,	$,
s7	w6d	darauf	darauf	darauf	PAV
s7	w6e	mit	mit	mit	APPR
s7	w6f	einmal	einmahl	einmal	ADV
s7	w70	hervor	hervor	hervor	PTKVZ
s7	w71	bringen	bringen	bringen	VVINF
s7	w72	kann	kan	können	VMFIN
s7	w73	,	,	,	$,
s7	w74	und	und	und	KON
s7	w75	was	was	was	PWS
s7	w76	dergleichen	dergleichen	dergleichen	PIS
s7	w77	Vorteile	Vortheile	Vorteil	NN
s7	w78	mehr	mehr	mehr	ADV
s7	w79	sind	ſind	sein	VAFIN
s7	w7a	.	.	.	$.
s8	w7b	Wem	Wem	wer	PWS
s8	w7c	ist	iſt	sein	VAFIN
s8	w7d	aber	aber	aber	ADV
s8	w7e	nicht	nicht	nicht	PTKNEG
s8	w7f	zugleich	zugleich	zugleich	ADV
s8	w80	bekannt	bekannt	bekannt	ADJD
s8	w81	,	,	,	$,
s8	w82	wie	wie	wie	PWAV
s8	w83	viele	viele	viel	PIAT
s8	w84	Forderungen	Forderungen	Forderung	NN
s8	w85	an	an	an	APPR
s8	w86	das	das	d	ART
s8	w87	Klavier	Clavier	Klavier	NN
s8	w88	gemacht	gemachet	machen	VVPP
s8	w89	werden	werden	werden	VAINF
s8	w8a	;	;	;	$.
s8	w8b	wie	wie	wie	PWAV
s8	w8c	man	man	man	PIS
s8	w8d	sich	ſich	sich	PRF
s8	w8e	nicht	nicht	nicht	PTKNEG
s8	w8f	begnüget	begnuͤget	begnügen	VVFIN
s8	w90	,	,	,	$,
s8	w91	dasjenige	dasjenige	diejenige	PDS
s8	w92	von	von	von	APPR
s8	w93	einem	einem	eine	ART
s8	w94	Klavierspieler	Clavierſpieler	Klavierspieler	NN
s8	w95	zu	zu	zu	PTKZU
s8	w96	erwarten	erwarten	erwarten	VVINF
s8	w97	,	,	,	$,
s8	w98	was	was	was	PWS
s8	w99	man	man	man	PIS
s8	w9a	von	von	von	APPR
s8	w9b	jedem	jedem	jede	PIAT
s8	w9c	Instrumentesten	Jnſtrumentiſten	Instrumenteste	NN
s8	w9d	mit	mit	mit	APPR
s8	w9e	Recht	Recht	Recht	NN
s8	w9f	fordern	fordern	fordern	VVINF
s8	wa0	kann	kan	können	VMFIN
s8	wa1	,	,	,	$,
s8	wa2	nämlich	nemlich	nämlich	ADV
s8	wa3	die	die	d	ART
s8	wa4	Fertigkeit	Fertigkeit	Fertigkeit	NN
s8	wa5	,	,	,	$,
s8	wa6	ein	ein	eine	ART
s8	wa7	für	fuͤr	für	APPR
s8	wa8	sein	ſein	sein	PPOSAT
s8	wa9	Instrument	Jnſtrument	Instrument	NN
s8	waa	gesetztes	geſetztes	gesetzt	ADJA
s8	wab	Stück	Stuͤck	Stück	NN
s8	wac	den	den	d	ART
s8	wad	Regeln	Regeln	Regel	NN
s8	wae	des	des	d	ART
s8	waf	guten	guten	gut	ADJA
s8	wb0	Vortrags	Vortrags	Vortrag	NN
s8	wb1	gemäß	gemaͤß	gemäß	ADJD
s8	wb2	,	,	,	$,
s8	wb3	auszuführen	auszufuͤhren	ausführen	VVIZU
s8	wb4	?	?	?	$.
s9	wb5	Man	Man	man	PIS
s9	wb6	verlanget	verlanget	verlangen	VVFIN
s9	wb7	noch	noch	noch	ADV
s9	wb8	überdies	uͤberdies	überdies	ADV
s9	wb9	,	,	,	$,
s9	wba	daß	daß	daß	KOUS
s9	wbb	ein	ein	eine	ART
s9	wbc	Klavierspieler	Clavierſpieler	Klavierspieler	NN
s9	wbd	Fantasien	Fantaſien	Fantasie	NN
s9	wbe	von	von	von	APPR
s9	wbf	allerlei	allerley	allerlei	PIAT
s9	wc0	Art	Art	Art	NN
s9	wc1	machen	machen	machen	VVINF
s9	wc2	soll	ſoll	sollen	VMFIN
s9	wc3	;	;	;	$.
s9	wc4	daß	daß	daß	KOUS
s9	wc5	er	er	er	PPER
s9	wc6	einen	einen	eine	ART
s9	wc7	aufgegebenen	aufgegebenen	aufgegeben	ADJA
s9	wc8	Satz	Satz	Satz	NN
s9	wc9	nach	nach	nach	APPR
s9	wca	den	den	d	ART
s9	wcb	strengsten	ſtrengſten	streng	ADJA
s9	wcc	Regeln	Regeln	Regel	NN
s9	wcd	der	der	d	ART
s9	wce	Harmonie	Harmonie	Harmonie	NN
s9	wcf	und	und	und	KON
s9	wd0	Melodie	Melodie	Melodie	NN
s9	wd1	aus	aus	aus	APPR
s9	wd2	dem	dem	d	ART
s9	wd3	Stegreif	Stegereif	Stegreif	NN
s9	wd4	durcharbeiten	durcharbeiten	durcharbeiten	VVINF
s9	wd5	,	,	,	$,
s9	wd6	aus	aus	aus	APPR
s9	wd7	allen	allen	alle	PIAT
s9	wd8	Tönen	Toͤnen	Ton	NN
s9	wd9	mit	mit	mit	APPR
s9	wda	gleicher	gleicher	gleich	ADJA
s9	wdb	Leichtigkeit	Leichtigkeit	Leichtigkeit	NN
s9	wdc	spielen	ſpielen	spielen	VVFIN
s9	wdd	,	,	,	$,
s9	wde	einen	einen	eine	ART
s9	wdf	Ton	Ton	Ton	NN
s9	we0	in	in	in	APPR
s9	we1	den	den	d	ART
s9	we2	anderen	andern	ander	ADJA
s9	we3	im	im	im	APPRART
s9	we4	Augenblick	Augenblick	Augenblick	NN
s9	we5	ohne	ohne	ohne	APPR
s9	we6	Fehler	Fehler	Fehler	NN
s9	we7	übersetzen	uͤberſetzen	übersetzen	VVINF
s9	we8	,	,	,	$,
s9	we9	alles	alles	alle	PIS
s9	wea	ohne	ohne	ohne	APPR
s9	web	Unterschied	Unterſcheid	Unterschied	NN
s9	wec	vom	vom	vom	APPRART
s9	wed	Blatte	Blatte	Blatt	NN
s9	wee	weg	weg	weg	ADV
s9	wef	spielen	ſpielen	spielen	VVINF
s9	wf0	soll	ſoll	sollen	VMFIN
s9	wf1	,	,	,	$,
s9	wf2	es	es	es	PPER
s9	wf3	mag	mag	mögen	VMFIN
s9	wf4	für	fuͤr	für	APPR
s9	wf5	sein	ſein	sein	PPOSAT
s9	wf6	Instrument	Jnſtrument	Instrument	NN
s9	wf7	eigentlich	eigentlich	eigentlich	ADV
s9	wf8	gesetzt	geſetzt	setzen	VVPP
s9	wf9	sein	ſeyn	sein	VAINF
s9	wfa	oder	oder	oder	KON
s9	wfb	nicht	nicht	nicht	PTKNEG
s9	wfc	;	;	;	$.
s9	wfd	daß	daß	daß	KOUS
s9	wfe	er	er	er	PPER
s9	wff	die	die	d	ART
s9	w100	Wissenschaft	Wiſſenſchaft	Wissenschaft	NN
s9	w101	des	des	d	ART
s9	w102	Generalbasses	Generalbaſſes	Generalbaß	NN
s9	w103	in	in	in	APPR
s9	w104	seiner	ſeiner	seine	PPOSAT
s9	w105	völligen	voͤlligen	völlig	ADJA
s9	w106	Gewalt	Gewalt	Gewalt	NN
s9	w107	haben	haben	haben	VAFIN
s9	w108	,	,	,	$,
s9	w109	selbigen	ſelbigen	selbig	ADJA
s9	w10a	mit	mit	mit	APPR
s9	w10b	Unterschied	Unterſcheid	Unterschied	NN
s9	w10c	,	,	,	$,
s9	w10d	oft	oft	oft	ADV
s9	w10e	mit	mit	mit	APPR
s9	w10f	Verleugnung	Verlaͤugnung	Verleugnung	NN
s9	w110	,	,	,	$,
s9	w111	bald	bald	bald	ADV
s9	w112	mit	mit	mit	APPR
s9	w113	vielen	vielen	viel	PIAT
s9	w114	,	,	,	$,
s9	w115	bald	bald	bald	ADV
s9	w116	mit	mit	mit	APPR
s9	w117	wenigen	wenigen	wenige	PIAT
s9	w118	Stimmen	Stimmen	Stimme	NN
s9	w119	,	,	,	$,
s9	w11a	bald	bald	bald	ADV
s9	w11b	nach	nach	nach	APPR
s9	w11c	der	der	d	ART
s9	w11d	Strenge	Strenge	Strenge	NN
s9	w11e	der	der	d	ART
s9	w11f	Harmonie	Harmonie	Harmonie	NN
s9	w120	,	,	,	$,
s9	w121	bald	bald	bald	ADV
s9	w122	galant	galant	galant	ADJD
s9	w123	,	,	,	$,
s9	w124	bald	bald	bald	ADV
s9	w125	nach	nach	nach	APPR
s9	w126	einem	einem	eine	ART
s9	w127	zu	zu	zu	PTKA
s9	w128	wenig	wenig	wenig	PIS
s9	w129	oder	oder	oder	KON
s9	w12a	zu	zu	zu	PTKA
s9	w12b	viel	viel	viel	PIS
s9	w12c	,	,	,	$,
s9	w12d	bald	bald	bald	ADV
s9	w12e	gar	gar	gar	ADV
s9	w12f	nicht	nicht	nicht	PTKNEG
s9	w130	und	und	und	KON
s9	w131	bald	bald	bald	ADV
s9	w132	sehr	ſehr	sehr	ADV
s9	w133	falsch	falſch	falsch	ADJD
s9	w134	bezifferten	bezieferten	beziffert	ADJA
s9	w135	Basse	Baſſe	Baß	NN
s9	w136	spielen	ſpielen	spielen	VVINF
s9	w137	soll	ſoll	sollen	VMFIN
s9	w138	;	;	;	$.
s9	w139	daß	daß	daß	KOUS
s9	w13a	er	er	er	PPER
s9	w13b	diesen	dieſen	diese	PDAT
s9	w13c	Generalbaß	Generalbaß	Generalbaß	NN
s9	w13d	manchmal	manchmahl	manchmal	ADV
s9	w13e	aus	aus	aus	APPR
s9	w13f	Partituren	Partituren	Partitur	NN
s9	w140	von	von	von	APPR
s9	w141	vielen	vielen	viel	PIAT
s9	w142	Linien	Linien	Linie	NN
s9	w143	,	,	,	$,
s9	w144	bei	bey	bei	APPR
s9	w145	unbezifferten	unbezieferten	unbeziffert	ADJA
s9	w146	,	,	,	$,
s9	w147	oder	oder	oder	KON
s9	w148	ofte	ofte	Ofte	NE
s9	w149	gar	gar	gar	ADV
s9	w14a	pausierenden	pauſirenden	pausierend	ADJA
s9	w14b	Bässen	Baͤſſen	Baß	NN
s9	w14c	,	,	,	$,
s9	w14d	wenn	wenn	wenn	KOUS
s9	w14e	nämlich	nemlich	nämlich	ADV
s9	w14f	eine	eine	eine	ART
s9	w150	von	von	von	APPR
s9	w151	den	den	d	ART
s9	w152	anderen	andern	ander	ADJA
s9	w153	Stimmen	Stimmen	Stimme	NN
s9	w154	zum	zum	zum	APPRART
s9	w155	Grunde	Grunde	Grund	NN
s9	w156	der	der	d	ART
s9	w157	Harmonie	Harmonie	Harmonie	NN
s9	w158	dient	dienet	dienen	VVFIN
s9	w159	,	,	,	$,
s9	w15a	ziehen	ziehen	ziehen	VVFIN
s9	w15b	und	und	und	KON
s9	w15c	dadurch	dadurch	dadurch	PAV
s9	w15d	die	die	d	ART
s9	w15e	Zusammenstimmung	Zuſammenſtimmung	Zusammenstimmung	NN
s9	w15f	verstärken	verſtaͤrcken	verstärken	VVINF
s9	w160	soll	ſoll	sollen	VMFIN
s9	w161	,	,	,	$,
s9	w162	und	und	und	KON
s9	w163	wer	wer	wer	PWS
s9	w164	weiß	weiß	wissen	VVFIN
s9	w165	alle	alle	alle	PIAT
s9	w166	Forderungen	Forderungen	Forderung	NN
s9	w167	mehr	mehr	mehr	ADV
s9	w168	?	?	?	$.
sa	w169	Diesem	Dieſem	diese	PDAT
sa	w16a	soll	ſoll	sollen	VMFIN
sa	w16b	nun	nun	nun	ADV
sa	w16c	noch	noch	noch	ADV
sa	w16d	mehrenteils	mehrentheils	mehrenteils	ADV
sa	w16e	auf	auf	auf	APPR
sa	w16f	einem	einem	eine	ART
sa	w170	fremden	fremden	fremd	ADJA
sa	w171	Instrumente	Jnſtrumente	Instrument	NN
sa	w172	Genüge	Genuͤge	Genüge	NN
sa	w173	geschehen	geſchehen	geschehen	VVPP
sa	w174	,	,	,	$,
sa	w175	und	und	und	KON
sa	w176	sieht	ſiehet	sehen	VVFIN
sa	w177	man	man	man	PIS
sa	w178	gar	gar	gar	ADV
sa	w179	nicht	nicht	nicht	PTKNEG
sa	w17a	darauf	darauf	darauf	PAV
sa	w17b	,	,	,	$,
sa	w17c	ob	ob	ob	KOUS
sa	w17d	solches	ſolches	solch	PIS
sa	w17e	gut	gut	gut	ADJD
sa	w17f	oder	oder	oder	KON
sa	w180	schlecht	ſchlecht	schlecht	ADJD
sa	w181	,	,	,	$,
sa	w182	ob	ob	ob	KOUS
sa	w183	solches	ſolches	solch	PIS
sa	w184	im	im	im	APPRART
sa	w185	gehörigen	gehoͤrigen	gehörig	ADJA
sa	w186	Stande	Stande	Stand	NN
sa	w187	ist	iſt	sein	VAFIN
sa	w188	,	,	,	$,
sa	w189	oder	oder	oder	KON
sa	w18a	nicht	nicht	nicht	PTKNEG
sa	w18b	,	,	,	$,
sa	w18c	wobei	wobey	wobei	PWAV
sa	w18d	oft	oft	oft	ADV
sa	w18e	keine	keine	keine	PIAT
sa	w18f	Entschuldigung	Entſchuldigung	Entschuldigung	NN
sa	w190	gilt	gilt	gelten	VVFIN
sa	w191	.	.	.	$.
sb	w192	Im	Jm	im	APPRART
sb	w193	Gegenteile	Gegentheile	Gegenteil	NN
sb	w194	ist	iſt	sein	VAFIN
sb	w195	dieses	dieſes	diese	PDAT
sb	w196	die	die	d	ART
sb	w197	gewöhnlichste	gewoͤhnlichſte	gewöhnlich	ADJA
sb	w198	Zumutung	Zumuthung	Zumutung	NN
sb	w199	,	,	,	$,
sb	w19a	daß	daß	daß	KOUS
sb	w19b	man	man	man	PIS
sb	w19c	Fantasien	Fantaſien	Fantasie	NN
sb	w19d	verlangt	verlangt	verlangen	VVPP
sb	w19e	,	,	,	$,
sb	w19f	ohne	ohne	ohne	KOUI
sb	w1a0	sich	ſich	sich	PRF
sb	w1a1	zu	zu	zu	PTKZU
sb	w1a2	bekümmern	bekuͤmmern	bekümmern	VVINF
sb	w1a3	,	,	,	$,
sb	w1a4	ob	ob	ob	KOUS
sb	w1a5	der	der	d	ART
sb	w1a6	Klavierist	Clavieriſt	Klavierist	NN
sb	w1a7	in	in	in	APPR
sb	w1a8	dem	dem	d	ART
sb	w1a9	Augenblicke	Augenblicke	Augenblick	NN
sb	w1aa	dazu	dazu	dazu	PAV
sb	w1ab	genugsam	genungſam	genugsam	ADJD
sb	w1ac	aufgeräumt	aufgeraͤumt	aufräumen	VVPP
sb	w1ad	ist	iſt	sein	VAFIN
sb	w1ae	oder	oder	oder	KON
sb	w1af	nicht	nicht	nicht	PTKNEG
sb	w1b0	,	,	,	$,
sb	w1b1	und	und	und	KON
sb	w1b2	ohne	ohne	ohne	KOUI
sb	w1b3	ihm	ihm	er	PPER
sb	w1b4	die	die	d	ART
sb	w1b5	dazu	dazu	dazu	PAV
sb	w1b6	gehörige	gehoͤrige	gehörig	ADJA
sb	w1b7	Disposition	Diſpoſition	Disposition	NN
sb	w1b8	,	,	,	$,
sb	w1b9	entweder	entweder	entweder	KON
sb	w1ba	durch	durch	durch	APPR
sb	w1bb	Darbietung	Darbietung	Darbietung	NN
sb	w1bc	eines	eines	eine	ART
sb	w1bd	tüchtigen	tuͤchtigen	tüchtig	ADJA
sb	w1be	Instruments	Jnſtruments	Instrument	NN
sb	w1bf	zu	zu	zu	PTKZU
sb	w1c0	verschaffen	verſchaffen	verschaffen	VVINF
sb	w1c1	,	,	,	$,
sb	w1c2	oder	oder	oder	KON
sb	w1c3	ihm	ihm	er	PPER
sb	w1c4	selbige	ſelbige	selbig	ADJA
sb	w1c5	zu	zu	zu	PTKZU
sb	w1c6	erhalten	erhalten	erhalten	VVINF
sb	w1c7	.	.	.	$.
sc	w1c8	Dieser	Dieſer	diese	PDAT
sc	w1c9	Forderungen	Forderungen	Forderung	NN
sc	w1ca	ungeachtet	ungeachtet	ungeachtet	APPO
sc	w1cb	findet	findet	finden	VVFIN
sc	w1cc	das	das	d	ART
sc	w1cd	Klavier	Clavier	Klavier	NN
sc	w1ce	allezeit	allezeit	allezeit	ADV
sc	w1cf	mit	mit	mit	APPR
sc	w1d0	Recht	Recht	Recht	NN
sc	w1d1	seine	ſeine	seine	PPOSAT
sc	w1d2	Liebhaber	Liebhaber	Liebhaber	NN
sc	w1d3	.	.	.	$.
sd	w1d4	Man	Man	man	PIS
sd	w1d5	lässt	laͤſſet	lassen	VVFIN
sd	w1d6	sich	ſich	sich	PRF
sd	w1d7	durch	durch	durch	APPR
sd	w1d8	die	die	d	ART
sd	w1d9	Schwierigkeit	Schwuͤrigkeit	Schwierigkeit	NN
sd	w1da	desselben	deſſelben	dieselbe	PDS
sd	w1db	nicht	nicht	nicht	PTKNEG
sd	w1dc	abschrecken	abſchrecken	abschrecken	VVINF
sd	w1dd	,	,	,	$,
sd	w1de	ein	ein	eine	ART
sd	w1df	Instrument	Jnſtrument	Instrument	NN
sd	w1e0	zu	zu	zu	PTKZU
sd	w1e1	erlernen	erlernen	erlernen	VVINF
sd	w1e2	,	,	,	$,
sd	w1e3	welches	welches	welche	PRELS
sd	w1e4	durch	durch	durch	APPR
sd	w1e5	seine	ſeine	seine	PPOSAT
sd	w1e6	vorzüglichen	vorzuͤglichen	vorzüglich	ADJA
sd	w1e7	Reize	Reitze	Reiz	NN
sd	w1e8	die	die	d	ART
sd	w1e9	darauf	darauf	darauf	PAV
sd	w1ea	gewandte	gewandte	gewendt	ADJA
sd	w1eb	Mühe	Muͤhe	Mühe	NN
sd	w1ec	und	und	und	KON
sd	w1ed	Zeit	Zeit	Zeit	NN
sd	w1ee	völlig	voͤllig	völlig	ADJD
sd	w1ef	ersetzet	erſetzet	ersetzen	VVFIN
sd	w1f0	.	.	.	$.
se	w1f1	Es	Es	es	PPER
se	w1f2	ist	iſt	sein	VAFIN
se	w1f3	aber	aber	aber	ADV
se	w1f4	auch	auch	auch	ADV
se	w1f5	nicht	nicht	nicht	PTKNEG
se	w1f6	jeder	jeder	jede	PIAT
se	w1f7	Liebhaber	Liebhaber	Liebhaber	NN
se	w1f8	verbunden	verbunden	verbinden	VVPP
se	w1f9	,	,	,	$,
se	w1fa	alle	alle	alle	PIAT
se	w1fb	diese	dieſe	diese	PDAT
se	w1fc	Forderungen	Forderungen	Forderung	NN
se	w1fd	an	an	an	APPR
se	w1fe	dasselbe	daſſelbe	dasselbe	PDAT
se	w1ff	zu	zu	zu	PTKZU
se	w200	erfüllen	erfuͤllen	erfüllen	VVINF
se	w201	.	.	.	$.
sf	w202	Er	Er	er	PPER
sf	w203	nimmt	nimmt	nehmen	VVFIN
sf	w204	so	ſo	so	ADV
sf	w205	vielen	vielen	viel	PIAT
sf	w206	Anteil	Antheil	Anteil	NN
sf	w207	daran	daran	daran	PAV
sf	w208	,	,	,	$,
sf	w209	als	als	als	KOUS
sf	w20a	er	er	er	PPER
sf	w20b	will	will	wollen	VMFIN
sf	w20c	,	,	,	$,
sf	w20d	und	und	und	KON
sf	w20e	ihm	ihm	er	PPER
sf	w20f	die	die	d	ART
sf	w210	von	von	von	APPR
sf	w211	Natur	Natur	Natur	NN
sf	w212	erhaltenen	erhaltenen	erhalten	ADJA
sf	w213	Gaben	Gaben	Gabe	NN
sf	w214	erlauben	erlauben	erlauben	VVINF
sf	w215	.	.	.	$.
s10	w216	Nur	Nur	nur	ADV
s10	w217	wäre	waͤre	sein	VAFIN
s10	w218	es	es	es	PPER
s10	w219	zu	zu	zu	PTKZU
s10	w21a	wünschen	wuͤnſchen	wünschen	VVINF
s10	w21b	,	,	,	$,
s10	w21c	daß	daß	daß	KOUS
s10	w21d	die	die	d	ART
s10	w21e	Unterweisung	Unterweiſung	Unterweisung	NN
s10	w21f	auf	auf	auf	APPR
s10	w220	diesem	dieſem	diese	PDAT
s10	w221	Instrumente	Jnſtrumente	Instrument	NN
s10	w222	hin	hin	hin	PTKVZ
s10	w223	und	und	und	KON
s10	w224	wieder	wieder	wieder	ADV
s10	w225	etwas	etwas	etwas	PIS
s10	w226	verbessert	verbeſſert	verbessern	VVPP
s10	w227	,	,	,	$,
s10	w228	und	und	und	KON
s10	w229	das	das	d	ART
s10	w22a	wahre	wahre	wahr	ADJA
s10	w22b	Gute	Gute	Gut	NN
s10	w22c	,	,	,	$,
s10	w22d	welches	welches	welche	PRELS
s10	w22e	,	,	,	$,
s10	w22f	wie	wie	wie	KOKOM
s10	w230	überhaupt	uͤberhaupt	überhaupt	ADV
s10	w231	in	in	in	APPR
s10	w232	der	der	d	ART
s10	w233	Musik	Muſick	Musik	NN
s10	w234	,	,	,	$,
s10	w235	also	alſo	also	ADV
s10	w236	besonders	beſonders	besonders	ADV
s10	w237	auf	auf	auf	APPR
s10	w238	dem	dem	d	ART
s10	w239	Klaviere	Claviere	Klavier	NN
s10	w23a	noch	noch	noch	ADV
s10	w23b	bisher	bisher	bisher	ADV
s10	w23c	bei	bey	bei	APPR
s10	w23d	wenigen	wenigen	wenige	PIAT
s10	w23e	anzutreffen	anzutreffen	antreffen	VVIZU
s10	w23f	gewesen	geweſen	sein	VAPP
s10	w240	ist	iſt	sein	VAFIN
s10	w241	,	,	,	$,
s10	w242	dadurch	dadurch	dadurch	PAV
s10	w243	allgemeiner	allgemeiner	allgemein	ADJD
s10	w244	würde	wuͤrde	werden	VAFIN
s10	w245	.	.	.	$.
s11	w246	Die	Die	d	ART
s11	w247	vortrefflichsten	vortreflichſten	vortrefflich	ADJA
s11	w248	Meister	Meiſter	Meister	NN
s11	w249	in	in	in	APPR
s11	w24a	der	der	d	ART
s11	w24b	Ausübung	Ausuͤbung	Ausübung	NN
s11	w24c	,	,	,	$,
s11	w24d	denen	denen	die	PRELS
s11	w24e	man	man	man	PIS
s11	w24f	etwas	etwas	etwas	PIAT
s11	w250	Gutes	Gutes	Gut	NN
s11	w251	abhören	abhoͤren	abhören	VVINF
s11	w252	könnte	koͤnnte	können	VMFIN
s11	w253	,	,	,	$,
s11	w254	sind	ſind	sein	VAFIN
s11	w255	noch	noch	noch	ADV
s11	w256	nicht	nicht	nicht	PTKNEG
s11	w257	in	in	in	APPR
s11	w258	so	ſo	so	ADV
s11	w259	großer	groſſer	groß	ADJA
s11	w25a	Anzahl	Anzahl	Anzahl	NN
s11	w25b	zu	zu	zu	PTKZU
s11	w25c	finden	finden	finden	VVINF
s11	w25d	,	,	,	$,
s11	w25e	als	als	als	KOUS
s11	w25f	man	man	man	PIS
s11	w260	sich	ſich	sich	PRF
s11	w261	vielleicht	vielleicht	vielleicht	ADV
s11	w262	einbilden	einbilden	einbilden	VVINF
s11	w263	dürfte	duͤrfte	dürfen	VMFIN
s11	w264	.	.	.	$.
s12	w265	Das	Das	d	ART
s12	w266	Abhören	Abhoͤren	Abhören	NN
s12	w267	,	,	,	$,
s12	w268	eine	eine	eine	ART
s12	w269	Art	Art	Art	NN
s12	w26a	erlaubten	erlaubten	erlaubt	ADJA
s12	w26b	Diebstahls	Diebſtahls	Diebstahl	NN
s12	w26c	,	,	,	$,
s12	w26d	aber	aber	aber	ADV
s12	w26e	ist	iſt	sein	VAFIN
s12	w26f	in	in	in	APPR
s12	w270	der	der	d	ART
s12	w271	Musik	Muſick	Musik	NN
s12	w272	desto	deſto	desto	ADV
s12	w273	notwendiger	nothwendiger	notwendig	ADJA
s12	w274	,	,	,	$,
s12	w275	da	da	da	ADV
