Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s2	w43	viel	viel	viel	PIAT
s2	w44	nachdenkliche	nachdenckliche	nachdenklich	ADJA
s2	w45	Sachen	Sachen	Sache	NN
s2	w46	enthalten	enthalten	enthalten	VVPP
s2	w47	.	.	.	$.
s3	w48	Tertius	Terentius	Tertius	NN
s3	w49	.	.	.	$.
s4	w4a	Incerta	Incerta	incerta	FM.la
s4	w4b	haec	hæc	haec	FM.la
s4	w4c	sie	ſi	sie	FM.la
s4	w4d	tu	tu	tu	FM.la
s4	w4e	postules	poſtules	postules	FM.la
s4	w4f	,	,	,	$,
s4	w50	ratione	ratione	ratione	FM.la
s4	w51	certa	certa	certa	FM.la
s4	w52	facere	facere	facere	FM.la
s4	w53	,	,	,	$,
s4	w54	nihilo	nihilo	nihilo	FM.la
s4	w55	plus	plus	plus	FM.la
s4	w56	agas	agas	agas	FM.la
s4	w57	,	,	,	$,
s4	w58	quam	quam	quam	FM.la
s4	w59	quod	quod	quod	FM.la
s4	w5a	des	des	des	FM.la
s4	w5b	operam	operam	operam	FM.la
s4	w5c	,	,	,	$,
s4	w5d	ut	ut	ut	FM.la
s4	w5e	cum	cum	cum	FM.la
s4	w5f	ratione	ratione	ratione	FM.la
s4	w60	insanias	inſanias	insanias	FM.la
s4	w61	.	.	.	$.
s5	w62	Frankfurt	Franckfurt	Frankfurt	NE
s5	w63	/	/	/	$(
s5	w64	In	In	in	APPR
s5	w65	Verlag	Verlag	Verlag	NN
s5	w66	Johann	Johann	Johann	NE
s5	w67	Peter	Peter	Peter	NE
s5	w68	Zubrots	Zubrods	Zubrot	NN
s5	w69	.	.	.	$.
s5	w6a	Anno	Anno	Anno	NN
s5	w6b	M	M	M	NE
s5	w6c	DC	DC	dc	XY
s5	w6d	LXXXII	LXXXII	lxxxii	XY
s5	w6e	.	.	.	$.
s282	w8e55	Erster	Erſter	Erster	NN
s282	w8e56	Teil	Theil	Teil	NN
s282	w8e57	Doktor	Doctor	Doktor	NN
s282	w8e58	Bechers	Bechers	Becher	NN
s282	w8e59	Närrische	Naͤrriſche	närrisch	ADJA
s282	w8e5a	Weisheit	Weißheit	Weißheit	NN
s282	w8e5b	.	.	.	$.
s6	w6f	Oder	Oder	oder	KON
s6	w70	Konzepten	Concepten	Konzept	NN
s6	w71	/	/	/	$(
s6	w72	welche	welche	welche	PRELS
s6	w73	dem	dem	d	ART
s6	w74	äußerlichen	aͤuſſerlichen	äußerlich	ADJA
s6	w75	Ansehen	Anſehen	Ansehen	NN
s6	w76	nach	nach	nach	APPR
s6	w77	närrisch	naͤrriſch	närrisch	ADJD
s6	w78	/	/	/	$(
s6	w79	irraisonnable	irraiſonnable	Irraisonnable	NE
s6	w7a	und	und	und	KON
s6	w7b	unmöglich	ohnmoͤglich	unmöglich	ADJD
s6	w7c	geschienen	geſchienen	scheinen	VVPP
s6	w7d	/	/	/	$(
s6	w7e	dennoch	dennoch	dennoch	ADV
s6	w7f	in	in	in	APPR
s6	w80	praxi	praxi	Praxi	NE
s6	w81	wohl	wohl	wohl	ADV
s6	w82	sukzediert	ſuccedirt	sukzedieren	VVPP
s6	w83	und	und	und	KON
s6	w84	mit	mit	mit	APPR
s6	w85	Nutzen	Nutzen	Nutzen	NN
s6	w86	reüssieret	reuſſiret	reüssieren	VVFIN
s6	w87	.	.	.	$.
s283	w8e5c	1.	1.	1.	ADV
s283	w8e5d	Die	Die	d	ART
s283	w8e5e	Erfindung	Erfindung	Erfindung	NN
s283	w8e5f	des	deß	d	ART
s283	w8e60	Magnets	Maͤgnets	Magnet	NN
s283	w8e61	/	/	/	$(
s283	w8e62	und	und	und	KON
s283	w8e63	dessen	deſſen	die	PDS
s283	w8e64	Gebrauchs	Gebrauchs	Gebrauch	NN
s283	w8e65	.	.	.	$.
s284	w8e66	2.	2.	2.	ADV
s284	w8e67	Allerhand	Allerhand	Allerhand	NE
s284	w8e68	Segelationes	Segelationes	Segelationes	NE
s284	w8e69	und	und	und	KON
s284	w8e6a	Entdeckungen	Entdeckungen	Entdeckung	NN
s284	w8e6b	der	der	d	ART
s284	w8e6c	Welt	Welt	Welt	NN
s284	w8e6d	in	in	in	APPR
s284	w8e6e	Ost-	Oſt-	ost-	TRUNC
s284	w8e6f	und	und	und	KON
s284	w8e70	West-Indien	Weſt-Indien	West-Indien	NN
s284	w8e71	.	.	.	$.
s285	w8e72	3.	3.	3.	ADJA
s285	w8e73	Moskowitischer	Moſcowitiſcher	Moskowitische	NN
s285	w8e74	Land-	Land-	land-	TRUNC
s285	w8e75	Weg	Weg	Weg	NN
s285	w8e76	nach	nach	nach	APPR
s285	w8e77	China	China	China	NE
s285	w8e78	.	.	.	$.
s286	w8e79	4.	4.	4.	ADJA
s286	w8e7a	Prinz	Printz	Prinz	NN
s286	w8e7b	Ruprechts	Ruprechts	Ruprecht	NE
s286	w8e7c	Biber-	Biber-	biber-	TRUNC
s286	w8e7d	Compagnie	Compagni	Compagnie	NN
s286	w8e7e	in	in	in	APPR
s286	w8e7f	Amerika	America	Amerika	NE
s286	w8e80	.	.	.	$.
s287	w8e81	5.	5.	5.	ADV
s287	w8e82	Des	Deß	d	ART
s287	w8e83	Kurfürsten	Churfuͤrſten	Kurfürst	NN
s287	w8e84	von	von	von	APPR
s287	w8e85	Brandenburg	Brandenburg	Brandenburg	NE
s287	w8e86	Durchschnitt	Durchſchnitt	Durchschnitt	NN
s287	w8e87	von	von	von	APPR
s287	w8e88	der	der	d	ART
s287	w8e89	Oder	Oder	Oder	NE
s287	w8e8a	in	in	in	APPR
s287	w8e8b	die	die	d	ART
s287	w8e8c	Elb	Elb	Elb	NE
s287	w8e8d	.	.	.	$.
s288	w8e8e	6.	6.	6.	ADJA
s288	w8e8f	Pflanzung	Pflantzung	Pflanzung	NN
s288	w8e90	der	der	d	ART
s288	w8e91	Färber-Röt	Faͤrber-Roͤth	Färber-Röt	NN
s288	w8e92	/	/	/	$(
s288	w8e93	Wäyd	Waͤyd	wäyd	XY
s288	w8e94	/	/	/	$(
s288	w8e95	Safflar	Safflar	safflar	XY
s288	w8e96	/	/	/	$(
s288	w8e97	Riebsaamen	Riebſaamen	riebsaamen	XY
s288	w8e98	/	/	/	$(
s288	w8e99	Reiße	Reiß	reissen	VVFIN
s288	w8e9a	/	/	/	$(
s288	w8e9b	Tabak	Toback	Tabak	NN
s288	w8e9c	/	/	/	$(
s288	w8e9d	item	item	item	ADV
s288	w8e9e	Winter-Zucker-Rohr	Winter-Zucker-Rohr	Winter-Zucker-Rohr	NN
s288	w8e9f	.	.	.	$.
s289	w8ea0	7.	7.	7.	ADJA
s289	w8ea1	König	Koͤnig	König	NN
s289	w8ea2	Henrich	Henrich	Henrich	NE
s289	w8ea3	des	deß	d	ART
s289	w8ea4	Viertens	Vierdtens	viertens	ADV
s289	w8ea5	in	in	in	APPR
s289	w8ea6	Frankreich	Franckreich	Frankreich	NE
s289	w8ea7	Seiden-Introduktion	Seiden-Introduction	Seiden-Introduktion	NN
s289	w8ea8	.	.	.	$.
s28a	w8ea9	8.	8.	8.	ADJA
s28a	w8eaa	König	Koͤnig	König	NN
s28a	w8eab	Edoards	Edoards	Edoards	NE
s28a	w8eac	und	und	und	KON
s28a	w8ead	Königin	Koͤnigin	Königin	NN
s28a	w8eae	Elisabeth	Eliſabeth	Elisabeth	NE
s28a	w8eaf	Introduktion	Introduction	Introduktion	NN
s28a	w8eb0	in	in	in	APPR
s28a	w8eb1	England	Engeland	England	NE
s28a	w8eb2	der	der	d	ART
s28a	w8eb3	wollen	wuͤllen	wollen	VMFIN
s28a	w8eb4	Manufaktur	manufactur	Manufaktur	NN
s28a	w8eb5	.	.	.	$.
s28b	w8eb6	9.	9.	9.	ADJA
s28b	w8eb7	Bereitung	Bereitung	Bereitung	NN
s28b	w8eb8	des	deß	d	ART
s28b	w8eb9	Cardis	Cardis	Cardi	NE
s28b	w8eba	und	und	und	KON
s28b	w8ebb	Beutel-Tuchs	Beutel-Tuchs	Beutel-Tuchs	NE
s28b	w8ebc	zu	zu	zu	APPR
s28b	w8ebd	Kalbe	Kalbe	Kalbe	NN
s28b	w8ebe	in	in	in	APPR
s28b	w8ebf	Schwaben	Schwaben	Schwabe	NN
s28b	w8ec0	/	/	/	$(
s28b	w8ec1	welches	welches	welches	PWS
s28b	w8ec2	man	man	man	PIS
s28b	w8ec3	bis	biß	bis	ADV
s28b	w8ec4	dato	dato	dato	ADV
s28b	w8ec5	allein	allein	allein	ADV
s28b	w8ec6	in	in	in	APPR
s28b	w8ec7	Frankreich	Franckreich	Frankreich	NE
s28b	w8ec8	getan	gethan	tun	VVPP
s28b	w8ec9	.	.	.	$.
s28c	w8eca	10.	10.	10.	ADJA
s28c	w8ecb	D.	D.	D.	NN
s28c	w8ecc	Bechers	Bechers	becher	ADJA
s28c	w8ecd	Instrument	Inſtrument	Instrument	NN
s28c	w8ece	die	die	d	ART
s28c	w8ecf	rauhe	rauhe	rauh	ADJA
s28c	w8ed0	Wind	Wind	Wind	NN
s28c	w8ed1	oder	oder	oder	KON
s28c	w8ed2	Geißhaar	Geißhaar	Geißhaar	NN
s28c	w8ed3	aus	aus	aus	APPR
s28c	w8ed4	der	der	d	ART
s28c	w8ed5	Wohl	Woll	Wohl	NN
s28c	w8ed6	zu	zu	zu	PTKZU
s28c	w8ed7	scheiden	ſcheiden	scheiden	VVINF
s28c	w8ed8	.	.	.	$.
s28d	w8ed9	11.	11.	11.	ADJA
s28d	w8eda	Ejusdem	Ejusdem	Ejusdem	NN
s28d	w8edb	Web-Instrument	Web-Inſtrument	Web-Instrument	NN
s28d	w8edc	mit	mit	mit	APPR
s28d	w8edd	zwei	zwey	zwei	CARD
s28d	w8ede	Personen	Perſonen	Person	NN
s28d	w8edf	in	in	in	APPR
s28d	w8ee0	einem	einem	eine	ART
s28d	w8ee1	Tag	Tag	Tag	NN
s28d	w8ee2	100.	100.	100.	ADJA
s28d	w8ee3	Elen	Elen	Elen	NN
s28d	w8ee4	Lacken	Lacken	Lack	NN
s28d	w8ee5	zu	zu	zu	PTKZU
s28d	w8ee6	weben	weben	weben	VVINF
s28d	w8ee7	.	.	.	$.
s28e	w8ee8	12.	12.	12.	ADJA
s28e	w8ee9	Ejusdem	Ejusdem	Ejusdem	NN
s28e	w8eea	hölzern	hoͤltzern	hölzern	ADJD
s28e	w8eeb	Instrument	Inſtrument	Instrument	NN
s28e	w8eec	wollene	wollene	wollen	ADJA
s28e	w8eed	feine	feine	fein	ADJA
s28e	w8eee	Strümpfe	Struͤmpff	Strumpf	NN
s28e	w8eef	zu	zu	zu	PTKZU
s28e	w8ef0	stricken	ſtricken	stricken	VVINF
s28e	w8ef1	/	/	/	$(
s28e	w8ef2	des	des	d	ART
s28e	w8ef3	Tags	Tags	Tag	NN
s28e	w8ef4	ein	ein	eine	ART
s28e	w8ef5	paar	paar	paar	PIAT
s28e	w8ef6	.	.	.	$.
s28f	w8ef7	13.	13.	13.	ADJA
s28f	w8ef8	Ejusdem	Ejusdem	Ejusdem	NN
s28f	w8ef9	Seiden-Filatotium	Seiden-Filatotium	Seiden-Filatotium	NN
s28f	w8efa	oder	oder	oder	KON
s28f	w8efb	Abwind-Instrument	Abwind-Inſtrument	Abwind-Instrument	NN
s28f	w8efc	,	,	,	$,
s28f	w8efd	die	die	d	ART
s28f	w8efe	feine	feine	fein	ADJA
s28f	w8eff	Seide	Seide	Seide	NN
s28f	w8f00	mit	mit	mit	APPR
s28f	w8f01	wenig	wenig	wenig	PIAT
s28f	w8f02	Menschen	Menſchen	Mensch	NN
s28f	w8f03	in	in	in	APPR
s28f	w8f04	großer	groſſer	groß	ADJA
s28f	w8f05	Quantität	quantitaͤt	Quantität	NN
s28f	w8f06	abzuwinden	abzuwinden	abwinden	VVIZU
s28f	w8f07	.	.	.	$.
s290	w8f08	14.	14.	14.	ADJA
s291	w8f09	Des	Deß	d	ART
s291	w8f0a	Herrn	Herꝛn	Herr	NN
s291	w8f0b	von	von	von	APPR
s291	w8f0c	Zülchern	Zuͤlchern	Zülchern	NE
s291	w8f0d	Perpendikular-Uhr	perpendicular-Uhr	Perpendikular-Uhr	NN
s291	w8f0e	die	die	d	ART
s291	w8f0f	gradus	gradus	gradus	FM
s291	w8f10	latitudinis	latitudinis	latitudinis	FM
s291	w8f11	zu	zu	zu	PTKZU
s291	w8f12	finden	finden	finden	VVINF
s291	w8f13	.	.	.	$.
s292	w8f14	15.	15.	15.	ADJA
s292	w8f15	D.	D.	D.	NN
s292	w8f16	Bechers	Bechers	Becher	NE
s292	w8f17	perpetuum	perpetuum	Perpetuum	NE
s292	w8f18	mobile	mobile	Mobile	NE
s292	w8f19	,	,	,	$,
s292	w8f1a	physico-mechanicum	phyſico-mechanicum	Physico-Mechanicum	NE
s292	w8f1b	,	,	,	$,
s292	w8f1c	alle	alle	alle	PIAT
s292	w8f1d	Uhren	Uhren	Uhr	NN
s292	w8f1e	die	die	d	ART
s292	w8f1f	an	an	an	APPR
s292	w8f20	einem	einem	eine	ART
s292	w8f21	Ort	Ort	Ort	NN
s292	w8f22	stehen	ſtehen	stehen	VVINF
s292	w8f23	bleiben	bleiben	bleiben	VVINF
s292	w8f24	/	/	/	$(
s292	w8f25	kontinuierlich	continuirlich	kontinuierlich	ADJD
s292	w8f26	/	/	/	$(
s292	w8f27	ohne	ohne	ohne	APPR
s292	w8f28	aufgezogen	auffgezogen	aufziehen	VVPP
s292	w8f29	gehen	gehen	gehen	VVFIN
s292	w8f2a	zu	zu	zu	PTKZU
s292	w8f2b	machen	machen	machen	VVINF
s292	w8f2c	.	.	.	$.
s293	w8f2d	16.	16.	16.	ADJA
s293	w8f2e	Ejusdem	Ejusdem	Ejusdem	NN
s293	w8f2f	Invention	Invention	Invention	NN
s293	w8f30	aller	aller	alle	PIAT
s293	w8f31	Orten	Orten	Ort	NN
s293	w8f32	Wassermühlen	Waſſermuͤhlen	Wassermühle	NN
s293	w8f33	zu	zu	zu	PTKZU
s293	w8f34	bauen	bauen	bauen	VVINF
s293	w8f35	.	.	.	$.
s294	w8f36	17.	17.	17.	ADJA
s294	w8f37	D.	D.	D.	NE
s294	w8f38	Bechers	Bechers	Becher	NE
s294	w8f39	Flußbett	Flußbett	Flußbett	NN
s294	w8f3a	und	und	und	KON
s294	w8f3b	neues	neues	neu	ADJA
s294	w8f3c	Wasserrad	Waſſerrad	Wasserrad	NN
s294	w8f3d	zu	zu	zu	APPR
s294	w8f3e	einer	einer	eine	ART
s294	w8f3f	Schiffmühle	Schiffmuͤhle	Schiffmühle	NN
s294	w8f40	.	.	.	$.
s295	w8f41	18.	18.	18.	ADJA
s295	w8f42	Salomon	Salomon	Salomon	NE
s295	w8f43	Moorlands	Moorlands	Moorland	NN
s295	w8f44	Englisches	Engliſches	englisch	ADJA
s295	w8f45	Stentrophonicon	Stentrophonicon	Stentrophonicon	NN
s295	w8f46	auf	auff	auf	APPR
s295	w8f47	eine	eine	eine	ART
s295	w8f48	Deutsche	Teutſche	deutsch	ADJA
s295	w8f49	Meil	Meil	Meile	NN
s295	w8f4a	miteinander	miteinander	miteinander	ADV
s295	w8f4b	laut	laut	laut	ADJD
s295	w8f4c	zureden	zureden	zureden	VVINF
s295	w8f4d	.	.	.	$.
s296	w8f4e	19.	19.	19.	ADJA
s296	w8f4f	Dousons	Douſons	Dousons	NN
s296	w8f50	Instrument	Inſtrument	Instrument	NN
s296	w8f51	Salz	Saltz	Salz	NN
s296	w8f52	aus	auß	aus	APPR
s296	w8f53	dem	dem	d	ART
s296	w8f54	Wasser	Waſſer	Wasser	NN
s296	w8f55	zu	zu	zu	PTKZU
s296	w8f56	ziehen	ziehen	ziehen	VVINF
s296	w8f57	.	.	.	$.
s297	w8f58	20.	20.	20.	ADJA
s297	w8f59	D.	D.	D.	NN
s297	w8f5a	Walkots	Walckots	Walkot	NN
s297	w8f5b	Pumpe	Pumpe	Pumpe	NN
s297	w8f5c	aus	aus	aus	APPR
s297	w8f5d	Salzwasser	Saltzwaſſer	Salzwasser	NN
s297	w8f5e	Süßwasser	Suͤßwaſſer	Süßwasser	NN
s297	w8f5f	zu	zu	zu	PTKZU
s297	w8f60	pumpen	pumpen	pumpen	VVINF
s297	w8f61	.	.	.	$.
s298	w8f62	21.	21.	21.	ADJA
s298	w8f63	Dousons	Douſons	Dousons	NE
s298	w8f64	Kunst-Rohr	Kunſt-Rohr	Kunst-Rohr	NE
s298	w8f65	/	/	/	$(
s298	w8f66	welches	welches	welches	PWS
s298	w8f67	da	da	da	ADV
s298	w8f68	schießet	ſchieſſet	schießen	VVFIN
s298	w8f69	mit	mit	mit	APPR
s298	w8f6a	gemeinem	gemeinem	gemein	ADJA
s298	w8f6b	Pulver	Pulver	Pulver	NN
s298	w8f6c	und	und	und	KON
s298	w8f6d	Blei	Bley	Blei	NN
s298	w8f6e	/	/	/	$(
s298	w8f6f	als	als	als	KOKOM
s298	w8f70	ein	ein	eine	ART
s298	w8f71	ander	ander	ander	ADJA
s298	w8f72	Rohr	Rohr	Rohr	NN
s298	w8f73	/	/	/	$(
s298	w8f74	und	und	und	KON
s298	w8f75	doch	doch	doch	ADV
s298	w8f76	keinen	keinen	keine	PIAT
s298	w8f77	Knall	Knall	Knall	NN
s298	w8f78	tut	thut	tun	VVFIN
s298	w8f79	/	/	/	$(
s298	w8f7a	und	und	und	KON
s298	w8f7b	bestehet	beſtehet	bestehen	VVFIN
s298	w8f7c	die	die	d	ART
s298	w8f7d	Kunst	Kunſt	Kunst	NN
s298	w8f7e	allein	allein	allein	ADV
s298	w8f7f	in	in	in	APPR
s298	w8f80	Bereitung	Bereitung	Bereitung	NN
s298	w8f81	des	deß	d	ART
s298	w8f82	Rohrs	Rohrs	Rohr	NN
s298	w8f83	.	.	.	$.
s299	w8f84	22.	22.	22.	ADJA
s29a	w8f85	Paul	Paul	Paul	NE
s29a	w8f86	Webers	Webers	Webers	NE
s29a	w8f87	Invention	Invention	Invention	NN
s29a	w8f88	von	von	von	APPR
s29a	w8f89	Luft-Röhren	Lufft-Roͤhren	Luft-Röhre	NN
s29a	w8f8a	.	.	.	$.
s29b	w8f8b	23.	23.	23.	ADJA
s29b	w8f8c	Prinz	Printz	Prinz	NN
s29b	w8f8d	Ruprechts	Ruprechts	Ruprecht	NE
s29b	w8f8e	Invention	Invention	Invention	NE
s29b	w8f8f	,	,	,	$,
s29b	w8f90	eiserne	eiſerne	eisern	ADJA
s29b	w8f91	Stücke	Stuͤcke	Stück	NN
s29b	w8f92	zu	zu	zu	PTKZU
s29b	w8f93	gießen	gieſſen	gießen	VVINF
s29b	w8f94	/	/	/	$(
s29b	w8f95	weich	weich	weich	ADJD
s29b	w8f96	und	und	und	KON
s29b	w8f97	Zehe	zehe	Zehe	NN
s29b	w8f98	zu	zu	zu	PTKZU
s29b	w8f99	machen	machen	machen	VVINF
s29b	w8f9a	/	/	/	$(
s29b	w8f9b	daß	daß	daß	KOUS
s29b	w8f9c	man	man	man	PIS
s29b	w8f9d	sie	ſie	sie	PPER
s29b	w8f9e	drehen	drehen	drehen	VVINF
s29b	w8f9f	kann	kan	können	VMFIN
s29b	w8fa0	wie	wie	wie	KOKOM
s29b	w8fa1	Kupfer	Kupffer	Kupfer	NN
s29b	w8fa2	/	/	/	$(
s29b	w8fa3	und	und	und	KON
s29b	w8fa4	im	im	im	APPRART
s29b	w8fa5	schießen	ſchieſſen	schießen	VVINF
s29b	w8fa6	besser	beſſer	gut	ADJD
s29b	w8fa7	sind	ſind	sein	VAFIN
s29b	w8fa8	/	/	/	$(
s29b	w8fa9	als	als	als	KOKOM
s29b	w8faa	die	die	d	ART
s29b	w8fab	von	von	von	APPR
s29b	w8fac	Metall	Metall	Metall	NN
s29b	w8fad	.	.	.	$.
s29c	w8fae	24.	24.	24.	ADJA
s29c	w8faf	Bereitung	Bereitung	Bereitung	NN
s29c	w8fb0	des	deß	d	ART
s29c	w8fb1	Messings	Meſſings	Messing	NN
s29c	w8fb2	/	/	/	$(
s29c	w8fb3	gelb	gelb	gelb	ADJD
s29c	w8fb4	und	und	und	KON
s29c	w8fb5	weißen	weiſſen	weiß	ADJA
s29c	w8fb6	Kupfers	Kupffers	Kupfer	NN
s29c	w8fb7	/	/	/	$(
s29c	w8fb8	Zinnes	Zinnes	Zinne	NE
s29c	w8fb9	und	und	und	KON
s29c	w8fba	Eisens	Eiſens	Eisen	NE
s29c	w8fbb	.	.	.	$.
s29d	w8fbc	25.	25.	25.	ADJA
s29d	w8fbd	Christian	Chriſtian	Christian	NE
s29d	w8fbe	Treulebens	Treulebens	Treuleben	NE
s29d	w8fbf	eines	eines	eine	ART
s29d	w8fc0	Schwedischen	Schwediſchen	schwedisch	ADJA
s29d	w8fc1	Obersten	Obriſten	ober	ADJA
s29d	w8fc2	urinatoria	urinatoria	Urinatoria	NN
s29d	w8fc3	,	,	,	$,
s29d	w8fc4	oder	oder	oder	KON
s29d	w8fc5	Kunst	Kunſt	Kunst	NN
s29d	w8fc6	unter	unter	unter	APPR
s29d	w8fc7	dem	dem	d	ART
s29d	w8fc8	Wasser	Waſſer	Wasser	NN
s29d	w8fc9	zu	zu	zu	PTKZU
s29d	w8fca	gehen	gehen	gehen	VVINF
s29d	w8fcb	/	/	/	$(
s29d	w8fcc	und	und	und	KON
s29d	w8fcd	Stück	Stuͤck	Stück	NN
s29d	w8fce	und	und	und	KON
s29d	w8fcf	versunken	verſuncken	versinken	VVPP
s29d	w8fd0	Gut	Gut	gut	ADJD
s29d	w8fd1	aufzuholen	auffzuholen	aufholen	VVIZU
s29d	w8fd2	.	.	.	$.
s29e	w8fd3	26.	26.	26.	ADJA
s29e	w8fd4	Die	Die	d	ART
s29e	w8fd5	Erfindung	Erfindung	Erfindung	NN
s29e	w8fd6	des	deß	d	ART
s29e	w8fd7	Pulvers	Pulvers	Pulver	NN
s29e	w8fd8	/	/	/	$(
s29e	w8fd9	der	der	d	ART
s29e	w8fda	Artiglerie	Artiglerie	Artiglerie	NE
s29e	w8fdb	und	und	und	KON
s29e	w8fdc	der	der	d	ART
s29e	w8fdd	Feuerwerke	Feuerwercke	Feuerwerk	NN
s29e	w8fde	.	.	.	$.
s29f	w8fdf	27.	27.	27.	ADJA
s29f	w8fe0	Bayrische	Baͤyriſche	Bayrische	NN
s29f	w8fe1	Stocator-Arbeit	Stocator-Arbeit	Stocator-Arbeit	NE
s29f	w8fe2	.	.	.	$.
s2a0	w8fe3	28.	28.	28.	ADJA
s2a0	w8fe4	Die	Die	d	ART
s2a0	w8fe5	Engeländische	Engelaͤndiſche	engeländische	ADJA
s2a0	w8fe6	Lederbereiterei	Lederbereiterey	Lederbereiterei	NN
s2a0	w8fe7	.	.	.	$.
s2a1	w8fe8	29.	29.	29.	ADJA
s2a1	w8fe9	Häfnerei	Haͤffnerey	Häfnerei	NN
s2a1	w8fea	und	und	und	KON
s2a1	w8feb	Pottbackerei	Pottebackerey	Pottbackerei	NN
s2a1	w8fec	.	.	.	$.
s2a2	w8fed	30.	30.	30.	ADJA
s2a2	w8fee	Färberei	Faͤrberey	Färberei	NN
s2a2	w8fef	.	.	.	$.
s2a3	w8ff0	31.	31.	31.	ADJA
s2a3	w8ff1	Scheidwasser	Scheidwaſſer	Scheidwasser	NN
s2a3	w8ff2	/	/	/	$(
s2a3	w8ff3	Sublimat	Sublimat	sublimat	FM
s2a3	w8ff4	,	,	,	$,
s2a3	w8ff5	Praecipitat	Præcipitat	praecipitat	FM
s2a3	w8ff6	,	,	,	$,
s2a3	w8ff7	Zinnober	Zinnober	Zinnober	NN
s2a3	w8ff8	/	/	/	$(
s2a3	w8ff9	Grünspan	Gruͤnſpan	Grünspan	NN
s2a3	w8ffa	/	/	/	$(
s2a3	w8ffb	Bleiweiß	Bleyweiß	Bleiweiß	NN
s2a3	w8ffc	/	/	/	$(
s2a3	w8ffd	Bleigelb	Bleygelb	Bleigelb	NN
s2a3	w8ffe	/	/	/	$(
s2a3	w8fff	Bleyglett	Bleyglett	Bleyglett	NE
s2a3	w9000	/	/	/	$(
s2a3	w9001	Mennig	Mennig	Mennig	NE
s2a3	w9002	zu	zu	zu	PTKZU
s2a3	w9003	machen	machen	machen	VVINF
s2a3	w9004	.	.	.	$.
s2a4	w9005	32.	32.	32.	ADJA
s2a4	w9006	D.	D.	D.	NN
s2a4	w9007	Bechers	Bechers	Becher	NE
s2a4	w9008	Seegmühl	Seegmuͤhl	Seegmühl	NE
s2a4	w9009	in	in	in	APPR
s2a4	w900a	einem	einem	eine	ART
s2a4	w900b	Wald	Wald	Wald	NN
s2a4	w900c	.	.	.	$.
s2a5	w900d	33.	33.	33.	ADJA
s2a5	w900e	Experis	Experis	experis	FM
