Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sb	w2e	)	)	)	$(
sc	w2f	(	(	(	$(
sc	w30	Diese	Dieſe	diese	PDAT
sc	w31	Bücher	Bücher	Buch	NN
sc	w32	,	,	,	$,
sc	w33	wie	wie	wie	PWAV
sc	w34	die	die	d	ART
sc	w35	beiden	beiden	beide	PIAT
sc	w36	Jahrgänge	Jahrgänge	Jahrgang	NN
sc	w37	des	des	d	ART
sc	w38	von	von	von	APPR
sc	w39	O.	O.	O.	NE
sc	w3a	J.	J.	J.	NE
sc	w3b	B.	B.	B.	NE
sc	w3c	herausgegebenen	herausgegebenen	herausgegeben	ADJA
sc	w3d	Modernen	Modernen	modern	ADJA
sc	w3e	Musen-Almanachs	Muſen-Almanachs	Musen-Almanach	NN
sc	w3f	im	im	im	APPRART
sc	w40	Verlage	Verlage	Verlag	NN
sc	w41	von	von	von	APPR
sc	w42	Schuster	Schuſter	Schuster	NE
sc	w43	&	&	&	$(
sc	w44	Löffler	Loeffler	Löffler	NE
sc	w45	in	in	in	APPR
sc	w46	Berlin	Berlin	Berlin	NE
sc	w47	)	)	)	$(
sd	w48	*	*	*	XY
se	w49	Nehmt	Nemt	nehmen	VVFIN
se	w4a	,	,	,	$,
se	w4b	Frau	Frouwe	Frau	NN
se	w4c	,	,	,	$,
se	w4d	diesen	diſen	diese	PDAT
se	w4e	Kranz	Kranz	Kranz	NN
sf	w4f	*	*	*	XY
s10	w50	Erlebte	Erlebte	Erlebte	NN
s10	w51	Gedichte	Gedichte	Gedicht	NN
s10	w52	(	(	(	$(
s10	w53	Diese	Dieſe	diese	PDAT
s10	w54	beiden	beiden	beide	PIAT
s10	w55	Gedichtbände	Gedichtbände	Gedichtband	NN
s10	w56	bei	bei	bei	APPR
s10	w57	Gustav	Guſtav	Gustav	NE
s10	w58	Schur	Schuhr	Schur	NE
s10	w59	in	in	in	APPR
s10	w5a	Berlin	Berlin	Berlin	NE
s10	w5b	)	)	)	$(
s11	w5c	*	*	*	XY
s12	w5d	Pankrazius	Pankrazius	Pankrazius	NE
s12	w5e	Geraunze	Graunzer	Geraunz	NN
s12	w5f	der	der	d	ART
s12	w60	Weiberfeind	Weiberfeind	Weiberfeind	NN
s12	w61	(	(	(	$(
s12	w62	Roman	Roman	Roman	NE
s12	w63	,	,	,	$,
s12	w64	2.	2.	2.	ADJA
s12	w65	Aufl.	Aufl.	Aufl.	NN
s12	w66	)	)	)	$(
s13	w67	(	(	(	$(
s13	w68	Bei	Bei	bei	APPR
s13	w69	Hugo	Hugo	Hugo	NE
s13	w6a	Storm	Storm	Storm	NE
s13	w6b	in	in	in	APPR
s13	w6c	Berlin	Berlin	Berlin	NE
s13	w6d	)	)	)	$(
s14	w6e	STILPE	STILPE	stilpe	XY
s15	w6f	Stilpe	Stilpe	Stilpe	NE
s15	w70	Ein	Ein	eine	ART
s15	w71	Roman	Roman	Roman	NN
s15	w72	aus	aus	aus	APPR
s15	w73	der	der	d	ART
s15	w74	Froschperspektive	Froſchperſpektive	Froschperspektive	NN
s15	w75	von	von	von	APPR
s15	w76	Otto	Otto	Otto	NE
s15	w77	Julius	Julius	Julius	NE
s15	w78	Bierbaum	Bierbaum	Bierbaum	NE
s15	w79	Mit	Mit	mit	APPR
s15	w7a	dem	dem	d	ART
s15	w7b	Bildnisse	Bildniſſe	Bildnis	NN
s15	w7c	des	des	d	ART
s15	w7d	Verfassers	Verfaſſers	Verfasser	NN
s15	w7e	von	von	von	APPR
s15	w7f	Felix	Felix	Felix	NE
s15	w80	Vallotton	Vallotton	Vallotton	NE
s15	w81	Berlin	Berlin	Berlin	NE
s15	w82	im	im	im	APPRART
s15	w83	Verlage	Verlage	Verlag	NN
s15	w84	von	von	von	APPR
s15	w85	Schuster	Schuſter	Schuster	NE
s15	w86	&	&	&	$(
s15	w87	Löffler	Loeffler	Löffler	NE
s15	w88	1897	1897	1897	CARD
s16	w89	Alle	Alle	alle	PIAT
s16	w8a	Rechte	Rechte	Rechte	NN
s16	w8b	vorbehalten	vorbehalten	vorbehalten	VVPP
s17	w8c	An	An	an	APPR
s17	w8d	Hermann	Hermann	Hermann	NE
s17	w8e	Bahr	Bahr	Bahr	NE
s17	w8f	in	in	in	APPR
s17	w90	herzlicher	herzlicher	herzlich	ADJA
s17	w91	Verehrung	Verehrung	Verehrung	NN
s1558	w119f4	Erstes	Erſtes	erst	ADJA
s1558	w119f5	Buch	Buch	Buch	NN
s1558	w119f6	Der	Der	d	ART
s1558	w119f7	Knabe	Knabe	Knabe	NN
s1558	w119f8	Willibald	Willibald	Willibald	NE
s18	w92	Eine	Eine	eine	ART
s18	w93	schlechte	ſchlechte	schlecht	ADJA
s18	w94	Kinderstube	Kinderſtube	Kinderstube	NN
s18	w95	wird	wird	werden	VAFIN
s18	w96	durch	durch	durch	APPR
s18	w97	kein	kein	keine	PIAT
s18	w98	Begräbnis	Begräbnis	Begräbnis	NN
s18	w99	erster	erſter	erst	ADJA
s18	w9a	Klasse	Klaſſe	Klasse	NN
s18	w9b	wett	wett	wett	PTKVZ
s18	w9c	gemacht	gemacht	machen	VVPP
s18	w9d	.	.	.	$.
s19	w9e	Aus	Aus	aus	APPR
s19	w9f	Stilpes	Stilpes	Stilpes	NE
s19	wa0	zerstreuten	zerſtreuten	zerstreut	ADJA
s19	wa1	Papieren	Papieren	Papiere	NN
s19	wa2	.	.	.	$.
s1559	w119f9	Erstes	Erſtes	erst	ADJA
s1559	w119fa	Kapitel	Kapitel	Kapitel	NN
s1559	w119fb	.	.	.	$.
s1a	wa3	Als	Als	als	KOKOM
s1a	wa4	mein	mein	mein	PPOSAT
s1a	wa5	Freund	Freund	Freund	NN
s1a	wa6	Stilpe	Stilpe	Stilpe	NE
s1a	wa7	geboren	geboren	gebären	VVPP
s1a	wa8	worden	worden	werden	VAPP
s1a	wa9	war	war	sein	VAFIN
s1a	waa	,	,	,	$,
s1a	wab	herrschte	herrſchte	herrschen	VVFIN
s1a	wac	,	,	,	$,
s1a	wad	wie	wie	wie	PWAV
s1a	wae	das	das	die	PDS
s1a	waf	so	ſo	so	ADV
s1a	wb0	üblich	üblich	üblich	ADJD
s1a	wb1	ist	iſt	sein	VAFIN
s1a	wb2	,	,	,	$,
s1a	wb3	viel	viel	viel	PIAT
s1a	wb4	Freude	Freude	Freude	NN
s1a	wb5	in	in	in	APPR
s1a	wb6	der	der	d	ART
s1a	wb7	Familie	Familie	Familie	NN
s1a	wb8	.	.	.	$.
s1b	wb9	Dies	Dies	diese	PDS
s1b	wba	umsomehr	umſomehr	umsomehr	ADV
s1b	wbb	,	,	,	$,
s1b	wbc	als	als	als	KOUS
s1b	wbd	die	die	d	ART
s1b	wbe	Sache	Sache	Sache	NN
s1b	wbf	anfangs	anfangs	anfangs	ADV
s1b	wc0	gedroht	gedroht	drohen	VVPP
s1b	wc1	hatte	hatte	haben	VAFIN
s1b	wc2	,	,	,	$,
s1b	wc3	bös	bös	bös	ADJD
s1b	wc4	auszugehen	auszugehn	ausgehen	VVIZU
s1b	wc5	.	.	.	$.
s1c	wc6	Tante	Tante	Tante	NN
s1c	wc7	Pauline	Pauline	Pauline	NE
s1c	wc8	,	,	,	$,
s1c	wc9	die	die	die	PRELS
s1c	wca	nachgezählt	nachgezählt	nachzählen	VVPP
s1c	wcb	hat	hat	haben	VAFIN
s1c	wcc	,	,	,	$,
s1c	wcd	will	will	wollen	VMFIN
s1c	wce	es	es	es	PPER
s1c	wcf	beschwören	beſchwören	beschwören	VVINF
s1c	wd0	,	,	,	$,
s1c	wd1	daß	daß	daß	KOUS
s1c	wd2	Stilpe-Vater	Stilpe-Vater	Stilpe-Vater	NN
s1c	wd3	an	an	an	APPR
s1c	wd4	jenem	jenem	jen	PDAT
s1c	wd5	schweren	ſchweren	schwer	ADJA
s1c	wd6	Tage	Tage	Tag	NN
s1c	wd7	dreiundachtzig	dreiundachtzig	dreiundachtzig	CARD
s1c	wd8	Mal	Mal	Mal	NN
s1c	wd9	:	:	:	$.
s1c	wda	Umgotteswillen	Umgotteswillen	Umgotteswillen	NE
s1c	wdb	!	!	!	$.
s1c	wdc	gesagt	geſagt	sagen	VVPP
s1c	wdd	hat	hat	haben	VAFIN
s1c	wde	,	,	,	$,
s1c	wdf	wobei	wobei	wobei	PWAV
s1c	we0	er	er	er	PPER
s1c	we1	sich	ſich	sich	PRF
s1c	we2	,	,	,	$,
s1c	we3	zornig	zornig	zornig	ADJD
s1c	we4	halb	halb	halb	ADJD
s1c	we5	,	,	,	$,
s1c	we6	halb	halb	halb	ADJD
s1c	we7	mit	mit	mit	APPR
s1c	we8	der	der	d	ART
s1c	we9	Miene	Miene	Miene	NN
s1c	wea	eines	eines	eine	ART
s1c	web	zerknirscht	zerknirſcht	zerknirschen	VVFIN
s1c	wec	auf	auf	auf	APPR
s1c	wed	alles	alles	alle	PIS
s1c	wee	Gefaßten	Gefaßten	Gefaßte	NN
s1c	wef	,	,	,	$,
s1c	wf0	in	in	in	APPR
s1c	wf1	den	den	d	ART
s1c	wf2	Achselausschnitt	Achſelausſchnitt	Achselausschnitt	NN
s1c	wf3	der	der	d	ART
s1c	wf4	Weste	Weſte	Weste	NN
s1c	wf5	fuhr	fuhr	fahren	VVFIN
s1c	wf6	und	und	und	KON
s1c	wf7	mit	mit	mit	APPR
s1c	wf8	sämtlichen	ſämmtlichen	sämtliche	PIAT
s1c	wf9	Fingern	Fingern	Finger	NN
s1c	wfa	,	,	,	$,
s1c	wfb	außer	außer	außer	APPR
s1c	wfc	den	den	d	ART
s1c	wfd	Daumen	Daumen	Daumen	NN
s1c	wfe	,	,	,	$,
s1c	wff	die	die	die	PRELS
s1c	w100	eben	eben	eben	ADV
s1c	w101	hinten	hinten	hinten	ADV
s1c	w102	steckten	ſteckten	stecken	VVFIN
s1c	w103	,	,	,	$,
s1c	w104	auf	auf	auf	APPR
s1c	w105	beide	beide	beide	PIAT
s1c	w106	Seiten	Seiten	Seite	NN
s1c	w107	der	der	d	ART
s1c	w108	Westenbrust	Weſtenbruſt	Westenbrust	NN
s1c	w109	trommelte	trommelte	trommeln	VVFIN
s1c	w10a	.	.	.	$.
s1d	w10b	Und	Und	und	KON
s1d	w10c	dabei	dabei	dabei	PAV
s1d	w10d	war	war	sein	VAFIN
s1d	w10e	Stilpe-Vater	Stilpe-Vater	Stilpe-Vater	NN
s1d	w10f	eigentlich	eigentlich	eigentlich	ADV
s1d	w110	ein	ein	eine	ART
s1d	w111	sehr	ſehr	sehr	ADV
s1d	w112	ruhiger	ruhiger	ruhig	ADJA
s1d	w113	Mann	Mann	Mann	NN
s1d	w114	,	,	,	$,
s1d	w115	seines	ſeines	seine	PPOSAT
s1d	w116	Zeichens	Zeichens	Zeichen	NN
s1d	w117	Lepidopterologe	Lepidopterologe	Lepidopterologe	NE
s1d	w118	,	,	,	$,
s1d	w119	und	und	und	KON
s1d	w11a	konnte	konnte	können	VMFIN
s1d	w11b	von	von	von	APPR
s1d	w11c	sich	ſich	sich	PRF
s1d	w11d	sagen	ſagen	sagen	VVINF
s1d	w11e	,	,	,	$,
s1d	w11f	daß	daß	daß	KOUS
s1d	w120	er	er	er	PPER
s1d	w121	die	die	d	ART
s1d	w122	Welt	Welt	Welt	NN
s1d	w123	mit	mit	mit	APPR
s1d	w124	Gelassenheit	Gelaſſenheit	Gelassenheit	NN
s1d	w125	betrachtete	betrachtete	betrachtet	ADJA
s1d	w126	.	.	.	$.
s1e	w127	Aber	Aber	aber	KON
s1e	w128	dieser	dieſer	diese	PDAT
s1e	w129	Fall	Fall	Fall	NN
s1e	w12a	war	war	sein	VAFIN
s1e	w12b	zu	zu	zu	PTKA
s1e	w12c	sehr	ſehr	sehr	ADV
s1e	w12d	außerhalb	außerhalb	außerhalb	APPR
s1e	w12e	der	der	d	ART
s1e	w12f	Erfahrungen	Erfahrungen	Erfahrung	NN
s1e	w130	seines	ſeines	seine	PPOSAT
s1e	w131	Metiers	Metiers	Metier	NN
s1e	w132	.	.	.	$.
s1f	w133	Das	Das	d	ART
s1f	w134	Kind	Kind	Kind	NN
s1f	w135	lag	lag	liegen	VVFIN
s1f	w136	nämlich	nämlich	nämlich	ADV
s1f	w137	schief	ſchief	schief	ADJD
s1f	w138	,	,	,	$,
s1f	w139	und	und	und	KON
s1f	w13a	Doktor	Doktor	Doktor	NN
s1f	w13b	Schatzheber	Schatzheber	Schatzheber	NN
s1f	w13c	,	,	,	$,
s1f	w13d	schon	ſchon	schon	ADV
s1f	w13e	durch	durch	durch	APPR
s1f	w13f	diesen	dieſen	diese	PDAT
s1f	w140	Namen	Namen	Name	NN
s1f	w141	zum	zum	zum	APPRART
s1f	w142	Geburtshelfer	Geburtshelfer	Geburtshelfer	NN
s1f	w143	prädestiniert	prädeſtiniert	prädestinieren	VVPP
s1f	w144	,	,	,	$,
s1f	w145	sah	ſah	sehen	VVFIN
s1f	w146	sich	ſich	sich	PRF
s1f	w147	genötigt	genötigt	nötigen	VVPP
s1f	w148	,	,	,	$,
s1f	w149	mit	mit	mit	APPR
s1f	w14a	der	der	d	ART
s1f	w14b	Zange	Zange	Zange	NN
s1f	w14c	einzugreifen	einzugreifen	eingreifen	VVIZU
s1f	w14d	.	.	.	$.
s20	w14e	Umgotteswillen	Umgotteswillen	Umgotteswillen	NE
s20	w14f	!	!	!	$.
s21	w150	Mit	Mit	mit	APPR
s21	w151	der	der	d	ART
s21	w152	Zange	Zange	Zange	NN
s21	w153	!	!	!	$.
s22	w154	Dem	Dem	d	ART
s22	w155	Lepidopterologen	Lepidopterologen	Lepidopterologen	NN
s22	w156	,	,	,	$,
s22	w157	der	der	die	PRELS
s22	w158	an	an	an	APPR
s22	w159	die	die	d	ART
s22	w15a	gelinde	gelinde	gelind	ADJA
s22	w15b	Art	Art	Art	NN
s22	w15c	dachte	dachte	denken	VVFIN
s22	w15d	,	,	,	$,
s22	w15e	wie	wie	wie	PWAV
s22	w15f	sich	ſich	sich	PRF
s22	w160	die	die	d	ART
s22	w161	Schmetterlinge	Schmetterlinge	Schmetterling	NN
s22	w162	auf	auf	auf	APPR
s22	w163	diese	dieſe	diese	PDAT
s22	w164	Welt	Welt	Welt	NN
s22	w165	bringen	bringen	bringen	VVINF
s22	w166	,	,	,	$,
s22	w167	hätte	hätte	haben	VAFIN
s22	w168	sich	ſich	sich	PRF
s22	w169	das	das	d	ART
s22	w16a	Haar	Haar	Haar	NN
s22	w16b	gesträubt	geſträubt	sträuben	VVPP
s22	w16c	,	,	,	$,
s22	w16d	wenn	wenn	wenn	KOUS
s22	w16e	es	es	es	PPER
s22	w16f	nicht	nicht	nicht	PTKNEG
s22	w170	schweißnaß	ſchweißnaß	schweißnaß	ADJD
s22	w171	am	am	am	APPRART
s22	w172	Schädel	Schädel	Schädel	NN
s22	w173	geklebt	geklebt	kleben	VVPP
s22	w174	wäre	wäre	sein	VAFIN
s22	w175	.	.	.	$.
s23	w176	--	—	--	$(
s23	w177	Nun	Nu	nun	ADV
s23	w178	,	,	,	$,
s23	w179	nun	nu	nun	ADV
s23	w17a	!	!	!	$.
s23	w17b	sagte	ſagte	sagen	VVFIN
s23	w17c	Tante	Tante	Tante	NN
s23	w17d	Pauline	Pauline	Pauline	NE
s23	w17e	:	:	:	$.
s24	w17f	das	das	die	PDS
s24	w180	ist	iſt	sein	VAFIN
s24	w181	das	das	d	ART
s24	w182	Schlimmste	Schlimmſte	Schlimm	NN
s24	w183	noch	noch	noch	ADV
s24	w184	nicht	nicht	nicht	PTKNEG
s24	w185	.	.	.	$.
s25	w186	Die	Die	d	ART
s25	w187	Hebamme	Hebamme	Hebamme	NN
s25	w188	hat	hat	haben	VAFIN
s25	w189	mir	mir	ich	PPER
s25	w18a	erzählt	erzählt	erzählen	VVFIN
s25	w18b	.	.	.	$.
s25	w18c	.	.	.	$.
s25	w18d	.	.	.	$.
s26	w18e	--	—	--	$(
s26	w18f	Umgotteswillen	Umgotteswillen	Umgotteswillen	NE
s26	w190	,	,	,	$,
s26	w191	Pauline	Pauline	Pauline	NE
s26	w192	,	,	,	$,
s26	w193	verschone	verſchone	verschonen	VVFIN
s26	w194	mich	mich	ich	PPER
s26	w195	!	!	!	$.
s27	w196	Du	Du	du	PPER
s27	w197	bist	biſt	sein	VAFIN
s27	w198	nie	nie	nie	ADV
s27	w199	in	in	in	APPR
s27	w19a	der	der	d	ART
s27	w19b	Lage	Lage	Lage	NN
s27	w19c	gewesen	geweſen	sein	VAPP
s27	w19d	.	.	.	$.
s28	w19e	Also	Alſo	also	ADV
s28	w19f	solltest	ſollteſt	sollen	VMFIN
s28	w1a0	du	du	du	PPER
s28	w1a1	auch	auch	auch	ADV
s28	w1a2	nicht	nicht	nicht	PTKNEG
s28	w1a3	.	.	.	$.
s28	w1a4	.	.	.	$.
s28	w1a5	.	.	.	$.
s29	w1a6	Tante	Tante	Tante	NN
s29	w1a7	Pauline	Pauline	Pauline	NE
s29	w1a8	rauschte	rauſchte	rauschen	VVFIN
s29	w1a9	ab	ab	ab	PTKVZ
s29	w1aa	.	.	.	$.
s2a	w1ab	Es	Es	es	PPER
s2a	w1ac	muß	muß	müssen	VMFIN
s2a	w1ad	gesagt	geſagt	sagen	VVPP
s2a	w1ae	werden	werden	werden	VAINF
s2a	w1af	,	,	,	$,
s2a	w1b0	daß	daß	daß	KOUS
s2a	w1b1	die	die	d	ART
s2a	w1b2	ganze	ganze	ganz	ADJA
s2a	w1b3	aufregende	aufregende	aufregend	ADJA
s2a	w1b4	Geschichte	Geſchichte	Geschichte	NN
s2a	w1b5	ihr	ihr	ihr	PPOSAT
s2a	w1b6	eine	eine	eine	ART
s2a	w1b7	gewisse	gewiſſe	gewiß	ADJA
s2a	w1b8	Genugtuung	Genugthuung	Genugtuung	NN
s2a	w1b9	bereitete	bereitete	bereiten	VVFIN
s2a	w1ba	.	.	.	$.
s2b	w1bb	Das	Das	d	ART
s2b	w1bc	Verheiratetsein	Verheiratetſein	Verheiratetsein	NN
s2b	w1bd	hat	hat	haben	VAFIN
s2b	w1be	also	alſo	also	ADV
s2b	w1bf	auch	auch	auch	ADV
s2b	w1c0	seine	ſeine	seine	PPOSAT
s2b	w1c1	Schattenseiten	Schattenſeiten	Schattenseite	NN
s2b	w1c2	!	!	!	$.
s2c	w1c3	Ja	Ja	ja	PTKANT
s2c	w1c4	,	,	,	$,
s2c	w1c5	ja	ja	ja	PTKANT
s2c	w1c6	,	,	,	$,
s2c	w1c7	ja	ja	ja	PTKANT
s2c	w1c8	!	!	!	$.
s2d	w1c9	Das	Das	die	PDS
s2d	w1ca	versöhnte	verſöhnte	versöhnen	VVFIN
s2d	w1cb	sie	ſie	sie	PPER
s2d	w1cc	auf	auf	auf	APPR
s2d	w1cd	eine	eine	eine	ART
s2d	w1ce	Weile	Weile	Weile	NN
s2d	w1cf	mit	mit	mit	APPR
s2d	w1d0	der	der	d	ART
s2d	w1d1	Welt	Welt	Welt	NN
s2d	w1d2	.	.	.	$.
s2e	w1d3	Schließlich	Schließlich	schließlich	ADV
s2e	w1d4	lief	lief	laufen	VVFIN
s2e	w1d5	also	alſo	also	ADV
s2e	w1d6	Alles	Alles	alle	PIS
s2e	w1d7	gut	gut	gut	ADJD
s2e	w1d8	ab	ab	ab	PTKVZ
s2e	w1d9	,	,	,	$,
s2e	w1da	nur	nur	nur	ADV
s2e	w1db	daß	daß	daß	KOUS
s2e	w1dc	der	der	d	ART
s2e	w1dd	kleine	kleine	klein	ADJA
s2e	w1de	Stilpe	Stilpe	Stilpe	NN
s2e	w1df	eine	eine	eine	ART
s2e	w1e0	kleine	kleine	klein	ADJA
s2e	w1e1	Eindellung	Eindöllung	Eindellung	NN
s2e	w1e2	am	am	am	APPRART
s2e	w1e3	Hinterkopf	Hinterkopfe	Hinterkopf	NN
s2e	w1e4	aufwies	aufwies	aufweisen	VVFIN
s2e	w1e5	.	.	.	$.
s2f	w1e6	Tante	Tante	Tante	NN
s2f	w1e7	Pauline	Pauline	Pauline	NE
s2f	w1e8	hatte	hatte	haben	VAFIN
s2f	w1e9	die	die	d	ART
s2f	w1ea	Güte	Güte	Güte	NN
s2f	w1eb	,	,	,	$,
s2f	w1ec	fragend	fragend	fragen	VVPP
s2f	w1ed	zu	zu	zu	PTKZU
s2f	w1ee	bemerken	bemerken	bemerken	VVINF
s2f	w1ef	,	,	,	$,
s2f	w1f0	ob	ob	ob	KOUS
s2f	w1f1	derlei	derlei	derlei	PIAT
s2f	w1f2	nicht	nicht	nicht	PTKNEG
s2f	w1f3	Blödsinn	Blödſinn	Blödsinn	NN
s2f	w1f4	zur	zur	zur	APPRART
s2f	w1f5	Folge	Folge	Folge	NN
s2f	w1f6	haben	haben	haben	VAINF
s2f	w1f7	könnte	könnte	können	VMFIN
s2f	w1f8	?	?	?	$.
s30	w1f9	--	—	--	$(
s30	w1fa	Nein	Nein	nein	PTKANT
s30	w1fb	!	!	!	$.
s30	w1fc	schnaubte	ſchnaubte	schnauben	VVFIN
s30	w1fd	Doktor	Doktor	Doktor	NN
s30	w1fe	Schatzheber	Schatzheber	Schatzheber	NN
s30	w1ff	,	,	,	$,
s30	w200	aber	aber	aber	ADV
s30	w201	,	,	,	$,
s30	w202	wenn	wenn	wenn	KOUS
s30	w203	die	die	d	ART
s30	w204	Wöchnerin	Wöchnerin	Wöchnerin	NN
s30	w205	nicht	nicht	nicht	PTKNEG
s30	w206	bewußtlos	bewußtlos	bewußtlos	ADJD
s30	w207	wäre	wäre	sein	VAFIN
s30	w208	,	,	,	$,
s30	w209	würde	würde	werden	VAFIN
s30	w20a	ich	ich	ich	PPER
s30	w20b	Sie	Sie	sie	PPER
s30	w20c	.	.	.	$.
s30	w20d	.	.	.	$.
s30	w20e	.	.	.	$.
s30	w20f	.	.	.	$.
s30	w210	;	;	;	$.
s30	w211	dann	dann	dann	ADV
s30	w212	wusch	wuſch	waschen	VVFIN
s30	w213	er	er	er	PPER
s30	w214	seine	ſeine	seine	PPOSAT
s30	w215	Zange	Zange	Zange	NN
s30	w216	in	in	in	APPR
s30	w217	Karbol	Karbol	Karbol	NN
s30	w218	.	.	.	$.
s31	w219	Tante	Tante	Tante	NN
s31	w21a	Paulines	Paulinens	Pauline	NE
s31	w21b	Benehmen	Benehmen	Benehmen	NN
s31	w21c	ist	iſt	sein	VAFIN
s31	w21d	schuld	ſchuld	schuld	ADJD
s31	w21e	daran	daran	daran	PAV
s31	w21f	,	,	,	$,
s31	w220	daß	daß	daß	KOUS
s31	w221	ich	ich	ich	PPER
s31	w222	vergessen	vergeſſen	vergessen	VVPP
s31	w223	habe	habe	haben	VAFIN
s31	w224	,	,	,	$,
s31	w225	den	den	d	ART
s31	w226	Schauplatz	Schauplatz	Schauplatz	NN
s31	w227	von	von	von	APPR
s31	w228	Stilpes	Stilpes	Stilpes	NE
s31	w229	Geburt	Geburt	Geburt	NN
s31	w22a	zu	zu	zu	PTKZU
s31	w22b	nennen	nennen	nennen	VVINF
s31	w22c	.	.	.	$.
s32	w22d	Es	Es	es	PPER
s32	w22e	vollzog	vollzog	vollziehen	VVFIN
s32	w22f	sich	ſich	sich	PRF
s32	w230	dieser	dieſer	diese	PDAT
s32	w231	Akt	Akt	Akt	NN
s32	w232	in	in	in	APPR
s32	w233	Leißnig	Leißnig	Leißnig	NE
s32	w234	,	,	,	$,
s32	w235	einer	einer	eine	ART
s32	w236	kleinen	kleinen	klein	ADJA
s32	w237	sächsischen	ſächſiſchen	sächsisch	ADJA
s32	w238	Stadt	Stadt	Stadt	NN
s32	w239	,	,	,	$,
s32	w23a	über	über	über	APPR
s32	w23b	die	die	die	PRELS
s32	w23c	ich	ich	ich	PPER
s32	w23d	in	in	in	APPR
s32	w23e	Kürschners	Kürſchners	kürschner	ADJA
s32	w23f	Quartelexikon	Quartlexikon	Quartelexikon	NN
s32	w240	nichts	nichts	nichts	PIS
s32	w241	weiter	weiter	weiter	ADV
s32	w242	finde	finde	finden	VVFIN
s32	w243	,	,	,	$,
s32	w244	als	als	als	KOKOM
s32	w245	daß	daß	daß	KOUS
s32	w246	sie	ſie	sie	PPER
s32	w247	an	an	an	APPR
s32	w248	der	der	d	ART
s32	w249	Freiberger	Freiberger	Freiberger	NN
s32	w24a	Mulde	Mulde	Mulde	NE
s32	w24b	und	und	und	KON
s32	w24c	nicht	nicht	nicht	PTKNEG
s32	w24d	weit	weit	weit	ADJD
s32	w24e	von	von	von	APPR
s32	w24f	dem	dem	d	ART
s32	w250	Schloß	Schloß	Schloß	NN
s32	w251	Muldenstein	Muldenſtein	Muldenstein	NE
s32	w252	liegt	liegt	liegen	VVFIN
s32	w253	.	.	.	$.
s33	w254	Ich	Ich	ich	PPER
s33	w255	habe	habe	haben	VAFIN
s33	w256	auch	auch	auch	ADV
s33	w257	keinen	keinen	keine	PIAT
s33	w258	Anlaß	Anlaß	Anlaß	NN
s33	w259	,	,	,	$,
s33	w25a	mich	mich	mich	PRF
s33	w25b	bei	bei	bei	APPR
s33	w25c	diesem	dieſem	diese	PDAT
s33	w25d	Gemeinwesen	Gemeinweſen	Gemeinwesen	NN
s33	w25e	länger	länger	lang	ADJD
s33	w25f	aufzuhalten	aufzuhalten	aufhalten	VVIZU
s33	w260	,	,	,	$,
s33	w261	denn	denn	denn	ADV
s33	w262	,	,	,	$,
s33	w263	wenn	wenn	wenn	KOUS
s33	w264	ich	ich	ich	PPER
s33	w265	auch	auch	auch	ADV
s33	w266	zu	zu	zu	APPR
s33	w267	Beginn	Beginn	Beginn	NN
s33	w268	meiner	meiner	meine	PPOSAT
s33	w269	Geschichte	Geſchichte	Geschichte	NN
s33	w26a	eine	eine	eine	ART
s33	w26b	kleine	kleine	klein	ADJA
