Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s7	w6c	meinen	meinen	meine	PPOSAT
s7	w6d	ersten	erſten	erst	ADJA
s7	w6e	.	.	.	$.
s8	w6f	Auch	Auch	auch	ADV
s8	w70	der	der	d	ART
s8	w71	erste	erſte	erst	ADJA
s8	w72	handelte	handelte	handeln	VVFIN
s8	w73	ja	ja	ja	ADV
s8	w74	im	im	im	APPRART
s8	w75	Kern	Kern	Kern	NN
s8	w76	der	der	d	ART
s8	w77	Idee	Idee	Idee	NN
s8	w78	schon	ſchon	schon	ADV
s8	w79	vom	vom	vom	APPRART
s8	w7a	Menschen	Menſchen	Mensch	NN
s8	w7b	.	.	.	$.
s9	w7c	Wenn	Wenn	wenn	KOUS
s9	w7d	der	der	d	ART
s9	w7e	zweite	zweite	zweit	ADJA
s9	w7f	diesen	dieſen	diese	PDAT
s9	w80	Stoff	Stoff	Stoff	NN
s9	w81	nun	nun	nun	ADV
s9	w82	abermals	abermals	abermals	ADV
s9	w83	und	und	und	KON
s9	w84	energischer	energiſcher	energisch	ADJD
s9	w85	aufnimmt	aufnimmt	aufnehmen	VVFIN
s9	w86	,	,	,	$,
s9	w87	so	ſo	so	ADV
s9	w88	ist	iſt	sein	VAFIN
s9	w89	sein	ſein	sein	PPOSAT
s9	w8a	Zweck	Zweck	Zweck	NN
s9	w8b	hauptsächlich	hauptſächlich	hauptsächlich	ADJD
s9	w8c	,	,	,	$,
s9	w8d	eine	eine	eine	ART
s9	w8e	Stufe	Stufe	Stufe	NN
s9	w8f	weiter	weiter	weiter	ADV
s9	w90	in	in	in	APPR
s9	w91	die	die	d	ART
s9	w92	Tiefe	Tiefe	Tiefe	NN
s9	w93	zu	zu	zu	PTKZU
s9	w94	bauen	bauen	bauen	VVINF
s9	w95	.	.	.	$.
sa	w96	Vom	Vom	vom	APPRART
sa	w97	Menschen	Menſchen	Mensch	NN
sa	w98	reden	reden	reden	VVINF
sa	w99	,	,	,	$,
sa	w9a	heißt	heißt	heißen	VVFIN
sa	w9b	nicht	nicht	nicht	PTKNEG
sa	w9c	:	:	:	$.
sa	w9d	an	an	an	APPR
sa	w9e	die	die	d	ART
sa	w9f	glatte	glatte	glatt	ADJA
sa	wa0	Oberfläche	Oberfläche	Oberfläche	NN
sa	wa1	der	der	d	ART
sa	wa2	Natur	Natur	Natur	NN
sa	wa3	tauchen	tauchen	tauchen	VVFIN
sa	wa4	,	,	,	$,
sa	wa5	sondern	ſondern	sondern	KON
sa	wa6	erst	erſt	erst	ADV
sa	wa7	recht	recht	recht	ADJD
sa	wa8	in	in	in	APPR
sa	wa9	den	den	d	ART
sa	waa	geheimnisvollen	geheimnisvollen	geheimnisvoll	ADJA
sa	wab	Grund	Grund	Grund	NN
sa	wac	.	.	.	$.
sb	wad	Angedeutetes	Angedeutetes	angedeutet	ADJA
sb	wae	soll	ſoll	sollen	VMFIN
sb	waf	in	in	in	APPR
sb	wb0	diesem	dieſem	diese	PDAT
sb	wb1	zweiten	zweiten	zweit	ADJA
sb	wb2	Teile	Teile	Teil	NN
sb	wb3	weiter	weiter	weiter	ADV
sb	wb4	eingebohrt	eingebohrt	einbohren	VVPP
sb	wb5	werden	werden	werden	VAINF
sb	wb6	und	und	und	KON
sb	wb7	Zusammenhängendes	Zuſammenhängendes	Zusammenhangende	NN
sb	wb8	stützt	ſtützt	stützen	VVFIN
sb	wb9	sich	ſich	sich	PRF
sb	wba	darunter	darunter	darunter	PAV
sb	wbb	.	.	.	$.
sc	wbc	Ein	Ein	eine	ART
sc	wbd	dritter	dritter	dritt	ADJA
sc	wbe	Band	Band	Band	NN
sc	wbf	wird	wird	werden	VAFIN
sc	wc0	bei	bei	bei	APPR
sc	wc1	Lust	Luſt	Lust	NN
sc	wc2	und	und	und	KON
sc	wc3	Laune	Laune	Laune	NN
sc	wc4	das	das	d	ART
sc	wc5	Fazit	Fazit	Fazit	NN
sc	wc6	nochmals	nochmals	nochmals	ADV
sc	wc7	eine	eine	eine	ART
sc	wc8	Station	Station	Station	NN
sc	wc9	ins	ins	ins	APPRART
sc	wca	Innerlichste	Innerlichſte	innerlich	ADJA
sc	wcb	hinein	hinein	hinein	APZR
sc	wcc	ziehen	ziehen	ziehen	VVINF
sc	wcd	.	.	.	$.
sd	wce	Inzwischen	Inzwiſchen	inzwischen	ADV
sd	wcf	kann	kann	können	VMFIN
sd	wd0	aber	aber	aber	ADV
sd	wd1	auch	auch	auch	ADV
sd	wd2	dieser	dieſer	diese	PDAT
sd	wd3	zweite	zweite	zweit	ADJA
sd	wd4	Teil	Teil	Teil	NN
sd	wd5	,	,	,	$,
sd	wd6	wie	wie	wie	PWAV
sd	wd7	schon	ſchon	schon	ADV
sd	wd8	der	der	d	ART
sd	wd9	erste	erſte	erst	ADJA
sd	wda	,	,	,	$,
sd	wdb	sehr	ſehr	sehr	ADV
sd	wdc	gut	gut	gut	ADJD
sd	wdd	für	für	für	APPR
sd	wde	sich	ſich	sich	PRF
sd	wdf	allein	allein	allein	ADV
sd	we0	gelesen	geleſen	lesen	VVPP
sd	we1	werden	werden	werden	VAINF
sd	we2	.	.	.	$.
se	we3	Wer	Wer	wer	PWS
se	we4	das	das	die	PDS
se	we5	will	will	wollen	VMFIN
se	we6	,	,	,	$,
se	we7	sogar	ſogar	sogar	ADV
se	we8	ohne	ohne	ohne	APPR
se	we9	den	den	d	ART
se	wea	ersten	erſten	erst	ADJA
se	web	zu	zu	zu	PTKZU
se	wec	kennen	kennen	kennen	VVINF
se	wed	,	,	,	$,
se	wee	dem	dem	die	PRELS
se	wef	wiederhole	wiederhole	wiederholen	VVFIN
se	wf0	ich	ich	ich	PPER
se	wf1	,	,	,	$,
se	wf2	was	was	was	PWS
se	wf3	dort	dort	dort	ADV
se	wf4	schon	ſchon	schon	ADV
se	wf5	einleitend	einleitend	einleitend	ADJD
se	wf6	gesagt	geſagt	sagen	VVPP
se	wf7	ist	iſt	sein	VAFIN
se	wf8	.	.	.	$.
sf	wf9	Mein	Mein	mein	PPOSAT
sf	wfa	Buch	Buch	Buch	NN
sf	wfb	geht	geht	gehen	VVFIN
sf	wfc	an	an	an	APPR
sf	wfd	Denkende	Denkende	Denkende	NN
sf	wfe	,	,	,	$,
sf	wff	an	an	an	APPR
sf	w100	solche	ſolche	solch	PIS
sf	w101	,	,	,	$,
sf	w102	die	die	die	PRELS
sf	w103	denken	denken	denken	VVINF
sf	w104	wollen	wollen	wollen	VMFIN
sf	w105	,	,	,	$,
sf	w106	denen	denen	die	PRELS
sf	w107	eine	eine	eine	ART
sf	w108	Weltanschauung	Weltanſchauung	Weltanschauung	NN
sf	w109	so	ſo	so	ADV
sf	w10a	wichtig	wichtig	wichtig	ADJD
sf	w10b	ist	iſt	sein	VAFIN
sf	w10c	,	,	,	$,
sf	w10d	wie	wie	wie	PWAV
sf	w10e	das	das	d	ART
sf	w10f	tägliche	tägliche	täglich	ADJA
sf	w110	Brot	Brod	Brot	NN
sf	w111	.	.	.	$.
s10	w112	Wenn	Wenn	wenn	KOUS
s10	w113	ich	ich	ich	PPER
s10	w114	einen	einen	eine	ART
s10	w115	Ertrinkenden	Ertrinkenden	Ertrinkende	NN
s10	w116	retten	retten	retten	VVINF
s10	w117	will	will	wollen	VMFIN
s10	w118	,	,	,	$,
s10	w119	so	ſo	so	ADV
s10	w11a	ziehe	ziehe	ziehen	VVFIN
s10	w11b	ich	ich	ich	PPER
s10	w11c	mich	mich	mich	PRF
s10	w11d	nackt	nackt	nackt	ADJD
s10	w11e	aus	aus	aus	PTKVZ
s10	w11f	und	und	und	KON
s10	w120	kümmere	kümmere	kümmern	VVFIN
s10	w121	mich	mich	mich	PRF
s10	w122	den	den	d	ART
s10	w123	Teufel	Teufel	Teufel	NN
s10	w124	darum	darum	darum	PAV
s10	w125	,	,	,	$,
s10	w126	ob	ob	ob	KOUS
s10	w127	jemand	jemand	jemand	PIS
s10	w128	daran	daran	daran	PAV
s10	w129	Anstoß	Anſtoß	Anstoß	NN
s10	w12a	nimmt	nimmt	nehmen	VVFIN
s10	w12b	.	.	.	$.
s11	w12c	Solche	Solche	solch	PIAT
s11	w12d	Ertrinkende	Ertrinkende	Ertrinkende	NN
s11	w12e	sind	ſind	sein	VAFIN
s11	w12f	wir	wir	wir	PPER
s11	w130	uns	uns	wir	PPER
s11	w131	aber	aber	aber	ADV
s11	w132	untereinander	untereinander	untereinander	ADV
s11	w133	,	,	,	$,
s11	w134	ja	ja	ja	ADV
s11	w135	es	es	es	PPER
s11	w136	ist	iſt	sein	VAFIN
s11	w137	einer	einer	eine	ART
s11	w138	in	in	in	APPR
s11	w139	jedem	jedem	jede	PIAT
s11	w13a	selbst	ſelbſt	selbst	ADV
s11	w13b	,	,	,	$,
s11	w13c	den	den	die	PRELS
s11	w13d	es	es	es	PPER
s11	w13e	zu	zu	zu	PTKZU
s11	w13f	retten	retten	retten	VVINF
s11	w140	gilt	gilt	gelten	VVFIN
s11	w141	,	,	,	$,
s11	w142	--	—	--	$(
s11	w143	zu	zu	zu	PTKZU
s11	w144	retten	retten	retten	VVINF
s11	w145	durch	durch	durch	APPR
s11	w146	splitterfasernackte	ſplitterfaſernackte	splitterfasernackt	ADJA
s11	w147	Aussprache	Ausſprache	Aussprache	NN
s11	w148	über	über	über	APPR
s11	w149	alle	alle	alle	PIAT
s11	w14a	Dinge	Dinge	Ding	NN
s11	w14b	Himmels	Himmels	Himmel	NN
s11	w14c	und	und	und	KON
s11	w14d	der	der	d	ART
s11	w14e	Erden	Erden	Erde	NN
s11	w14f	in	in	in	APPR
s11	w150	der	der	d	ART
s11	w151	Form	Form	Form	NN
s11	w152	,	,	,	$,
s11	w153	wie	wie	wie	PWAV
s11	w154	sie	ſie	sie	PPER
s11	w155	sind	ſind	sein	VAFIN
s11	w156	.	.	.	$.
s12	w157	Wer	Wer	wer	PWS
s12	w158	den	den	d	ART
s12	w159	nötigen	nötigen	nötig	ADJA
s12	w15a	innerlichen	innerlichen	innerlich	ADJA
s12	w15b	Ernst	Ernſt	Ernst	NN
s12	w15c	der	der	d	ART
s12	w15d	Situation	Situation	Situation	NN
s12	w15e	mitbringt	mitbringt	mitbringen	VVFIN
s12	w15f	,	,	,	$,
s12	w160	für	für	für	APPR
s12	w161	den	den	d	ART
s12	w162	brauche	brauche	brauchen	VVFIN
s12	w163	ich	ich	ich	PPER
s12	w164	nicht	nicht	nicht	PTKNEG
s12	w165	noch	noch	noch	ADV
s12	w166	besondere	beſondere	besondere	ADJA
s12	w167	Feierlichkeiten	Feierlichkeiten	Feierlichkeit	NN
s12	w168	der	der	d	ART
s12	w169	Rede	Rede	Rede	NN
s12	w16a	,	,	,	$,
s12	w16b	eine	eine	eine	ART
s12	w16c	künstliche	künſtliche	künstlich	ADJA
s12	w16d	Erhabenheit	Erhabenheit	Erhabenheit	NN
s12	w16e	,	,	,	$,
s12	w16f	die	die	die	PRELS
s12	w170	einfach	einfach	einfach	ADV
s12	w171	eine	eine	eine	ART
s12	w172	Dummerei	Dummerei	Dummerei	NN
s12	w173	wird	wird	werden	VAFIN
s12	w174	,	,	,	$,
s12	w175	sobald	ſobald	sobald	KOUS
s12	w176	reine	reine	rein	ADJA
s12	w177	,	,	,	$,
s12	w178	echte	echte	echt	ADJA
s12	w179	,	,	,	$,
s12	w17a	gerade	gerade	gerade	ADV
s12	w17b	Menschen	Menſchen	Mensch	NN
s12	w17c	beisammen	beiſammen	beisammen	PTKVZ
s12	w17d	sind	ſind	sein	VAFIN
s12	w17e	,	,	,	$,
s12	w17f	--	—	--	$(
s12	w180	gerade	gerade	gerade	ADV
s12	w181	weil	weil	weil	KOUS
s12	w182	diese	dieſe	diese	PDAT
s12	w183	beisammen	beiſammen	beisammen	PTKVZ
s12	w184	sind	ſind	sein	VAFIN
s12	w185	.	.	.	$.
s13	w186	An	An	an	APPR
s13	w187	sie	ſie	sie	PPER
s13	w188	wende	wende	wenden	VVFIN
s13	w189	ich	ich	ich	PPER
s13	w18a	mich	mich	mich	PRF
s13	w18b	,	,	,	$,
s13	w18c	ohne	ohne	ohne	KOUI
s13	w18d	Mätzchen	Mätzchen	Mätzchen	NN
s13	w18e	und	und	und	KON
s13	w18f	Posen	Poſen	Pose	NN
s13	w190	,	,	,	$,
s13	w191	weil	weil	weil	KOUS
s13	w192	ich	ich	ich	PPER
s13	w193	ein	ein	eine	ART
s13	w194	höheres	höheres	hoch	ADJA
s13	w195	Gefühl	Gefühl	Gefühl	NN
s13	w196	der	der	d	ART
s13	w197	Achtung	Achtung	Achtung	NN
s13	w198	meinem	meinem	meine	PPOSAT
s13	w199	Leser	Leſer	Leser	NN
s13	w19a	entgegen	entgegen	entgegen	APPO
s13	w19b	bringe	bringe	bringen	VVFIN
s13	w19c	.	.	.	$.
s14	w19d	Über	Über	über	APPR
s14	w19e	den	den	d	ART
s14	w19f	engeren	engeren	eng	ADJA
s14	w1a0	philosophischen	philoſophiſchen	philosophisch	ADJA
s14	w1a1	und	und	und	KON
s14	w1a2	naturwissenschaftlichen	naturwiſſenſchaftlichen	naturwissenschaftlich	ADJA
s14	w1a3	Inhalt	Inhalt	Inhalt	NN
s14	w1a4	meines	meines	meine	PPOSAT
s14	w1a5	Liebesbüchleins	Liebesbüchleins	Liebesbüchlein	NN
s14	w1a6	mag	mag	mögen	VMFIN
s14	w1a7	manches	manches	manche	PIS
s14	w1a8	grüne	grüne	grün	ADJA
s14	w1a9	Gras	Gras	Gras	NN
s14	w1aa	noch	noch	noch	ADV
s14	w1ab	wachsen	wachſen	wachsen	VVINF
s14	w1ac	.	.	.	$.
s15	w1ad	Es	Es	es	PPER
s15	w1ae	gibt	giebt	geben	VVFIN
s15	w1af	halte	halt	halten	VVFIN
s15	w1b0	jeder	jeder	jede	PIS
s15	w1b1	,	,	,	$,
s15	w1b2	was	was	was	PRELS
s15	w1b3	er	er	er	PPER
s15	w1b4	hat	hat	haben	VAFIN
s15	w1b5	.	.	.	$.
s16	w1b6	Aber	Aber	aber	KON
s16	w1b7	auf	auf	auf	APPR
s16	w1b8	den	den	d	ART
s16	w1b9	Ton	Ton	Ton	NN
s16	w1ba	,	,	,	$,
s16	w1bb	wie	wie	wie	PWAV
s16	w1bc	von	von	von	APPR
s16	w1bd	solchen	ſolchen	solch	PIAT
s16	w1be	Dingen	Dingen	Ding	NN
s16	w1bf	gesprochen	geſprochen	sprechen	VVPP
s16	w1c0	werden	werden	werden	VAINF
s16	w1c1	sollte	ſollte	sollen	VMFIN
s16	w1c2	und	und	und	KON
s16	w1c3	hier	hier	hier	ADV
s16	w1c4	gesprochen	geſprochen	sprechen	VVPP
s16	w1c5	wird	wird	werden	VAFIN
s16	w1c6	,	,	,	$,
s16	w1c7	lege	lege	legen	VVFIN
s16	w1c8	ich	ich	ich	PPER
s16	w1c9	Gewicht	Gewicht	Gewicht	NN
s16	w1ca	.	.	.	$.
s17	w1cb	In	In	in	APPR
s17	w1cc	diesem	dieſem	diese	PDAT
s17	w1cd	Sinne	Sinne	Sinn	NN
s17	w1ce	hat	hat	haben	VAFIN
s17	w1cf	es	es	es	PPER
s17	w1d0	mich	mich	mich	PRF
s17	w1d1	gefreut	gefreut	freuen	VVPP
s17	w1d2	,	,	,	$,
s17	w1d3	daß	daß	daß	KOUS
s17	w1d4	der	der	d	ART
s17	w1d5	erste	erſte	erst	ADJA
s17	w1d6	Teil	Teil	Teil	NN
s17	w1d7	so	ſo	so	ADV
s17	w1d8	viele	viele	viel	PIAT
s17	w1d9	und	und	und	KON
s17	w1da	warme	warme	warm	ADJA
s17	w1db	Freunde	Freunde	Freund	NN
s17	w1dc	gefunden	gefunden	finden	VVPP
s17	w1dd	hat	hat	haben	VAFIN
s17	w1de	.	.	.	$.
s18	w1df	Ich	Ich	ich	PPER
s18	w1e0	habe	habe	haben	VAFIN
s18	w1e1	darin	darin	darin	PAV
s18	w1e2	eine	eine	eine	ART
s18	w1e3	Gewähr	Gewähr	Gewähr	NN
s18	w1e4	gesehen	geſehen	sehen	VVPP
s18	w1e5	für	für	für	APPR
s18	w1e6	eine	eine	eine	ART
s18	w1e7	doch	doch	doch	ADV
s18	w1e8	fort	fort	fort	PTKVZ
s18	w1e9	und	und	und	KON
s18	w1ea	fort	fort	fort	PTKVZ
s18	w1eb	bestehende	beſtehende	bestehend	ADJA
s18	w1ec	innere	innere	inner	ADJA
s18	w1ed	nackte	nackte	nackt	ADJA
s18	w1ee	Keuschheit	Keuſchheit	Keuschheit	NN
s18	w1ef	unserer	unſerer	unsere	PPOSAT
s18	w1f0	Zeit	Zeit	Zeit	NN
s18	w1f1	,	,	,	$,
s18	w1f2	die	die	die	PRELS
s18	w1f3	wir	wir	wir	PPER
s18	w1f4	als	als	als	KOKOM
s18	w1f5	ein	ein	eine	ART
s18	w1f6	Palladium	Palladium	Palladium	NN
s18	w1f7	des	des	d	ART
s18	w1f8	Menschheitsfortschritts	Menſchheitsfortſchritts	Menschheitsfortschritt	NN
s18	w1f9	brauchen	brauchen	brauchen	VVFIN
s18	w1fa	.	.	.	$.
s19	w1fb	Friedrichshagen	Friedrichshagen	Friedrichshagen	NE
s19	w1fc	bei	bei	bei	APPR
s19	w1fd	Berlin	Berlin	Berlin	NE
s19	w1fe	,	,	,	$,
s19	w1ff	am	am	am	APPRART
s19	w200	151.	151.	151.	ADJA
s19	w201	Geburtstage	Geburtstage	Geburtstag	NN
s19	w202	Goethes	Goethes	Goethe	NE
s19	w203	,	,	,	$,
s19	w204	28.	28.	28.	ADJA
s19	w205	August	Auguſt	August	NN
s19	w206	1900	1900	1900	CARD
s1a	w207	Wilhelm	Wilhelm	Wilhelm	NE
s1a	w208	Bölsche	Bölſche	Bölsche	NE
s172b	w1d0c3	Inhaltsübersicht	Inhaltsüberſicht	Inhaltsübersicht	NN
s172c	w1d0c4	Seite	Seite	Seite	NN
s172c	w1d0c5	1-38.	1–38.	1-38.	CARD
s172c	w1d0c6	Walpurgisnacht	Walpurgisnacht	Walpurgisnacht	NN
s172c	w1d0c7	.	.	.	$.
s172c	w1d0c8	--	—	--	$(
s172d	w1d0c9	Im	Im	im	APPRART
s172d	w1d0ca	schwarzen	ſchwarzen	schwarz	ADJA
s172d	w1d0cb	Kiefernforst	Kiefernforſt	Kiefernforst	NN
s172d	w1d0cc	.	.	.	$.
s172e	w1d0cd	--	—	--	$(
s172e	w1d0ce	Der	Der	d	ART
s172e	w1d0cf	Mensch	Menſch	Mensch	NN
s172e	w1d0d0	,	,	,	$,
s172e	w1d0d1	der	der	die	PRELS
s172e	w1d0d2	vom	vom	vom	APPRART
s172e	w1d0d3	Affen	Affen	Affe	NN
s172e	w1d0d4	abstammt	abſtammt	abstammen	VVFIN
s172e	w1d0d5	,	,	,	$,
s172e	w1d0d6	und	und	und	KON
s172e	w1d0d7	der	der	d	ART
s172e	w1d0d8	Mensch	Menſch	Mensch	NN
s172e	w1d0d9	,	,	,	$,
s172e	w1d0da	der	der	die	PRELS
s172e	w1d0db	nicht	nicht	nicht	PTKNEG
s172e	w1d0dc	von	von	von	APPR
s172e	w1d0dd	ihm	ihm	er	PPER
s172e	w1d0de	abstammt	abſtammt	abstammen	VVFIN
s172e	w1d0df	.	.	.	$.
s172f	w1d0e0	--	—	--	$(
s172f	w1d0e1	Adam	Adam	Adam	NN
s172f	w1d0e2	und	und	und	KON
s172f	w1d0e3	Eva	Eva	Eva	NN
s172f	w1d0e4	der	der	d	ART
s172f	w1d0e5	Erkenntnis	Erkenntnis	Erkenntnis	NN
s172f	w1d0e6	.	.	.	$.
s172f	w1d0e7	--	—	--	$(
s1730	w1d0e8	Das	Das	d	ART
s1730	w1d0e9	Ungeheure	Ungeheure	ungeheuer	ADJA
s1730	w1d0ea	:	:	:	$.
s1730	w1d0eb	der	der	d	ART
s1730	w1d0ec	Mensch	Menſch	Mensch	NN
s1730	w1d0ed	.	.	.	$.
s1730	w1d0ee	--	—	--	$(
s1731	w1d0ef	Von	Von	von	APPR
s1731	w1d0f0	einer	einer	eine	ART
s1731	w1d0f1	roten	roten	rot	ADJA
s1731	w1d0f2	Flamme	Flamme	Flamme	NN
s1731	w1d0f3	.	.	.	$.
s1732	w1d0f4	--	—	--	$(
s1732	w1d0f5	Ein	Ein	eine	ART
s1732	w1d0f6	Sturm	Sturm	Sturm	NN
s1732	w1d0f7	in	in	in	APPR
s1732	w1d0f8	der	der	d	ART
s1732	w1d0f9	Urwelt	Urwelt	Urwelt	NN
s1732	w1d0fa	.	.	.	$.
s1733	w1d0fb	--	—	--	$(
s1733	w1d0fc	Die	Die	d	ART
s1733	w1d0fd	Liebe	Liebe	Liebe	NN
s1733	w1d0fe	des	des	d	ART
s1733	w1d0ff	Erdgeistes	Erdgeiſtes	Erdegeist	NN
s1733	w1d100	.	.	.	$.
s1734	w1d101	--	—	--	$(
s1734	w1d102	Kaspar	Kaſpar	Kaspar	NE
s1734	w1d103	Hauser	Hauſer	Hauser	NE
s1734	w1d104	.	.	.	$.
s1735	w1d105	--	—	--	$(
s1735	w1d106	Der	Der	d	ART
s1735	w1d107	Schritt	Schritt	Schritt	NN
s1735	w1d108	in	in	in	APPR
s1735	w1d109	die	die	d	ART
s1735	w1d10a	Finsternis	Finſternis	Finsternis	NN
s1735	w1d10b	.	.	.	$.
s1736	w1d10c	--	—	--	$(
s1736	w1d10d	Gott	Gott	Gott	NN
s1736	w1d10e	und	und	und	KON
s1736	w1d10f	Staub	Staub	Staub	NN
s1736	w1d110	.	.	.	$.
s1736	w1d111	--	—	--	$(
s1736	w1d112	8000	8000	8000	CARD
s1736	w1d113	Meter	Meter	Meter	NN
s1736	w1d114	unter	unter	unter	APPR
s1736	w1d115	dem	dem	d	ART
s1736	w1d116	Spiegel	Spiegel	Spiegel	NN
s1736	w1d117	des	des	d	ART
s1736	w1d118	Ozeans	Ozeans	Ozean	NN
s1736	w1d119	.	.	.	$.
s1737	w1d11a	--	—	--	$(
s1737	w1d11b	Die	Die	d	ART
s1737	w1d11c	Welt	Welt	Welt	NN
s1737	w1d11d	in	in	in	APPR
s1737	w1d11e	einem	einem	eine	ART
s1737	w1d11f	Stäubchen	Stäubchen	Staubchen	NN
s1737	w1d120	Haselsamen	Haſelſamen	Haselsamen	NN
s1737	w1d121	.	.	.	$.
s1738	w1d122	--	—	--	$(
s1738	w1d123	Vor	Vor	vor	APPR
s1738	w1d124	der	der	d	ART
s1738	w1d125	Venus	Venus	Venus	NN
s1738	w1d126	von	von	von	APPR
s1738	w1d127	Milo	Milo	Milo	NE
s1738	w1d128	.	.	.	$.
s1738	w1d129	--	—	--	$(
s1739	w1d12a	Der	Der	d	ART
s1739	w1d12b	alte	alte	alt	ADJA
s1739	w1d12c	Bettler	Bettler	Bettler	NN
s1739	w1d12d	auf	auf	auf	APPR
s1739	w1d12e	der	der	d	ART
