Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sd	w76	wehren	wehren	wehren	VVINF
sd	w77	,	,	,	$,
sd	w78	sondern	ſondern	sondern	KON
sd	w79	gestatten	geſtatten	gestatten	VVINF
sd	w7a	und	und	und	KON
sd	w7b	zulassen	zulaſſen	zulassen	VVINF
sd	w7c	.	.	.	$.
se	w7d	Erstlich	Erſtlich	erstlich	ADV
se	w7e	daß	daß	daß	KOUS
se	w7f	sie	ſie	sie	PPER
se	w80	sich	ſich	sich	PRF
se	w81	üben	üben	üben	VVINF
se	w82	in	in	in	APPR
se	w83	der	der	d	ART
se	w84	lateinischen	lateiniſchen	lateinisch	ADJA
se	w85	Sprache	Sprache	Sprache	NN
se	w86	.	.	.	$.
sf	w87	Zum	Zum	zum	APPRART
sf	w88	anderen	andern	ander	ADJA
sf	w89	daß	daß	daß	KOUS
sf	w8a	in	in	in	APPR
sf	w8b	Komödien	Comödien	Komödie	NN
sf	w8c	fein	fein	fein	ADJD
sf	w8d	künstlich	künſtlich	künstlich	ADJD
sf	w8e	erdichtet	erdichtet	erdichten	VVPP
sf	w8f	,	,	,	$,
sf	w90	abgemalt	abgemahlt	abmalen	VVPP
sf	w91	und	und	und	KON
sf	w92	vorgestellt	fürgeſtellt	vorstellen	VVPP
sf	w93	werden	werden	werden	VAFIN
sf	w94	solche	ſolche	solch	PIAT
sf	w95	Personen	Perſonen	Person	NN
sf	w96	,	,	,	$,
sf	w97	dadurch	dadurch	dadurch	PAV
sf	w98	die	die	d	ART
sf	w99	Leute	Leute	Leute	NN
sf	w9a	unterrichtet	unterrichtet	unterrichten	VVPP
sf	w9b	,	,	,	$,
sf	w9c	und	und	und	KON
sf	w9d	ein	ein	eine	ART
sf	w9e	jeglicher	jeglicher	jedwede	PIAT
sf	w9f	seines	ſeines	seine	PPOSAT
sf	wa0	Amts	Amts	Amt	NN
sf	wa1	und	und	und	KON
sf	wa2	Standes	Standes	Stand	NN
sf	wa3	erinnert	erinnert	erinnern	VVPP
sf	wa4	und	und	und	KON
sf	wa5	vermahnt	vermahnt	vermahnen	VVPP
sf	wa6	werde	werde	werden	VAFIN
sf	wa7	,	,	,	$,
sf	wa8	was	was	was	PRELS
sf	wa9	einem	einem	eine	ART
sf	waa	Knechte	Knechte	Knecht	NN
sf	wab	,	,	,	$,
sf	wac	Herrn	Herrn	Herr	NN
sf	wad	,	,	,	$,
sf	wae	jungen	jungen	jung	ADJA
sf	waf	Gesellen	Geſellen	Geselle	NN
sf	wb0	und	und	und	KON
sf	wb1	Allen	Allen	Allen	NE
sf	wb2	gebühre	gebühre	gebühren	VVFIN
sf	wb3	,	,	,	$,
sf	wb4	wohl	wohl	wohl	ADV
sf	wb5	anstehe	anſtehe	anstehen	VVFIN
sf	wb6	und	und	und	KON
sf	wb7	was	was	was	PWS
sf	wb8	er	er	er	PPER
sf	wb9	tun	thun	tun	VVINF
sf	wba	soll	ſoll	sollen	VMFIN
sf	wbb	.	.	.	$.
s10	wbc	Ja	Ja	ja	PTKANT
s10	wbd	,	,	,	$,
s10	wbe	es	es	es	PPER
s10	wbf	wird	wird	werden	VAFIN
s10	wc0	darinnen	darinnen	darinnen	ADV
s10	wc1	vorgehalten	fürgehalten	vorhalten	VVPP
s10	wc2	und	und	und	KON
s10	wc3	für	für	für	APPR
s10	wc4	Augen	Augen	Auge	NN
s10	wc5	gestellt	geſtellet	stellen	VVPP
s10	wc6	,	,	,	$,
s10	wc7	aller	aller	alle	PIAT
s10	wc8	Dignitäten	Dignitäten	Dignität	NN
s10	wc9	Grad	Grad	Grad	NN
s10	wca	,	,	,	$,
s10	wcb	Ämter	Aemter	Amt	NN
s10	wcc	und	und	und	KON
s10	wcd	Gebühr	Gebühr	Gebühr	NN
s10	wce	,	,	,	$,
s10	wcf	wie	wie	wie	PWAV
s10	wd0	sich	ſich	sich	PRF
s10	wd1	ein	ein	eine	ART
s10	wd2	jeglicher	jeglicher	jedwede	PIAT
s10	wd3	in	in	in	APPR
s10	wd4	seinem	ſeinem	seine	PPOSAT
s10	wd5	Stande	Stande	Stand	NN
s10	wd6	halten	halten	halten	VVINF
s10	wd7	soll	ſoll	sollen	VMFIN
s10	wd8	im	im	im	APPRART
s10	wd9	äußerlichen	äußerlichen	äußerlich	ADJA
s10	wda	Wandel	Wandel	Wandel	NN
s10	wdb	,	,	,	$,
s10	wdc	wie	wie	wie	PWAV
s10	wdd	in	in	in	APPR
s10	wde	einem	einem	eine	ART
s10	wdf	Spiegel	Spiegel	Spiegel	NN
s10	we0	.	.	.	$.
s11	we1	Zudem	Zudem	zudem	PAV
s11	we2	werden	werden	werden	VAFIN
s11	we3	darin	darin	darin	PAV
s11	we4	beschrieben	beſchrieben	beschreiben	VVPP
s11	we5	und	und	und	KON
s11	we6	angezeigt	angezeigt	anzeigen	VVPP
s11	we7	die	die	d	ART
s11	we8	listigen	liſtigen	listig	ADJA
s11	we9	Anschläge	Anſchläge	Anschlag	NN
s11	wea	und	und	und	KON
s11	web	Betrug	Betrug	Betrug	NN
s11	wec	der	der	d	ART
s11	wed	bösen	böſen	böse	ADJA
s11	wee	Bälger	Bälge	Balg	NN
s11	wef	.	.	.	$.
s12	wf0	Desgleichen	Desgleichen	desgleichen	ADV
s12	wf1	was	was	was	PWS
s12	wf2	der	der	d	ART
s12	wf3	Eltern	Aeltern	Eltern	NN
s12	wf4	und	und	und	KON
s12	wf5	jungen	jungen	jung	ADJA
s12	wf6	Knaben	Knaben	Knabe	NN
s12	wf7	Amt	Amt	Amt	NN
s12	wf8	sei	ſei	sein	VAFIN
s12	wf9	:	:	:	$.
s13	wfa	wie	wie	wie	PWAV
s13	wfb	sie	ſie	sie	PPER
s13	wfc	ihre	ihre	ihr	PPOSAT
s13	wfd	Kinder	Kinder	Kind	NN
s13	wfe	und	und	und	KON
s13	wff	jungen	jungen	jung	ADJA
s13	w100	Leute	Leute	Leute	NN
s13	w101	zum	zum	zum	APPRART
s13	w102	Ehestande	Eheſtande	Ehestand	NN
s13	w103	ziehen	ziehen	ziehen	VVINF
s13	w104	und	und	und	KON
s13	w105	halten	halten	halten	VVINF
s13	w106	,	,	,	$,
s13	w107	wann	wann	wann	PWAV
s13	w108	es	es	es	PPER
s13	w109	Zeit	Zeit	Zeit	NN
s13	w10a	mit	mit	mit	APPR
s13	w10b	ihnen	ihnen	sie	PPER
s13	w10c	ist	iſt	sein	VAFIN
s13	w10d	,	,	,	$,
s13	w10e	und	und	und	KON
s13	w10f	wie	wie	wie	PWAV
s13	w110	die	die	d	ART
s13	w111	Kinder	Kinder	Kind	NN
s13	w112	den	den	d	ART
s13	w113	Eltern	Eltern	Eltern	NN
s13	w114	Gehorsam	gehorſam	Gehorsam	NN
s13	w115	sein	ſein	sein	VAINF
s13	w116	und	und	und	KON
s13	w117	folgen	folgen	folgen	VVINF
s13	w118	sollen	ſollen	sollen	VMFIN
s13	w119	.	.	.	$.
s14	w11a	Solches	Solches	solch	PIS
s14	w11b	wird	wird	werden	VAFIN
s14	w11c	in	in	in	APPR
s14	w11d	Komödien	Comödien	Komödie	NN
s14	w11e	vorgehalten	fürgehalten	vorhalten	VVPP
s14	w11f	,	,	,	$,
s14	w120	welches	welches	welche	PRELS
s14	w121	denn	denn	denn	ADV
s14	w122	sehr	ſehr	sehr	ADV
s14	w123	nützt	nützt	nützen	VVFIN
s14	w124	und	und	und	KON
s14	w125	wohl	wohl	wohl	ADV
s14	w126	zu	zu	zu	PTKZU
s14	w127	wissen	wiſſen	wissen	VVINF
s14	w128	ist	iſt	sein	VAFIN
s14	w129	.	.	.	$.
s15	w12a	Denn	Denn	denn	KON
s15	w12b	Polizeien	Polizeien	Polizei	NN
s15	w12c	und	und	und	KON
s15	w12d	weltliche	weltliche	weltlich	ADJA
s15	w12e	Regimenter	Regimenter	Regiment	NN
s15	w12f	können	können	können	VMFIN
s15	w130	nicht	nicht	nicht	PTKNEG
s15	w131	bestehen	beſtehen	bestehen	VVINF
s15	w132	,	,	,	$,
s15	w133	noch	noch	noch	ADV
s15	w134	erhalten	erhalten	erhalten	VVPP
s15	w135	werden	werden	werden	VAINF
s15	w136	,	,	,	$,
s15	w137	denn	denn	denn	KON
s15	w138	durch	durch	durch	APPR
s15	w139	den	den	d	ART
s15	w13a	Ehestand	Eheſtand	Ehestand	NN
s15	w13b	.	.	.	$.
s16	w13c	Und	Und	und	KON
s16	w13d	Christen	Chriſten	Christ	NN
s16	w13e	sollen	ſollen	sollen	VMFIN
s16	w13f	Komödien	Comödien	Komödie	NN
s16	w140	nicht	nicht	nicht	PTKNEG
s16	w141	ganz	ganz	ganz	ADV
s16	w142	und	und	und	KON
s16	w143	gar	gar	gar	ADV
s16	w144	fliehen	fliehen	fliehen	VVINF
s16	w145	,	,	,	$,
s16	w146	darum	darum	darum	PAV
s16	w147	daß	daß	daß	KOUS
s16	w148	bisweilen	bisweilen	bisweilen	ADV
s16	w149	Buhlerei	Buhlerei	Buhlerei	NN
s16	w14a	und	und	und	KON
s16	w14b	grobe	grobe	grob	ADJA
s16	w14c	Zoten	Zoten	Zote	NN
s16	w14d	darinnen	darinnen	darinnen	ADV
s16	w14e	seien	ſeien	sein	VAFIN
s16	w14f	,	,	,	$,
s16	w150	da	da	da	KOUS
s16	w151	man	man	man	PIS
s16	w152	doch	doch	doch	ADV
s16	w153	um	um	um	APPR
s16	w154	derselben	derſelben	dieselbe	PDAT
s16	w155	Willen	willen	Willen	NN
s16	w156	die	die	d	ART
s16	w157	Bibel	Bibel	Bibel	NN
s16	w158	nicht	nicht	nicht	PTKNEG
s16	w159	dürfte	dürfte	dürfen	VMFIN
s16	w15a	lesen	leſen	lesen	VVINF
s16	w15b	.	.	.	$.
s17	w15c	Darum	Darumb	darum	PAV
s17	w15d	ist_es	iſts	sein_es	VAFIN
s17	w15e	nichts	nichts	nichts	PIS
s17	w15f	,	,	,	$,
s17	w160	daß	daß	daß	KOUS
s17	w161	sie	ſie	sie	PPER
s17	w162	solches	ſolches	solch	PIS
s17	w163	vorwenden	fürwenden	vorwenden	VVINF
s17	w164	,	,	,	$,
s17	w165	und	und	und	KON
s17	w166	um	um	um	APPR
s17	w167	der	der	d	ART
s17	w168	Ursache	Urſach	Ursache	NN
s17	w169	Willen	willen	Willen	NN
s17	w16a	verbieten	verbieten	verbieten	VVINF
s17	w16b	wollen	wollen	wollen	VMINF
s17	w16c	,	,	,	$,
s17	w16d	daß	daß	daß	KOUS
s17	w16e	ein	ein	eine	ART
s17	w16f	Christ	Chriſt	Christ	NN
s17	w170	nicht	nicht	nicht	PTKNEG
s17	w171	sollte	ſollte	sollen	VMFIN
s17	w172	Komödien	Comödien	Komödie	NN
s17	w173	lesen	leſen	lesen	VVINF
s17	w174	und	und	und	KON
s17	w175	spielen	ſpielen	spielen	VVINF
s17	w176	.	.	.	$.
s18	w177	Dies	Dies	diese	PDS
s18	w178	zu	zu	zu	APPR
s18	w179	Nutz	Nutz	Nutz	NN
s18	w17a	und	und	und	KON
s18	w17b	Trost	Troſt	Trost	NN
s18	w17c	derjenigen	derjenigen	diejenige	PDS
s18	w17d	Leserinnen	Leſerinnen	Leserin	NN
s18	w17e	,	,	,	$,
s18	w17f	die	die	die	PRELS
s18	w180	vor	vor	vor	APPR
s18	w181	Einigem	Einigem	Einige	NN
s18	w182	in	in	in	APPR
s18	w183	dem	dem	d	ART
s18	w184	folgenden	folgenden	folgend	ADJA
s18	w185	Roman	Roman	Roman	NN
s18	w186	auf	auf	auf	APPR
s18	w187	den	den	d	ART
s18	w188	ersten	erſten	erst	ADJA
s18	w189	Blick	Blick	Blick	NN
s18	w18a	zurück	zurück	zurück	PTKVZ
s18	w18b	schrecken	ſchrecken	schrecken	VVFIN
s18	w18c	dürften	dürften	dürfen	VMFIN
s18	w18d	.	.	.	$.
s19	w18e	Denn	Denn	denn	KON
s19	w18f	wären	wären	sein	VAFIN
s19	w190	zu	zu	zu	APPR
s19	w191	Luthers	Luthers	Luther	NE
s19	w192	Zeiten	Zeiten	Zeit	NN
s19	w193	schon	ſchon	schon	ADV
s19	w194	Romane	Romane	Roman	NN
s19	w195	gewesen	geweſen	sein	VAPP
s19	w196	,	,	,	$,
s19	w197	würde	würde	werden	VAFIN
s19	w198	er	er	er	PPER
s19	w199	dasselbe	daſſelbe	dasselbe	PDAT
s19	w19a	über	über	über	APPR
s19	w19b	sie	ſie	sie	PPER
s19	w19c	gesagt	geſagt	sagen	VVPP
s19	w19d	haben	haben	haben	VAINF
s19	w19e	.	.	.	$.
s1a	w19f	--	—	--	$(
s1a	w1a0	Es	Es	es	PPER
s1a	w1a1	war	war	sein	VAFIN
s1a	w1a2	unerläßlich	unerläßlich	unerläßlich	ADJD
s1a	w1a3	.	.	.	$.
s1b	w1a4	Unternimmt	Unternimmt	unternehmen	VVFIN
s1b	w1a5	die	die	d	ART
s1b	w1a6	Dichtung	Dichtung	Dichtung	NN
s1b	w1a7	eine	eine	eine	ART
s1b	w1a8	Zeit	Zeit	Zeit	NN
s1b	w1a9	,	,	,	$,
s1b	w1aa	die	die	die	PRELS
s1b	w1ab	nicht	nicht	nicht	PTKNEG
s1b	w1ac	mehr	mehr	mehr	ADV
s1b	w1ad	ist	iſt	sein	VAFIN
s1b	w1ae	,	,	,	$,
s1b	w1af	in	in	in	APPR
s1b	w1b0	ihren	ihren	ihr	PPOSAT
s1b	w1b1	großen	großen	groß	ADJA
s1b	w1b2	Lineamenten	Lineamenten	Lineament	NN
s1b	w1b3	darzustellen	darzuſtellen	darstellen	VVIZU
s1b	w1b4	,	,	,	$,
s1b	w1b5	so	ſo	so	ADV
s1b	w1b6	wird	wird	werden	VAFIN
s1b	w1b7	sie	ſie	sie	PPER
s1b	w1b8	erst	erſt	erst	ADV
s1b	w1b9	klar	klar	klar	ADJD
s1b	w1ba	und	und	und	KON
s1b	w1bb	verständlich	verſtändlich	verständlich	ADJD
s1b	w1bc	,	,	,	$,
s1b	w1bd	wenn	wenn	wenn	KOUS
s1b	w1be	sie	ſie	sie	PPER
s1b	w1bf	zugleich	zugleich	zugleich	ADV
s1b	w1c0	das	das	d	ART
s1b	w1c1	bürgerliche	bürgerliche	bürgerlich	ADJA
s1b	w1c2	,	,	,	$,
s1b	w1c3	das	das	d	ART
s1b	w1c4	Familienleben	Familienleben	Familienleben	NN
s1b	w1c5	,	,	,	$,
s1b	w1c6	die	die	d	ART
s1b	w1c7	Sitte	Sitte	Sitte	NN
s1b	w1c8	in	in	in	APPR
s1b	w1c9	den	den	d	ART
s1b	w1ca	Palästen	Palläſten	Palast	NN
s1b	w1cb	und	und	und	KON
s1b	w1cc	Hütten	Hütten	Hütte	NN
s1b	w1cd	zur	zur	zur	APPRART
s1b	w1ce	Anschauung	Anſchauung	Anschauung	NN
s1b	w1cf	bringt	bringt	bringen	VVFIN
s1b	w1d0	.	.	.	$.
s1c	w1d1	Der	Der	d	ART
s1c	w1d2	Zustand	Zuſtand	Zustand	NN
s1c	w1d3	moralischer	moraliſcher	moralisch	ADJA
s1c	w1d4	Zerrüttung	Zerrüttung	Zerrüttung	NN
s1c	w1d5	und	und	und	KON
s1c	w1d6	Verwesung	Verweſung	Verwesung	NN
s1c	w1d7	,	,	,	$,
s1c	w1d8	der	der	die	PRELS
s1c	w1d9	Preußens	Preußens	Preußen	NE
s1c	w1da	Niederlage	Niederlage	Niederlage	NN
s1c	w1db	möglich	möglich	möglich	ADJD
s1c	w1dc	machte	machte	machen	VVFIN
s1c	w1dd	,	,	,	$,
s1c	w1de	seiner	ſeiner	seine	PPOSAT
s1c	w1df	Erhebung	Erhebung	Erhebung	NN
s1c	w1e0	voranging	voranging	vorangehen	VVFIN
s1c	w1e1	,	,	,	$,
s1c	w1e2	wird	wird	werden	VAFIN
s1c	w1e3	erst	erſt	erst	ADV
s1c	w1e4	verständlich	verſtändlich	verständlich	ADJD
s1c	w1e5	,	,	,	$,
s1c	w1e6	wenn	wenn	wenn	KOUS
s1c	w1e7	wir	wir	wir	PPER
s1c	w1e8	die	die	d	ART
s1c	w1e9	damaligen	damaligen	damalig	ADJA
s1c	w1ea	sozialen	ſocialen	sozial	ADJA
s1c	w1eb	Zustände	Zuſtände	Zustand	NN
s1c	w1ec	unverhüllt	unverhüllt	unverhüllt	ADJD
s1c	w1ed	ins	ins	ins	APPRART
s1c	w1ee	Auge	Auge	Auge	NN
s1c	w1ef	fassen	faſſen	fassen	VVINF
s1c	w1f0	.	.	.	$.
s1d	w1f1	Noch	Noch	noch	ADV
s1d	w1f2	lebende	lebende	lebend	ADJA
s1d	w1f3	Zeugen	Zeugen	Zeuge	NN
s1d	w1f4	geben	geben	geben	VVFIN
s1d	w1f5	dem	dem	d	ART
s1d	w1f6	Dichter	Dichter	Dichter	NN
s1d	w1f7	das	das	d	ART
s1d	w1f8	Zeugnis	Zeugniß	Zeugnis	NN
s1d	w1f9	,	,	,	$,
s1d	w1fa	daß	daß	daß	KOUS
s1d	w1fb	er	er	er	PPER
s1d	w1fc	nicht	nicht	nicht	PTKNEG
s1d	w1fd	das	das	d	ART
s1d	w1fe	Dunkle	Dunkle	Dunkle	NN
s1d	w1ff	schwarz	ſchwarz	schwarz	ADJD
s1d	w200	gemalt	gemalt	malen	VVPP
s1d	w201	,	,	,	$,
s1d	w202	daß	daß	daß	KOUS
s1d	w203	er	er	er	PPER
s1d	w204	aus	aus	aus	APPR
s1d	w205	den	den	d	ART
s1d	w206	historischen	hiſtoriſchen	historisch	ADJA
s1d	w207	Gestaltungen	Geſtaltungen	Gestaltung	NN
s1d	w208	,	,	,	$,
s1d	w209	welche	welche	welche	PRELS
s1d	w20a	der	der	d	ART
s1d	w20b	alte	alte	alt	ADJA
s1d	w20c	Blücher	Blücher	Blücher	NE
s1d	w20d	in	in	in	APPR
s1d	w20e	seiner	ſeiner	seine	PPOSAT
s1d	w20f	Kernsprache	Kernſprache	Kernsprache	NN
s1d	w210	""""	„	""""	$(
s1d	w211	eine	eine	eine	ART
s1d	w212	boshafte	boshafte	boshaft	ADJA
s1d	w213	Rotte	Rotte	Rotte	NN
s1d	w214	niederer	niederer	nieder	ADJA
s1d	w215	,	,	,	$,
s1d	w216	verfluchter	verfluchter	verflucht	ADJA
s1d	w217	und	und	und	KON
s1d	w218	an	an	an	APPR
s1d	w219	Leib	Leib	Leib	NN
s1d	w21a	und	und	und	KON
s1d	w21b	Geist	Geiſt	Geist	NN
s1d	w21c	kranker	kranker	krank	ADJA
s1d	w21d	Faultiere	Faulthiere	Faultier	NN
s1d	w21e	""""	“	""""	$(
s1d	w21f	titulierte	titulirte	titulieren	VVFIN
s1d	w220	,	,	,	$,
s1d	w221	nur	nur	nur	ADV
s1d	w222	Schlaglichter	Schlaglichter	Schlaglicht	NN
s1d	w223	aufnahm	aufnahm	aufnehmen	VVFIN
s1d	w224	,	,	,	$,
s1d	w225	welche	welche	welche	PRELS
s1d	w226	den	den	d	ART
s1d	w227	wirklichen	wirklichen	wirklich	ADJA
s1d	w228	Zustand	Zuſtand	Zustand	NN
s1d	w229	ahnen	ahnen	ahnen	VVINF
s1d	w22a	lassen	laſſen	lassen	VVINF
s1d	w22b	,	,	,	$,
s1d	w22c	nicht	nicht	nicht	PTKNEG
s1d	w22d	ihn	ihn	er	PPER
s1d	w22e	konterfeien	conterfeien	konterfeien	VVINF
s1d	w22f	.	.	.	$.
s1e	w230	Und	Und	und	KON
s1e	w231	seit	ſeit	seit	APPR
s1e	w232	der	der	d	ART
s1e	w233	Roman	Roman	Roman	NN
s1e	w234	geschrieben	geſchrieben	schreiben	VVPP
s1e	w235	ist	iſt	sein	VAFIN
s1e	w236	--	—	--	$(
s1e	w237	seine	ſeine	seine	PPOSAT
s1e	w238	Konzeption	Conception	Konzeption	NN
s1e	w239	datiert	datirt	datieren	VVFIN
s1e	w23a	von	von	von	APPR
s1e	w23b	weit	weit	weit	ADJD
s1e	w23c	früher	früher	früh	ADJD
s1e	w23d	,	,	,	$,
s1e	w23e	die	die	d	ART
s1e	w23f	Ausarbeitung	Ausarbeitung	Ausarbeitung	NN
s1e	w240	ist	iſt	sein	VAFIN
s1e	w241	das	das	d	ART
s1e	w242	Werk	Werk	Werk	NN
s1e	w243	von	von	von	APPR
s1e	w244	Jahren	Jahren	Jahr	NN
s1e	w245	--	—	--	$(
s1e	w246	ist	iſt	sein	VAFIN
s1e	w247	ein	ein	eine	ART
s1e	w248	vielgenanntes	vielgenanntes	vielgenennt	ADJA
s1e	w249	Buch	Buch	Buch	NN
s1e	w24a	erschienen	erſchienen	erscheinen	VVPP
s1e	w24b	,	,	,	$,
s1e	w24c	welches	welches	welches	PWAT
s1e	w24d	Aktenstücke	Aktenſtücke	Aktenstück	NN
s1e	w24e	,	,	,	$,
s1e	w24f	Zeugnisse	Zeugniſſe	Zeugnis	NN
s1e	w250	von	von	von	APPR
s1e	w251	Zeitgenossen	Zeitgenoſſen	Zeitgenosse	NN
s1e	w252	,	,	,	$,
s1e	w253	über	über	über	APPR
s1e	w254	einander	einander	einander	PRF
s1e	w255	schichtet	ſchichtet	schichten	VVFIN
s1e	w256	,	,	,	$,
s1e	w257	deren	deren	die	PRELAT
s1e	w258	Wahrheit	Wahrheit	Wahrheit	NN
s1e	w259	von	von	von	APPR
s1e	w25a	einer	einer	eine	ART
s1e	w25b	Art	Art	Art	NN
s1e	w25c	ist	iſt	sein	VAFIN
s1e	w25d	,	,	,	$,
s1e	w25e	daß	daß	daß	KOUS
s1e	w25f	die	die	d	ART
s1e	w260	Dichtung	Dichtung	Dichtung	NN
s1e	w261	,	,	,	$,
s1e	w262	ohne	ohne	ohne	KOUI
s1e	w263	Versündigung	Verſündigung	Versündigung	NN
s1e	w264	gegen	gegen	gegen	APPR
s1e	w265	sich	ſich	sich	PRF
s1e	w266	selbst	ſelbſt	selbst	ADV
s1e	w267	,	,	,	$,
s1e	w268	nicht	nicht	nicht	PTKNEG
s1e	w269	wagen	wagen	wagen	VVINF
s1e	w26a	dürfte	dürfte	dürfen	VMFIN
s1e	w26b	sie	ſie	sie	PPER
s1e	w26c	unverhüllt	unverhüllt	unverhüllt	ADJD
s1e	w26d	vorzuführen	vorzuführen	vorführen	VVIZU
s1e	w26e	.	.	.	$.
s1f	w26f	Über	Ueber	über	APPR
s1f	w270	diesen	dieſen	diese	PDAT
s1f	w271	Vorwurf	Vorwurf	Vorwurf	NN
s1f	w272	--	—	--	$(
s1f	w273	der	der	d	ART
s1f	w274	aus	aus	aus	APPR
s1f	w275	dem	dem	d	ART
s1f	w276	Vergleich	Vergleich	Vergleich	NN
s1f	w277	mit	mit	mit	APPR
s1f	w278	seinen	ſeinen	seine	PPOSAT
s1f	w279	früheren	früheren	früh	ADJA
