Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s11	w151	sieht	ſieht	sehen	VVFIN
s11	w152	,	,	,	$,
s11	w153	der	der	die	PRELS
s11	w154	sieht	ſieht	sehen	VVFIN
s11	w155	in	in	in	APPR
s11	w156	mein	mein	mein	PPOSAT
s11	w157	Herz	Herz	Herz	NN
s11	w158	.	.	.	$.
s11	w159	""""	“	""""	$(
s12	w15a	--	—	--	$(
s12	w15b	Es	Es	es	PPER
s12	w15c	war	war	sein	VAFIN
s12	w15d	im	im	im	APPRART
s12	w15e	vorigen	vorigen	vorig	ADJA
s12	w15f	Jahr	Jahr	Jahr	NN
s12	w160	in	in	in	APPR
s12	w161	der	der	d	ART
s12	w162	Mitte	Mitte	Mitte	NN
s12	w163	September	September	September	NN
s12	w164	,	,	,	$,
s12	w165	daß	daß	daß	KOUS
s12	w166	ich	ich	ich	PPER
s12	w167	am	am	am	APPRART
s12	w168	frühen	frühen	früh	ADJA
s12	w169	Morgen	Morgen	Morgen	NN
s12	w16a	,	,	,	$,
s12	w16b	wo	wo	wo	PWAV
s12	w16c	eben	eben	eben	ADV
s12	w16d	die	die	d	ART
s12	w16e	Sonne	Sonne	Sonne	NN
s12	w16f	ihre	ihre	ihr	PPOSAT
s12	w170	Strahlen	Strahlen	Strahl	NN
s12	w171	ausbreitete	ausbreitete	ausbreiten	VVFIN
s12	w172	in	in	in	APPR
s12	w173	diesen	dieſen	diese	PDAT
s12	w174	Park	Park	Park	NN
s12	w175	eintrat	eintrat	eintreten	VVFIN
s12	w176	;	;	;	$.
s12	w177	es	es	es	PPER
s12	w178	war	war	sein	VAFIN
s12	w179	große	große	groß	ADJA
s12	w17a	Stille	Stille	Stille	NN
s12	w17b	in	in	in	APPR
s12	w17c	der	der	d	ART
s12	w17d	ganzen	ganzen	ganz	ADJA
s12	w17e	Natur	Natur	Natur	NN
s12	w17f	,	,	,	$,
s12	w180	reinliche	reinliche	reinlich	ADJA
s12	w181	Wege	Wege	Weg	NN
s12	w182	leiteten	leiteten	leiten	VVFIN
s12	w183	mich	mich	mich	PRF
s12	w184	zwischen	zwiſchen	zwischen	APPR
s12	w185	frischen	friſchen	frisch	ADJA
s12	w186	Rasenplätzen	Raſenplätzen	Rasenplatz	NN
s12	w187	,	,	,	$,
s12	w188	auf	auf	auf	APPR
s12	w189	denen	denen	die	PRELS
s12	w18a	die	die	d	ART
s12	w18b	einzelnen	einzelnen	einzeln	ADJA
s12	w18c	Blumenbüsche	Blumenbüſche	Blumenbusch	NN
s12	w18d	noch	noch	noch	ADV
s12	w18e	zu	zu	zu	PTKZU
s12	w18f	schlafen	ſchlafen	schlafen	VVINF
s12	w190	schienen	ſchienen	schienen	VVFIN
s12	w191	;	;	;	$.
s12	w192	bald	bald	bald	ADV
s12	w193	kamen	kamen	kommen	VVFIN
s12	w194	geschäftige	geſchäftige	geschäftig	ADJA
s12	w195	Hände	Hände	Hand	NN
s12	w196	ihrer	ihrer	ihr	PPOSAT
s12	w197	zu	zu	zu	PTKZU
s12	w198	pflegen	pflegen	pflegen	VVINF
s12	w199	,	,	,	$,
s12	w19a	die	die	d	ART
s12	w19b	Blätter	Blätter	Blatt	NN
s12	w19c	,	,	,	$,
s12	w19d	die	die	die	PRELS
s12	w19e	der	der	d	ART
s12	w19f	Morgenwind	Morgenwind	Morgenwind	NN
s12	w1a0	abgeschüttelt	abgeſchüttelt	abschütteln	VVPP
s12	w1a1	hatte	hatte	haben	VAFIN
s12	w1a2	,	,	,	$,
s12	w1a3	wurden	wurden	werden	VAFIN
s12	w1a4	gesammelt	geſammelt	sammeln	VVPP
s12	w1a5	und	und	und	KON
s12	w1a6	die	die	d	ART
s12	w1a7	verwirrten	verwirrten	verwirrt	ADJA
s12	w1a8	Zweige	Zweige	Zweig	NN
s12	w1a9	geordnet	geordnet	ordnen	VVPP
s12	w1aa	;	;	;	$.
s12	w1ab	ich	ich	ich	PPER
s12	w1ac	ging	ging	gehen	VVFIN
s12	w1ad	noch	noch	noch	ADV
s12	w1ae	weiter	weiter	weiter	ADV
s12	w1af	an	an	an	APPR
s12	w1b0	verschiedenen	verſchiedenen	verschieden	ADJA
s12	w1b1	Tagen	Tagen	Tag	NN
s12	w1b2	und	und	und	KON
s12	w1b3	zu	zu	zu	APPR
s12	w1b4	verschiedenen	verſchiedenen	verschieden	ADJA
s12	w1b5	Stunden	Stunden	Stunde	NN
s12	w1b6	nach	nach	nach	APPR
s12	w1b7	allen	allen	alle	PIAT
s12	w1b8	Richtungen	Richtungen	Richtung	NN
s12	w1b9	,	,	,	$,
s12	w1ba	so	ſo	so	ADV
s12	w1bb	weit	weit	weit	ADJD
s12	w1bc	ich	ich	ich	PPER
s12	w1bd	kam	kam	kommen	VVFIN
s12	w1be	fand	fand	finden	VVFIN
s12	w1bf	ich	ich	ich	PPER
s12	w1c0	dieselbe	dieſelbe	dieselbe	PDAT
s12	w1c1	Sorgfalt	Sorgfalt	Sorgfalt	NN
s12	w1c2	und	und	und	KON
s12	w1c3	eine	eine	eine	ART
s12	w1c4	friedliche	friedliche	friedlich	ADJA
s12	w1c5	Anmut	Anmuth	Anmut	NN
s12	w1c6	,	,	,	$,
s12	w1c7	die	die	die	PRELS
s12	w1c8	sich	ſich	sich	PRF
s12	w1c9	über	über	über	APPR
s12	w1ca	alles	alles	alle	PIS
s12	w1cb	verbreitete	verbreitete	verbreiten	VVFIN
s12	w1cc	.	.	.	$.
s13	w1cd	So	So	so	ADV
s13	w1ce	entwickelt	entwickelt	entwickeln	VVFIN
s13	w1cf	und	und	und	KON
s13	w1d0	pflegt	pflegt	pflegen	VVFIN
s13	w1d1	der	der	d	ART
s13	w1d2	Liebende	Liebende	Liebeende	NN
s13	w1d3	den	den	d	ART
s13	w1d4	Geist	Geiſt	Geist	NN
s13	w1d5	und	und	und	KON
s13	w1d6	die	die	d	ART
s13	w1d7	Schönheit	Schönheit	Schönheit	NN
s13	w1d8	des	des	d	ART
s13	w1d9	Geliebten	Geliebten	Geliebte	NN
s13	w1da	,	,	,	$,
s13	w1db	wie	wie	wie	PWAV
s13	w1dc	Sie	Sie	sie	PPER
s13	w1dd	hier	hier	hier	ADV
s13	w1de	ein	ein	eine	ART
s13	w1df	anvertrautes	anvertrautes	anvertraut	ADJA
s13	w1e0	Erbteil	Erbtheil	Erbeteil	NN
s13	w1e1	der	der	d	ART
s13	w1e2	Natur	Natur	Natur	NN
s13	w1e3	pflegen	pflegen	pflegen	VVINF
s13	w1e4	.	.	.	$.
s14	w1e5	Gern	Gern	gern	ADV
s14	w1e6	will	will	wollen	VMFIN
s14	w1e7	ich	ich	ich	PPER
s14	w1e8	glauben	glauben	glauben	VVINF
s14	w1e9	,	,	,	$,
s14	w1ea	daß	daß	daß	KOUS
s14	w1eb	dies	dies	diese	PDS
s14	w1ec	der	der	d	ART
s14	w1ed	Spiegel	Spiegel	Spiegel	NN
s14	w1ee	Ihres	Ihres	ihr	PPOSAT
s14	w1ef	tiefsten	tiefſten	tief	ADJA
s14	w1f0	Herzens	Herzens	Herz	NN
s14	w1f1	sei	ſei	sein	VAFIN
s14	w1f2	,	,	,	$,
s14	w1f3	da	da	da	KOUS
s14	w1f4	es	es	es	PPER
s14	w1f5	so	ſo	so	ADV
s14	w1f6	viel	viel	viel	PIAT
s14	w1f7	Schönes	Schönes	schön	ADJA
s14	w1f8	besagt	beſagt	besagen	VVFIN
s14	w1f9	;	;	;	$.
s14	w1fa	gern	gern	gern	ADV
s14	w1fb	will	will	wollen	VMFIN
s14	w1fc	ich	ich	ich	PPER
s14	w1fd	glauben	glauben	glauben	VVINF
s14	w1fe	,	,	,	$,
s14	w1ff	daß	daß	daß	KOUS
s14	w200	das	das	d	ART
s14	w201	einfache	einfache	einfach	ADJA
s14	w202	Vertrauen	Vertrauen	Vertrauen	NN
s14	w203	zu	zu	zu	APPR
s14	w204	Ihnen	Ihnen	sie	PPER
s14	w205	nicht	nicht	nicht	PTKNEG
s14	w206	minder	minder	minder	ADV
s14	w207	gepflegt	gepflegt	pflegen	VVPP
s14	w208	und	und	und	KON
s14	w209	geschützt	geſchützt	schützen	VVPP
s14	w20a	sei	ſei	sein	VAFIN
s14	w20b	als	als	als	KOKOM
s14	w20c	jede	jede	jede	PIAT
s14	w20d	einzelne	einzelne	einzeln	ADJA
s14	w20e	Pflanze	Pflanze	Pflanze	NN
s14	w20f	Ihres	Ihres	ihr	PPOSAT
s14	w210	Parks	Parks	Park	NN
s14	w211	.	.	.	$.
s15	w212	Dort	Dort	dort	ADV
s15	w213	habe	hab'	haben	VAFIN
s15	w214	ich	ich	ich	PPER
s15	w215	Ihnen	Ihnen	sie	PPER
s15	w216	auch	auch	auch	ADV
s15	w217	aus	aus	aus	APPR
s15	w218	meinen	meinen	meine	PPOSAT
s15	w219	Briefen	Briefen	Brief	NN
s15	w21a	und	und	und	KON
s15	w21b	dem	dem	d	ART
s15	w21c	Tagebuch	Tagebuch	Tagebuch	NN
s15	w21d	an	an	an	APPR
s15	w21e	Goethe	Goethe	Goethe	NE
s15	w21f	vorgelesen	vorgeleſen	vorlesen	VVPP
s15	w220	,	,	,	$,
s15	w221	Sie	Sie	sie	PPER
s15	w222	haben	haben	haben	VAFIN
s15	w223	gern	gern	gern	ADV
s15	w224	zugehört	zugehört	zugehören	VVPP
s15	w225	;	;	;	$.
s15	w226	ich	ich	ich	PPER
s15	w227	gebe	gebe	geben	VVFIN
s15	w228	sie	ſie	sie	PPER
s15	w229	Ihnen	Ihnen	sie	PPER
s15	w22a	jetzt	jetzt	jetzt	ADV
s15	w22b	hin	hin	hin	PTKVZ
s15	w22c	,	,	,	$,
s15	w22d	beschützen	beſchützen	beschützen	VVFIN
s15	w22e	Sie	Sie	sie	PPER
s15	w22f	diese	dieſe	diese	PDAT
s15	w230	Blätter	Blätter	Blatt	NN
s15	w231	wie	wie	wie	KOKOM
s15	w232	jene	jene	jen	PDAT
s15	w233	Pflanzen	Pflanzen	Pflanze	NN
s15	w234	,	,	,	$,
s15	w235	und	und	und	KON
s15	w236	so	ſo	so	ADV
s15	w237	treten	treten	treten	VVFIN
s15	w238	Sie	Sie	sie	PPER
s15	w239	abermals	abermals	abermals	ADV
s15	w23a	hier	hier	hier	ADV
s15	w23b	zwischen	zwiſchen	zwischen	APPR
s15	w23c	mich	mich	ich	PPER
s15	w23d	und	und	und	KON
s15	w23e	das	das	d	ART
s15	w23f	Vorurteil	Vorurtheil	Vorurteil	NN
s15	w240	derer	derer	die	PDS
s15	w241	,	,	,	$,
s15	w242	die	die	die	PRELS
s15	w243	schon	ſchon	schon	ADV
s15	w244	jetzt	jetzt	jetzt	ADV
s15	w245	noch	noch	noch	ADV
s15	w246	ehe	eh	ehe	KOUS
s15	w247	sie	ſie	sie	PPER
s15	w248	es	es	es	PPER
s15	w249	kennen	kennen	kennen	VVFIN
s15	w24a	dies	dies	diese	PDS
s15	w24b	Buch	Buch	Buch	NN
s15	w24c	als	als	als	KOKOM
s15	w24d	unecht	unecht	unecht	ADJD
s15	w24e	verdammen	verdammen	verdammen	VVINF
s15	w24f	und	und	und	KON
s15	w250	sich	ſich	sich	PRF
s15	w251	selbst	ſelbſt	selbst	ADV
s15	w252	um	um	um	APPR
s15	w253	die	die	d	ART
s15	w254	Wahrheit	Wahrheit	Wahrheit	NN
s15	w255	betrügen	betrügen	betrügen	VVFIN
s15	w256	.	.	.	$.
s16	w257	Lassen	Laſſen	lassen	VVFIN
s16	w258	Sie	Sie	sie	PPER
s16	w259	uns	uns	uns	PRF
s16	w25a	einander	einander	einander	ADV
s16	w25b	gut	gut	gut	ADJD
s16	w25c	gesinnt	geſinnt	gesinnt	ADJD
s16	w25d	bleiben	bleiben	bleiben	VVINF
s16	w25e	,	,	,	$,
s16	w25f	was	was	was	PWS
s16	w260	wir	wir	wir	PPER
s16	w261	auch	auch	auch	ADV
s16	w262	für	für	für	APPR
s16	w263	Fehler	Fehler	Fehler	NN
s16	w264	und	und	und	KON
s16	w265	Verstoße	Verſtoße	Verstoß	NN
s16	w266	in	in	in	APPR
s16	w267	den	den	d	ART
s16	w268	Augen	Augen	Auge	NN
s16	w269	Anderer	Anderer	Anderer	VVPP
s16	w26a	haben	haben	haben	VAINF
s16	w26b	mögen	mögen	mögen	VMFIN
