Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1e	wd3	höchst	höchst	höchst	ADV
s1e	wd4	bedeutsame	bedeutsame	bedeutsam	ADJA
s1e	wd5	Stelle	Stelle	Stelle	NN
s1e	wd6	für	für	für	APPR
s1e	wd7	die	die	d	ART
s1e	wd8	Nervenpathologie	Nervenpathologie	Nervenpathologie	NN
s1e	wd9	ein	ein	ein	PTKVZ
s1e	wda	.	.	.	$.
s1f	wdb	Ihre	Ihre	ihr	PPOSAT
s1f	wdc	,	,	,	$,
s1f	wdd	dem	dem	d	ART
s1f	wde	Organe	Organe	Organ	NN
s1f	wdf	,	,	,	$,
s1f	we0	dem	dem	die	PRELS
s1f	we1	es	es	es	PPER
s1f	we2	gilt	gilt	gelten	VVFIN
s1f	we3	,	,	,	$,
s1f	we4	ebenbürtige	ebenbürtige	ebenbürtig	ADJA
s1f	we5	Klarheit	Klarheit	Klarheit	NN
s1f	we6	und	und	und	KON
s1f	we7	Durchsichtigkeit	Durchsichtigkeit	Durchsichtigkeit	NN
s1f	we8	in	in	in	APPR
s1f	we9	allen	allen	alle	PIAT
s1f	wea	Teilen	Theilen	Teil	NN
s1f	web	des	des	d	ART
s1f	wec	Inhaltes	Inhaltes	Inhalt	NN
s1f	wed	,	,	,	$,
s1f	wee	die	die	d	ART
s1f	wef	kritische	kritische	kritisch	ADJA
s1f	wf0	Schärfe	Schärfe	Schärfe	NN
s1f	wf1	der	der	d	ART
s1f	wf2	Beobachtung	Beobachtung	Beobachtung	NN
s1f	wf3	und	und	und	KON
s1f	wf4	Schlüsse	Schlüsse	Schluß	NN
s1f	wf5	,	,	,	$,
s1f	wf6	die	die	d	ART
s1f	wf7	Fülle	Fülle	Fülle	NN
s1f	wf8	des	des	d	ART
s1f	wf9	verarbeiteten	verarbeiteten	verarbeiten	VVFIN
s1f	wfa	Stoffes	Stoffes	Stoff	NN
s1f	wfb	,	,	,	$,
s1f	wfc	endlich	endlich	endlich	ADV
s1f	wfd	die	die	d	ART
s1f	wfe	Form	Form	Form	NN
s1f	wff	und	und	und	KON
s1f	w100	Gewandung	Gewandung	Gewandung	NN
s1f	w101	des	des	d	ART
s1f	w102	Ganzen	Ganzen	Ganze	NN
s1f	w103	,	,	,	$,
s1f	w104	machen	machen	machen	VVFIN
s1f	w105	den	den	d	ART
s1f	w106	Eindruck	Eindruck	Eindruck	NN
s1f	w107	eines	eines	eine	ART
s1f	w108	klassischen	klassischen	klassisch	ADJA
s1f	w109	Kunstwerkes	Kunstwerkes	Kunstwerk	NN
s1f	w10a	,	,	,	$,
s1f	w10b	wie	wie	wie	PWAV
s1f	w10c	es	es	es	PPER
s1f	w10d	nur	nur	nur	ADV
s1f	w10e	wenige	wenige	wenige	PIS
s1f	w10f	in	in	in	APPR
s1f	w110	der	der	d	ART
s1f	w111	medizinischen	medicinischen	medizinisch	ADJA
s1f	w112	Literatur	Literatur	Literatur	NN
s1f	w113	gibt	giebt	geben	VVFIN
s1f	w114	.	.	.	$.
s1f	w115	""""	“	""""	$(
s20	w116	M.	M.	M.	NE
s20	w117	Fränkel	Fränkel	Fränkel	NE
s20	w118	in	in	in	APPR
s20	w119	""""	„	""""	$(
s20	w11a	Neurologisches	Neurologisches	neurologisch	ADJA
s20	w11b	Centralblatt.	Centralblatt.	Centralblatt.	NN
s20	w11c	15.	15.	15.	ADJA
s20	w11d	August	August	August	NN
s20	w11e	1882	1882	1882	CARD
s20	w11f	.	.	.	$.
s20	w120	""""	“	""""	$(
s21	w121	EINE	EINE	Einen	NN
s21	w122	BESONDERE	BESONDERE	besonder	ADJA
s21	w123	ART	ART	Art	NN
s21	w124	Der	DER	d	ART
s21	w125	WORTBLINDHEIT	WORTBLINDHEIT	Wortblindheit	NN
s21	w126	(	(	(	$(
s21	w127	DYSLEXIE	DYSLEXIE	dyslexie	XY
s21	w128	)	)	)	$(
s21	w129	.	.	.	$.
s22	w12a	Von	Von	von	APPR
s22	w12b	Professor	Professor	Professor	NN
s22	w12c	Dr.	Dr.	Dr.	NN
s22	w12d	R.	R.	R.	NE
s23	w12e	BERLIN	BERLIN	Berlin	NE
s23	w12f	in	in	in	APPR
s23	w130	Stuttgart	stuttgart	Stuttgart	NE
s23	w131	.	.	.	$.
s24	w132	Mit	Mit	mit	APPR
s24	w133	einer	einer	eine	ART
s24	w134	Tafel	Tafel	Tafel	NN
s24	w135	.	.	.	$.
s25	w136	WIESBADEN	WIESBADEN	Wiesbaden	NE
s25	w137	.	.	.	$.
s26	w138	VERLAG	VERLAG	Verlag	NN
s26	w139	VON	VON	VON	NE
s26	w13a	J.	J.	J.	NE
s26	w13b	F.	F.	F.	NE
s26	w13c	BERGMANN	BERGMANN	Bergmann	NE
s26	w13d	.	.	.	$.
s26	w13e	1887	1887	1887	CARD
s26	w13f	.	.	.	$.
s27	w140	Das	Das	d	ART
s27	w141	Recht	Recht	Recht	NN
s27	w142	der	der	d	ART
s27	w143	Übersetzung	Uebersetzung	Übersetzung	NN
s27	w144	bleibt	bleibt	bleiben	VVFIN
s27	w145	vorbehalten	vorbehalten	vorbehalten	VVPP
s27	w146	.	.	.	$.
s28	w147	Druck	Druck	Druck	NN
s28	w148	von	von	von	APPR
s28	w149	Rud	Rud	Rud	NE
s28	w14a	.	.	.	$.
s29	w14b	Bechtold	Bechtold	Bechtold	NE
s29	w14c	&	&	&	$(
s29	w14d	Comp.	Comp.	Comp.	NE
s29	w14e	,	,	,	$,
s29	w14f	Wiesbaden	Wiesbaden	Wiesbaden	NE
s29	w150	.	.	.	$.
s2a	w151	Mit	Mit	mit	APPR
s2a	w152	Nachstehendem	Nachstehendem	Nachstehende	NN
s2a	w153	erlaube	erlaube	erlauben	VVFIN
s2a	w154	ich	ich	ich	PPER
s2a	w155	mir	mir	ich	PPER
s2a	w156	,	,	,	$,
s2a	w157	den	den	d	ART
s2a	w158	Fachgenossen	Fachgenossen	Fachgenosse	NN
s2a	w159	meine	meine	meinen	VVFIN
s2a	w15a	,	,	,	$,
s2a	w15b	inzwischen	inzwischen	inzwischen	ADV
s2a	w15c	erweiterten	erweiterten	erweitert	ADJA
s2a	w15d	,	,	,	$,
s2a	w15e	Beobachtungen	Beobachtungen	Beobachtung	NN
s2a	w15f	über	über	über	APPR
s2a	w160	ein	ein	eine	ART
s2a	w161	eigenartiges	eigenartiges	eigenartig	ADJA
s2a	w162	Krankheitsbild	Krankheitsbild	Krankheitsbild	NN
s2a	w163	zu	zu	zu	PTKZU
s2a	w164	unterbreiten	unterbreiten	unterbreiten	VVINF
s2a	w165	,	,	,	$,
s2a	w166	auf	auf	auf	APPR
s2a	w167	welches	welches	welche	PRELS
s2a	w168	ich	ich	ich	PPER
s2a	w169	schon	schon	schon	ADV
s2a	w16a	vor	vor	vor	APPR
s2a	w16b	einigen	einigen	einige	PIAT
s2a	w16c	Jahren	Jahren	Jahr	NN
s2a	w16d	in	in	in	APPR
s2a	w16e	Kürze	Kürze	Kürze	NN
s2a	w16f	aufmerksam	aufmerksam	aufmerksam	ADJD
s2a	w170	gemacht	gemacht	machen	VVPP
s2a	w171	habe	habe	haben	VAFIN
s2a	w172	.	.	.	$.
s2d5	w5124	Vgl.	Vgl.	Vgl.	NE
s2d5	w5125	Archiv	Archiv	Archiv	NN
s2d5	w5126	für	für	für	APPR
s2d5	w5127	Psychiatrie	Psychiatrie	Psychiatrie	NN
s2d5	w5128	und	und	und	KON
s2d5	w5129	Nervenkrankheiten.	Nervenkrankheiten.	Nervenkrankheiten.	NN
s2d5	w512a	Bd.	Bd.	Bd.	NN
s2d5	w512b	XV	XV	xv	CARD
s2d5	w512c	,	,	,	$,
s2d5	w512d	Seite	Seite	Seite	NN
s2d5	w512e	276	276	276	CARD
s2d5	w512f	und	und	und	KON
s2d5	w5130	Medizinisches	Medicinisches	medizinisch	ADJA
s2d5	w5131	Korrespondenzblatt	Correspondenzblatt	Korrespondenzblatt	NN
s2d5	w5132	des	des	d	ART
s2d5	w5133	Württembergischen	Württembergischen	württembergisch	ADJA
s2d5	w5134	ärztlichen	ärztlichen	ärztlich	ADJA
s2d5	w5135	Landesvereins	Landesvereins	Landesverein	NN
s2d5	w5136	.	.	.	$.
s2d6	w5137	Bd.	Bd.	Bd.	NN
s2d6	w5138	LIII	LIII	Liii	NE
s2d6	w5139	,	,	,	$,
s2d6	w513a	Seite	Seite	Seite	NN
s2d6	w513b	209	209	209	CARD
s2d6	w513c	.	.	.	$.
s2b	w173	Dasselbe	Dasselbe	dieselbe	PDS
s2b	w174	gehört	gehört	gehören	VVFIN
s2b	w175	zu	zu	zu	APPR
s2b	w176	der	der	d	ART
s2b	w177	Gruppe	Gruppe	Gruppe	NN
s2b	w178	der	der	d	ART
s2b	w179	Aphasien	Aphasien	Aphasie	NN
s2b	w17a	im	im	im	APPRART
s2b	w17b	weiteren	weiteren	weit	ADJA
s2b	w17c	Sinne	Sinne	Sinn	NN
s2b	w17d	;	;	;	$.
s2b	w17e	es	es	es	PPER
s2b	w17f	ist	ist	sein	VAFIN
s2b	w180	der	der	d	ART
s2b	w181	Alexie	Alexie	Alexie	NN
s2b	w182	oder	oder	oder	KON
s2b	w183	der	der	d	ART
s2b	w184	Wortblindheit	Wortblindheit	Wortblindheit	NN
s2b	w185	Kussmaul's	Kussmaul’s	Kußmaul	NN
s2b	w186	nahe	nahe	nahe	APPR
s2b	w187	verwandt	verwandt	verwandt	ADJD
s2b	w188	und	und	und	KON
s2b	w189	wahrscheinlich	wahrscheinlich	wahrscheinlich	ADJD
s2b	w18a	sogar	sogar	sogar	ADV
s2b	w18b	nur	nur	nur	ADV
s2b	w18c	gradweise	gradweise	gradweise	ADJD
s2b	w18d	von	von	von	APPR
s2b	w18e	derselben	derselben	dieselbe	PDAT
s2b	w18f	unterschieden	unterschieden	unterscheiden	VVPP
s2b	w190	.	.	.	$.
s2d7	w513d	Die	Die	d	ART
s2d7	w513e	Störungen	Störungen	Störung	NN
s2d7	w513f	der	der	d	ART
s2d7	w5140	Sprache.	Sprache.	Sprache.	NN
s2d7	w5141	S.	S.	S.	NN
s2d7	w5142	102	102	102	CARD
s2d7	w5143	u.	u.	u.	APPR
s2d7	w5144	f	f	F	NE
s2d7	w5145	.	.	.	$.
s2c	w191	Dasjenige	Dasjenige	dasjenig	PDAT
s2c	w192	Symptom	Symptom	Symptom	NN
s2c	w193	,	,	,	$,
s2c	w194	welches	welches	welche	PRELS
s2c	w195	dem	dem	d	ART
s2c	w196	in	in	in	APPR
s2c	w197	Rede	Rede	Rede	NN
s2c	w198	stehenden	stehenden	stehend	ADJA
s2c	w199	Krankheitsbilde	Krankheitsbilde	Krankheitsbild	NN
s2c	w19a	die	die	d	ART
s2c	w19b	Signatur	Signatur	Signatur	NN
s2c	w19c	aufdrückt	aufdrückt	aufdrücken	VVFIN
s2c	w19d	,	,	,	$,
s2c	w19e	habe	habe	haben	VAFIN
s2c	w19f	ich	ich	ich	PPER
s2c	w1a0	vorgeschlagen	vorgeschlagen	vorschlagen	VVPP
s2c	w1a1	""""	„	""""	$(
s2c	w1a2	Dyslexie	Dyslexie	Dyslexie	NE
s2c	w1a3	""""	“	""""	$(
s2c	w1a4	zu	zu	zu	PTKZU
s2c	w1a5	nennen	nennen	nennen	VVINF
s2c	w1a6	.	.	.	$.
s2d	w1a7	Dieser	Dieser	diese	PDAT
s2d	w1a8	Ausdruck	Ausdruck	Ausdruck	NN
s2d	w1a9	schließt	schliesst	schließen	VVFIN
s2d	w1aa	sich	sich	sich	PRF
s2d	w1ab	den	den	d	ART
s2d	w1ac	gebräuchlichen	gebräuchlichen	gebräuchlich	ADJA
s2d	w1ad	Bezeichnungen	Bezeichnungen	Bezeichnung	NN
s2d	w1ae	Alexie	Alexie	Alexie	NN
s2d	w1af	und	und	und	KON
s2d	w1b0	Baralexie	Paralexie	Baralexie	NN
s2d	w1b1	an	an	an	PTKVZ
s2d	w1b2	;	;	;	$.
s2d	w1b3	er	er	er	PPER
s2d	w1b4	soll	soll	sollen	VMFIN
s2d	w1b5	sagen	sagen	sagen	VVINF
s2d	w1b6	,	,	,	$,
s2d	w1b7	dass	dass	dass	KOUS
s2d	w1b8	das	das	d	ART
s2d	w1b9	charakteristische	characteristische	charakteristisch	ADJA
s2d	w1ba	Symptom	Symptom	Symptom	NN
s2d	w1bb	in	in	in	APPR
s2d	w1bc	einer	einer	eine	ART
s2d	w1bd	Erschwerung	Erschwerung	Erschwerung	NN
s2d	w1be	des	des	d	ART
s2d	w1bf	Lesens	Lesens	Lesen	NN
s2d	w1c0	besteht	besteht	bestehen	VVFIN
s2d	w1c1	und	und	und	KON
s2d	w1c2	zugleich	zugleich	zugleich	ADV
s2d	w1c3	darauf	darauf	darauf	PAV
s2d	w1c4	hinweisen	hinweisen	hinweisen	VVINF
s2d	w1c5	,	,	,	$,
s2d	w1c6	dass	dass	dass	KOUS
s2d	w1c7	die	die	d	ART
s2d	w1c8	Ursache	Ursache	Ursache	NN
s2d	w1c9	dieser	dieser	diese	PDAT
s2d	w1ca	Störung	Störung	Störung	NN
s2d	w1cb	,	,	,	$,
s2d	w1cc	ebenso	ebenso	ebenso	ADV
s2d	w1cd	wie	wie	wie	KOKOM
s2d	w1ce	bei	bei	bei	APPR
s2d	w1cf	der	der	d	ART
s2d	w1d0	Alexie	Alexie	Alexie	NN
s2d	w1d1	und	und	und	KON
s2d	w1d2	Baralexie	Paralexie	Baralexie	NN
s2d	w1d3	in	in	in	APPR
s2d	w1d4	einer	einer	eine	ART
s2d	w1d5	materiellen	materiellen	materiell	ADJA
s2d	w1d6	Erkrankung	Erkrankung	Erkrankung	NN
s2d	w1d7	des	des	d	ART
s2d	w1d8	Gehirns	Gehirns	Gehirn	NN
s2d	w1d9	zu	zu	zu	PTKZU
s2d	w1da	suchen	suchen	suchen	VVINF
s2d	w1db	ist	ist	sein	VAFIN
s2d	w1dc	.	.	.	$.
s2e	w1dd	Die	Die	d	ART
s2e	w1de	genannten	genannten	genennt	ADJA
s2e	w1df	Bezeichnungen	Bezeichnungen	Bezeichnung	NN
s2e	w1e0	haben	haben	haben	VAFIN
s2e	w1e1	allerdings	allerdings	allerdings	ADV
s2e	w1e2	ihre	ihre	ihr	PPOSAT
s2e	w1e3	etwas	etwas	etwas	ADV
s2e	w1e4	bedenkliche	bedenkliche	bedenklich	ADJA
s2e	w1e5	etymologische	etymologische	etymologisch	ADJA
s2e	w1e6	Seite	Seite	Seite	NN
s2e	w1e7	.	.	.	$.
s2f	w1e8	Wenn	Wenn	wenn	KOUS
s2f	w1e9	ich	ich	ich	PPER
s2f	w1ea	ihnen	ihnen	sie	PPER
s2f	w1eb	trotzdem	trotzdem	trotzdem	PAV
s2f	w1ec	das	das	d	ART
s2f	w1ed	Wort	Wort	Wort	NN
s2f	w1ee	""""	„	""""	$(
s2f	w1ef	Dyslexie	Dyslexie	Dyslexie	NE
s2f	w1f0	""""	“	""""	$(
s2f	w1f1	nachgebildet	nachgebildet	nachbilden	VVPP
s2f	w1f2	habe	habe	haben	VAFIN
s2f	w1f3	,	,	,	$,
s2f	w1f4	so	so	so	ADV
s2f	w1f5	tat	that	tun	VVFIN
s2f	w1f6	ich	ich	ich	PPER
s2f	w1f7	es	es	es	PPER
s2f	w1f8	lediglich	lediglich	lediglich	ADV
s2f	w1f9	aus	aus	aus	APPR
s2f	w1fa	dem	dem	d	ART
s2f	w1fb	Grunde	Grunde	Grund	NN
s2f	w1fc	,	,	,	$,
s2f	w1fd	weil	weil	weil	KOUS
s2f	w1fe	sich	sich	sich	PRF
s2f	w1ff	dieselben	dieselben	dieselbe	PDAT
s2f	w200	nun	nun	nun	ADV
s2f	w201	einmal	einmal	einmal	ADV
s2f	w202	in	in	in	APPR
s2f	w203	der	der	d	ART
s2f	w204	internationalen	internationalen	international	ADJA
s2f	w205	medizinischen	medicinischen	medizinisch	ADJA
s2f	w206	Literatur	Litteratur	Literatur	NN
s2f	w207	eingebürgert	eingebürgert	einbürgern	VVPP
s2f	w208	haben	haben	haben	VAINF
s2f	w209	,	,	,	$,
s2f	w20a	und	und	und	KON
s2f	w20b	ich	ich	ich	PPER
s2f	w20c	deshalb	deshalb	deshalb	PAV
s2f	w20d	für	für	für	APPR
s2f	w20e	den	den	d	ART
s2f	w20f	sich	sich	sich	PRF
s2f	w210	an	an	an	APPR
s2f	w211	sie	sie	sie	PPER
s2f	w212	anlehnenden	anlehnenden	anlehnend	ADJA
s2f	w213	Ausdruck	Ausdruck	Ausdruck	NN
s2f	w214	auf	auf	auf	APPR
s2f	w215	allgemeines	allgemeines	allgemein	ADJA
s2f	w216	Verständnis	Verständniss	Verständnis	NN
s2f	w217	rechnen	rechnen	rechnen	VVINF
s2f	w218	durfte	durfte	dürfen	VMFIN
s2f	w219	.	.	.	$.
s30	w21a	Ich	Ich	ich	PPER
s30	w21b	lege	lege	legen	VVFIN
s30	w21c	indessen	indessen	indessen	ADV
s30	w21d	auf	auf	auf	APPR
s30	w21e	den	den	d	ART
s30	w21f	Namen	Namen	Name	NN
s30	w220	selbst	selbst	selbst	ADV
s30	w221	nur	nur	nur	ADV
s30	w222	insofern	insofern	insofern	ADV
s30	w223	einen	einen	eine	ART
s30	w224	Wert	Werth	Wert	NN
s30	w225	,	,	,	$,
s30	w226	als	als	als	KOKOM
s30	w227	derselbe	derselbe	dieselbe	PDAT
s30	w228	kurz	kurz	kurz	ADJD
s30	w229	und	und	und	KON
s30	w22a	präzis	präcis	präzis	ADJD
s30	w22b	,	,	,	$,
s30	w22c	allerdings	allerdings	allerdings	ADV
s30	w22d	mit	mit	mit	APPR
s30	w22e	einem	einem	eine	ART
s30	w22f	,	,	,	$,
s30	w230	durch	durch	durch	APPR
s30	w231	den	den	d	ART
s30	w232	Usus	Usus	Usus	NN
s30	w233	halb	halb	halb	ADJD
s30	w234	und	und	und	KON
s30	w235	halb	halb	halb	ADJD
s30	w236	sanktionierten	sanctionirten	sanktioniert	ADJA
s30	w237	,	,	,	$,
s30	w238	philologischen	philologischen	philologisch	ADJA
s30	w239	Fehler	Fehler	Fehler	NN
s30	w23a	,	,	,	$,
s30	w23b	das	das	die	PRELS
s30	w23c	für	für	für	APPR
s30	w23d	das	das	d	ART
s30	w23e	Krankheitsbild	Krankheitsbild	Krankheitsbild	NN
