Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sa	w96	und	und	und	KON
sa	w97	warum	warum	warum	PWAV
sa	w98	ich	ich	ich	PPER
sa	w99	Dich	Dich	du	PPER
sa	w9a	liebe	liebe	lieben	VVFIN
sa	w9b	,	,	,	$,
sa	w9c	sie	ſie	sie	PPER
sa	w9d	wunderte	wunderte	wundern	VVFIN
sa	w9e	sich	ſich	sich	PRF
sa	w9f	nicht	nicht	nicht	PTKNEG
sa	wa0	drüber	drüber	drüber	PAV
sa	wa1	.	.	.	$.
sb	wa2	Wenn	Wenn	wenn	KOUS
sb	wa3	andere	andre	ander	ADJA
sb	wa4	Menschen	Menſchen	Mensch	NN
sb	wa5	klug	klug	klug	ADJD
sb	wa6	über	über	über	APPR
sb	wa7	mich	mich	ich	PPER
sb	wa8	sein	ſein	sein	VAINF
sb	wa9	wollten	wollten	wollen	VMFIN
sb	waa	,	,	,	$,
sb	wab	so	ſo	so	ADV
sb	wac	ließ	ließ	lassen	VVFIN
sb	wad	sie	ſie	sie	PPER
sb	wae	mich	mich	mich	PRF
sb	waf	gewähren	gewähren	gewähren	VVINF
sb	wb0	und	und	und	KON
sb	wb1	gab	gab	geben	VVFIN
sb	wb2	dem	dem	d	ART
sb	wb3	Wesen	Weſen	Wesen	NN
sb	wb4	keinen	keinen	keine	PIAT
sb	wb5	Namen	Namen	Name	NN
sb	wb6	.	.	.	$.
sc	wb7	Noch	Noch	noch	ADV
sc	wb8	enger	enger	eng	ADJD
sc	wb9	hätte	hätte	haben	VAFIN
sc	wba	ich	ich	ich	PPER
sc	wbb	damals	damals	damals	ADV
sc	wbc	deine	deine	deine	PPOSAT
sc	wbd	Knie	Kniee	Knie	NN
sc	wbe	umschließen	umſchließen	umschließen	VVINF
sc	wbf	mögen	mögen	mögen	VMFIN
sc	wc0	,	,	,	$,
sc	wc1	noch	noch	noch	ADV
sc	wc2	fester	feſter	fest	ADJA
sc	wc3	,	,	,	$,
sc	wc4	tiefer	tiefer	tief	ADJA
sc	wc5	Dich	Dich	du	PPER
sc	wc6	ins	in's	ins	APPRART
sc	wc7	Auge	Auge	Auge	NN
sc	wc8	fassen	faſſen	fassen	VVINF
sc	wc9	,	,	,	$,
sc	wca	und	und	und	KON
sc	wcb	alle	alle	alle	PIAT
sc	wcc	andere	andre	ander	ADJA
sc	wcd	Welt	Welt	Welt	NN
sc	wce	vergessen	vergeſſen	vergessen	VVINF
sc	wcf	mögen	mögen	mögen	VMFIN
sc	wd0	,	,	,	$,
sc	wd1	und	und	und	KON
sc	wd2	doch	doch	doch	ADV
sc	wd3	hielt	hielt	halten	VVFIN
sc	wd4	dies	dies	diese	PDS
sc	wd5	mich	mich	ich	PPER
sc	wd6	ab	ab	ab	ADV
sc	wd7	vom	vom	vom	APPRART
sc	wd8	Schreiben	Schreiben	Schreiben	NN
sc	wd9	.	.	.	$.
sd	wda	Später	Später	spät	ADJD
sd	wdb	warst	warſt	sein	VAFIN
sd	wdc	Du	Du	du	PPER
sd	wdd	so	ſo	so	ADV
sd	wde	umringt	umringt	umringen	VVPP
sd	wdf	,	,	,	$,
sd	we0	daß	daß	daß	KOUS
sd	we1	ich	ich	ich	PPER
sd	we2	wohl	wohl	wohl	ADV
sd	we3	schwerlich	ſchwerlich	schwerlich	ADJD
sd	we4	hätte	hätte	haben	VAFIN
sd	we5	durchdringen	durchdringen	durchdringen	VVINF
sd	we6	können	können	können	VMINF
sd	we7	.	.	.	$.
se	we8	Jetzt	Jetzt	jetzt	ADV
se	we9	ist	iſt	sein	VAFIN
se	wea	ein	ein	eine	ART
se	web	Jahr	Jahr	Jahr	NN
se	wec	vorbei	vorbei	vorbei	PTKVZ
se	wed	,	,	,	$,
se	wee	daß	daß	daß	KOUS
se	wef	ich	ich	ich	PPER
se	wf0	Dich	Dich	du	PPER
se	wf1	gesehen	geſehen	sehen	VVPP
se	wf2	habe	habe	haben	VAFIN
se	wf3	,	,	,	$,
se	wf4	Du	Du	du	PPER
se	wf5	sollst	ſollſt	sollen	VMFIN
se	wf6	schöner	ſchöner	schön	ADJD
se	wf7	geworden	geworden	werden	VAPP
se	wf8	sein	ſein	sein	VAINF
se	wf9	,	,	,	$,
se	wfa	Karlsbad	Karlsbad	Karlsbad	NE
se	wfb	soll	ſoll	sollen	VMFIN
se	wfc	Dich	Dich	du	PPER
se	wfd	erfrischt	erfriſcht	erfrischen	VVPP
se	wfe	haben	haben	haben	VAINF
se	wff	.	.	.	$.
sf	w100	Mir	Mir	ich	PPER
sf	w101	geht	geht	gehen	VVFIN
sf	w102	es	's	es	PPER
sf	w103	recht	recht	recht	ADV
sf	w104	hinderlich	hinderlich	hinderlich	ADJD
sf	w105	,	,	,	$,
sf	w106	ich	ich	ich	PPER
sf	w107	muß	muß	müssen	VMFIN
sf	w108	die	die	d	ART
sf	w109	Zeit	Zeit	Zeit	NN
sf	w10a	so	ſo	so	ADV
sf	w10b	kalt	kalt	kalt	ADJD
sf	w10c	hinstreichen	hinſtreichen	hinstreichen	VVINF
sf	w10d	lassen	laſſen	lassen	VVINF
sf	w10e	ohne	ohne	ohne	APPR
sf	w10f	einen	einen	eine	ART
sf	w110	Funken	Funken	Funken	NN
sf	w111	zu	zu	zu	PTKZU
sf	w112	erhaschen	erhaſchen	erhaschen	VVINF
sf	w113	an	an	an	APPR
sf	w114	dem	dem	die	PRELS
sf	w115	ich	ich	ich	PPER
sf	w116	mir	mir	ich	PPER
sf	w117	eine	eine	eine	ART
sf	w118	Flamme	Flamme	Flamme	NN
sf	w119	anblasen	anblaſen	anblasen	VVINF
sf	w11a	könnte	könnte	können	VMFIN
sf	w11b	.	.	.	$.
s10	w11c	Doch	Doch	doch	KON
s10	w11d	soll	ſoll	sollen	VMFIN
s10	w11e	es	es	es	PPER
s10	w11f	nicht	nicht	nicht	PTKNEG
s10	w120	lange	lange	lange	ADV
s10	w121	mehr	mehr	mehr	PIS
s10	w122	währen	währen	währen	VVINF
s10	w123	bis	bis	bis	KON
s10	w124	ich	ich	ich	PPER
s10	w125	Dich	Dich	du	PPER
s10	w126	wieder	wieder	wieder	ADV
s10	w127	sehe	ſeh	sehen	VVFIN
s10	w128	;	;	;	$.
s10	w129	dann	dann	dann	ADV
s10	w12a	will	will	wollen	VMFIN
s10	w12b	ich	ich	ich	PPER
s10	w12c	nur	nur	nur	ADV
s10	w12d	einmal	einmal	einmal	ADV
s10	w12e	Dich	Dich	du	PPER
s10	w12f	immer	immer	immer	ADV
s10	w130	und	und	und	KON
s10	w131	ewig	ewig	ewig	ADJD
s10	w132	in	in	in	APPR
s10	w133	meinen	meinen	meine	PPOSAT
s10	w134	Armen	Armen	Arme	NN
s10	w135	festhalten	feſthalten	festhalten	VVINF
s10	w136	.	.	.	$.
s11	w137	Diese	Dieſe	diese	PDAT
s11	w138	ganze	ganze	ganz	ADJA
s11	w139	Zeit	Zeit	Zeit	NN
s11	w13a	habe	hab'	haben	VAFIN
s11	w13b	ich	ich	ich	PPER
s11	w13c	mit	mit	mit	APPR
s11	w13d	Jacobi	Jacobi	Jacobi	NE
s11	w13e	,	,	,	$,
s11	w13f	beinahe	beinah	beinahe	ADV
s11	w140	alle	alle	alle	PIAT
s11	w141	Abende	Abende	Abend	NN
s11	w142	zugebracht	zugebracht	zubringen	VVPP
s11	w143	,	,	,	$,
s11	w144	ich	ich	ich	PPER
s11	w145	schätze	ſchätze	schätzen	VVFIN
s11	w146	es	es	es	PPER
s11	w147	immer	immer	immer	ADV
s11	w148	als	als	als	KOKOM
s11	w149	ein	ein	eine	ART
s11	w14a	Glück	Glück	Glück	NN
s11	w14b	,	,	,	$,
s11	w14c	daß	daß	daß	KOUS
s11	w14d	ich	ich	ich	PPER
s11	w14e	ihn	ihn	er	PPER
s11	w14f	sehen	ſehen	sehen	VVINF
s11	w150	und	und	und	KON
s11	w151	sprechen	ſprechen	sprechen	VVINF
s11	w152	konnte	konnte	können	VMFIN
s11	w153	;	;	;	$.
s11	w154	aber	aber	aber	ADV
s11	w155	dazu	dazu	dazu	PAV
s11	w156	bin	bin	sein	VAFIN
s11	w157	ich	ich	ich	PPER
s11	w158	nicht	nicht	nicht	PTKNEG
s11	w159	gekommen	gekommen	kommen	VVPP
s11	w15a	,	,	,	$,
s11	w15b	--	—	--	$(
s11	w15c	aufrichtig	aufrichtig	aufrichtig	ADJD
s11	w15d	gegen	gegen	gegen	APPR
s11	w15e	ihn	ihn	er	PPER
s11	w15f	zu	zu	zu	PTKZU
s11	w160	sein	ſein	sein	VAINF
s11	w161	,	,	,	$,
s11	w162	und	und	und	KON
s11	w163	die	die	d	ART
s11	w164	Liebe	Liebe	Liebe	NN
s11	w165	die	die	d	ART
s11	w166	man	man	man	PIS
s11	w167	seinem	ſeinem	seine	PPOSAT
s11	w168	Wohlwollen	Wohlwollen	Wohlwollen	NN
s11	w169	schuldig	ſchuldig	schuldig	ADJD
s11	w16a	ist	iſt	sein	VAFIN
s11	w16b	ihm	ihm	er	PPER
s11	w16c	zu	zu	zu	PTKZU
s11	w16d	bezeigen	bezeigen	bezeigen	VVINF
s11	w16e	.	.	.	$.
s12	w16f	Seine	Seine	seine	PPOSAT
s12	w170	beiden	beiden	beide	PIAT
s12	w171	Schwestern	Schweſtern	Schwester	NN
s12	w172	verpalisadieren	verpaliſadiren	verpalisadieren	VVFIN
s12	w173	ihn	ihn	er	PPER
s12	w174	,	,	,	$,
s12	w175	es	es	es	PPER
s12	w176	ist	iſt	sein	VAFIN
s12	w177	empfindlich	empfindlich	empfindlich	ADJD
s12	w178	,	,	,	$,
s12	w179	durch	durch	durch	APPR
s12	w17a	leere	leere	leer	ADJA
s12	w17b	Einwendungen	Einwendungen	Einwendung	NN
s12	w17c	von	von	von	APPR
s12	w17d	ihm	ihm	er	PPER
s12	w17e	abgehalten	abgehalten	abhalten	VVPP
s12	w17f	zu	zu	zu	PTKZU
s12	w180	werden	werden	werden	VAINF
s12	w181	.	.	.	$.
s13	w182	Er	Er	er	PPER
s13	w183	ist	iſt	sein	VAFIN
s13	w184	duldend	duldend	dulden	VVPP
s13	w185	bis	bis	bis	KON
s13	w186	zur	zur	zur	APPRART
s13	w187	Schwäche	Schwäche	Schwäche	NN
s13	w188	und	und	und	KON
s13	w189	hat	hat	haben	VAFIN
s13	w18a	gar	gar	gar	ADV
s13	w18b	keinen	keinen	keine	PIAT
s13	w18c	Willen	Willen	Willen	NN
s13	w18d	gegen	gegen	gegen	APPR
s13	w18e	ein	ein	eine	ART
s13	w18f	paar	paar	paar	PIAT
s13	w190	Wesen	Weſen	Wesen	NN
s13	w191	die	die	d	ART
s13	w192	Eigensinn	Eigenſinn	Eigensinn	NN
s13	w193	und	und	und	KON
s13	w194	Herrschsucht	Herrſchſucht	Herrschsucht	NN
s13	w195	haben	haben	haben	VAFIN
s13	w196	,	,	,	$,
s13	w197	wie	wie	wie	PWAV
s13	w198	die	die	d	ART
s13	w199	Semiramis	Semiramis	Semiramis	NE
s13	w19a	.	.	.	$.
s14	w19b	Die	Die	d	ART
s14	w19c	Herrschaft	Herrſchaft	Herrschaft	NN
s14	w19d	der	der	d	ART
s14	w19e	Frauen	Frauen	Frau	NN
s14	w19f	verfolgt	verfolgt	verfolgen	VVFIN
s14	w1a0	ihn	ihn	er	PPER
s14	w1a1	bis	bis	bis	ADV
s14	w1a2	zur	zur	zur	APPRART
s14	w1a3	Präsidentenstelle	Präſidentenſtelle	Präsidentenstelle	NN
s14	w1a4	an	an	an	APPR
s14	w1a5	der	der	d	ART
s14	w1a6	Akademie	Akademie	Akademie	NN
s14	w1a7	,	,	,	$,
s14	w1a8	sie	ſie	sie	PPER
s14	w1a9	wecken	wecken	wecken	VVFIN
s14	w1aa	ihn	ihn	er	PPER
s14	w1ab	,	,	,	$,
s14	w1ac	sie	ſie	sie	PPER
s14	w1ad	bekleiden	bekleiden	bekleiden	VVINF
s14	w1ae	ihn	ihn	er	PPER
s14	w1af	,	,	,	$,
s14	w1b0	knöpfen	knöpfen	knöpfen	VVFIN
s14	w1b1	ihm	ihm	er	PPER
s14	w1b2	die	die	d	ART
s14	w1b3	Unterweste	Unterweſte	Unterweste	NN
s14	w1b4	zu	zu	zu	PTKVZ
s14	w1b5	,	,	,	$,
s14	w1b6	sie	ſie	sie	PPER
s14	w1b7	reichen	reichen	reichen	VVFIN
s14	w1b8	ihm	ihm	er	PPER
s14	w1b9	Medizin	Medizin	Medizin	NN
s14	w1ba	,	,	,	$,
s14	w1bb	will	will	wollen	VMFIN
s14	w1bc	er	er	er	PPER
s14	w1bd	ausgehen	ausgehn	ausgehen	VVFIN
s14	w1be	so	ſo	so	ADV
s14	w1bf	ist_es	iſt's	sein_es	VAFIN
s14	w1c0	zu	zu	zu	PTKA
s14	w1c1	rauh	rauh	rauh	ADJD
s14	w1c2	,	,	,	$,
s14	w1c3	will	will	wollen	VMFIN
s14	w1c4	er	er	er	PPER
s14	w1c5	zu	zu	zu	APPR
s14	w1c6	Hause	Hauſe	Haus	NN
s14	w1c7	bleiben	bleiben	bleiben	VVINF
s14	w1c8	so	ſo	so	ADV
s14	w1c9	muß	muß	müssen	VMFIN
s14	w1ca	er	er	er	PPER
s14	w1cb	sich	ſich	sich	PRF
s14	w1cc	Bewegung	Bewegung	Bewegung	NN
s14	w1cd	machen	machen	machen	VVINF
s14	w1ce	.	.	.	$.
s15	w1cf	Geht	Geht	gehen	VVFIN
s15	w1d0	er	er	er	PPER
s15	w1d1	auf	auf	auf	APPR
s15	w1d2	die	die	d	ART
s15	w1d3	Akademie	Akademie	Akademie	NN
s15	w1d4	so	ſo	so	ADV
s15	w1d5	wird	wird	werden	VAFIN
s15	w1d6	der	der	d	ART
s15	w1d7	Nimbus	Nymbus	Nimbus	NN
s15	w1d8	geschneuzt	geſchneutzt	schneuzen	VVPP
s15	w1d9	damit	damit	damit	KOUS
s15	w1da	er	er	er	PPER
s15	w1db	recht	recht	recht	ADV
s15	w1dc	hell	hell	hell	ADJD
s15	w1dd	leuchte	leuchte	leuchten	VVFIN
s15	w1de	:	:	:	$.
s16	w1df	Da	Da	da	ADV
s16	w1e0	ziehen	ziehen	ziehen	VVFIN
s16	w1e1	sie	ſie	sie	PPER
s16	w1e2	ihm	ihm	er	PPER
s16	w1e3	ein	ein	eine	ART
s16	w1e4	Hemd	Hemd	Hemd	NN
s16	w1e5	von	von	von	APPR
s16	w1e6	Batist	Batiſt	Batist	NN
s16	w1e7	an	an	an	APPR
s16	w1e8	mit	mit	mit	APPR
s16	w1e9	frischem	friſchem	frisch	ADJA
s16	w1ea	Jabot	Jabot	Jabot	NN
s16	w1eb	und	und	und	KON
s16	w1ec	Manschetten	Manſchetten	Manschette	NN
s16	w1ed	und	und	und	KON
s16	w1ee	einem	einem	eine	ART
s16	w1ef	Pelzrock	Pelzrock	Pelzrock	NN
s16	w1f0	mit	mit	mit	APPR
s16	w1f1	prächtigem	prächtigem	prächtig	ADJA
s16	w1f2	Zobel	Zobel	Zobel	NN
s16	w1f3	gefüttert	gefüttert	füttern	VVPP
s16	w1f4	,	,	,	$,
s16	w1f5	der	der	d	ART
s16	w1f6	Wärmkorb	Wärmkorb	Wärmkorb	NN
s16	w1f7	wird	wird	werden	VAFIN
s16	w1f8	vorangetragen	vorangetragen	vorantragen	VVPP
s16	w1f9	,	,	,	$,
s16	w1fa	kommt	kommt	kommen	VVFIN
s16	w1fb	er	er	er	PPER
s16	w1fc	aus	aus	aus	APPR
s16	w1fd	der	der	d	ART
s16	w1fe	Sitzung	Sitzung	Sitzung	NN
s16	w1ff	zurück	zurück	zurück	PTKVZ
s16	w200	,	,	,	$,
s16	w201	so	ſo	so	ADV
s16	w202	muß	muß	müssen	VMFIN
s16	w203	er	er	er	PPER
s16	w204	ein	ein	eine	ART
s16	w205	bisschen	bischen	bißchen	ADV
s16	w206	schlafen	ſchlafen	schlafen	VVFIN
s16	w207	nicht	nicht	nicht	PTKNEG
s16	w208	ob	ob	ob	KOUS
s16	w209	er	er	er	PPER
s16	w20a	will	will	wollen	VMFIN
s16	w20b	;	;	;	$.
s16	w20c	so	ſo	so	ADV
s16	w20d	gehts'	gehts'	Gehts'	NE
s16	w20e	bis	bis	bis	APPR
s16	w20f	zum	zum	zum	APPRART
s16	w210	Abend	Abend	Abend	NN
s16	w211	in	in	in	APPR
s16	w212	fortwährendem	fortwährendem	fortwährend	ADJA
s16	w213	Widerspruch	Wiederſpruch	Widerspruch	NN
s16	w214	,	,	,	$,
s16	w215	wo	wo	wo	PWAV
s16	w216	sie	ſie	sie	PPER
s16	w217	ihm	ihm	er	PPER
s16	w218	die	die	d	ART
s16	w219	Nachtmütze	Nachtmütze	Nachtmütze	NN
s16	w21a	über	über	über	APPR
s16	w21b	die	die	d	ART
s16	w21c	Ohren	Ohren	Ohr	NN
s16	w21d	ziehen	ziehen	ziehen	VVINF
s16	w21e	und	und	und	KON
s16	w21f	ihn	ihn	er	PPER
s16	w220	zu	zu	zu	APPR
s16	w221	Bette	Bette	Bett	NN
s16	w222	führen	führen	führen	VVINF
s16	w223	.	.	.	$.
s17	w224	Der	Der	d	ART
s17	w225	Geist	Geiſt	Geist	NN
s17	w226	:	:	:	$.
s17	w227	auch	auch	auch	ADV
s17	w228	unwillkürlich	unwillkührlich	unwillkürlich	ADJD
s17	w229	bahnt	bahnt	bahnen	VVFIN
s17	w22a	sich	ſich	sich	PRF
s17	w22b	eine	eine	eine	ART
s17	w22c	Freistätte	Freiſtätte	Freistätte	NN
s17	w22d	in	in	in	APPR
s17	w22e	der	der	die	PRELS
s17	w22f	ihn	ihn	er	PPER
s17	w230	nichts	nichts	nichts	PIS
s17	w231	hindert	hindert	hindern	VVFIN
s17	w232	zu	zu	zu	PTKZU
s17	w233	walten	walten	walten	VVINF
s17	w234	nach	nach	nach	APPR
s17	w235	seinem	ſeinem	seine	PPOSAT
s17	w236	Recht	Recht	Recht	NN
s17	w237	;	;	;	$.
s17	w238	was	was	was	PWS
s17	w239	diesem	dieſem	diese	PDS
s17	w23a	nicht	nicht	nicht	PTKNEG
s17	w23b	Eintrag	Eintrag	Eintrag	NN
s17	w23c	tut	thut	tun	VVFIN
s17	w23d	wird	wird	werden	VAFIN
s17	w23e	er	er	er	PPER
s17	w23f	gern	gern	gern	ADV
s17	w240	der	der	d	ART
s17	w241	Willkür	Willkühr	Willkür	NN
s17	w242	anderer	andrer	andere	PIS
s17	w243	überlassen	überlaſſen	überlassen	VVINF
s17	w244	.	.	.	$.
s18	w245	Das	Das	die	PDS
s18	w246	hat	hat	haben	VAFIN
s18	w247	die	die	d	ART
s18	w248	Mutter	Mutter	Mutter	NN
s18	w249	oft	oft	oft	ADV
s18	w24a	an	an	an	APPR
s18	w24b	Dir	Dir	du	PPER
s18	w24c	gepriesen	geprieſen	preisen	VVPP
s18	w24d	,	,	,	$,
s18	w24e	daß	daß	daß	KOUS
s18	w24f	deine	deine	deine	PPOSAT
s18	w250	Würde	Würde	Würde	NN
s18	w251	aus	aus	aus	APPR
s18	w252	deinem	deinem	deine	PPOSAT
s18	w253	Geist	Geiſt	Geist	NN
s18	w254	fließe	fließe	fließen	VVFIN
s18	w255	,	,	,	$,
s18	w256	und	und	und	KON
s18	w257	daß	daß	daß	KOUS
s18	w258	Du	Du	du	PPER
s18	w259	einer	einer	eine	ART
s18	w25a	anderen	andern	ander	ADJA
s18	w25b	nie	nie	nie	ADV
s18	w25c	nachgestrebt	nachgeſtrebt	nachstreben	VVPP
s18	w25d	habest	habeſt	haben	VAFIN
s18	w25e	;	;	;	$.
s18	w25f	die	die	d	ART
s18	w260	Mutter	Mutter	Mutter	NN
s18	w261	sagte	ſagte	sagen	VVFIN
s18	w262	:	:	:	$.
s18	w263	Du	Du	du	PPER
s18	w264	seist	ſei'ſt	sein	VAFIN
s18	w265	dem	dem	d	ART
s18	w266	Genius	Genius	Genius	NN
s18	w267	treu	treu	treu	ADJD
s18	w268	,	,	,	$,
s18	w269	der	der	die	PRELS
s18	w26a	Dich	Dich	dich	PRF
s18	w26b	ins	in's	ins	APPRART
s18	w26c	Paradies	Paradies	Paradies	NN
s18	w26d	der	der	d	ART
s18	w26e	Weisheit	Weisheit	Weisheit	NN
s18	w26f	führt	führt	führen	VVFIN
s18	w270	,	,	,	$,
s18	w271	Du	Du	du	PPER
s18	w272	genießest	genießeſt	genießen	VVFIN
s18	w273	alle	alle	alle	PIAT
s18	w274	Früchte	Früchte	Frucht	NN
s18	w275	die	die	d	ART
s18	w276	er	er	er	PPER
s18	w277	Dir	Dir	du	PPER
s18	w278	anbietet	anbietet	anbieten	VVFIN
s18	w279	,	,	,	$,
s18	w27a	daher	daher	daher	PAV
s18	w27b	blühen	blühen	blühen	VVFIN
s18	w27c	Dir	Dir	du	PPER
s18	w27d	immer	immer	immer	ADV
s18	w27e	wieder	wieder	wieder	ADV
s18	w27f	neue	neue	neu	ADJA
s18	w280	schon	ſchon	schon	ADV
s18	w281	während	während	während	KOUS
s18	w282	Du	Du	du	PPER
s18	w283	die	die	d	ART
s18	w284	ersten	erſten	erst	ADJA
s18	w285	verzehrst	verzehrſt	verzehren	VVFIN
s18	w286	.	.	.	$.
s19	w287	Lotte	Lotte	Lotte	NE
s19	w288	und	und	und	KON
s19	w289	Lehne	Lehne	Lehne	NN
s19	w28a	aber	aber	aber	ADV
