Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s7	w49	Geschlecht	Geſchlecht	Geschlecht	NN
s7	w4a	zu	zu	zu	APPR
s7	w4b	Geschlecht	Geſchlecht	Geschlecht	NN
s7	w4c	,	,	,	$,
s7	w4d	in	in	in	APPR
s7	w4e	der	der	d	ART
s7	w4f	Not	Noth	Not	NN
s7	w50	wie	wie	wie	KOKOM
s7	w51	in	in	in	APPR
s7	w52	des	des	d	ART
s7	w53	Glückes	Glückes	Glück	NN
s7	w54	Tagen	Tagen	Tag	NN
s7	w55	auf	auf	auf	APPR
s7	w56	Begeisterungspfaden	Begeiſtrungspfaden	Begeisterungspfad	NN
s7	w57	schweift	ſchweift	schweifen	VVFIN
s7	w58	;	;	;	$.
s7	w59	in	in	in	APPR
s7	w5a	Germanias	Germanias	Germania	NE
s7	w5b	Hainen	Hainen	Hain	NN
s7	w5c	,	,	,	$,
s7	w5d	auf	auf	auf	APPR
s7	w5e	ihren	ihren	ihr	PPOSAT
s7	w5f	Ebnen	Ebnen	Ebnen	NN
s7	w60	und	und	und	KON
s7	w61	stolzen	ſtolzen	stolz	ADJA
s7	w62	Bergen	Bergen	Berg	NN
s7	w63	,	,	,	$,
s7	w64	am	am	am	APPRART
s7	w65	gemeinsamen	gemeinſamen	gemeinsam	ADJA
s7	w66	Kelch	Kelch	Kelch	NN
s7	w67	heiligkühner	heiligkühner	heiligkühn	ADJA
s7	w68	Gedanken	Gedanken	Gedanke	NN
s7	w69	Euch	Euch	ihr	PPER
s7	w6a	berauschend	berauſchend	berauschend	ADJD
s7	w6b	,	,	,	$,
s7	w6c	die	die	d	ART
s7	w6d	Brust	Bruſt	Brust	NN
s7	w6e	erschließt	erſchließt	erschließen	VVFIN
s7	w6f	,	,	,	$,
s7	w70	und	und	und	KON
s7	w71	mit	mit	mit	APPR
s7	w72	glühender	glühender	glühend	ADJA
s7	w73	Träne	Thräne	Träne	NN
s7	w74	im	im	im	APPRART
s7	w75	Auge	Aug	Auge	NN
s7	w76	,	,	,	$,
s7	w77	Bruderliebe	Bruderliebe	Bruderliebe	NN
s7	w78	schwört	ſchwört	schwören	VVFIN
s7	w79	einander	einander	einander	PRF
s7	w7a	,	,	,	$,
s7	w7b	Euch	Euch	ihr	PPER
s7	w7c	schenke	ſchenk	schenken	VVFIN
s7	w7d	ich	ich	ich	PPER
s7	w7e	dies	dies	diese	PDS
s7	w7f	Buch	Buch	Buch	NN
s7	w80	.	.	.	$.
s8	w81	Euch	Euch	ihr	PPER
s8	w82	Irrenden	Irrenden	irrend	ADJA
s8	w83	Suchenden	Suchenden	Suchende	NN
s8	w84	!	!	!	$.
s8	w85	die	die	d	ART
s8	w86	Ihr	Ihr	ihr	PPOSAT
s8	w87	hinanjubelt	hinanjubelt	Hinanjubelt	NN
s8	w88	den	den	d	ART
s8	w89	Parnassos	Parnaſſos	Parnassos	NN
s8	w8a	,	,	,	$,
s8	w8b	zu	zu	zu	APPR
s8	w8c	Kastalias	Kaſtalias	Kastalias	NN
s8	w8d	Quell	Quell	Quell	NN
s8	w8e	;	;	;	$.
s8	w8f	reichlich	reichlich	reichlich	ADJD
s8	w90	der	der	d	ART
s8	w91	aufbrausenden	aufbrauſenden	aufbrausend	ADJA
s8	w92	Flut	Fluth	Flut	NN
s8	w93	zu	zu	zu	PTKZU
s8	w94	schöpfen	ſchöpfen	schöpfen	VVFIN
s8	w95	den	den	d	ART
s8	w96	Heroen	Heroen	Heroe	NN
s8	w97	der	der	d	ART
s8	w98	Zeit	Zeit	Zeit	NN
s8	w99	,	,	,	$,
s8	w9a	und	und	und	KON
s8	w9b	auch	auch	auch	ADV
s8	w9c	den	den	d	ART
s8	w9d	Schlafenden	Schlafenden	Schlafende	NN
s8	w9e	im	im	im	APPRART
s8	w9f	schweigenden	ſchweigenden	schweigend	ADJA
s8	wa0	Tal	Thal	Tal	NN
s8	wa1	,	,	,	$,
s8	wa2	schweigend	ſchweigend	schweigend	ADJD
s8	wa3	,	,	,	$,
s8	wa4	feierlichen	feierlichen	feierlich	ADJA
s8	wa5	Ernstes	Ernſtes	Ernst	NN
s8	wa6	die	die	d	ART
s8	wa7	Schale	Schale	Schale	NN
s8	wa8	ergießt	ergießt	ergießen	VVFIN
s8	wa9	.	.	.	$.
s9	waa	Die	Die	d	ART
s9	wab	Ihr	Ihr	ihr	PPOSAT
s9	wac	Hermanns	Hermanns	Hermann	NN
s9	wad	Geschlecht	Geſchlecht	Geschlecht	NN
s9	wae	Euch	Euch	ihr	PPER
s9	waf	nennt	nennt	nennen	VVFIN
s9	wb0	,	,	,	$,
s9	wb1	Deutschlands	Deutſchlands	Deutschland	NE
s9	wb2	Jüngerschaft	Jüngerſchaft	Jüngerschaft	NN
s9	wb3	!	!	!	$.
s9	wb4	--	—	--	$(
sa	wb5	Dem	Dem	d	ART
sa	wb6	Recht	Recht	Recht	NN
sa	wb7	zur	zur	zur	APPRART
sa	wb8	Seite	Seite	Seite	NN
sa	wb9	,	,	,	$,
sa	wba	Klingenwetzend	Klingenwetzend	klingenwetzend	ADJD
sa	wbb	der	der	d	ART
sa	wbc	Gnade	Gnade	Gnade	NN
sa	wbd	trotzt	trotzt	trotzen	VVFIN
sa	wbe	;	;	;	$.
sa	wbf	mit	mit	mit	APPR
sa	wc0	Schwerterklirren	Schwerdterklirren	Schwerterklirren	NN
sa	wc1	und	und	und	KON
sa	wc2	der	der	d	ART
sa	wc3	Begeisterung	Begeiſtrung	Begeisterung	NN
sa	wc4	Zuversicht	Zuverſicht	Zuversicht	NN
sa	wc5	,	,	,	$,
sa	wc6	der	der	d	ART
sa	wc7	Burschen	Burſchen	Bursche	NN
sa	wc8	Hochgesang	Hochgeſang	Hochgesang	NE
sa	wc9	anstimmt	anſtimmt	anstimmen	VVFIN
sa	wca	:	:	:	$.
sb	wcb	""""	„	""""	$(
sb	wcc	Landesvater	Landesvater	Landesvater	NN
sb	wcd	,	,	,	$,
sb	wce	Schutz	Schutz	Schutz	NN
sb	wcf	und	und	und	KON
sb	wd0	Rather	Rather	Rather	NE
sb	wd1	!	!	!	$.
sb	wd2	mit	mit	mit	APPR
sb	wd3	flammender	flammender	flammend	ADJA
sb	wd4	Fackel	Fackel	Fackel	NN
sb	wd5	,	,	,	$,
sb	wd6	donnernd	donnernd	donnernd	ADJD
sb	wd7	ein	ein	eine	ART
sb	wd8	dreifach	dreifach	dreifach	ADJD
sb	wd9	Hoch	Hoch	hoch	ADJD
sb	wda	dem	dem	d	ART
sb	wdb	Herrscher	Herrſcher	Herrscher	NN
sb	wdc	,	,	,	$,
sb	wdd	dem	dem	d	ART
sb	wde	Vaterland	Vaterland	Vaterland	NN
sb	wdf	,	,	,	$,
sb	we0	dem	dem	d	ART
sb	we1	Bruderbunde	Bruderbunde	Bruderbund	NN
sb	we2	jauchzt	jauchzt	jauchzen	VVFIN
sb	we3	,	,	,	$,
sb	we4	und	und	und	KON
sb	we5	:	:	:	$.
sc	we6	""""	„	""""	$(
sc	we7	Strömen	Strömen	Strom	NN
sc	we8	gleich	gleich	gleich	ADV
sc	we9	,	,	,	$,
sc	wea	zusammenrauschet	zuſammenrauſchet	zusammenrauschen	VVFIN
sc	web	in	in	in	APPR
sc	wec	ein	ein	eine	ART
sc	wed	gewaltig	gewaltig	gewaltig	ADJD
sc	wee	Heldenlied	Heldenlied	Heldenlied	NN
sc	wef	.	.	.	$.
sd	wf0	Ihr	Ihr	sie	PPER
sd	wf1	die	die	d	ART
sd	wf2	mit	mit	mit	APPR
sd	wf3	Trug	Trug	Trug	NN
sd	wf4	noch	noch	noch	ADV
sd	wf5	nicht	nicht	nicht	PTKNEG
sd	wf6	nach	nach	nach	APPR
sd	wf7	nichtiger	nichtiger	nichtig	ADJA
sd	wf8	Hoffnung	Hoffnung	Hoffnung	NN
sd	wf9	jagtet	jagtet	jagen	VVFIN
sd	wfa	!	!	!	$.
sd	wfb	--	—	--	$(
se	wfc	Wenn	Wenn	wenn	KOUS
se	wfd	der	der	d	ART
se	wfe	Philister	Philiſter	Philister	NN
se	wff	Torengeschlecht	Thorengeſchlecht	Torengeschlecht	NN
se	w100	den	den	d	ART
se	w101	Stab	Stab	Stab	NN
se	w102	Euch	Euch	ihr	PPER
se	w103	bricht	bricht	brechen	VVFIN
se	w104	,	,	,	$,
se	w105	so	ſo	so	ADV
se	w106	gedenket	gedenket	gedenken	VVFIN
se	w107	Musensöhne	Muſenſöhne	Musensohn	NN
se	w108	!	!	!	$.
se	w109	daß	daß	daß	KOUS
se	w10a	ihre	ihre	ihr	PPOSAT
se	w10b	Lärmtrommel	Lärmtrommel	Lärmtrommel	NN
se	w10c	,	,	,	$,
se	w10d	des	des	d	ART
se	w10e	leuchtenden	leuchtenden	leuchtend	ADJA
se	w10f	Pythiers	Pythiers	pythiers	ADJA
se	w110	Geist	Geiſt	Geist	NN
se	w111	nicht	nicht	nicht	PTKNEG
se	w112	betäubt	betäubt	betäuben	VVPP
se	w113	;	;	;	$.
se	w114	keine	keine	keine	PIAT
se	w115	Lüge	Lüge	Lüge	NN
se	w116	haftet	haftet	haften	VVFIN
se	w117	an	an	an	APPR
se	w118	ihm	ihm	er	PPER
se	w119	,	,	,	$,
se	w11a	keine	keine	keine	PIAT
se	w11b	Tat	That	Tat	NN
se	w11c	,	,	,	$,
se	w11d	kein	kein	keine	PIAT
se	w11e	Gedanke	Gedanke	Gedanke	NN
se	w11f	!	!	!	$.
sf	w120	Er	Er	er	PPER
sf	w121	ist	iſt	sein	VAFIN
sf	w122	wissend	wiſſend	wißend	ADJD
sf	w123	!	!	!	$.
sf	w124	--	—	--	$(
sf	w125	und	und	und	KON
sf	w126	lenkt	lenkt	lenken	VVFIN
sf	w127	,	,	,	$,
sf	w128	daß	daß	daß	KOUS
sf	w129	unberührt	unberührt	unberührt	ADJD
sf	w12a	von	von	von	APPR
sf	w12b	des	des	d	ART
sf	w12c	Gesetzes	Geſetzes	Gesetz	NN
sf	w12d	Zwang	Zwang	Zwang	NN
sf	w12e	,	,	,	$,
sf	w12f	schnellen	ſchnellen	schnell	ADJA
sf	w130	feurigen	feurigen	feurig	ADJA
sf	w131	Wachstums	Wachsthums	Wachstum	NN
sf	w132	,	,	,	$,
sf	w133	das	das	d	ART
sf	w134	Göttliche	Göttliche	Göttliche	NN
sf	w135	erblühe	erblühe	erblühen	VVFIN
sf	w136	und	und	und	KON
sf	w137	in	in	in	APPR
sf	w138	der	der	d	ART
sf	w139	Zeiten	Zeiten	Zeit	NN
sf	w13a	Wechsel	Wechſel	Wechsel	NN
sf	w13b	,	,	,	$,
sf	w13c	ein	ein	eine	ART
sf	w13d	milder	milder	mild	ADJA
sf	w13e	Gestirn	Geſtirn	Gestirn	NN
sf	w13f	schützend	ſchützend	schützen	VVPP
sf	w140	über	über	über	APPR
sf	w141	Euch	Euch	ihr	PPER
sf	w142	hinleuchte	hinleuchte	hinleuchten	VVFIN
sf	w143	.	.	.	$.
sac9	w18804	An	An	an	APPR
sac9	w18805	die	die	d	ART
sac9	w18806	Günderode	Günderode	Günderode	NE
sac9	w18807	.	.	.	$.
s10	w144	Der	Der	d	ART
s10	w145	Plaudergeist	Plaudergeiſt	Plaudergeist	NN
s10	w146	in	in	in	APPR
s10	w147	meiner	meiner	meine	PPOSAT
s10	w148	Brust	Bruſt	Brust	NN
s10	w149	hat	hat	haben	VAFIN
s10	w14a	immer	immer	immer	ADV
s10	w14b	fort	fort	fort	PTKVZ
s10	w14c	geschwätzt	geſchwäzt	schwätzen	VVPP
s10	w14d	mit	mit	mit	APPR
s10	w14e	Dir	Dir	du	PPER
s10	w14f	,	,	,	$,
s10	w150	durch	durch	durch	APPR
s10	w151	den	den	d	ART
s10	w152	ganzen	ganzen	ganz	ADJA
s10	w153	holperigen	holperigen	holperig	ADJA
s10	w154	Wald	Wald	Wald	NN
s10	w155	bis	bis	bis	APPR
s10	w156	auf	auf	auf	APPR
s10	w157	den	den	d	ART
s10	w158	Trages	Trages	tragen_es	VVFIN
s10	w159	,	,	,	$,
s10	w15a	wo	wo	wo	PWAV
s10	w15b	Alles	Alles	alle	PIS
s10	w15c	schon	ſchon	schon	ADV
s10	w15d	schlief	ſchlief	schlafen	VVFIN
s10	w15e	,	,	,	$,
s10	w15f	sie	ſie	sie	PPER
s10	w160	wachten	wachten	wachen	VVFIN
s10	w161	auf	auf	auf	PTKVZ
s10	w162	und	und	und	KON
s10	w163	sagten	ſagten	sagen	VVFIN
s10	w164	,	,	,	$,
s10	w165	es	es	es	PPER
s10	w166	wäre	wäre	sein	VAFIN
s10	w167	schon	ſchon	schon	ADV
s10	w168	1	1	1	CARD
s10	w169	Uhr	Uhr	Uhr	NN
s10	w16a	vorbei	vorbei	vorbei	PTKVZ
s10	w16b	,	,	,	$,
s10	w16c	auf	auf	auf	APPR
s10	w16d	dem	dem	d	ART
s10	w16e	Land	Land	Land	NN
s10	w16f	blasen	blaſen	blasen	VVINF
s10	w170	sie	ſie	sie	PPER
s10	w171	Abends	Abends	abends	ADV
s10	w172	die	die	d	ART
s10	w173	Zeit	Zeit	Zeit	NN
s10	w174	aus	aus	aus	PTKVZ
s10	w175	,	,	,	$,
s10	w176	wie	wie	wie	PWAV
s10	w177	eine	eine	eine	ART
s10	w178	Kerze	Kerz	Kerze	NN
s10	w179	,	,	,	$,
s10	w17a	die	die	die	PRELS
s10	w17b	man	man	man	PIS
s10	w17c	sparen	ſparen	sparen	VVINF
s10	w17d	will	will	wollen	VMFIN
s10	w17e	.	.	.	$.
s11	w17f	Wie	Wie	wie	PWAV
s11	w180	ich	ich	ich	PPER
s11	w181	erzählte	erzählte	erzählen	VVFIN
s11	w182	,	,	,	$,
s11	w183	daß	daß	daß	KOUS
s11	w184	Du	Du	du	PPER
s11	w185	mitgefahren	mitgefahren	mitfahren	VVPP
s11	w186	warst	warſt	sein	VAFIN
s11	w187	bis	bis	bis	APPR
s11	w188	Hanau	Hanau	Hanau	NE
s11	w189	,	,	,	$,
s11	w18a	da	da	da	ADV
s11	w18b	hätten	hätten	haben	VAFIN
s11	w18c	sie	ſie	sie	PPER
s11	w18d	Dich	Dich	dich	PRF
s11	w18e	All	All	all	PIAT
s11	w18f	gern	gern	gern	ADV
s11	w190	hier	hier	hier	ADV
s11	w191	haben	haben	haben	VAINF
s11	w192	wollen	wollen	wollen	VMFIN
s11	w193	,	,	,	$,
s11	w194	ein	ein	eine	ART
s11	w195	Jeder	Jeder	jede	PIAT
s11	w196	für	für	für	APPR
s11	w197	sich	ſich	sich	PRF
s11	w198	allein	allein	allein	ADV
s11	w199	,	,	,	$,
s11	w19a	da	da	da	ADV
s11	w19b	wäre	wär	sein	VAFIN
s11	w19c	ich	ich	ich	PPER
s11	w19d	doch	doch	doch	ADV
s11	w19e	um	um	um	APPR
s11	w19f	Dich	Dich	du	PPER
s11	w1a0	gekommen	gekommen	kommen	VVPP
s11	w1a1	.	.	.	$.
s12	w1a2	Durch	Durch	durch	APPR
s12	w1a3	Dich	Dich	du	PPER
s12	w1a4	feuert	feuert	feuern	VVFIN
s12	w1a5	der	der	d	ART
s12	w1a6	Geist	Geiſt	Geist	NN
s12	w1a7	wie	wie	wie	KOKOM
s12	w1a8	die	die	d	ART
s12	w1a9	Sonne	Sonn	Sonne	NN
s12	w1aa	durchs	durchs	durchs	APPRART
s12	w1ab	frische	friſche	frisch	ADJA
s12	w1ac	Laub	Laub	Laub	NN
s12	w1ad	feuert	feuert	feuern	VVFIN
s12	w1ae	,	,	,	$,
s12	w1af	und	und	und	KON
s12	w1b0	mir	mir	ich	PPER
s12	w1b1	geht_es	gehts	gehen_es	VVFIN
s12	w1b2	wie	wie	wie	KOKOM
s12	w1b3	dem	dem	d	ART
s12	w1b4	Keim	Keim	Keim	NN
s12	w1b5	,	,	,	$,
s12	w1b6	der	der	die	PRELS
s12	w1b7	in	in	in	APPR
s12	w1b8	der	der	d	ART
s12	w1b9	Sonne	Sonn	Sonne	NN
s12	w1ba	brütet	brütet	brüten	VVFIN
s12	w1bb	,	,	,	$,
s12	w1bc	wenn	wenn	wenn	KOUS
s12	w1bd	ich	ich	ich	PPER
s12	w1be	an	an	an	APPR
s12	w1bf	Dich	Dich	du	PPER
s12	w1c0	denken	denken	denken	VVINF
s12	w1c1	will	will	wollen	VMFIN
s12	w1c2	,	,	,	$,
s12	w1c3	es	es	es	PPER
s12	w1c4	wärmt	wärmt	wärmen	VVFIN
s12	w1c5	mich	mich	ich	PPER
s12	w1c6	und	und	und	KON
s12	w1c7	ich	ich	ich	PPER
s12	w1c8	werde	werd	werden	VAFIN
s12	w1c9	freudig	freudig	freudig	ADJD
s12	w1ca	und	und	und	KON
s12	w1cb	stolz	ſtolz	stolz	ADJD
s12	w1cc	und	und	und	KON
s12	w1cd	strecke	ſtreck	strecken	VVFIN
s12	w1ce	meine	meine	meine	PPOSAT
s12	w1cf	Blätter	Blätter	Blatt	NN
s12	w1d0	aus	aus	aus	PTKVZ
s12	w1d1	,	,	,	$,
s12	w1d2	und	und	und	KON
s12	w1d3	oft	oft	oft	ADV
s12	w1d4	bin	bin	sein	VAFIN
s12	w1d5	ich	ich	ich	PPER
s12	w1d6	unruhig	unruhig	unruhig	ADJD
s12	w1d7	und	und	und	KON
s12	w1d8	kann	kann	können	VMFIN
s12	w1d9	nicht	nicht	nicht	PTKNEG
s12	w1da	auf	auf	auf	APPR
s12	w1db	einem	einem	eine	ART
s12	w1dc	Platz	Platz	Platz	NN
s12	w1dd	bleiben	bleiben	bleiben	VVINF
s12	w1de	,	,	,	$,
s12	w1df	ich	ich	ich	PPER
s12	w1e0	muß	muß	müssen	VMFIN
s12	w1e1	fort	fort	fort	PTKVZ
s12	w1e2	ins	ins	ins	APPRART
s12	w1e3	Feld	Feld	Feld	NN
s12	w1e4	,	,	,	$,
s12	w1e5	in	in	in	APPR
s12	w1e6	den	den	d	ART
s12	w1e7	Wald	Wald	Wald	NN
s12	w1e8	;	;	;	$.
s12	w1e9	--	—	--	$(
s12	w1ea	in	in	in	APPR
s12	w1eb	freier	freier	frei	ADJA
s12	w1ec	Luft	Luft	Luft	NN
s12	w1ed	kann	kann	können	VMFIN
s12	w1ee	ich	ich	ich	PPER
s12	w1ef	alles	alles	alle	PIS
s12	w1f0	denken	denken	denken	VVINF
s12	w1f1	,	,	,	$,
s12	w1f2	was	was	was	PRELS
s12	w1f3	im	im	im	APPRART
s12	w1f4	Zimmer	Zimmer	Zimmer	NN
s12	w1f5	unmöglich	unmöglich	unmöglich	ADJD
s12	w1f6	war	war	sein	VAFIN
s12	w1f7	,	,	,	$,
s12	w1f8	da	da	da	KOUS
s12	w1f9	schwärmen	ſchwärmen	schwärmen	VVINF
s12	w1fa	die	die	d	ART
s12	w1fb	Gedanken	Gedanken	Gedanke	NN
s12	w1fc	über	über	über	APPR
s12	w1fd	die	die	d	ART
s12	w1fe	Berg	Berg	Berg	NN
s12	w1ff	und	und	und	KON
s12	w200	ich	ich	ich	PPER
s12	w201	sehe	ſeh	sehen	VVFIN
s12	w202	ihnen	ihnen	sie	PPER
s12	w203	nach	nach	nach	PTKVZ
s12	w204	.	.	.	$.
s13	w205	Alles	Alles	alle	PIS
s13	w206	ist	iſt	sein	VAFIN
s13	w207	heute	heut	heute	ADV
s13	w208	nach	nach	nach	APPR
s13	w209	Meerholz	Meerholz	Meerholz	NN
s13	w20a	gefahren	gefahren	fahren	VVPP
s13	w20b	zum	zum	zum	APPRART
s13	w20c	Vetter	Vetter	Vetter	NN
s13	w20d	mit	mit	mit	APPR
s13	w20e	der	der	d	ART
s13	w20f	zu	zu	zu	PTKZU
s13	w210	großen	großen	groß	ADJA
s13	w211	Nas	Naſ	Nas	NN
s13	w212	,	,	,	$,
s13	w213	ich	ich	ich	PPER
s13	w214	bin	bin	sein	VAFIN
s13	w215	allein	allein	allein	ADV
s13	w216	zu	zu	zu	APPR
s13	w217	Haus	Haus	Haus	NN
s13	w218	,	,	,	$,
s13	w219	ich	ich	ich	PPER
s13	w21a	habe	hab	haben	VAFIN
s13	w21b	gesagt	geſagt	sagen	VVPP
s13	w21c	,	,	,	$,
s13	w21d	ich	ich	ich	PPER
s13	w21e	wollt	wollt	wollen	VMFIN
s13	w21f	schreiben	ſchreiben	schreiben	VVINF
s13	w220	,	,	,	$,
s13	w221	aber	aber	aber	ADV
s13	w222	die	die	d	ART
s13	w223	Hauptursache	Haupturſach	Hauptursache	NN
s13	w224	war	war	sein	VAFIN
s13	w225	die	die	d	ART
s13	w226	Nas	Naſ	Nas	NN
s13	w227	.	.	.	$.
s14	w228	Eben	Eben	eben	ADV
s14	w229	komme	komm	kommen	VVFIN
s14	w22a	ich	ich	ich	PPER
s14	w22b	aus	aus	aus	APPR
s14	w22c	der	der	d	ART
s14	w22d	Lindenallee	Lindenallee	Lindenallee	NN
s14	w22e	,	,	,	$,
s14	w22f	ich	ich	ich	PPER
s14	w230	habe	hab	haben	VAFIN
s14	w231	das	das	d	ART
s14	w232	ganze	ganze	ganz	ADJA
s14	w233	Gewitter	Gewitter	Gewitter	NN
s14	w234	mitgemacht	mitgemacht	mitmachen	VVPP
s14	w235	,	,	,	$,
s14	w236	die	die	d	ART
s14	w237	Bäume	Bäum	Baum	NN
s14	w238	geben	geben	geben	VVFIN
s14	w239	gut	gut	gut	ADJD
s14	w23a	Beispiel	Beiſpiel	Beispiel	NN
s14	w23b	,	,	,	$,
s14	w23c	wie	wie	wie	PWAV
s14	w23d	man	man	man	PIS
s14	w23e	soll	ſoll	sollen	VMFIN
s14	w23f	standhaft	ſtandhaft	standhaft	ADJD
s14	w240	sein	ſein	sein	VAINF
s14	w241	im	im	im	APPRART
s14	w242	Ungewitter	Ungewitter	Ungewitter	NN
s14	w243	,	,	,	$,
s14	w244	Blitz	Blitz	Blitz	NN
s14	w245	und	und	und	KON
s14	w246	Donner	Donner	Donner	NN
s14	w247	hinter	hinter	hinter	APPR
s14	w248	einander	einander	einander	PRF
s14	w249	her	her	her	APZR
s14	w24a	,	,	,	$,
s14	w24b	bis	bis	bis	KOUS
s14	w24c	sie	ſie	sie	PPER
s14	w24d	außer	außer	außer	APPR
s14	w24e	Atem	Athem	Atem	NN
s14	w24f	waren	waren	sein	VAFIN
s14	w250	,	,	,	$,
s14	w251	nun	nun	nun	ADV
s14	w252	ruhen	ruhen	ruhen	VVFIN
s14	w253	alle	alle	alle	PIAT
s14	w254	Wälder	Wälder	Wald	NN
s14	w255	.	.	.	$.
s15	w256	Ich	Ich	ich	PPER
s15	w257	war	war	sein	VAFIN
s15	w258	gleich	gleich	gleich	ADV
s15	w259	naß	naß	naß	ADJD
s15	w25a	,	,	,	$,
s15	w25b	und	und	und	KON
s15	w25c	so	ſo	so	ADV
s15	w25d	warm	warm	warm	ADJD
s15	w25e	der	der	d	ART
s15	w25f	Regen	Regen	Regen	NN
s15	w260	,	,	,	$,
s15	w261	hätte	hätt	haben	VAFIN
s15	w262	es	's	es	PPER
s15	w263	nur	nur	nur	ADV
s15	w264	stärker	ſtärker	stark	ADJD
s15	w265	noch	noch	noch	ADV
s15	w266	regnen	regnen	regnen	VVINF
s15	w267	wollen	wollen	wollen	VMINF
s15	w268	,	,	,	$,
s15	w269	aber	aber	aber	KON
s15	w26a	bald	bald	bald	ADV
s15	w26b	war_es	wars	sein_es	VAFIN
s15	w26c	schön	ſchön	schön	ADJD
s15	w26d	Wetter	Wetter	Wetter	NN
s15	w26e	.	.	.	$.
s15	w26f	und	und	und	KON
s15	w270	der	der	d	ART
s15	w271	Regenbogen	Regenbogen	Regenbogen	NN
s15	w272	auf	auf	auf	APPR
s15	w273	dem	dem	d	ART
s15	w274	Saatfeld	Saatfeld	Saatfeld	NN
s15	w275	,	,	,	$,
s15	w276	ich	ich	ich	PPER
s15	w277	war	war	sein	VAFIN
s15	w278	wohl	wohl	wohl	ADV
s15	w279	eine	eine	eine	ART
s15	w27a	halbe	halbe	halb	ADJA
s15	w27b	Stunde	Stund	Stunde	NN
s15	w27c	weit	weit	weit	ADJD
s15	w27d	gelaufen	gelaufen	laufen	VVPP
s15	w27e	und	und	und	KON
s15	w27f	ihm	ihm	er	PPER
