Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s5	w3c	Lebeusregeln	Lebeusregeln	Lebeusregeln	NN
s5	w3d	wohl	wohl	wohl	ADV
s5	w3e	versehen	verſehen	versehen	VVPP
s5	w3f	ist	iſt	sein	VAFIN
s5	w40	;	;	;	$.
s5	w41	und	und	und	KON
s5	w42	dem	dem	d	ART
s5	w43	es	es	es	PPER
s5	w44	an	an	an	APPR
s5	w45	geschickten	geſchickten	geschickt	ADJA
s5	w46	Zügen	Zuͤgen	Zug	NN
s5	w47	,	,	,	$,
s5	w48	dieselben	dieſelben	dieselbe	PDAT
s5	w49	auszubilden	auszubilden	ausbilden	VVIZU
s5	w4a	,	,	,	$,
s5	w4b	nicht	nicht	nicht	PTKNEG
s5	w4c	gefehlt	gefehlt	fehlen	VVPP
s5	w4d	hat	hat	haben	VAFIN
s5	w4e	.	.	.	$.
s6	w4f	Seine	Seine	seine	PPOSAT
s6	w50	Geistesart	Geiſtesart	Geistesart	NN
s6	w51	war	war	sein	VAFIN
s6	w52	zu	zu	zu	PTKA
s6	w53	dergleichen	dergleichen	dergleichen	PIS
s6	w54	allegorischen	allegoriſchen	allegorisch	ADJA
s6	w55	Redensarten	Redensarten	Redensart	NN
s6	w56	und	und	und	KON
s6	w57	Bildern	Bildern	Bild	NN
s6	w58	,	,	,	$,
s6	w59	womit	womit	womit	PWAV
s6	w5a	man	man	man	PIS
s6	w5b	zu	zu	zu	APPR
s6	w5c	seiner	ſeiner	seine	PPOSAT
s6	w5d	Zeit	Zeit	Zeit	NN
s6	w5e	die	die	d	ART
s6	w5f	moralischen	moraliſchen	moralisch	ADJA
s6	w60	und	und	und	KON
s6	w61	politischen	politiſchen	politisch	ADJA
s6	w62	Wahrheiten	Wahrheiten	Wahrheit	NN
s6	w63	einkleidete	einkleidete	einkleiden	VVFIN
s6	w64	,	,	,	$,
s6	w65	und	und	und	KON
s6	w66	welche	welche	welche	PRELS
s6	w67	damals	damahls	damals	ADV
s6	w68	so	ſo	so	ADV
s6	w69	beliebt	beliebt	beliebt	ADJD
s6	w6a	waren	waren	sein	VAFIN
s6	w6b	,	,	,	$,
s6	w6c	ganz	gantz	ganz	ADV
s6	w6d	geschickt	geſchickt	schicken	VVPP
s6	w6e	.	.	.	$.
s7	w6f	Man	Man	man	PIS
s7	w70	spüret	ſpuͤret	spüren	VVFIN
s7	w71	ihm	ihm	er	PPER
s7	w72	auch	auch	auch	ADV
s7	w73	seine	ſeine	seine	PPOSAT
s7	w74	Literatur	Literatur	Literatur	NN
s7	w75	auf	auf	auf	APPR
s7	w76	allen	allen	alle	PIAT
s7	w77	Blättern	Blaͤttern	Blatt	NN
s7	w78	an	an	an	PTKVZ
s7	w79	,	,	,	$,
s7	w7a	insbesondere	insbeſondere	insbesondere	ADV
s7	w7b	blicket	blicket	blicken	VVFIN
s7	w7c	Horatz	Horatz	Horatz	NE
s7	w7d	hier	hier	hier	ADV
s7	w7e	und	und	und	KON
s7	w7f	dar	dar	dar	PTKVZ
s7	w80	aus	aus	aus	APPR
s7	w81	seinen	ſeinen	seine	PPOSAT
s7	w82	Vorstellungen	Vorſtellungen	Vorstellung	NN
s7	w83	hervor	hervor	hervor	PTKVZ
s7	w84	.	.	.	$.
s8	w85	Wir	Wir	wir	PPER
s8	w86	dürfen	doͤrffen	dürfen	VMFIN
s8	w87	nur	nur	nur	ADV
s8	w88	seine	ſeine	seine	PPOSAT
s8	w89	abgebissenen	abgebiſſenen	abgebeißen	ADJA
s8	w8a	und	und	und	KON
s8	w8b	verschrumpelten	verſchrumpelten	verschrumpelt	ADJA
s8	w8c	Wörter	Woͤrter	Wort	NN
s8	w8d	wieder	wieder	wieder	ADV
s8	w8e	herstellen	herſtellen	herstellen	VVINF
s8	w8f	,	,	,	$,
s8	w90	und	und	und	KON
s8	w91	ihnen	ihnen	sie	PPER
s8	w92	die	die	d	ART
s8	w93	gehörige	gehoͤrige	gehörig	ADJA
s8	w94	Gestalt	Geſtalt	Gestalt	NN
s8	w95	,	,	,	$,
s8	w96	Ausbildung	Ausbildung	Ausbildung	NN
s8	w97	,	,	,	$,
s8	w98	Lange	Lange	Lange	NE
s8	w99	und	und	und	KON
s8	w9a	Maß	Maaß	Maß	NN
s8	w9b	geben	geben	geben	VVINF
s8	w9c	,	,	,	$,
s8	w9d	so	ſo	so	ADV
s8	w9e	wird	wird	werden	VAFIN
s8	w9f	dieses	dieſes	diese	PDAT
s8	wa0	offenbar	offenbar	offenbar	ADJD
s8	wa1	genug	gnug	genug	ADV
s8	wa2	werden	werden	werden	VAINF
s8	wa3	,	,	,	$,
s8	wa4	und	und	und	KON
s8	wa5	die	die	d	ART
s8	wa6	Kühnheit	Kuͤhnheit	Kühnheit	NN
s8	wa7	,	,	,	$,
s8	wa8	die	die	die	PRELS
s8	wa9	ein	ein	eine	ART
s8	waa	sächsischer	ſaͤchſiſcher	sächsisch	ADJA
s8	wab	Purist	Puriſt	Purist	NN
s8	wac	haben	haben	haben	VAINF
s8	wad	muß	muß	müssen	VMFIN
s8	wae	,	,	,	$,
s8	waf	sich	ſich	sich	PRF
s8	wb0	an	an	an	APPR
s8	wb1	der	der	d	ART
s8	wb2	ungeschliffenen	ungeſchliffenen	ungeschleifen	ADJA
s8	wb3	Sprache	Sprache	Sprache	NN
s8	wb4	zu	zu	zu	PTKZU
s8	wb5	verunreinigen	verunreinigen	verunreinigen	VVINF
s8	wb6	,	,	,	$,
s8	wb7	wird	wird	werden	VAFIN
s8	wb8	ihm	ihm	er	PPER
s8	wb9	mit	mit	mit	APPR
s8	wba	guten	guten	gut	ADJA
s8	wbb	Lehren	Lehren	Lehre	NN
s8	wbc	und	und	und	KON
s8	wbd	Charaktern	Charactern	Charakter	NN
s8	wbe	bezahlt	bezahlt	bezahlen	VVPP
s8	wbf	werden	werden	werden	VAINF
s8	wc0	,	,	,	$,
s8	wc1	welche	welche	welche	PRELS
s8	wc2	er	er	er	PPER
s8	wc3	in	in	in	APPR
s8	wc4	dem	dem	d	ART
s8	wc5	Schlesischen	Schleſiſchen	schlesisch	ADJA
s8	wc6	Helikon	Helicon	Helikon	NN
s8	wc7	,	,	,	$,
s8	wc8	Golau	Golau	Golau	NN
s8	wc9	,	,	,	$,
s8	wca	Kottwitz	Kottwitz	Kottwitz	NE
s8	wcb	,	,	,	$,
s8	wcc	Lackmann	Lakmann	Lackmann	NE
s8	wcd	,	,	,	$,
s8	wce	Langnau	Langnau	Langnau	NE
s8	wcf	,	,	,	$,
s8	wd0	Corvini	Corvini	Corvini	NE
s8	wd1	,	,	,	$,
s8	wd2	und	und	und	KON
s8	wd3	zwanzig	zwantzig	zwanzig	CARD
s8	wd4	ihres	ihres	ihr	PPOSAT
s8	wd5	gleichen	gleichen	gleich	ADJA
s8	wd6	vergebens	vergebens	vergebens	ADV
s8	wd7	suchen	ſuchen	suchen	VVINF
s8	wd8	wird	wird	werden	VAFIN
s8	wd9	.	.	.	$.
s9	wda	Was	Was	was	PWS
s9	wdb	er	er	er	PPER
s9	wdc	von	von	von	APPR
s9	wdd	seinem	ſeinem	seine	PPOSAT
s9	wde	eigenen	eigenen	eigen	ADJA
s9	wdf	Gemüteszustande	Gemuͤtheszuſtande	Gemüteszustand	NN
s9	we0	,	,	,	$,
s9	we1	als	als	als	KOKOM
s9	we2	eines	eines	eine	ART
s9	we3	moralischen	moraliſchen	moralisch	ADJA
s9	we4	Skribenten	Scribenten	Skribent	NN
s9	we5	schreibt	ſchreibt	schreiben	VVFIN
s9	we6	,	,	,	$,
s9	we7	zeiget	zeiget	zeigen	VVFIN
s9	we8	ein	ein	eine	ART
s9	we9	philosophisches	philoſophiſches	philosophisch	ADJA
s9	wea	und	und	und	KON
s9	web	großes	groſſes	groß	ADJA
s9	wec	Herz	Hertz	Herz	NN
s9	wed	:	:	:	$.
sa	wee	""""	„	""""	$(
sa	wef	Wer	Wer	wer	PWS
sa	wf0	Ohren	Ohren	Ohr	NN
sa	wf1	hat	hat	haben	VAFIN
sa	wf2	,	,	,	$,
sa	wf3	der	der	die	PRELS
sa	wf4	höre	hoͤre	hören	VVFIN
sa	wf5	,	,	,	$,
sa	wf6	und	und	und	KON
sa	wf7	merke	mercke	merken	VVFIN
sa	wf8	.	.	.	$.
sb	wf9	Ich	Jch	ich	PPER
sb	wfa	schweige	ſchweige	schweigen	VVFIN
sb	wfb	,	,	,	$,
sb	wfc	denn	denn	denn	KON
sb	wfd	der	der	d	ART
sb	wfe	Wolf	Wolf	Wolf	NE
sb	wff	ist	iſt	sein	VAFIN
sb	w100	nicht	nicht	nicht	PTKNEG
sb	w101	fern	fern	fern	ADJD
sb	w102	von	von	von	APPR
sb	w103	mir	mir	ich	PPER
sb	w104	.	.	.	$.
sc	w105	Ein	Ein	eine	ART
sc	w106	Narr	Narr	Narr	NN
sc	w107	straft	ſtraft	strafen	VVFIN
sc	w108	manchen	manchen	manche	PIS
sc	w109	vor	vor	vor	APPR
sc	w10a	der	der	d	ART
sc	w10b	Zeit	Zeit	Zeit	NN
sc	w10c	,	,	,	$,
sc	w10d	ehe	ehe	ehe	KOUS
sc	w10e	er	er	er	PPER
sc	w10f	weiß	weis	wissen	VVFIN
sc	w110	,	,	,	$,
sc	w111	was	was	was	PWS
sc	w112	ihm	ihm	er	PPER
sc	w113	anliegt	anliegt	anliegen	VVFIN
sc	w114	.	.	.	$.
sd	w115	Müßte	Muͤßte	müssen	VMFIN
sd	w116	jeder	jeder	jede	PIS
sd	w117	des	des	d	ART
sd	w118	anderen	andern	ander	ADJA
sd	w119	Rücken	Ruͤcken	Rücken	NN
sd	w11a	sein	ſeyn	sein	VAINF
sd	w11b	,	,	,	$,
sd	w11c	so	ſo	so	ADV
sd	w11d	würde	wuͤrde	werden	VAFIN
sd	w11e	er	er	er	PPER
sd	w11f	bald	bald	bald	ADV
sd	w120	innen	innen	innen	ADV
sd	w121	werden	werden	werden	VAINF
sd	w122	,	,	,	$,
sd	w123	was	was	was	PWS
sd	w124	ihn	ihn	er	PPER
sd	w125	drücket	druͤket	drücken	VVFIN
sd	w126	.	.	.	$.
se	w127	Ich	Jch	ich	PPER
se	w128	weiß	weis	wissen	VVFIN
se	w129	wohl	wohl	wohl	ADV
se	w12a	,	,	,	$,
se	w12b	wo	wo	wo	PWAV
se	w12c	mich	mich	ich	PPER
se	w12d	der	der	d	ART
se	w12e	Schuh	Schuh	Schuh	NN
se	w12f	drücket	druͤket	drücken	VVFIN
se	w130	,	,	,	$,
se	w131	darum	darum	darum	PAV
se	w132	ob	ob	ob	KOUS
se	w133	man	man	man	PIS
se	w134	mich	mich	ich	PPER
se	w135	schelten	ſchelten	schelten	VVINF
se	w136	und	und	und	KON
se	w137	sprechen	ſprechen	sprechen	VVINF
se	w138	wollte	wollte	wollen	VMFIN
se	w139	,	,	,	$,
se	w13a	Arzt	Artzt	Arzt	NN
se	w13b	heile	heile	heil	ADJA
se	w13c	dich	dich	du	PPER
se	w13d	selber	ſelber	selber	ADV
se	w13e	,	,	,	$,
se	w13f	denn	denn	denn	KON
se	w140	du	du	du	PPER
se	w141	bist	biſt	sein	VAFIN
se	w142	auch	auch	auch	ADV
se	w143	in	in	in	APPR
se	w144	unserer	unſerer	unsere	PPOSAT
se	w145	Rotte	Rotte	Rotte	NN
se	w146	,	,	,	$,
se	w147	so	ſo	so	ADV
se	w148	weiß	weis	wissen	VVFIN
se	w149	ich	ich	ich	PPER
se	w14a	das	das	die	PDS
se	w14b	,	,	,	$,
se	w14c	und	und	und	KON
se	w14d	bekenne	bekenne	bekennen	VVFIN
se	w14e	es	es	es	PPER
se	w14f	Gott	Gott	Gott	NN
se	w150	;	;	;	$.
se	w151	nämlich	nemlich	nämlich	ADV
se	w152	daß	daß	daß	KOUS
se	w153	ich	ich	ich	PPER
se	w154	viel	viel	viel	PIAT
se	w155	Torheiten	Thorheiten	Torheit	NN
se	w156	getan	gethan	tun	VVPP
se	w157	habe	habe	haben	VAFIN
se	w158	,	,	,	$,
se	w159	und	und	und	KON
se	w15a	noch	noch	noch	ADV
se	w15b	jetzt	ietzo	jetzt	ADV
se	w15c	im	im	im	APPRART
se	w15d	Narrenorden	Narrenorden	Narrenorden	NN
se	w15e	gehe	gehe	gehen	VVFIN
se	w15f	;	;	;	$.
se	w160	wie	wie	wie	PWAV
se	w161	fast	faſt	fast	ADV
se	w162	ich	ich	ich	PPER
se	w163	an	an	an	APPR
se	w164	der	der	d	ART
se	w165	Kappen	Kappen	Kappe	NN
se	w166	schüttle	ſchuͤttle	schütteln	VVFIN
se	w167	,	,	,	$,
se	w168	will	will	wollen	VMFIN
se	w169	sie	ſie	sie	PPER
se	w16a	mich	mich	mich	PRF
se	w16b	doch	doch	doch	ADV
se	w16c	nicht	nicht	nicht	PTKNEG
se	w16d	ganz	gantz	ganz	ADV
se	w16e	lassen	laſſen	lassen	VVINF
se	w16f	.	.	.	$.
sf	w170	Doch	Doch	doch	KON
sf	w171	habe	habe	haben	VAFIN
sf	w172	ich	ich	ich	PPER
sf	w173	zu	zu	zu	APPR
sf	w174	diesem	dieſem	diese	PDAT
sf	w175	Ende	Ende	Ende	NN
sf	w176	Fleiß	Fleiß	Fleiß	NN
sf	w177	und	und	und	KON
sf	w178	Ernst	Ernſt	Ernst	NE
sf	w179	angekehrt	angekehrt	Angekehrt	NE
sf	w17a	,	,	,	$,
sf	w17b	und	und	und	KON
sf	w17c	damit	damit	damit	PAV
sf	w17d	,	,	,	$,
sf	w17e	wie	wie	wie	PWAV
sf	w17f	du	du	du	PPER
sf	w180	siehst	ſieheſt	sehen	VVFIN
sf	w181	,	,	,	$,
sf	w182	so	ſo	so	ADV
sf	w183	viel	viel	viel	ADV
sf	w184	gelernt	gelernet	lernen	VVPP
sf	w185	,	,	,	$,
sf	w186	daß	daß	daß	KOUS
sf	w187	ich	ich	ich	PPER
sf	w188	jetzt	ietzo	jetzt	ADV
sf	w189	viel	viel	viel	PIAT
sf	w18a	Narren	Narren	Narre	NN
sf	w18b	kenne	kenne	kennen	VVFIN
sf	w18c	;	;	;	$.
sf	w18d	ich	ich	ich	PPER
sf	w18e	habe	habe	haben	VAFIN
sf	w18f	auch	auch	auch	ADV
sf	w190	den	den	d	ART
sf	w191	Mut	Muth	Mut	NN
sf	w192	mich	mich	ich	PPER
sf	w193	,	,	,	$,
sf	w194	ob	ob	ob	KOUS
sf	w195	Gott	Gott	Gott	NN
sf	w196	will	will	wollen	VMFIN
sf	w197	,	,	,	$,
sf	w198	ferner	ferner	ferner	ADV
sf	w199	mittels	mittelſt	mittels	APPR
sf	w19a	Witzes	Witzes	Witz	NN
sf	w19b	und	und	und	KON
sf	w19c	mit	mit	mit	APPR
sf	w19d	der	der	d	ART
sf	w19e	Zeit	Zeit	Zeit	NN
sf	w19f	zu	zu	zu	APPR
sf	w1a0	besseren	beſſern	gut	ADJA
sf	w1a1	.	.	.	$.
sf	w1a2	""""	„	""""	$(
s10	w1a3	Das	Das	die	PDS
s10	w1a4	stimmt	ſtimmt	stimmen	VVFIN
s10	w1a5	mit	mit	mit	APPR
s10	w1a6	Horatzens	Horatzens	Horatzens	NE
s10	w1a7	Vorsatze	Vorſatze	Vorsatz	NN
s10	w1a8	überein	uͤberein	überein	PTKVZ
s10	w1a9	:	:	:	$.
s10	w1aa	-	‒	-	$(
s10	w1ab	-	‒	-	$(
s10	w1ac	-	‒	-	$(
s10	w1ad	-	‒	-	$(
s10	w1ae	Fortassis	Fortaſſis	fortassis	FM
s10	w1af	&	&	&	$(
s10	w1b0	istinc	iſtinc	istinc	FM
s10	w1b1	.	.	.	$.
s11	w1b2	Largiter	Largiter	largiter	FM.la
s11	w1b3	abstulerit	abſtulerit	abstulerit	FM.la
s11	w1b4	longa	longa	longa	FM.la
s11	w1b5	aetas	ætas	aetas	FM.la
s11	w1b6	,	,	,	$,
s11	w1b7	lieber	liber	lieber	FM.la
s11	w1b8	amicus	amicus	amicus	FM.la
s11	w1b9	,	,	,	$,
s11	w1ba	Consilium	Conſilium	consilium	FM.la
s11	w1bb	proprium	proprium	proprium	FM.la
s11	w1bc	,	,	,	$,
s11	w1bd	neque	neque	neque	FM.la
s11	w1be	enim	enim	enim	FM.la
s11	w1bf	desum	deſum	desum	FM.la
s11	w1c0	mihi	mihi	mihi	FM.la
s11	w1c1	.	.	.	$.
s12	w1c2	Unsere	Unſere	unsere	PPOSAT
s12	w1c3	heutigen	heutigen	heutig	ADJA
s12	w1c4	poetischen	poetiſchen	poetisch	ADJA
s12	w1c5	Moralisten	Moraliſten	Moralist	NN
s12	w1c6	haben	haben	haben	VAFIN
s12	w1c7	das	das	d	ART
s12	w1c8	Herz	Hertz	Herz	NN
s12	w1c9	nicht	nicht	nicht	PTKNEG
s12	w1ca	,	,	,	$,
s12	w1cb	selber	ſelber	selber	ADV
s12	w1cc	ein	ein	eine	ART
s12	w1cd	solches	ſolches	solch	PIAT
s12	w1ce	Bekenntnis	Bekenntniß	Bekenntnis	NN
s12	w1cf	von	von	von	APPR
s12	w1d0	sich	ſich	sich	PRF
s12	w1d1	selbst	ſelbſt	selbst	ADV
s12	w1d2	abzulegen	abzulegen	ablegen	VVIZU
s12	w1d3	.	.	.	$.
s13	w1d4	Brand	Brand	Brand	NN
s13	w1d5	erzählt	erzehlt	erzählen	VVFIN
s13	w1d6	uns	uns	wir	PPER
s13	w1d7	sein	ſein	sein	PPOSAT
s13	w1d8	Vorhaben	Vorhaben	Vorhaben	NN
s13	w1d9	mit	mit	mit	APPR
s13	w1da	dem	dem	d	ART
s13	w1db	größten	groͤſten	groß	ADJA
s13	w1dc	Nachdruck	Nachdruck	Nachdruck	NN
s13	w1dd	bei	bey	bei	APPR
s13	w1de	der	der	d	ART
s13	w1df	natürlichsten	natuͤrlichſten	natürlich	ADJA
s13	w1e0	Einfalt	Einfalt	Einfalt	NN
s13	w1e1	:	:	:	$.
s14	w1e2	""""	„	""""	$(
s14	w1e3	Die	Die	d	ART
s14	w1e4	ganze	gantze	ganz	ADJA
s14	w1e5	Welt	Welt	Welt	NN
s14	w1e6	lebt	lebt	leben	VVFIN
s14	w1e7	in	in	in	APPR
s14	w1e8	finsterer	finſterer	finster	ADJA
s14	w1e9	Nacht	Nacht	Nacht	NN
s14	w1ea	,	,	,	$,
s15	w1eb	""""	„	""""	$(
s15	w1ec	und	und	und	KON
s15	w1ed	verharret	verharret	verharren	VVFIN
s15	w1ee	als	als	als	KOKOM
s15	w1ef	blind	blind	blind	ADJD
s15	w1f0	in	in	in	APPR
s15	w1f1	Sünden	Suͤnden	Sünde	NN
s15	w1f2	.	.	.	$.
s16	w1f3	Alle	Alle	alle	PIAT
s16	w1f4	Straßen	Straſſen	Straße	NN
s16	w1f5	und	und	und	KON
s16	w1f6	Gassen	Gaſſen	Gasse	NN
s16	w1f7	sind	ſind	sein	VAFIN
s16	w1f8	voll	voll	voll	ADJD
s16	w1f9	Narren	Narren	Narre	NN
s16	w1fa	;	;	;	$.
s16	w1fb	die	die	die	PRELS
s16	w1fc	mit	mit	mit	APPR
s16	w1fd	nichts	nichts	nichts	PIS
s16	w1fe	anders	anders	anders	ADV
s16	w1ff	als	als	als	KOKOM
s16	w200	mit	mit	mit	APPR
s16	w201	Torheit	Thorheit	Torheit	NN
s16	w202	umgehen	umgehen	umgehen	VVINF
s16	w203	,	,	,	$,
s16	w204	aber	aber	aber	ADV
s16	w205	doch	doch	doch	ADV
s16	w206	den	den	d	ART
s16	w207	Namen	Nahmen	Name	NN
s16	w208	nicht	nicht	nicht	PTKNEG
s16	w209	haben	haben	haben	VAINF
s16	w20a	wollen	wollen	wollen	VMFIN
s16	w20b	.	.	.	$.
s17	w20c	Aus	Aus	aus	APPR
s17	w20d	dieser	dieſer	diese	PDAT
s17	w20e	Ursache	Urſache	Ursache	NN
s17	w20f	habe	habe	haben	VAFIN
s17	w210	ich	ich	ich	PPER
s17	w211	gedacht	gedacht	gedenken	VVPP
s17	w212	,	,	,	$,
s17	w213	Schiffe	Schiffe	Schiff	NN
s17	w214	für	fuͤr	für	APPR
s17	w215	die	die	d	ART
s17	w216	Narren	Narren	Narre	NN
s17	w217	auszurüsten	auszuruͤſten	ausrüsten	VVIZU
s17	w218	;	;	;	$.
s17	w219	Galeeren	Galeren	Galeere	NN
s17	w21a	,	,	,	$,
s17	w21b	Fasten	Fuſten	Fasten	NN
s17	w21c	,	,	,	$,
s17	w21d	Kragken	Kragken	Kragken	NN
s17	w21e	,	,	,	$,
s17	w21f	Nauen	Nauen	Nauen	NE
s17	w220	,	,	,	$,
s17	w221	Barken	Barken	Barken	NE
s17	w222	,	,	,	$,
s17	w223	Kiele	Kiele	Kiel	NN
s17	w224	,	,	,	$,
s17	w225	Weidlinge	Weidlinge	Weidling	NN
s17	w226	,	,	,	$,
s17	w227	Hornache	Hornache	Hornache	NN
s17	w228	,	,	,	$,
s17	w229	Rennschiffe	Rennſchiffe	Rennschiff	NN
s17	w22a	,	,	,	$,
s17	w22b	daneben	daneben	daneben	PAV
s17	w22c	Schlitten	Schlitten	Schlitten	NN
s17	w22d	,	,	,	$,
s17	w22e	Karren	Karren	Karren	NN
s17	w22f	,	,	,	$,
s17	w230	Roßbären	Roßbaͤren	Roßbär	NN
s17	w231	,	,	,	$,
s17	w232	Rollwagen	Rollwagen	Rollewagen	NN
s17	w233	,	,	,	$,
s17	w234	denn	denn	denn	KON
s17	w235	ein	ein	eine	ART
s17	w236	Schiff	Schiff	Schiff	NN
s17	w237	möchte	moͤchte	mögen	VMFIN
s17	w238	nicht	nicht	nicht	PTKNEG
s17	w239	alle	alle	alle	PIS
s17	w23a	die	die	die	PRELS
s17	w23b	tragen	tragen	tragen	VVFIN
s17	w23c	,	,	,	$,
s17	w23d	die	die	die	PRELS
s17	w23e	jetzt	ietzo	jetzt	ADV
s17	w23f	in	in	in	APPR
s17	w240	der	der	d	ART
s17	w241	Zahl	Zahl	Zahl	NN
s17	w242	der	der	d	ART
s17	w243	Narren	Narren	Narre	NN
s17	w244	sind	ſind	sein	VAFIN
s17	w245	.	.	.	$.
s18	w246	Einige	Einige	einige	PIS
s18	w247	haben	haben	haben	VAFIN
s18	w248	gar	gar	gar	ADV
s18	w249	kein	kein	keine	PIAT
s18	w24a	Fahrzeug	Fahrzeug	Fahrzeug	NN
s18	w24b	gefunden	gefunden	finden	VVPP
s18	w24c	.	.	.	$.
s19	w24d	Diese	Dieſe	diese	PDS
s19	w24e	alle	alle	alle	PIS
s19	w24f	stieben	ſtieben	stieben	VVFIN
s19	w250	um	um	um	APPR
s19	w251	mich	mich	mich	PRF
s19	w252	herum	herum	herum	APZR
s19	w253	wie	wie	wie	KOKOM
s19	w254	die	die	d	ART
s19	w255	Immen	Jmmen	Imme	NN
s19	w256	,	,	,	$,
s19	w257	viele	viele	viel	PIS
s19	w258	unterstehen	unterſtehen	unterstehen	VVINF
s19	w259	sich	ſich	sich	PRF
s19	w25a	zum	zum	zum	APPRART
s19	w25b	Schiffe	Schiffe	Schiff	NN
s19	w25c	herzu	herzu	herzu	ADV
s19	w25d	zu	zu	zu	PTKZU
s19	w25e	schwimmen	ſchwimmen	schwimmen	VVINF
s19	w25f	.	.	.	$.
s1a	w260	Hier	Hier	hier	ADV
s1a	w261	will	will	wollen	VMFIN
s1a	w262	ein	ein	eine	ART
s1a	w263	jeder	jeder	jede	PIAT
s1a	w264	Fuhrmann	Fuhrmann	Fuhrmann	NN
s1a	w265	sei	ſey	sein	VAFIN
s1a	w266	.	.	.	$.
s1b	w267	Ich	Jch	ich	PPER
s1b	w268	habe	habe	haben	VAFIN
s1b	w269	die	die	d	ART
s1b	w26a	Bildnisse	Bildniſſe	Bildnis	NN
s1b	w26b	dieser	dieſer	diese	PDAT
s1b	w26c	Toren	Thoren	Tor	NN
s1b	w26d	und	und	und	KON
s1b	w26e	Narren	Narren	Narre	NN
s1b	w26f	daneben	daneben	daneben	PAV
s1b	w270	ausgefertigt	ausgefertiget	ausfertigen	VVPP
s1b	w271	,	,	,	$,
s1b	w272	damit	damit	damit	KOUS
s1b	w273	ob	ob	ob	KOUS
s1b	w274	jemand	jemand	jemand	PIS
s1b	w275	wäre	waͤre	sein	VAFIN
s1b	w276	,	,	,	$,
s1b	w277	der	der	die	PRELS
s1b	w278	die	die	d	ART
s1b	w279	Schrift	Schrift	Schrift	NN
s1b	w27a	verachtete	verachtete	verachten	VVFIN
s1b	w27b	,	,	,	$,
s1b	w27c	oder	oder	oder	KON
s1b	w27d	vielleicht	vielleicht	vielleicht	ADV
s1b	w27e	nicht	nicht	nicht	PTKNEG
s1b	w27f	lesen	leſen	lesen	VVINF
s1b	w280	könnte	koͤnnte	können	VMFIN
s1b	w281	,	,	,	$,
s1b	w282	derselbe	derſelbe	dieselbe	PDAT
