Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s4	w32	zumal	zumahl	zumal	KOUS
s4	w33	der	der	d	ART
s4	w34	Kauff-	Kauff-	kauff-	TRUNC
s4	w35	und	und	und	KON
s4	w36	Handels-	Handels-	handels-	TRUNC
s4	w37	Leute	Leut	Leute	NN
s4	w38	nicht	nicht	nicht	PTKNEG
s4	w39	wohl	wohl	wohl	ADV
s4	w3a	entraten	entrathen	entraten	VVINF
s4	w3b	mögen	moͤgen	mögen	VMFIN
s4	w3c	/	/	/	$(
s4	w3d	so	ſo	so	ADV
s4	w3e	wird	wird	werden	VAFIN
s4	w3f	von	von	von	APPR
s4	w40	allen	allen	alle	PIAT
s4	w41	doch	doch	doch	ADV
s4	w42	keines	keines	keine	PIS
s4	w43	unter	unter	unter	APPR
s4	w44	der	der	d	ART
s4	w45	Sonnen	Sonnen	Sonne	NN
s4	w46	wohl	wohl	wohl	ADV
s4	w47	zu	zu	zu	PTKZU
s4	w48	befinden	befinden	befinden	VVINF
s4	w49	sein	ſeyn	sein	VAINF
s4	w4a	/	/	/	$(
s4	w4b	das	das	die	PRELS
s4	w4c	sich	ſich	sich	PRF
s4	w4d	näher	naͤher	nah	ADJD
s4	w4e	zu	zu	zu	APPR
s4	w4f	Ihnen	Jhnen	sie	PPER
s4	w50	tue	thue	tun	VVFIN
s4	w51	/	/	/	$(
s4	w52	öfters	oͤffters	öfters	ADV
s4	w53	mit	mit	mit	APPR
s4	w54	Ihnen	Jhnen	sie	PPER
s4	w55	konversiere	converſire	konversieren	VVFIN
s4	w56	/	/	/	$(
s4	w57	Ihrer	Jhrer	ihr	PPOSAT
s4	w58	auch	auch	auch	ADV
s4	w59	weniger	weniger	wenige	ADV
s4	w5a	entraten	entrathen	entraten	VVINF
s4	w5b	könne	koͤnne	können	VMFIN
s4	w5c	/	/	/	$(
s4	w5d	als	als	als	KOKOM
s4	w5e	der	der	d	ART
s4	w5f	Buch-Handel	Buch-Handel	Buch-Handel	NN
s4	w60	.	.	.	$.
s5	w61	Indem	Jndem	indem	KOUS
s5	w62	alle	alle	alle	PIS
s5	w63	andere	andere	andere	PIS
s5	w64	sich	ſich	sich	PRF
s5	w65	zu	zu	zu	APPR
s5	w66	ihres	ihres	ihr	PPOSAT
s5	w67	Gleichen	Gleichen	Gleichen	NN
s5	w68	halten	halten	halten	VVINF
s5	w69	/	/	/	$(
s5	w6a	wenig	wenig	wenig	PIS
s5	w6b	nach	nach	nach	APPR
s5	w6c	denen	denen	die	PDS
s5	w6d	Gelehrten	Gelehrten	Gelehrte	NN
s5	w6e	fragen	fragen	fragen	VVINF
s5	w6f	/	/	/	$(
s5	w70	als	als	als	KOKOM
s5	w71	die	die	d	ART
s5	w72	/	/	/	$(
s5	w73	wenn	wenn	wenn	KOUS
s5	w74	sie	ſie	sie	PPER
s5	w75	jener	jener	jene	PDS
s5	w76	bedürfen	beduͤrffen	bedürfen	VVFIN
s5	w77	/	/	/	$(
s5	w78	ihnen	ihnen	sie	PPER
s5	w79	nachgehen	nachgehen	nachgehen	VVFIN
s5	w7a	/	/	/	$(
s5	w7b	und	und	und	KON
s5	w7c	das	das	d	ART
s5	w7d	Verlangte	Verlangte	Verlangte	NN
s5	w7e	aufnehmen	aufnehmen	aufnehmen	VVINF
s5	w7f	müssen	muͤſſen	müssen	VMINF
s5	w80	/	/	/	$(
s5	w81	und	und	und	KON
s5	w82	in	in	in	APPR
s5	w83	solcher	ſolcher	solch	PIAT
s5	w84	Maße	Maße	Maß	NN
s5	w85	näher	naͤher	nah	ADJD
s5	w86	unter	unter	unter	APPR
s5	w87	einander	einander	einander	PRF
s5	w88	nicht	nicht	nicht	PTKNEG
s5	w89	zu	zu	zu	APPR
s5	w8a	Samen	ſam̃en	Samen	NN
s5	w8b	treten	treten	treten	VVINF
s5	w8c	/	/	/	$(
s5	w8d	als	als	als	KOKOM
s5	w8e	daß	daß	daß	KOUS
s5	w8f	der	der	d	ART
s5	w90	Gelehrte	Gelehrte	Gelehrte	NN
s5	w91	immer	immer	immer	ADV
s5	w92	Käufer	Kaͤuffer	Käufer	NN
s5	w93	bleibt	bleibet	bleiben	VVFIN
s5	w94	/	/	/	$(
s5	w95	und	und	und	KON
s5	w96	seinem	ſeinem	seine	PPOSAT
s5	w97	Stande	Stande	Stand	NN
s5	w98	nach	nach	nach	APPR
s5	w99	nichts	nichts	nichts	PIS
s5	w9a	hat	hat	haben	VAFIN
s5	w9b	/	/	/	$(
s5	w9c	womit	wormit	womit	PWAV
s5	w9d	er	er	er	PPER
s5	w9e	jenes	jenes	jen	PDAT
s5	w9f	Handlung	Handlung	Handlung	NN
s5	wa0	wieder	wieder	wieder	ADV
s5	wa1	befördere	befoͤrdere	befördern	VVFIN
s5	wa2	.	.	.	$.
s6	wa3	II.	II.	Ii.	NE
s7	wa4	Denn	Denn	denn	KON
s7	wa5	/	/	/	$(
s7	wa6	wie	wie	wie	PWAV
s7	wa7	nicht	nicht	nicht	PTKNEG
s7	wa8	zuleugnen	zulaͤugnen	zuleugnen	VVINF
s7	wa9	/	/	/	$(
s7	waa	die	die	d	ART
s7	wab	von	von	von	APPR
s7	wac	anderen	andern	andern	ADJA
s7	wad	Professionen	Profesſionen	Profession	NN
s7	wae	auch	auch	auch	ADV
s7	waf	gern	gern	gern	ADV
s7	wb0	gestehen	geſtehen	gestehen	VVINF
s7	wb1	/	/	/	$(
s7	wb2	daß	daß	daß	KOUS
s7	wb3	sie	ſie	sie	PPER
s7	wb4	der	der	d	ART
s7	wb5	Gelehrten	Gelehrten	Gelehrte	NN
s7	wb6	in	in	in	APPR
s7	wb7	allen	allen	alle	PIAT
s7	wb8	Fakultäten	Facultäten	Fakultät	NN
s7	wb9	/	/	/	$(
s7	wba	entweder	entweder	entweder	KON
s7	wbb	zur	zur	zur	APPRART
s7	wbc	Unterricht	Unterricht	Unterricht	NN
s7	wbd	ihres	ihres	ihr	PPOSAT
s7	wbe	Glaubens	Glaubens	Glauben	NN
s7	wbf	/	/	/	$(
s7	wc0	Erhaltung	Erhaltung	Erhaltung	NN
s7	wc1	ihres	ihres	ihr	PPOSAT
s7	wc2	Rechten	Rechten	Rechte	NN
s7	wc3	/	/	/	$(
s7	wc4	Bewahrung	Bewahrung	Bewahrung	NN
s7	wc5	der	der	d	ART
s7	wc6	Gesundheit	Geſundheit	Gesundheit	NN
s7	wc7	und	und	und	KON
s7	wc8	Bericht	Bericht	Bericht	NN
s7	wc9	vieler	vieler	viel	PIAT
s7	wca	anderen	andern	andern	ADJA
s7	wcb	Wissenschaften	Wiſſenſchafften	Wissenschaft	NN
s7	wcc	/	/	/	$(
s7	wcd	unentbehrlich	unentbehrlich	unentbehrlich	ADJD
s7	wce	bedürfen	beduͤrffen	bedürfen	VVINF
s7	wcf	.	.	.	$.
s8	wd0	So	So	so	ADV
s8	wd1	haben	haben	haben	VAFIN
s8	wd2	doch	doch	doch	ADV
s8	wd3	sie	ſie	sie	PPER
s8	wd4	in	in	in	APPR
s8	wd5	selbigen	ſelbigen	selbig	ADJA
s8	wd6	Fällen	Faͤllen	Fall	NN
s8	wd7	hinwiederum	hinwiederum	hinwiederum	ADV
s8	wd8	nicht	nicht	nicht	PTKNEG
s8	wd9	/	/	/	$(
s8	wda	was	was	was	PWS
s8	wdb	sie	ſie	sie	PPER
s8	wdc	aus	aus	aus	APPR
s8	wdd	ihrer	ihrer	ihr	PPOSAT
s8	wde	Handlung	Handlung	Handlung	NN
s8	wdf	oder	oder	oder	KON
s8	we0	Werk	Werck	Werk	NN
s8	we1	dagegen	dargegen	dagegen	PAV
s8	we2	setzen	ſetzen	setzen	VVINF
s8	we3	/	/	/	$(
s8	we4	und	und	und	KON
s8	we5	in	in	in	APPR
s8	we6	gleichen	gleichen	gleich	ADJA
s8	we7	Handel	Handel	Handel	NN
s8	we8	treten	treten	treten	VVINF
s8	we9	könnten	koͤnten	können	VMFIN
s8	wea	.	.	.	$.
s9	web	Also	Alſo	also	ADV
s9	wec	/	/	/	$(
s9	wed	daß	daß	daß	KOUS
s9	wee	es	es	es	PPER
s9	wef	hier	hier	hier	ADV
s9	wf0	und	und	und	KON
s9	wf1	dort	dort	dort	ADV
s9	wf2	einseitige	einſeitige	einseitig	ADJA
s9	wf3	und	und	und	KON
s9	wf4	so	ſo	so	ADV
s9	wf5	zu	zu	zu	PTKZU
s9	wf6	sagen	ſagen	sagen	VVINF
s9	wf7	Hinkende	hinckende	hinkend	ADJA
s9	wf8	Verkehrungen	Verkehrungen	Verkehrung	NN
s9	wf9	Contractaus	Contractûs	Contractaus	NE
s9	wfa	unilaterales	unilaterales	unilateral	ADJA
s9	wfb	bleiben	bleiben	bleiben	VVINF
s9	wfc	/	/	/	$(
s9	wfd	da	da	da	KOUS
s9	wfe	keiner	keiner	keine	PIS
s9	wff	des	des	d	ART
s9	w100	anderen	andern	andern	ADJA
s9	w101	Hantierung	Handthierung	Hantierung	NN
s9	w102	in	in	in	APPR
s9	w103	solchem	ſolchem	solch	PIAT
s9	w104	Stande	Stande	Stand	NN
s9	w105	erbauet	erbauet	erbauen	VVFIN
s9	w106	/	/	/	$(
s9	w107	und	und	und	KON
s9	w108	durch	durch	durch	APPR
s9	w109	solche	ſolche	solch	PIAT
s9	w10a	Dinge	Dinge	Ding	NN
s9	w10b	vergilt	vergilt	vergelten	VVFIN
s9	w10c	oder	oder	oder	KON
s9	w10d	ersetzet	erſetzet	ersetzen	VVFIN
s9	w10e	/	/	/	$(
s9	w10f	die	die	d	ART
s9	w110	der	der	d	ART
s9	w111	andere	andere	ander	ADJA
s9	w112	in	in	in	APPR
s9	w113	seinem	ſeinem	seine	PPOSAT
s9	w114	Stande	Stande	Stand	NN
s9	w115	eigentlich	eigentlich	eigentlich	ADV
s9	w116	nicht	nicht	nicht	PTKNEG
s9	w117	brauchet	brauchet	brauchen	VVFIN
s9	w118	.	.	.	$.
sa	w119	Denn	Denn	denn	KON
sa	w11a	/	/	/	$(
sa	w11b	gesetzl	geſetzl	Gesetzl	NE
sa	w11c	/	/	/	$(
sa	w11d	der	der	d	ART
sa	w11e	Kaufmann	Kauffmann	Kaufmann	NN
sa	w11f	braucht	braucht	brauchen	VVFIN
sa	w120	eines	eines	eine	ART
sa	w121	Medici	Medici	Medici	NE
sa	w122	,	,	,	$,
sa	w123	und	und	und	KON
sa	w124	verehrte	verehrte	verehren	VVFIN
sa	w125	ihm	ihm	er	PPER
sa	w126	ein	ein	eine	ART
sa	w127	Stück	Stuͤck	Stück	NN
sa	w128	Samt	Sammet	Samt	NN
sa	w129	zum	zum	zum	APPRART
sa	w12a	Kleide	Kleide	Kleid	NN
sa	w12b	/	/	/	$(
sa	w12c	der	der	d	ART
sa	w12d	Hand-	Hand-	hand-	TRUNC
sa	w12e	Werks	Wercks	Werk	NN
sa	w12f	Mann	mann	Mann	NN
sa	w130	bedürfte	beduͤrffte	bedürfen	VVFIN
sa	w131	eines	eines	eine	ART
sa	w132	rechtlichen	rechtlichen	rechtlich	ADJA
sa	w133	Beistandes	Beyſtandes	Beistand	NN
sa	w134	/	/	/	$(
sa	w135	wollt	wolt	wollen	VMFIN
sa	w136	ihm	ihm	er	PPER
sa	w137	die	die	d	ART
sa	w138	Gebühr	Gebuͤhr	Gebühr	NN
sa	w139	abarbeiten	abarbeiten	abarbeiten	VVFIN
sa	w13a	.	.	.	$.
sb	w13b	III.	III.	Iii.	NE
sb	w13c	Denn	Deñ	denn	KON
sb	w13d	/	/	/	$(
sb	w13e	wie	wie	wie	PWAV
sb	w13f	sie	ſie	sie	PPER
sb	w140	beide	beyde	beide	PIS
sb	w141	desfalls	desfalls	desfalls	ADV
sb	w142	eines	eines	eine	ART
sb	w143	Gelehrten	Gelehrten	Gelehrte	NN
sb	w144	bedürfen	beduͤrffen	bedürfen	VVINF
sb	w145	/	/	/	$(
sb	w146	und	uñ	und	KON
sb	w147	ihres	ihres	ihr	PPOSAT
sb	w148	Orts	Orts	Ort	NN
sb	w149	gleichsam	gleichſam	gleichsam	ADJD
sb	w14a	Käufer	Kauffer	Käufer	NN
sb	w14b	sind	ſind	sein	VAFIN
sb	w14c	/	/	/	$(
sb	w14d	auch	auch	auch	ADV
sb	w14e	in	in	in	APPR
sb	w14f	ihrer	ihrer	ihr	PPOSAT
sb	w150	Hantierung	Handthierung	Hantierung	NN
sb	w151	etwas	etwas	etwas	ADV
sb	w152	finden	finden	finden	VVINF
sb	w153	/	/	/	$(
sb	w154	wodurch	woduꝛch	wodurch	PWAV
sb	w155	sie	ſie	sie	PPER
sb	w156	jenes	jenes	jen	PDAT
sb	w157	Mühe	Muͤhe	Mühe	NN
sb	w158	vergelten	vergelten	vergelten	VVINF
sb	w159	oder	oder	oder	KON
sb	w15a	vergleichen	vergleichen	vergleichen	VVINF
sb	w15b	können	koͤnnen	können	VMINF
sb	w15c	/	/	/	$(
sb	w15d	so	ſo	so	ADV
sb	w15e	ist_es	iſts	sein_es	VAFIN
sb	w15f	außer	auſſer	außer	APPR
sb	w160	seiner	ſeiner	seine	PPOSAT
sb	w161	Profession	Profesſion	Profession	NN
sb	w162	,	,	,	$,
sb	w163	und	und	und	KON
sb	w164	geschieht	geſchiehet	geschehen	VVFIN
sb	w165	ohne	ohne	ohne	APPR
sb	w166	Gefahr	Gefaͤhr	Gefahr	NN
sb	w167	/	/	/	$(
sb	w168	daß	daß	daß	KOUS
sb	w169	er	er	er	PPER
sb	w16a	eines	eines	eine	ART
sb	w16b	Kleides	Kleides	Kleid	NN
sb	w16c	bedürfe	beduͤrffe	bedürfen	VVFIN
sb	w16d	/	/	/	$(
sb	w16e	wozu	worzu	wozu	PWAV
sb	w16f	der	der	d	ART
sb	w170	Kramer	Krahmer	Kramer	NN
sb	w171	den	den	d	ART
sb	w172	Zeug	Zeug	Zeug	NN
sb	w173	gebe	gebe	geben	VVFIN
sb	w174	/	/	/	$(
sb	w175	und	und	und	KON
sb	w176	es	es	es	PPER
sb	w177	der	der	d	ART
sb	w178	Schneider	Schneider	Schneider	NE
sb	w179	mache	mache	machen	VVFIN
sb	w17a	.	.	.	$.
sc	w17b	Beides	Beydes	beide	PIS
sc	w17c	braucht	braucht	brauchen	VVFIN
sc	w17d	er	er	er	PPER
sc	w17e	nicht	nicht	nicht	PTKNEG
sc	w17f	als	als	als	KOKOM
sc	w180	ein	ein	eine	ART
sc	w181	Gelehrter	Gelehrter	Gelehrte	NN
sc	w182	/	/	/	$(
sc	w183	geschieht	geſchiehet	geschehen	VVFIN
sc	w184	auch	auch	auch	ADV
sc	w185	beiderseits	beyderſeits	beiderseits	ADV
sc	w186	ohne	ohne	ohne	APPR
sc	w187	vorgehende	vorgehende	vorgehend	ADJA
sc	w188	Intention	Intention	Intention	NN
sc	w189	und	und	und	KON
sc	w18a	Absehen	Abſehen	Absehen	NN
sc	w18b	.	.	.	$.
sd	w18c	Eben	Eben	eben	ADV
sd	w18d	/	/	/	$(
sd	w18e	als	als	als	KOKOM
sd	w18f	da	do	da	ADV
sd	w190	einem	einem	eine	ART
sd	w191	Gelehrten	Gelehrten	Gelehrte	NN
sd	w192	die	die	d	ART
sd	w193	Not	Noth	Not	NN
sd	w194	oder	oder	oder	KON
sd	w195	Gelegenheit	Gelegenheit	Gelegenheit	NN
sd	w196	vorstieße	vorſtieße	vorstoßen	VVFIN
sd	w197	/	/	/	$(
sd	w198	seiner	ſeiner	seine	PPOSAT
sd	w199	Güter	Guͤther	Gut	NN
sd	w19a	eines	eines	eine	PIS
sd	w19b	zu	zu	zu	PTKZU
sd	w19c	verkaufen	verkauffen	verkaufen	VVINF
sd	w19d	/	/	/	$(
sd	w19e	ein	ein	eine	ART
sd	w19f	Kauff-	Kauff-	kauff-	TRUNC
sd	w1a0	oder	oder	oder	KON
sd	w1a1	Handwerksmann	Handwercksmann	Handwerksmann	NN
sd	w1a2	aber	aber	aber	ADV
sd	w1a3	wollt	wolt	wollen	VMFIN
sd	w1a4	etwa	etwa	etwa	ADV
sd	w1a5	sein	ſein	sein	PPOSAT
sd	w1a6	Geld	Geld	Geld	NN
sd	w1a7	anlegen	anlegen	anlegen	VVINF
sd	w1a8	/	/	/	$(
sd	w1a9	handelt	handelts	handeln	VVFIN
sd	w1aa	ihm	ihm	er	PPER
sd	w1ab	ab	abe	ab	PTKVZ
sd	w1ac	/	/	/	$(
sd	w1ad	gebe	gebe	geben	VVFIN
sd	w1ae	entweder	entweder	entweder	KON
sd	w1af	durch	durch	durch	APPR
sd	w1b0	aus	aus	aus	APPR
sd	w1b1	Geld	Geld	Geld	NN
sd	w1b2	/	/	/	$(
sd	w1b3	oder	oder	oder	KON
sd	w1b4	zum	zum	zum	APPRART
sd	w1b5	Teil	theil	Teil	NN
sd	w1b6	Wahren	Wahren	Wahren	NN
sd	w1b7	/	/	/	$(
sd	w1b8	oder	oder	oder	KON
sd	w1b9	hätte	haͤtte	haben	VAFIN
sd	w1ba	es	es	es	PPER
sd	w1bb	nach	nach	nach	APPR
sd	w1bc	seinem	ſeinem	seine	PPOSAT
sd	w1bd	Handwerke	Handwercke	Handwerk	NN
sd	w1be	verdienet	verdienet	verdienen	VVFIN
sd	w1bf	/	/	/	$(
sd	w1c0	so	ſo	so	ADV
sd	w1c1	wäre_es	waͤrs	sein_es	VAFIN
sd	w1c2	doch	doch	doch	ADV
sd	w1c3	kein	kein	keine	PIAT
sd	w1c4	Handel	Handel	Handel	NN
sd	w1c5	/	/	/	$(
sd	w1c6	als	als	als	KOKOM
sd	w1c7	mit	mit	mit	APPR
sd	w1c8	einem	einem	eine	ART
sd	w1c9	Gelehrten	Gelehrten	Gelehrte	NN
sd	w1ca	/	/	/	$(
sd	w1cb	sondern	ſondern	sondern	KON
sd	w1cc	als	als	als	KOKOM
sd	w1cd	Haus-Vater	Hauß-Vater	Haus-Vater	NN
sd	w1ce	/	/	/	$(
sd	w1cf	und	und	und	KON
sd	w1d0	braucht	braucht	brauchen	VVFIN
sd	w1d1	er	er	er	PPER
sd	w1d2	das	das	d	ART
sd	w1d3	empfangene	empfangene	empfangen	ADJA
sd	w1d4	auch	auch	auch	ADV
sd	w1d5	nicht	nicht	nicht	PTKNEG
sd	w1d6	als	als	als	KOKOM
sd	w1d7	ein	ein	eine	ART
sd	w1d8	Gelehrter	Gelehrter	Gelehrte	NN
sd	w1d9	/	/	/	$(
sd	w1da	sondern	ſondern	sondern	KON
sd	w1db	als	als	als	KOKOM
sd	w1dc	jedweder	iedweder	jedwede	PIAT
sd	w1dd	anderer	anderer	andere	PIS
sd	w1de	.	.	.	$.
se	w1df	IV.	IV.	Iv.	NE
se	w1e0	Allein	Allein	allein	ADV
se	w1e1	der	der	d	ART
se	w1e2	Buch-Händler	Buch-Haͤndler	Buch-Händler	NN
se	w1e3	ist	iſt	sein	VAFIN
se	w1e4	/	/	/	$(
se	w1e5	der	der	d	ART
se	w1e6	zu	zu	zu	APPR
se	w1e7	denen	denen	die	PRELS
se	w1e8	Gelehrten	Gelehrten	Gelehrte	NN
se	w1e9	sich	ſich	sich	PRF
se	w1ea	am	am	am	APPRART
se	w1eb	Nähesten	naͤheſten	Näheste	NN
se	w1ec	tut	thut	tun	VVFIN
se	w1ed	/	/	/	$(
se	w1ee	und	und	und	KON
se	w1ef	bestens	beſtens	bestens	ADV
se	w1f0	in	in	in	APPR
se	w1f1	sie	ſie	sie	PPER
se	w1f2	schicket	ſchicket	schicken	VVFIN
se	w1f3	/	/	/	$(
se	w1f4	ja	ja	ja	ADV
se	w1f5	schier	ſchier	schier	ADJD
se	w1f6	allein	allein	allein	ADV
se	w1f7	mit	mit	mit	APPR
se	w1f8	ihnen	ihnen	sie	PPER
se	w1f9	ümbgehet	uͤmbgehet	ümbgehet	ADJD
se	w1fa	und	und	und	KON
se	w1fb	recht	recht	recht	ADJD
se	w1fc	zu	zu	zu	PTKZU
se	w1fd	sagen	ſagen	sagen	VVINF
se	w1fe	verkehret	verkehret	verkehren	VVFIN
se	w1ff	.	.	.	$.
sf	w200	Seine	Seine	seine	PPOSAT
sf	w201	Wahren	Wahren	Wahren	NN
sf	w202	sind	ſind	sein	VAFIN
sf	w203	von-	von-	von-	TRUNC
sf	w204	und	und	und	KON
sf	w205	vor	vor	vor	APPR
sf	w206	niemand	niemand	niemand	PIS
sf	w207	als	als	als	KOKOM
sf	w208	Gelehrten	Gelehrten	Gelehrte	NN
sf	w209	/	/	/	$(
sf	w20a	kauft	kaufft	kaufen	VVFIN
sf	w20b	jemand	iemand	jemand	PIS
sf	w20c	von	von	von	APPR
sf	w20d	and	and	And	NE
sf	w20e	'n	’n	eine	ART
sf	w20f	Professionen	Profeſſionen	Profession	NN
sf	w210	zu	zu	zu	APPR
sf	w211	Zeiten	Zeiten	Zeit	NN
sf	w212	ein	ein	eine	ART
sf	w213	Teutsch-	Teutſch-	teutsch-	TRUNC
sf	w214	oder	oder	oder	KON
sf	w215	bei	bey	bei	APPR
sf	w216	anderen	andern	andern	ADJA
sf	w217	Nationen	Nationen	Nation	NN
sf	w218	in	in	in	APPR
sf	w219	seiner	ſeiner	seine	PPOSAT
sf	w21a	Muttersprache	Mutter-Sprach	Muttersprache	NN
sf	w21b	gestelltes	geſtelletes	gestellt	ADJA
sf	w21c	Büchlein	Buͤchlein	Büchlein	NN
sf	w21d	/	/	/	$(
sf	w21e	so	ſo	so	ADV
sf	w21f	geschieht_es	geſchiehets	geschehen_es	VVFIN
sf	w220	zufälliger	zufaͤlliger	zufällig	ADJA
sf	w221	Weise	Weiſe	Weise	NN
sf	w222	und	uñ	und	KON
sf	w223	selten	ſelten	selten	ADJD
sf	w224	/	/	/	$(
sf	w225	daß	daß	daß	KOUS
sf	w226	daruf	daruf	Daruf	NE
sf	w227	keine	keine	keine	PIAT
sf	w228	Rechnung	Rechnung	Rechnung	NN
sf	w229	oder	oder	oder	KON
sf	w22a	Staat	Staat	Staat	NN
sf	w22b	zu	zu	zu	PTKZU
sf	w22c	machen	machen	machen	VVINF
sf	w22d	.	.	.	$.
s10	w22e	So	So	so	ADV
s10	w22f	geht_es	gehets	gehen_es	VVFIN
s10	w230	wie	wie	wie	KOKOM
s10	w231	vorhin	vorhin	vorhin	ADV
s10	w232	angeführt	angefuͤhret	anführen	VVPP
s10	w233	/	/	/	$(
s10	w234	einseitig	einſeitig	einseitig	ADJD
s10	w235	zu	zu	zu	PTKZU
s10	w236	/	/	/	$(
s10	w237	und	und	und	KON
s10	w238	hat	hat	haben	VAFIN
s10	w239	der	der	d	ART
s10	w23a	andere	andere	ander	ADJA
s10	w23b	durch	durch	durch	APPR
s10	w23c	sein	ſein	sein	PPOSAT
s10	w23d	Geld	Geld	Geld	NN
s10	w23e	den	den	d	ART
s10	w23f	Buch-Handel	Buch-Handel	Buch-Handel	NN
s10	w240	nur	nur	nur	ADV
s10	w241	durch	durch	durch	APPR
s10	w242	ein	ein	eine	ART
s10	w243	allgemeines	allgemeines	allgemein	ADJA
s10	w244	Mittel	Mittel	Mittel	NN
s10	w245	von	von	von	APPR
s10	w246	weitem	weitem	Weit	NN
s10	w247	her	her	her	APZR
s10	w248	zu	zu	zu	PTKZU
s10	w249	stärken	ſtaͤrken	stärken	VVINF
s10	w24a	gehabt	gehabt	haben	VAPP
s10	w24b	/	/	/	$(
s10	w24c	will	wil	wollen	VMFIN
s10	w24d	der	der	d	ART
s10	w24e	Buch-Händler	Buch-Haͤndler	Buch-Händler	NN
s10	w24f	andere	andere	ander	ADJA
s10	w250	Wahre	Wahre	wahr	ADJA
s10	w251	haben	haben	haben	VAFIN
s10	w252	/	/	/	$(
s10	w253	muß	muß	müssen	VMFIN
s10	w254	er	er	er	PPER
s10	w255	sich	ſich	sich	PRF
s10	w256	wo	wo	wo	PWAV
s10	w257	anders	anders	anders	ADV
s10	w258	hin	hin	hin	ADV
s10	w259	wenden	wenden	wenden	VVINF
s10	w25a	/	/	/	$(
s10	w25b	hier	hier	hier	ADV
s10	w25c	ist	iſt	sein	VAFIN
s10	w25d	wohl	wohl	wohl	ADV
s10	w25e	Geld	Geld	Geld	NN
s10	w25f	/	/	/	$(
s10	w260	aber	aber	aber	ADV
s10	w261	da	da	da	ADV
s10	w262	handelt	handelt	handeln	VVFIN
s10	w263	er	er	er	PPER
s10	w264	nicht	nicht	nicht	PTKNEG
s10	w265	mit	mit	mit	APPR
s10	w266	/	/	/	$(
s10	w267	davor	davor	davor	PAV
s10	w268	kriegt	kriegt	kriegen	VVFIN
s10	w269	er	er	er	PPER
s10	w26a	wohl	wohl	wohl	ADV
s10	w26b	andere	andere	ander	ADJA
s10	w26c	Bücher	Buͤcher	Buch	NN
s10	w26d	/	/	/	$(
s10	w26e	muß	muß	müssen	VMFIN
s10	w26f	aber	aber	aber	ADV
s10	w270	solche	ſolche	solch	PIS
s10	w271	bei	bey	bei	APPR
s10	w272	anderen	andern	andern	ADJA
s10	w273	Leuten	Leuten	Leute	NN
s10	w274	bestellen	beſtellen	bestellen	VVINF
s10	w275	/	/	/	$(
s10	w276	und	und	und	KON
s10	w277	das	das	die	PDS
s10	w278	sind	ſind	sein	VAFIN
s10	w279	die	die	d	ART
s10	w27a	Gelehrte	Gelehrte	Gelehrte	NN
s10	w27b	.	.	.	$.
s11	w27c	V.	V.	v.	XY
s12	w27d	Das	Das	die	PDS
s12	w27e	ist_es	iſts	sein_es	VAFIN
s12	w27f	auch	auch	auch	ADV
s12	w280	/	/	/	$(
