Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1	w35	sollen	ſollen	sollen	VMFIN
s1	w36	.	.	.	$.
s2	w37	Ob	Ob	ob	KOUS
s2	w38	nun	nun	nun	ADV
s2	w39	zwart	zwart	Zwart	NE
s2	w3a	deswegen	deßwegen	deswegen	PAV
s2	w3b	nicht	nicht	nicht	PTKNEG
s2	w3c	allein	allein	allein	ADV
s2	w3d	in	in	in	APPR
s2	w3e	des	des	d	ART
s2	w3f	heiligen	heiligen	heilig	ADJA
s2	w40	Reichs	Reichs	Reich	NN
s2	w41	Satzungen	Satzungen	Satzung	NN
s2	w42	gemessene	gemeſſene	gemeßen	ADJA
s2	w43	Verordnung	Verordnung	Verordnung	NN
s2	w44	enthalten	enthalten	enthalten	VVPP
s2	w45	/	/	/	$(
s2	w46	sondern	ſondern	sondern	KON
s2	w47	auch	auch	auch	ADV
s2	w48	Unsere	Unſere	unsere	PPOSAT
s2	w49	hochselige	hochſelige	hochselig	ADJA
s2	w4a	Vorfahren	Vorfahren	Vorfahr	NN
s2	w4b	an	an	an	APPR
s2	w4c	der	der	d	ART
s2	w4d	Regierung	Regierung	Regierung	NN
s2	w4e	/	/	/	$(
s2	w4f	und	und	und	KON
s2	w50	insonderheit	inſonderheit	insonderheit	ADV
s2	w51	unseres	unſers	unsere	PPOSAT
s2	w52	in	in	in	APPR
s2	w53	Gott	GOtt	Gott	NN
s2	w54	ruhenden	ruhenden	ruhend	ADJA
s2	w55	Herrn	Herrn	Herr	NN
s2	w56	und	und	und	KON
s2	w57	Vaters	Vaters	Vater	NN
s2	w58	Gnaden	Gnaden	Gnade	NN
s2	w59	/	/	/	$(
s2	w5a	ganz	gantz	ganz	ADV
s2	w5b	ernstlich	ernſtlich	ernstlich	ADJD
s2	w5c	Verbot	Verboht	Verbot	NN
s2	w5d	publizieren	publiciren	publizieren	VVFIN
s2	w5e	lassen	laſſen	lassen	VVINF
s2	w5f	:	:	:	$.
s2	w60	So	So	so	ADV
s2	w61	befinden	befinden	befinden	VVFIN
s2	w62	Wir	Wir	wir	PPER
s2	w63	jedoch	jedoch	jedoch	ADV
s2	w64	mit	mit	mit	APPR
s2	w65	ganz	gantz	ganz	ADV
s2	w66	ungnädigem	ungnädigem	ungnädig	ADJA
s2	w67	Mißgefallen	Mißgefallen	Mißgefallen	NN
s2	w68	/	/	/	$(
s2	w69	daß	daß	daß	KOUS
s2	w6a	demselben	demſelben	demselben	PDAT
s2	w6b	nicht	nicht	nicht	PTKNEG
s2	w6c	allemal	allemal	allemal	ADV
s2	w6d	gebührend	gebührend	gebührend	ADJD
s2	w6e	nachgelebt	nachgelebet	nachleben	VVPP
s2	w6f	worden	worden	werden	VAPP
s2	w70	.	.	.	$.
s3	w71	Damit	Damit	damit	PAV
s3	w72	nun	nun	nun	ADV
s3	w73	solche	ſolche	solch	PIAT
s3	w74	nützliche	nützliche	nützlich	ADJA
s3	w75	Verordnungen	Verordnungen	Verordnung	NN
s3	w76	um	ümb	um	APPR
s3	w77	so	ſo	so	ADV
s3	w78	viel	viel	viel	ADV
s3	w79	mehr	mehr	mehr	PIAT
s3	w7a	und	und	und	KON
s3	w7b	besser	beſſer	gut	ADJD
s3	w7c	beobachtet	beobachtet	beobachten	VVPP
s3	w7d	/	/	/	$(
s3	w7e	und	und	und	KON
s3	w7f	nicht	nicht	nicht	PTKNEG
s3	w80	ins	ins	ins	APPRART
s3	w81	Vergessen	Vergeſſen	Vergeßen	NN
s3	w82	gestellt	geſtellet	stellen	VVPP
s3	w83	werden	werden	werden	VAINF
s3	w84	mögen	mögen	mögen	VMFIN
s3	w85	/	/	/	$(
s3	w86	So	So	so	ADV
s3	w87	wollen	wollen	wollen	VMFIN
s3	w88	Wir	Wir	wir	PPER
s3	w89	dieselbe	dieſelbe	dieselbe	PDAT
s3	w8a	hiermit	hiemit	hiermit	PAV
s3	w8b	renovieret	renoviret	renovieren	VVFIN
s3	w8c	/	/	/	$(
s3	w8d	und	und	und	KON
s3	w8e	einen	einen	eine	ART
s3	w8f	jeden	jeden	jede	PIAT
s3	w90	unser	unſer	unsere	PPOSAT
s3	w91	Untertanen	Unterthanen	Untertan	NN
s3	w92	und	und	und	KON
s3	w93	Angehörigen	Angehörigen	Angehörige	NN
s3	w94	ermahnet	ermahnet	ermahnen	VVFIN
s3	w95	haben	haben	haben	VAFIN
s3	w96	/	/	/	$(
s3	w97	denselben	denſelben	denselben	PDAT
s3	w98	aller	aller	alle	PIAT
s3	w99	Gebühr	Gebühr	Gebühr	NN
s3	w9a	nachzusetzen	nachzuſetzen	nachsetzen	VVIZU
s3	w9b	/	/	/	$(
s3	w9c	In_Maßen	Jnmaſſen	in_maßen	KOUS
s3	w9d	Wir	Wir	wir	PPER
s3	w9e	auch	auch	auch	ADV
s3	w9f	hiermit	hiemit	hiermit	ADV
s3	wa0	ernstlich	ernſtlich	ernstlich	ADJD
s3	wa1	befehlen	befehlen	befehlen	VVINF
s3	wa2	/	/	/	$(
s3	wa3	ordnen	ordnen	ordnen	VVINF
s3	wa4	und	und	und	KON
s3	wa5	konstituieren	conſtituiren	konstituieren	VVINF
s3	wa6	/	/	/	$(
s3	wa7	das	das	die	PRELS
s3	wa8	hinfür	hinfüro	hinfür	ADV
s3	wa9	in	in	in	APPR
s3	waa	unseren	unſern	unsere	PPOSAT
s3	wab	Fürstentümern	Fürſtenthümen	Fürstentum	NN
s3	wac	/	/	/	$(
s3	wad	Graf-Herrschaften	Graff-Herꝛſchafften	Graf-Herrschaft	NN
s3	wae	und	und	und	KON
s3	waf	Landen	Landen	Land	NN
s3	wb0	/	/	/	$(
s3	wb1	vorgemeldete	vorgemeldte	vorgemeldet	ADJA
s3	wb2	Zigeuner	Ziegeuner	Zigeuner	NN
s3	wb3	und	und	und	KON
s3	wb4	Tartaren	Tartarn	Tartar	NN
s3	wb5	nicht	nicht	nicht	PTKNEG
s3	wb6	sollen	ſollen	sollen	VMFIN
s3	wb7	geduldet	geduldet	gedulden	VVPP
s3	wb8	/	/	/	$(
s3	wb9	ihnen	ihnen	sie	PPER
s3	wba	kein	kein	keine	PIAT
s3	wbb	Durchzug	Durchzug	Durchzug	NN
s3	wbc	oder	oder	oder	KON
s3	wbd	Nachtlager	Nachtlager	Nachtlager	NN
s3	wbe	verstattet	verſtattet	verstatten	VVPP
s3	wbf	/	/	/	$(
s3	wc0	noch	noch	noch	KON
s3	wc1	sie	ſie	sie	PPER
s3	wc2	auf	auff	auf	APPR
s3	wc3	einige	einige	einige	PIAT
s3	wc4	Weise	Weiſe	Weise	NN
s3	wc5	darin	darin	darin	PAV
s3	wc6	gelitten	gelitten	leiden	VVPP
s3	wc7	/	/	/	$(
s3	wc8	oder	oder	oder	KON
s3	wc9	sonsten	ſonſten	sonsten	ADV
s3	wca	ihnen	ihnen	sie	PPER
s3	wcb	Unterschleif	Unterſchleiff	Unterschleif	NN
s3	wcc	gegönnt	gegönnet	gönnen	VVPP
s3	wcd	werden	werden	werden	VAINF
s3	wce	/	/	/	$(
s3	wcf	sondern	ſondern	sondern	KON
s3	wd0	es	es	es	PPER
s3	wd1	sollen	ſollen	sollen	VMFIN
s3	wd2	die	die	d	ART
s3	wd3	Unsrigen	Unſerigen	unsrige	PPOSS
s3	wd4	samt	ſampt	samt	APPR
s3	wd5	und	und	und	KON
s3	wd6	besonders	ſonders	besonders	ADV
s3	wd7	/	/	/	$(
s3	wd8	niemand	niemand	niemand	PIS
s3	wd9	außbescheiden	außbeſcheiden	Außbescheiden	NE
s3	wda	/	/	/	$(
s3	wdb	bei	bey	bei	APPR
s3	wdc	Vermeidung	Vermeidung	Vermeidung	NN
s3	wdd	unserer	unſerer	unsere	PPOSAT
s3	wde	schweren	ſchweren	schwer	ADJA
s3	wdf	Strafe	Straffe	Strafe	NN
s3	we0	und	und	und	KON
s3	we1	höchsten	höchſten	hoch	ADJA
s3	we2	Ungnade	Ungnade	Ungnade	NN
s3	we3	befehliget	befehliget	befehligen	VVFIN
s3	we4	sein	ſeyn	sein	PPOSAT
s3	we5	/	/	/	$(
s3	we6	sofern	dafern	sofern	KOUS
s3	we7	dergleichen	dergleichen	dergleichen	PIS
s3	we8	Zigeuner	Ziegeuner	Zigeuner	NN
s3	we9	oder	oder	oder	KON
s3	wea	Tartaren	Tartarn	Tartar	NN
s3	web	sich	ſich	sich	PRF
s3	wec	in	in	in	APPR
s3	wed	unseren	unſern	unsere	PPOSAT
s3	wee	Landen	Landen	Land	NN
s3	wef	betreten	betreten	betreten	VVINF
s3	wf0	lassen	laſſen	lassen	VVINF
s3	wf1	sollten	ſolten	sollen	VMFIN
s3	wf2	/	/	/	$(
s3	wf3	daß	daß	daß	KOUS
s3	wf4	alsdann	alsdan	alsdann	ADV
s3	wf5	ein	ein	eine	ART
s3	wf6	jeder	jeder	jede	PIAT
s3	wf7	seines	ſeines	seine	PPOSAT
s3	wf8	Orts	Orts	Ort	NN
s3	wf9	sich	ſich	sich	PRF
s3	wfa	derselben	derſelben	dieselbe	PDS
s3	wfb	bemächtigen	bemächtigen	bemächtigen	VVINF
s3	wfc	/	/	/	$(
s3	wfd	und	und	und	KON
s3	wfe	wann	wann	wann	PWAV
s3	wff	ein	ein	eine	ART
s3	w100	Gerichte	Gerichte	Gericht	NN
s3	w101	etwan	etwan	etwan	ADV
s3	w102	dazu	darzu	dazu	PAV
s3	w103	nicht	nicht	nicht	PTKNEG
s3	w104	Stärke	Stärcke	Stärke	NN
s3	w105	oder	oder	oder	KON
s3	w106	Mittel	Mittel	Mittel	NN
s3	w107	genug	gnug	genug	ADV
s3	w108	hätte	hätte	haben	VAFIN
s3	w109	/	/	/	$(
s3	w10a	alsdann	alsdenn	alsdann	ADV
s3	w10b	das	das	d	ART
s3	w10c	andere	andere	ander	ADJA
s3	w10d	um	ümb	um	APPR
s3	w10e	Hilfe	Hülffe	Hilfe	NN
s3	w10f	und	und	und	KON
s3	w110	Beistand	Beyſtand	Beistand	NN
s3	w111	durch	durch	durch	APPR
s3	w112	den	den	d	ART
s3	w113	Glockenschlag	Glockenſchlag	Glockenschlag	NN
s3	w114	oder	oder	oder	KON
s3	w115	andere	andere	ander	ADJA
s3	w116	Mittel	Mittel	Mittel	NN
s3	w117	anrufen	anruffen	anrufen	VVINF
s3	w118	(	(	(	$(
s3	w119	welches	welches	welches	PWS
s3	w11a	ihm	ihm	er	PPER
s3	w11b	auch	auch	auch	ADV
s3	w11c	darauf	darauff	darauf	PAV
s3	w11d	bei	bey	bei	APPR
s3	w11e	Vermeidung	Vermeidung	Vermeidung	NN
s3	w11f	schwerer	ſchwerer	schwer	ADJA
s3	w120	Strafe	Straffe	Strafe	NN
s3	w121	beizustehen	beyzuſtehen	beistehen	VVIZU
s3	w122	schuldig	ſchuldig	schuldig	ADJD
s3	w123	sein	ſeyn	sein	VAINF
s3	w124	soll	ſoll	sollen	VMFIN
s3	w125	)	)	)	$(
s3	w126	solches	ſolches	solch	PIAT
s3	w127	Gesindlein	Geſindlein	Gesindelein	NN
s3	w128	zu	zu	zu	PTKA
s3	w129	wohlverwahrlicher	wolverwahrlicher	wohlverwahrlich	ADJD
s3	w12a	Haftet	Hafft	haften	VVFIN
s3	w12b	nehmen	nehmen	nehmen	VVINF
s3	w12c	/	/	/	$(
s3	w12d	und	und	und	KON
s3	w12e	solches	ſolches	solch	PIS
s3	w12f	Uns	Uns	wir	PPER
s3	w130	zu	zu	zu	APPR
s3	w131	ernstlicher	ernſtlicher	ernstlich	ADJA
s3	w132	Bestrafung	Beſtraffung	Bestrafung	NN
s3	w133	desselbigen	deſſelbigen	dieselbige	PDAT
s3	w134	/	/	/	$(
s3	w135	ohne	ohne	ohne	APPR
s3	w136	Verzug	Verzug	Verzug	NN
s3	w137	zuwissen	zuwiſſen	zuwissen	VVINF
s3	w138	tun	thun	tun	VVINF
s3	w139	.	.	.	$.
s4	w13a	Wir	Wir	wir	PPER
s4	w13b	wollen	wollen	wollen	VMFIN
s4	w13c	auch	auch	auch	ADV
s4	w13d	hierdurch	hiedurch	hierdurch	PAV
s4	w13e	die	die	d	ART
s4	w13f	Mehrgemelde	mehrgemeldte	Mehrgemelde	NN
s4	w140	in	in	in	APPR
s4	w141	des	des	d	ART
s4	w142	Heil	Heil	Heil	NN
s4	w143	.	.	.	$.
s5	w144	Reichs	Reichs	Reichs	NE
s5	w145	Polizei-Ordnung	Policey-Ordnung	Polizei-Ordnung	NN
s5	w146	wider	wider	wider	APPR
s5	w147	die	die	d	ART
s5	w148	Zigeuner	Ziegeuner	Zigeuner	NN
s5	w149	gemachte	gemachte	gemacht	ADJA
s5	w14a	Verordnung	Verordnung	Verordnung	NN
s5	w14b	/	/	/	$(
s5	w14c	worin	worin	worin	PWAV
s5	w14d	sie	ſie	sie	PPER
s5	w14e	für	für	für	APPR
s5	w14f	vogelfrei	vogelfrey	vogelfrei	ADJD
s5	w150	/	/	/	$(
s5	w151	wie	wie	wie	PWAV
s5	w152	man	man	man	PIS
s5	w153	es	es	es	PPER
s5	w154	ins	ins	ins	APPRART
s5	w155	gemein	gemein	gemein	ADJD
s5	w156	nennt	nennet	nennen	VVFIN
s5	w157	/	/	/	$(
s5	w158	geachtet	geachtet	achten	VVPP
s5	w159	werden	werden	werden	VAINF
s5	w15a	/	/	/	$(
s5	w15b	nicht	nicht	nicht	PTKNEG
s5	w15c	aufgehoben	auffgehoben	aufheben	VVPP
s5	w15d	haben	haben	haben	VAINF
s5	w15e	/	/	/	$(
s5	w15f	sondern	ſondern	sondern	KON
s5	w160	erklären	erklären	erklären	VVFIN
s5	w161	Uns	Uns	wir	PPER
s5	w162	dahin	dahin	dahin	PAV
s5	w163	/	/	/	$(
s5	w164	daß	daß	daß	KOUS
s5	w165	wann	wan	wann	PWAV
s5	w166	jemands	jemands	jemand	PIS
s5	w167	/	/	/	$(
s5	w168	gegen	gegen	gegen	APPR
s5	w169	gemeldete	gemeldte	gemeldet	ADJA
s5	w16a	Zigeuner	Ziegeuner	Zigeuner	NN
s5	w16b	in	in	in	APPR
s5	w16c	unseren	unſern	unsere	PPOSAT
s5	w16d	Landen	Landen	Land	NN
s5	w16e	mit	mit	mit	APPR
s5	w16f	der	der	d	ART
s5	w170	Tat	That	Tat	NN
s5	w171	handeln	handeln	handeln	VVINF
s5	w172	oder	oder	oder	KON
s5	w173	fürnehmen	fürnehmen	fürnehm	ADJA
s5	w174	würde	würde	werden	VAFIN
s5	w175	/	/	/	$(
s5	w176	derselbe	derſelbe	dieselbe	PDAT
s5	w177	daran	daran	daran	PAV
s5	w178	nicht	nicht	nicht	PTKNEG
s5	w179	gefrevelt	gefrevelt	freveln	VVPP
s5	w17a	noch	noch	noch	ADV
s5	w17b	Unrecht	unrecht	Unrecht	NN
s5	w17c	getan	gethan	tun	VVPP
s5	w17d	haben	haben	haben	VAINF
s5	w17e	solle	ſolle	sollen	VMFIN
s5	w17f	/	/	/	$(
s5	w180	sollten	ſolten	sollen	VMFIN
s5	w181	auch	auch	auch	ADV
s5	w182	etwa	etwa	etwa	ADV
s5	w183	die	die	d	ART
s5	w184	hierzu	hierzu	hierzu	PAV
s5	w185	/	/	/	$(
s5	w186	so	ſo	so	ADV
s5	w187	wohl	wol	wohl	ADV
s5	w188	von	von	von	APPR
s5	w189	Uns	Uns	wir	PPER
s5	w18a	/	/	/	$(
s5	w18b	und	und	und	KON
s5	w18c	unseren	unſern	unsere	PPOSAT
s5	w18d	Beamten	Beampten	Beamte	NN
s5	w18e	und	und	und	KON
s5	w18f	anderen	anderen	ander	ADJA
s5	w190	Gerichten	Gerichten	Gericht	NN
s5	w191	bestalte	beſtalte	bestalt	ADJA
s5	w192	Dienere	Dienere	Dienere	NN
s5	w193	oder	oder	oder	KON
s5	w194	auch	auch	auch	ADV
s5	w195	unsere	unſere	unsere	PPOSAT
s5	w196	Beamte	Beampte	Beamte	NN
s5	w197	/	/	/	$(
s5	w198	und	und	und	KON
s5	w199	die	die	d	ART
s5	w19a	Gerichtsherren	Gerichtsherren	Gerichtsherr	NN
s5	w19b	selbst	ſelbſt	selbst	ADV
s5	w19c	/	/	/	$(
s5	w19d	sich	ſich	sich	PRF
s5	w19e	hierin	hierin	hierin	ADV
s5	w19f	säumig	ſeumig	säumig	ADJD
s5	w1a0	und	und	und	KON
s5	w1a1	verdächtig	verdächtig	verdächtig	ADJD
s5	w1a2	bezeigen	bezeigen	bezeigen	VVINF
s5	w1a3	/	/	/	$(
s5	w1a4	oder	oder	oder	KON
s5	w1a5	mit	mit	mit	APPR
s5	w1a6	solchem	ſolchem	solch	PIAT
s5	w1a7	Gesindlein	Geſindlein	Gesindelein	NN
s5	w1a8	durch	durch	durch	APPR
s5	w1a9	die	die	d	ART
s5	w1aa	Finger	Finger	Finger	NN
s5	w1ab	sehen	ſehen	sehen	VVINF
s5	w1ac	/	/	/	$(
s5	w1ad	auf	auff	auf	APPR
s5	w1ae	solchen	ſolchen	solch	PIAT
s5	w1af	Fall	Fall	Fall	NN
s5	w1b0	wollen	wollen	wollen	VMFIN
s5	w1b1	Wir	Wir	wir	PPER
s5	w1b2	die	die	d	ART
s5	w1b3	von	von	von	APPR
s5	w1b4	unseren	unſern	unsere	PPOSAT
s5	w1b5	Vorfahren	Vorfahren	Vorfahr	NN
s5	w1b6	verordnete	verordnete	verordnet	ADJA
s5	w1b7	Strafe	Straffe	Strafe	NN
s5	w1b8	hiermit	hiemit	hiermit	PAV
s5	w1b9	wiederholet	wiederholet	wiederholen	VVFIN
s5	w1ba	haben	haben	haben	VAFIN
s5	w1bb	/	/	/	$(
s5	w1bc	daß	daß	daß	KOUS
s5	w1bd	nämlich	nemlich	nämlich	ADV
s5	w1be	/	/	/	$(
s5	w1bf	einjeder	einjeder	einjeder	ADJA
s5	w1c0	Ober-Herr	Ober-Herr	Ober-Herr	NN
s5	w1c1	die	die	d	ART
s5	w1c2	säumige	ſeumige	säumig	ADJA
s5	w1c3	Diener	Diener	Diener	NN
s5	w1c4	mit	mit	mit	APPR
s5	w1c5	Geld	Geld	Geld	NN
s5	w1c6	/	/	/	$(
s5	w1c7	oder	oder	oder	KON
s5	w1c8	Gefängnis	Gefängnüß	Gefängnis	NN
s5	w1c9	/	/	/	$(
s5	w1ca	nach	nach	nach	APPR
s5	w1cb	gestalten	geſtalten	gestalten	VVINF
s5	w1cc	Sachen	Sachen	Sache	NN
s5	w1cd	belegen	belegen	belegen	VVINF
s5	w1ce	/	/	/	$(
s5	w1cf	die	die	d	ART
s5	w1d0	Beamten	Beampten	Beamte	NN
s5	w1d1	und	und	und	KON
s5	w1d2	Gerichts-Herren	Gerichts-Herren	Gerichts-Herr	NN
s5	w1d3	aber	aber	aber	ADV
s5	w1d4	/	/	/	$(
s5	w1d5	so	ſo	so	ADV
s5	w1d6	sich	ſich	sich	PRF
s5	w1d7	desfalls	deßfals	desfalls	ADV
s5	w1d8	selbst	ſelbſt	selbst	ADV
s5	w1d9	straffbar	ſtraffbar	straffbar	ADJD
s5	w1da	machen	machen	machen	VVINF
s5	w1db	/	/	/	$(
s5	w1dc	zu	zu	zu	APPR
s5	w1dd	Anordnung	Anordnung	Anordnung	NN
s5	w1de	gebührlicher	gebührlicher	gebührlich	ADJA
s5	w1df	Bestrafung	Beſtraffung	Bestrafung	NN
s5	w1e0	bei	bey	bei	APPR
s5	w1e1	Uns	Uns	wir	PPER
s5	w1e2	angemeldet	angemeldet	anmelden	VVPP
s5	w1e3	werden	werden	werden	VAINF
s5	w1e4	sollen	ſollen	sollen	VMFIN
s5	w1e5	:	:	:	$.
s6	w1e6	Daran	Daran	daran	PAV
s6	w1e7	geschieht	geſchicht	geschehen	VVFIN
s6	w1e8	unser	unſer	unsere	PPOSAT
s6	w1e9	ernstlicher	ernſtlicher	ernstlich	ADJA
s6	w1ea	Wille	Wille	Wille	NN
s6	w1eb	und	und	und	KON
s6	w1ec	Meinung	Meynung	Meinung	NN
s6	w1ed	/	/	/	$(
s6	w1ee	und	und	und	KON
s6	w1ef	Wir	Wir	wir	PPER
s6	w1f0	sein	ſeyn	sein	PPOSAT
s6	w1f1	den	den	d	ART
s6	w1f2	Gehorsam	Gehorſam	Gehorsam	NN
s6	w1f3	gegen	gegen	gegen	APPR
s6	w1f4	jedweden	jedwedern	jedwede	PIS
s6	w1f5	mit	mit	mit	APPR
s6	w1f6	Gnaden	Gnaden	Gnade	NN
s6	w1f7	zuerkennen	zuerkennen	zuerkennen	VVINF
s6	w1f8	/	/	/	$(
s6	w1f9	den	den	d	ART
s6	w1fa	Ungehorsam	Ungehorſam	Ungehorsam	NN
s6	w1fb	aber	aber	aber	ADV
s6	w1fc	mit	mit	mit	APPR
s6	w1fd	Ernst	Ernſt	Ernst	NE
s6	w1fe	zubestrafen	zubeſtraffen	zubestrafen	VVFIN
s6	w1ff	gemeint	gemeinet	meinen	VVPP
s6	w200	.	.	.	$.
s7	w201	Urkundlich	Urkundlich	urkundlich	ADV
s7	w202	haben	haben	haben	VAFIN
s7	w203	Wir	Wir	wir	PPER
s7	w204	dieses	dieſes	diese	PDAT
s7	w205	eigenhändig	eigenhändig	eigenhändig	ADJD
s7	w206	unterschrieben	unterſchrieben	unterschreiben	VVPP
s7	w207	/	/	/	$(
s7	w208	und	und	und	KON
s7	w209	mit	mit	mit	APPR
s7	w20a	unserem	unſerm	unsere	PPOSAT
s7	w20b	Fürstlichen	Fürſtlichen	fürstlich	ADJA
s7	w20c	Cantzley-Secret	Cantzley-Secret	Cantzley-Secret	NN
s7	w20d	unterdrücken	unterdrücken	unterdrücken	VVINF
s7	w20e	lassen	laſſen	lassen	VVINF
s7	w20f	/	/	/	$(
s7	w210	so	ſo	so	ADV
s7	w211	geschehen	geſchehen	geschehen	VVPP
s7	w212	in	in	in	APPR
s7	w213	unser	unſer	unsere	PPOSAT
s7	w214	Festung	Veſtung	Festung	NN
s7	w215	Wolfenbüttel	Wolffenbüttel	Wolfenbüttel	NE
s7	w216	den	den	d	ART
s7	w217	26.	26.	26.	ADJA
s7	w218	Septembris	Septembris	Septembris	NE
s7	w219	,	,	,	$,
s7	w21a	1669	1669	1669	CARD
s7	w21b	.	.	.	$.
