Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s14	w11a	Recht	Recht	Recht	NN
s14	w11b	und	und	und	KON
s14	w11c	seine	ſeine	seine	PPOSAT
s14	w11d	Gegensätze	Gegenſaͤtze	Gegensatz	NN
s14	w11e	91	91	91	CARD
s15	w11f	I.	I.	I.	NE
s16	w120	Das	Das	d	ART
s16	w121	Volksrecht	Volksrecht	Volksrecht	NN
s16	w122	.	.	.	$.
s17	w123	Viertes	Viertes	viert	ADJA
s17	w124	Kapitel	Kapitel	Kapitel	NN
s17	w125	.	.	.	$.
s18	w126	Erkenntnisquellen	Erkenntnißquellen	Erkenntnisquelle	NN
s18	w127	des	des	d	ART
s18	w128	Volksrechts	Volksrechts	Volksrecht	NN
s18	w129	109	109	109	CARD
s19	w12a	Fünftes	Fuͤnftes	fünft	ADJA
s19	w12b	Kapitel	Kapitel	Kapitel	NN
s19	w12c	.	.	.	$.
s1a	w12d	Das	Das	d	ART
s1a	w12e	Volksrecht	Volksrecht	Volksrecht	NN
s1a	w12f	als	als	als	KOKOM
s1a	w130	gemeines	gemeines	gemein	ADJA
s1a	w131	Landrecht	Landrecht	Landrecht	NN
s1a	w132	140	140	140	CARD
s1b	w133	Sechstes	Sechſtes	sechst	ADJA
s1b	w134	Kapitel	Kapitel	Kapitel	NN
s1b	w135	.	.	.	$.
s1c	w136	Fortsetzung	Fortſetzung	Fortsetzung	NN
s1c	w137	.	.	.	$.
s1c	w138	--	—	--	$(
s1d	w139	Das	Das	d	ART
s1d	w13a	Recht	Recht	Recht	NN
s1d	w13b	der	der	d	ART
s1d	w13c	Genossenschaft	Genoſſenſchaft	Genossenschaft	NN
s1d	w13d	158	158	158	CARD
s1e	w13e	Siebentes	Siebentes	siebent	ADJA
s1e	w13f	Kapitel	Kapitel	Kapitel	NN
s1e	w140	.	.	.	$.
s1f	w141	Das	Das	d	ART
s1f	w142	Volksrecht	Volksrecht	Volksrecht	NN
s1f	w143	als	als	als	KOKOM
s1f	w144	gemeines	gemeines	gemein	ADJA
s1f	w145	Ständerecht	Staͤnderecht	Standerecht	NN
s1f	w146	193	193	193	CARD
s20	w147	Achtes	Achtes	acht	ADJA
s20	w148	Kapitel	Kapitel	Kapitel	NN
s20	w149	.	.	.	$.
s21	w14a	Das	Das	d	ART
s21	w14b	Volksrecht	Volksrecht	Volksrecht	NN
s21	w14c	in	in	in	APPR
s21	w14d	seinem	ſeinem	seine	PPOSAT
s21	w14e	Verhältnis	Verhaͤltniß	Verhältnis	NN
s21	w14f	zur	zur	zur	APPRART
s21	w150	Gesetzgebung	Geſetzgebung	Gesetzgebung	NN
s21	w151	230	230	230	CARD
s22	w152	Seite	Seite	Seite	NN
s23	w153	Neuntes	Neuntes	neunt	ADJA
s23	w154	Kapitel	Kapitel	Kapitel	NN
s23	w155	.	.	.	$.
s24	w156	Das	Das	d	ART
s24	w157	Volksrecht	Volksrecht	Volksrecht	NN
s24	w158	in	in	in	APPR
s24	w159	seinem	ſeinem	seine	PPOSAT
s24	w15a	Verhältnis	Verhaͤltniß	Verhältnis	NN
s24	w15b	zu	zu	zu	APPR
s24	w15c	dem	dem	d	ART
s24	w15d	Gerichtswesen	Gerichtsweſen	Gerichtswesen	NN
s24	w15e	246	246	246	CARD
s25	w15f	II.	II.	Ii.	NE
s26	w160	Das	Das	d	ART
s26	w161	Juristenrecht	Juriſtenrecht	Juristenrecht	NN
s26	w162	.	.	.	$.
s27	w163	Zehntes	Zehntes	zehnt	ADJA
s27	w164	Kapitel	Kapitel	Kapitel	NN
s27	w165	.	.	.	$.
s28	w166	Methode	Methode	Methode	NN
s28	w167	des	des	d	ART
s28	w168	Juristenrechts	Juriſtenrechts	Juristenrecht	NN
s28	w169	299	299	299	CARD
s29	w16a	Elftes	Eilftes	elft	ADJA
s29	w16b	Kapitel	Kapitel	Kapitel	NN
s29	w16c	.	.	.	$.
s2a	w16d	Das	Das	d	ART
s2a	w16e	Juristenrecht	Juriſtenrecht	Juristenrecht	NN
s2a	w16f	nach	nach	nach	APPR
s2a	w170	dem	dem	d	ART
s2a	w171	Umfange	Umfange	Umfang	NN
s2a	w172	seiner	ſeiner	seine	PPOSAT
s2a	w173	Geltung	Geltung	Geltung	NN
s2a	w174	328	328	328	CARD
s2b	w175	Zwölftes	Zwoͤlftes	zwölft	ADJA
s2b	w176	Kapitel	Kapitel	Kapitel	NN
s2b	w177	.	.	.	$.
s2c	w178	Wert	Werth	Wert	NN
s2c	w179	des	des	d	ART
s2c	w17a	Juristenrechts	Juriſtenrechts	Juristenrecht	NN
s2c	w17b	342	342	342	CARD
s842	w17999	Volksrecht	Volksrecht	Volksrecht	NN
s842	w1799a	und	und	und	KON
s842	w1799b	Juristenrecht	Juriſtenrecht	Juristenrecht	NN
s842	w1799c	.	.	.	$.
s843	w1799d	Erstes	Erſtes	erst	ADJA
s843	w1799e	Kapitel	Kapitel	Kapitel	NN
s843	w1799f	.	.	.	$.
s844	w179a0	Historische	Hiſtoriſche	historisch	ADJA
s844	w179a1	Einleitung	Einleitung	Einleitung	NN
s844	w179a2	.	.	.	$.
s2d	w17c	Um	Um	um	KOUI
s2d	w17d	Wiederholungen	Wiederholungen	Wiederholung	NN
s2d	w17e	zu	zu	zu	PTKZU
s2d	w17f	vermeiden	vermeiden	vermeiden	VVINF
s2d	w180	und	und	und	KON
s2d	w181	für	fuͤr	für	APPR
s2d	w182	die	die	d	ART
s2d	w183	weitere	weitere	weit	ADJA
s2d	w184	Entwicklung	Entwicklung	Entwicklung	NN
s2d	w185	die	die	d	ART
s2d	w186	rechte	rechte	recht	ADJA
s2d	w187	Grundlage	Grundlage	Grundlage	NN
s2d	w188	zu	zu	zu	PTKZU
s2d	w189	gewinnen	gewinnen	gewinnen	VVINF
s2d	w18a	,	,	,	$,
s2d	w18b	habe	habe	haben	VAFIN
s2d	w18c	ich	ich	ich	PPER
s2d	w18d	es	es	es	PPER
s2d	w18e	für	fuͤr	für	APPR
s2d	w18f	nötig	noͤthig	nötig	ADJD
s2d	w190	gehalten	gehalten	halten	VVPP
s2d	w191	,	,	,	$,
s2d	w192	bevor	bevor	bevor	KOUS
s2d	w193	ich	ich	ich	PPER
s2d	w194	zu	zu	zu	APPR
s2d	w195	dem	dem	d	ART
s2d	w196	eigentlichen	eigentlichen	eigentlich	ADJA
s2d	w197	Gegenstande	Gegenſtande	Gegenstand	NN
s2d	w198	dieser	dieſer	diese	PDAT
s2d	w199	Abhandlung	Abhandlung	Abhandlung	NN
s2d	w19a	übergehe	uͤbergehe	übergehen	VVFIN
s2d	w19b	,	,	,	$,
s2d	w19c	eine	eine	eine	ART
s2d	w19d	kurze	kurze	kurz	ADJA
s2d	w19e	historische	hiſtoriſche	historisch	ADJA
s2d	w19f	Einleitung	Einleitung	Einleitung	NN
s2d	w1a0	vorauszuschicken	vorauszuſchicken	vorausschicken	VVIZU
s2d	w1a1	.	.	.	$.
s2e	w1a2	Die	Die	d	ART
s2e	w1a3	Aufgabe	Aufgabe	Aufgabe	NN
s2e	w1a4	derselben	derſelben	dieselbe	PDS
s2e	w1a5	ist	iſt	sein	VAFIN
s2e	w1a6	leicht	leicht	leicht	ADJD
s2e	w1a7	zu	zu	zu	PTKZU
s2e	w1a8	bestimmen	beſtimmen	bestimmen	VVINF
s2e	w1a9	:	:	:	$.
s2e	w1aa	sie	ſie	sie	PPER
s2e	w1ab	soll	ſoll	sollen	VMFIN
s2e	w1ac	in	in	in	APPR
s2e	w1ad	wenigen	wenigen	wenige	PIAT
s2e	w1ae	,	,	,	$,
s2e	w1af	einfachen	einfachen	einfach	ADJA
s2e	w1b0	Zügen	Zuͤgen	Zug	NN
s2e	w1b1	die	die	d	ART
s2e	w1b2	Geschichte	Geſchichte	Geschichte	NN
s2e	w1b3	des	des	d	ART
s2e	w1b4	deutschen	deutſchen	deutsch	ADJA
s2e	w1b5	Rechts	Rechts	Recht	NN
s2e	w1b6	von	von	von	APPR
s2e	w1b7	den	den	d	ART
s2e	w1b8	ältesten	aͤlteſten	alt	ADJA
s2e	w1b9	Zeiten	Zeiten	Zeit	NN
s2e	w1ba	bis	bis	bis	APPR
s2e	w1bb	auf	auf	auf	APPR
s2e	w1bc	die	die	d	ART
s2e	w1bd	Gegenwart	Gegenwart	Gegenwart	NN
s2e	w1be	geben	geben	geben	VVINF
s2e	w1bf	,	,	,	$,
s2e	w1c0	und	und	und	KON
s2e	w1c1	nicht	nicht	nicht	PTKNEG
s2e	w1c2	bloß	bloß	bloß	ADV
s2e	w1c3	zeigen	zeigen	zeigen	VVINF
s2e	w1c4	,	,	,	$,
s2e	w1c5	in	in	in	APPR
s2e	w1c6	welcher	welcher	welcher	PWAT
s2e	w1c7	Weise	Weiſe	Weise	NN
s2e	w1c8	und	und	und	KON
s2e	w1c9	aus	aus	aus	APPR
s2e	w1ca	welchen	welchen	welchen	PWAT
s2e	w1cb	Elementen	Elementen	Element	NN
s2e	w1cc	sich	ſich	sich	PRF
s2e	w1cd	der	der	d	ART
s2e	w1ce	heutige	heutige	heutig	ADJA
s2e	w1cf	Rechtszustand	Rechtszuſtand	Rechtszustand	NN
s2e	w1d0	in	in	in	APPR
s2e	w1d1	Deutschland	Deutſchland	Deutschland	NE
s2e	w1d2	gebildet	gebildet	bilden	VVPP
s2e	w1d3	hat	hat	haben	VAFIN
s2e	w1d4	,	,	,	$,
s2e	w1d5	sondern	ſondern	sondern	KON
s2e	w1d6	auch	auch	auch	ADV
s2e	w1d7	namentlich	namentlich	namentlich	ADV
s2e	w1d8	dartun	darthun	dartuen	VVINF
s2e	w1d9	,	,	,	$,
s2e	w1da	wie	wie	wie	PWAV
s2e	w1db	zu	zu	zu	APPR
s2e	w1dc	allen	allen	alle	PIAT
s2e	w1dd	Zeiten	Zeiten	Zeit	NN
s2e	w1de	die	die	d	ART
s2e	w1df	Beschaffenheit	Beſchaffenheit	Beschaffenheit	NN
s2e	w1e0	des	des	d	ART
s2e	w1e1	Rechts	Rechts	Recht	NN
s2e	w1e2	mit	mit	mit	APPR
s2e	w1e3	dem	dem	d	ART
s2e	w1e4	ganzen	ganzen	ganz	ADJA
s2e	w1e5	öffentlichen	oͤffentlichen	öffentlich	ADJA
s2e	w1e6	Leben	Leben	Leben	NN
s2e	w1e7	der	der	d	ART
s2e	w1e8	Nation	Nation	Nation	NN
s2e	w1e9	in	in	in	APPR
s2e	w1ea	dem	dem	d	ART
s2e	w1eb	engsten	engſten	eng	ADJA
s2e	w1ec	Zusammenhänge	Zuſammenhange	Zusammenhang	NN
s2e	w1ed	gestanden	geſtanden	gestehen	VVPP
s2e	w1ee	und	und	und	KON
s2e	w1ef	von	von	von	APPR
s2e	w1f0	demselben	demſelben	demselben	PDAT
s2e	w1f1	bedingt	bedingt	bedingt	ADJD
s2e	w1f2	worden	worden	werden	VAPP
s2e	w1f3	ist	iſt	sein	VAFIN
s2e	w1f4	.	.	.	$.
s2f	w1f5	Durch	Durch	durch	APPR
s2f	w1f6	eine	eine	eine	ART
s2f	w1f7	solche	ſolche	solch	PIAT
s2f	w1f8	Betrachtung	Betrachtung	Betrachtung	NN
s2f	w1f9	wird	wird	werden	VAFIN
s2f	w1fa	sich	ſich	sich	PRF
s2f	w1fb	über	uͤber	über	APPR
s2f	w1fc	Manches	Manches	manche	PIS
s2f	w1fd	,	,	,	$,
s2f	w1fe	was	was	was	PRELS
s2f	w1ff	bei	bei	bei	APPR
s2f	w200	einer	einer	eine	ART
s2f	w201	einseitigen	einſeitigen	einseitig	ADJA
s2f	w202	,	,	,	$,
s2f	w203	bloß	bloß	bloß	ADV
s2f	w204	juristischen	juriſtiſchen	juristisch	ADJA
s2f	w205	Auffassung	Auffaſſung	Auffaßung	NN
s2f	w206	kaum	kaum	kaum	ADV
s2f	w207	erklärlich	erklaͤrlich	erklärlich	ADJD
s2f	w208	scheint	ſcheint	scheinen	VVFIN
s2f	w209	,	,	,	$,
s2f	w20a	das	das	d	ART
s2f	w20b	rechte	rechte	recht	ADJA
s2f	w20c	Verständnis	Verſtaͤndniß	Verständnis	NN
s2f	w20d	gewinnen	gewinnen	gewinnen	VVINF
s2f	w20e	lassen	laſſen	lassen	VVINF
s2f	w20f	,	,	,	$,
s2f	w210	vor	vor	vor	APPR
s2f	w211	Allem	Allem	alle	PIS
s2f	w212	auch	auch	auch	ADV
s2f	w213	über	uͤber	über	APPR
s2f	w214	die	die	d	ART
s2f	w215	Aufnahme	Aufnahme	Aufnahme	NN
s2f	w216	des	des	d	ART
s2f	w217	römischen	roͤmiſchen	römisch	ADJA
s2f	w218	Rechts	Rechts	Recht	NN
s2f	w219	in	in	in	APPR
s2f	w21a	Deutschland	Deutſchland	Deutschland	NE
s2f	w21b	und	und	und	KON
s2f	w21c	deren	deren	die	PRELAT
s2f	w21d	Bedeutung	Bedeutung	Bedeutung	NN
s2f	w21e	für	fuͤr	für	APPR
s2f	w21f	die	die	d	ART
s2f	w220	Gegenwart	Gegenwart	Gegenwart	NN
s2f	w221	.	.	.	$.
s30	w222	Aber	Aber	aber	KON
s30	w223	es	es	es	PPER
s30	w224	stehen	ſtehen	stehen	VVFIN
s30	w225	auch	auch	auch	ADV
s30	w226	einer	einer	eine	ART
s30	w227	Darstellung	Darſtellung	Darstellung	NN
s30	w228	,	,	,	$,
s30	w229	welche	welche	welche	PRELS
s30	w22a	den	den	d	ART
s30	w22b	angegebenen	angegebenen	angegeben	ADJA
s30	w22c	Zweck	Zweck	Zweck	NN
s30	w22d	erreichen	erreichen	erreichen	VVINF
s30	w22e	soll	ſoll	sollen	VMFIN
s30	w22f	,	,	,	$,
s30	w230	keine	keine	keine	PIAT
s30	w231	geringen	geringen	gering	ADJA
s30	w232	Schwierigkeiten	Schwierigkeiten	Schwierigkeit	NN
s30	w233	entgegen	entgegen	entgegen	PTKVZ
s30	w234	.	.	.	$.
s31	w235	Aus	Aus	aus	APPR
s31	w236	dem	dem	d	ART
s31	w237	ganzen	ganzen	ganz	ADJA
s31	w238	reichen	reichen	reich	ADJA
s31	w239	Material	Material	Material	NN
s31	w23a	kann	kann	können	VMFIN
s31	w23b	nur	nur	nur	ADV
s31	w23c	mit	mit	mit	APPR
s31	w23d	einer	einer	eine	ART
s31	w23e	,	,	,	$,
s31	w23f	allein	allein	allein	ADV
s31	w240	durch	durch	durch	APPR
s31	w241	den	den	d	ART
s31	w242	richtigen	richtigen	richtig	ADJA
s31	w243	Takt	Tact	Takt	NN
s31	w244	bestimmten	beſtimmten	bestimmt	ADJA
s31	w245	Auswahl	Auswahl	Auswahl	NN
s31	w246	das	das	d	ART
s31	w247	Wesentlichste	Allerweſentlichſte	wesentlich	ADJA
s31	w248	hervorgehoben	hervorgehoben	hervorheben	VVPP
s31	w249	werden	werden	werden	VAINF
s31	w24a	;	;	;	$.
s31	w24b	und	und	und	KON
s31	w24c	,	,	,	$,
s31	w24d	was	was	was	PWS
s31	w24e	besonders	beſonders	besonders	ADV
s31	w24f	zu	zu	zu	PTKZU
s31	w250	erwägen	erwaͤgen	erwägen	VVINF
s31	w251	ist	iſt	sein	VAFIN
s31	w252	,	,	,	$,
s31	w253	der	der	d	ART
s31	w254	Stoff	Stoff	Stoff	NN
s31	w255	darf	darf	dürfen	VMFIN
s31	w256	nicht	nicht	nicht	PTKNEG
s31	w257	bloß	bloß	bloß	ADV
s31	w258	aus	aus	aus	APPR
s31	w259	den	den	d	ART
s31	w25a	eigentlichen	eigentlichen	eigentlich	ADJA
