Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s1bd	w313f	desselben	deſſelben	dieselbe	PDS
s1bd	w3140	Urteile	Urtheile	Urteil	NN
s1bd	w3141	durch	durch	durch	APPR
s1bd	w3142	das	das	d	ART
s1bd	w3143	eigene	eigene	eigen	ADJA
s1bd	w3144	Geständnis	Geſtaͤndniß	Geständnis	NN
s1bd	w3145	der	der	d	ART
s1bd	w3146	berühmtesten	beruͤhmteſten	berühmt	ADJA
s1bd	w3147	deutschen	deutſchen	deutsch	ADJA
s1bd	w3148	Kunstrichter	Kunſtrichter	Kunstrichter	NN
s1bd	w3149	bekräftiget	bekraͤftiget	bekräftigen	VVFIN
s1bd	w314a	werden	werden	werden	VAINF
s1bd	w314b	.	.	.	$.
s1be	w314c	Des	Des	d	ART
s1be	w314d	Herrn	Herrn	Herr	NN
s1be	w314e	von	von	von	APPR
s1be	w314f	Mauvillon	Mauvillon	Mauvillon	NE
s1be	w3150	Brief	Brief	Brief	NN
s1be	w3151	von	von	von	APPR
s1be	w3152	der	der	d	ART
s1be	w3153	Sprache	Sprache	Sprache	NN
s1be	w3154	der	der	d	ART
s1be	w3155	Deutschen	Deutſchen	Deutsche	NN
s1be	w3156	.	.	.	$.
s4	w27	Nunmehr	NUnmehr	nunmehr	ADV
s4	w28	will	will	wollen	VMFIN
s4	w29	ich	ich	ich	PPER
s4	w2a	euch	euch	ihr	PPER
s4	w2b	,	,	,	$,
s4	w2c	mein	mein	mein	PPOSAT
s4	w2d	wertester	wertheſter	wert	ADJA
s4	w2e	Freund	Freund	Freund	NN
s4	w2f	,	,	,	$,
s4	w30	meine	meine	meine	PPOSAT
s4	w31	Gedanken	Gedancken	Gedanke	NN
s4	w32	von	von	von	APPR
s4	w33	der	der	d	ART
s4	w34	Sprache	Sprache	Sprache	NN
s4	w35	und	und	und	KON
s4	w36	der	der	d	ART
s4	w37	Gelehrsamkeit	Gelehrſamkeit	Gelehrsamkeit	NN
s4	w38	der	der	d	ART
s4	w39	Deutschen	Deutſchen	Deutsche	NN
s4	w3a	in	in	in	APPR
s4	w3b	den	den	d	ART
s4	w3c	schönen	ſchoͤnen	schön	ADJA
s4	w3d	Wissenschaften	Wiſſenſchaften	Wissenschaft	NN
s4	w3e	offenherzig	offenhertzig	offenherzig	ADJD
s4	w3f	erklären	erklaͤren	erklären	VVINF
s4	w40	.	.	.	$.
s5	w41	Werdet	Werdet	werden	VAFIN
s5	w42	ihr	ihr	sie	PPER
s5	w43	mir	mir	ich	PPER
s5	w44	nicht	nicht	nicht	PTKNEG
s5	w45	Dank	Danck	dank	APPR
s5	w46	davor	davor	davor	PAV
s5	w47	wissen	wiſſen	wissen	VVINF
s5	w48	?	?	?	$.
s6	w49	Oder	Oder	oder	KON
s6	w4a	seid	ſeyd	sein	VAFIN
s6	w4b	ihr	ihr	sie	PPER
s6	w4c	über	uͤber	über	APPR
s6	w4d	diese	dieſe	diese	PDAT
s6	w4e	Stücke	Stuͤcke	Stück	NN
s6	w4f	so	ſo	so	ADV
s6	w50	schwierig	ſchwierig	schwierig	ADJD
s6	w51	,	,	,	$,
s6	w52	als	als	als	KOKOM
s6	w53	eure	eure	euer	PPOSAT
s6	w54	Landsleute	Landsleute	Landsleute	NN
s6	w55	insgemein	insgemeine	insgemein	ADV
s6	w56	sind	ſind	sein	VAFIN
s6	w57	?	?	?	$.
s7	w58	Ich	Jch	ich	PPER
s7	w59	fürchte	fuͤrchte	fürchten	VVFIN
s7	w5a	schier	ſchier	schier	ADJD
s7	w5b	,	,	,	$,
s7	w5c	ja	ja	ja	PTKANT
s7	w5d	.	.	.	$.
s8	w5e	Ich	Jch	ich	PPER
s8	w5f	kann	kan	können	VMFIN
s8	w60	mir	mir	ich	PPER
s8	w61	schon	ſchon	schon	ADV
s8	w62	vorstellen	vorſtellen	vorstellen	VVINF
s8	w63	,	,	,	$,
s8	w64	daß	daß	daß	KOUS
s8	w65	ihr	ihr	sie	PPER
s8	w66	mir	mir	ich	PPER
s8	w67	den	den	d	ART
s8	w68	Verweis	Verweis	Verweis	NN
s8	w69	Gebet	gebet	Gebet	NN
s8	w6a	,	,	,	$,
s8	w6b	den	den	die	PRELS
s8	w6c	ein	ein	eine	ART
s8	w6d	junger	junger	jung	ADJA
s8	w6e	Sklave	Sclave	Sklave	NN
s8	w6f	beim	beym	beim	APPRART
s8	w70	Petronius	Petronius	Petronius	NE
s8	w71	einem	einem	eine	ART
s8	w72	frechen	frechen	frech	ADJA
s8	w73	jungen	jungen	jung	ADJA
s8	w74	Menschen	Menſchen	Mensch	NN
s8	w75	gegeben	gegeben	geben	VVPP
s8	w76	hat	hat	haben	VAFIN
s8	w77	:	:	:	$.
s9	w78	Tu	Tu	tu	FM.la
s9	w79	lacticulosus	lacticuloſus	lacticulosus	FM.la
s9	w7a	nec	nec	nec	FM.la
s9	w7b	mu	mu	mu	FM.la
s9	w7c	nec	nec	nec	FM.la
s9	w7d	ma	ma	ma	FM.la
s9	w7e	argütas	arguͤtas	argütas	FM.la
s9	w7f	!	!	!	$.
sa	w80	Was	Was	was	PWS
sa	w81	wollet	wollet	wollen	VMFIN
sa	w82	ihr	ihr	sie	PPER
sa	w83	sagen	ſagen	sagen	VVINF
sa	w84	,	,	,	$,
sa	w85	ihr	ihr	sie	PPER
sa	w86	könnet	koͤnnet	können	VMFIN
sa	w87	mit	mit	mit	APPR
sa	w88	großer	groſſer	groß	ADJA
sa	w89	Mühe	Muͤhe	Mühe	NN
sa	w8a	zwei	zwey	zwei	CARD
sa	w8b	Worte	Worte	Wort	NN
sa	w8c	in	in	in	APPR
sa	w8d	dem	dem	d	ART
sa	w8e	Deutschen	Deutſchen	Deutsche	NN
sa	w8f	plappern	plappern	plappern	VVINF
sa	w90	,	,	,	$,
sa	w91	und	und	und	KON
sa	w92	ihr	ihr	sie	PPER
sa	w93	wollet	wollet	wollen	VMFIN
sa	w94	euch	euch	ihr	PPER
sa	w95	zum	zum	zum	APPRART
sa	w96	Richter	Richter	Richter	NN
sa	w97	in	in	in	APPR
sa	w98	dieser	dieſer	diese	PDAT
sa	w99	Sprache	Sprache	Sprache	NN
sa	w9a	aufwerfen	aufwerffen	aufwerfen	VVFIN
sa	w9b	?	?	?	$.
sb	w9c	So	So	so	ADV
sb	w9d	übel	uͤbel	übel	ADJD
sb	w9e	gegründet	gegruͤndet	gründen	VVPP
sb	w9f	dieser	dieſer	diese	PDAT
sb	wa0	Verweis	Verweis	Verweis	NN
sb	wa1	wäre	waͤre	sein	VAFIN
sb	wa2	,	,	,	$,
sb	wa3	würde	wuͤrde	werden	VAFIN
sb	wa4	er	er	er	PPER
sb	wa5	mich	mich	mich	PRF
sb	wa6	doch	doch	doch	ADV
sb	wa7	nicht	nicht	nicht	PTKNEG
sb	wa8	sonderlich	ſonderlich	sonderlich	ADJD
sb	wa9	befremden	befremden	befremden	VVINF
sb	waa	.	.	.	$.
sc	wab	Schier	Schier	schier	ADJD
sc	wac	alle	alle	alle	PIAT
sc	wad	Deutschen	Deutſchen	Deutsche	NN
sc	wae	geben	geben	geben	VVFIN
sc	waf	diese	dieſe	diese	PDAT
sc	wb0	rechtliche	rechtliche	rechtlich	ADJA
sc	wb1	Antwort	Antwort	Antwort	NN
sc	wb2	denen	denen	die	PDS
sc	wb3	Ausländern	Auslaͤndern	Ausländer	NN
sc	wb4	,	,	,	$,
sc	wb5	die	die	die	PRELS
sc	wb6	über	uͤber	über	APPR
sc	wb7	ihre	ihre	ihr	PPOSAT
sc	wb8	Sprache	Sprache	Sprache	NN
sc	wb9	urteilen	urtheilen	urteilen	VVINF
sc	wba	wollen	wollen	wollen	VMFIN
sc	wbb	.	.	.	$.
sd	wbc	Sie	Sie	sie	PPER
sd	wbd	werfen	werffen	werfen	VVFIN
sd	wbe	euch	euch	ihr	PPER
sd	wbf	gleich	gleich	gleich	ADV
sd	wc0	vor	vor	vor	PTKVZ
sd	wc1	,	,	,	$,
sd	wc2	ihr	ihr	sie	PPER
sd	wc3	verstehet	verſtehet	verstehen	VVFIN
sd	wc4	sie	ſie	sie	PPER
sd	wc5	ja	ja	ja	ADV
sd	wc6	nicht	nicht	nicht	PTKNEG
sd	wc7	.	.	.	$.
se	wc8	Würdet	Wuͤrdet	werden	VAFIN
se	wc9	ihr	ihr	sie	PPER
se	wca	sie	ſie	sie	PPER
se	wcb	besser	beſſer	gut	ADJD
se	wcc	reden	reden	reden	VVINF
se	wcd	,	,	,	$,
se	wce	als	als	als	KOKOM
se	wcf	Cicero	Cicero	Cicero	NN
se	wd0	Latein	Latein	Latein	NN
se	wd1	geredet	geredet	gereden	VVPP
se	wd2	hat	hat	haben	VAFIN
se	wd3	,	,	,	$,
se	wd4	so	ſo	so	ADV
se	wd5	Versteher	verſteher	Versteher	NN
se	wd6	ihr	ihr	sie	PPER
se	wd7	sie	ſie	sie	PPER
se	wd8	nicht	nicht	nicht	PTKNEG
se	wd9	,	,	,	$,
se	wda	wenn	wenn	wenn	KOUS
se	wdb	ihr	ihr	sie	PPER
se	wdc	sie	ſie	sie	PPER
se	wdd	nicht	nicht	nicht	PTKNEG
se	wde	erhebet	erhebet	erheben	VVFIN
se	wdf	.	.	.	$.
s1bf	w3157	Übereinstimmende	Uebereinſtimmende	übereinstimmend	ADJA
s1bf	w3158	Zeugnisse	Zeugniſſe	Zeugnis	NN
s1bf	w3159	und	und	und	KON
s1bf	w315a	Anmerkungen	Anmerckungen	Anmerkung	NN
s1bf	w315b	.	.	.	$.
s1c0	w315c	Sie	Sie	sie	PPER
s1c0	w315d	wissen	wiſſen	wissen	VVFIN
s1c0	w315e	indessen	indeſſen	indessen	ADV
s1c0	w315f	wohl	wohl	wohl	ADV
s1c0	w3160	,	,	,	$,
s1c0	w3161	was	was	was	PWS
s1c0	w3162	neulich	neulich	neulich	ADV
s1c0	w3163	ein	ein	eine	ART
s1c0	w3164	Bel	Bel	Bel	NN
s1c0	w3165	Esprit	Eſprit	Esprit_Holdings_Limited	NE
s1c0	w3166	(	(	(	$(
s1c0	w3167	denn	denn	denn	KON
s1c0	w3168	ich	ich	ich	PPER
s1c0	w3169	würde	wuͤrde	werden	VAFIN
s1c0	w316a	ihn	ihn	er	PPER
s1c0	w316b	doch	doch	doch	ADV
s1c0	w316c	beschimpfen	beſchimpfen	beschimpfen	VVINF
s1c0	w316d	,	,	,	$,
s1c0	w316e	wenn	wenn	wenn	KOUS
s1c0	w316f	ich	ich	ich	PPER
s1c0	w3170	ihn	ihn	er	PPER
s1c0	w3171	auf	auf	auf	APPR
s1c0	w3172	Deutsch	Deutſch	Deutsch	NN
s1c0	w3173	einen	einen	eine	ART
s1c0	w3174	witzigen	witzigen	witzig	ADJA
s1c0	w3175	Kopf	Kopf	Kopf	NN
s1c0	w3176	nennen	nennen	nennen	VVINF
s1c0	w3177	wollte	wollte	wollen	VMFIN
s1c0	w3178	)	)	)	$(
s1c0	w3179	behauptet	behauptet	behaupten	VVPP
s1c0	w317a	hat	hat	haben	VAFIN
s1c0	w317b	,	,	,	$,
s1c0	w317c	daß	daß	daß	KOUS
s1c0	w317d	die	die	d	ART
s1c0	w317e	Österreichische	Oeſterreichiſche	österreichisch	ADJA
s1c0	w317f	oder	oder	oder	KON
s1c0	w3180	die	die	d	ART
s1c0	w3181	Schweizerische	Schweitzeriſche	schweizerisch	ADJA
s1c0	w3182	Mundart	Mundart	Mundart	NN
s1c0	w3183	so	ſo	so	ADV
s1c0	w3184	schön	ſchoͤn	schön	ADJD
s1c0	w3185	deutsch	deutſch	deutsch	ADJD
s1c0	w3186	sei	ſey	sein	VAFIN
s1c0	w3187	,	,	,	$,
s1c0	w3188	als	als	als	KOUS
s1c0	w3189	die	die	d	ART
s1c0	w318a	Meißenische	Meißniſche	Meißenische	NN
s1c0	w318b	:	:	:	$.
s1c1	w318c	Und	Und	und	KON
s1c1	w318d	sie	ſie	sie	PPER
s1c1	w318e	können	koͤnnen	können	VMFIN
s1c1	w318f	wider	wider	wider	APPR
s1c1	w3190	den	den	d	ART
s1c1	w3191	Ausspruch	Ausſpruch	Ausspruch	NN
s1c1	w3192	dieses	dieſes	diese	PDAT
s1c1	w3193	Richters	Richters	Richter	NN
s1c1	w3194	nichts	nichts	nichts	PIS
s1c1	w3195	einwenden	einwenden	einwenden	VVFIN
s1c1	w3196	.	.	.	$.
s1c2	w3197	Denn	Denn	denn	KON
s1c2	w3198	er	er	er	PPER
s1c2	w3199	sagr	ſagr	Sagr	NE
s1c2	w319a	ja	ja	ja	ADV
s1c2	w319b	von	von	von	APPR
s1c2	w319c	sich	ſich	sich	PRF
s1c2	w319d	:	:	:	$.
s1c3	w319e	Avec	Avec	avec	FM.fr
s1c3	w319f	des	des	des	FM.fr
s1c3	w31a0	peines	peines	peines	FM.fr
s1c3	w31a1	infinies	infinies	infinies	FM.fr
s1c3	w31a2	je	je	je	FM.fr
s1c3	w31a3	suis	ſuis	suis	FM.fr
s1c3	w31a4	parvenu	parvenu	parvenu	FM.fr
s1c3	w31a5	à	à	à	FM.fr
s1c3	w31a6	jargonner	jargonner	jargonner	FM.fr
s1c3	w31a7	l'	l’	l'	FM.fr
s1c3	w31a8	Allemand	Allemand	allemand	FM.fr
s1c3	w31a9	.	.	.	$.
s1c4	w31aa	Unendlich	Unendlich	unendlich	ADJD
s1c4	w31ab	schwere	ſchwere	schwer	ADJA
s1c4	w31ac	Pein	Pein	Pein	NN
s1c4	w31ad	hat	hat	haben	VAFIN
s1c4	w31ae	mich	mich	ich	PPER
s1c4	w31af	so	ſo	so	ADV
s1c4	w31b0	viel	viel	viel	ADV
s1c4	w31b1	gelehrt	gelehret	lehren	VVPP
s1c4	w31b2	,	,	,	$,
s1c4	w31b3	Daß	Daß	daß	KOUS
s1c4	w31b4	man	man	man	PIS
s1c4	w31b5	gebrochen	gebrochen	gebrechen	VVPP
s1c4	w31b6	Deutsch	Deutſch	Deutsch	NN
s1c4	w31b7	aus	aus	aus	APPR
s1c4	w31b8	meinem	meinem	meine	PPOSAT
s1c4	w31b9	Munde	Munde	Mund	NN
s1c4	w31ba	höret	hoͤret	hören	VVFIN
s1c4	w31bb	.	.	.	$.
s1c5	w31bc	(	(	(	$(
s1c5	w31bd	Vielleicht	Vielleicht	vielleicht	ADV
s1c5	w31be	bin	bin	sein	VAFIN
s1c5	w31bf	ich	ich	ich	PPER
s1c5	w31c0	der	der	d	ART
s1c5	w31c1	erste	erſte	erst	ADJA
s1c5	w31c2	Deutsche	Deutſche	Deutsche	NN
s1c5	w31c3	,	,	,	$,
s1c5	w31c4	der	der	die	PRELS
s1c5	w31c5	aus	aus	aus	APPR
s1c5	w31c6	französischen	franzoͤſiſchen	französisch	ADJA
s1c5	w31c7	Briefen	Briefen	Brief	NN
s1c5	w31c8	etwas	etwas	etwas	ADV
s1c5	w31c9	in	in	in	APPR
s1c5	w31ca	deutsche	deutſche	deutsch	ADJA
s1c5	w31cb	Verse	Verſe	Vers	NN
s1c5	w31cc	übersetzt	uͤberſezt	übersetzen	VVPP
s1c5	w31cd	.	.	.	$.
s1c5	w31ce	)	)	)	$(
s1c6	w31cf	Wer	Wer	wer	PWS
s1c6	w31d0	so	ſo	so	ADV
s1c6	w31d1	viel	viel	viel	PIS
s1c6	w31d2	kann	kan	können	VMFIN
s1c6	w31d3	,	,	,	$,
s1c6	w31d4	der	der	die	PDS
s1c6	w31d5	ist	iſt	sein	VAFIN
s1c6	w31d6	gewiß	gewiß	gewiß	ADV
s1c6	w31d7	im	im	im	APPRART
s1c6	w31d8	Stande	Stande	Stand	NN
s1c6	w31d9	,	,	,	$,
s1c6	w31da	zu	zu	zu	PTKZU
s1c6	w31db	urteilen	urtheilen	urteilen	VVINF
s1c6	w31dc	,	,	,	$,
s1c6	w31dd	ob	ob	ob	KOUS
s1c6	w31de	der	der	d	ART
s1c6	w31df	Meißner	Meißner	Meißner	ADJA
s1c6	w31e0	oder	oder	oder	KON
s1c6	w31e1	der	der	d	ART
s1c6	w31e2	Bayer	Bayer	Bayer	NE
s1c6	w31e3	das	das	d	ART
s1c6	w31e4	beste	beſte	gut	ADJA
s1c6	w31e5	Deutsch	Deutſch	Deutsch	NN
s1c6	w31e6	sprechen	ſprechen	sprechen	VVINF
s1c6	w31e7	,	,	,	$,
s1c6	w31e8	so	ſo	so	ADV
s1c6	w31e9	wie	wie	wie	KOKOM
s1c6	w31ea	ein	ein	eine	ART
s1c6	w31eb	Deutscher	Deutſcher	Deutsche	NN
s1c6	w31ec	,	,	,	$,
s1c6	w31ed	der	der	die	PRELS
s1c6	w31ee	etwa	etwa	etwa	ADV
s1c6	w31ef	an	an	an	APPR
s1c6	w31f0	der	der	d	ART
s1c6	w31f1	Garonne	Garonne	Garonne	NE
s1c6	w31f2	,	,	,	$,
s1c6	w31f3	mit	mit	mit	APPR
s1c6	w31f4	sehr	ſehr	sehr	ADV
s1c6	w31f5	leichter	leichter	leicht	ADJA
s1c6	w31f6	Mühe	Muͤhe	Mühe	NN
s1c6	w31f7	,	,	,	$,
s1c6	w31f8	ein	ein	eine	ART
s1c6	w31f9	Cadedis	Cadedis	Cadedis	NN
s1c6	w31fa	gelernt	gelernet	lernen	VVPP
s1c6	w31fb	hätte	haͤtte	haben	VAFIN
s1c6	w31fc	,	,	,	$,
s1c6	w31fd	nachdem	nachdem	nachdem	KOUS
s1c6	w31fe	fähig	faͤhig	fähig	ADJD
s1c6	w31ff	sein	ſeyn	sein	VAINF
s1c6	w3200	würde	wuͤrde	werden	VAFIN
s1c6	w3201	,	,	,	$,
s1c6	w3202	über	uͤber	über	APPR
s1c6	w3203	den	den	d	ART
s1c6	w3204	Vaugelas	Vaugelas	Vaugelas	NE
s1c6	w3205	Noten	Noten	Note	NN
s1c6	w3206	zu	zu	zu	PTKZU
s1c6	w3207	machen	machen	machen	VVINF
s1c6	w3208	.	.	.	$.
s1c7	w3209	Belustigungen	Beluſtigungen	Belustigung	NN
s1c7	w320a	des	des	d	ART
s1c7	w320b	Witzes	Witzes	Witz	NN
s1c7	w320c	und	und	und	KON
s1c7	w320d	Verstandes	Verſtandes	Verstand	NN
s1c7	w320e	.	.	.	$.
s1c8	w320f	Heumonat	Heumonat	Heumonat	NN
s1c8	w3210	1741	1741	1741	CARD
s1c8	w3211	.	.	.	$.
s1c9	w3212	Bl.	Bl.	Bl.	NE
s1c9	w3213	25.	25.	25.	ADJA
sf	we0	Aber	Aber	aber	KON
sf	we1	nur	nur	nur	ADV
sf	we2	ein	ein	eine	ART
sf	we3	wenig	wenig	wenig	PIAT
sf	we4	Geduld	Geduld	Geduld	NN
sf	we5	,	,	,	$,
sf	we6	so	ſo	so	ADV
sf	we7	will	will	wollen	VMFIN
sf	we8	ich	ich	ich	PPER
sf	we9	euch	euch	euch	PRF
sf	wea	überzeugen	uͤberzeugen	überzeugen	VVINF
sf	web	,	,	,	$,
sf	wec	daß	daß	daß	KOUS
sf	wed	ich	ich	ich	PPER
sf	wee	diesen	dieſen	diese	PDAT
sf	wef	Filz	Filtz	Filz	NN
sf	wf0	nicht	nicht	nicht	PTKNEG
sf	wf1	verdiene	verdiene	verdienen	VVFIN
sf	wf2	.	.	.	$.
s10	wf3	Ich	Jch	ich	PPER
s10	wf4	bekenne	bekenne	bekennen	VVFIN
s10	wf5	,	,	,	$,
s10	wf6	es	es	es	PPER
s10	wf7	sind	ſind	sein	VAFIN
s10	wf8	viel	viel	viel	PIAT
s10	wf9	Ausländer	Auslaͤnder	Ausländer	NN
s10	wfa	,	,	,	$,
s10	wfb	und	und	und	KON
s10	wfc	vornehmlich	vornehmlich	vornehmlich	ADV
s10	wfd	viel	viel	viel	PIAT
s10	wfe	Franzosen	Franzoſen	Franzose	NN
s10	wff	,	,	,	$,
s10	w100	welche	welche	welche	PRELS
s10	w101	kein	kein	keine	PIAT
s10	w102	deutsches	deutſches	deutsch	ADJA
s10	w103	Wort	Wort	Wort	NN
s10	w104	verstehen	verſtehen	verstehen	VVINF
s10	w105	,	,	,	$,
s10	w106	und	und	und	KON
s10	w107	doch	doch	doch	ADV
s10	w108	von	von	von	APPR
s10	w109	dieser	dieſer	diese	PDAT
s10	w10a	Sprache	Sprache	Sprache	NN
s10	w10b	nach	nach	nach	APPR
s10	w10c	ihrem	ihrem	ihr	PPOSAT
s10	w10d	Kopfe	Kopfe	Kopf	NN
s10	w10e	reden	reden	reden	VVINF
s10	w10f	.	.	.	$.
s11	w110	Sie	Sie	sie	PPER
s11	w111	sagen	ſagen	sagen	VVFIN
s11	w112	nie	nie	nie	ADV
s11	w113	was	was	was	PWS
s11	w114	gutes	gutes	gut	ADJA
s11	w115	von	von	von	APPR
s11	w116	ihr	ihr	sie	PPER
s11	w117	,	,	,	$,
s11	w118	und	und	und	KON
s11	w119	wenn	wenn	wenn	KOUS
s11	w11a	man	man	man	PIS
s11	w11b	nachsinnet	nachſinnet	nachsinnen	VVFIN
s11	w11c	,	,	,	$,
s11	w11d	woher	woher	woher	PWAV
s11	w11e	das	das	die	PDS
s11	w11f	komme	komme	kommen	VVFIN
s11	w120	,	,	,	$,
s11	w121	sieht	ſieht	sehen	VVFIN
s11	w122	man	man	man	PIS
s11	w123	bald	bald	bald	ADV
s11	w124	,	,	,	$,
s11	w125	daß	daß	daß	KOUS
s11	w126	sie	ſie	sie	PPER
s11	w127	aus	aus	aus	APPR
s11	w128	anderer	anderer	ander	ADJA
s11	w129	Leute	Leute	Leute	NN
s11	w12a	Munde	Munde	Mund	NN
s11	w12b	reden	reden	reden	VVINF
s11	w12c	,	,	,	$,
s11	w12d	oder	oder	oder	KON
s11	w12e	daß	daß	daß	KOUS
s11	w12f	sie	ſie	sie	PPER
s11	w130	diese	dieſe	diese	PDAT
s11	w131	Sprache	Sprache	Sprache	NN
s11	w132	nur	nur	nur	ADV
s11	w133	aus	aus	aus	APPR
s11	w134	Verdrusse	Verdruſſe	Verdruß	NN
s11	w135	verachten	verachten	verachten	VVFIN
s11	w136	,	,	,	$,
s11	w137	weil	weil	weil	KOUS
s11	w138	sie	ſie	sie	PPER
s11	w139	dieselbe	dieſelbe	dieselbe	PDAT
s11	w13a	nicht	nicht	nicht	PTKNEG
s11	w13b	haben	haben	haben	VAFIN
s11	w13c	lernen	lernen	lernen	VVINF
s11	w13d	können	koͤnnen	können	VMINF
s11	w13e	.	.	.	$.
s12	w13f	Da	Da	da	KOUS
s12	w140	ich	ich	ich	PPER
s12	w141	mir	mir	ich	PPER
s12	w142	eine	eine	eine	ART
s12	w143	Ehre	Ehre	Ehre	NN
s12	w144	darinnen	darinnen	darinnen	ADV
s12	w145	suche	ſuche	suchen	VVFIN
s12	w146	,	,	,	$,
s12	w147	daß	daß	daß	KOUS
s12	w148	ich	ich	ich	PPER
s12	w149	nichts	nichts	nichts	PIS
s12	w14a	ohne	ohne	ohne	APPR
s12	w14b	Beweis	Beweis	Beweis	NN
s12	w14c	vorbringe	vorbringe	vorbringen	VVFIN
s12	w14d	,	,	,	$,
s12	w14e	so	ſo	so	ADV
s12	w14f	will	will	wollen	VMFIN
s12	w150	ich	ich	ich	PPER
s12	w151	auch	auch	auch	ADV
s12	w152	meine	meine	meine	PPOSAT
s12	w153	Urteile	Urtheile	Urteil	NN
s12	w154	auf	auf	auf	APPR
s12	w155	weit	weit	weit	ADJD
s12	w156	festere	feſtere	fest	ADJA
s12	w157	Gründe	Gruͤnde	Grund	NN
s12	w158	setzen	ſetzen	setzen	VVINF
s12	w159	.	.	.	$.
s13	w15a	Ihr	Jhr	sie	PPER
s13	w15b	sollet	ſollet	sollen	VMFIN
s13	w15c	mir	mir	ich	PPER
s13	w15d	zum	zum	zum	APPRART
s13	w15e	wenigsten	wenigſten	wenigste	PIS
s13	w15f	zugestehen	zugeſtehen	zugestehen	VVFIN
s13	w160	,	,	,	$,
s13	w161	daß	daß	daß	KOUS
s13	w162	ich	ich	ich	PPER
s13	w163	keinen	keinen	keine	PIAT
s13	w164	Schluß	Schluß	Schluß	NN
s13	w165	auf	auf	auf	APPR
s13	w166	die	die	d	ART
s13	w167	ungewissen	ungewiſſen	ungewiß	ADJA
s13	w168	Vorurteile	Vorurtheile	Vorurteil	NN
s13	w169	des	des	d	ART
s13	w16a	Pöbels	Poͤbels	Pöbel	NN
s13	w16b	setze	ſetze	setzen	VVFIN
s13	w16c	,	,	,	$,
s13	w16d	sondern	ſondern	sondern	KON
s13	w16e	einige	einige	einige	PIAT
s13	w16f	Einsicht	Einſicht	Einsicht	NN
s13	w170	in	in	in	APPR
s13	w171	die	die	d	ART
s13	w172	Natur	Natur	Natur	NN
s13	w173	der	der	d	ART
s13	w174	Sache	Sache	Sache	NN
s13	w175	selbst	ſelbſt	selbst	ADV
s13	w176	zum	zum	zum	APPRART
s13	w177	Grund	Grund	Grund	NN
