Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s223	w1cf5	.	.	.	$.
s224	w1cf6	Sie	Sie	sie	PPER
s224	w1cf7	/	/	/	$(
s224	w1cf8	welche	welche	welche	PWS
s224	w1cf9	des	des	d	ART
s224	w1cfa	Antonius	Antonius	Antonius	NE
s224	w1cfb	und	und	und	KON
s224	w1cfc	Caesars	Cæſars	Caesar	NE
s224	w1cfd	Feinden	Feinden	Feind	NN
s224	w1cfe	mit	mit	mit	APPR
s224	w1cff	Volk	Volck	Volk	NN
s224	w1d00	und	und	und	KON
s224	w1d01	Proviant	Proviant	Proviant	NN
s224	w1d02	beigestanden	beygeſtanden	beistehen	VVPP
s224	w1d03	/	/	/	$(
s224	w1d04	schwebet	ſchwebet	schweben	VVFIN
s224	w1d05	zwischen	zwiſchen	zwischen	APPR
s224	w1d06	Furcht	Furcht	Furcht	NN
s224	w1d07	und	und	und	KON
s224	w1d08	Hoffnung	Hoffnung	Hoffnung	NN
s224	w1d09	:	:	:	$.
s225	w1d0a	Endlich	Endlich	endlich	ADV
s225	w1d0b	verläßt	verlaͤßt	verlassen	VVFIN
s225	w1d0c	sie	ſie	sie	PPER
s225	w1d0d	sich	ſich	sich	PRF
s225	w1d0e	auf	auf	auf	APPR
s225	w1d0f	ihre	ihre	ihr	PPOSAT
s225	w1d10	Schönheit	Schoͤnheit	Schönheit	NN
s225	w1d11	und	und	und	KON
s225	w1d12	Klugheit	Klugheit	Klugheit	NN
s225	w1d13	/	/	/	$(
s225	w1d14	deren	deren	die	PDS
s225	w1d15	sie	ſie	sie	PPER
s225	w1d16	sich	ſich	sich	PRF
s225	w1d17	dann	dann	dann	ADV
s225	w1d18	auch	auch	auch	ADV
s225	w1d19	so	ſo	so	ADV
s225	w1d1a	meisterlich	meiſterlich	meisterlich	ADJD
s225	w1d1b	bedienet	bedienet	bedienen	VVFIN
s225	w1d1c	/	/	/	$(
s225	w1d1d	daß	daß	daß	KOUS
s225	w1d1e	Antonius	Antonius	Antonius	NE
s225	w1d1f	von	von	von	APPR
s225	w1d20	ihr	ihr	ihr	PPOSAT
s225	w1d21	in	in	in	APPR
s225	w1d22	Liebe	Liebe	Liebe	NN
s225	w1d23	entzündet	entzuͤndet	entzünden	VVPP
s225	w1d24	wird	wird	werden	VAFIN
s225	w1d25	/	/	/	$(
s225	w1d26	und	und	und	KON
s225	w1d27	die	die	d	ART
s225	w1d28	vorgesetzte	vorgeſetzte	vorgesetzt	ADJA
s225	w1d29	Ahnung	Ahndung	Ahnung	NN
s225	w1d2a	gänzlich	gaͤntzlich	gänzlich	ADJD
s225	w1d2b	vergißt	vergißt	vergessen	VVFIN
s225	w1d2c	.	.	.	$.
s226	w1d2d	Ob	Ob	ob	KOUS
s226	w1d2e	auch	auch	auch	ADV
s226	w1d2f	gleich	gleich	gleich	ADV
s226	w1d30	Rom	Rom	Rom	NE
s226	w1d31	ihm	ihm	er	PPER
s226	w1d32	einen	einen	eine	ART
s226	w1d33	Gesandten	Geſandten	Gesandte	NN
s226	w1d34	auf	auf	auf	APPR
s226	w1d35	den	den	d	ART
s226	w1d36	Fuße	Fuße	Fuß	NN
s226	w1d37	nachschicket	nachſchicket	nachschicken	VVFIN
s226	w1d38	/	/	/	$(
s226	w1d39	welcher	welcher	welcher	PWS
s226	w1d3a	dieser	dieſer	diese	PDAT
s226	w1d3b	listigen	liſtigen	listig	ADJA
s226	w1d3c	Königin	Koͤnigin	Königin	NN
s226	w1d3d	ihre	ihre	ihr	PPOSAT
s226	w1d3e	Anschläge	Anſchlaͤge	Anschlag	NN
s226	w1d3f	/	/	/	$(
s226	w1d40	Antonium	Antonium	Antonium	NE
s226	w1d41	mit	mit	mit	APPR
s226	w1d42	Liebe	Liebe	Liebe	NN
s226	w1d43	zu	zu	zu	PTKZU
s226	w1d44	bestricken	beſtricken	bestricken	VVINF
s226	w1d45	/	/	/	$(
s226	w1d46	hintertreiben	hintertreiben	hintertreiben	VVINF
s226	w1d47	soll	ſoll	sollen	VMFIN
s226	w1d48	/	/	/	$(
s226	w1d49	und	und	und	KON
s226	w1d4a	daher	daher	daher	PAV
s226	w1d4b	Kaiser	Keyſer	Kaiser	NE
s226	w1d4c	Augustus	Auguſtus	Augustus	NE
s226	w1d4d	ihm	ihm	er	PPER
s226	w1d4e	seine	ſeine	seine	PPOSAT
s226	w1d4f	Schwester	Schweſter	Schwester	NN
s226	w1d50	die	die	d	ART
s226	w1d51	Prinzessin	Prinzeßin	Prinzessin	NN
s226	w1d52	Octavie	Octavie	Octavie	NE
s226	w1d53	lässt	laͤſſet	lassen	VVFIN
s226	w1d54	zur	zur	zur	APPRART
s226	w1d55	Gemahlin	Gemahlin	Gemahlin	NN
s226	w1d56	anbieten	anbiethen	anbieten	VVINF
s226	w1d57	/	/	/	$(
s226	w1d58	so	ſo	so	ADV
s226	w1d59	kartet	kartet	karten	VVFIN
s226	w1d5a	es	es	es	PPER
s226	w1d5b	dennoch	dennoch	dennoch	ADV
s226	w1d5c	Kleopatra	Cleopatra	Kleopatra	NE
s226	w1d5d	dahin	dahin	dahin	PAV
s226	w1d5e	/	/	/	$(
s226	w1d5f	daß	daß	daß	KOUS
s226	w1d60	Antonius	Antonius	Antonius	NE
s226	w1d61	des	des	d	ART
s226	w1d62	Kaisers	Keyſers	Kaiser	NN
s226	w1d63	und	und	und	KON
s226	w1d64	des	des	d	ART
s226	w1d65	Römischen	Roͤmiſchen	römisch	ADJA
s226	w1d66	Rats	Raths	Rat	NN
s226	w1d67	Antrag	Antrag	Antrag	NN
s226	w1d68	verwirft	verwirfft	verwerfen	VVFIN
s226	w1d69	/	/	/	$(
s226	w1d6a	und	und	und	KON
s226	w1d6b	sich	ſich	sich	PRF
s226	w1d6c	an	an	an	APPR
s226	w1d6d	diese	dieſe	diese	PDAT
s226	w1d6e	ägyptische	Egyptiſche	ägyptisch	ADJA
s226	w1d6f	Königin	Koͤnigin	Königin	NN
s226	w1d70	vermählet	vermaͤhlet	vermählen	VVFIN
s226	w1d71	.	.	.	$.
s227	w1d72	Personen	Perſonen	Person	NN
s227	w1d73	des	des	d	ART
s227	w1d74	Singe-Spiels	Singe-Spiels	Singe-Spiel	NN
s227	w1d75	.	.	.	$.
s228	w1d76	In	Jn	in	APPR
s228	w1d77	der	der	d	ART
s228	w1d78	Vorrede	Vorrede	Vorrede	NN
s228	w1d79	.	.	.	$.
s229	w1d7a	Das	Das	d	ART
s229	w1d7b	Verhängnis	Verhaͤngniß	Verhängnis	NN
s229	w1d7c	.	.	.	$.
s22a	w1d7d	Mars	Mars	Mars	NN
s22a	w1d7e	.	.	.	$.
s22b	w1d7f	Venus	Venus	Venus	NN
s22b	w1d80	.	.	.	$.
s22c	w1d81	Das	Das	d	ART
s22c	w1d82	Glück	Gluͤck	Glück	NN
s22c	w1d83	.	.	.	$.
s22d	w1d84	In	Jn	in	APPR
s22d	w1d85	der	der	d	ART
s22d	w1d86	Aktion	Action	Aktion	NN
s22d	w1d87	.	.	.	$.
s22e	w1d88	ANTONIUS	ANTONIUS	Antonius	NE
s22e	w1d89	,	,	,	$,
s22e	w1d8a	Römischer	Roͤmiſcher	römisch	ADJA
s22e	w1d8b	Triumvir	Triumvir	Triumvir	NN
s22e	w1d8c	.	.	.	$.
s22f	w1d8d	CLEOPATRA	CLEOPATRA	Cleopatra	NE
s22f	w1d8e	.	.	.	$.
s230	w1d8f	Königin	Koͤnigin	Königin	NN
s230	w1d90	in	in	in	APPR
s230	w1d91	Ägypten	Egypten	Ägypten	NE
s230	w1d92	.	.	.	$.
s231	w1d93	Iras.	Iras.	Iras.	NE
s231	w1d94	Salamis	Salamis	Salamis	NE
s231	w1d95	.	.	.	$.
s231	w1d96	der	der	d	ART
s231	w1d97	Cleopatren	Cleopatren	cleopatren	ADJA
s231	w1d98	Staats-Damen	Staats-Damen	Staats-Dame	NN
s231	w1d99	.	.	.	$.
s232	w1d9a	Scabinus	Scabinus	Scabinus	NE
s232	w1d9b	.	.	.	$.
s233	w1d9c	Römischer	Roͤmiſcher	römisch	ADJA
s233	w1d9d	Gesandter	Geſandter	Gesandte	NN
s233	w1d9e	.	.	.	$.
s234	w1d9f	Canidius	Canidius	Canidius	NE
s234	w1da0	.	.	.	$.
s235	w1da1	Antonii	Antonii	Antonii	NE
s235	w1da2	Feld-Hauptmann	Feld-Hauptmann	Feld-Hauptmann	NN
s235	w1da3	.	.	.	$.
s236	w1da4	Amintas	Amintas	Amintas	NE
s236	w1da5	.	.	.	$.
s237	w1da6	Ein	Ein	eine	ART
s237	w1da7	Römischer	Roͤmiſcher	römisch	ADJA
s237	w1da8	Prinz	Printz	Prinz	NN
s237	w1da9	und	und	und	KON
s237	w1daa	General	General	General	NN
s237	w1dab	des	des	d	ART
s237	w1dac	Antonius	Antonius	Antonius	NE
s237	w1dad	.	.	.	$.
s238	w1dae	Archibius	Archibius	Archibius	NE
s238	w1daf	.	.	.	$.
s239	w1db0	Cleopatrens	Cleopatrens	Cleopatrens	NE
s239	w1db1	geheimer	geheimer	geheim	ADJA
s239	w1db2	Rat	Rath	Rat	NN
s239	w1db3	.	.	.	$.
s23a	w1db4	Scevinus	Scevinus	Scevinus	NE
s23a	w1db5	.	.	.	$.
s23b	w1db6	Ein	Ein	eine	ART
s23b	w1db7	Aufseher	Aufſeher	Aufseher	NN
s23b	w1db8	des	des	d	ART
s23b	w1db9	Röniglichen	Roͤniglichen	röniglichen	ADJA
s23b	w1dba	Frauenzimmers	Frauenzimmers	Frauenzimmer	NN
s23b	w1dbb	.	.	.	$.
s3	w5a	Hierzu	Hierzu	hierzu	PAV
s3	w5b	kommen	kommen	kommen	VVFIN
s3	w5c	:	:	:	$.
s23c	w1dbc	Des	Des	d	ART
s23c	w1dbd	Antonius	Antonius	Antonius	NE
s23c	w1dbe	Leib-Wacht	Leib-Wacht	Leib-Wacht	NE
s23c	w1dbf	.	.	.	$.
s23d	w1dc0	Cleopatrens	Cleopatrens	Cleopatrens	NE
s23d	w1dc1	und	und	und	KON
s23d	w1dc2	Antonius	Antonius	Antonius	NE
s23d	w1dc3	Edel-Knaben	Edel-Knaben	Edel-Knabe	NN
s23d	w1dc4	.	.	.	$.
s23e	w1dc5	Die	Die	d	ART
s23e	w1dc6	Bedienten	Bedienten	Bediente	NN
s23e	w1dc7	des	des	d	ART
s23e	w1dc8	Römischen	Roͤmiſchen	römisch	ADJA
s23e	w1dc9	Gesandten	Geſandten	Gesandte	NN
s23e	w1dca	.	.	.	$.
s23f	w1dcb	Die	Die	d	ART
s23f	w1dcc	Sklaven	Sclaven	Sklave	NN
s23f	w1dcd	bei	bey	bei	APPR
s23f	w1dce	den	den	d	ART
s23f	w1dcf	Rudern	Rudern	Ruder	NN
s23f	w1dd0	.	.	.	$.
s240	w1dd1	Die	Die	d	ART
s240	w1dd2	Entree	Entreén	Entree	NN
s240	w1dd3	sind	ſeynd	sein	VAFIN
s240	w1dd4	:	:	:	$.
s241	w1dd5	Des	Des	d	ART
s241	w1dd6	Krieges-Gotts	Krieges-Gotts	Krieges-Gott	NN
s241	w1dd7	mit	mit	mit	APPR
s241	w1dd8	denen	denen	die	PDS
s241	w1dd9	Amoretten	Amouretten	Amoretten	NN
s241	w1dda	.	.	.	$.
s242	w1ddb	Der	Der	d	ART
s242	w1ddc	Egyptierinnen	Egyptierinnen	Egyptierinnen	NN
s242	w1ddd	.	.	.	$.
s243	w1dde	Der	Der	d	ART
s243	w1ddf	Römischen	Roͤmiſchen	römisch	ADJA
s243	w1de0	Edelleute	Edel-Leuthe	Edelleute	NN
s243	w1de1	.	.	.	$.
s244	w1de2	Die	Die	d	ART
s244	w1de3	Wandlungen	Wandlungen	Wandlung	NN
s244	w1de4	des	des	d	ART
s244	w1de5	Schau-Platzes	Schau-Platzes	Schau-Platz	NN
s244	w1de6	.	.	.	$.
s245	w1de7	1.	1.	1.	ADJA
s246	w1de8	Eine	Eine	eine	ART
s246	w1de9	Landschaft	Landſchafft	Landschaft	NN
s246	w1dea	bei	bey	bei	APPR
s246	w1deb	aufgehender	aufgehender	aufgehend	ADJA
s246	w1dec	Sonnen	Sonnen	Sonne	NN
s246	w1ded	.	.	.	$.
s247	w1dee	2.	2.	2.	ADV
s247	w1def	Eine	Eine	eine	ART
s247	w1df0	lustige	luſtige	lustig	ADJA
s247	w1df1	Gegend	Gegend	Gegend	NN
s247	w1df2	bei	bey	bei	APPR
s247	w1df3	den	den	d	ART
s247	w1df4	Fluß	Fluß	Fluß	NN
s247	w1df5	Cydnus	Cydnus	Cydnus	NE
s247	w1df6	mit	mit	mit	APPR
s247	w1df7	Cleopatrens	Cleopatrens	Cleopatrens	NE
s247	w1df8	prächtigen	praͤchtigen	prächtig	ADJA
s247	w1df9	Schiffe	Schiffe	Schiff	NN
s247	w1dfa	.	.	.	$.
s248	w1dfb	3.	3.	3.	ADJA
s248	w1dfc	Vor-Gemächer	Vor-Gemaͤcher	Vor-Gemach	NN
s248	w1dfd	samt	ſamt	samt	APPR
s248	w1dfe	Cleopatrens	Cleopatrens	Cleopatrens	NE
s248	w1dff	Zimmer	Zimmer	Zimmer	NN
s248	w1e00	.	.	.	$.
s249	w1e01	4.	4.	4.	ADV
s249	w1e02	Ein	Ein	eine	ART
s249	w1e03	Garten	Garten	Garten	NN
s249	w1e04	.	.	.	$.
s24a	w1e05	5.	5.	5.	ADV
s24a	w1e06	Eine	Eine	eine	ART
s24a	w1e07	kleine	kleine	klein	ADJA
s24a	w1e08	See	See	See	NN
s24a	w1e09	nebst	nebſt	nebst	APPR
s24a	w1e0a	einen	einen	eine	ART
s24a	w1e0b	Lust-Hause	Luſt-Hauſe	Lust-Haus	NN
s24a	w1e0c	.	.	.	$.
s24b	w1e0d	6.	6.	6.	ADJA
s24b	w1e0e	Antonius	Antonius	Antonius	NE
s24b	w1e0f	geheimes	geheimes	geheim	ADJA
s24b	w1e10	Zimmer	Zimmer	Zimmer	NN
s24b	w1e11	.	.	.	$.
s24c	w1e12	7.	7.	7.	ADJA
s24d	w1e13	Der	Der	d	ART
s24d	w1e14	Königliche	Koͤnigliche	königlich	ADJA
s24d	w1e15	Saal	Saal	Saal	NN
s24d	w1e16	.	.	.	$.
s24e	w1e17	Der	Der	d	ART
s24e	w1e18	Schau-Platz	Schau-Platz	Schau-Platz	NN
s24e	w1e19	ist	iſt	sein	VAFIN
s24e	w1e1a	eine	eine	eine	ART
s24e	w1e1b	Landschaft	Landſchafft	Landschaft	NN
s24e	w1e1c	bei	bey	bei	APPR
s24e	w1e1d	aufgehender	aufgehender	aufgehend	ADJA
s24e	w1e1e	Sonnen	Sonnen	Sonne	NN
s24e	w1e1f	.	.	.	$.
s24f	w1e20	Vorrede	Vorrede	Vorrede	NN
s24f	w1e21	.	.	.	$.
s4	w5d	Das	Das	d	ART
s4	w5e	Verhängnis	Verhaͤngniß	Verhängnis	NN
s4	w5f	in	in	in	APPR
s4	w60	Sternen-Himmel	Sternen-Him̃el	Sternen-Himmel	NN
s4	w61	.	.	.	$.
s5	w62	MARS	MARS	Mars	NN
s5	w63	in	in	in	APPR
s5	w64	einer	einer	eine	ART
s5	w65	Maschine	Machine	Maschine	NN
s5	w66	.	.	.	$.
s6	w67	VENUS	VENUS	Venus	NN
s6	w68	auf	auf	auf	APPR
s6	w69	ihren	ihren	ihr	PPOSAT
s6	w6a	Wagen	Wagen	Wagen	NN
s6	w6b	.	.	.	$.
s7	w6c	Das	Das	d	ART
s7	w6d	Glück	Gluͤck	Glück	NN
s7	w6e	auf	auf	auf	APPR
s7	w6f	der	der	d	ART
s7	w70	Erd-Kugel	Erd-Kugel	Erde-Kugel	NN
s7	w71	sitzend	ſitzend	sitzend	ADJD
s7	w72	/	/	/	$(
s7	w73	in	in	in	APPR
s7	w74	dessen	deßen	die	PRELAT
s7	w75	Schoße	Schooße	Schoß	NN
s7	w76	Kronen	Krohnen	Krone	NN
s7	w77	/	/	/	$(
s7	w78	Zepter	Zepter	Zepter	NN
s7	w79	/	/	/	$(
s7	w7a	Regiments-Stäbe	Regiments-Staͤbe	Regiments-Stab	NN
s7	w7b	/	/	/	$(
s7	w7c	Schwerter	Schwerdter	Schwert	NN
s7	w7d	/	/	/	$(
s7	w7e	Ketten	Ketten	Kette	NN
s7	w7f	/	/	/	$(
s7	w80	Geißeln	Geißeln	Geißel	NN
s7	w81	/	/	/	$(
s7	w82	und	und	und	KON
s7	w83	dergleichen	dergleichen	dergleichen	PIS
s7	w84	liegen	liegen	liegen	VVFIN
s7	w85	.	.	.	$.
s8	w86	Das	Das	d	ART
s8	w87	Glück	Gluͤck	Glück	NN
s8	w88	.	.	.	$.
s9	w89	Kommt	KOm̃t	kommen	VVIMP
s9	w8a	Sterblichen	Sterblichen	Sterbliche	NN
s9	w8b	/	/	/	$(
s9	w8c	verehret	verehret	verehren	VVFIN
s9	w8d	meine	meine	meine	PPOSAT
s9	w8e	Macht	Macht	Macht	NN
s9	w8f	/	/	/	$(
s9	w90	Und	Und	und	KON
s9	w91	zündet	zuͤndet	zünden	VVFIN
s9	w92	Weihrauchs-Ampeln	Weyhrauchs-Ampeln	Weihrauchs-Ampel	NN
s9	w93	an	an	an	PTKVZ
s9	w94	/	/	/	$(
s9	w95	Weil	Weil	weil	KOUS
s9	w96	diese	dieſe	diese	PDAT
s9	w97	Hand	Hand	Hand	NN
s9	w98	euch	euch	ihr	PPER
s9	w99	alles	alles	alle	PIS
s9	w9a	schenken	ſchencken	schenken	VVINF
s9	w9b	kann	kan	können	VMFIN
s9	w9c	/	/	/	$(
s9	w9d	Wonach	Wornach	wonach	PWAV
s9	w9e	das	das	d	ART
s9	w9f	Herz	Hertz	Herz	NN
s9	wa0	sich	ſich	sich	PRF
s9	wa1	sonst	ſonſt	sonst	ADV
s9	wa2	vergeblich	vergeblich	vergeblich	ADJD
s9	wa3	sehnet	ſehnet	sehnen	VVFIN
s9	wa4	/	/	/	$(
s9	wa5	Wann	Wann	wann	PWAV
s9	wa6	ihr	ihr	sie	PPER
s9	wa7	euch	euch	ihr	PPER
s9	wa8	nicht	nicht	nicht	PTKNEG
s9	wa9	zu	zu	zu	APPR
s9	waa	meinen	meinen	meine	PPOSAT
s9	wab	Dienst	Dienſt	Dienst	NN
s9	wac	gewähnt	gewehnet	wähnen	VVPP
s9	wad	.	.	.	$.
sa	wae	Das	Das	d	ART
sa	waf	Glück	Gluͤck	Glück	NN
sa	wb0	kann	kan	können	VMFIN
sa	wb1	Stürzen	ſtuͤrtzen	Sturz	NN
sa	wb2	und	und	und	KON
sa	wb3	erhöhen	erhoͤhen	erhöhen	VVINF
sa	wb4	/	/	/	$(
sa	wb5	Nachdem	Nachdem	nachdem	KOUS
sa	wb6	sein	ſein	sein	PPOSAT
sa	wb7	Rad	Rad	Rad	NN
sa	wb8	den	den	d	ART
sa	wb9	Umlauf	Umlauf	Umlauf	NN
sa	wba	hält	haͤlt	halten	VVFIN
sa	wbb	/	/	/	$(
sa	wbc	Und	Und	und	KON
sa	wbd	sich	ſich	sich	PRF
sa	wbe	desselben	deſſelben	desselben	PDAT
sa	wbf	Speichen	Speichen	Speiche	NN
sa	wc0	drehen	drehen	drehen	VVINF
sa	wc1	/	/	/	$(
sa	wc2	Daß	Daß	daß	KOUS
sa	wc3	einer	einer	eine	PIS
sa	wc4	steigt	ſteigt	steigen	VVFIN
sa	wc5	/	/	/	$(
sa	wc6	der	der	d	ART
sa	wc7	andere	andre	andere	PIS
sa	wc8	fällt	faͤllt	fällen	VVFIN
sa	wc9	.	.	.	$.
sb	wca	Mars	Mars	Mars	NN
sb	wcb	.	.	.	$.
sc	wcc	Ohnmächtige	Ohnmaͤchtige	Ohnmächtige	NN
sc	wcd	/	/	/	$(
sc	wce	was	was	was	PWS
sc	wcf	rühmt	ruͤhmt	rühmen	VVFIN
sc	wd0	dein	dein	dein	PPOSAT
sc	wd1	Hochmut	Hochmuth	Hochmut	NN
sc	wd2	hier	hier	hier	ADV
sc	wd3	/	/	/	$(
sc	wd4	Dies	Dis	diese	PDS
sc	wd5	Amt	Ampt	Amt	NN
sc	wd6	gehöret	gehoͤret	gehören	VVFIN
sc	wd7	mir	mir	ich	PPER
sc	wd8	:	:	:	$.
sc	wd9	Mein	Mein	mein	PPOSAT
sc	wda	starker	ſtarcker	stark	ADJA
sc	wdb	Arm	Arm	Arm	NN
sc	wdc	gibt	giebt	geben	VVFIN
sc	wdd	Reichtum	Reichthum	Reichtum	NN
sc	wde	/	/	/	$(
sc	wdf	Ehre	Ehr	Ehre	NN
sc	we0	und	und	und	KON
sc	we1	Kronen	Krohnen	Krone	NN
sc	we2	/	/	/	$(
sc	we3	Und	Und	und	KON
sc	we4	reißt	reißt	reissen	VVFIN
sc	we5	sie	ſie	sie	PPER
sc	we6	auch	auch	auch	ADV
sc	we7	dahin	dahin	dahin	PAV
