Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s4	w4b	7.	7.	7.	ADJA
s5	w4c	Die	Die	d	ART
s5	w4d	Pforte	Pforte	Pforte	NN
s5	w4e	ist	iſt	sein	VAFIN
s5	w4f	eng	eng	eng	ADJD
s5	w50	der	der	d	ART
s5	w51	Weg	Weg	Weg	NN
s5	w52	ist	iſt	sein	VAFIN
s5	w53	schmal	ſchmal	schmal	ADJD
s5	w54	der	der	d	ART
s5	w55	zum	zum	zum	APPRART
s5	w56	Leben	Leben	Leben	NN
s5	w57	führt	fuͤhret	führen	VVFIN
s5	w58	und	vnd	und	KON
s5	w59	wenig	wenig	wenig	ADV
s5	w5a	sind	ſind	sein	VAFIN
s5	w5b	die	die	d	ART
s5	w5c	ihn	jn	er	PPER
s5	w5d	finden	finden	finden	VVINF
s5	w5e	.	.	.	$.
s6	w5f	Bernhard	Bernhard	Bernhard	NE
s6	w60	.	.	.	$.
s7	w61	Christus	Chriſtum	christus	FM.la
s7	w62	sequendo	ſequendo	sequendo	FM.la
s7	w63	citius	citius	citius	FM.la
s7	w64	appraehendes	appræhendes	appraehendes	FM.la
s7	w65	quam	quam	quam	FM.la
s7	w66	legendo	legendo	legendo	FM.la
s7	w67	.	.	.	$.
s8	w68	Mit	Mit	mit	APPR
s8	w69	Churf	Churf	Churf	NE
s8	w6a	.	.	.	$.
s9	w6b	Sächsischer	Saͤchſiſcher	sächsisch	ADJA
s9	w6c	Freiheit	Freyheit	Freiheit	NN
s9	w6d	/	/	/	$(
s9	w6e	etc.	etc.	etc.	ADV
sa	w6f	Gedruckt	Gedruckt	drucken	VVPP
sa	w70	zu	zu	zu	APPR
sa	w71	Magdeburg	Magdeburg	Magdeburg	NE
sa	w72	/	/	/	$(
sa	w73	Durch	Durch	durch	APPR
sa	w74	Joachim	Joachim	Joachim	NE
sa	w75	Boel	Boel	Boel	NE
sa	w76	/	/	/	$(
sa	w77	In	Jn	in	APPR
sa	w78	Verlegung	verlegung	Verlegung	NN
sa	w79	Johan	Johan	Johan	NE
sa	w7a	Francken	Francken	Francken	NE
sa	w7b	/	/	/	$(
sa	w7c	Im	Jm	im	APPRART
sa	w7d	Jahr	Jahr	Jahr	NN
sa	w7e	1610	1610	1610	CARD
sa	w7f	.	.	.	$.
s4d	w9b6	Das	Das	d	ART
s4d	w9b7	Dritte	Dritte	dritt	ADJA
s4d	w9b8	Buch	Buch	Buch	NN
s4d	w9b9	vom	vom	vom	APPRART
s4d	w9ba	Wahren	Wahren	wahr	ADJA
s4d	w9bb	Christentum	Chriſtenthumb	Christentum	NN
s4d	w9bc	/	/	/	$(
s4d	w9bd	vom	vom	vom	APPRART
s4d	w9be	Inneren	Innern	Innere	NN
s4d	w9bf	Menschen	Menſchen	Mensch	NN
s4d	w9c0	/	/	/	$(
s4d	w9c1	und	vnd	und	KON
s4d	w9c2	von	von	von	APPR
s4d	w9c3	seinem	ſeinem	seine	PPOSAT
s4d	w9c4	inwendigen	inwendigen	inwendig	ADJA
s4d	w9c5	Schatz	Schatz	Schatz	NN
s4d	w9c6	.	.	.	$.
s4e	w9c7	Vorrede	Vorrede	Vorrede	NN
s4e	w9c8	.	.	.	$.
sb	w80	In	In	in	APPR
sb	w81	das	das	d	ART
sb	w82	Dritte	Dritte	dritt	ADJA
sb	w83	Buch	Buch	Buch	NN
sb	w84	vom	vom	vom	APPRART
sb	w85	Wahren	Wahren	wahr	ADJA
sb	w86	Christentum	Chriſtenthumb	Christentum	NN
sb	w87	.	.	.	$.
sc	w88	Gleich	GLeich	gleich	ADV
sc	w89	Wie	Wie	wie	PWAV
sc	w8a	unser	vnſer	unsere	PPOSAT
sc	w8b	Natürliches	Natuͤrliches	natürlich	ADJA
sc	w8c	Leben	Leben	Leben	NN
sc	w8d	seine	ſeine	seine	PPOSAT
sc	w8e	Gradus	Gradus	Gradus	NN
sc	w8f	hat	hat	haben	VAFIN
sc	w90	/	/	/	$(
sc	w91	seine	ſeine	seine	PPOSAT
sc	w92	Kindheit	Kindheit	Kindheit	NN
sc	w93	Mannheit	Manheit	Mannheit	NN
sc	w94	und	vnd	und	KON
sc	w95	Alter	Alter	Alter	NN
sc	w96	/	/	/	$(
sc	w97	also	alſo	also	ADV
sc	w98	ist_es	iſts	sein_es	VAFIN
sc	w99	auch	auch	auch	ADV
sc	w9a	geschaffen	geſchaffen	schaffen	VVPP
sc	w9b	mit	mit	mit	APPR
sc	w9c	unserem	vnſerm	unsere	PPOSAT
sc	w9d	Geistlichen	Geiſtlichen	Geistliche	NN
sc	w9e	und	vnd	und	KON
sc	w9f	Christlichen	Chriſtlichen	christlich	ADJA
sc	wa0	Leben	Leben	Leben	NN
sc	wa1	.	.	.	$.
sd	wa2	Denn	Denn	denn	KON
sd	wa3	dasselbe	daſſelbe	dasselbe	PDAT
sd	wa4	hat	hat	haben	VAFIN
sd	wa5	seinen	ſeinen	seine	PPOSAT
sd	wa6	Anfang	anfang	Anfang	NN
sd	wa7	in	in	in	APPR
sd	wa8	der	der	d	ART
sd	wa9	Buße	Buſſe	Buße	NN
sd	waa	/	/	/	$(
sd	wab	dadurch	dadurch	dadurch	PAV
sd	wac	der	der	d	ART
sd	wad	Mensch	Menſch	Mensch	NN
sd	wae	sich	ſich	sich	PRF
sd	waf	Täglich	Taͤglich	täglich	ADJD
sd	wb0	bessert	beſſert	bessern	VVFIN
sd	wb1	/	/	/	$(
sd	wb2	darauf	darauff	darauf	PAV
sd	wb3	folget	folget	folgen	VVFIN
sd	wb4	eine	eine	eine	ART
sd	wb5	mehrere	mehrere	mehrere	PIAT
sd	wb6	Erleuchtung	Erleuchtigung	Erleuchtung	NN
sd	wb7	als	als	als	KOKOM
sd	wb8	das	das	d	ART
sd	wb9	Mittel	Mittel	Mittel	NN
sd	wba	Alter	Alter	Alter	NN
sd	wbb	/	/	/	$(
sd	wbc	durch	durch	durch	APPR
sd	wbd	Göttlicher	Goͤttlicher	göttlich	ADJA
sd	wbe	Dinge	dinge	Ding	NN
sd	wbf	Betrachtung	betrachtung	Betrachtung	NN
sd	wc0	/	/	/	$(
sd	wc1	durchs	durchs	durchs	APPRART
sd	wc2	Gebet	Gebet	Gebet	NN
sd	wc3	/	/	/	$(
sd	wc4	durchs	durchs	durchs	APPRART
sd	wc5	Kreuz	Creutz	Kreuz	NN
sd	wc6	/	/	/	$(
sd	wc7	durch	durch	durch	APPR
sd	wc8	welches	welches	welche	PRELS
sd	wc9	alles	alles	alle	PIS
sd	wca	die	die	d	ART
sd	wcb	Gaben	Gaben	Gabe	NN
sd	wcc	Gottes	GOttes	Gott	NN
sd	wcd	vermehret	vermehret	vermehren	VVFIN
sd	wce	werden	werden	werden	VAINF
sd	wcf	/	/	/	$(
sd	wd0	Letztlich	Letzlich	letztlich	ADV
sd	wd1	kommt	koͤmpt	kommen	VVFIN
sd	wd2	das	das	d	ART
sd	wd3	vollkommene	vollkomne	vollkommen	ADJA
sd	wd4	Alter	Alter	Alter	NN
sd	wd5	/	/	/	$(
sd	wd6	so	ſo	so	ADV
sd	wd7	da	da	da	ADV
sd	wd8	steht	ſtehet	stehen	VVFIN
sd	wd9	in	in	in	APPR
sd	wda	der	der	d	ART
sd	wdb	Gentslichen	gentzlichen	Gentslichen	NN
sd	wdc	Vereinigung	vereinigung	Vereinigung	NN
sd	wdd	durch	durch	durch	APPR
sd	wde	die	die	d	ART
sd	wdf	Liebe	Liebe	Liebe	NN
sd	we0	welches	welches	welches	PWAT
sd	we1	S.	S.	S.	NN
sd	we2	Paulus	Paulus	Paulus	NE
sd	we3	das	das	d	ART
sd	we4	vollkommene	vollkomne	vollkommen	ADJA
sd	we5	Alter	Alter	Alter	NN
sd	we6	Christi	Chriſti	Christi	NE
sd	we7	nennt	nennet	nennen	VVFIN
sd	we8	/	/	/	$(
sd	we9	und	vnd	und	KON
sd	wea	ein	ein	eine	ART
sd	web	vollkommenen	vollkomnen	vollkommen	ADJA
sd	wec	.	.	.	$.
se	wed	Mann	Mann	Mann	NN
se	wee	in	in	in	APPR
se	wef	Christo	Chriſto	Christo	NE
se	wf0	Ephes.	Epheſ.	Ephes.	NE
se	wf1	4	4	4	CARD
se	wf2	.	.	.	$.
sf	wf3	Solche	Solche	solch	PIAT
sf	wf4	Ordnung	ordnung	Ordnung	NN
sf	wf5	habe	hab	haben	VAFIN
sf	wf6	ich	ich	ich	PPER
sf	wf7	in	in	in	APPR
sf	wf8	diesen	dieſen	diese	PDAT
sf	wf9	Drei	Dreyen	drei	CARD
sf	wfa	Büchern	Buͤchern	Buch	NN
sf	wfb	/	/	/	$(
sf	wfc	so	ſo	so	ADV
sf	wfd	viel	viel	viel	PIS
sf	wfe	sich	ſich	sich	PRF
sf	wff	leiden	leiden	leiden	VVINF
sf	w100	wollen	wollen	wollen	VMFIN
sf	w101	in	in	in	APPR
sf	w102	acht	acht	acht	CARD
sf	w103	genommen	genommen	nehmen	VVPP
sf	w104	/	/	/	$(
sf	w105	und	vnd	und	KON
sf	w106	halte	halte	halten	VVFIN
sf	w107	dafür	dafuͤr	dafür	PAV
sf	w108	es	es	es	PPER
sf	w109	sei	ſey	sein	VAFIN
sf	w10a	das	das	d	ART
sf	w10b	ganze	gantze	ganz	ADJA
sf	w10c	Christentum	Chriſtenthumb	Christentum	NN
sf	w10d	(	(	(	$(
sf	w10e	so	ſo	so	ADV
sf	w10f	das	das	d	ART
sf	w110	Bettbüchlein	Bettbuͤchlein	Bettbüchlein	NN
sf	w111	dazu	dazu	dazu	PAV
sf	w112	kommt	kompt	kommen	VVFIN
sf	w113	)	)	)	$(
sf	w114	hierin	hierin	hierin	ADV
sf	w115	nach	nach	nach	APPR
sf	w116	Notdurft	Notturfft	Notdurft	NN
sf	w117	Beschrieben	Beſchrieben	Beschrieb	NN
sf	w118	/	/	/	$(
sf	w119	obs	obs	ob_es	KOUS
sf	w11a	gleich	gleich	gleich	ADV
sf	w11b	nicht	nicht	nicht	PTKNEG
sf	w11c	alles	alles	alle	PIS
sf	w11d	vollkommen	vollkommen	vollkommen	ADJD
sf	w11e	/	/	/	$(
sf	w11f	oder	oder	oder	KON
sf	w120	also	alſo	also	ADV
sf	w121	das	das	d	ART
sf	w122	nichts	nichts	nichts	PIS
sf	w123	desiderirt	deſiderirt	desiderirt	VVPP
sf	w124	werden	werden	werden	VAINF
sf	w125	könne	koͤnne	können	VMFIN
sf	w126	/	/	/	$(
sf	w127	ausgeführt	außgefuͤhret	ausführen	VVPP
sf	w128	ist	iſt	sein	VAFIN
sf	w129	.	.	.	$.
s10	w12a	Das	Das	d	ART
s10	w12b	vierte	Vierdte	viert	ADJA
s10	w12c	Buch	Buch	Buch	NN
s10	w12d	aber	aber	aber	ADV
s10	w12e	habe	hab	haben	VAFIN
s10	w12f	ich	ich	ich	PPER
s10	w130	dar	dar	dar	PTKVZ
s10	w131	um	umb	um	APPR
s10	w132	hinzu	hinzu	hinzu	PTKVZ
s10	w133	tun	thun	tun	VVINF
s10	w134	wollen	wollen	wollen	VMFIN
s10	w135	/	/	/	$(
s10	w136	das	das	die	PDS
s10	w137	man	man	man	PIS
s10	w138	sehe	ſehe	sehen	VVFIN
s10	w139	/	/	/	$(
s10	w13a	wie	wie	wie	KOKOM
s10	w13b	die	die	d	ART
s10	w13c	Schrift	Schrifft	Schrift	NN
s10	w13d	/	/	/	$(
s10	w13e	Christus	Chriſtus	Christus	NE
s10	w13f	/	/	/	$(
s10	w140	Mensch	Menſch	Mensch	NN
s10	w141	/	/	/	$(
s10	w142	und	vnd	und	KON
s10	w143	ganze	gantze	ganz	ADJA
s10	w144	Natur	Natur	Natur	NN
s10	w145	überein	vberein	überein	PTKVZ
s10	w146	Stimme	ſtimme	Stimme	NN
s10	w147	/	/	/	$(
s10	w148	und	vnd	und	KON
s10	w149	wie	wie	wie	PWAV
s10	w14a	alles	alles	alle	PIS
s10	w14b	in	in	in	APPR
s10	w14c	dem	dem	d	ART
s10	w14d	einigen	einigen	einige	PIAT
s10	w14e	/	/	/	$(
s10	w14f	Ewigen	Ewigen	ewig	ADJA
s10	w150	/	/	/	$(
s10	w151	Lebendigen	Lebendigen	lebendig	ADJA
s10	w152	Ursprung	Vrſprung	Ursprung	NN
s10	w153	/	/	/	$(
s10	w154	welcher	welcher	welcher	PWAT
s10	w155	Gott	GOtt	Gott	NN
s10	w156	selbst	ſelbſt	selbst	ADV
s10	w157	ist	iſt	sein	VAFIN
s10	w158	/	/	/	$(
s10	w159	wieder	wieder	wieder	ADV
s10	w15a	einfließe	einflieſſe	einfließen	VVFIN
s10	w15b	/	/	/	$(
s10	w15c	und	vnd	und	KON
s10	w15d	zu	zu	zu	APPR
s10	w15e	demselben	demſelben	demselben	PDAT
s10	w15f	leite	leite	leiten	VVFIN
s10	w160	.	.	.	$.
s11	w161	Damit	Damit	damit	KOUS
s11	w162	du	du	du	PPER
s11	w163	mich	mich	mich	PRF
s11	w164	aber	aber	aber	ADV
s11	w165	in	in	in	APPR
s11	w166	diesem	dieſem	diese	PDAT
s11	w167	Dritten	Dritten	dritt	ADJA
s11	w168	Buch	Buch	Buch	NN
s11	w169	recht	recht	recht	ADJD
s11	w16a	verstehest	verſteheſt	verstehen	VVFIN
s11	w16b	/	/	/	$(
s11	w16c	so	ſo	so	ADV
s11	w16d	wisse	wiſſe	wissen	VVFIN
s11	w16e	das	das	d	ART
s11	w16f	es	es	es	PPER
s11	w170	dahin	dahin	dahin	PAV
s11	w171	gerichtet	gerichtet	richten	VVPP
s11	w172	ist	iſt	sein	VAFIN
s11	w173	/	/	/	$(
s11	w174	wie	wie	wie	PWAV
s11	w175	du	du	du	PPER
s11	w176	das	das	d	ART
s11	w177	Reich	Reich	Reich	NN
s11	w178	Gottes	GOttes	Gott	NN
s11	w179	in	in	in	APPR
s11	w17a	dir	dir	du	PPER
s11	w17b	suchen	ſuchen	suchen	VVINF
s11	w17c	und	vnd	und	KON
s11	w17d	finden	finden	finden	VVINF
s11	w17e	mögest	muͤgeſt	mögen	VMFIN
s11	w17f	/	/	/	$(
s11	w180	welches	welches	welche	PRELS
s11	w181	so	ſo	so	ADV
s11	w182	es	es	es	PPER
s11	w183	geschehen	geſchehen	geschehen	VVINF
s11	w184	soll	ſoll	sollen	VMFIN
s11	w185	/	/	/	$(
s11	w186	musst_du	muſtu	müssen_du	VMFIN
s11	w187	Gott	GOtt	Gott	NN
s11	w188	dein	dein	dein	PPOSAT
s11	w189	ganz	gantz	ganz	ADV
s11	w18a	Herz	Hertz	Herz	NN
s11	w18b	und	vnnd	und	KON
s11	w18c	Seele	Seele	Seele	NN
s11	w18d	geben	geben	geben	VVINF
s11	w18e	/	/	/	$(
s11	w18f	nicht	nicht	nicht	PTKNEG
s11	w190	allein	allein	allein	ADV
s11	w191	den	den	d	ART
s11	w192	verstand	Verſtandt	verstehen	VVFIN
s11	w193	sondern	ſondern	sondern	KON
s11	w194	auch	auch	auch	ADV
s11	w195	den	den	d	ART
s11	w196	Willen	Willen	Willen	NN
s11	w197	/	/	/	$(
s11	w198	und	vnnd	und	KON
s11	w199	Herzliche	Hertzliche	herzlich	ADJA
s11	w19a	Liebe	Liebe	Liebe	NN
s11	w19b	/	/	/	$(
s11	w19c	Ihr	Ihr	sie	PPER
s11	w19d	viel	viel	viel	ADV
s11	w19e	meinen	meinen	meinen	VVFIN
s11	w19f	es	es	es	PPER
s11	w1a0	sei	ſey	sein	VAFIN
s11	w1a1	gar	gar	gar	ADV
s11	w1a2	genug	gnug	genug	ADV
s11	w1a3	und	vnd	und	KON
s11	w1a4	überflüssig	vberfluͤſſig	überflüssig	ADJD
s11	w1a5	zu	zu	zu	APPR
s11	w1a6	ihrem	jhrem	ihr	PPOSAT
s11	w1a7	Christentum	Chriſtenthumb	Christentum	NN
s11	w1a8	/	/	/	$(
s11	w1a9	wenn	wenn	wenn	KOUS
s11	w1aa	sie	ſie	sie	PPER
s11	w1ab	Christus	Chriſtum	Christus	NE
s11	w1ac	ergreifen	ergreiffen	ergreifen	VVINF
s11	w1ad	mit	mit	mit	APPR
s11	w1ae	ihrem	jrem	ihr	PPOSAT
s11	w1af	verstand	Verſtandt	verstehen	VVFIN
s11	w1b0	durch	durch	durch	APPR
s11	w1b1	Lesen	Leſen	Lesen	NN
s11	w1b2	und	vnd	und	KON
s11	w1b3	Disputieren	Diſputieren	Disputieren	NN
s11	w1b4	/	/	/	$(
s11	w1b5	welches	welches	welche	PRELS
s11	w1b6	jetzt	jtzo	jetzt	ADV
s11	w1b7	das	das	d	ART
s11	w1b8	gemeine	gemeine	gemein	ADJA
s11	w1b9	Studium	Studium	Studium	NN
s11	w1ba	Theologicum	Theologicum	Theologicum	NE
s11	w1bb	ist	iſt	sein	VAFIN
s11	w1bc	/	/	/	$(
s11	w1bd	und	vnd	und	KON
s11	w1be	in	in	in	APPR
s11	w1bf	bloßer	bloſſer	bloß	ADJA
s11	w1c0	Theoria	Theoria	theoria	TRUNC
s11	w1c1	und	vnd	und	KON
s11	w1c2	Wissenschaft	wiſſenſchafft	Wissenschaft	NN
s11	w1c3	bestehet	beſtehet	bestehen	VVFIN
s11	w1c4	/	/	/	$(
s11	w1c5	und	vnnd	und	KON
s11	w1c6	bedenken	bedencken	bedenken	VVINF
s11	w1c7	nicht	nicht	nicht	PTKNEG
s11	w1c8	/	/	/	$(
s11	w1c9	dass	dz	dass	KOUS
s11	w1ca	die	die	d	ART
s11	w1cb	ander	ander	ander	ADJD
s11	w1cc	vornehme	vornehme	vornehm	ADJA
s11	w1cd	Kraft	Krafft	Kraft	NN
s11	w1ce	der	der	d	ART
s11	w1cf	Seelen	Seelen	Seele	NN
s11	w1d0	nämlich	nemblich	nämlich	ADV
s11	w1d1	der	der	d	ART
s11	w1d2	Wille	wille	Wille	NN
s11	w1d3	und	vnnd	und	KON
s11	w1d4	Herzliche	Hertzliche	herzlich	ADJA
s11	w1d5	Liebe	Liebe	Liebe	NN
s11	w1d6	auch	auch	auch	ADV
s11	w1d7	dazu	dazu	dazu	PAV
s11	w1d8	gehöre	gehoͤre	gehören	VVFIN
s11	w1d9	:	:	:	$.
s12	w1da	Beides	Beydes	beide	PIS
s12	w1db	musst_du	muſtu	müssen_du	VMFIN
s12	w1dc	Gott	GOtt	Gott	NN
s12	w1dd	und	vnd	und	KON
s12	w1de	Christo	Chriſto	Christo	NE
s12	w1df	geben	geben	geben	VVINF
s12	w1e0	/	/	/	$(
s12	w1e1	so	ſo	so	ADV
s12	w1e2	hast_du	haſtu	haben_du	VAFIN
s12	w1e3	ihm	jhm	er	PPER
s12	w1e4	deine	deine	deine	PPOSAT
s12	w1e5	ganze	gantze	ganz	ADJA
s12	w1e6	Seele	Seele	Seele	NN
s12	w1e7	geben	geben	geben	VVINF
s12	w1e8	/	/	/	$(
s12	w1e9	den	den	d	ART
s12	w1ea	es	es	es	PPER
s12	w1eb	ist	iſt	sein	VAFIN
s12	w1ec	ein	ein	eine	ART
s12	w1ed	großer	groſſer	groß	ADJA
s12	w1ee	Unterschied	vnterſcheid	Unterschied	NN
s12	w1ef	unter	vnter	unter	APPR
s12	w1f0	dem	dem	d	ART
s12	w1f1	Verstande	Verſtande	Verstand	NN
s12	w1f2	/	/	/	$(
s12	w1f3	damit	damit	damit	KOUS
s12	w1f4	man	man	man	PIS
s12	w1f5	Christus	Chriſtum	Christus	NE
s12	w1f6	erkennt	erkennet	erkennen	VVFIN
s12	w1f7	und	vnd	und	KON
s12	w1f8	unter	vnter	unter	APPR
s12	w1f9	dem	dem	d	ART
s12	w1fa	Willen	willen	Willen	NN
s12	w1fb	da	da	da	ADV
s12	w1fc	mit	mit	mit	APPR
s12	w1fd	man	man	man	PIS
s12	w1fe	ihn	jn	er	PPER
s12	w1ff	Liebet	Liebet	lieben	VVFIN
s12	w200	.	.	.	$.
s13	w201	Denn	Denn	denn	KON
s13	w202	wir	wir	wir	PPER
s13	w203	erkennen	erkennen	erkennen	VVFIN
s13	w204	Christ	Chriſtũ	Christ	NE
s13	w205	/	/	/	$(
s13	w206	so	ſo	so	ADV
s13	w207	viel	viel	viel	ADV
s13	w208	wir	wir	wir	PPER
s13	w209	können	koͤnnen	können	VMFIN
s13	w20a	/	/	/	$(
s13	w20b	wir	wir	wir	PPER
s13	w20c	Lieben	Lieben	lieb	ADJA
s13	w20d	ihn	jhn	er	PPER
s13	w20e	aber	aber	aber	ADV
s13	w20f	wie	wie	wie	KOKOM
s13	w210	er	er	er	PPER
s13	w211	ist	iſt	sein	VAFIN
s13	w212	:	:	:	$.
s13	w213	Christus	Chriſtum	Christus	NE
s13	w214	durch	durch	durch	APPR
s13	w215	bloße	bloſſe	bloß	ADJA
s13	w216	Wissenschaft	wiſſenſchafft	Wissenschaft	NN
s13	w217	erkennen	erkennen	erkennen	VVINF
s13	w218	und	vnnd	und	KON
s13	w219	nicht	nicht	nicht	PTKNEG
s13	w21a	Liebe	Lieb	Liebe	NN
s13	w21b	haben	haben	haben	VAINF
s13	w21c	ist	iſt	sein	VAFIN
s13	w21d	nichts	nichts	nichts	PIS
s13	w21e	nütze	nuͤtze	nütze	ADJD
s13	w21f	:	:	:	$.
s13	w220	Ist	Iſt	sein	VAFIN
s13	w221	demnach	demnach	demnach	PAV
s13	w222	tausendmal	tauſentmahl	tausendmal	ADV
s13	w223	besser	beſſer	gut	ADJD
s13	w224	Christus	Chriſtum	Christus	NE
s13	w225	Liebe	Lieb	Liebe	NN
s13	w226	haben	haben	haben	VAFIN
s13	w227	den	den	d	ART
s13	w228	viel	viel	viel	PIS
s13	w229	von	von	von	APPR
s13	w22a	Ihm	Ihm	er	PPER
s13	w22b	reden	reden	reden	VVINF
s13	w22c	und	vnd	und	KON
s13	w22d	Disputieren	Diſputieren	disputieren	VVINF
s13	w22e	können	koͤnnen	können	VMINF
s13	w22f	:	:	:	$.
s14	w230	Derethalben	Derhalben	derenthalben	PAV
s14	w231	sollen	ſollen	sollen	VMFIN
s14	w232	wir	wir	wir	PPER
s14	w233	Christus	Chriſtum	Christus	NE
s14	w234	mit	mit	mit	APPR
s14	w235	unserem	vnſerm	unsere	PPOSAT
s14	w236	Verstande	Verſtande	Verstand	NN
s14	w237	also	alſo	also	ADV
s14	w238	suchen	ſuchen	suchen	VVINF
s14	w239	/	/	/	$(
s14	w23a	das	das	die	PRELS
s14	w23b	wir	wir	wir	PPER
s14	w23c	Ihn	Ihn	er	PPER
s14	w23d	auch	auch	auch	ADV
s14	w23e	mit	mit	mit	APPR
s14	w23f	Herzlichen	Hertzlichen	herzlich	ADJA
s14	w240	Willen	willen	Willen	NN
s14	w241	und	vnnd	und	KON
s14	w242	Wohlgefallen	Wolgefallen	Wohlgefallen	NN
s14	w243	Lieben	Lieben	lieb	ADJA
s14	w244	/	/	/	$(
s14	w245	den	den	d	ART
s14	w246	aus	auß	aus	APPR
s14	w247	dem	dem	d	ART
s14	w248	wahren	wahren	wahr	ADJA
s14	w249	Erkenntnis	Erkentniß	Erkenntnis	NN
s14	w24a	Christi	Chriſti	Christi	NE
s14	w24b	kommt	koͤmpt	kommen	VVFIN
s14	w24c	auch	auch	auch	ADV
s14	w24d	die	die	d	ART
s14	w24e	Liebe	Liebe	Liebe	NN
s14	w24f	Christi	Chriſti	Christi	NE
s14	w250	/	/	/	$(
s14	w251	tun	thun	tun	VVFIN
s14	w252	wir	wir	wir	PPER
s14	w253	dass	dz	dass	KOUS
s14	w254	nicht	nicht	nicht	PTKNEG
s14	w255	/	/	/	$(
s14	w256	so	ſo	so	ADV
s14	w257	finden	finden	finden	VVFIN
s14	w258	wir	wir	wir	PPER
s14	w259	Ihn	Ihn	er	PPER
s14	w25a	zwar	zwar	zwar	ADV
s14	w25b	/	/	/	$(
s14	w25c	aber	aber	aber	ADV
s14	w25d	mit	mit	mit	APPR
s14	w25e	unserem	vnſerm	unsere	PPOSAT
s14	w25f	großen	groſſen	groß	ADJA
s14	w260	schaden	ſchaden	schaden	VVINF
s14	w261	/	/	/	$(
s14	w262	denn	denn	denn	KON
s14	w263	dies	diß	diese	PDS
s14	w264	ist	iſt	sein	VAFIN
s14	w265	eben	eben	eben	ADV
s14	w266	das	das	d	ART
s14	w267	was	was	was	PRELS
s14	w268	der	der	d	ART
s14	w269	Herr	HErr	Herr	NN
s14	w26a	sagt	ſagt	sagen	VVFIN
s14	w26b	:	:	:	$.
s15	w26c	Es	Es	es	PPER
s15	w26d	werden	werden	werden	VAFIN
s15	w26e	nicht	nicht	nicht	PTKNEG
s15	w26f	alle	alle	alle	PIS
s15	w270	die	die	d	ART
