Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s8b6	wd002	Knaben	Knaben	Knabe	NN
s8b6	wd003	Wunderhorn	Wunderhorn	Wunderhorn	NN
s8b6	wd004	.	.	.	$.
s8b7	wd005	Liebesklagen	Liebesklagen	Liebesklage	NN
s8b7	wd006	des	des	d	ART
s8b7	wd007	Mädchens	Maͤdchens	Mädchen	NN
s8b7	wd008	.	.	.	$.
s8b8	wd009	1.	1.	1.	ADJA
s7	w2f	Nach	Nach	nach	APPR
s7	w30	meiner	meiner	meine	PPOSAT
s7	w31	Liebe	Lieb	Liebe	NN
s7	w32	viel	viel	viel	ADV
s7	w33	hundert	hundert	hundert	CARD
s7	w34	Knaben	Knaben	Knabe	NN
s7	w35	trachten	trachten	trachten	VVINF
s7	w36	,	,	,	$,
s7	w37	Allein	Allein	allein	ADV
s7	w38	der	der	d	ART
s7	w39	,	,	,	$,
s7	w3a	den	den	die	PRELS
s7	w3b	ich	ich	ich	PPER
s7	w3c	lieb	lieb	lieb	ADJD
s7	w3d	,	,	,	$,
s7	w3e	will	will	wollen	VMFIN
s7	w3f	mein	mein	mein	PPOSAT
s7	w40	nicht	nicht	nicht	PTKNEG
s7	w41	achten	achten	acht	ADJA
s7	w42	,	,	,	$,
s7	w43	Ach	Ach	ach	ITJ
s7	w44	weh	weh	weh	ADV
s7	w45	mir	mir	ich	PPER
s7	w46	armen	armen	arm	ADJA
s7	w47	Maid	Maid	Maid	NN
s7	w48	,	,	,	$,
s7	w49	vor	vor	vor	APPR
s7	w4a	Leid	Leid	Leid	NN
s7	w4b	muß	muß	müssen	VMFIN
s7	w4c	ich	ich	ich	PPER
s7	w4d	verschmachten	verſchmachten	verschmachten	VVINF
s7	w4e	.	.	.	$.
s8	w4f	Jeder	Jeder	jede	PIS
s8	w50	begehrt	begehrt	begehren	VVPP
s8	w51	zu	zu	zu	PTKZU
s8	w52	mir	mir	ich	PPER
s8	w53	sich	ſich	sich	PRF
s8	w54	zu	zu	zu	PTKZU
s8	w55	verpflichten	verpflichten	verpflichten	VVINF
s8	w56	,	,	,	$,
s8	w57	Allein	Allein	allein	ADV
s8	w58	der	der	d	ART
s8	w59	,	,	,	$,
s8	w5a	den	den	die	PRELS
s8	w5b	ich	ich	ich	PPER
s8	w5c	lieb	lieb	lieb	ADJD
s8	w5d	,	,	,	$,
s8	w5e	tut	thut	tun	VVFIN
s8	w5f	mich	mich	ich	PPER
s8	w60	vernichten	vernichten	vernichten	VVINF
s8	w61	,	,	,	$,
s8	w62	Ach	Ach	ach	ITJ
s8	w63	weh	weh	weh	ADV
s8	w64	mir	mir	ich	PPER
s8	w65	armen	armen	arm	ADJA
s8	w66	Maid	Maid	Maid	NN
s8	w67	,	,	,	$,
s8	w68	was	was	was	PWS
s8	w69	soll	ſoll	sollen	VMFIN
s8	w6a	ich	ich	ich	PPER
s8	w6b	dann	dann	dann	ADV
s8	w6c	anrichten	anrichten	anrichten	VVFIN
s8	w6d	.	.	.	$.
s9	w6e	All	All	all	PIAT
s9	w6f	andere	andre	andere	PIS
s9	w70	tun	thun	tun	VVFIN
s9	w71	mir	mir	ich	PPER
s9	w72	Gutes	Gutes	Gut	NN
s9	w73	viel	viel	viel	PIAT
s9	w74	jähen	verjehen	jäh	ADJA
s9	w75	,	,	,	$,
s9	w76	Allein	Allein	allein	ADV
s9	w77	der	der	d	ART
s9	w78	,	,	,	$,
s9	w79	den	den	die	PRELS
s9	w7a	ich	ich	ich	PPER
s9	w7b	lieb	lieb	lieb	ADJD
s9	w7c	,	,	,	$,
s9	w7d	mag	mag	mögen	VMFIN
s9	w7e	mich	mich	ich	PPER
s9	w7f	nicht	nicht	nicht	PTKNEG
s9	w80	sehen	ſehen	sehen	VVINF
s9	w81	,	,	,	$,
s9	w82	Ach	Ach	ach	ITJ
s9	w83	weh	weh	weh	ADV
s9	w84	mir	mir	ich	PPER
s9	w85	armen	armen	arm	ADJA
s9	w86	Maid	Maid	Maid	NN
s9	w87	,	,	,	$,
s9	w88	wie	wie	wie	PWAV
s9	w89	muß	muß	müssen	VMFIN
s9	w8a	mir	mir	ich	PPER
s9	w8b	dann	dann	dann	ADV
s9	w8c	geschehen	geſchehen	geschehen	VVPP
s9	w8d	.	.	.	$.
sa	w8e	Von	Von	von	APPR
sa	w8f	allen	allen	alle	PIAT
sa	w90	keiner	keiner	keine	PIS
sa	w91	mag	mag	mögen	VMFIN
sa	w92	mir	mir	ich	PPER
sa	w93	widerstreben	widerſtreben	widerstreben	VVINF
sa	w94	,	,	,	$,
sa	w95	""""	„	""""	$(
sa	w96	Allein	Allein	allein	ADV
sa	w97	der	der	d	ART
sa	w98	,	,	,	$,
sa	w99	den	den	die	PRELS
sa	w9a	ich	ich	ich	PPER
sa	w9b	lieb	lieb	lieb	ADJD
sa	w9c	,	,	,	$,
sa	w9d	will	will	wollen	VMFIN
sa	w9e	sich	ſich	sich	PRF
sa	w9f	nicht	nicht	nicht	PTKNEG
sa	wa0	geben	geben	geben	VVINF
sa	wa1	,	,	,	$,
sa	wa2	Ach	Ach	ach	ITJ
sa	wa3	weh	weh	weh	ADV
sa	wa4	mir	mir	ich	PPER
sa	wa5	armen	armen	arm	ADJA
sa	wa6	Maid	Maid	Maid	NN
sa	wa7	,	,	,	$,
sa	wa8	was	was	was	PWS
sa	wa9	soll	ſoll	sollen	VMFIN
sa	waa	mir	mir	ich	PPER
sa	wab	dann	dann	dann	ADV
sa	wac	das	das	d	ART
sa	wad	Leben	Leben	Leben	NN
sa	wae	.	.	.	$.
s8b9	wd00a	2.	2.	2.	ADV
sb	waf	Ich	Ich	ich	PPER
sb	wb0	wollt	wollt	wollen	VMFIN
sb	wb1	,	,	,	$,
sb	wb2	daß	daß	daß	KOUS
sb	wb3	der	der	d	ART
sb	wb4	verhindert	verhindert	verhindern	VVFIN
sb	wb5	mich	mich	ich	PPER
sb	wb6	An	An	an	APPR
sb	wb7	meinem	meinem	meine	PPOSAT
sb	wb8	Glück	Gluͤck	Glück	NN
sb	wb9	,	,	,	$,
sb	wba	sollt	ſollt	sollen	VMFIN
sb	wbb	halten	halten	halten	VVFIN
sb	wbc	sich	ſich	sich	PRF
sb	wbd	Ein	Ein	eine	ART
sb	wbe	Jahr	Jahr	Jahr	NN
sb	wbf	nach	nach	nach	APPR
sb	wc0	meinem	meinem	meine	PPOSAT
sb	wc1	Willen	Willen	Willen	NN
sb	wc2	,	,	,	$,
sb	wc3	Ich	Ich	ich	PPER
sb	wc4	wollt	wollt	wollen	VMFIN
sb	wc5	ihm	ihm	er	PPER
sb	wc6	gar	gar	gar	ADV
sb	wc7	in	in	in	APPR
sb	wc8	kurzer	kurzer	kurz	ADJA
sb	wc9	Zeit	Zeit	Zeit	NN
sb	wca	,	,	,	$,
sb	wcb	all	all	all	PIAT
sb	wcc	seinen	ſeinen	seine	PPOSAT
sb	wcd	Hochmut	Hochmuth	Hochmut	NN
sb	wce	stillen	ſtillen	still	ADJA
sb	wcf	.	.	.	$.
sc	wd0	Ich	Ich	ich	PPER
sc	wd1	wollt	wollt	wollen	VMFIN
sc	wd2	,	,	,	$,
sc	wd3	daß	daß	daß	KOUS
sc	wd4	der	der	d	ART
sc	wd5	mein	mein	mein	PPOSAT
sc	wd6	jetzund	jezund	jetzund	ADV
sc	wd7	Spott	ſpott	Spott	NN
sc	wd8	,	,	,	$,
sc	wd9	Ein	Ein	eine	ART
sc	wda	Jahr	Jahr	Jahr	NN
sc	wdb	sollt	ſollt	sollen	VMFIN
sc	wdc	halten	halten	halten	VVFIN
sc	wdd	mein	mein	mein	PPOSAT
sc	wde	Gebot	Gebot	Gebot	NN
sc	wdf	,	,	,	$,
sc	we0	Er	Er	er	PPER
sc	we1	würde	wuͤrd	werden	VAFIN
sc	we2	dermaßen	dermaſſen	dermaßen	ADV
sc	we3	büßen	buͤſſen	büßen	VVINF
sc	we4	,	,	,	$,
sc	we5	Daß	Daß	daß	KOUS
sc	we6	ihm	ihm	er	PPER
sc	we7	gewiß	gewiß	gewiß	ADV
sc	we8	in	in	in	APPR
sc	we9	Tagen	Tagen	Tag	NN
sc	wea	kurz	kurz	kurz	ADJD
sc	web	,	,	,	$,
sc	wec	seins	ſeins	sein	ADJA
sc	wed	Lebens	Lebens	Leben	NN
sc	wee	sollt	ſollt	sollen	VMFIN
sc	wef	verdrießen	verdrieſſen	verdrießen	VVINF
sc	wf0	.	.	.	$.
s8ba	wd00b	3.	3.	3.	ADJA
sd	wf1	Ich	Ich	ich	PPER
sd	wf2	bin	bin	sein	VAFIN
sd	wf3	gen	gen	gen	APPR
sd	wf4	Baden	Baden	Baden	NN
sd	wf5	zogen	zogen	ziehen	VVFIN
sd	wf6	,	,	,	$,
sd	wf7	Zu	Zu	zu	PTKZU
sd	wf8	löschen	loͤſchen	löschen	VVINF
sd	wf9	meine	meine	meine	PPOSAT
sd	wfa	Brunst	Brunſt	Brunst	NN
sd	wfb	,	,	,	$,
sd	wfc	So	So	so	ADV
sd	wfd	finde	find	finden	VVFIN
sd	wfe	ich	ich	ich	PPER
sd	wff	mich	mich	mich	PRF
sd	w100	betrogen	betrogen	betrügen	VVPP
sd	w101	,	,	,	$,
sd	w102	Denn	Denn	denn	KON
sd	w103	es	es	es	PPER
sd	w104	ist	iſt	sein	VAFIN
sd	w105	gar	gar	gar	ADV
sd	w106	umsonst	umſunſt	umsonst	ADV
sd	w107	,	,	,	$,
sd	w108	Wer	Wer	wer	PWS
sd	w109	kann	kann	können	VMFIN
sd	w10a	das	das	d	ART
sd	w10b	Feuer	Feuer	Feuer	NN
sd	w10c	kennen	kennen	kennen	VVFIN
sd	w10d	,	,	,	$,
sd	w10e	Das	Das	die	PDS
sd	w10f	mir	mir	ich	PPER
sd	w110	mein	mein	mein	PPOSAT
sd	w111	Herz	Herz	Herz	NN
sd	w112	tut	thut	tun	VVFIN
sd	w113	brennen	brennen	brennen	VVINF
sd	w114	!	!	!	$.
se	w115	Ich	Ich	ich	PPER
se	w116	tue	thu	tun	VVFIN
se	w117	mich	mich	ich	PPER
se	w118	vielmals	vielmals	vielmals	ADV
se	w119	Wäschen	waͤſchen	Wäsche	NN
se	w11a	Mit	Mit	mit	APPR
se	w11b	Wasser	Waſſer	Wasser	NN
se	w11c	kalt	kalt	kalt	ADJD
se	w11d	und	und	und	KON
se	w11e	heiß	heiß	heiß	ADJD
se	w11f	,	,	,	$,
se	w120	Und	Und	und	KON
se	w121	kann	kann	können	VMFIN
se	w122	doch	doch	doch	ADV
se	w123	nicht	nicht	nicht	PTKNEG
se	w124	erlöschen	erloͤſchen	erlöschen	VVINF
se	w125	,	,	,	$,
se	w126	Ja	Ja	Ja	NN
se	w127	mein	mein	mein	PPOSAT
se	w128	kein	kein	keine	PIAT
se	w129	Rat	Rath	Rat	NN
se	w12a	mehr	mehr	mehr	ADV
se	w12b	weiß	weiß	wissen	VVFIN
se	w12c	,	,	,	$,
se	w12d	Kann	Kann	können	VMFIN
se	w12e	nicht	nicht	nicht	PTKNEG
se	w12f	das	das	d	ART
se	w130	Feuer	Feuer	Feuer	NN
se	w131	kennen	kennen	kennen	VVFIN
se	w132	,	,	,	$,
se	w133	Das	Das	d	ART
se	w134	mir	mir	ich	PPER
se	w135	im	im	im	APPRART
se	w136	Herz	Herz	Herz	NN
se	w137	tut	thut	tun	VVFIN
se	w138	brennen	brennen	brennen	VVINF
se	w139	.	.	.	$.
s8bb	wd00c	4.	4.	4.	ADV
sf	w13a	Wenn	Wenn	wenn	KOUS
sf	w13b	ich	ich	ich	PPER
sf	w13c	den	den	d	ART
sf	w13d	ganzen	ganzen	ganz	ADJA
sf	w13e	Tag	Tag	Tag	NN
sf	w13f	geführt	Gefuͤhrt	führen	VVPP
sf	w140	habe	hab	haben	VAFIN
sf	w141	meine	meine	meine	PPOSAT
sf	w142	Klage	Klag	Klage	NN
sf	w143	,	,	,	$,
sf	w144	So	So	so	ADV
sf	w145	gibt_es	giebts	geben_es	VVFIN
sf	w146	mir	mir	ich	PPER
sf	w147	noch	noch	noch	ADV
sf	w148	zu	zu	zu	PTKZU
sf	w149	schaffen	ſchaffen	schaffen	VVINF
sf	w14a	Bei	Bey	bei	APPR
sf	w14b	Nacht	Nacht	Nacht	NN
sf	w14c	,	,	,	$,
sf	w14d	wann	wann	wann	PWAV
sf	w14e	ich	ich	ich	PPER
sf	w14f	soll	ſoll	sollen	VMFIN
sf	w150	schlafen	ſchlafen	schlafen	VVINF
sf	w151	.	.	.	$.
s10	w152	Ein	Ein	eine	ART
s10	w153	Traum	Traum	Traum	NN
s10	w154	mit	mit	mit	APPR
s10	w155	großem	großem	groß	ADJA
s10	w156	Schrecken	Schrecken	Schrecken	NN
s10	w157	Tut	Thut	tun	VVFIN
s10	w158	mich	mich	ich	PPER
s10	w159	gar	gar	gar	ADV
s10	w15a	oft	oft	oft	ADV
s10	w15b	aufwecken	aufwecken	aufwecken	VVINF
s10	w15c	.	.	.	$.
s11	w15d	Im	Im	im	APPRART
s11	w15e	Schlaf	Schlaf	Schlaf	NN
s11	w15f	sehe	ſeh	sehen	VVFIN
s11	w160	ich	ich	ich	PPER
s11	w161	den	den	d	ART
s11	w162	Schein	Schein	Schein	NN
s11	w163	Des	Des	d	ART
s11	w164	Allerliebsten	Allerliebſten	Allerliebste	NN
s11	w165	mein	mein	mein	PPOSAT
s11	w166	,	,	,	$,
s11	w167	Mit	Mit	mit	APPR
s11	w168	einem	einem	eine	ART
s11	w169	starken	ſtarken	stark	ADJA
s11	w16a	Bogen	Bogen	Bogen	NN
s11	w16b	,	,	,	$,
s11	w16c	Darauf	Darauf	darauf	PAV
s11	w16d	viel	viel	viel	PIAT
s11	w16e	Pfeil	Pfeil	Pfeil	NN
s11	w16f	gezogen	gezogen	ziehen	VVPP
s11	w170	,	,	,	$,
s11	w171	Damit	Damit	damit	PAV
s11	w172	will	will	wollen	VMFIN
s11	w173	er	er	er	PPER
s11	w174	mich	mich	ich	PPER
s11	w175	heben	heben	heben	VVFIN
s11	w176	Aus	Aus	aus	APPR
s11	w177	diesem	dieſem	diese	PDAT
s11	w178	schweren	ſchweren	schwer	ADJA
s11	w179	Leben	Leben	Leben	NN
s11	w17a	.	.	.	$.
s12	w17b	Zu	Zu	zu	APPR
s12	w17c	solchem	ſolchem	solch	PIAT
s12	w17d	Schreckgesicht	Schreckgeſicht	Schreckgesicht	NN
s12	w17e	Kann	Kann	können	VMFIN
s12	w17f	ich	ich	ich	PPER
s12	w180	stillschweigen	ſtillſchweigen	stillschweigen	VVFIN
s12	w181	nicht	nicht	nicht	PTKNEG
s12	w182	,	,	,	$,
s12	w183	Ich	Ich	ich	PPER
s12	w184	Schrei	ſchrei	Schrei	NN
s12	w185	mit	mit	mit	APPR
s12	w186	lauter	lauter	lauter	PIAT
s12	w187	Stimmen	Stimmen	Stimme	NN
s12	w188	:	:	:	$.
s12	w189	""""	„	""""	$(
s12	w18a	O	O	O	NE
s12	w18b	Knabe	Knabe	Knabe	NE
s12	w18c	laß	laß	lassen	VVFIN
s12	w18d	dein	dein	dein	PPOSAT
s12	w18e	Grimmen	Grimmen	Grimmen	NN
s12	w18f	,	,	,	$,
s12	w190	Nicht	Nicht	nicht	PTKNEG
s12	w191	wollest	wollſt	wollen	VMFIN
s12	w192	,	,	,	$,
s12	w193	weil	weil	weil	KOUS
s12	w194	ich	ich	ich	PPER
s12	w195	tue	thu	tun	VVFIN
s12	w196	schlafen	ſchlafen	schlafen	VVINF
s12	w197	,	,	,	$,
s12	w198	Jetzt	Jezt	jetzt	ADV
s12	w199	brauchen	brauchen	brauchen	VVFIN
s12	w19a	deine	deine	deine	PPOSAT
s12	w19b	Waffen	Waffen	Waffe	NN
s12	w19c	.	.	.	$.
s12	w19d	""""	“	""""	$(
s8bc	wd00d	5.	5.	5.	ADJA
s13	w19e	Ach	Ach	ach	ITJ
s13	w19f	hartes	hartes	hart	ADJA
s13	w1a0	Herz	Herz	Herz	NN
s13	w1a1	,	,	,	$,
s13	w1a2	laß	laß	lassen	VVIMP
s13	w1a3	dich	dich	du	PPER
s13	w1a4	doch	doch	doch	ADV
s13	w1a5	eins	eins	eins	PIS
s13	w1a6	erweichen	erweichen	erweichen	VVINF
s13	w1a7	,	,	,	$,
s13	w1a8	Laß	Laß	lassen	VVIMP
s13	w1a9	mich	mich	ich	PPER
s13	w1aa	zu	zu	zu	APPR
s13	w1ab	deiner	deiner	deine	PPOSAT
s13	w1ac	Huld	Huld	Huld	NN
s13	w1ad	doch	doch	doch	ADV
s13	w1ae	noch	noch	noch	ADV
s13	w1af	gereichen	gereichen	gereichen	VVINF
s13	w1b0	;	;	;	$.
s13	w1b1	Wen	Wen	wen	PWS
s13	w1b2	sollt	ſollt	sollen	VMFIN
s13	w1b3	doch	doch	doch	ADV
s13	w1b4	nicht	nicht	nicht	PTKNEG
s13	w1b5	erbarmen	erbarmen	erbarmen	VVINF
s13	w1b6	,	,	,	$,
s13	w1b7	Daß	Daß	daß	KOUS
s13	w1b8	ich	ich	ich	PPER
s13	w1b9	muß	muß	müssen	VMFIN
s13	w1ba	als	als	als	KOKOM
s13	w1bb	erarmen	erarmen	Erarmen	NE
s13	w1bc	.	.	.	$.
s14	w1bd	Ach	Ach	ach	ITJ
s14	w1be	starker	ſtarker	stark	ADJA
s14	w1bf	Fels	Fels	Fels	NN
s14	w1c0	,	,	,	$,
s14	w1c1	laß	laß	lassen	VVIMP
s14	w1c2	dich	dich	du	PPER
s14	w1c3	doch	doch	doch	ADV
s14	w1c4	eins	eins	eins	PIS
s14	w1c5	bewegen	bewegen	bewegen	VVINF
s14	w1c6	,	,	,	$,
s14	w1c7	Tue	Thu	tun	VVFIN
s14	w1c8	dein	dein	dein	PPOSAT
s14	w1c9	gewohnte	gewohnte	gewohnt	ADJA
s14	w1ca	Härte	Haͤrt	Härte	NN
s14	w1cb	eins	eins	eins	PIS
s14	w1cc	von	von	von	APPR
s14	w1cd	dir	dir	du	PPER
s14	w1ce	legen	legen	legen	VVINF
s14	w1cf	;	;	;	$.
s14	w1d0	Wen	Wen	wen	PWS
s14	w1d1	sollt	ſollt	sollen	VMFIN
s14	w1d2	doch	doch	doch	ADV
s14	w1d3	nicht	nicht	nicht	PTKNEG
s14	w1d4	erbarmen	erbarmen	erbarmen	VVINF
s14	w1d5	,	,	,	$,
s14	w1d6	Daß	Daß	daß	KOUS
s14	w1d7	ich	ich	ich	PPER
s14	w1d8	muß	muß	müssen	VMFIN
s14	w1d9	als	als	als	KOKOM
s14	w1da	erarmen	erarmen	Erarmen	NE
s14	w1db	.	.	.	$.
s15	w1dc	Ach	Ach	ach	ITJ
s15	w1dd	feste	veſte	fest	ADJA
s15	w1de	Burg	Burg	Burg	NN
s15	w1df	,	,	,	$,
s15	w1e0	laß	laß	lassen	VVIMP
s15	w1e1	dich	dich	du	PPER
s15	w1e2	doch	doch	doch	ADV
s15	w1e3	eins	eins	eins	PIS
s15	w1e4	gewinnen	gewinnen	gewinnen	VVINF
s15	w1e5	,	,	,	$,
s15	w1e6	Ach	Ach	ach	ITJ
s15	w1e7	reicher	reicher	reich	ADJD
s15	w1e8	Brunnen	Brunn	Brunnen	NN
s15	w1e9	,	,	,	$,
s15	w1ea	laß	laß	lassen	VVIMP
s15	w1eb	mich	mich	ich	PPER
s15	w1ec	nicht	nicht	nicht	PTKNEG
s15	w1ed	gar	gar	gar	ADV
s15	w1ee	verbrennen	verbrinnen	verbrennen	VVINF
s15	w1ef	;	;	;	$.
s15	w1f0	Wen	Wen	wen	PWS
s15	w1f1	sollt	ſollt	sollen	VMFIN
s15	w1f2	doch	doch	doch	ADV
s15	w1f3	nicht	nicht	nicht	PTKNEG
s15	w1f4	erbarmen	erbarmen	erbarmen	VVINF
s15	w1f5	,	,	,	$,
s15	w1f6	Daß	Daß	daß	KOUS
s15	w1f7	ich	ich	ich	PPER
s15	w1f8	muß	muß	müssen	VMFIN
s15	w1f9	als	als	als	KOKOM
s15	w1fa	erarmen	erarmen	Erarmen	NE
s15	w1fb	.	.	.	$.
s8bd	wd00e	6.	6.	6.	ADJA
s16	w1fc	Wer	Wer	wer	PWS
s16	w1fd	sehen	ſehen	sehen	VVINF
s16	w1fe	will	will	wollen	VMFIN
s16	w1ff	zweien	zween	zweien	VVINF
s16	w200	lebendige	lebendige	lebendig	ADJA
s16	w201	Brunnen	Brunnen	Brunnen	NN
s16	w202	,	,	,	$,
s16	w203	Der	Der	die	PDS
s16	w204	soll	ſoll	sollen	VMFIN
s16	w205	mein	mein	mein	PPOSAT
s16	w206	zwei	zwey	zwei	CARD
s16	w207	betrübte	betruͤbte	betrübt	ADJA
s16	w208	Augen	Augen	Auge	NN
s16	w209	sehen	ſehen	sehen	VVINF
s16	w20a	,	,	,	$,
s16	w20b	Die	Die	d	ART
s16	w20c	mir	mir	ich	PPER
s16	w20d	vor	vor	vor	APPR
s16	w20e	Weinen	Weinen	Wein	NN
s16	w20f	schier	ſchier	schier	ADJD
s16	w210	sind	ſind	sein	VAFIN
s16	w211	ausgeronnen	ausgerunnen	ausrinnen	VVPP
s16	w212	.	.	.	$.
s17	w213	Wer	Wer	wer	PWS
s17	w214	sehen	ſehen	sehen	VVINF
s17	w215	will	will	wollen	VMFIN
s17	w216	viel	viel	viel	PIS
s17	w217	groß	groß	groß	ADJD
s17	w218	und	und	und	KON
s17	w219	tiefe	tiefe	tief	ADJA
s17	w21a	Wunde	Wunde	Wunde	NN
s17	w21b	,	,	,	$,
s17	w21c	Der	Der	die	PDS
s17	w21d	soll	ſoll	sollen	VMFIN
s17	w21e	mein	mein	mein	PPOSAT
s17	w21f	sehr	ſehr	sehr	ADV
s17	w220	verwundetes	verwundtes	verwundet	ADJA
s17	w221	Herz	Herz	Herz	NN
s17	w222	besehen	beſehen	besehen	VVPP
s17	w223	,	,	,	$,
s17	w224	So	So	so	ADV
s17	w225	hat	hat	haben	VAFIN
s17	w226	mich	mich	ich	PPER
s17	w227	Liebe	Lieb	Liebe	NN
s17	w228	verwundet	verwundt	verwunden	VVPP
s17	w229	im	im	im	APPRART
s17	w22a	tiefsten	tiefſten	tief	ADJA
s17	w22b	Grunde	Grunde	Grund	NN
s17	w22c	.	.	.	$.
s8be	wd00f	7.	7.	7.	ADJA
s18	w22d	Mit	Mit	mit	APPR
s18	w22e	Weinen	Weinen	Wein	NN
s18	w22f	tue	thu	tun	VVFIN
s18	w230	ich	ich	ich	PPER
s18	w231	meine	meine	meine	PPOSAT
s18	w232	Zeit	Zeit	Zeit	NN
s18	w233	vertreiben	vertreiben	vertreiben	VVINF
s18	w234	,	,	,	$,
s18	w235	Kein	Kein	keine	PIAT
s18	w236	Mensch	Menſch	Mensch	NN
s18	w237	auf	auf	auf	APPR
s18	w238	Erde	Erd	Erde	NN
s18	w239	den	den	d	ART
s18	w23a	Jammer	Jammer	Jammer	NN
s18	w23b	kann	kann	können	VMFIN
s18	w23c	beschreiben	beſchreiben	beschreiben	VVINF
s18	w23d	,	,	,	$,
s18	w23e	Den	Den	d	ART
s18	w23f	ich	ich	ich	PPER
s18	w240	erdulde	erduld	erdulden	VVFIN
s18	w241	bei	bey	bei	APPR
s18	w242	Nacht	Nacht	Nacht	NN
s18	w243	und	und	und	KON
s18	w244	auch	auch	auch	ADV
s18	w245	bei	bey	bei	APPR
s18	w246	Tage	Tage	Tag	NN
s18	w247	,	,	,	$,
s18	w248	Und	Und	und	KON
s18	w249	rede	red	reden	VVFIN
s18	w24a	ich	ich	ich	PPER
s18	w24b	nicht	nicht	nicht	PTKNEG
s18	w24c	,	,	,	$,
s18	w24d	so	ſo	so	ADV
s18	w24e	tötet	toͤdtet	töten	VVFIN
s18	w24f	mich	mich	ich	PPER
s18	w250	die	die	d	ART
s18	w251	Plage	Plage	Plage	NN
s18	w252	.	.	.	$.
s19	w253	Die	Die	d	ART
s19	w254	Augen	Augen	Auge	NN
s19	w255	mein	mein	mein	PPOSAT
s19	w256	,	,	,	$,
s19	w257	vertrocknet	vertrocknet	vertrocknen	VVFIN
s19	w258	tiefe	tiefe	tief	ADJA
s19	w259	Brunnen	Brunnen	Brunnen	NN
s19	w25a	,	,	,	$,
s19	w25b	Durch	Durch	durch	APPR
s19	w25c	Weinen	Weinen	Wein	NN
s19	w25d	sind	ſind	sein	VAFIN
s19	w25e	so	ſo	so	ADV
s19	w25f	gänzlich	gaͤnzlich	gänzlich	ADJD
s19	w260	ausgeronnen	ausgerunnen	ausrinnen	VVPP
s19	w261	,	,	,	$,
s19	w262	Daß	Daß	daß	KOUS
s19	w263	ich	ich	ich	PPER
s19	w264	deswegen	deswegen	deswegen	PAV
s19	w265	muß	muß	müssen	VMFIN
s19	w266	gar	gar	gar	ADV
s19	w267	bald	bald	bald	ADV
s19	w268	verschmachten	verſchmachten	verschmachten	VVFIN
s19	w269	Beim	Beym	beim	APPRART
s19	w26a	vollen	vollen	voll	ADJA
s19	w26b	Brunnen	Brunnen	Brunnen	NN
s19	w26c	,	,	,	$,
s19	w26d	wo	wo	wo	PWAV
s19	w26e	ich	ich	ich	PPER
s19	w26f	nächtlich	naͤchtlich	nächtlich	ADJD
s19	w270	wachte	wachte	wachen	VVFIN
s19	w271	.	.	.	$.
s8bf	wd010	8.	8.	8.	ADJA
s1a	w272	Der	Der	d	ART
s1a	w273	süße	ſuͤſſe	süß	ADJA
s1a	w274	Schlaf	Schlaf	Schlaf	NN
s1a	w275	,	,	,	$,
s1a	w276	der	der	die	PRELS
s1a	w277	sonst	ſonſt	sonst	ADV
s1a	w278	stillt	ſtillt	stillen	VVFIN
s1a	w279	alles	alles	alle	PIS
s1a	w27a	wohl	wohl	wohl	ADV
