Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s5e	w12d5	Verderben	Verderben	Verderben	NN
s5e	w12d6	errettet	errettet	erretten	VVPP
s5e	w12d7	,	,	,	$,
s5e	w12d8	Und	Und	und	KON
s5e	w12d9	den	den	d	ART
s5e	w12da	Verehrern	Verehrern	Verehrer	NN
s5e	w12db	der	der	d	ART
s5e	w12dc	Tr	Tr	Tr	NE
s5e	w12dd		⁎		$(
s5e	w12de	ll	ll	ll	XY
s5e	w12df	rischen	⁎riſchen	Rischen	NE
s5e	w12e0	Muse	Muſe	Muse	NE
s5e	w12e1	Mitgeteilt	Mitgetheilet	mitteilen	VVPP
s5e	w12e2	von	von	von	APPR
s5e	w12e3	einem	einem	eine	ART
s5e	w12e4	ihrer	ihrer	ihr	PPOSAT
s5e	w12e5	schweizerischen	Schweitzeriſchen	schweizerisch	ADJA
s5e	w12e6	Zunftgenossen	Zunftgenoſſen	Zunftgenosse	NN
s5e	w12e7	.	.	.	$.
s5e	w12e8	-	‒	-	$(
s5e	w12e9	-	‒	-	$(
s5e	w12ea	-	‒	-	$(
s5e	w12eb	-	‒	-	$(
s5e	w12ec	Ridiculum	Ridiculum	ridiculum	FM
s5e	w12ed	acri	acri	acri	FM
s5e	w12ee	Fortius	Fortius	fortius	FM
s5e	w12ef	ac	ac	ac	FM
s5e	w12f0	melius	melius	melius	FM
s5e	w12f1	magnas	magnas	magnas	FM
s5e	w12f2	plerumque	plerumque	plerumque	FM
s5e	w12f3	secat	ſecat	secat	FM
s5e	w12f4	res	res	res	FM
s5e	w12f5	.	.	.	$.
s5f	w12f6	HORAT	HORAT	Horat	NE
s5f	w12f7	.	.	.	$.
s5f	w12f8	1740	1740	1740	CARD
s5f	w12f9	.	.	.	$.
s60	w12fa	Historische	Hiſtoriſche	historisch	ADJA
s60	w12fb	Nachricht	Nachricht	Nachricht	NN
s60	w12fc	.	.	.	$.
s4	w27	Niemals	NJemahls	niemals	ADV
s4	w28	hat	hat	haben	VAFIN
s4	w29	ein	ein	eine	ART
s4	w2a	so	ſo	so	ADV
s4	w2b	treffliches	treffliches	trefflich	ADJA
s4	w2c	Fragment	Fragmentum	Fragment	NN
s4	w2d	von	von	von	APPR
s4	w2e	einem	einem	eine	ART
s4	w2f	noch	noch	noch	ADV
s4	w30	neuen	neuen	neu	ADJA
s4	w31	Buche	Buche	Buche	NN
s4	w32	ein	ein	eine	ART
s4	w33	seltsameres	ſeltſameres	seltsam	ADJA
s4	w34	Schicksal	Schickſal	Schicksal	NN
s4	w35	erlitten	erlitten	erleiden	VVPP
s4	w36	,	,	,	$,
s4	w37	als	als	als	KOUS
s4	w38	das	das	d	ART
s4	w39	gegenwärtige	gegenwaͤrtige	gegenwärtig	ADJA
s4	w3a	Stücke	Stuͤcke	Stück	NN
s4	w3b	der	der	d	ART
s4	w3c	Vorrede	Vorrede	Vorrede	NN
s4	w3d	zu	zu	zu	APPR
s4	w3e	den	den	d	ART
s4	w3f	Fabeln	Fabeln	Fabel	NN
s4	w40	Hrn.	Hrn.	Hrn.	NE
s4	w41	D.	D.	D.	NE
s4	w42	Tr-ll-rs	Tr-ll-rs	Tr-Ll-Rs	NE
s4	w43	,	,	,	$,
s4	w44	welches	welches	welche	PRELS
s4	w45	ich	ich	ich	PPER
s4	w46	das	das	d	ART
s4	w47	Glück	Gluͤck	Glück	NN
s4	w48	habe	habe	haben	VAFIN
s4	w49	zum	zum	zum	APPRART
s4	w4a	Ruhme	Ruhme	Ruhm	NN
s4	w4b	dieses	dieſes	diese	PDAT
s4	w4c	vornehmen	vornehmen	vornehm	ADJA
s4	w4d	Dichters	Dichters	Dichter	NN
s4	w4e	an	an	an	APPR
s4	w4f	das	das	d	ART
s4	w50	Licht	Licht	Licht	NN
s4	w51	zu	zu	zu	PTKZU
s4	w52	stellen	ſtellen	stellen	VVINF
s4	w53	,	,	,	$,
s4	w54	und	und	und	KON
s4	w55	damit	damit	damit	PAV
s4	w56	ein	ein	eine	ART
s4	w57	Werk	Werck	Werk	NN
s4	w58	zu	zu	zu	PTKZU
s4	w59	ergänzen	ergaͤntzen	ergänzen	VVINF
s4	w5a	,	,	,	$,
s4	w5b	welchem	welchem	welche	PRELS
s4	w5c	die	die	d	ART
s4	w5d	größten	groͤſten	groß	ADJA
s4	w5e	Kenner	Kenner	Kenner	NN
s4	w5f	mit	mit	mit	APPR
s4	w60	ungeduldiger	ungedultiger	ungeduldig	ADJA
s4	w61	Hoffnung	Hoffnung	Hoffnung	NN
s4	w62	schon	ſchon	schon	ADV
s4	w63	entgegengesehen	entgegengeſehen	entgegensehen	VVPP
s4	w64	hatten	hatten	haben	VAFIN
s4	w65	,	,	,	$,
s4	w66	da	da	da	KOUS
s4	w67	es	es	es	PPER
s4	w68	noch	noch	noch	ADV
s4	w69	in	in	in	APPR
s4	w6a	dem	dem	d	ART
s4	w6b	fruchtbaren	fruchtbaren	fruchtbar	ADJA
s4	w6c	Gehirne	Gehirne	Gehirn	NN
s4	w6d	seines	ſeines	seine	PPOSAT
s4	w6e	Verfassers	Verfaſſers	Verfasser	NN
s4	w6f	als	als	als	KOKOM
s4	w70	in	in	in	APPR
s4	w71	seiner	ſeiner	seine	PPOSAT
s4	w72	Gebärmutter	Gebaͤhrmutter	Gebärmutter	NN
s4	w73	verschlossen	verſchloſſen	verschließen	ADJD
s4	w74	gelegen	gelegen	liegen	VVPP
s4	w75	war	war	sein	VAFIN
s4	w76	;	;	;	$.
s4	w77	ein	ein	eine	ART
s4	w78	Werk	Werck	Werk	NN
s4	w79	,	,	,	$,
s4	w7a	das	das	die	PRELS
s4	w7b	minder	minder	minder	ADV
s4	w7c	aus	aus	aus	APPR
s4	w7d	einem	einem	eine	ART
s4	w7e	natürlichen	natuͤrlichen	natürlich	ADJA
s4	w7f	Triebe	Triebe	Trieb	NN
s4	w80	geflossen	gefloſſen	fließen	VVPP
s4	w81	,	,	,	$,
s4	w82	als	als	als	KOKOM
s4	w83	durch	durch	durch	APPR
s4	w84	so	ſo	so	ADV
s4	w85	viele	viele	viel	PIAT
s4	w86	liebreiche	liebreiche	liebreich	ADJA
s4	w87	Erinnerungen	Erinnerungen	Erinnerung	NN
s4	w88	und	und	und	KON
s4	w89	mächtige	maͤchtige	mächtig	ADJA
s4	w8a	Befehle	Befehle	Befehl	NN
s4	w8b	großer	groſſer	groß	ADJA
s4	w8c	Gönner	Goͤnner	Gönner	NN
s4	w8d	und	und	und	KON
s4	w8e	Freunde	Freunde	Freund	NN
s4	w8f	dem	dem	d	ART
s4	w90	Verfasser	Verfaſſer	Verfasser	NN
s4	w91	gleichsam	gleichſam	gleichsam	ADJD
s4	w92	durch	durch	durch	APPR
s4	w93	einen	einen	eine	ART
s4	w94	Notzwang	Nothzwang	Notzwang	NN
s4	w95	abgedrungen	abgedrungen	abdringen	VVPP
s4	w96	worden	worden	werden	VAPP
s4	w97	,	,	,	$,
s4	w98	und	und	und	KON
s4	w99	welches	welches	welche	PRELS
s4	w9a	ohne	ohne	ohne	APPR
s4	w9b	den	den	d	ART
s4	w9c	glücklichsten	gluͤcklichſten	glücklich	ADJA
s4	w9d	Zufall	Zufall	Zufall	NN
s4	w9e	und	und	und	KON
s4	w9f	meine	meine	meine	PPOSAT
s4	wa0	besondere	beſondere	besondere	ADJA
s4	wa1	Neigung	Neigung	Neigung	NN
s4	wa2	der	der	d	ART
s4	wa3	gelehrten	gelehrten	gelehrt	ADJA
s4	wa4	deutschen	deutſchen	deutsch	ADJA
s4	wa5	Welt	Welt	Welt	NN
s4	wa6	zu	zu	zu	PTKZU
s4	wa7	dienen	dienen	dienen	VVINF
s4	wa8	,	,	,	$,
s4	wa9	auf	auf	auf	APPR
s4	waa	immer	immer	immer	ADV
s4	wab	unvollkommen	unvollkommen	unvollkommen	ADJD
s4	wac	geblieben	geblieben	bleiben	VVPP
s4	wad	wäre	waͤre	sein	VAFIN
s4	wae	.	.	.	$.
s5	waf	Ich	Jch	ich	PPER
s5	wb0	versehe	verſehe	versehen	VVFIN
s5	wb1	mich	mich	ich	PPER
s5	wb2	,	,	,	$,
s5	wb3	daß	daß	daß	KOUS
s5	wb4	ich	ich	ich	PPER
s5	wb5	meinen	meinen	meine	PPOSAT
s5	wb6	Lesern	Leſern	Leser	NN
s5	wb7	,	,	,	$,
s5	wb8	vorab	bevorab	vorab	ADV
s5	wb9	denen	denen	die	PDS
s5	wba	,	,	,	$,
s5	wbb	die	die	die	PRELS
s5	wbc	sich	ſich	sich	PRF
s5	wbd	um	um	um	APPR
s5	wbe	Hrn.	Hrn.	Hrn.	NE
s5	wbf	D.	D.	D.	NE
s5	wc0	Tr-ll-rs	Tr-ll-rs	Tr-Ll-Rs	NE
s5	wc1	Ruhm	Ruhm	Ruhm	NN
s5	wc2	und	und	und	KON
s5	wc3	Schriften	Schriften	Schrift	NN
s5	wc4	eben	eben	eben	ADV
s5	wc5	so	ſo	so	ADV
s5	wc6	sehr	ſehr	sehr	ADV
s5	wc7	bekümmern	bekuͤmmern	bekümmern	VVINF
s5	wc8	,	,	,	$,
s5	wc9	als	als	als	KOUS
s5	wca	ich	ich	ich	PPER
s5	wcb	,	,	,	$,
s5	wcc	einen	einen	eine	ART
s5	wcd	Gefallen	Gefallen	Gefallen	NN
s5	wce	erweisen	erweiſen	erweisen	VVINF
s5	wcf	werde	werde	werden	VAFIN
s5	wd0	,	,	,	$,
s5	wd1	wenn	wenn	wenn	KOUS
s5	wd2	ich	ich	ich	PPER
s5	wd3	ihnen	ihnen	sie	PPER
s5	wd4	erzähle	erzehle	erzählen	VVFIN
s5	wd5	,	,	,	$,
s5	wd6	wie	wie	wie	PWAV
s5	wd7	mir	mir	ich	PPER
s5	wd8	dieses	dieſes	diese	PDAT
s5	wd9	Fragment	Fragmentum	Fragment	NN
s5	wda	in	in	in	APPR
s5	wdb	die	die	d	ART
s5	wdc	Hände	Haͤnde	Hand	NN
s5	wdd	gefallen	gefallen	gefallen	VVPP
s5	wde	sei	ſey	sein	VAFIN
s5	wdf	.	.	.	$.
s6	we0	Die	Die	d	ART
s6	we1	Freude	Freude	Freude	NN
s6	we2	teilet	theilet	teilen	VVFIN
s6	we3	sich	ſich	sich	PRF
s6	we4	gerne	gerne	gerne	ADV
s6	we5	mit	mit	mit	PTKVZ
s6	we6	,	,	,	$,
s6	we7	und	und	und	KON
s6	we8	sie	ſie	sie	PPER
s6	we9	dünket	duͤncket	dünken	VVFIN
s6	wea	sich	ſich	sich	PRF
s6	web	nicht	nicht	nicht	PTKNEG
s6	wec	groß	groß	groß	ADJD
s6	wed	genug	genug	genug	ADV
s6	wee	,	,	,	$,
s6	wef	wenn	wenn	wenn	KOUS
s6	wf0	sie	ſie	sie	PPER
s6	wf1	keine	keine	keine	PIAT
s6	wf2	Zeugen	Zeugen	Zeuge	NN
s6	wf3	hat	hat	haben	VAFIN
s6	wf4	.	.	.	$.
s7	wf5	Ich	Jch	ich	PPER
s7	wf6	erhielt	erhielt	erhalten	VVFIN
s7	wf7	ungefähr	ungefehr	ungefähr	ADJD
s7	wf8	vor	vor	vor	APPR
s7	wf9	einem	einem	eine	ART
s7	wfa	Monat	Monath	Monat	NN
s7	wfb	ein	ein	eine	ART
s7	wfc	Päckchen	Paͤckgen	Päckchen	NN
s7	wfd	von	von	von	APPR
s7	wfe	Canaster	Canaſter	Canaster	NE
s7	wff	und	und	und	KON
s7	w100	anderen	andren	ander	ADJA
s7	w101	kleinen	kleinen	klein	ADJA
s7	w102	Wahren	Wahren	Wahren	NN
s7	w103	,	,	,	$,
s7	w104	die	die	die	PRELS
s7	w105	ich	ich	ich	PPER
s7	w106	durch	durch	durch	APPR
s7	w107	einen	einen	eine	ART
s7	w108	Kaufmann	Kaufmann	Kaufmann	NN
s7	w109	von	von	von	APPR
s7	w10a	der	der	d	ART
s7	w10b	Leipziger	Leipziger	Leipziger	ADJA
s7	w10c	Michelismesse	Michelismeſſe	Michelismesse	NN
s7	w10d	hatte	hatte	haben	VAFIN
s7	w10e	bestellen	beſtellen	bestellen	VVINF
s7	w10f	lassen	laſſen	lassen	VVINF
s7	w110	.	.	.	$.
s8	w111	Dieselben	Dieſelben	dieselbe	PDAT
s8	w112	waren	waren	sein	VAFIN
s8	w113	mit	mit	mit	APPR
s8	w114	allerlei	allerley	allerlei	PIAT
s8	w115	gedrückten	gedruͤckten	gedrückt	ADJA
s8	w116	Bogen	Bogen	Bogen	NN
s8	w117	umwunden	umwunden	umwinden	VVPP
s8	w118	,	,	,	$,
s8	w119	und	und	und	KON
s8	w11a	darunter	darunter	darunter	PAV
s8	w11b	war	war	sein	VAFIN
s8	w11c	ein	ein	eine	ART
s8	w11d	einziger	einziger	einzig	ADJA
s8	w11e	halb	halb	halb	ADJD
s8	w11f	überschriebener	uͤberſchriebener	überschreiben	ADJA
s8	w120	,	,	,	$,
s8	w121	welcher	welcher	welche	PRELS
s8	w122	diesen	dieſen	diese	PDAT
s8	w123	unerkannten	unerkannten	unerkennt	ADJA
s8	w124	Schatz	Schatz	Schatz	NN
s8	w125	in	in	in	APPR
s8	w126	sich	ſich	sich	PRF
s8	w127	enthielt	enthielt	enthalten	VVFIN
s8	w128	.	.	.	$.
s9	w129	Die	Die	d	ART
s9	w12a	französischen	franzoͤſiſchen	französisch	ADJA
s9	w12b	und	und	und	KON
s9	w12c	deutschen	deutſchen	deutsch	ADJA
s9	w12d	Verse	Verſe	Vers	NN
s9	w12e	,	,	,	$,
s9	w12f	die	die	die	PRELS
s9	w130	mir	mir	ich	PPER
s9	w131	gleich	gleich	gleich	ADV
s9	w132	beim	beym	beim	APPRART
s9	w133	ersten	erſten	erst	ADJA
s9	w134	Anblick	Anblick	Anblick	NN
s9	w135	in	in	in	APPR
s9	w136	die	die	d	ART
s9	w137	Augen	Augen	Auge	NN
s9	w138	fielen	fielen	fallen	VVFIN
s9	w139	,	,	,	$,
s9	w13a	reizten	reizeten	reizen	VVFIN
s9	w13b	mich	mich	ich	PPER
s9	w13c	,	,	,	$,
s9	w13d	daß	daß	daß	KOUS
s9	w13e	ich	ich	ich	PPER
s9	w13f	den	den	d	ART
s9	w140	Anfang	Anfang	Anfang	NN
s9	w141	dieser	dieſer	diese	PDAT
s9	w142	Schrift	Schrift	Schrift	NN
s9	w143	mit	mit	mit	APPR
s9	w144	einem	einem	eine	ART
s9	w145	flüchtigen	fluͤchtigen	flüchtig	ADJA
s9	w146	Auge	Auge	Auge	NN
s9	w147	durchlief	durchlief	durchlaufen	VVFIN
s9	w148	.	.	.	$.
sa	w149	Die	Die	d	ART
sa	w14a	erbärmliche	erbaͤrmliche	erbärmlich	ADJA
sa	w14b	Klagen	Klagen	Klage	NN
sa	w14c	und	und	und	KON
sa	w14d	herzbrechende	hertzbrechende	herzbrechend	ADJA
sa	w14e	Seufzer	Seufzer	Seufzer	NN
sa	w14f	brachten	brachten	bringen	VVFIN
sa	w150	mich	mich	mich	PRF
sa	w151	auf	auf	auf	APPR
sa	w152	die	die	d	ART
sa	w153	Vermutung	Vermuthung	Vermutung	NN
sa	w154	,	,	,	$,
sa	w155	der	der	d	ART
sa	w156	Verfasser	Verfaſſer	Verfasser	NN
sa	w157	derselbigen	derſelbigen	dieselbige	PDS
sa	w158	werde	werde	werden	VAFIN
sa	w159	gewiß	gewiß	gewiß	ADV
sa	w15a	die	die	d	ART
sa	w15b	Eier	Eyer	Ei	NN
sa	w15c	verschüttet	verſchuͤttet	verschütten	VVPP
sa	w15d	haben	haben	haben	VAINF
sa	w15e	,	,	,	$,
sa	w15f	und	und	und	KON
sa	w160	die	die	d	ART
sa	w161	Schuld	Schuld	Schuld	NN
sa	w162	auf	auf	auf	APPR
sa	w163	den	den	d	ART
sa	w164	harten	harten	hart	ADJA
sa	w165	gepflasterten	gepflaſterten	gepflastert	ADJA
sa	w166	Boden	Boden	Boden	NN
sa	w167	legen	legen	legen	VVINF
sa	w168	wollen	wollen	wollen	VMFIN
sa	w169	.	.	.	$.
sb	w16a	Als	Als	als	KOUS
sb	w16b	ich	ich	ich	PPER
sb	w16c	aber	aber	aber	ADV
sb	w16d	aus	aus	aus	APPR
sb	w16e	dem	dem	d	ART
sb	w16f	Verfolge	Verfolge	verfolgen	VVFIN
sb	w170	deutlich	deutlich	deutlich	ADJD
sb	w171	erkannte	erkannte	erkennen	VVFIN
sb	w172	,	,	,	$,
sb	w173	daß	daß	daß	KOUS
sb	w174	es	es	es	PPER
sb	w175	eine	eine	eine	ART
sb	w176	Schutzschrift	Schutzſchrift	Schutzschrift	NN
sb	w177	für	fuͤr	für	APPR
sb	w178	den	den	d	ART
sb	w179	Hrn.	Hrn.	Hrn.	NN
sb	w17a	D.	D.	D.	NE
sb	w17b	Tr-ll-r	Tr-ll-r	Tr-Ll-R	NE
sb	w17c	und	und	und	KON
sb	w17d	seine	ſeine	seine	PPOSAT
sb	w17e	Fabeln	Fabeln	Fabel	NN
sb	w17f	wäre	waͤre	sein	VAFIN
sb	w180	,	,	,	$,
sb	w181	stand	ſtuhnd	stehen	VVFIN
sb	w182	ich	ich	ich	PPER
sb	w183	ganz	gantz	ganz	ADV
sb	w184	betreten	betreten	betreten	VVINF
sb	w185	,	,	,	$,
sb	w186	ob	ob	ob	KOUS
sb	w187	ich	ich	ich	PPER
sb	w188	die	die	d	ART
sb	w189	Vermessenheit	Vermeſſenheit	Vermessenheit	NN
sb	w18a	desjenigen	desjenigen	diejenige	PDS
sb	w18b	,	,	,	$,
sb	w18c	der	der	die	PRELS
sb	w18d	diese	dieſe	diese	PDAT
sb	w18e	Schutzschrift	Schutzſchrift	Schutzschrift	NN
sb	w18f	veranlasst	veranlaſſet	veranlassen	VVPP
sb	w190	hat	hat	haben	VAFIN
sb	w191	,	,	,	$,
sb	w192	mehr	mehr	mehr	ADV
sb	w193	verabscheuen	verabſcheuen	verabscheuen	VVINF
sb	w194	,	,	,	$,
sb	w195	oder	oder	oder	KON
sb	w196	den	den	d	ART
sb	w197	überzeugenden	uͤberzeugenden	überzeugend	ADJA
sb	w198	Nachdruck	Nachdruck	Nachdruck	NN
sb	w199	dieser	dieſer	diese	PDAT
sb	w19a	kritischen	critiſchen	kritisch	ADJA
sb	w19b	Rechtfertigung	Rechtfertigung	Rechtfertigung	NN
sb	w19c	mehr	mehr	mehr	ADV
sb	w19d	bewundern	bewundern	bewundern	VVINF
sb	w19e	sollte	ſollte	sollen	VMFIN
sb	w19f	;	;	;	$.
sb	w1a0	doch	doch	doch	ADV
sb	w1a1	nach	nach	nach	APPR
sb	w1a2	einer	einer	eine	ART
sb	w1a3	kleinen	kleinen	klein	ADJA
sb	w1a4	Überlegung	Ueberlegung	Überlegung	NN
sb	w1a5	wollte	wollte	wollen	VMFIN
sb	w1a6	mich	mich	ich	PPER
sb	w1a7	bedünken	beduncken	bedünken	VVINF
sb	w1a8	,	,	,	$,
sb	w1a9	daß	daß	daß	KOUS
sb	w1aa	ich	ich	ich	PPER
sb	w1ab	diese	dieſe	diese	PDS
sb	w1ac	so	ſo	so	ADV
sb	w1ad	geistreich	geiſtreich	geistreich	ADJD
sb	w1ae	siegende	ſiegende	siegend	ADJA
sb	w1af	Schrift	Schrift	Schrift	NN
sb	w1b0	(	(	(	$(
sb	w1b1	die	die	die	PRELS
sb	w1b2	man	man	man	PIS
sb	w1b3	den	den	d	ART
sb	w1b4	Triumphbogen	Triumphbogen	Triumphbogen	NN
sb	w1b5	des	des	d	ART
sb	w1b6	Tr-ll-rischen	Tr-ll-riſchen	tr-ll-rischen	ADJA
sb	w1b7	Ruhms	Ruhms	Ruhm	NN
sb	w1b8	nennen	nennen	nennen	VVINF
sb	w1b9	könnte	koͤnnte	können	VMFIN
sb	w1ba	)	)	)	$(
sb	w1bb	der	der	d	ART
sb	w1bc	Verwegenheit	Verwegenheit	Verwegenheit	NN
sb	w1bd	des	des	d	ART
sb	w1be	schweizerischen	Schweitzeriſchen	schweizerisch	ADJA
sb	w1bf	Kunstrichters	Kunſtrichters	Kunstrichter	NN
sb	w1c0	eben	eben	eben	ADV
sb	w1c1	so	ſo	so	ADV
sb	w1c2	wohl	wohl	wohl	ADV
sb	w1c3	zu	zu	zu	PTKZU
sb	w1c4	danken	dancken	danken	VVINF
sb	w1c5	hätte	haͤtte	haben	VAFIN
sb	w1c6	,	,	,	$,
sb	w1c7	als	als	als	KOUS
sb	w1c8	sich	ſich	sich	PRF
sb	w1c9	Joseph	Joſeph	Joseph	NE
sb	w1ca	ehemals	ehmals	ehemals	ADV
sb	w1cb	vor	vor	vor	APPR
sb	w1cc	seine	ſeine	seine	PPOSAT
sb	w1cd	Erhöhung	Erhoͤhung	Erhöhung	NN
sb	w1ce	in	in	in	APPR
sb	w1cf	Ägypten	Egypten	Ägypten	NE
sb	w1d0	seinen	ſeinen	seine	PPOSAT
sb	w1d1	treulosen	treuloſen	treulos	ADJA
sb	w1d2	Brüdern	Bruͤdern	Bruder	NN
sb	w1d3	verbunden	verbunden	verbinden	VVPP
sb	w1d4	gesehen	geſehen	sehen	VVPP
sb	w1d5	.	.	.	$.
sc	w1d6	Das	Das	d	ART
sc	w1d7	Verbrechen	Verbrechen	Verbrechen	NN
sc	w1d8	des	des	d	ART
sc	w1d9	Schweizers	Schweitzers	Schweizer	NN
sc	w1da	,	,	,	$,
sc	w1db	der	der	die	PRELS
sc	w1dc	sich	ſich	sich	PRF
sc	w1dd	an	an	an	APPR
sc	w1de	dem	dem	d	ART
sc	w1df	Ruhm	Ruhm	Ruhm	NN
sc	w1e0	unseres	unſers	unsere	PPOSAT
sc	w1e1	deutschen	deutſchen	deutsch	ADJA
sc	w1e2	Esopus	Eſopus	Esopus	NN
sc	w1e3	so	ſo	so	ADV
sc	w1e4	vermessen	vermeſſen	vermessen	ADJD
sc	w1e5	vergriffen	vergriffen	vergreifen	VVPP
sc	w1e6	hatte	hatte	haben	VAFIN
sc	w1e7	,	,	,	$,
sc	w1e8	kam	kam	kommen	VVFIN
sc	w1e9	mir	mir	ich	PPER
sc	w1ea	nun	nun	nun	ADV
sc	w1eb	ganz	gantz	ganz	ADV
sc	w1ec	erträglich	ertraͤglich	erträglich	ADJD
sc	w1ed	vor	vor	vor	PTKVZ
sc	w1ee	,	,	,	$,
sc	w1ef	wann	wann	wann	PWAV
sc	w1f0	ich	ich	ich	PPER
sc	w1f1	mir	mir	ich	PPER
sc	w1f2	vorstellte	vorſtellete	vorstellen	VVFIN
sc	w1f3	,	,	,	$,
sc	w1f4	daß	daß	daß	KOUS
sc	w1f5	die	die	d	ART
sc	w1f6	Welt	Welt	Welt	NN
sc	w1f7	ohne	ohne	ohne	APPR
sc	w1f8	dasselbe	daſſelbe	dasselbe	PDAT
sc	w1f9	,	,	,	$,
sc	w1fa	dieses	dieſes	diese	PDAT
sc	w1fb	vortreffliche	vortreffliche	vortrefflich	ADJA
sc	w1fc	Muster	Muſter	Muster	NN
sc	w1fd	einer	einer	eine	ART
sc	w1fe	kritischen	critiſchen	kritisch	ADJA
sc	w1ff	Verteidigung	Vertheidigung	Verteidigung	NN
sc	w200	vermissen	vermiſſen	vermissen	VVINF
sc	w201	würde	wuͤrde	werden	VAFIN
sc	w202	,	,	,	$,
sc	w203	und	und	und	KON
sc	w204	daß	daß	daß	KOUS
sc	w205	der	der	d	ART
sc	w206	Ruhm	Ruhm	Ruhm	NN
sc	w207	des	des	d	ART
sc	w208	deutschen	deutſchen	deutsch	ADJA
sc	w209	Fabeldichters	Fabeldichters	Fabeldichter	NN
sc	w20a	bei	bey	bei	APPR
sc	w20b	weitem	weitem	weit	ADJA
sc	w20c	nicht	nicht	nicht	PTKNEG
sc	w20d	mit	mit	mit	APPR
sc	w20e	einem	einem	eine	ART
sc	w20f	so	ſo	so	ADV
sc	w210	hellen	hellen	hell	ADJA
sc	w211	Glanz	Glantz	Glanz	NN
sc	w212	hervorstechen	hervorſtechen	hervorstechen	VVINF
sc	w213	würde	wuͤrde	werden	VAFIN
sc	w214	,	,	,	$,
sc	w215	wenn	wenn	wenn	KOUS
sc	w216	er	er	er	PPER
sc	w217	nicht	nicht	nicht	PTKNEG
sc	w218	durch	durch	durch	APPR
sc	w219	den	den	d	ART
sc	w21a	Schatten	Schatten	Schatten	NN
sc	w21b	,	,	,	$,
sc	w21c	welchen	welchen	welchen	PWAT
sc	w21d	die	die	d	ART
sc	w21e	neue	neue	neu	ADJA
sc	w21f	kritische	critiſche	kritisch	ADJA
sc	w220	Dichtkunst	Dichtkunſt	Dichtkunst	NN
sc	w221	darauf	darauf	darauf	PAV
sc	w222	geworfen	geworfen	werfen	VVPP
sc	w223	,	,	,	$,
sc	w224	wäre	waͤre	sein	VAFIN
sc	w225	erhöhet	erhoͤhet	erhöhen	VVPP
sc	w226	worden	worden	werden	VAPP
