Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s9	wb3	,	,	,	$,
s9	wb4	mit	mit	mit	APPR
s9	wb5	lateinischer	lateiniſcher	lateinisch	ADJA
s9	wb6	Schrift	Schrift	Schrift	NN
s9	wb7	,	,	,	$,
s9	wb8	obwohl	obwol	obwohl	KOUS
s9	wb9	in	in	in	APPR
s9	wba	deutscher	teutſcher	deutsch	ADJA
s9	wbb	Sprache	Sprache	Sprache	NN
s9	wbc	,	,	,	$,
s9	wbd	gedruckt	gedruckt	drucken	VVPP
s9	wbe	worden	worden	werden	VAPP
s9	wbf	sind	ſind	sein	VAFIN
s9	wc0	.	.	.	$.
sa	wc1	Bei	Bey	bei	APPR
sa	wc2	damaliger	damaliger	damalig	ADJA
sa	wc3	ersten	erſten	erst	ADJA
sa	wc4	Durchlesung	Durchleſung	Durchlesung	NN
sa	wc5	,	,	,	$,
sa	wc6	machte	machte	machen	VVFIN
sa	wc7	ich	ich	ich	PPER
sa	wc8	schon	ſchon	schon	ADV
sa	wc9	in	in	in	APPR
sa	wca	Gedanken	Gedancken	Gedanke	NN
sa	wcb	den	den	d	ART
sa	wcc	Entwurf	Entwurf	Entwurf	NN
sa	wcd	,	,	,	$,
sa	wce	dessen	deſen	die	PRELAT
sa	wcf	weitere	weitere	weit	ADJA
sa	wd0	Ausführung	Ausfuͤhrung	Ausführung	NN
sa	wd1	hier	hier	hier	ADV
sa	wd2	erscheinet	erſcheinet	erscheinen	VVFIN
sa	wd3	.	.	.	$.
sb	wd4	Hätte	Haͤtte	haben	VVFIN
sb	wd5	ich	ich	ich	PPER
sb	wd6	die	die	d	ART
sb	wd7	Büdingische	Buͤdingiſche	büdingische	ADJA
sb	wd8	Sammlungen	Samlungen	Sammelung	NN
sb	wd9	nachher	nachher	nachher	ADV
sb	wda	so	ſo	so	ADV
sb	wdb	fleißig	fleiſig	fleißig	ADJD
sb	wdc	,	,	,	$,
sb	wdd	als	als	als	KOKOM
sb	wde	im	im	im	APPRART
sb	wdf	Anfang	Anfang	Anfang	NN
sb	we0	,	,	,	$,
sb	we1	durchgegangen	durchgangen	durchgehen	VVPP
sb	we2	,	,	,	$,
sb	we3	so	ſo	so	ADV
sb	we4	würde	wuͤrde	werden	VAFIN
sb	we5	manche	manche	manche	PIAT
sb	we6	Anmerkung	Anmerckung	Anmerkung	NN
sb	we7	noch	noch	noch	ADV
sb	we8	mit	mit	mit	APPR
sb	we9	eingeflossen	eingefloſſen	einfließen	VVPP
sb	wea	sein	ſeyn	sein	VAINF
sb	web	.	.	.	$.
sc	wec	Dann	Dann	dann	ADV
sc	wed	ich	ich	ich	PPER
sc	wee	sehe	ſehe	sehen	VVFIN
sc	wef	jetzt	jetzt	jetzt	ADV
sc	wf0	von	von	von	APPR
sc	wf1	ungefähr	ungefehr	ungefähr	ADJD
sc	wf2	,	,	,	$,
sc	wf3	da	da	da	KOUS
sc	wf4	diese	dieſe	diese	PDAT
sc	wf5	Bogen	Bogen	Bogen	NN
sc	wf6	schon	ſchon	schon	ADV
sc	wf7	aus	aus	aus	APPR
sc	wf8	der	der	d	ART
sc	wf9	Presse	Preſſe	Presse	NN
sc	wfa	sind	ſind	sein	VAFIN
sc	wfb	,	,	,	$,
sc	wfc	daß	daß	daß	KOUS
sc	wfd	im	im	im	APPRART
sc	wfe	zwölften	zwoͤlften	zwölft	ADJA
sc	wff	und	und	und	KON
sc	w100	folgenden	folgenden	folgend	ADJA
sc	w101	Stücken	Stuͤcken	Stück	NN
sc	w102	dieser	dieſer	diese	PDAT
sc	w103	Sammlungen	Samlungen	Sammelung	NN
sc	w104	/	/	/	$(
sc	w105	(	(	(	$(
sc	w106	welche	welche	welche	PRELS
sc	w107	noch	noch	noch	ADV
sc	w108	ungebunden	ungebunden	ungebinden	ADJD
sc	w109	bei	bey	bei	APPR
sc	w10a	meinen	meinen	meine	PPOSAT
sc	w10b	Büchern	Buͤchern	Buch	NN
sc	w10c	liegen	liegen	liegen	VVFIN
sc	w10d	)	)	)	$(
sc	w10e	ein	ein	eine	ART
sc	w10f	Auszug	Auszug	Auszug	NN
sc	w110	obgedachter	obgedachter	obgedenkt	ADJA
sc	w111	Nachrichten	Nachrichten	Nachricht	NN
sc	w112	enthalten	enthalten	enthalten	VVPP
sc	w113	ist	iſt	sein	VAFIN
sc	w114	.	.	.	$.
sd	w115	Vielleicht	Vielleicht	vielleicht	ADV
sd	w116	deswegen	deswegen	deswegen	PAV
sd	w117	,	,	,	$,
sd	w118	weil	weil	weil	KOUS
sd	w119	man	man	man	PIS
sd	w11a	geglaubt	geglaubet	glauben	VVPP
sd	w11b	hat	hat	haben	VAFIN
sd	w11c	,	,	,	$,
sd	w11d	daß	daß	daß	KOUS
sd	w11e	oberwähnter	oberwehnter	oberwähnt	ADJA
sd	w11f	Pensilvanischer	Penſilvaniſcher	pensilvanischer	ADJA
sd	w120	Abdruck	Abdruck	Abdruck	NN
sd	w121	,	,	,	$,
sd	w122	in	in	in	APPR
sd	w123	Deutschland	Teutſchland	Deutschland	NE
sd	w124	weniger	weniger	wenige	ADV
sd	w125	als	als	als	KOKOM
sd	w126	in	in	in	APPR
sd	w127	Philadelphia	Philadelphia	Philadelphia	NE
sd	w128	bekannt	bekant	bekennen	VVPP
sd	w129	geworden	geworden	werden	VAPP
sd	w12a	.	.	.	$.
se	w12b	Welches	Welches	welches	PWS
se	w12c	ich	ich	ich	PPER
se	w12d	dahin	dahin	dahin	PAV
se	w12e	lasse	laſſe	lassen	VVFIN
se	w12f	gestellt	geſtellet	stellen	VVPP
se	w130	sein	ſeyn	sein	VAINF
se	w131	,	,	,	$,
se	w132	und	und	und	KON
se	w133	mich	mich	ich	PPER
se	w134	damit	damit	damit	PAV
se	w135	begnüge	begnuͤge	begnügen	VVFIN
se	w136	,	,	,	$,
se	w137	daß	daß	daß	KOUS
se	w138	ich	ich	ich	PPER
se	w139	alles	alles	alle	PIS
se	w13a	aus	aus	aus	APPR
se	w13b	der	der	d	ART
se	w13c	ersten	erſten	erst	ADJA
se	w13d	Quelle	Quelle	Quelle	NN
se	w13e	hergeleitet	hergeleitet	herleiten	VVPP
se	w13f	habe	habe	haben	VAFIN
se	w140	.	.	.	$.
sf	w141	Doch	Doch	doch	KON
sf	w142	,	,	,	$,
sf	w143	es	es	es	PPER
sf	w144	steht	ſtehet	stehen	VVFIN
sf	w145	in	in	in	APPR
sf	w146	den	den	d	ART
sf	w147	Büdingischen	Buͤdingiſchen	büdingischen	ADJA
sf	w148	Sammlungen	Samlungen	Sammelung	NN
sf	w149	noch	noch	noch	ADV
sf	w14a	etwas	etwas	etwas	PIS
sf	w14b	weiter	weiter	weiter	PTKVZ
sf	w14c	,	,	,	$,
sf	w14d	als	als	als	KOUS
sf	w14e	ein	ein	eine	ART
sf	w14f	bloßer	bloſer	bloß	ADJA
sf	w150	Auszug	Auszug	Auszug	NN
sf	w151	der	der	d	ART
sf	w152	pensilvanischen	penſilvaniſchen	pensilvanischen	ADJA
sf	w153	Synodalgeschichte	Synodalgeſchichte	Synodalgeschichte	NN
sf	w154	.	.	.	$.
s10	w155	Dann	Dann	dann	ADV
s10	w156	es	es	es	PPER
s10	w157	erscheinet	erſcheinet	erscheinen	VVFIN
s10	w158	wirklich	wuͤrcklich	wirklich	ADJD
s10	w159	ein	ein	eine	ART
s10	w15a	Berufungsbrief	Berufungsbrief	Berufungsbrief	NN
s10	w15b	der	der	d	ART
s10	w15c	Lutherischen	Lutheriſchen	lutherisch	ADJA
s10	w15d	Vorsteher	Vorſteher	Vorsteher	NN
s10	w15e	,	,	,	$,
s10	w15f	an	an	an	APPR
s10	w160	den	den	d	ART
s10	w161	Bruder	Bruder	Bruder	NN
s10	w162	Ludwig	Ludwig	Ludwig	NE
s10	w163	.	.	.	$.
s11	w164	Und	Und	und	KON
s11	w165	man	man	man	PIS
s11	w166	läset	laͤſet	lesen	VVFIN
s11	w167	uns	uns	wir	PPER
s11	w168	den	den	d	ART
s11	w169	Vorgang	Vorgang	Vorgang	NN
s11	w16a	der	der	d	ART
s11	w16b	von	von	von	APPR
s11	w16c	den	den	d	ART
s11	w16d	Moravians	Moravians	Moravians	NN
s11	w16e	erbrochenen	erbrochenen	erbrechen	ADJA
s11	w16f	Kirche	Kirche	Kirche	NN
s11	w170	,	,	,	$,
s11	w171	aus	aus	aus	APPR
s11	w172	der	der	d	ART
s11	w173	authentischen	authentiſchen	authentisch	ADJA
s11	w174	Feder	Feder	Feder	NN
s11	w175	dieser	dieſer	diese	PDAT
s11	w176	Augenzeugen	Augenzeugen	Augenzeuge	NN
s11	w177	,	,	,	$,
s11	w178	und	und	und	KON
s11	w179	Konsorten	Conſorten	Konsorte	NN
s11	w17a	solcher	ſolcher	solch	PIAT
s11	w17b	großmütigen	grosmuͤthigen	großmütig	ADJA
s11	w17c	tat	that	tun	VVFIN
s11	w17d	,	,	,	$,
s11	w17e	in	in	in	APPR
s11	w17f	einem	einem	eine	ART
s11	w180	Bilde	Bilde	Bild	NN
s11	w181	voll	voll	voll	ADJD
s11	w182	sinnreicher	ſinnreicher	sinnreich	ADJA
s11	w183	Unschuld	Unſchuld	Unschuld	NN
s11	w184	,	,	,	$,
s11	w185	erblicken	erblicken	erblicken	VVINF
s11	w186	.	.	.	$.
s12	w187	Ja	Ja	ja	PTKANT
s12	w188	ich	ich	ich	PPER
s12	w189	sehe	ſehe	sehen	VVFIN
s12	w18a	,	,	,	$,
s12	w18b	daß	daß	daß	KOUS
s12	w18c	sogar	ſogar	sogar	ADV
s12	w18d	der	der	d	ART
s12	w18e	Bruder	Bruder	Bruder	NN
s12	w18f	Ludwig	Ludwig	Ludwig	NE
s12	w190	eine	eine	eine	ART
s12	w191	feierliche	feierliche	feierlich	ADJA
s12	w192	Bedrohung	Bedrohung	Bedrohung	NN
s12	w193	diesem	dieſem	diese	PDAT
s12	w194	Stück	Stuͤck	Stück	NN
s12	w195	der	der	d	ART
s12	w196	Büdingischen	Buͤdingiſchen	büdingischen	ADJA
s12	w197	Sammlungen	Samlungen	Sammelung	NN
s12	w198	vorgesetzt	vorgeſetzet	vorsetzen	VVPP
s12	w199	hat	hat	haben	VAFIN
s12	w19a	.	.	.	$.
s13	w19b	Er	Er	er	PPER
s13	w19c	warnet	warnet	warnen	VVFIN
s13	w19d	alle	alle	alle	PIAT
s13	w19e	Gegner	Gegner	Gegner	NN
s13	w19f	bei	bey	bei	APPR
s13	w1a0	Verlust	Verluſt	Verlust	NN
s13	w1a1	ihrer	ihrer	ihr	PPOSAT
s13	w1a2	Reputation	Reputation	Reputation	NN
s13	w1a3	,	,	,	$,
s13	w1a4	daß	daß	daß	KOUS
s13	w1a5	sich	ſich	sich	PRF
s13	w1a6	ja	ja	ja	ADV
s13	w1a7	keiner	keiner	keine	PIS
s13	w1a8	gelüsten	geluͤſten	gelüsten	VVINF
s13	w1a9	lasse	laſſe	lassen	VVFIN
s13	w1aa	,	,	,	$,
s13	w1ab	gegen	gegen	gegen	APPR
s13	w1ac	diese	dieſe	diese	PDAT
s13	w1ad	Geschichten	Geſchichten	Geschichte	NN
s13	w1ae	etwas	etwas	etwas	ADV
s13	w1af	einzuwenden	einzuwenden	einwenden	VVIZU
s13	w1b0	.	.	.	$.
s14	w1b1	Allein	Allein	allein	ADV
s14	w1b2	meine	meine	meine	PPOSAT
s14	w1b3	Einwendungen	Einwendungen	Einwendung	NN
s14	w1b4	sind	ſind	sein	VAFIN
s14	w1b5	wirklich	wuͤrcklich	wirklich	ADJD
s14	w1b6	da	da	da	ADV
s14	w1b7	,	,	,	$,
s14	w1b8	und	und	und	KON
s14	w1b9	der	der	d	ART
s14	w1ba	Drucker	Drukker	Drucker	NN
s14	w1bb	ist	iſt	sein	VAFIN
s14	w1bc	zu	zu	zu	APPR
s14	w1bd	allem	allem	alle	PIS
s14	w1be	Glücke	Gluͤcke	Glück	NN
s14	w1bf	fertig	fertig	fertig	ADJD
s14	w1c0	worden	worden	werden	VAPP
s14	w1c1	.	.	.	$.
s15	w1c2	Ich	Jch	ich	PPER
s15	w1c3	mache	mache	machen	VVFIN
s15	w1c4	mir	mir	ich	PPER
s15	w1c5	selbst	ſelbſt	selbst	ADV
s15	w1c6	einen	einen	eine	ART
s15	w1c7	Vorwurf	Vorwurf	Vorwurf	NN
s15	w1c8	,	,	,	$,
s15	w1c9	daß	daß	daß	KOUS
s15	w1ca	ich	ich	ich	PPER
s15	w1cb	die	die	d	ART
s15	w1cc	neuere	neuere	neu	ADJA
s15	w1cd	Stücke	Stuͤkke	Stück	NN
s15	w1ce	der	der	d	ART
s15	w1cf	Büdingischen	Buͤdingiſchen	büdingischen	ADJA
s15	w1d0	Sammlungen	Samlungen	Sammelung	NN
s15	w1d1	nicht	nicht	nicht	PTKNEG
s15	w1d2	fortgelesen	fortgeleſen	fortgelesen	ADJD
s15	w1d3	habe	habe	haben	VAFIN
s15	w1d4	,	,	,	$,
s15	w1d5	und	und	und	KON
s15	w1d6	bitte	bitte	bitte	ADV
s15	w1d7	sowohl	ſowol	sowohl	KON
s15	w1d8	Bruder	Bruder	Bruder	NN
s15	w1d9	Ludwig	Ludwigen	Ludwig	NE
s15	w1da	/	/	/	$(
s15	w1db	als	als	als	KOKOM
s15	w1dc	auch	auch	auch	ADV
s15	w1dd	den	den	d	ART
s15	w1de	geneigten	geneigten	geneigt	ADJA
s15	w1df	Leser	Leſer	Leser	NN
s15	w1e0	,	,	,	$,
s15	w1e1	um	um	um	KOUI
s15	w1e2	Vergebung	Vergebung	Vergebung	NN
s15	w1e3	.	.	.	$.
s16	w1e4	Jedoch	Jedoch	jedoch	ADV
s16	w1e5	,	,	,	$,
s16	w1e6	in	in	in	APPR
s16	w1e7	meinen	meinen	meine	PPOSAT
s16	w1e8	Augen	Augen	Auge	NN
s16	w1e9	,	,	,	$,
s16	w1ea	ist	iſt	sein	VAFIN
s16	w1eb	es	es	es	PPER
s16	w1ec	etwas	etwas	etwas	ADV
s16	w1ed	mehr	mehr	mehr	PIS
s16	w1ee	als	als	als	KOKOM
s16	w1ef	eine	eine	eine	ART
s16	w1f0	bloße	bloſe	bloß	ADJA
s16	w1f1	Zufälligkeit	Zufaͤlligkeit	Zufälligkeit	NN
s16	w1f2	,	,	,	$,
s16	w1f3	daß	daß	daß	KOUS
s16	w1f4	ich	ich	ich	PPER
s16	w1f5	noch	noch	noch	ADV
s16	w1f6	jetzt	itzt	jetzt	ADV
s16	w1f7	,	,	,	$,
s16	w1f8	vor	vor	vor	APPR
s16	w1f9	Entwerfung	Entwerfung	Entwerfung	NN
s16	w1fa	dieser	dieſer	diese	PDAT
s16	w1fb	Vorrede	Vorrede	Vorrede	NN
s16	w1fc	,	,	,	$,
s16	w1fd	wiewohl	wiewol	wiewohl	KOUS
s16	w1fe	in	in	in	APPR
s16	w1ff	einer	einer	eine	ART
s16	w200	ganz	gantz	ganz	ADV
s16	w201	anderen	andern	ander	ADJA
s16	w202	Absicht	Abſicht	Absicht	NN
s16	w203	,	,	,	$,
s16	w204	auf	auf	auf	APPR
s16	w205	die	die	d	ART
s16	w206	Büdingische	Buͤdingiſche	büdingische	ADJA
s16	w207	Sammlungen	Samlungen	Sammelung	NN
s16	w208	falle	falle	fallen	VVFIN
s16	w209	,	,	,	$,
s16	w20a	und	und	und	KON
s16	w20b	durch	durch	durch	APPR
s16	w20c	dieselbe	dieſelbe	dieselbe	PDAT
s16	w20d	,	,	,	$,
s16	w20e	von	von	von	APPR
s16	w20f	der	der	d	ART
s16	w210	Wahrheit	Warheit	Wahrheit	NN
s16	w211	meiner	meiner	meine	PPOSAT
s16	w212	Vorstellung	Vorſtellung	Vorstellung	NN
s16	w213	,	,	,	$,
s16	w214	bevor	bevor	bevor	KOUS
s16	w215	sie	ſie	sie	PPER
s16	w216	noch	noch	noch	ADV
s16	w217	in	in	in	APPR
s16	w218	des	des	d	ART
s16	w219	Lesers	Leſers	leser	ADJA
s16	w21a	Hände	Haͤnde	Hand	NN
s16	w21b	kommt	kommt	kommen	VVFIN
s16	w21c	,	,	,	$,
s16	w21d	von	von	von	APPR
s16	w21e	neuem	neuem	neu	ADJA
s16	w21f	überzeugt	uͤberzeuget	überzeugen	VVPP
s16	w220	werde	werde	werden	VAFIN
s16	w221	.	.	.	$.
s17	w222	Sonst	Sonſt	sonst	ADV
s17	w223	wäre	waͤre	sein	VAFIN
s17	w224	mir	mir	ich	PPER
s17	w225	der	der	d	ART
s17	w226	Vorwurf	Vorwurf	Vorwurf	NN
s17	w227	von	von	von	APPR
s17	w228	den	den	d	ART
s17	w229	Herrnhutern	Herrnhutern	Herrnhuter	NN
s17	w22a	unvermeidlich	unvermeidlich	unvermeidlich	ADJD
s17	w22b	gewesen	geweſen	sein	VAPP
s17	w22c	,	,	,	$,
s17	w22d	ob	ob	ob	KOUS
s17	w22e	hätte	haͤtte	haben	VAFIN
s17	w22f	ich	ich	ich	PPER
s17	w230	ihre	ihre	ihr	PPOSAT
s17	w231	vermeinte	vermeinte	vermeint	ADJA
s17	w232	Verteidigung	Vertheidigung	Verteidigung	NN
s17	w233	mit	mit	mit	APPR
s17	w234	Fleiß	Fleis	Fleiß	NN
s17	w235	verschwiegen	verſchwiegen	verschweigen	VVPP
s17	w236	.	.	.	$.
s18	w237	Ich	Jch	ich	PPER
s18	w238	habe	habe	haben	VAFIN
s18	w239	die	die	d	ART
s18	w23a	Schwachheit	Schwachheit	Schwachheit	NN
s18	w23b	,	,	,	$,
s18	w23c	daß	daß	daß	KOUS
s18	w23d	ich	ich	ich	PPER
s18	w23e	solcher	ſolcher	solch	PIAT
s18	w23f	Schriften	Schriften	Schrift	NN
s18	w240	,	,	,	$,
s18	w241	wie	wie	wie	PWAV
s18	w242	die	die	d	ART
s18	w243	Büdingische	Buͤdingiſche	büdingische	ADJA
s18	w244	Sammlungen	Samlungen	Sammelung	NN
s18	w245	sind	ſind	sein	VAFIN
s18	w246	,	,	,	$,
s18	w247	von	von	von	APPR
s18	w248	Herzen	Hertzen	Herz	NN
s18	w249	müde	muͤde	müde	ADJD
s18	w24a	werde	werde	werden	VAFIN
s18	w24b	,	,	,	$,
s18	w24c	sobald	ſobald	sobald	KOUS
s18	w24d	ich	ich	ich	PPER
s18	w24e	nur	nur	nur	ADV
s18	w24f	einige	einige	einige	PIAT
s18	w250	Proben	Proben	Probe	NN
s18	w251	davon	davon	davon	PAV
s18	w252	durchblättert	durchblaͤttert	durchblättern	VVFIN
s18	w253	habe	habe	haben	VAFIN
s18	w254	,	,	,	$,
s18	w255	weil	weil	weil	KOUS
s18	w256	ich	ich	ich	PPER
s18	w257	die	die	d	ART
s18	w258	Zeit	Zeit	Zeit	NN
s18	w259	sehr	ſehr	sehr	ADV
s18	w25a	teuer	theuer	teuer	ADJD
s18	w25b	achte	achte	acht	ADJA
s18	w25c	.	.	.	$.
s19	w25d	Allein	Allein	allein	ADV
s19	w25e	,	,	,	$,
s19	w25f	das	das	die	PDS
s19	w260	würde	wuͤrde	werden	VAFIN
s19	w261	mich	mich	ich	PPER
s19	w262	kaum	kaum	kaum	ADV
s19	w263	entschuldigen	entſchuldigen	entschuldigen	VVINF
s19	w264	,	,	,	$,
s19	w265	wann	wann	wann	PWAV
s19	w266	etwas	etwas	etwas	PIS
s19	w267	in	in	in	APPR
s19	w268	diesen	dieſen	diese	PDAT
s19	w269	Sammlungen	Samlungen	Sammelung	NN
s19	w26a	vorkäme	vorkaͤme	vorkommen	VVFIN
s19	w26b	,	,	,	$,
s19	w26c	wodurch	wodurch	wodurch	PWAV
s19	w26d	der	der	d	ART
