Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s289	w51a8	Gottsched	Gottſcheden	Gottsched	NE
s289	w51a9	Das	Das	d	ART
s289	w51aa	Andere	Andere	ander	ADJA
s289	w51ab	Von	Von	von	APPR
s289	w51ac	Petermann	Petermann	Petermann	NE
s289	w51ad	von	von	von	APPR
s289	w51ae	Langnau	Langnau	Langnau	NE
s289	w51af	.	.	.	$.
s4	w27	Damit	DAmit	damit	KOUS
s4	w28	ich	ich	ich	PPER
s4	w29	einigen	einigen	einige	PIAT
s4	w2a	besorglichen	beſorglichen	besorglich	ADJA
s4	w2b	Mißdeutungen	Mißdeutungen	Mißdeutung	NN
s4	w2c	vorbiege	vorbiege	vorbiegen	VVFIN
s4	w2d	,	,	,	$,
s4	w2e	welche	welche	welche	PRELS
s4	w2f	bei	bey	bei	APPR
s4	w30	Gelegenheit	Gelegenheit	Gelegenheit	NN
s4	w31	dieser	dieſer	diese	PDAT
s4	w32	beiden	beyden	beide	PIAT
s4	w33	Schreiben	Schreiben	Schreiben	NN
s4	w34	gemacht	gemachet	machen	VVPP
s4	w35	werden	werden	werden	VAINF
s4	w36	möchten	moͤgten	mögen	VMFIN
s4	w37	,	,	,	$,
s4	w38	muß	muß	müssen	VMFIN
s4	w39	ich	ich	ich	PPER
s4	w3a	einen	einen	eine	ART
s4	w3b	kurzen	kurtzen	kurz	ADJA
s4	w3c	Vorbericht	Vorbericht	Vorbericht	NN
s4	w3d	vorhergehen	vorhergehen	vorhergehen	VVINF
s4	w3e	lassen	laſſen	lassen	VVINF
s4	w3f	.	.	.	$.
s5	w40	Das	Das	d	ART
s5	w41	erste	erſte	erst	ADJA
s5	w42	von	von	von	APPR
s5	w43	denselben	denſelben	dieselbe	PDS
s5	w44	lasse	laſſe	lassen	VVFIN
s5	w45	ich	ich	ich	PPER
s5	w46	zwar	zwar	zwar	ADV
s5	w47	den	den	d	ART
s5	w48	berühmten	beruͤhmten	berühmt	ADJA
s5	w49	Mann	Mann	Mann	NN
s5	w4a	verantworten	verantworten	verantworten	VVINF
s5	w4b	,	,	,	$,
s5	w4c	unter	unter	unter	APPR
s5	w4d	dessen	deſſen	die	PRELAT
s5	w4e	Namen	Nahmen	Name	NN
s5	w4f	und	und	und	KON
s5	w50	Person	Perſon	Person	NN
s5	w51	es	es	es	PPER
s5	w52	gestellt	geſtellt	stellen	VVPP
s5	w53	ist	iſt	sein	VAFIN
s5	w54	;	;	;	$.
s5	w55	ich	ich	ich	PPER
s5	w56	habe	habe	haben	VAFIN
s5	w57	dabei	dabey	dabei	PAV
s5	w58	nichts	nichts	nichts	PIS
s5	w59	weiter	weiter	weiter	ADV
s5	w5a	getan	gethan	tun	VVPP
s5	w5b	,	,	,	$,
s5	w5c	als	als	als	KOKOM
s5	w5d	daß	daß	daß	KOUS
s5	w5e	ich	ich	ich	PPER
s5	w5f	seine	ſeine	seine	PPOSAT
s5	w60	Gedanken	Gedancken	Gedanke	NN
s5	w61	und	und	und	KON
s5	w62	Empfindungen	Empfindungen	Empfindung	NN
s5	w63	ins	ins	ins	APPRART
s5	w64	Schweizerische	Schweitzeriſche	schweizerisch	ADJA
s5	w65	übersetzet	uͤberſetzet	übersetzen	VVFIN
s5	w66	,	,	,	$,
s5	w67	so	ſo	so	ADV
s5	w68	,	,	,	$,
s5	w69	wie	wie	wie	PWAV
s5	w6a	ich	ich	ich	PPER
s5	w6b	sie	ſie	sie	PPER
s5	w6c	in	in	in	APPR
s5	w6d	dem	dem	d	ART
s5	w6e	Innersten	Jnnerſten	Innerste	NN
s5	w6f	seines	ſeines	seine	PPOSAT
s5	w70	Characters	Characters	characters	FM
s5	w71	und	und	und	KON
s5	w72	Gemüts	Gemuͤths	Gemüt	NN
s5	w73	gelesen	geleſen	lesen	VVPP
s5	w74	habe	habe	haben	VAFIN
s5	w75	,	,	,	$,
s5	w76	und	und	und	KON
s5	w77	ich	ich	ich	PPER
s5	w78	habe	habe	haben	VAFIN
s5	w79	sie	ſie	sie	PPER
s5	w7a	so	ſo	so	ADV
s5	w7b	wahrscheinlich	wahrſcheinlich	wahrscheinlich	ADJD
s5	w7c	,	,	,	$,
s5	w7d	und	und	und	KON
s5	w7e	so	ſo	so	ADV
s5	w7f	glaubwürdig	glaubwirdig	glaubwürdig	ADJD
s5	w80	gemacht	gemachet	machen	VVPP
s5	w81	,	,	,	$,
s5	w82	daß	daß	daß	KOUS
s5	w83	ihnen	ihnen	sie	PPER
s5	w84	zur	zur	zur	APPRART
s5	w85	wirklichen	wuͤrcklichen	wirklich	ADJA
s5	w86	Wahrheit	Wahrheit	Wahrheit	NN
s5	w87	weiter	weiter	weiter	ADV
s5	w88	nichts	nichts	nichts	PIS
s5	w89	fehlet	fehlet	fehlen	VVFIN
s5	w8a	,	,	,	$,
s5	w8b	als	als	als	KOUS
s5	w8c	das	das	d	ART
s5	w8d	Geständnis	Geſtaͤndniß	Geständnis	NN
s5	w8e	des	des	d	ART
s5	w8f	Hr.	Hr.	Hr.	NN
s5	w90	Gottscheds	Gottſcheds	Gottsched	NE
s5	w91	.	.	.	$.
s6	w92	In	Jn	in	APPR
s6	w93	Ansehung	Anſehung	Ansehung	NN
s6	w94	des	des	d	ART
s6	w95	anderen	andern	ander	ADJA
s6	w96	Schreibens	Schreibens	Schreiben	NN
s6	w97	aber	aber	aber	ADV
s6	w98	,	,	,	$,
s6	w99	vor	vor	vor	APPR
s6	w9a	welches	welches	welche	PRELS
s6	w9b	ich	ich	ich	PPER
s6	w9c	meinen	meinen	meine	PPOSAT
s6	w9d	eigenen	eigenen	eigen	ADJA
s6	w9e	Namen	Nahmen	Name	NN
s6	w9f	gesetzt	geſetzet	setzen	VVPP
s6	wa0	habe	habe	haben	VAFIN
s6	wa1	,	,	,	$,
s6	wa2	halte	halte	halten	VVFIN
s6	wa3	ich	ich	ich	PPER
s6	wa4	vor	vor	vor	APPR
s6	wa5	nötig	noͤhtig	nötig	ADJD
s6	wa6	mich	mich	ich	PPER
s6	wa7	ausdrücklich	ausdruͤcklich	ausdrücklich	ADJD
s6	wa8	zu	zu	zu	PTKZU
s6	wa9	erklären	erklaͤren	erklären	VVINF
s6	waa	,	,	,	$,
s6	wab	daß	daß	daß	KOUS
s6	wac	ich	ich	ich	PPER
s6	wad	,	,	,	$,
s6	wae	ob	ob	ob	KOUS
s6	waf	ich	ich	ich	PPER
s6	wb0	gleich	gleich	gleich	ADV
s6	wb1	den	den	d	ART
s6	wb2	Titel	Titel	Titel	NN
s6	wb3	meines	meines	meine	PPOSAT
s6	wb4	Schreibens	Schreibens	Schreiben	NN
s6	wb5	an	an	an	APPR
s6	wb6	die	die	d	ART
s6	wb7	ganze	gantze	ganz	ADJA
s6	wb8	Gesellschaft	Geſellſchaft	Gesellschaft	NN
s6	wb9	von	von	von	APPR
s6	wba	Greifswalde	Greifswalde	Greifswald	NN
s6	wbb	gerichtet	gerichtet	richten	VVPP
s6	wbc	habe	habe	haben	VAFIN
s6	wbd	,	,	,	$,
s6	wbe	in	in	in	APPR
s6	wbf	welcher	welcher	welche	PRELS
s6	wc0	diese	dieſe	diese	PDAT
s6	wc1	Monatsschrift	Monathsſchrift	Monatsschrift	NN
s6	wc2	entsprungen	entſprungen	entspringen	VVPP
s6	wc3	ist	iſt	sein	VAFIN
s6	wc4	;	;	;	$.
s6	wc5	dennoch	dennoch	dennoch	ADV
s6	wc6	wohl	wohl	wohl	ADV
s6	wc7	erkenne	erkenne	erkennen	VVFIN
s6	wc8	,	,	,	$,
s6	wc9	daß	daß	daß	KOUS
s6	wca	in	in	in	APPR
s6	wcb	derselben	derſelben	dieselbe	PDAT
s6	wcc	geschickte	geſchickte	geschickt	ADJA
s6	wcd	Mitglieder	Mitglieder	Mitglied	NN
s6	wce	sind	ſind	sein	VAFIN
s6	wcf	,	,	,	$,
s6	wd0	welche	welche	welche	PRELS
s6	wd1	an	an	an	APPR
s6	wd2	den	den	d	ART
s6	wd3	Versehungen	Verſehungen	Versehung	NN
s6	wd4	,	,	,	$,
s6	wd5	von	von	von	APPR
s6	wd6	denen	denen	die	PRELS
s6	wd7	ich	ich	ich	PPER
s6	wd8	rede	rede	reden	VVFIN
s6	wd9	,	,	,	$,
s6	wda	keinen	keinen	keine	PIAT
s6	wdb	Anteil	Antheil	Anteil	NN
s6	wdc	haben	haben	haben	VAINF
s6	wdd	können	koͤnnen	können	VMINF
s6	wde	.	.	.	$.
s7	wdf	Verschiedene	Verſchiedene	verschieden	ADJA
s7	we0	verständigere	verſtaͤndigere	verständig	ADJA
s7	we1	und	und	und	KON
s7	we2	gründlichere	gruͤndlichere	gründlich	ADJA
s7	we3	Artikel	Artickel	Artikel	NN
s7	we4	geben	geben	geben	VVFIN
s7	we5	wir	wir	wir	PPER
s7	we6	genügsam	genugſam	genügsam	ADJD
s7	we7	zu	zu	zu	PTKZU
s7	we8	erkennen	erkennen	erkennen	VVINF
s7	we9	,	,	,	$,
s7	wea	daß	daß	daß	KOUS
s7	web	sie	ſie	sie	PPER
s7	wec	von	von	von	APPR
s7	wed	Männern	Maͤnnern	Mann	NN
s7	wee	verfertiget	verfertiget	verfertigen	VVFIN
s7	wef	worden	worden	werden	VAPP
s7	wf0	,	,	,	$,
s7	wf1	welche	welche	welche	PWAT
s7	wf2	gründliche	gruͤndliche	gründlich	ADJA
s7	wf3	Einsichten	Einſichten	Einsicht	NN
s7	wf4	und	und	und	KON
s7	wf5	aufrichtige	aufrichtige	aufrichtig	ADJA
s7	wf6	Absichten	Abſichten	Absicht	NN
s7	wf7	mit	mit	mit	APPR
s7	wf8	sich	ſich	sich	PRF
s7	wf9	zu	zu	zu	APPR
s7	wfa	ihrer	ihrer	ihr	PPOSAT
s7	wfb	Arbeit	Arbeit	Arbeit	NN
s7	wfc	gebracht	gebracht	bringen	VVPP
s7	wfd	haben	haben	haben	VAINF
s7	wfe	.	.	.	$.
s8	wff	Und	Und	und	KON
s8	w100	vermutlich	vermuthlich	vermutlich	ADV
s8	w101	wird	wird	werden	VAFIN
s8	w102	aus	aus	aus	APPR
s8	w103	Antrieb	Antrieb	Antrieb	NN
s8	w104	derselben	derſelben	dieselbe	PDAT
s8	w105	die	die	d	ART
s8	w106	Bedingung	Bedingung	Bedingung	NN
s8	w107	in	in	in	APPR
s8	w108	den	den	d	ART
s8	w109	Vorbericht	Vorbericht	Vorbericht	NN
s8	w10a	eingeflossen	eingefloſſen	einfließen	VVPP
s8	w10b	sein	ſeyn	sein	VAINF
s8	w10c	,	,	,	$,
s8	w10d	daß	daß	daß	KOUS
s8	w10e	die	die	d	ART
s8	w10f	hier	hier	hier	ADV
s8	w110	und	und	und	KON
s8	w111	dar	dar	dar	PTKVZ
s8	w112	bemerkten	bemerckten	bemerkt	ADJA
s8	w113	Fehler	Fehler	Fehler	NN
s8	w114	nicht	nicht	nicht	PTKNEG
s8	w115	auf	auf	auf	APPR
s8	w116	die	die	d	ART
s8	w117	gemeine	gemeine	gemein	ADJA
s8	w118	Rechnung	Rechnung	Rechnung	NN
s8	w119	derer	derer	die	PDS
s8	w11a	,	,	,	$,
s8	w11b	die	die	die	PRELS
s8	w11c	an	an	an	APPR
s8	w11d	dieser	dieſer	diese	PDAT
s8	w11e	Monatsschrift	Monathsſchrift	Monatsschrift	NN
s8	w11f	arbeiten	arbeiten	arbeiten	VVFIN
s8	w120	,	,	,	$,
s8	w121	geschrieben	geſchrieben	schreiben	VVPP
s8	w122	,	,	,	$,
s8	w123	noch	noch	noch	ADV
s8	w124	weniger	weniger	wenige	ADV
s8	w125	der	der	d	ART
s8	w126	ganzen	gantzen	ganz	ADJA
s8	w127	Gesellschaft	Geſellſchaft	Gesellschaft	NN
s8	w128	zur	zur	zur	APPRART
s8	w129	Last	Laſt	Last	NN
s8	w12a	gelegt	geleget	legen	VVPP
s8	w12b	werden	werden	werden	VAINF
s8	w12c	.	.	.	$.
s9	w12d	Sie	Sie	sie	PPER
s9	w12e	haben	haben	haben	VAFIN
s9	w12f	daran	daran	daran	PAV
s9	w130	vorsichtig	vorſichtig	vorsichtig	ADJD
s9	w131	gehandelt	gehandelt	handeln	VVPP
s9	w132	,	,	,	$,
s9	w133	und	und	und	KON
s9	w134	es	es	es	PPER
s9	w135	ist	iſt	sein	VAFIN
s9	w136	billig	billig	billig	ADJD
s9	w137	daß	daß	daß	KOUS
s9	w138	man	man	man	PIS
s9	w139	ihnen	ihnen	sie	PPER
s9	w13a	Recht	Recht	Recht	NN
s9	w13b	widerfahren	wiederfahren	widerfahren	VVPP
s9	w13c	lasse	laſſe	lassen	VVFIN
s9	w13d	.	.	.	$.
sa	w13e	Ich	Jch	ich	PPER
sa	w13f	mache	mache	machen	VVFIN
sa	w140	demnach	demnach	demnach	PAV
sa	w141	eine	eine	eine	ART
sa	w142	Ausnahme	Ausnahme	Ausnahme	NN
sa	w143	von	von	von	APPR
sa	w144	ihnen	ihnen	sie	PPER
sa	w145	,	,	,	$,
sa	w146	und	und	und	KON
sa	w147	bin	bin	sein	VAFIN
sa	w148	es	es	es	PPER
sa	w149	gar	gar	gar	ADV
sa	w14a	wohl	wohl	wohl	ADV
sa	w14b	zufrieden	zufrieden	zufrieden	ADJD
sa	w14c	,	,	,	$,
sa	w14d	daß	daß	daß	KOUS
sa	w14e	sie	ſie	sie	PPER
sa	w14f	meine	meine	meine	PPOSAT
sa	w150	Anklage	Anklage	Anklage	NN
sa	w151	von	von	von	APPR
sa	w152	sich	ſich	sich	PRF
sa	w153	und	und	und	KON
sa	w154	der	der	d	ART
sa	w155	ganzen	gantzen	ganz	ADJA
sa	w156	Gesellschaft	Geſellſchaft	Gesellschaft	NN
sa	w157	abwälzen	abwelzen	abwälzen	VVINF
sa	w158	,	,	,	$,
sa	w159	und	und	und	KON
sa	w15a	weiter	weiter	weiter	ADV
sa	w15b	auf	auf	auf	APPR
sa	w15c	denjenigen	denjenigen	diejenige	PDS
sa	w15d	einzeln	einzeln	einzeln	ADJD
sa	w15e	Mann	Mann	Mann	NN
sa	w15f	,	,	,	$,
sa	w160	oder	oder	oder	KON
sa	w161	die	die	d	ART
sa	w162	wenigen	wenigen	wenige	PIAT
sa	w163	Personen	Perſonen	Person	NN
sa	w164	schieben	ſchieben	schieben	VVINF
sa	w165	,	,	,	$,
sa	w166	welchen	welchen	welchen	PWAT
sa	w167	sie	ſie	sie	PPER
sa	w168	eigentlich	eigentlich	eigentlich	ADV
sa	w169	zukommen	zukommen	zukommen	VVINF
sa	w16a	.	.	.	$.
sb	w16b	Ich	Jch	ich	PPER
sb	w16c	kenne	kenne	kennen	VVFIN
sb	w16d	diese	dieſe	diese	PDS
sb	w16e	nicht	nicht	nicht	PTKNEG
sb	w16f	,	,	,	$,
sb	w170	sonst	ſonſt	sonst	ADV
sb	w171	hätte	haͤtte	haben	VAFIN
sb	w172	ich	ich	ich	PPER
sb	w173	das	das	d	ART
sb	w174	Schreiben	Schreiben	Schreiben	NN
sb	w175	geradezu	geradezu	geradezu	ADV
sb	w176	an	an	an	APPR
sb	w177	sie	ſie	sie	PPER
sb	w178	gestellt	geſtellt	stellen	VVPP
sb	w179	;	;	;	$.
sb	w17a	aber	aber	aber	ADV
sb	w17b	die	die	d	ART
sb	w17c	Gesellschaft	Geſellſchaft	Gesellschaft	NN
sb	w17d	wird	wird	werden	VAFIN
sb	w17e	sie	ſie	sie	PPER
sb	w17f	schon	ſchon	schon	ADV
sb	w180	kennen	kennen	kennen	VVINF
sb	w181	,	,	,	$,
sb	w182	und	und	und	KON
sb	w183	zur	zur	zur	APPRART
sb	w184	Verantwortung	Verantwortung	Verantwortung	NN
sb	w185	derer	derer	die	PDS
sb	w186	Fehler	Fehler	Fehler	NN
sb	w187	,	,	,	$,
sb	w188	die	die	die	PRELS
sb	w189	sie	ſie	sie	PPER
sb	w18a	nicht	nicht	nicht	PTKNEG
sb	w18b	auf	auf	auf	APPR
sb	w18c	ihre	ihre	ihr	PPOSAT
sb	w18d	eigene	eigene	eigen	ADJA
sb	w18e	Rechnung	Rechnung	Rechnung	NN
sb	w18f	nehmen	nehmen	nehmen	VVINF
sb	w190	will	will	wollen	VMFIN
sb	w191	,	,	,	$,
sb	w192	anzuhalten	anzuhalten	anhalten	VVIZU
sb	w193	wissen	wiſſen	wissen	VVFIN
sb	w194	.	.	.	$.
sc	w195	Also	Alſo	also	ADV
sc	w196	steht	ſteht	stehen	VVFIN
sc	w197	es	es	es	PPER
sc	w198	in	in	in	APPR
sc	w199	der	der	d	ART
sc	w19a	Gewalt	Gewalt	Gewalt	NN
sc	w19b	der	der	d	ART
sc	w19c	Gesellschaft	Geſellſchaft	Gesellschaft	NN
sc	w19d	zu	zu	zu	PTKZU
sc	w19e	verhüten	verhuͤten	verhüten	VVINF
sc	w19f	,	,	,	$,
sc	w1a0	daß	daß	daß	KOUS
sc	w1a1	die	die	d	ART
sc	w1a2	Unschuldigen	Unſchuldigen	Unschuldige	NN
sc	w1a3	mit	mit	mit	APPR
sc	w1a4	den	den	d	ART
sc	w1a5	Schuldigen	Schuldigen	Schuldige	NN
sc	w1a6	nicht	nicht	nicht	PTKNEG
sc	w1a7	vermischet	vermiſchet	vermischen	VVPP
sc	w1a8	werden	werden	werden	VAINF
sc	w1a9	.	.	.	$.
sd	w1aa	Indessen	Jndeſſen	indessen	ADV
sd	w1ab	habe	habe	haben	VAFIN
sd	w1ac	ich	ich	ich	PPER
sd	w1ad	mich	mich	mich	PRF
sd	w1ae	dieses	dieſes	diese	PDAT
sd	w1af	Mal	mahl	Mal	NN
sd	w1b0	noch	noch	noch	ADV
sd	w1b1	hinterhalten	hinterhalten	hinterhalten	VVFIN
sd	w1b2	meine	meine	meine	PPOSAT
sd	w1b3	Antun	Antungen	antuen	VVFIN
sd	w1b4	über	uͤber	über	APPR
sd	w1b5	einen	einen	eine	ART
sd	w1b6	oder	oder	oder	KON
sd	w1b7	zweien	zween	zweien	VVFIN
sd	w1b8	Artikel	Artickel	Artikel	NN
sd	w1b9	im	im	im	APPRART
sd	w1ba	V.	V.	V.	NE
sd	w1bb	St.	St.	St.	NE
sd	w1bc	zu	zu	zu	PTKZU
sd	w1bd	machen	machen	machen	VVINF
sd	w1be	,	,	,	$,
sd	w1bf	weil	weil	weil	KOUS
sd	w1c0	ich	ich	ich	PPER
sd	w1c1	sehe	ſehe	sehen	VVFIN
sd	w1c2	,	,	,	$,
sd	w1c3	daß	daß	daß	KOUS
sd	w1c4	man	man	man	PIS
sd	w1c5	es	es	es	PPER
sd	w1c6	in	in	in	APPR
sd	w1c7	denselben	denſelben	denselben	PDAT
sd	w1c8	so	ſo	so	ADV
sd	w1c9	arg	arg	arg	ADJD
sd	w1ca	gemacht	gemacht	machen	VVPP
sd	w1cb	hat	hat	haben	VAFIN
sd	w1cc	,	,	,	$,
sd	w1cd	daß	daß	daß	KOUS
sd	w1ce	es	es	es	PPER
sd	w1cf	schwer	ſchwer	schwer	ADJD
sd	w1d0	fällt	faͤllt	fällen	VVFIN
sd	w1d1	,	,	,	$,
sd	w1d2	diejenigen	diejenigen	diejenige	PDS
sd	w1d3	von	von	von	APPR
sd	w1d4	aller	aller	alle	PIAT
sd	w1d5	Schuld	Schuld	Schuld	NN
sd	w1d6	loszusagen	looszuſagen	lossagen	VVIZU
sd	w1d7	,	,	,	$,
sd	w1d8	welche	welche	welche	PRELS
sd	w1d9	zwar	zwar	zwar	ADV
sd	w1da	davon	davon	davon	PAV
sd	w1db	eigentlich	eigentlich	eigentlich	ADV
sd	w1dc	nicht	nicht	nicht	PTKNEG
sd	w1dd	Verfasser	Verfaſſer	Verfasser	NN
sd	w1de	sind	ſind	sein	VAFIN
sd	w1df	,	,	,	$,
sd	w1e0	jedoch	jedoch	jedoch	ADV
sd	w1e1	sich	ſich	sich	PRF
sd	w1e2	überhaupt	uͤberhaupt	überhaupt	ADV
sd	w1e3	zur	zur	zur	APPRART
sd	w1e4	Aufsicht	Aufſicht	Aufsicht	NN
sd	w1e5	über	uͤber	über	APPR
sd	w1e6	das	das	d	ART
sd	w1e7	Ganze	gantze	ganz	ADJA
sd	w1e8	Werk	Werck	Werk	NN
sd	w1e9	anheischig	anheiſchig	anheischig	ADJD
sd	w1ea	gemacht	gemacht	machen	VVPP
sd	w1eb	haben	haben	haben	VAINF
sd	w1ec	.	.	.	$.
se	w1ed	Dieses	Dieſes	diese	PDS
se	w1ee	hat	hat	haben	VAFIN
se	w1ef	die	die	d	ART
se	w1f0	ganze	gantze	ganz	ADJA
se	w1f1	Gesellschaft	Geſellſchaft	Gesellschaft	NN
se	w1f2	in	in	in	APPR
se	w1f3	dem	dem	d	ART
se	w1f4	Vorberichte	Vorberichte	Vorbericht	NN
se	w1f5	getan	gethan	tun	VVPP
se	w1f6	,	,	,	$,
se	w1f7	und	und	und	KON
se	w1f8	zu	zu	zu	APPR
se	w1f9	wenigerem	wenigerm	wenige	PIS
se	w1fa	hat	hat	haben	VAFIN
se	w1fb	man	man	man	PIS
se	w1fc	sich	ſich	sich	PRF
se	w1fd	in	in	in	APPR
se	w1fe	einem	einem	eine	ART
se	w1ff	gesellschaftlichen	geſellſchaftlichen	gesellschaftlich	ADJA
se	w200	Werke	Wercke	Werk	NN
se	w201	nicht	nicht	nicht	PTKNEG
se	w202	verbindlich	verbindlich	verbindlich	ADJD
se	w203	machen	machen	machen	VVINF
se	w204	können	koͤnnen	können	VMINF
se	w205	.	.	.	$.
sf	w206	Vielleicht	Vielleicht	vielleicht	ADV
sf	w207	hindert	hindert	hindern	VVFIN
sf	w208	meine	meine	meine	PPOSAT
sf	w209	Erklärung	Erklaͤrung	Erklärung	NN
sf	w20a	nicht	nicht	nicht	PTKNEG
sf	w20b	,	,	,	$,
sf	w20c	daß	daß	daß	KOUS
sf	w20d	diejenigen	diejenigen	diejenige	PDS
sf	w20e	aus	aus	aus	APPR
sf	w20f	der	der	d	ART
sf	w210	Gesellschaft	Geſellſchaft	Gesellschaft	NN
sf	w211	,	,	,	$,
sf	w212	auf	auf	auf	APPR
sf	w213	welche	welche	welche	PRELS
sf	w214	meine	meine	meine	PPOSAT
sf	w215	Beschuldigungen	Beſchuldigungen	Beschuldigung	NN
sf	w216	fallen	fallen	fallen	VVINF
sf	w217	,	,	,	$,
sf	w218	mich	mich	mich	PRF
sf	w219	nicht	nicht	nicht	PTKNEG
sf	w21a	zu	zu	zu	APPR
sf	w21b	dem	dem	d	ART
sf	w21c	Gelehrten	Gelehrten	Gelehrte	NN
sf	w21d	zählen	zehlen	zählen	VVFIN
sf	w21e	,	,	,	$,
sf	w21f	von	von	von	APPR
sf	w220	welchem	welchem	welche	PRELS
sf	w221	man	man	man	PIS
sf	w222	in	in	in	APPR
sf	w223	dem	dem	d	ART
sf	w224	Vorberichte	Vorberichte	Vorbericht	NN
sf	w225	sagt	ſagt	sagen	VVFIN
sf	w226	,	,	,	$,
sf	w227	er	er	er	PPER
sf	w228	glaube	glaube	glauben	VVFIN
sf	w229	,	,	,	$,
sf	w22a	daß	daß	daß	KOUS
sf	w22b	man	man	man	PIS
sf	w22c	in	in	in	APPR
sf	w22d	kritischen	critiſchen	kritisch	ADJA
sf	w22e	Schriften	Schriften	Schrift	NN
sf	w22f	aufhören	aufhoͤren	aufhören	VVINF
sf	w230	müsse	muͤſſe	müssen	VMFIN
sf	w231	höflich	hoͤflich	höflich	ADJD
sf	w232	zu	zu	zu	PTKZU
sf	w233	sein	ſeyn	sein	VAINF
sf	w234	.	.	.	$.
s10	w235	Ich	Jch	ich	PPER
s10	w236	glaube	glaube	glauben	VVFIN
s10	w237	dieses	dieſes	diese	PDS
s10	w238	nicht	nicht	nicht	PTKNEG
s10	w239	,	,	,	$,
s10	w23a	aber	aber	aber	KON
s10	w23b	ich	ich	ich	PPER
s10	w23c	meine	meyne	meinen	VVFIN
s10	w23d	doch	doch	doch	ADV
s10	w23e	,	,	,	$,
s10	w23f	daß	daß	daß	KOUS
s10	w240	man	man	man	PIS
s10	w241	ohne	ohne	ohne	APPR
s10	w242	Verletzung	Verletzung	Verletzung	NN
s10	w243	der	der	d	ART
s10	w244	Höflichkeit	Hoͤflichkeit	Höflichkeit	NN
s10	w245	unwissende	unwiſſende	unwißend	ADJA
s10	w246	und	und	und	KON
s10	w247	hochmütige	hochmuͤthige	hochmütig	ADJA
s10	w248	Skribenten	Scribenten	Skribent	NN
s10	w249	die	die	d	ART
s10	w24a	schwere	ſchwere	schwer	ADJA
s10	w24b	Hand	Hand	Hand	NN
s10	w24c	der	der	d	ART
s10	w24d	kritischen	critiſchen	kritisch	ADJA
s10	w24e	Strafe	Straffe	Strafe	NN
s10	w24f	Gerechtigkeit	gerechtigkeit	Gerechtigkeit	NN
s10	w250	empfinden	empfinden	empfinden	VVINF
s10	w251	lassen	laſſen	lassen	VVINF
