Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s8	w6f	auf	auf	auf	APPR
s8	w70	die	die	d	ART
s8	w71	Wohnungen	Wohnungen	Wohnung	NN
s8	w72	der	der	d	ART
s8	w73	Frage	Frage	Frage	NN
s8	w74	nach	nach	nach	APPR
s8	w75	der	der	d	ART
s8	w76	Gesundheit	Geſundheit	Gesundheit	NN
s8	w77	nicht	nicht	nicht	PTKNEG
s8	w78	immer	immer	immer	ADV
s8	w79	die	die	d	ART
s8	w7a	ihr	ihr	sie	PPER
s8	w7b	gebührende	gebührende	gebührend	ADJA
s8	w7c	Stellung	Stellung	Stellung	NN
s8	w7d	gegeben	gegeben	geben	VVPP
s8	w7e	worden	worden	werden	VAPP
s8	w7f	sei	ſei	sein	VAFIN
s8	w80	.	.	.	$.
s9	w81	Unter	Unter	unter	APPR
s9	w82	der	der	d	ART
s9	w83	ärmeren	ärmern	arm	ADJA
s9	w84	Bevölkerung	Bevölkerung	Bevölkerung	NN
s9	w85	machen	machen	machen	VVFIN
s9	w86	sich	ſich	sich	PRF
s9	w87	ebenfalls	ebenfalls	ebenfalls	ADV
s9	w88	Anstrengungen	Anſtrengungen	Anstrengung	NN
s9	w89	in	in	in	APPR
s9	w8a	dieser	dieſer	diese	PDAT
s9	w8b	Richtung	Richtung	Richtung	NN
s9	w8c	bemerkbar	bemerkbar	bemerkbar	ADJD
s9	w8d	.	.	.	$.
sa	w8e	Es	Es	es	PPER
sa	w8f	werden	werden	werden	VAFIN
sa	w90	allerhand	allerhand	allerhand	PIAT
sa	w91	,	,	,	$,
sa	w92	das	das	d	ART
sa	w93	Leben	Leben	Leben	NN
sa	w94	und	und	und	KON
sa	w95	die	die	d	ART
sa	w96	Gesundheit	Geſundheit	Gesundheit	NN
sa	w97	mittelbar	mittelbar	mittelbar	ADJD
sa	w98	und	und	und	KON
sa	w99	unmittelbar	unmittelbar	unmittelbar	ADJD
sa	w9a	fördernde	fördernde	fördernd	ADJA
sa	w9b	Anstalten	Anſtalten	Anstalten	NN
sa	w9c	benützt	benützt	benützen	VVPP
sa	w9d	.	.	.	$.
sb	w9e	Die	Die	d	ART
sb	w9f	Besseren	Beſſern	Gut	NN
sb	wa0	unter	unter	unter	APPR
sb	wa1	ihnen	ihnen	sie	PPER
sb	wa2	suchen	ſuchen	suchen	VVFIN
sb	wa3	sich	ſich	sich	PRF
sb	wa4	eine	eine	eine	ART
sb	wa5	eigene	eigene	eigen	ADJA
sb	wa6	Wohnung	Wohnung	Wohnung	NN
sb	wa7	zu	zu	zu	PTKZU
sb	wa8	verschaffen	verſchaffen	verschaffen	VVINF
sb	wa9	und	und	und	KON
sb	waa	dieselbe	dieſelbe	dieselbe	ADJA
sb	wab	so	ſo	so	ADV
sb	wac	angenehm	angenehm	angenehm	ADJD
sb	wad	als	als	als	KOKOM
sb	wae	möglich	möglich	möglich	ADJD
sb	waf	zu	zu	zu	PTKZU
sb	wb0	gestalten	geſtalten	gestalten	VVINF
sb	wb1	.	.	.	$.
sc	wb2	Indessen	Jndeſſen	indessen	ADV
sc	wb3	steht	ſteht	stehen	VVFIN
sc	wb4	es	es	es	PPER
sc	wb5	mit	mit	mit	APPR
sc	wb6	dieser	dieſer	diese	PDAT
sc	wb7	Klasse	Claſſe	Klasse	NN
sc	wb8	der	der	d	ART
sc	wb9	Bevölkerung	Bevölkerung	Bevölkerung	NN
sc	wba	am	am	am	APPRART
sc	wbb	schlimmsten	ſchlimmſten	schlimm	ADJA
sc	wbc	,	,	,	$,
sc	wbd	namentlich	namentlich	namentlich	ADV
sc	wbe	in	in	in	APPR
sc	wbf	Bezug	Bezug	Bezug	NN
sc	wc0	auf	auf	auf	APPR
sc	wc1	die	die	d	ART
sc	wc2	Wohnungen	Wohnungen	Wohnung	NN
sc	wc3	in	in	in	APPR
sc	wc4	den	den	d	ART
sc	wc5	Städten	Städten	Stadt	NN
sc	wc6	.	.	.	$.
sd	wc7	Auf	Auf	auf	APPR
sd	wc8	dem	dem	d	ART
sd	wc9	Lande	Lande	Land	NN
sd	wca	weiß	weiß	wissen	VVFIN
sd	wcb	man	man	man	PIS
sd	wcc	noch	noch	noch	ADV
sd	wcd	eher	eher	eher	ADV
sd	wce	unterzukommen	unterzukommen	unterkommen	VVIZU
sd	wcf	,	,	,	$,
sd	wd0	und	und	und	KON
sd	wd1	wenn	wenn	wenn	KOUS
sd	wd2	verhältnismäßig	verhältnißmäßig	verhältnismäßig	ADV
sd	wd3	oft	oft	oft	ADV
sd	wd4	in	in	in	APPR
sd	wd5	einem	einem	eine	ART
sd	wd6	Hause	Hauſe	Haus	NN
sd	wd7	ebenso	ebenſo	ebenso	ADV
sd	wd8	viel	viel	viel	PIAT
sd	wd9	Leute	Leute	Leute	NN
sd	wda	zusammen	zuſammen	zusammen	ADV
sd	wdb	gepfropft	gepfropft	pfropfen	VVPP
sd	wdc	sind	ſind	sein	VAFIN
sd	wdd	als	als	als	KOKOM
sd	wde	in	in	in	APPR
sd	wdf	den	den	d	ART
sd	we0	Städten	Städten	Stadt	NN
sd	we1	,	,	,	$,
sd	we2	so	ſo	so	ADV
sd	we3	stehen	ſtehen	stehen	VVFIN
sd	we4	doch	doch	doch	ADV
sd	we5	die	die	d	ART
sd	we6	Häuser	Häuſer	Haus	NN
sd	we7	weiter	weiter	weiter	ADV
sd	we8	aus	aus	aus	APPR
sd	we9	einander	einander	einander	ADV
sd	wea	und	und	und	KON
sd	web	ist	iſt	sein	VAFIN
sd	wec	die	die	d	ART
sd	wed	Luft-	Luft-	luft-	TRUNC
sd	wee	und	und	und	KON
sd	wef	andere	andere	ander	ADJA
sd	wf0	Verderbnis	Verderbniß	Verderbnis	NN
sd	wf1	nicht	nicht	nicht	PTKNEG
sd	wf2	so	ſo	so	ADV
sd	wf3	groß	groß	groß	ADJD
sd	wf4	.	.	.	$.
se	wf5	Die	Die	d	ART
se	wf6	Zunahme	Zunahme	Zunahme	NN
se	wf7	der	der	d	ART
se	wf8	Wohnungen	Wohnungen	Wohnung	NN
se	wf9	hat	hat	haben	VAFIN
se	wfa	fast	faſt	fast	ADV
se	wfb	nirgends	nirgends	nirgends	ADV
se	wfc	mit	mit	mit	APPR
se	wfd	der	der	d	ART
se	wfe	Zunahme	Zunahme	Zunahme	NN
se	wff	der	der	d	ART
se	w100	Bevölkerung	Bevölkerung	Bevölkerung	NN
se	w101	Schritt	Schritt	Schritt	NN
se	w102	gehalten	gehalten	halten	VVPP
se	w103	,	,	,	$,
se	w104	am	am	am	PTKA
se	w105	allerwenigsten	allerwenigſten	allerwenig	ADJD
se	w106	in	in	in	APPR
se	w107	industriellen	induſtriellen	industriell	ADJA
se	w108	und	und	und	KON
se	w109	Handels-Städten	Handels-Städten	Handels-Stadt	NN
se	w10a	,	,	,	$,
se	w10b	dahin	dahin	dahin	PAV
se	w10c	sich	ſich	sich	PRF
se	w10d	arbeitende	arbeitende	arbeitend	ADJA
se	w10e	Bevölkerung	Bevölkerung	Bevölkerung	NN
se	w10f	massenweise	maſſenweiſe	massenweise	ADV
se	w110	gezogen	gezogen	ziehen	VVPP
se	w111	hat	hat	haben	VAFIN
se	w112	.	.	.	$.
sf	w113	Es	Es	es	PPER
sf	w114	wird	wird	werden	VAFIN
sf	w115	oft	oft	oft	ADV
sf	w116	in	in	in	APPR
sf	w117	solchen	ſolchen	solch	PIAT
sf	w118	Städten	Städten	Stadt	NN
sf	w119	sehr	ſehr	sehr	ADV
sf	w11a	viel	viel	viel	ADV
sf	w11b	gebaut	gebaut	bauen	VVPP
sf	w11c	,	,	,	$,
sf	w11d	daß	daß	daß	KOUS
sf	w11e	man	man	man	PIS
sf	w11f	meint	meint	meinen	VVFIN
sf	w120	,	,	,	$,
sf	w121	alles	alles	alle	PIS
sf	w122	müßte	müßte	müssen	VMFIN
sf	w123	Platz	Platz	Platz	NN
sf	w124	finden	finden	finden	VVINF
sf	w125	.	.	.	$.
s10	w126	Aber	Aber	aber	KON
s10	w127	es	es	es	PPER
s10	w128	ist	iſt	sein	VAFIN
s10	w129	oft	oft	oft	ADV
s10	w12a	nur	nur	nur	ADV
s10	w12b	Schein	Schein	Schein	NN
s10	w12c	.	.	.	$.
s11	w12d	Es	Es	es	PPER
s11	w12e	werden	werden	werden	VAFIN
s11	w12f	viel	viel	viel	PIAT
s11	w130	Arbeitslokale	Arbeitslocale	Arbeitslokal	NN
s11	w131	gebaut	gebaut	bauen	VVPP
s11	w132	,	,	,	$,
s11	w133	Fabriken	Fabriken	Fabrik	NN
s11	w134	,	,	,	$,
s11	w135	Werkstätten	Werkſtätten	Werkstätte	NN
s11	w136	,	,	,	$,
s11	w137	Häuser	Häuſer	Haus	NN
s11	w138	für	für	für	APPR
s11	w139	die	die	d	ART
s11	w13a	Reichen	Reichen	Reiche	NN
s11	w13b	und	und	und	KON
s11	w13c	Vornehmen	Vornehmen	Vornehmen	NN
s11	w13d	,	,	,	$,
s11	w13e	öffentliche	öffentliche	öffentlich	ADJA
s11	w13f	Gebäude	Gebäude	Gebäude	NN
s11	w140	;	;	;	$.
s11	w141	aber	aber	aber	ADV
s11	w142	Wohnungen	Wohnungen	Wohnung	NN
s11	w143	für	für	für	APPR
s11	w144	die	die	d	ART
s11	w145	arbeitenden	arbeitenden	arbeitend	ADJA
s11	w146	und	und	und	KON
s11	w147	ärmeren	ärmern	arm	ADJA
s11	w148	Leute	Leute	Leute	NN
s11	w149	nicht	nicht	nicht	PTKNEG
s11	w14a	viel	viel	viel	ADV
s11	w14b	;	;	;	$.
s11	w14c	ja	ja	ja	ADV
s11	w14d	umgekehrt	umgekehrt	umgekehrt	ADJD
s11	w14e	,	,	,	$,
s11	w14f	durch	durch	durch	APPR
s11	w150	jene	jene	jen	PDAT
s11	w151	Bauten	Bauten	Bau	NN
s11	w152	werden	werden	werden	VAFIN
s11	w153	oft	oft	oft	ADV
s11	w154	ganze	ganze	ganz	ADJA
s11	w155	Reihen	Reihen	Reihe	NN
s11	w156	Wohnungen	Wohnungen	Wohnung	NN
s11	w157	für	für	für	APPR
s11	w158	ärmere	ärmere	arm	ADJA
s11	w159	Leute	Leute	Leute	NN
s11	w15a	niedergerissen	niedergeriſſen	niederreissen	VVPP
s11	w15b	,	,	,	$,
s11	w15c	und	und	und	KON
s11	w15d	diese	dieſe	diese	PDS
s11	w15e	immer	immer	immer	ADV
s11	w15f	mehr	mehr	mehr	ADV
s11	w160	in	in	in	APPR
s11	w161	die	die	d	ART
s11	w162	Enge	Enge	Enge	NN
s11	w163	und	und	und	KON
s11	w164	in	in	in	APPR
s11	w165	die	die	d	ART
s11	w166	Winkel	Winkel	Winkel	NN
s11	w167	getrieben	getrieben	treiben	VVPP
s11	w168	.	.	.	$.
s12	w169	Die	Die	d	ART
s12	w16a	ärmere	ärmere	arm	ADJA
s12	w16b	Bevölkerung	Bevölkerung	Bevölkerung	NN
s12	w16c	steht	ſteht	stehen	VVFIN
s12	w16d	in	in	in	APPR
s12	w16e	dieser	dieſer	diese	PDAT
s12	w16f	Beziehung	Beziehung	Beziehung	NN
s12	w170	am	am	am	APPRART
s12	w171	schlimmsten	ſchlimmſten	schlimm	ADJA
s12	w172	;	;	;	$.
s12	w173	es	es	es	PPER
s12	w174	fehlen	fehlen	fehlen	VVFIN
s12	w175	ihr	ihr	sie	PPER
s12	w176	manchmal	manchmal	manchmal	ADV
s12	w177	die	die	d	ART
s12	w178	Mittel	Mittel	Mittel	NN
s12	w179	,	,	,	$,
s12	w17a	weit	weit	weit	ADJD
s12	w17b	öfter	öfter	öfter	ADV
s12	w17c	aber	aber	aber	ADV
s12	w17d	die	die	d	ART
s12	w17e	Einsicht	Einſicht	Einsicht	NN
s12	w17f	in	in	in	APPR
s12	w180	das	das	die	PDS
s12	w181	,	,	,	$,
s12	w182	was	was	was	PRELS
s12	w183	ihr	ihr	ihr	PPOSAT
s12	w184	eigener	eigener	eigen	ADJA
s12	w185	Vorteil	Vortheil	Vorteil	NN
s12	w186	und	und	und	KON
s12	w187	ihnen	ihnen	sie	PPER
s12	w188	zu	zu	zu	PTKZU
s12	w189	erreichen	erreichen	erreichen	VVINF
s12	w18a	möglich	möglich	möglich	ADJD
s12	w18b	ist	iſt	sein	VAFIN
s12	w18c	,	,	,	$,
s12	w18d	und	und	und	KON
s12	w18e	damit	damit	damit	PAV
s12	w18f	auch	auch	auch	ADV
s12	w190	der	der	d	ART
s12	w191	Wille	Wille	Wille	NN
s12	w192	;	;	;	$.
s12	w193	denn	denn	denn	KON
s12	w194	dieser	dieſer	diese	PDS
s12	w195	hat	hat	haben	VAFIN
s12	w196	an	an	an	APPR
s12	w197	der	der	d	ART
s12	w198	richtigen	richtigen	richtig	ADJA
s12	w199	Erkenntnis	Erkenntniß	Erkenntnis	NN
s12	w19a	das	das	d	ART
s12	w19b	kräftigste	kräftigſte	kräftig	ADJA
s12	w19c	Reizmittel	Reizmittel	Reizmittel	NN
s12	w19d	.	.	.	$.
s13	w19e	So	So	so	ADV
s13	w19f	macht	macht	machen	VVFIN
s13	w1a0	sich	ſich	sich	PRF
s13	w1a1	denn	denn	denn	ADV
s13	w1a2	das	das	d	ART
s13	w1a3	gesellschaftliche	geſellſchaftliche	gesellschaftlich	ADJA
s13	w1a4	Leben	Leben	Leben	NN
s13	w1a5	hauptsächlich	hauptſächlich	hauptsächlich	ADJD
s13	w1a6	an	an	an	APPR
s13	w1a7	sie	ſie	sie	PPER
s13	w1a8	.	.	.	$.
s14	w1a9	Es	Es	es	PPER
s14	w1aa	werden	werden	werden	VAFIN
s14	w1ab	die	die	d	ART
s14	w1ac	Mittel	Mittel	Mittel	NN
s14	w1ad	herbeigeschafft	herbeigeſchafft	herbeischaffen	VVPP
s14	w1ae	.	.	.	$.
s15	w1af	Allerhand	Allerhand	Allerhand	NE
s15	w1b0	Leben	Leben	Leben	NN
s15	w1b1	und	und	und	KON
s15	w1b2	Gesundheit	Geſundheit	Gesundheit	NN
s15	w1b3	fördernde	fördernde	fördernd	ADJA
s15	w1b4	Anstalten	Anſtalten	Anstalten	NN
s15	w1b5	werden	werden	werden	VAFIN
s15	w1b6	errichtet	errichtet	errichten	VVPP
s15	w1b7	,	,	,	$,
s15	w1b8	die	die	d	ART
s15	w1b9	verschiedenen	verſchiedenen	verschieden	ADJA
s15	w1ba	Kassen	Kaſſen	Kasse	NN
s15	w1bb	,	,	,	$,
s15	w1bc	Wasch-	Waſch-	wasch-	TRUNC
s15	w1bd	und	und	und	KON
s15	w1be	Badeanstalten	Badeanſtalten	Badeanstalten	NN
s15	w1bf	;	;	;	$.
s15	w1c0	es	es	es	PPER
s15	w1c1	werden	werden	werden	VAFIN
s15	w1c2	Wohnungen	Wohnungen	Wohnung	NN
s15	w1c3	gebaut	gebaut	bauen	VVPP
s15	w1c4	,	,	,	$,
s15	w1c5	alte	alte	alt	ADJA
s15	w1c6	schon	ſchon	schon	ADV
s15	w1c7	bestehende	beſtehende	bestehend	ADJA
s15	w1c8	,	,	,	$,
s15	w1c9	aber	aber	aber	ADV
s15	w1ca	ungesunde	ungeſunde	ungesund	ADJA
s15	w1cb	und	und	und	KON
s15	w1cc	schlechte	ſchlechte	schlecht	ADJA
s15	w1cd	nach	nach	nach	APPR
s15	w1ce	den	den	d	ART
s15	w1cf	Erfordernissen	Erforderniſſen	Erfordernis	NN
s15	w1d0	der	der	d	ART
s15	w1d1	Gesundheit	Geſundheit	Gesundheit	NN
s15	w1d2	und	und	und	KON
s15	w1d3	Bequemlichkeit	Bequemlichkeit	Bequemlichkeit	NN
s15	w1d4	hergerichtet	hergerichtet	herrichten	VVPP
s15	w1d5	.	.	.	$.
s16	w1d6	Aber	Aber	aber	KON
s16	w1d7	auch	auch	auch	ADV
s16	w1d8	die	die	d	ART
s16	w1d9	Einsicht	Einſicht	Einsicht	NN
s16	w1da	wird	wird	werden	VAFIN
s16	w1db	gefördert	gefördert	fördern	VVPP
s16	w1dc	,	,	,	$,
s16	w1dd	mündlich	mündlich	mündlich	ADJD
s16	w1de	und	und	und	KON
s16	w1df	schriftlich	ſchriftlich	schriftlich	ADJD
s16	w1e0	wird	wird	werden	VAFIN
s16	w1e1	Belehrung	Belehrung	Belehrung	NN
s16	w1e2	verbreitet	verbreitet	verbreiten	VVPP
s16	w1e3	.	.	.	$.
s17	w1e4	Auch	Auch	auch	ADV
s17	w1e5	der	der	d	ART
s17	w1e6	Staat	Staat	Staat	NN
s17	w1e7	schließt	ſchließt	schließen	VVFIN
s17	w1e8	sich	ſich	sich	PRF
s17	w1e9	dieser	dieſer	diese	PDAT
s17	w1ea	Richtung	Richtung	Richtung	NN
s17	w1eb	kräftig	kräftig	kräftig	ADJD
s17	w1ec	an	an	an	PTKVZ
s17	w1ed	.	.	.	$.
s18	w1ee	In	Jn	in	APPR
s18	w1ef	den	den	d	ART
s18	w1f0	Schulen	Schulen	Schule	NN
s18	w1f1	werden	werden	werden	VAFIN
s18	w1f2	die	die	d	ART
s18	w1f3	Leibesübungen	Leibesübungen	Leibesübung	NN
s18	w1f4	zu	zu	zu	APPR
s18	w1f5	Ehren	Ehren	Ehre	NN
s18	w1f6	gezogen	gezogen	ziehen	VVPP
s18	w1f7	;	;	;	$.
s18	w1f8	die	die	d	ART
s18	w1f9	Beschäftigung	Beſchäftigung	Beschäftigung	NN
s18	w1fa	der	der	d	ART
s18	w1fb	industriellen	induſtriellen	industriell	ADJA
s18	w1fc	Bevölkerung	Bevölkerung	Bevölkerung	NN
s18	w1fd	wird	wird	werden	VAFIN
s18	w1fe	darauf	darauf	darauf	PAV
s18	w1ff	angesehen	angeſehen	ansehen	VVPP
s18	w200	,	,	,	$,
s18	w201	ob	ob	ob	KOUS
s18	w202	sie	ſie	sie	PPER
s18	w203	der	der	d	ART
s18	w204	Gesundheit	Geſundheit	Gesundheit	NN
s18	w205	positiv	poſitiv	positiv	ADJD
s18	w206	schädlich	ſchädlich	schädlich	ADJD
s18	w207	sei	ſei	sein	VAFIN
s18	w208	;	;	;	$.
s18	w209	es	es	es	PPER
s18	w20a	werden	werden	werden	VAFIN
s18	w20b	gewisse	gewiſſe	gewiß	ADJA
s18	w20c	Einschränkungen	Einſchränkungen	Einschränkung	NN
s18	w20d	eingeführt	eingeführt	einführen	VVPP
s18	w20e	,	,	,	$,
s18	w20f	vorsorgende	vorſorgende	vorsorgend	ADJA
s18	w210	und	und	und	KON
s18	w211	schützende	ſchützende	schützend	ADJA
s18	w212	Maßregeln	Maßregeln	Maßregel	NN
s18	w213	getroffen	getroffen	treffen	VVPP
s18	w214	,	,	,	$,
s18	w215	namentlich	namentlich	namentlich	ADV
s18	w216	gegenüber	gegenüber	gegenüber	APPR
s18	w217	der	der	d	ART
s18	w218	Jugend	Jugend	Jugend	NN
s18	w219	und	und	und	KON
s18	w21a	dem	dem	d	ART
s18	w21b	weiblichen	weiblichen	weiblich	ADJA
s18	w21c	Geschlecht	Geſchlechte	Geschlecht	NN
s18	w21d	;	;	;	$.
s18	w21e	Nahrungsmittel	Nahrungsmittel	Nahrungsmittel	NN
s18	w21f	und	und	und	KON
s18	w220	Getränke	Getränke	Getränk	NN
s18	w221	werden	werden	werden	VAFIN
s18	w222	immer	immer	immer	ADV
s18	w223	mehr	mehr	mehr	ADV
s18	w224	einer	einer	eine	ART
s18	w225	polizeilichen	polizeilichen	polizeilich	ADJA
s18	w226	Kontrolle	Controlle	Kontrolle	NN
s18	w227	unterworfen	unterworfen	unterwerfen	VVPP
s18	w228	;	;	;	$.
s18	w229	Gefängnisse	Gefängniſſe	Gefängnis	NN
s18	w22a	,	,	,	$,
s18	w22b	Kasernen	Kaſernen	Kaserne	NN
s18	w22c	,	,	,	$,
s18	w22d	Krankenhäuser	Krankenhäuſer	Krankenhaus	NN
s18	w22e	,	,	,	$,
s18	w22f	Schulen	Schulen	Schule	NN
s18	w230	nach	nach	nach	APPR
s18	w231	den	den	d	ART
s18	w232	Gesetzen	Geſetzen	Gesetz	NN
s18	w233	der	der	d	ART
s18	w234	Gesundheitslehre	Geſundheitslehre	Gesundheitslehre	NN
s18	w235	eingerichtet	eingerichtet	einrichten	VVPP
s18	w236	und	und	und	KON
s18	w237	umgeändert	umgeändert	umändern	VVPP
s18	w238	.	.	.	$.
s19	w239	Ja	Ja	ja	PTKANT
s19	w23a	in	in	in	APPR
s19	w23b	mehreren	mehrern	mehrere	PIAT
s19	w23c	Staaten	Staaten	Staat	NN
s19	w23d	macht	macht	machen	VVFIN
s19	w23e	man	man	man	PIS
s19	w23f	sich	ſich	sich	PRF
s19	w240	sogar	ſogar	sogar	ADV
s19	w241	an	an	an	APPR
s19	w242	die	die	d	ART
s19	w243	Privathäuser	Privathäuſer	Privathaus	NN
s19	w244	.	.	.	$.
s1a	w245	In	Jn	in	APPR
s1a	w246	den	den	d	ART
s1a	w247	Städten	Städten	Stadt	NN
s1a	w248	werden	werden	werden	VAFIN
s1a	w249	Straßen	Straßen	Straße	NN
s1a	w24a	erweitert	erweitert	erweitern	VVPP
s1a	w24b	,	,	,	$,
s1a	w24c	schlechte	ſchlechte	schlecht	ADJA
s1a	w24d	Quartiere	Quartiere	Quartier	NN
s1a	w24e	wie	wie	wie	KOKOM
s1a	w24f	faule	faule	faul	ADJA
s1a	w250	Nester	Neſter	Nest	NN
s1a	w251	ausgehoben	ausgehoben	ausheben	VVPP
s1a	w252	,	,	,	$,
s1a	w253	Licht	Licht	Licht	NN
s1a	w254	und	und	und	KON
s1a	w255	Luft	Luft	Luft	NN
s1a	w256	der	der	d	ART
s1a	w257	Zugang	Zugang	Zugang	NN
s1a	w258	geöffnet	geöffnet	öffnen	VVPP
s1a	w259	,	,	,	$,
s1a	w25a	Wasser	Waſſer	Wasser	NN
s1a	w25b	hinein	hinein	hinein	APZR
s1a	w25c	geleitet	geleitet	geleiten	VVPP
s1a	w25d	,	,	,	$,
s1a	w25e	die	die	d	ART
s1a	w25f	Unreinlichkeiten	Unreinlichkeiten	Unreinlichkeit	NN
s1a	w260	weggeführt	weggeführt	wegführen	VVPP
s1a	w261	.	.	.	$.
s386	w5eba	Antrag	Antrag	Antrag	NN
s386	w5ebb	für	für	für	APPR
s386	w5ebc	Errichtung	Errichtung	Errichtung	NN
s386	w5ebd	von	von	von	APPR
s386	w5ebe	Arbeiterwohnungen	Arbeiterwohnungen	Arbeiterwohnung	NN
s386	w5ebf	in	in	in	APPR
s386	w5ec0	Basel	Baſel	Basel	NE
s386	w5ec1	.	.	.	$.
s386	w5ec2	1853	1853	1853	CARD
s386	w5ec3	.	.	.	$.
s1b	w262	Woher	Woher	woher	PWAV
s1b	w263	rühren	rühren	rühren	VVFIN
s1b	w264	alle	alle	alle	PIS
s1b	w265	diese	dieſe	diese	PDAT
s1b	w266	Bestrebungen	Beſtrebungen	Bestrebung	NN
s1b	w267	,	,	,	$,
s1b	w268	Leben	Leben	Leben	NN
s1b	w269	und	und	und	KON
