Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s7	w5b	liebe	liebe	lieben	VVFIN
s7	w5c	.	.	.	$.
s8	w5d	Diese	Dieſe	diese	PDAT
s8	w5e	Wellen	Wellen	Welle	NN
s8	w5f	die	die	d	ART
s8	w60	mich	mich	ich	PPER
s8	w61	längs	längs	längs	APPR
s8	w62	dem	dem	d	ART
s8	w63	Ufer	Ufer	Ufer	NN
s8	w64	begleiten	begleiten	begleiten	VVINF
s8	w65	,	,	,	$,
s8	w66	die	die	d	ART
s8	w67	reifende	reifende	reifend	ADJA
s8	w68	Fülle	Fülle	Fülle	NN
s8	w69	der	der	d	ART
s8	w6a	Gelände	Gelände	Gelände	NN
s8	w6b	die	die	d	ART
s8	w6c	sich	ſich	sich	PRF
s8	w6d	im	im	im	APPRART
s8	w6e	Fluß	Fluß	Fluß	NN
s8	w6f	spiegelt	ſpiegelt	spiegeln	VVFIN
s8	w70	,	,	,	$,
s8	w71	der	der	d	ART
s8	w72	junge	junge	jung	ADJA
s8	w73	Tag	Tag	Tag	NN
s8	w74	,	,	,	$,
s8	w75	die	die	d	ART
s8	w76	flüchtenden	flüchtenden	flüchtend	ADJA
s8	w77	Nebel	Nebel	Nebel	NN
s8	w78	,	,	,	$,
s8	w79	die	die	d	ART
s8	w7a	fernen	fernen	fern	ADJA
s8	w7b	Gipfel	Gipfel	Gipfel	NN
s8	w7c	die	die	d	ART
s8	w7d	die	die	d	ART
s8	w7e	Morgensonne	Morgenſonne	Morgensonne	NN
s8	w7f	entzündet	entzündet	entzünden	VVPP
s8	w80	,	,	,	$,
s8	w81	das	das	die	PRELS
s8	w82	alles	alles	alle	PIS
s8	w83	sehe	ſeh	sehen	VVFIN
s8	w84	ich	ich	ich	PPER
s8	w85	an	an	an	PTKVZ
s8	w86	,	,	,	$,
s8	w87	und	und	und	KON
s8	w88	wie	wie	wie	PWAV
s8	w89	die	die	d	ART
s8	w8a	Biene	Biene	Biene	NN
s8	w8b	den	den	d	ART
s8	w8c	Honig	Honig	Honig	NN
s8	w8d	sammelt	ſammelt	sammeln	VVFIN
s8	w8e	aus	aus	aus	APPR
s8	w8f	frischen	friſchen	frisch	ADJA
s8	w90	Blüten	Blüthen	Blüte	NN
s8	w91	,	,	,	$,
s8	w92	so	ſo	so	ADV
s8	w93	saugt	ſaugt	saugen	VVFIN
s8	w94	mein	mein	mein	PPOSAT
s8	w95	Blick	Blick	Blick	NN
s8	w96	aus	aus	aus	APPR
s8	w97	allem	allem	alle	PIS
s8	w98	die	die	d	ART
s8	w99	Liebe	Liebe	Liebe	NN
s8	w9a	,	,	,	$,
s8	w9b	und	und	und	KON
s8	w9c	trägt	trägt	tragen	VVFIN
s8	w9d	sie	ſie	sie	PPER
s8	w9e	heim	heim	heim	PTKVZ
s8	w9f	und	und	und	KON
s8	wa0	bewahrt	bewahrt	bewahren	VVFIN
s8	wa1	sie	ſie	sie	PPER
s8	wa2	im	im	im	APPRART
s8	wa3	Herzen	Herzen	Herz	NN
s8	wa4	wie	wie	wie	KOKOM
s8	wa5	die	die	d	ART
s8	wa6	Biene	Biene	Biene	NN
s8	wa7	den	den	d	ART
s8	wa8	Honig	Honig	Honig	NN
s8	wa9	in	in	in	APPR
s8	waa	der	der	d	ART
s8	wab	Zelle	Zelle	Zelle	NN
s8	wac	.	.	.	$.
s9	wad	So	So	so	ADV
s9	wae	dachte	dacht	denken	VVFIN
s9	waf	ich	ich	ich	PPER
s9	wb0	am	am	am	APPRART
s9	wb1	heutigen	heutigen	heutig	ADJA
s9	wb2	Morgen	Morgen	Morgen	NN
s9	wb3	da	da	da	KOUS
s9	wb4	ich	ich	ich	PPER
s9	wb5	am	am	am	APPRART
s9	wb6	Rhein	Rhein	Rhein	NE
s9	wb7	hinfuhr	hinfuhr	hinfahren	VVFIN
s9	wb8	und	und	und	KON
s9	wb9	durch	durch	durch	APPR
s9	wba	dies	dies	diese	PDS
s9	wbb	aufgeregte	aufgeregte	aufgeregt	ADJA
s9	wbc	Leben	Leben	Leben	NN
s9	wbd	der	der	d	ART
s9	wbe	Natur	Natur	Natur	NN
s9	wbf	mich	mich	ich	PPER
s9	wc0	drängte	drängte	drängen	VVFIN
s9	wc1	,	,	,	$,
s9	wc2	fort	fort	fort	PTKVZ
s9	wc3	,	,	,	$,
s9	wc4	dem	dem	d	ART
s9	wc5	stillen	ſtillen	still	ADJA
s9	wc6	einsamen	einſamen	einsam	ADJA
s9	wc7	Abend	Abend	Abend	NN
s9	wc8	entgegen	entgegen	entgegen	PTKVZ
s9	wc9	,	,	,	$,
s9	wca	weil	weil	weil	KOUS
s9	wcb	es	es	es	PPER
s9	wcc	da	da	da	ADV
s9	wcd	ist	iſt	sein	VAFIN
s9	wce	als	als	als	KOKOM
s9	wcf	sage	ſage	sagen	VVFIN
s9	wd0	mir	mir	ich	PPER
s9	wd1	eine	eine	eine	ART
s9	wd2	Stimme	Stimme	Stimme	NN
s9	wd3	,	,	,	$,
s9	wd4	der	der	d	ART
s9	wd5	Geliebte	Geliebte	Geliebte	NN
s9	wd6	ist	iſt	sein	VAFIN
s9	wd7	da	da	da	ADV
s9	wd8	;	;	;	$.
s9	wd9	--	—	--	$(
s9	wda	und	und	und	KON
s9	wdb	weil	weil	weil	KOUS
s9	wdc	ich	ich	ich	PPER
s9	wdd	da	da	da	ADV
s9	wde	die	die	d	ART
s9	wdf	Erinnerungen	Erinnerungen	Erinnerung	NN
s9	we0	des	des	d	ART
s9	we1	Tages	Tages	Tag	NN
s9	we2	wie	wie	wie	KOKOM
s9	we3	Blumen	Blumen	Blume	NN
s9	we4	vor	vor	vor	APPR
s9	we5	ihm	ihm	er	PPER
s9	we6	ausstreue	ausſtreue	ausstreuen	VVFIN
s9	we7	;	;	;	$.
s9	we8	und	und	und	KON
s9	we9	weil	weil	weil	KOUS
s9	wea	ich	ich	ich	PPER
s9	web	da	da	da	KOUS
s9	wec	mich	mich	ich	PPER
s9	wed	an	an	an	APPR
s9	wee	die	die	d	ART
s9	wef	Erde	Erde	Erde	NN
s9	wf0	legen	legen	legen	VVINF
s9	wf1	kann	kann	können	VMFIN
s9	wf2	und	und	und	KON
s9	wf3	sie	ſie	sie	PPER
s9	wf4	küssen	küſſen	küssen	VVFIN
s9	wf5	Dir	Dir	du	PPER
s9	wf6	zu	zu	zu	PTKA
s9	wf7	lieb	lieb	lieb	ADJD
s9	wf8	,	,	,	$,
s9	wf9	diese	dieſe	diese	PDAT
s9	wfa	schöne	ſchöne	schön	ADJA
s9	wfb	Erde	Erde	Erde	NN
s9	wfc	die	die	d	ART
s9	wfd	den	den	d	ART
s9	wfe	Geliebten	Geliebten	Geliebte	NN
s9	wff	trägt	trägt	tragen	VVFIN
s9	w100	,	,	,	$,
s9	w101	daß	daß	daß	KOUS
s9	w102	ich	ich	ich	PPER
s9	w103	mich	mich	mich	PRF
s9	w104	hinfinden	hinfinden	hinfinden	VVINF
s9	w105	kann	kann	können	VMFIN
s9	w106	zu	zu	zu	APPR
s9	w107	ihm	ihm	er	PPER
s9	w108	.	.	.	$.
sa	w109	Schwalbach	Schwalbach	Schwalbach	NE
sa	w10a	,	,	,	$,
sa	w10b	auf	auf	auf	APPR
sa	w10c	der	der	d	ART
sa	w10d	Mooshütte	Mooshütte	Mooshütte	NN
sa	w10e	.	.	.	$.
sb	w10f	Namen	Namen	Name	NN
sb	w110	nennen	nennen	nennen	VVFIN
sb	w111	Dich	Dich	du	PPER
sb	w112	nicht	nicht	nicht	PTKNEG
sb	w113	!	!	!	$.
sc	w114	Ich	Ich	ich	PPER
sc	w115	schweige	ſchweige	schweigen	VVFIN
sc	w116	und	und	und	KON
sc	w117	nenne	nenne	nennen	VVFIN
sc	w118	Dich	Dich	du	PPER
sc	w119	nicht	nicht	nicht	PTKNEG
sc	w11a	,	,	,	$,
sc	w11b	ob	ob	ob	KOUS
sc	w11c	es	's	es	PPER
sc	w11d	auch	auch	auch	ADV
sc	w11e	süß	ſüß	süß	ADJD
sc	w11f	wäre	wär'	sein	VAFIN
sc	w120	,	,	,	$,
sc	w121	Dich	Dich	dich	PRF
sc	w122	bei	bei	bei	APPR
sc	w123	Namen	Namen	Name	NN
sc	w124	zu	zu	zu	PTKZU
sc	w125	rufen	rufen	rufen	VVINF
sc	w126	.	.	.	$.
sd	w127	O	O	O	NE
sd	w128	Freund	Freund	Freund	NN
sd	w129	!	!	!	$.
sd	w12a	schlanker	ſchlanker	schlank	ADJA
sd	w12b	Mann	Mann	Mann	NN
sd	w12c	!	!	!	$.
sd	w12d	weicher	weicher	weich	ADJA
sd	w12e	hingegossener	hingegoſſner	hingegießen	ADJA
sd	w12f	Gebärde	Gebärde	Gebärde	NN
sd	w130	,	,	,	$,
sd	w131	Schweigsamer	Schweigſamer	Schweigsame	NN
sd	w132	!	!	!	$.
sd	w133	--	—	--	$(
se	w134	Wie	Wie	wie	PWAV
se	w135	soll	ſoll	sollen	VMFIN
se	w136	ich	ich	ich	PPER
se	w137	Dich	Dich	dich	PRF
se	w138	umschreiben	umſchreiben	umschreiben	VVINF
se	w139	,	,	,	$,
se	w13a	daß	daß	daß	KOUS
se	w13b	mir	mir	ich	PPER
se	w13c	Dein	Dein	dein	PPOSAT
se	w13d	Name	Name	Name	NN
se	w13e	ersetzt	erſetzt	ersetzen	VVPP
se	w13f	sei	ſei	sein	VAFIN
se	w140	?	?	?	$.
se	w141	--	—	--	$(
sf	w142	Beim	Beim	beim	APPRART
sf	w143	Namen	Namen	Name	NN
sf	w144	rufen	rufen	rufen	VVINF
sf	w145	ist	iſt	sein	VAFIN
sf	w146	ein	ein	eine	ART
sf	w147	Zaubermittel	Zaubermittel	Zaubermittel	NN
sf	w148	,	,	,	$,
sf	w149	den	den	d	ART
sf	w14a	Entfernten	Entfernten	Entfernte	NN
sf	w14b	zur	zur	zur	APPRART
sf	w14c	Erinnerung	Erinnerung	Erinnerung	NN
sf	w14d	aufzuregen	aufzuregen	aufregen	VVIZU
sf	w14e	;	;	;	$.
sf	w14f	hier	hier	hier	ADV
sf	w150	auf	auf	auf	APPR
sf	w151	der	der	d	ART
sf	w152	Höhe	Höhe	Höhe	NN
sf	w153	,	,	,	$,
sf	w154	wo	wo	wo	PWAV
sf	w155	die	die	d	ART
sf	w156	waldigen	waldigen	waldig	ADJA
sf	w157	Schluchten	Schluchten	Schlucht	NN
sf	w158	siebenfaches	ſiebenfaches	siebenfach	ADJA
sf	w159	Echo	Echo	Echo	NN
sf	w15a	zurückgeben	zurückgeben	zurückgeben	VVINF
sf	w15b	,	,	,	$,
sf	w15c	wage	wag'	wagen	VVFIN
sf	w15d	ich	ich	ich	PPER
sf	w15e	nicht	nicht	nicht	PTKNEG
sf	w15f	Deinen	Deinen	deine	PPOSAT
sf	w160	Namen	Namen	Name	NN
sf	w161	Preis	preiß	Preis	NN
sf	w162	zu	zu	zu	PTKZU
sf	w163	geben	geben	geben	VVINF
sf	w164	;	;	;	$.
sf	w165	ich	ich	ich	PPER
sf	w166	will	will	wollen	VMFIN
sf	w167	nicht	nicht	nicht	PTKNEG
sf	w168	hören	hören	hören	VVINF
sf	w169	eine	eine	eine	ART
sf	w16a	Stimme	Stimme	Stimme	NN
sf	w16b	,	,	,	$,
sf	w16c	die	die	die	PRELS
sf	w16d	eben	eben	eben	ADV
sf	w16e	so	ſo	so	ADV
sf	w16f	heiß	heiß	heiß	ADJD
sf	w170	so	ſo	so	ADV
sf	w171	eindringend	eindringend	eindringen	VVPP
sf	w172	Dir	Dir	du	PPER
sf	w173	ruft	ruft	rufen	VVFIN
sf	w174	.	.	.	$.
s10	w175	O	O	O	NE
s10	w176	Du	Du	Du	NE
s10	w177	!	!	!	$.
s11	w178	Du	Du	du	PPER
s11	w179	selbst	ſelbſt	selbst	ADV
s11	w17a	!	!	!	$.
s11	w17b	--	—	--	$(
s12	w17c	ich	ich	ich	PPER
s12	w17d	will	will	wollen	VMFIN
s12	w17e	Dir	Dir	du	PPER
s12	w17f	es	's	es	PPER
s12	w180	nicht	nicht	nicht	PTKNEG
s12	w181	sagen	ſagen	sagen	VVINF
s12	w182	,	,	,	$,
s12	w183	daß	daß	daß	KOUS
s12	w184	Du	Du	du	PPER
s12	w185	es	es	es	PPER
s12	w186	selbst	ſelbſt	selbst	ADV
s12	w187	bist	biſt	sein	VAFIN
s12	w188	;	;	;	$.
s12	w189	darum	drum	darum	PAV
s12	w18a	will	will	wollen	VMFIN
s12	w18b	ich	ich	ich	PPER
s12	w18c	dem	dem	d	ART
s12	w18d	Buch	Buch	Buch	NN
s12	w18e	Deinen	Deinen	deine	PPOSAT
s12	w18f	Namen	Namen	Name	NN
s12	w190	nicht	nicht	nicht	PTKNEG
s12	w191	vertrauen	vertrauen	vertrauen	VVINF
s12	w192	,	,	,	$,
s12	w193	wie	wie	wie	PWAV
s12	w194	ich	ich	ich	PPER
s12	w195	dem	dem	d	ART
s12	w196	Echo	Echo	Echo	NN
s12	w197	ihm	ihm	er	PPER
s12	w198	nicht	nicht	nicht	PTKNEG
s12	w199	vertraue	vertraue	vertrauen	VVFIN
s12	w19a	.	.	.	$.
s13	w19b	Ach	Ach	ach	ITJ
s13	w19c	,	,	,	$,
s13	w19d	Deinen	Deinen	deine	PPOSAT
s13	w19e	Namen	Namen	Name	NN
s13	w19f	berühre	berühre	berühren	VVFIN
s13	w1a0	ich	ich	ich	PPER
s13	w1a1	nicht	nicht	nicht	PTKNEG
s13	w1a2	!	!	!	$.
s14	w1a3	so	ſo	so	ADV
s14	w1a4	ganz	ganz	ganz	ADV
s14	w1a5	entblößt	entblößt	entblößen	VVFIN
s14	w1a6	von	von	von	APPR
s14	w1a7	irdischem	irdiſchem	irdisch	ADJA
s14	w1a8	Besitztum	Beſitzthum	Besitztum	NN
s14	w1a9	nenne	nenne	nennen	VVFIN
s14	w1aa	ich	ich	ich	PPER
s14	w1ab	Dich	Dich	dich	PRF
s14	w1ac	mein	mein	mein	PPOSAT
s14	w1ad	.	.	.	$.
s15	w1ae	Ems	Ems	Ems	NE
s15	w1af	.	.	.	$.
s16	w1b0	Nicht	Nicht	nicht	PTKNEG
s16	w1b1	schlafen	ſchlafen	schlafen	VVINF
s16	w1b2	gehen	gehen	gehen	VVINF
s16	w1b3	,	,	,	$,
s16	w1b4	ohne	ohne	ohne	KOUI
s16	w1b5	mit	mit	mit	APPR
s16	w1b6	Dir	Dir	du	PPER
s16	w1b7	zu	zu	zu	PTKZU
s16	w1b8	sprechen	ſprechen	sprechen	VVINF
s16	w1b9	--	—	--	$(
s16	w1ba	so	ſo	so	ADV
s16	w1bb	müde	müde	müde	ADJD
s16	w1bc	wie	wie	wie	KOKOM
s16	w1bd	ich	ich	ich	PPER
s16	w1be	auch	auch	auch	ADV
s16	w1bf	bin	bin	sein	VAFIN
s16	w1c0	!	!	!	$.
s17	w1c1	Die	Die	d	ART
s17	w1c2	Augenlider	Augenlieder	Augenlid	NN
s17	w1c3	sinken	ſinken	sinken	VVINF
s17	w1c4	,	,	,	$,
s17	w1c5	und	und	und	KON
s17	w1c6	trennen	trennen	trennen	VVFIN
s17	w1c7	mich	mich	mich	PRF
s17	w1c8	von	von	von	APPR
s17	w1c9	Dir	Dir	du	PPER
s17	w1ca	;	;	;	$.
s17	w1cb	Mich	Mich	ich	PPER
s17	w1cc	trennen	trennen	trennen	VVFIN
s17	w1cd	nicht	nicht	nicht	PTKNEG
s17	w1ce	die	die	d	ART
s17	w1cf	Berge	Berge	Berg	NN
s17	w1d0	und	und	und	KON
s17	w1d1	die	die	d	ART
s17	w1d2	Flüsse	Flüſſe	Fluß	NN
s17	w1d3	,	,	,	$,
s17	w1d4	und	und	und	KON
s17	w1d5	nicht	nicht	nicht	PTKNEG
s17	w1d6	die	die	d	ART
s17	w1d7	Zeiten	Zeiten	Zeit	NN
s17	w1d8	,	,	,	$,
s17	w1d9	und	und	und	KON
s17	w1da	nicht	nicht	nicht	PTKNEG
s17	w1db	Deine	Deine	deine	PPOSAT
s17	w1dc	eigene	eigne	eigen	ADJA
s17	w1dd	Kälte	Kälte	Kälte	NN
s17	w1de	,	,	,	$,
s17	w1df	und	und	und	KON
s17	w1e0	daß	daß	daß	KOUS
s17	w1e1	Du	Du	du	PPER
s17	w1e2	nichts	nichts	nichts	PIS
s17	w1e3	weißt	weißt	weißen	VVFIN
s17	w1e4	von	von	von	APPR
s17	w1e5	mir	mir	ich	PPER
s17	w1e6	,	,	,	$,
s17	w1e7	wie	wie	wie	PWAV
s17	w1e8	ich	ich	ich	PPER
s17	w1e9	Dich	Dich	du	PPER
s17	w1ea	liebe	liebe	lieben	VVFIN
s17	w1eb	.	.	.	$.
s17	w1ec	--	—	--	$(
s18	w1ed	Und	Und	und	KON
s18	w1ee	mich	mich	ich	PPER
s18	w1ef	trennt	trennt	trennen	VVFIN
s18	w1f0	der	der	d	ART
s18	w1f1	Schlaf	Schlaf	Schlaf	NN
s18	w1f2	?	?	?	$.
s18	w1f3	--	—	--	$(
s19	w1f4	Warum	Warum	warum	PWAV
s19	w1f5	denn	denn	denn	ADV
s19	w1f6	trennen	trennen	trennen	VVINF
s19	w1f7	?	?	?	$.
s1a	w1f8	ich	ich	ich	PPER
s1a	w1f9	wühle	wühle	wühlen	VVFIN
s1a	w1fa	mich	mich	mich	PRF
s1a	w1fb	in	in	in	APPR
s1a	w1fc	Deinen	Deinen	deine	PPOSAT
s1a	w1fd	Busen	Buſen	Busen	NN
s1a	w1fe	,	,	,	$,
s1a	w1ff	diese	dieſe	diese	PDAT
s1a	w200	Liebesflammen	Liebesflammen	Liebesflamme	NN
s1a	w201	umzingeln	umzingeln	umzingeln	VVFIN
s1a	w202	Dein	Dein	dein	PPOSAT
s1a	w203	Herz	Herz	Herz	NN
s1a	w204	,	,	,	$,
s1a	w205	und	und	und	KON
s1a	w206	so	ſo	so	ADV
s1a	w207	schlafe	ſchlafe	schlafen	VVFIN
s1a	w208	ich	ich	ich	PPER
s1a	w209	ein	ein	ein	PTKVZ
s1a	w20a	.	.	.	$.
s1b	w20b	Nein	Nein	nein	PTKANT
s1b	w20c	ich	ich	ich	PPER
s1b	w20d	will	will	wollen	VMFIN
s1b	w20e	Dich	Dich	dich	PRF
s1b	w20f	nicht	nicht	nicht	PTKNEG
s1b	w210	nennen	nennen	nennen	VVINF
s1b	w211	,	,	,	$,
s1b	w212	Du	Du	du	PPER
s1b	w213	den	den	d	ART
s1b	w214	ich	ich	ich	PPER
s1b	w215	rufe	rufe	rufen	VVFIN
s1b	w216	:	:	:	$.
s1b	w217	gib	gieb	geben	VVIMP
s1b	w218	mir	mir	ich	PPER
s1b	w219	Gehör	Gehör	Gehör	NN
s1b	w21a	!	!	!	$.
s1c	w21b	Du	Du	du	PPER
s1c	w21c	hörst	hörſt	hören	VVFIN
s1c	w21d	Dich	Dich	du	PPER
s1c	w21e	ja	ja	ja	ADV
s1c	w21f	gern	gern	gern	ADV
s1c	w220	beschwätzen	beſchwätzen	beschwätzen	VVINF
s1c	w221	--	—	--	$(
s1c	w222	so	ſo	so	ADV
s1c	w223	höre	hör'	hören	VVFIN
s1c	w224	auch	auch	auch	ADV
s1c	w225	mir	mir	ich	PPER
s1c	w226	zu	zu	zu	PTKVZ
s1c	w227	;	;	;	$.
s1c	w228	nicht	nicht	nicht	PTKNEG
s1c	w229	wie	wie	wie	KOKOM
s1c	w22a	jene	jene	jene	PDS
s1c	w22b	,	,	,	$,
s1c	w22c	die	die	die	PRELS
s1c	w22d	von	von	von	APPR
s1c	w22e	Dir	Dir	du	PPER
s1c	w22f	,	,	,	$,
s1c	w230	über	über	über	APPR
s1c	w231	Dich	Dich	du	PPER
s1c	w232	schwätzen	ſchwätzen	schwätzen	VVINF
s1c	w233	,	,	,	$,
s1c	w234	zu	zu	zu	APPR
s1c	w235	Dir	Dir	du	PPER
s1c	w236	,	,	,	$,
s1c	w237	in	in	in	APPR
s1c	w238	Deinem	Deinem	deine	PPOSAT
s1c	w239	Anschauen	Anſchauen	Anschauen	NN
s1c	w23a	sammeln	ſammeln	sammeln	VVFIN
s1c	w23b	sich	ſich	sich	PRF
s1c	w23c	meine	meine	meine	PPOSAT
s1c	w23d	Gedanken	Gedanken	Gedanke	NN
s1c	w23e	;	;	;	$.
s1c	w23f	wie	wie	wie	KOKOM
s1c	w240	der	der	d	ART
s1c	w241	Quell	Quell	Quell	NN
s1c	w242	,	,	,	$,
s1c	w243	der	der	die	PRELS
s1c	w244	das	das	d	ART
s1c	w245	Gestein	Geſtein	Gestein	NN
s1c	w246	spaltet	ſpaltet	spalten	VVFIN
s1c	w247	und	und	und	KON
s1c	w248	niederrauscht	niederrauſcht	niederrauschen	VVFIN
s1c	w249	durchs	durchs	durchs	APPRART
s1c	w24a	Schattental	Schattenthal	Schattental	NN
s1c	w24b	,	,	,	$,
s1c	w24c	Blume	Blum'	Blume	NN
s1c	w24d	um	um	um	APPR
s1c	w24e	Blume	Blume	Blume	NE
s1c	w24f	anhaucht	anhaucht	anhauchen	VVFIN
s1c	w250	;	;	;	$.
s1c	w251	so	ſo	so	ADV
s1c	w252	Hauch	hauch	Hauch	NN
s1c	w253	'	'	'	$(
s1c	w254	ich	ich	ich	PPER
s1c	w255	Dich	Dich	du	PPER
s1c	w256	an	an	an	PTKVZ
s1c	w257	,	,	,	$,
s1c	w258	süßer	ſüßer	süß	ADJA
s1c	w259	Freund	Freund	Freund	NN
s1c	w25a	!	!	!	$.
s1d	w25b	Er	Er	er	PPER
s1d	w25c	murmelt	murmelt	murmeln	VVFIN
s1d	w25d	nur	nur	nur	ADV
s1d	w25e	,	,	,	$,
s1d	w25f	der	der	d	ART
s1d	w260	Bach	Bach	Bach	NN
s1d	w261	;	;	;	$.
s1d	w262	er	er	er	PPER
s1d	w263	plätschert	plätſchert	plätschern	VVFIN
s1d	w264	,	,	,	$,
s1d	w265	er	er	er	PPER
s1d	w266	lispelt	lispelt	lispeln	VVFIN
s1d	w267	,	,	,	$,
s1d	w268	wenige	wenige	wenige	PIAT
s1d	w269	Melodien	Melodieen	Melodie	NN
s1d	w26a	wechseln	wechſeln	wechseln	VVFIN
s1d	w26b	seinen	ſeinen	seine	PPOSAT
s1d	w26c	Lauf	Lauf	Lauf	NN
s1d	w26d	;	;	;	$.
s1d	w26e	aber	aber	aber	KON
s1d	w26f	vernimm_es	vernimm's	Vernimm_Es	NE
s1d	w270	mit	mit	mit	APPR
s1d	w271	freundlichem	freundlichem	freundlich	ADJA
s1d	w272	Ohr	Ohr	Ohr	NN
s1d	w273	,	,	,	$,
s1d	w274	da	da	da	ADV
s1d	w275	wirst	wirſt	werden	VAFIN
s1d	w276	Du	Du	du	PPER
s1d	w277	jauchzen	jauchzen	jauchzen	VVINF
s1d	w278	hören	hören	hören	VVINF
s1d	w279	;	;	;	$.
s1d	w27a	Klagen	Klagen	Klage	NN
s1d	w27b	,	,	,	$,
s1d	w27c	Bitten	Bitten	Bitte	NN
s1d	w27d	und	und	und	KON
s1d	w27e	Trotzen	Trotzen	Trotzen	NN
s1d	w27f	,	,	,	$,
s1d	w280	und	und	und	KON
s1d	w281	noch	noch	noch	ADV
s1d	w282	wirst	wirſt	werden	VAFIN
s1d	w283	Du	Du	du	PPER
s1d	w284	hören	hören	hören	VVINF
s1d	w285	und	und	und	KON
s1d	w286	empfinden	empfinden	empfinden	VVINF
s1d	w287	,	,	,	$,
s1d	w288	Geheimnisse	Geheimniſſe	Geheimnis	NN
s1d	w289	,	,	,	$,
s1d	w28a	feierliche	feierliche	feierlich	ADJA
s1d	w28b	,	,	,	$,
s1d	w28c	leuchtende	leuchtende	leuchtend	ADJA
s1d	w28d	,	,	,	$,
s1d	w28e	die	die	die	PRELS
s1d	w28f	nur	nur	nur	ADV
s1d	w290	der	der	d	ART
s1d	w291	versteht	verſteht	verstehen	VVFIN
